,Stability
graph_077_mu_0_3_node_958,0
graph_077_mu_0_3_node_657,0
graph_077_mu_0_3_node_952,0
graph_077_mu_0_3_node_344,0
graph_077_mu_0_3_node_152,0
graph_077_mu_0_3_node_350,0
graph_077_mu_0_3_node_345,0
graph_077_mu_0_3_node_939,1
graph_077_mu_0_3_node_282,0
graph_077_mu_0_3_node_815,0
graph_077_mu_0_3_node_557,1
graph_077_mu_0_3_node_19,1
graph_077_mu_0_3_node_598,1
graph_077_mu_0_3_node_824,1
graph_077_mu_0_3_node_481,1
graph_077_mu_0_3_node_399,1
graph_077_mu_0_3_node_294,1
graph_077_mu_0_3_node_71,1
graph_077_mu_0_3_node_508,0
graph_077_mu_0_3_node_756,0
graph_077_mu_0_3_node_235,1
graph_077_mu_0_3_node_847,0
graph_077_mu_0_3_node_549,1
graph_077_mu_0_3_node_442,0
graph_077_mu_0_3_node_841,1
graph_077_mu_0_3_node_882,0
graph_077_mu_0_3_node_689,1
graph_077_mu_0_3_node_968,0
graph_077_mu_0_3_node_913,1
graph_077_mu_0_3_node_106,0
graph_077_mu_0_3_node_942,0
graph_077_mu_0_3_node_785,1
graph_077_mu_0_3_node_965,1
graph_077_mu_0_3_node_604,0
graph_077_mu_0_3_node_845,1
graph_077_mu_0_3_node_491,0
graph_077_mu_0_3_node_63,0
graph_077_mu_0_3_node_953,1
graph_077_mu_0_3_node_474,0
graph_077_mu_0_3_node_649,0
graph_077_mu_0_3_node_426,1
graph_077_mu_0_3_node_246,1
graph_077_mu_0_3_node_662,1
graph_077_mu_0_3_node_959,0
graph_077_mu_0_3_node_415,0
graph_077_mu_0_3_node_773,1
graph_077_mu_0_3_node_856,1
graph_077_mu_0_3_node_975,0
graph_077_mu_0_3_node_361,0
graph_077_mu_0_3_node_279,1
graph_077_mu_0_3_node_441,0
graph_077_mu_0_3_node_770,0
graph_077_mu_0_3_node_196,1
graph_077_mu_0_3_node_422,1
graph_077_mu_0_3_node_134,0
graph_077_mu_0_3_node_209,0
graph_077_mu_0_3_node_147,1
graph_077_mu_0_3_node_290,1
graph_077_mu_0_3_node_929,0
graph_077_mu_0_3_node_592,0
graph_077_mu_0_3_node_816,0
graph_077_mu_0_3_node_1,1
graph_077_mu_0_3_node_462,0
graph_077_mu_0_3_node_221,1
graph_077_mu_0_3_node_631,0
graph_077_mu_0_3_node_613,0
graph_077_mu_0_3_node_272,1
graph_077_mu_0_3_node_112,0
graph_077_mu_0_3_node_811,0
graph_077_mu_0_3_node_934,0
graph_077_mu_0_3_node_195,0
graph_077_mu_0_3_node_21,0
graph_077_mu_0_3_node_75,0
graph_077_mu_0_3_node_804,0
graph_077_mu_0_3_node_620,0
graph_077_mu_0_3_node_781,0
graph_077_mu_0_3_node_480,0
graph_077_mu_0_3_node_767,1
graph_077_mu_0_3_node_488,0
graph_077_mu_0_3_node_160,0
graph_077_mu_0_3_node_873,0
graph_077_mu_0_3_node_300,1
graph_077_mu_0_3_node_864,1
graph_077_mu_0_3_node_896,0
graph_077_mu_0_3_node_315,0
graph_077_mu_0_3_node_612,0
graph_077_mu_0_3_node_990,1
graph_077_mu_0_3_node_432,1
graph_077_mu_0_3_node_829,1
graph_077_mu_0_3_node_837,1
graph_077_mu_0_3_node_807,0
graph_077_mu_0_3_node_216,1
graph_077_mu_0_3_node_139,1
graph_077_mu_0_3_node_321,0
graph_077_mu_0_3_node_72,0
graph_077_mu_0_3_node_700,1
graph_077_mu_0_3_node_555,1
graph_077_mu_0_3_node_331,0
graph_077_mu_0_3_node_413,0
graph_077_mu_0_3_node_224,0
graph_077_mu_0_3_node_553,1
graph_077_mu_0_3_node_82,1
graph_077_mu_0_3_node_46,1
graph_077_mu_0_3_node_709,1
graph_077_mu_0_3_node_833,0
graph_077_mu_0_3_node_420,0
graph_077_mu_0_3_node_354,0
graph_077_mu_0_3_node_443,0
graph_077_mu_0_3_node_954,0
graph_077_mu_0_3_node_513,0
graph_077_mu_0_3_node_181,1
graph_077_mu_0_3_node_334,1
graph_077_mu_0_3_node_53,0
graph_077_mu_0_3_node_417,0
graph_077_mu_0_3_node_251,1
graph_077_mu_0_3_node_531,0
graph_077_mu_0_3_node_576,0
graph_077_mu_0_3_node_541,0
graph_077_mu_0_3_node_893,1
graph_077_mu_0_3_node_569,0
graph_077_mu_0_3_node_311,1
graph_077_mu_0_3_node_151,0
graph_077_mu_0_3_node_144,0
graph_077_mu_0_3_node_433,1
graph_077_mu_0_3_node_323,0
graph_077_mu_0_3_node_176,1
graph_077_mu_0_3_node_974,0
graph_077_mu_0_3_node_268,1
graph_077_mu_0_3_node_510,1
graph_077_mu_0_3_node_890,1
graph_077_mu_0_3_node_421,0
graph_077_mu_0_3_node_226,0
graph_077_mu_0_3_node_763,0
graph_077_mu_0_3_node_874,1
graph_077_mu_0_3_node_264,0
graph_077_mu_0_3_node_698,1
graph_077_mu_0_3_node_834,0
graph_077_mu_0_3_node_570,1
graph_077_mu_0_3_node_118,0
graph_077_mu_0_3_node_818,1
graph_077_mu_0_3_node_101,0
graph_077_mu_0_3_node_540,0
graph_077_mu_0_3_node_155,1
graph_077_mu_0_3_node_563,0
graph_077_mu_0_3_node_562,1
graph_077_mu_0_3_node_568,1
graph_077_mu_0_3_node_405,1
graph_077_mu_0_3_node_6,1
graph_077_mu_0_3_node_383,0
graph_077_mu_0_3_node_888,1
