,Stability
graph_031_mu_0_3_node_988,1
graph_031_mu_0_3_node_303,0
graph_031_mu_0_3_node_401,1
graph_031_mu_0_3_node_171,0
graph_031_mu_0_3_node_354,0
graph_031_mu_0_3_node_300,0
graph_031_mu_0_3_node_233,0
graph_031_mu_0_3_node_74,0
graph_031_mu_0_3_node_970,0
graph_031_mu_0_3_node_401,0
graph_031_mu_0_3_node_780,0
graph_031_mu_0_3_node_302,1
graph_031_mu_0_3_node_789,1
graph_031_mu_0_3_node_568,0
graph_031_mu_0_3_node_248,0
graph_031_mu_0_3_node_684,1
graph_031_mu_0_3_node_225,0
graph_031_mu_0_3_node_724,0
graph_031_mu_0_3_node_977,0
graph_031_mu_0_3_node_56,1
graph_031_mu_0_3_node_131,1
graph_031_mu_0_3_node_694,0
graph_031_mu_0_3_node_986,0
graph_031_mu_0_3_node_684,0
graph_031_mu_0_3_node_143,0
graph_031_mu_0_3_node_783,0
graph_031_mu_0_3_node_803,1
graph_031_mu_0_3_node_644,0
graph_031_mu_0_3_node_196,0
graph_031_mu_0_3_node_157,0
graph_031_mu_0_3_node_622,1
graph_031_mu_0_3_node_820,0
graph_031_mu_0_3_node_848,0
graph_031_mu_0_3_node_245,0
graph_031_mu_0_3_node_49,0
graph_031_mu_0_3_node_762,0
graph_031_mu_0_3_node_376,0
graph_031_mu_0_3_node_512,0
graph_031_mu_0_3_node_769,0
graph_031_mu_0_3_node_380,0
graph_031_mu_0_3_node_353,0
graph_031_mu_0_3_node_692,1
graph_031_mu_0_3_node_236,0
graph_031_mu_0_3_node_784,0
graph_031_mu_0_3_node_467,0
graph_031_mu_0_3_node_323,0
graph_031_mu_0_3_node_928,1
graph_031_mu_0_3_node_895,0
graph_031_mu_0_3_node_521,1
graph_031_mu_0_3_node_875,0
graph_031_mu_0_3_node_730,0
graph_031_mu_0_3_node_886,1
graph_031_mu_0_3_node_607,0
graph_031_mu_0_3_node_948,0
graph_031_mu_0_3_node_905,1
graph_031_mu_0_3_node_287,0
graph_031_mu_0_3_node_778,0
graph_031_mu_0_3_node_484,0
graph_031_mu_0_3_node_351,1
graph_031_mu_0_3_node_44,0
graph_031_mu_0_3_node_465,1
graph_031_mu_0_3_node_683,0
graph_031_mu_0_3_node_241,0
graph_031_mu_0_3_node_922,0
graph_031_mu_0_3_node_605,1
graph_031_mu_0_3_node_78,1
graph_031_mu_0_3_node_743,0
graph_031_mu_0_3_node_845,0
graph_031_mu_0_3_node_313,0
graph_031_mu_0_3_node_336,1
graph_031_mu_0_3_node_161,1
graph_031_mu_0_3_node_737,1
graph_031_mu_0_3_node_591,0
graph_031_mu_0_3_node_24,1
graph_031_mu_0_3_node_575,1
graph_031_mu_0_3_node_600,0
graph_031_mu_0_3_node_199,1
graph_031_mu_0_3_node_523,0
graph_031_mu_0_3_node_166,0
graph_031_mu_0_3_node_22,1
graph_031_mu_0_3_node_882,0
graph_031_mu_0_3_node_743,1
graph_031_mu_0_3_node_456,1
graph_031_mu_0_3_node_894,0
graph_031_mu_0_3_node_567,0
graph_031_mu_0_3_node_704,0
graph_031_mu_0_3_node_241,1
graph_031_mu_0_3_node_556,1
graph_031_mu_0_3_node_817,0
graph_031_mu_0_3_node_709,0
graph_031_mu_0_3_node_318,1
graph_031_mu_0_3_node_277,0
graph_031_mu_0_3_node_235,0
graph_031_mu_0_3_node_953,0
graph_031_mu_0_3_node_752,1
graph_031_mu_0_3_node_592,0
graph_031_mu_0_3_node_161,0
graph_031_mu_0_3_node_733,1
graph_031_mu_0_3_node_888,0
graph_031_mu_0_3_node_91,1
graph_031_mu_0_3_node_941,0
graph_031_mu_0_3_node_731,0
graph_031_mu_0_3_node_878,1
graph_031_mu_0_3_node_926,0
graph_031_mu_0_3_node_251,0
graph_031_mu_0_3_node_570,0
graph_031_mu_0_3_node_288,0
graph_031_mu_0_3_node_613,1
graph_031_mu_0_3_node_716,0
graph_031_mu_0_3_node_298,1
graph_031_mu_0_3_node_974,0
graph_031_mu_0_3_node_654,1
graph_031_mu_0_3_node_326,0
graph_031_mu_0_3_node_288,1
graph_031_mu_0_3_node_31,0
graph_031_mu_0_3_node_370,0
graph_031_mu_0_3_node_891,1
graph_031_mu_0_3_node_803,0
graph_031_mu_0_3_node_543,0
graph_031_mu_0_3_node_937,1
graph_031_mu_0_3_node_169,0
graph_031_mu_0_3_node_193,0
graph_031_mu_0_3_node_306,0
graph_031_mu_0_3_node_758,0
graph_031_mu_0_3_node_911,1
graph_031_mu_0_3_node_141,0
graph_031_mu_0_3_node_153,0
graph_031_mu_0_3_node_661,1
graph_031_mu_0_3_node_1,0
graph_031_mu_0_3_node_368,1
graph_031_mu_0_3_node_576,0
graph_031_mu_0_3_node_932,1
graph_031_mu_0_3_node_142,1
graph_031_mu_0_3_node_482,0
graph_031_mu_0_3_node_903,1
graph_031_mu_0_3_node_571,0
graph_031_mu_0_3_node_103,0
graph_031_mu_0_3_node_138,0
graph_031_mu_0_3_node_779,1
graph_031_mu_0_3_node_589,0
graph_031_mu_0_3_node_108,0
graph_031_mu_0_3_node_320,0
graph_031_mu_0_3_node_842,0
graph_031_mu_0_3_node_364,1
graph_031_mu_0_3_node_553,1
graph_031_mu_0_3_node_350,1
graph_031_mu_0_3_node_495,1
graph_031_mu_0_3_node_967,0
graph_031_mu_0_3_node_470,1
graph_031_mu_0_3_node_686,0
graph_031_mu_0_3_node_229,0
graph_031_mu_0_3_node_92,0
graph_031_mu_0_3_node_308,0
graph_031_mu_0_3_node_148,0
graph_031_mu_0_3_node_500,0
graph_031_mu_0_3_node_989,0
graph_031_mu_0_3_node_524,1
graph_031_mu_0_3_node_221,0
graph_031_mu_0_3_node_956,0
graph_031_mu_0_3_node_951,1
graph_031_mu_0_3_node_980,0
graph_031_mu_0_3_node_518,0
graph_031_mu_0_3_node_861,0
graph_031_mu_0_3_node_506,0
graph_031_mu_0_3_node_445,0
graph_031_mu_0_3_node_189,0
graph_031_mu_0_3_node_67,0
graph_031_mu_0_3_node_123,1
graph_031_mu_0_3_node_975,1
graph_031_mu_0_3_node_590,0
graph_031_mu_0_3_node_76,0
graph_031_mu_0_3_node_361,1
graph_031_mu_0_3_node_119,0
graph_031_mu_0_3_node_751,0
graph_031_mu_0_3_node_834,0
graph_031_mu_0_3_node_590,1
graph_031_mu_0_3_node_90,1
graph_031_mu_0_3_node_327,1
graph_031_mu_0_3_node_890,0
graph_031_mu_0_3_node_905,0
graph_031_mu_0_3_node_186,0
graph_031_mu_0_3_node_476,1
graph_031_mu_0_3_node_295,1
graph_031_mu_0_3_node_947,0
graph_031_mu_0_3_node_243,1
graph_031_mu_0_3_node_960,0
graph_031_mu_0_3_node_912,0
graph_031_mu_0_3_node_389,1
graph_031_mu_0_3_node_807,1
graph_031_mu_0_3_node_838,1
graph_031_mu_0_3_node_383,1
graph_031_mu_0_3_node_852,0
graph_031_mu_0_3_node_787,0
graph_031_mu_0_3_node_214,0
graph_031_mu_0_3_node_399,1
graph_031_mu_0_3_node_617,0
graph_031_mu_0_3_node_87,1
graph_031_mu_0_3_node_24,0
graph_031_mu_0_3_node_522,1
graph_031_mu_0_3_node_144,1
graph_031_mu_0_3_node_840,1
graph_031_mu_0_3_node_332,1
graph_031_mu_0_3_node_16,0
graph_031_mu_0_3_node_23,0
graph_031_mu_0_3_node_930,1
graph_031_mu_0_3_node_906,1
graph_031_mu_0_3_node_425,0
graph_031_mu_0_3_node_940,0
graph_031_mu_0_3_node_920,1
graph_031_mu_0_3_node_321,0
graph_031_mu_0_3_node_900,0
graph_031_mu_0_3_node_580,1
graph_031_mu_0_3_node_267,1
graph_031_mu_0_3_node_462,1
graph_031_mu_0_3_node_908,1
graph_031_mu_0_3_node_444,0
graph_031_mu_0_3_node_898,0
graph_031_mu_0_3_node_332,0
graph_031_mu_0_3_node_334,0
graph_031_mu_0_3_node_961,0
graph_031_mu_0_3_node_405,1
graph_031_mu_0_3_node_66,1
graph_031_mu_0_3_node_818,0
graph_031_mu_0_3_node_947,1
graph_031_mu_0_3_node_563,0
graph_031_mu_0_3_node_253,0
graph_031_mu_0_3_node_144,0
graph_031_mu_0_3_node_83,1
graph_031_mu_0_3_node_845,1
graph_031_mu_0_3_node_658,1
graph_031_mu_0_3_node_296,0
graph_031_mu_0_3_node_323,1
graph_031_mu_0_3_node_664,1
graph_031_mu_0_3_node_215,1
graph_031_mu_0_3_node_564,0
graph_031_mu_0_3_node_670,1
graph_031_mu_0_3_node_615,0
graph_031_mu_0_3_node_923,0
graph_031_mu_0_3_node_469,1
graph_031_mu_0_3_node_887,1
graph_031_mu_0_3_node_673,0
graph_031_mu_0_3_node_762,1
graph_031_mu_0_3_node_757,0
graph_031_mu_0_3_node_479,0
graph_031_mu_0_3_node_601,1
graph_031_mu_0_3_node_2,1
graph_031_mu_0_3_node_158,0
graph_031_mu_0_3_node_823,0
graph_031_mu_0_3_node_844,1
graph_031_mu_0_3_node_28,1
graph_031_mu_0_3_node_208,0
graph_031_mu_0_3_node_264,0
graph_031_mu_0_3_node_603,1
graph_031_mu_0_3_node_864,1
graph_031_mu_0_3_node_319,0
graph_031_mu_0_3_node_217,0
graph_031_mu_0_3_node_26,1
graph_031_mu_0_3_node_60,1
graph_031_mu_0_3_node_102,0
graph_031_mu_0_3_node_128,1
graph_031_mu_0_3_node_786,0
graph_031_mu_0_3_node_802,0
graph_031_mu_0_3_node_262,0
graph_031_mu_0_3_node_489,0
graph_031_mu_0_3_node_541,1
graph_031_mu_0_3_node_10,0
graph_031_mu_0_3_node_885,1
graph_031_mu_0_3_node_359,1
graph_031_mu_0_3_node_363,0
graph_031_mu_0_3_node_824,0
graph_031_mu_0_3_node_450,1
graph_031_mu_0_3_node_234,0
graph_031_mu_0_3_node_624,0
graph_031_mu_0_3_node_35,0
graph_031_mu_0_3_node_450,0
graph_031_mu_0_3_node_493,0
graph_031_mu_0_3_node_800,0
graph_031_mu_0_3_node_519,1
graph_031_mu_0_3_node_965,1
graph_031_mu_0_3_node_527,0
graph_031_mu_0_3_node_160,0
graph_031_mu_0_3_node_273,0
graph_031_mu_0_3_node_355,0
graph_031_mu_0_3_node_55,1
graph_031_mu_0_3_node_544,1
graph_031_mu_0_3_node_205,1
graph_031_mu_0_3_node_20,1
graph_031_mu_0_3_node_503,1
graph_031_mu_0_3_node_359,0
graph_031_mu_0_3_node_177,0
graph_031_mu_0_3_node_515,1
graph_031_mu_0_3_node_935,0
graph_031_mu_0_3_node_731,1
graph_031_mu_0_3_node_958,1
graph_031_mu_0_3_node_246,0
graph_031_mu_0_3_node_206,0
graph_031_mu_0_3_node_354,1
graph_031_mu_0_3_node_910,0
graph_031_mu_0_3_node_863,1
graph_031_mu_0_3_node_584,1
graph_031_mu_0_3_node_645,1
graph_031_mu_0_3_node_614,0
graph_031_mu_0_3_node_399,0
graph_031_mu_0_3_node_699,0
graph_031_mu_0_3_node_121,1
graph_031_mu_0_3_node_17,1
graph_031_mu_0_3_node_727,1
graph_031_mu_0_3_node_999,0
graph_031_mu_0_3_node_453,1
graph_031_mu_0_3_node_395,0
graph_031_mu_0_3_node_535,0
graph_031_mu_0_3_node_82,0
graph_031_mu_0_3_node_362,0
graph_031_mu_0_3_node_538,1
graph_031_mu_0_3_node_122,0
graph_031_mu_0_3_node_772,0
graph_031_mu_0_3_node_813,0
graph_031_mu_0_3_node_384,0
graph_031_mu_0_3_node_979,1
graph_031_mu_0_3_node_513,0
graph_031_mu_0_3_node_165,0
graph_031_mu_0_3_node_229,1
graph_031_mu_0_3_node_816,1
graph_031_mu_0_3_node_198,1
graph_031_mu_0_3_node_449,1
graph_031_mu_0_3_node_594,0
graph_031_mu_0_3_node_345,1
graph_031_mu_0_3_node_837,0
graph_031_mu_0_3_node_566,0
graph_031_mu_0_3_node_220,0
graph_031_mu_0_3_node_425,1
graph_031_mu_0_3_node_687,0
graph_031_mu_0_3_node_830,0
graph_031_mu_0_3_node_156,1
graph_031_mu_0_3_node_230,1
graph_031_mu_0_3_node_133,1
graph_031_mu_0_3_node_34,0
graph_031_mu_0_3_node_968,0
graph_031_mu_0_3_node_136,0
graph_031_mu_0_3_node_563,1
graph_031_mu_0_3_node_873,0
graph_031_mu_0_3_node_614,1
graph_031_mu_0_3_node_333,0
graph_031_mu_0_3_node_114,0
graph_031_mu_0_3_node_604,0
graph_031_mu_0_3_node_809,0
graph_031_mu_0_3_node_220,1
graph_031_mu_0_3_node_486,1
graph_031_mu_0_3_node_931,1
graph_031_mu_0_3_node_297,1
graph_031_mu_0_3_node_115,0
graph_031_mu_0_3_node_795,1
graph_031_mu_0_3_node_21,1
graph_031_mu_0_3_node_860,0
graph_031_mu_0_3_node_311,0
graph_031_mu_0_3_node_595,1
graph_031_mu_0_3_node_832,0
graph_031_mu_0_3_node_827,0
graph_031_mu_0_3_node_415,0
graph_031_mu_0_3_node_498,0
graph_031_mu_0_3_node_459,0
graph_031_mu_0_3_node_263,0
graph_031_mu_0_3_node_574,0
graph_031_mu_0_3_node_772,1
graph_031_mu_0_3_node_382,0
graph_031_mu_0_3_node_675,0
graph_031_mu_0_3_node_921,1
graph_031_mu_0_3_node_111,0
graph_031_mu_0_3_node_353,1
graph_031_mu_0_3_node_683,1
graph_031_mu_0_3_node_579,1
graph_031_mu_0_3_node_596,0
graph_031_mu_0_3_node_883,1
graph_031_mu_0_3_node_894,1
graph_031_mu_0_3_node_812,0
graph_031_mu_0_3_node_154,1
graph_031_mu_0_3_node_862,0
graph_031_mu_0_3_node_705,0
graph_031_mu_0_3_node_2,0
graph_031_mu_0_3_node_430,0
graph_031_mu_0_3_node_650,0
graph_031_mu_0_3_node_118,1
graph_031_mu_0_3_node_944,1
graph_031_mu_0_3_node_496,1
graph_031_mu_0_3_node_950,0
graph_031_mu_0_3_node_486,0
graph_031_mu_0_3_node_575,0
graph_031_mu_0_3_node_258,0
graph_031_mu_0_3_node_518,1
graph_031_mu_0_3_node_266,0
graph_031_mu_0_3_node_74,1
graph_031_mu_0_3_node_151,0
graph_031_mu_0_3_node_646,0
graph_031_mu_0_3_node_431,0
graph_031_mu_0_3_node_181,1
graph_031_mu_0_3_node_56,0
graph_031_mu_0_3_node_211,0
graph_031_mu_0_3_node_987,1
graph_031_mu_0_3_node_753,0
graph_031_mu_0_3_node_888,1
graph_031_mu_0_3_node_931,0
graph_031_mu_0_3_node_718,0
graph_031_mu_0_3_node_403,1
graph_031_mu_0_3_node_767,1
graph_031_mu_0_3_node_452,0
graph_031_mu_0_3_node_442,0
graph_031_mu_0_3_node_293,1
graph_031_mu_0_3_node_767,0
graph_031_mu_0_3_node_98,1
graph_031_mu_0_3_node_872,1
graph_031_mu_0_3_node_933,0
graph_031_mu_0_3_node_446,0
graph_031_mu_0_3_node_387,1
graph_031_mu_0_3_node_96,0
graph_031_mu_0_3_node_369,0
graph_031_mu_0_3_node_373,1
graph_031_mu_0_3_node_40,0
graph_031_mu_0_3_node_795,0
graph_031_mu_0_3_node_421,0
graph_031_mu_0_3_node_370,1
graph_031_mu_0_3_node_569,0
graph_031_mu_0_3_node_437,0
graph_031_mu_0_3_node_14,1
graph_031_mu_0_3_node_801,0
graph_031_mu_0_3_node_433,0
graph_031_mu_0_3_node_175,0
graph_031_mu_0_3_node_749,0
graph_031_mu_0_3_node_641,0
graph_031_mu_0_3_node_690,0
graph_031_mu_0_3_node_256,1
graph_031_mu_0_3_node_653,1
graph_031_mu_0_3_node_969,1
graph_031_mu_0_3_node_638,0
graph_031_mu_0_3_node_247,0
graph_031_mu_0_3_node_732,0
graph_031_mu_0_3_node_194,0
graph_031_mu_0_3_node_616,1
graph_031_mu_0_3_node_75,1
graph_031_mu_0_3_node_352,0
graph_031_mu_0_3_node_763,1
graph_031_mu_0_3_node_561,1
graph_031_mu_0_3_node_733,0
graph_031_mu_0_3_node_490,1
graph_031_mu_0_3_node_187,0
graph_031_mu_0_3_node_869,0
graph_031_mu_0_3_node_766,1
graph_031_mu_0_3_node_682,0
graph_031_mu_0_3_node_471,0
graph_031_mu_0_3_node_969,0
graph_031_mu_0_3_node_99,0
graph_031_mu_0_3_node_754,0
graph_031_mu_0_3_node_49,1
graph_031_mu_0_3_node_302,0
graph_031_mu_0_3_node_884,0
graph_031_mu_0_3_node_752,0
graph_031_mu_0_3_node_859,1
graph_031_mu_0_3_node_708,0
graph_031_mu_0_3_node_322,0
graph_031_mu_0_3_node_593,1
graph_031_mu_0_3_node_188,1
graph_031_mu_0_3_node_427,1
graph_031_mu_0_3_node_648,0
graph_031_mu_0_3_node_720,0
graph_031_mu_0_3_node_474,0
graph_031_mu_0_3_node_408,1
graph_031_mu_0_3_node_467,1
graph_031_mu_0_3_node_447,0
graph_031_mu_0_3_node_546,0
graph_031_mu_0_3_node_685,1
graph_031_mu_0_3_node_247,1
graph_031_mu_0_3_node_600,1
