,Stability
graph_082_mu_0_3_node_646,1
graph_082_mu_0_3_node_363,0
graph_082_mu_0_3_node_830,0
graph_082_mu_0_3_node_55,0
graph_082_mu_0_3_node_688,0
graph_082_mu_0_3_node_249,0
graph_082_mu_0_3_node_832,0
graph_082_mu_0_3_node_852,0
graph_082_mu_0_3_node_225,1
graph_082_mu_0_3_node_633,0
graph_082_mu_0_3_node_246,1
graph_082_mu_0_3_node_328,0
