,Stability
graph_089_mu_0_3_node_98,0
graph_089_mu_0_3_node_221,0
graph_089_mu_0_3_node_85,0
graph_089_mu_0_3_node_805,1
graph_089_mu_0_3_node_404,1
graph_089_mu_0_3_node_502,0
graph_089_mu_0_3_node_37,1
graph_089_mu_0_3_node_924,0
graph_089_mu_0_3_node_41,1
graph_089_mu_0_3_node_90,0
graph_089_mu_0_3_node_993,0
graph_089_mu_0_3_node_8,0
graph_089_mu_0_3_node_500,1
graph_089_mu_0_3_node_833,0
graph_089_mu_0_3_node_376,0
graph_089_mu_0_3_node_271,1
graph_089_mu_0_3_node_34,1
graph_089_mu_0_3_node_958,0
graph_089_mu_0_3_node_46,0
graph_089_mu_0_3_node_152,1
graph_089_mu_0_3_node_634,1
graph_089_mu_0_3_node_263,1
graph_089_mu_0_3_node_1,1
graph_089_mu_0_3_node_0,1
graph_089_mu_0_3_node_156,0
graph_089_mu_0_3_node_491,1
graph_089_mu_0_3_node_727,1
graph_089_mu_0_3_node_537,0
graph_089_mu_0_3_node_68,0
graph_089_mu_0_3_node_337,0
graph_089_mu_0_3_node_996,0
graph_089_mu_0_3_node_281,1
graph_089_mu_0_3_node_510,1
graph_089_mu_0_3_node_258,1
graph_089_mu_0_3_node_113,0
