,Stability
graph_048_mu_0_3_node_600,0
graph_048_mu_0_3_node_737,1
graph_048_mu_0_3_node_509,0
graph_048_mu_0_3_node_394,0
graph_048_mu_0_3_node_927,1
graph_048_mu_0_3_node_241,1
graph_048_mu_0_3_node_444,1
graph_048_mu_0_3_node_880,1
graph_048_mu_0_3_node_272,0
graph_048_mu_0_3_node_312,1
graph_048_mu_0_3_node_418,1
graph_048_mu_0_3_node_719,0
graph_048_mu_0_3_node_707,1
graph_048_mu_0_3_node_18,1
graph_048_mu_0_3_node_795,0
graph_048_mu_0_3_node_642,1
graph_048_mu_0_3_node_780,1
graph_048_mu_0_3_node_29,1
graph_048_mu_0_3_node_820,1
graph_048_mu_0_3_node_717,1
graph_048_mu_0_3_node_817,0
graph_048_mu_0_3_node_67,0
graph_048_mu_0_3_node_438,0
graph_048_mu_0_3_node_322,0
graph_048_mu_0_3_node_912,0
graph_048_mu_0_3_node_714,1
graph_048_mu_0_3_node_311,0
graph_048_mu_0_3_node_536,0
graph_048_mu_0_3_node_382,1
graph_048_mu_0_3_node_386,1
graph_048_mu_0_3_node_673,1
graph_048_mu_0_3_node_537,0
graph_048_mu_0_3_node_296,0
graph_048_mu_0_3_node_221,1
graph_048_mu_0_3_node_568,1
graph_048_mu_0_3_node_738,1
graph_048_mu_0_3_node_409,0
graph_048_mu_0_3_node_261,0
graph_048_mu_0_3_node_364,0
graph_048_mu_0_3_node_184,1
graph_048_mu_0_3_node_597,0
graph_048_mu_0_3_node_77,0
graph_048_mu_0_3_node_138,1
graph_048_mu_0_3_node_330,0
graph_048_mu_0_3_node_390,0
graph_048_mu_0_3_node_687,1
graph_048_mu_0_3_node_778,0
graph_048_mu_0_3_node_429,1
graph_048_mu_0_3_node_879,1
graph_048_mu_0_3_node_563,1
graph_048_mu_0_3_node_448,1
graph_048_mu_0_3_node_557,0
graph_048_mu_0_3_node_847,0
graph_048_mu_0_3_node_362,0
graph_048_mu_0_3_node_443,1
graph_048_mu_0_3_node_317,0
graph_048_mu_0_3_node_684,1
graph_048_mu_0_3_node_611,1
graph_048_mu_0_3_node_285,0
graph_048_mu_0_3_node_727,0
graph_048_mu_0_3_node_416,1
graph_048_mu_0_3_node_921,0
graph_048_mu_0_3_node_524,1
graph_048_mu_0_3_node_855,0
graph_048_mu_0_3_node_987,1
graph_048_mu_0_3_node_785,1
graph_048_mu_0_3_node_73,0
graph_048_mu_0_3_node_260,1
graph_048_mu_0_3_node_501,0
graph_048_mu_0_3_node_499,0
graph_048_mu_0_3_node_922,0
graph_048_mu_0_3_node_606,0
graph_048_mu_0_3_node_755,0
graph_048_mu_0_3_node_281,0
graph_048_mu_0_3_node_888,1
graph_048_mu_0_3_node_581,0
graph_048_mu_0_3_node_654,1
graph_048_mu_0_3_node_514,1
graph_048_mu_0_3_node_187,1
graph_048_mu_0_3_node_56,0
graph_048_mu_0_3_node_544,0
graph_048_mu_0_3_node_131,0
graph_048_mu_0_3_node_878,1
graph_048_mu_0_3_node_200,1
graph_048_mu_0_3_node_929,0
graph_048_mu_0_3_node_609,0
graph_048_mu_0_3_node_851,0
graph_048_mu_0_3_node_953,1
graph_048_mu_0_3_node_976,0
graph_048_mu_0_3_node_750,1
graph_048_mu_0_3_node_924,1
graph_048_mu_0_3_node_594,0
graph_048_mu_0_3_node_667,1
graph_048_mu_0_3_node_619,1
graph_048_mu_0_3_node_216,1
graph_048_mu_0_3_node_264,0
graph_048_mu_0_3_node_969,0
graph_048_mu_0_3_node_379,0
graph_048_mu_0_3_node_931,1
graph_048_mu_0_3_node_713,1
graph_048_mu_0_3_node_848,0
graph_048_mu_0_3_node_618,1
graph_048_mu_0_3_node_777,0
graph_048_mu_0_3_node_733,1
graph_048_mu_0_3_node_290,0
graph_048_mu_0_3_node_914,0
graph_048_mu_0_3_node_54,0
graph_048_mu_0_3_node_679,1
graph_048_mu_0_3_node_950,0
graph_048_mu_0_3_node_263,1
graph_048_mu_0_3_node_908,0
graph_048_mu_0_3_node_723,0
graph_048_mu_0_3_node_517,1
graph_048_mu_0_3_node_55,0
graph_048_mu_0_3_node_351,1
graph_048_mu_0_3_node_542,1
graph_048_mu_0_3_node_161,1
graph_048_mu_0_3_node_391,1
