,Stability
graph_061_mu_0_3_node_21,0
graph_061_mu_0_3_node_983,1
graph_061_mu_0_3_node_972,0
graph_061_mu_0_3_node_567,1
graph_061_mu_0_3_node_23,1
graph_061_mu_0_3_node_602,0
graph_061_mu_0_3_node_654,1
graph_061_mu_0_3_node_312,1
graph_061_mu_0_3_node_492,0
graph_061_mu_0_3_node_282,1
graph_061_mu_0_3_node_913,0
graph_061_mu_0_3_node_566,0
graph_061_mu_0_3_node_831,0
graph_061_mu_0_3_node_328,1
graph_061_mu_0_3_node_171,1
graph_061_mu_0_3_node_518,0
graph_061_mu_0_3_node_157,0
graph_061_mu_0_3_node_648,0
graph_061_mu_0_3_node_766,1
graph_061_mu_0_3_node_356,1
graph_061_mu_0_3_node_28,0
graph_061_mu_0_3_node_441,1
graph_061_mu_0_3_node_704,0
graph_061_mu_0_3_node_30,0
graph_061_mu_0_3_node_544,1
graph_061_mu_0_3_node_380,0
graph_061_mu_0_3_node_770,1
graph_061_mu_0_3_node_562,0
graph_061_mu_0_3_node_109,0
graph_061_mu_0_3_node_349,1
graph_061_mu_0_3_node_638,1
graph_061_mu_0_3_node_690,1
graph_061_mu_0_3_node_150,0
graph_061_mu_0_3_node_904,0
graph_061_mu_0_3_node_875,0
graph_061_mu_0_3_node_363,1
graph_061_mu_0_3_node_230,0
graph_061_mu_0_3_node_343,1
graph_061_mu_0_3_node_313,0
graph_061_mu_0_3_node_218,0
graph_061_mu_0_3_node_777,0
graph_061_mu_0_3_node_903,0
graph_061_mu_0_3_node_122,0
graph_061_mu_0_3_node_833,0
graph_061_mu_0_3_node_196,0
graph_061_mu_0_3_node_547,1
graph_061_mu_0_3_node_929,1
graph_061_mu_0_3_node_414,1
graph_061_mu_0_3_node_755,0
graph_061_mu_0_3_node_6,0
graph_061_mu_0_3_node_705,0
graph_061_mu_0_3_node_500,1
graph_061_mu_0_3_node_14,0
graph_061_mu_0_3_node_465,0
graph_061_mu_0_3_node_513,0
graph_061_mu_0_3_node_169,0
graph_061_mu_0_3_node_793,0
graph_061_mu_0_3_node_501,0
graph_061_mu_0_3_node_706,0
graph_061_mu_0_3_node_490,0
graph_061_mu_0_3_node_252,0
graph_061_mu_0_3_node_999,0
graph_061_mu_0_3_node_258,0
graph_061_mu_0_3_node_11,0
graph_061_mu_0_3_node_769,0
graph_061_mu_0_3_node_942,1
graph_061_mu_0_3_node_173,0
graph_061_mu_0_3_node_905,0
graph_061_mu_0_3_node_870,0
graph_061_mu_0_3_node_930,1
graph_061_mu_0_3_node_118,0
graph_061_mu_0_3_node_159,1
graph_061_mu_0_3_node_246,0
graph_061_mu_0_3_node_960,1
graph_061_mu_0_3_node_494,1
graph_061_mu_0_3_node_323,0
graph_061_mu_0_3_node_643,0
graph_061_mu_0_3_node_507,0
graph_061_mu_0_3_node_106,0
graph_061_mu_0_3_node_502,0
graph_061_mu_0_3_node_953,1
graph_061_mu_0_3_node_677,0
graph_061_mu_0_3_node_987,0
graph_061_mu_0_3_node_200,0
graph_061_mu_0_3_node_421,1
graph_061_mu_0_3_node_72,0
graph_061_mu_0_3_node_487,0
graph_061_mu_0_3_node_632,0
graph_061_mu_0_3_node_693,1
graph_061_mu_0_3_node_415,1
graph_061_mu_0_3_node_730,0
graph_061_mu_0_3_node_624,1
graph_061_mu_0_3_node_198,0
graph_061_mu_0_3_node_197,0
graph_061_mu_0_3_node_88,1
graph_061_mu_0_3_node_322,0
graph_061_mu_0_3_node_34,0
graph_061_mu_0_3_node_296,0
graph_061_mu_0_3_node_838,1
graph_061_mu_0_3_node_992,1
graph_061_mu_0_3_node_202,0
graph_061_mu_0_3_node_965,0
graph_061_mu_0_3_node_601,1
graph_061_mu_0_3_node_847,0
graph_061_mu_0_3_node_635,0
graph_061_mu_0_3_node_38,1
graph_061_mu_0_3_node_300,0
graph_061_mu_0_3_node_829,1
graph_061_mu_0_3_node_444,0
graph_061_mu_0_3_node_143,0
graph_061_mu_0_3_node_902,1
graph_061_mu_0_3_node_370,0
graph_061_mu_0_3_node_417,0
graph_061_mu_0_3_node_357,1
graph_061_mu_0_3_node_56,0
graph_061_mu_0_3_node_224,0
graph_061_mu_0_3_node_922,0
graph_061_mu_0_3_node_827,0
graph_061_mu_0_3_node_776,0
graph_061_mu_0_3_node_373,0
graph_061_mu_0_3_node_761,0
graph_061_mu_0_3_node_116,0
graph_061_mu_0_3_node_336,0
graph_061_mu_0_3_node_839,0
graph_061_mu_0_3_node_512,1
graph_061_mu_0_3_node_555,0
graph_061_mu_0_3_node_743,1
graph_061_mu_0_3_node_97,1
graph_061_mu_0_3_node_636,0
graph_061_mu_0_3_node_991,1
graph_061_mu_0_3_node_618,0
graph_061_mu_0_3_node_466,1
graph_061_mu_0_3_node_687,1
graph_061_mu_0_3_node_37,1
graph_061_mu_0_3_node_445,1
graph_061_mu_0_3_node_148,0
graph_061_mu_0_3_node_726,1
graph_061_mu_0_3_node_910,1
graph_061_mu_0_3_node_213,0
graph_061_mu_0_3_node_605,1
graph_061_mu_0_3_node_15,0
graph_061_mu_0_3_node_264,0
graph_061_mu_0_3_node_516,0
graph_061_mu_0_3_node_71,1
graph_061_mu_0_3_node_919,1
graph_061_mu_0_3_node_489,0
graph_061_mu_0_3_node_280,1
graph_061_mu_0_3_node_949,0
graph_061_mu_0_3_node_288,0
graph_061_mu_0_3_node_61,1
graph_061_mu_0_3_node_940,1
graph_061_mu_0_3_node_535,0
graph_061_mu_0_3_node_36,0
graph_061_mu_0_3_node_778,1
graph_061_mu_0_3_node_509,1
graph_061_mu_0_3_node_599,0
graph_061_mu_0_3_node_550,1
graph_061_mu_0_3_node_836,0
graph_061_mu_0_3_node_625,0
graph_061_mu_0_3_node_680,0
graph_061_mu_0_3_node_260,1
graph_061_mu_0_3_node_206,0
graph_061_mu_0_3_node_560,1
graph_061_mu_0_3_node_276,1
graph_061_mu_0_3_node_244,1
graph_061_mu_0_3_node_121,1
graph_061_mu_0_3_node_957,0
graph_061_mu_0_3_node_647,0
graph_061_mu_0_3_node_798,1
graph_061_mu_0_3_node_135,0
graph_061_mu_0_3_node_108,0
graph_061_mu_0_3_node_586,0
graph_061_mu_0_3_node_245,0
graph_061_mu_0_3_node_760,0
graph_061_mu_0_3_node_96,1
graph_061_mu_0_3_node_26,0
graph_061_mu_0_3_node_629,1
graph_061_mu_0_3_node_125,0
graph_061_mu_0_3_node_751,0
graph_061_mu_0_3_node_129,0
graph_061_mu_0_3_node_996,1
graph_061_mu_0_3_node_450,0
graph_061_mu_0_3_node_925,1
graph_061_mu_0_3_node_45,0
graph_061_mu_0_3_node_240,0
graph_061_mu_0_3_node_874,0
graph_061_mu_0_3_node_480,0
graph_061_mu_0_3_node_515,0
graph_061_mu_0_3_node_427,1
graph_061_mu_0_3_node_332,0
graph_061_mu_0_3_node_298,0
graph_061_mu_0_3_node_294,0
graph_061_mu_0_3_node_165,0
graph_061_mu_0_3_node_495,0
graph_061_mu_0_3_node_584,1
graph_061_mu_0_3_node_711,0
graph_061_mu_0_3_node_250,1
graph_061_mu_0_3_node_702,1
graph_061_mu_0_3_node_334,0
graph_061_mu_0_3_node_214,1
graph_061_mu_0_3_node_209,0
graph_061_mu_0_3_node_682,0
graph_061_mu_0_3_node_756,0
graph_061_mu_0_3_node_114,0
graph_061_mu_0_3_node_261,0
graph_061_mu_0_3_node_934,0
graph_061_mu_0_3_node_609,0
graph_061_mu_0_3_node_25,0
graph_061_mu_0_3_node_337,1
graph_061_mu_0_3_node_162,1
graph_061_mu_0_3_node_22,0
graph_061_mu_0_3_node_523,0
graph_061_mu_0_3_node_297,0
graph_061_mu_0_3_node_53,1
graph_061_mu_0_3_node_247,1
graph_061_mu_0_3_node_712,1
graph_061_mu_0_3_node_459,0
graph_061_mu_0_3_node_468,0
graph_061_mu_0_3_node_172,0
graph_061_mu_0_3_node_42,1
graph_061_mu_0_3_node_886,0
graph_061_mu_0_3_node_59,0
graph_061_mu_0_3_node_517,0
graph_061_mu_0_3_node_470,1
graph_061_mu_0_3_node_479,1
graph_061_mu_0_3_node_526,0
graph_061_mu_0_3_node_631,0
graph_061_mu_0_3_node_832,0
graph_061_mu_0_3_node_928,1
graph_061_mu_0_3_node_443,0
graph_061_mu_0_3_node_149,0
graph_061_mu_0_3_node_800,0
graph_061_mu_0_3_node_241,1
graph_061_mu_0_3_node_995,1
graph_061_mu_0_3_node_725,1
graph_061_mu_0_3_node_646,0
graph_061_mu_0_3_node_215,1
graph_061_mu_0_3_node_164,1
graph_061_mu_0_3_node_606,1
graph_061_mu_0_3_node_522,0
graph_061_mu_0_3_node_63,0
graph_061_mu_0_3_node_105,0
graph_061_mu_0_3_node_936,1
graph_061_mu_0_3_node_578,0
graph_061_mu_0_3_node_62,0
graph_061_mu_0_3_node_846,0
graph_061_mu_0_3_node_508,0
graph_061_mu_0_3_node_499,1
graph_061_mu_0_3_node_49,0
graph_061_mu_0_3_node_801,0
graph_061_mu_0_3_node_715,0
graph_061_mu_0_3_node_678,1
graph_061_mu_0_3_node_967,1
graph_061_mu_0_3_node_389,0
graph_061_mu_0_3_node_630,0
graph_061_mu_0_3_node_568,0
graph_061_mu_0_3_node_430,0
graph_061_mu_0_3_node_716,1
graph_061_mu_0_3_node_977,1
graph_061_mu_0_3_node_404,0
graph_061_mu_0_3_node_738,0
graph_061_mu_0_3_node_472,1
graph_061_mu_0_3_node_78,1
graph_061_mu_0_3_node_383,1
graph_061_mu_0_3_node_746,1
graph_061_mu_0_3_node_231,0
graph_061_mu_0_3_node_184,1
graph_061_mu_0_3_node_376,1
graph_061_mu_0_3_node_809,0
graph_061_mu_0_3_node_394,0
graph_061_mu_0_3_node_277,0
graph_061_mu_0_3_node_429,1
graph_061_mu_0_3_node_724,1
graph_061_mu_0_3_node_140,1
graph_061_mu_0_3_node_622,0
graph_061_mu_0_3_node_406,0
graph_061_mu_0_3_node_321,1
graph_061_mu_0_3_node_985,0
graph_061_mu_0_3_node_614,0
graph_061_mu_0_3_node_623,0
graph_061_mu_0_3_node_411,0
graph_061_mu_0_3_node_840,0
graph_061_mu_0_3_node_962,1
graph_061_mu_0_3_node_671,1
graph_061_mu_0_3_node_668,1
graph_061_mu_0_3_node_320,1
graph_061_mu_0_3_node_263,0
graph_061_mu_0_3_node_256,0
graph_061_mu_0_3_node_944,0
graph_061_mu_0_3_node_236,1
graph_061_mu_0_3_node_387,1
graph_061_mu_0_3_node_58,1
graph_061_mu_0_3_node_408,0
graph_061_mu_0_3_node_428,1
graph_061_mu_0_3_node_435,0
graph_061_mu_0_3_node_851,1
graph_061_mu_0_3_node_498,1
graph_061_mu_0_3_node_813,0
graph_061_mu_0_3_node_283,0
