,Stability
graph_0113_mu_0_3_node_560,0
graph_0113_mu_0_3_node_420,1
graph_0113_mu_0_3_node_643,1
graph_0113_mu_0_3_node_585,0
graph_0113_mu_0_3_node_447,0
graph_0113_mu_0_3_node_663,0
graph_0113_mu_0_3_node_707,1
graph_0113_mu_0_3_node_378,1
graph_0113_mu_0_3_node_186,0
graph_0113_mu_0_3_node_188,1
graph_0113_mu_0_3_node_599,1
graph_0113_mu_0_3_node_385,1
graph_0113_mu_0_3_node_683,0
graph_0113_mu_0_3_node_791,1
graph_0113_mu_0_3_node_676,1
graph_0113_mu_0_3_node_797,0
graph_0113_mu_0_3_node_252,1
graph_0113_mu_0_3_node_66,1
graph_0113_mu_0_3_node_495,0
graph_0113_mu_0_3_node_125,0
graph_0113_mu_0_3_node_424,0
graph_0113_mu_0_3_node_265,1
graph_0113_mu_0_3_node_418,1
graph_0113_mu_0_3_node_727,0
graph_0113_mu_0_3_node_324,1
graph_0113_mu_0_3_node_511,1
graph_0113_mu_0_3_node_530,1
graph_0113_mu_0_3_node_978,1
graph_0113_mu_0_3_node_400,0
graph_0113_mu_0_3_node_466,0
graph_0113_mu_0_3_node_112,0
graph_0113_mu_0_3_node_129,1
graph_0113_mu_0_3_node_929,0
graph_0113_mu_0_3_node_120,1
graph_0113_mu_0_3_node_899,0
graph_0113_mu_0_3_node_442,0
graph_0113_mu_0_3_node_986,0
graph_0113_mu_0_3_node_472,0
graph_0113_mu_0_3_node_352,0
graph_0113_mu_0_3_node_51,1
graph_0113_mu_0_3_node_482,0
graph_0113_mu_0_3_node_966,0
graph_0113_mu_0_3_node_873,0
graph_0113_mu_0_3_node_912,0
graph_0113_mu_0_3_node_876,1
graph_0113_mu_0_3_node_138,0
graph_0113_mu_0_3_node_320,0
graph_0113_mu_0_3_node_64,1
graph_0113_mu_0_3_node_773,0
graph_0113_mu_0_3_node_646,1
graph_0113_mu_0_3_node_954,1
graph_0113_mu_0_3_node_179,0
graph_0113_mu_0_3_node_61,0
graph_0113_mu_0_3_node_97,0
graph_0113_mu_0_3_node_181,0
graph_0113_mu_0_3_node_187,0
graph_0113_mu_0_3_node_364,1
graph_0113_mu_0_3_node_28,1
graph_0113_mu_0_3_node_42,0
graph_0113_mu_0_3_node_55,0
graph_0113_mu_0_3_node_137,0
graph_0113_mu_0_3_node_266,1
graph_0113_mu_0_3_node_602,0
graph_0113_mu_0_3_node_661,0
graph_0113_mu_0_3_node_209,0
graph_0113_mu_0_3_node_288,0
graph_0113_mu_0_3_node_221,0
graph_0113_mu_0_3_node_996,0
graph_0113_mu_0_3_node_289,0
graph_0113_mu_0_3_node_247,1
graph_0113_mu_0_3_node_122,0
graph_0113_mu_0_3_node_548,0
graph_0113_mu_0_3_node_458,0
graph_0113_mu_0_3_node_571,0
graph_0113_mu_0_3_node_795,0
graph_0113_mu_0_3_node_88,0
graph_0113_mu_0_3_node_404,1
graph_0113_mu_0_3_node_830,0
graph_0113_mu_0_3_node_576,0
graph_0113_mu_0_3_node_155,1
graph_0113_mu_0_3_node_271,1
graph_0113_mu_0_3_node_656,0
graph_0113_mu_0_3_node_124,0
graph_0113_mu_0_3_node_784,0
graph_0113_mu_0_3_node_538,1
graph_0113_mu_0_3_node_861,0
graph_0113_mu_0_3_node_637,0
graph_0113_mu_0_3_node_238,0
graph_0113_mu_0_3_node_555,0
graph_0113_mu_0_3_node_22,1
graph_0113_mu_0_3_node_383,1
graph_0113_mu_0_3_node_468,1
graph_0113_mu_0_3_node_934,1
graph_0113_mu_0_3_node_853,1
graph_0113_mu_0_3_node_440,0
graph_0113_mu_0_3_node_865,1
graph_0113_mu_0_3_node_866,0
graph_0113_mu_0_3_node_486,0
graph_0113_mu_0_3_node_798,1
graph_0113_mu_0_3_node_896,0
graph_0113_mu_0_3_node_261,0
graph_0113_mu_0_3_node_580,1
graph_0113_mu_0_3_node_914,1
graph_0113_mu_0_3_node_857,1
graph_0113_mu_0_3_node_680,0
graph_0113_mu_0_3_node_434,1
graph_0113_mu_0_3_node_825,0
graph_0113_mu_0_3_node_754,1
graph_0113_mu_0_3_node_953,1
graph_0113_mu_0_3_node_262,1
graph_0113_mu_0_3_node_742,1
graph_0113_mu_0_3_node_652,0
graph_0113_mu_0_3_node_300,1
graph_0113_mu_0_3_node_909,0
graph_0113_mu_0_3_node_87,1
graph_0113_mu_0_3_node_503,0
graph_0113_mu_0_3_node_983,0
graph_0113_mu_0_3_node_168,0
graph_0113_mu_0_3_node_822,1
graph_0113_mu_0_3_node_16,0
graph_0113_mu_0_3_node_26,1
graph_0113_mu_0_3_node_998,1
graph_0113_mu_0_3_node_37,1
graph_0113_mu_0_3_node_441,0
graph_0113_mu_0_3_node_731,0
graph_0113_mu_0_3_node_44,1
graph_0113_mu_0_3_node_992,0
graph_0113_mu_0_3_node_83,0
graph_0113_mu_0_3_node_962,1
graph_0113_mu_0_3_node_685,0
graph_0113_mu_0_3_node_105,1
graph_0113_mu_0_3_node_321,0
graph_0113_mu_0_3_node_907,0
graph_0113_mu_0_3_node_593,0
graph_0113_mu_0_3_node_411,0
graph_0113_mu_0_3_node_200,0
graph_0113_mu_0_3_node_94,0
graph_0113_mu_0_3_node_269,1
graph_0113_mu_0_3_node_342,0
graph_0113_mu_0_3_node_700,0
graph_0113_mu_0_3_node_654,0
graph_0113_mu_0_3_node_257,1
graph_0113_mu_0_3_node_699,0
graph_0113_mu_0_3_node_826,1
graph_0113_mu_0_3_node_305,1
graph_0113_mu_0_3_node_540,0
graph_0113_mu_0_3_node_796,1
graph_0113_mu_0_3_node_674,1
graph_0113_mu_0_3_node_715,0
graph_0113_mu_0_3_node_433,0
graph_0113_mu_0_3_node_673,1
graph_0113_mu_0_3_node_947,0
graph_0113_mu_0_3_node_307,0
graph_0113_mu_0_3_node_75,1
graph_0113_mu_0_3_node_150,0
graph_0113_mu_0_3_node_428,0
graph_0113_mu_0_3_node_697,0
graph_0113_mu_0_3_node_760,0
graph_0113_mu_0_3_node_353,1
graph_0113_mu_0_3_node_401,1
graph_0113_mu_0_3_node_623,0
graph_0113_mu_0_3_node_313,1
graph_0113_mu_0_3_node_264,0
graph_0113_mu_0_3_node_701,0
graph_0113_mu_0_3_node_315,1
graph_0113_mu_0_3_node_919,0
graph_0113_mu_0_3_node_335,1
graph_0113_mu_0_3_node_287,0
graph_0113_mu_0_3_node_260,0
graph_0113_mu_0_3_node_590,0
graph_0113_mu_0_3_node_848,1
graph_0113_mu_0_3_node_459,0
graph_0113_mu_0_3_node_344,1
graph_0113_mu_0_3_node_664,1
graph_0113_mu_0_3_node_52,1
graph_0113_mu_0_3_node_990,1
graph_0113_mu_0_3_node_185,1
graph_0113_mu_0_3_node_48,1
graph_0113_mu_0_3_node_205,1
graph_0113_mu_0_3_node_969,1
graph_0113_mu_0_3_node_78,0
graph_0113_mu_0_3_node_73,1
graph_0113_mu_0_3_node_928,1
graph_0113_mu_0_3_node_244,0
graph_0113_mu_0_3_node_508,0
graph_0113_mu_0_3_node_390,1
graph_0113_mu_0_3_node_0,0
graph_0113_mu_0_3_node_651,1
graph_0113_mu_0_3_node_753,0
graph_0113_mu_0_3_node_454,1
graph_0113_mu_0_3_node_407,1
graph_0113_mu_0_3_node_556,0
graph_0113_mu_0_3_node_448,1
graph_0113_mu_0_3_node_528,1
graph_0113_mu_0_3_node_379,0
graph_0113_mu_0_3_node_788,0
graph_0113_mu_0_3_node_923,1
graph_0113_mu_0_3_node_805,0
graph_0113_mu_0_3_node_856,0
graph_0113_mu_0_3_node_936,1
graph_0113_mu_0_3_node_295,1
graph_0113_mu_0_3_node_338,0
graph_0113_mu_0_3_node_319,1
graph_0113_mu_0_3_node_477,0
graph_0113_mu_0_3_node_175,0
graph_0113_mu_0_3_node_108,0
graph_0113_mu_0_3_node_128,1
graph_0113_mu_0_3_node_47,0
graph_0113_mu_0_3_node_513,1
graph_0113_mu_0_3_node_918,0
graph_0113_mu_0_3_node_509,0
graph_0113_mu_0_3_node_883,0
graph_0113_mu_0_3_node_984,1
graph_0113_mu_0_3_node_360,1
graph_0113_mu_0_3_node_314,0
graph_0113_mu_0_3_node_736,1
graph_0113_mu_0_3_node_413,0
graph_0113_mu_0_3_node_176,0
graph_0113_mu_0_3_node_759,1
graph_0113_mu_0_3_node_834,1
graph_0113_mu_0_3_node_493,0
graph_0113_mu_0_3_node_504,0
graph_0113_mu_0_3_node_274,1
graph_0113_mu_0_3_node_518,0
graph_0113_mu_0_3_node_372,0
graph_0113_mu_0_3_node_732,0
graph_0113_mu_0_3_node_229,0
graph_0113_mu_0_3_node_577,0
graph_0113_mu_0_3_node_336,1
graph_0113_mu_0_3_node_225,0
graph_0113_mu_0_3_node_449,1
graph_0113_mu_0_3_node_14,1
graph_0113_mu_0_3_node_322,1
graph_0113_mu_0_3_node_972,0
graph_0113_mu_0_3_node_171,0
graph_0113_mu_0_3_node_694,1
graph_0113_mu_0_3_node_223,0
graph_0113_mu_0_3_node_939,1
graph_0113_mu_0_3_node_245,0
graph_0113_mu_0_3_node_438,0
graph_0113_mu_0_3_node_562,0
graph_0113_mu_0_3_node_86,0
graph_0113_mu_0_3_node_886,0
graph_0113_mu_0_3_node_824,0
graph_0113_mu_0_3_node_395,0
graph_0113_mu_0_3_node_310,0
graph_0113_mu_0_3_node_718,1
graph_0113_mu_0_3_node_30,1
graph_0113_mu_0_3_node_880,1
graph_0113_mu_0_3_node_267,0
graph_0113_mu_0_3_node_959,1
graph_0113_mu_0_3_node_239,1
graph_0113_mu_0_3_node_27,0
graph_0113_mu_0_3_node_955,0
graph_0113_mu_0_3_node_642,0
graph_0113_mu_0_3_node_399,1
graph_0113_mu_0_3_node_363,1
graph_0113_mu_0_3_node_999,1
graph_0113_mu_0_3_node_948,0
graph_0113_mu_0_3_node_963,1
graph_0113_mu_0_3_node_151,0
graph_0113_mu_0_3_node_208,0
graph_0113_mu_0_3_node_572,0
graph_0113_mu_0_3_node_426,1
graph_0113_mu_0_3_node_961,1
graph_0113_mu_0_3_node_39,1
graph_0113_mu_0_3_node_640,0
graph_0113_mu_0_3_node_967,0
graph_0113_mu_0_3_node_863,1
graph_0113_mu_0_3_node_755,0
graph_0113_mu_0_3_node_517,0
graph_0113_mu_0_3_node_33,0
graph_0113_mu_0_3_node_278,1
graph_0113_mu_0_3_node_769,0
graph_0113_mu_0_3_node_387,0
graph_0113_mu_0_3_node_31,0
graph_0113_mu_0_3_node_836,1
graph_0113_mu_0_3_node_943,1
graph_0113_mu_0_3_node_259,1
graph_0113_mu_0_3_node_831,1
graph_0113_mu_0_3_node_60,1
graph_0113_mu_0_3_node_90,1
graph_0113_mu_0_3_node_204,1
graph_0113_mu_0_3_node_359,0
graph_0113_mu_0_3_node_367,1
graph_0113_mu_0_3_node_750,0
graph_0113_mu_0_3_node_498,1
graph_0113_mu_0_3_node_982,0
graph_0113_mu_0_3_node_711,0
graph_0113_mu_0_3_node_619,0
graph_0113_mu_0_3_node_574,0
graph_0113_mu_0_3_node_807,1
graph_0113_mu_0_3_node_437,1
graph_0113_mu_0_3_node_810,0
graph_0113_mu_0_3_node_550,0
graph_0113_mu_0_3_node_724,0
graph_0113_mu_0_3_node_173,0
graph_0113_mu_0_3_node_57,1
graph_0113_mu_0_3_node_270,1
graph_0113_mu_0_3_node_272,1
graph_0113_mu_0_3_node_626,0
graph_0113_mu_0_3_node_942,0
graph_0113_mu_0_3_node_299,0
graph_0113_mu_0_3_node_991,0
graph_0113_mu_0_3_node_362,0
graph_0113_mu_0_3_node_471,0
graph_0113_mu_0_3_node_356,1
graph_0113_mu_0_3_node_675,0
graph_0113_mu_0_3_node_143,0
graph_0113_mu_0_3_node_713,0
graph_0113_mu_0_3_node_1,0
graph_0113_mu_0_3_node_159,0
graph_0113_mu_0_3_node_375,1
graph_0113_mu_0_3_node_589,0
graph_0113_mu_0_3_node_546,1
graph_0113_mu_0_3_node_292,1
graph_0113_mu_0_3_node_901,1
graph_0113_mu_0_3_node_431,1
graph_0113_mu_0_3_node_476,0
graph_0113_mu_0_3_node_393,1
graph_0113_mu_0_3_node_281,0
graph_0113_mu_0_3_node_722,1
graph_0113_mu_0_3_node_554,1
graph_0113_mu_0_3_node_716,1
graph_0113_mu_0_3_node_900,0
graph_0113_mu_0_3_node_586,1
graph_0113_mu_0_3_node_98,0
graph_0113_mu_0_3_node_345,0
graph_0113_mu_0_3_node_756,0
graph_0113_mu_0_3_node_533,0
graph_0113_mu_0_3_node_156,0
graph_0113_mu_0_3_node_730,0
graph_0113_mu_0_3_node_3,0
graph_0113_mu_0_3_node_240,0
graph_0113_mu_0_3_node_190,1
graph_0113_mu_0_3_node_366,0
graph_0113_mu_0_3_node_268,0
graph_0113_mu_0_3_node_23,0
graph_0113_mu_0_3_node_561,0
graph_0113_mu_0_3_node_993,0
graph_0113_mu_0_3_node_714,0
graph_0113_mu_0_3_node_246,0
graph_0113_mu_0_3_node_847,0
graph_0113_mu_0_3_node_473,0
graph_0113_mu_0_3_node_210,1
graph_0113_mu_0_3_node_163,0
graph_0113_mu_0_3_node_242,0
graph_0113_mu_0_3_node_786,0
graph_0113_mu_0_3_node_776,0
graph_0113_mu_0_3_node_633,1
graph_0113_mu_0_3_node_510,0
graph_0113_mu_0_3_node_254,0
graph_0113_mu_0_3_node_71,1
graph_0113_mu_0_3_node_165,0
graph_0113_mu_0_3_node_766,0
graph_0113_mu_0_3_node_684,0
graph_0113_mu_0_3_node_902,1
graph_0113_mu_0_3_node_329,1
graph_0113_mu_0_3_node_931,0
graph_0113_mu_0_3_node_389,0
graph_0113_mu_0_3_node_213,1
graph_0113_mu_0_3_node_591,0
graph_0113_mu_0_3_node_417,0
graph_0113_mu_0_3_node_430,0
graph_0113_mu_0_3_node_911,1
graph_0113_mu_0_3_node_38,0
graph_0113_mu_0_3_node_719,0
graph_0113_mu_0_3_node_850,1
graph_0113_mu_0_3_node_846,1
graph_0113_mu_0_3_node_148,1
graph_0113_mu_0_3_node_869,1
graph_0113_mu_0_3_node_425,0
graph_0113_mu_0_3_node_973,1
graph_0113_mu_0_3_node_951,0
graph_0113_mu_0_3_node_63,1
graph_0113_mu_0_3_node_308,1
graph_0113_mu_0_3_node_553,0
graph_0113_mu_0_3_node_772,0
graph_0113_mu_0_3_node_976,0
graph_0113_mu_0_3_node_326,1
graph_0113_mu_0_3_node_579,0
graph_0113_mu_0_3_node_781,1
graph_0113_mu_0_3_node_54,1
graph_0113_mu_0_3_node_981,1
graph_0113_mu_0_3_node_812,0
graph_0113_mu_0_3_node_567,1
graph_0113_mu_0_3_node_161,1
graph_0113_mu_0_3_node_85,0
graph_0113_mu_0_3_node_763,0
graph_0113_mu_0_3_node_698,0
graph_0113_mu_0_3_node_895,0
graph_0113_mu_0_3_node_648,0
graph_0113_mu_0_3_node_497,0
graph_0113_mu_0_3_node_89,0
graph_0113_mu_0_3_node_347,0
graph_0113_mu_0_3_node_612,1
graph_0113_mu_0_3_node_343,0
graph_0113_mu_0_3_node_534,0
graph_0113_mu_0_3_node_878,0
graph_0113_mu_0_3_node_380,0
graph_0113_mu_0_3_node_854,1
graph_0113_mu_0_3_node_226,0
graph_0113_mu_0_3_node_827,0
graph_0113_mu_0_3_node_193,1
graph_0113_mu_0_3_node_702,1
graph_0113_mu_0_3_node_218,1
graph_0113_mu_0_3_node_414,1
graph_0113_mu_0_3_node_568,0
graph_0113_mu_0_3_node_960,1
graph_0113_mu_0_3_node_231,1
graph_0113_mu_0_3_node_436,1
graph_0113_mu_0_3_node_985,1
graph_0113_mu_0_3_node_855,0
graph_0113_mu_0_3_node_804,1
graph_0113_mu_0_3_node_177,0
graph_0113_mu_0_3_node_445,0
graph_0113_mu_0_3_node_368,0
graph_0113_mu_0_3_node_630,1
graph_0113_mu_0_3_node_20,1
graph_0113_mu_0_3_node_102,0
graph_0113_mu_0_3_node_821,1
graph_0113_mu_0_3_node_339,1
graph_0113_mu_0_3_node_617,1
graph_0113_mu_0_3_node_808,1
graph_0113_mu_0_3_node_461,0
graph_0113_mu_0_3_node_396,0
graph_0113_mu_0_3_node_573,0
graph_0113_mu_0_3_node_180,1
graph_0113_mu_0_3_node_206,1
graph_0113_mu_0_3_node_583,1
graph_0113_mu_0_3_node_505,1
graph_0113_mu_0_3_node_622,0
graph_0113_mu_0_3_node_653,0
graph_0113_mu_0_3_node_384,0
graph_0113_mu_0_3_node_594,0
graph_0113_mu_0_3_node_667,0
graph_0113_mu_0_3_node_217,1
graph_0113_mu_0_3_node_605,0
graph_0113_mu_0_3_node_77,1
graph_0113_mu_0_3_node_739,1
graph_0113_mu_0_3_node_439,0
graph_0113_mu_0_3_node_833,0
graph_0113_mu_0_3_node_613,1
graph_0113_mu_0_3_node_658,0
graph_0113_mu_0_3_node_402,0
graph_0113_mu_0_3_node_529,1
graph_0113_mu_0_3_node_391,1
graph_0113_mu_0_3_node_415,1
graph_0113_mu_0_3_node_569,0
graph_0113_mu_0_3_node_334,0
graph_0113_mu_0_3_node_659,0
graph_0113_mu_0_3_node_761,0
graph_0113_mu_0_3_node_484,1
graph_0113_mu_0_3_node_536,0
graph_0113_mu_0_3_node_93,1
graph_0113_mu_0_3_node_741,0
graph_0113_mu_0_3_node_227,1
graph_0113_mu_0_3_node_453,0
graph_0113_mu_0_3_node_995,0
graph_0113_mu_0_3_node_937,1
graph_0113_mu_0_3_node_480,0
graph_0113_mu_0_3_node_374,1
graph_0113_mu_0_3_node_657,0
graph_0113_mu_0_3_node_485,1
graph_0113_mu_0_3_node_207,1
graph_0113_mu_0_3_node_282,0
graph_0113_mu_0_3_node_566,1
graph_0113_mu_0_3_node_230,1
graph_0113_mu_0_3_node_733,0
graph_0113_mu_0_3_node_169,1
graph_0113_mu_0_3_node_306,0
graph_0113_mu_0_3_node_516,0
graph_0113_mu_0_3_node_474,1
graph_0113_mu_0_3_node_15,1
graph_0113_mu_0_3_node_771,0
graph_0113_mu_0_3_node_777,1
graph_0113_mu_0_3_node_557,0
graph_0113_mu_0_3_node_544,0
graph_0113_mu_0_3_node_904,1
graph_0113_mu_0_3_node_172,0
graph_0113_mu_0_3_node_587,0
graph_0113_mu_0_3_node_499,0
graph_0113_mu_0_3_node_303,1
graph_0113_mu_0_3_node_381,0
graph_0113_mu_0_3_node_924,0
