,Stability
graph_073_mu_0_3_node_384,0
graph_073_mu_0_3_node_776,0
graph_073_mu_0_3_node_714,1
graph_073_mu_0_3_node_413,0
graph_073_mu_0_3_node_398,1
graph_073_mu_0_3_node_438,0
graph_073_mu_0_3_node_894,1
graph_073_mu_0_3_node_223,0
graph_073_mu_0_3_node_692,1
graph_073_mu_0_3_node_115,1
graph_073_mu_0_3_node_704,1
graph_073_mu_0_3_node_542,1
graph_073_mu_0_3_node_720,0
graph_073_mu_0_3_node_997,0
graph_073_mu_0_3_node_414,0
graph_073_mu_0_3_node_252,1
graph_073_mu_0_3_node_836,1
graph_073_mu_0_3_node_536,0
graph_073_mu_0_3_node_151,1
graph_073_mu_0_3_node_808,0
graph_073_mu_0_3_node_722,0
graph_073_mu_0_3_node_812,0
graph_073_mu_0_3_node_680,0
graph_073_mu_0_3_node_813,0
graph_073_mu_0_3_node_817,0
graph_073_mu_0_3_node_418,0
graph_073_mu_0_3_node_105,0
graph_073_mu_0_3_node_705,1
graph_073_mu_0_3_node_121,0
graph_073_mu_0_3_node_775,0
graph_073_mu_0_3_node_723,0
graph_073_mu_0_3_node_636,1
graph_073_mu_0_3_node_338,1
graph_073_mu_0_3_node_828,1
graph_073_mu_0_3_node_771,1
graph_073_mu_0_3_node_757,1
graph_073_mu_0_3_node_310,0
graph_073_mu_0_3_node_153,0
graph_073_mu_0_3_node_616,0
graph_073_mu_0_3_node_525,1
graph_073_mu_0_3_node_752,0
graph_073_mu_0_3_node_733,1
graph_073_mu_0_3_node_799,0
graph_073_mu_0_3_node_77,1
graph_073_mu_0_3_node_277,1
graph_073_mu_0_3_node_101,1
graph_073_mu_0_3_node_770,0
graph_073_mu_0_3_node_751,0
graph_073_mu_0_3_node_374,1
graph_073_mu_0_3_node_939,0
graph_073_mu_0_3_node_112,1
graph_073_mu_0_3_node_34,1
graph_073_mu_0_3_node_377,0
graph_073_mu_0_3_node_737,0
graph_073_mu_0_3_node_69,1
graph_073_mu_0_3_node_659,0
graph_073_mu_0_3_node_419,0
graph_073_mu_0_3_node_690,0
graph_073_mu_0_3_node_814,0
graph_073_mu_0_3_node_243,1
graph_073_mu_0_3_node_743,0
graph_073_mu_0_3_node_61,1
graph_073_mu_0_3_node_635,1
graph_073_mu_0_3_node_620,1
graph_073_mu_0_3_node_558,1
graph_073_mu_0_3_node_100,1
graph_073_mu_0_3_node_922,1
graph_073_mu_0_3_node_235,0
graph_073_mu_0_3_node_20,1
graph_073_mu_0_3_node_711,1
graph_073_mu_0_3_node_22,1
graph_073_mu_0_3_node_674,0
graph_073_mu_0_3_node_875,1
graph_073_mu_0_3_node_261,0
