,Stability
graph_055_mu_0_3_node_456,0
graph_055_mu_0_3_node_496,0
graph_055_mu_0_3_node_412,1
graph_055_mu_0_3_node_732,0
graph_055_mu_0_3_node_945,1
graph_055_mu_0_3_node_129,1
graph_055_mu_0_3_node_121,0
graph_055_mu_0_3_node_185,0
graph_055_mu_0_3_node_76,1
graph_055_mu_0_3_node_539,1
graph_055_mu_0_3_node_178,1
graph_055_mu_0_3_node_181,1
graph_055_mu_0_3_node_960,1
graph_055_mu_0_3_node_611,0
graph_055_mu_0_3_node_215,1
graph_055_mu_0_3_node_72,1
graph_055_mu_0_3_node_314,1
graph_055_mu_0_3_node_769,0
graph_055_mu_0_3_node_341,0
graph_055_mu_0_3_node_964,0
graph_055_mu_0_3_node_81,1
graph_055_mu_0_3_node_257,1
graph_055_mu_0_3_node_771,0
graph_055_mu_0_3_node_794,0
graph_055_mu_0_3_node_976,1
graph_055_mu_0_3_node_450,1
graph_055_mu_0_3_node_295,1
graph_055_mu_0_3_node_736,1
graph_055_mu_0_3_node_684,0
graph_055_mu_0_3_node_104,1
graph_055_mu_0_3_node_706,0
graph_055_mu_0_3_node_544,1
graph_055_mu_0_3_node_119,1
graph_055_mu_0_3_node_462,0
graph_055_mu_0_3_node_273,0
graph_055_mu_0_3_node_309,1
graph_055_mu_0_3_node_663,0
graph_055_mu_0_3_node_38,1
graph_055_mu_0_3_node_484,0
graph_055_mu_0_3_node_315,1
graph_055_mu_0_3_node_455,0
graph_055_mu_0_3_node_992,0
graph_055_mu_0_3_node_845,1
graph_055_mu_0_3_node_474,0
graph_055_mu_0_3_node_2,1
graph_055_mu_0_3_node_828,0
graph_055_mu_0_3_node_899,1
graph_055_mu_0_3_node_867,1
graph_055_mu_0_3_node_279,0
graph_055_mu_0_3_node_145,0
graph_055_mu_0_3_node_62,1
graph_055_mu_0_3_node_60,1
graph_055_mu_0_3_node_621,1
graph_055_mu_0_3_node_519,0
graph_055_mu_0_3_node_284,0
graph_055_mu_0_3_node_903,0
graph_055_mu_0_3_node_589,1
graph_055_mu_0_3_node_162,1
graph_055_mu_0_3_node_692,0
graph_055_mu_0_3_node_184,1
graph_055_mu_0_3_node_536,1
graph_055_mu_0_3_node_649,0
graph_055_mu_0_3_node_421,0
graph_055_mu_0_3_node_54,1
graph_055_mu_0_3_node_468,0
graph_055_mu_0_3_node_139,1
graph_055_mu_0_3_node_761,0
graph_055_mu_0_3_node_321,0
graph_055_mu_0_3_node_476,0
graph_055_mu_0_3_node_558,0
graph_055_mu_0_3_node_915,1
graph_055_mu_0_3_node_460,0
graph_055_mu_0_3_node_500,0
graph_055_mu_0_3_node_103,0
graph_055_mu_0_3_node_662,0
graph_055_mu_0_3_node_374,0
graph_055_mu_0_3_node_816,0
graph_055_mu_0_3_node_636,1
graph_055_mu_0_3_node_123,1
graph_055_mu_0_3_node_916,0
graph_055_mu_0_3_node_742,0
graph_055_mu_0_3_node_161,1
graph_055_mu_0_3_node_626,1
graph_055_mu_0_3_node_172,0
graph_055_mu_0_3_node_665,0
graph_055_mu_0_3_node_165,0
graph_055_mu_0_3_node_188,1
graph_055_mu_0_3_node_52,0
graph_055_mu_0_3_node_830,0
graph_055_mu_0_3_node_678,0
graph_055_mu_0_3_node_735,1
graph_055_mu_0_3_node_777,0
graph_055_mu_0_3_node_383,1
graph_055_mu_0_3_node_540,0
graph_055_mu_0_3_node_331,1
graph_055_mu_0_3_node_804,1
graph_055_mu_0_3_node_311,0
graph_055_mu_0_3_node_551,0
graph_055_mu_0_3_node_515,0
graph_055_mu_0_3_node_415,0
graph_055_mu_0_3_node_320,0
graph_055_mu_0_3_node_152,0
graph_055_mu_0_3_node_805,0
graph_055_mu_0_3_node_274,1
graph_055_mu_0_3_node_603,0
graph_055_mu_0_3_node_75,1
graph_055_mu_0_3_node_615,1
graph_055_mu_0_3_node_787,1
graph_055_mu_0_3_node_271,0
graph_055_mu_0_3_node_447,0
graph_055_mu_0_3_node_655,1
graph_055_mu_0_3_node_449,0
graph_055_mu_0_3_node_788,1
graph_055_mu_0_3_node_216,0
graph_055_mu_0_3_node_725,1
graph_055_mu_0_3_node_101,0
graph_055_mu_0_3_node_609,1
graph_055_mu_0_3_node_417,0
graph_055_mu_0_3_node_576,1
graph_055_mu_0_3_node_559,1
graph_055_mu_0_3_node_250,0
graph_055_mu_0_3_node_822,1
graph_055_mu_0_3_node_533,0
graph_055_mu_0_3_node_703,1
graph_055_mu_0_3_node_353,0
graph_055_mu_0_3_node_658,1
graph_055_mu_0_3_node_278,0
graph_055_mu_0_3_node_45,1
graph_055_mu_0_3_node_117,0
graph_055_mu_0_3_node_219,0
graph_055_mu_0_3_node_448,0
graph_055_mu_0_3_node_973,0
graph_055_mu_0_3_node_693,1
graph_055_mu_0_3_node_367,0
graph_055_mu_0_3_node_911,0
graph_055_mu_0_3_node_338,0
graph_055_mu_0_3_node_939,0
graph_055_mu_0_3_node_112,0
graph_055_mu_0_3_node_160,0
graph_055_mu_0_3_node_652,0
graph_055_mu_0_3_node_84,0
graph_055_mu_0_3_node_522,0
graph_055_mu_0_3_node_743,0
graph_055_mu_0_3_node_382,0
graph_055_mu_0_3_node_267,1
graph_055_mu_0_3_node_728,0
graph_055_mu_0_3_node_610,0
graph_055_mu_0_3_node_677,1
graph_055_mu_0_3_node_528,0
graph_055_mu_0_3_node_238,1
graph_055_mu_0_3_node_912,0
graph_055_mu_0_3_node_535,1
graph_055_mu_0_3_node_170,0
graph_055_mu_0_3_node_741,0
