,Stability
graph_013_mu_0_3_node_265,0
graph_013_mu_0_3_node_874,0
graph_013_mu_0_3_node_899,0
graph_013_mu_0_3_node_364,1
graph_013_mu_0_3_node_642,0
graph_013_mu_0_3_node_571,0
graph_013_mu_0_3_node_129,0
graph_013_mu_0_3_node_525,1
graph_013_mu_0_3_node_395,0
graph_013_mu_0_3_node_967,0
graph_013_mu_0_3_node_661,1
graph_013_mu_0_3_node_185,0
graph_013_mu_0_3_node_842,0
graph_013_mu_0_3_node_934,1
graph_013_mu_0_3_node_993,1
graph_013_mu_0_3_node_630,0
graph_013_mu_0_3_node_797,1
graph_013_mu_0_3_node_131,0
graph_013_mu_0_3_node_655,0
graph_013_mu_0_3_node_114,1
graph_013_mu_0_3_node_595,0
graph_013_mu_0_3_node_577,1
graph_013_mu_0_3_node_669,1
graph_013_mu_0_3_node_86,1
graph_013_mu_0_3_node_686,1
graph_013_mu_0_3_node_671,1
graph_013_mu_0_3_node_374,1
graph_013_mu_0_3_node_584,1
graph_013_mu_0_3_node_948,0
graph_013_mu_0_3_node_695,1
graph_013_mu_0_3_node_139,1
graph_013_mu_0_3_node_152,0
graph_013_mu_0_3_node_108,1
graph_013_mu_0_3_node_860,0
graph_013_mu_0_3_node_203,1
graph_013_mu_0_3_node_902,0
graph_013_mu_0_3_node_82,0
graph_013_mu_0_3_node_62,1
graph_013_mu_0_3_node_562,1
graph_013_mu_0_3_node_22,1
graph_013_mu_0_3_node_644,0
graph_013_mu_0_3_node_974,1
graph_013_mu_0_3_node_45,0
graph_013_mu_0_3_node_897,0
graph_013_mu_0_3_node_38,1
graph_013_mu_0_3_node_619,0
graph_013_mu_0_3_node_781,0
graph_013_mu_0_3_node_241,1
graph_013_mu_0_3_node_692,1
graph_013_mu_0_3_node_757,1
graph_013_mu_0_3_node_721,1
graph_013_mu_0_3_node_483,1
graph_013_mu_0_3_node_292,1
graph_013_mu_0_3_node_959,0
graph_013_mu_0_3_node_867,0
graph_013_mu_0_3_node_651,0
graph_013_mu_0_3_node_663,0
graph_013_mu_0_3_node_192,0
graph_013_mu_0_3_node_287,0
graph_013_mu_0_3_node_709,0
graph_013_mu_0_3_node_16,1
graph_013_mu_0_3_node_91,0
graph_013_mu_0_3_node_69,1
graph_013_mu_0_3_node_622,1
graph_013_mu_0_3_node_427,1
graph_013_mu_0_3_node_679,1
graph_013_mu_0_3_node_370,1
graph_013_mu_0_3_node_884,1
graph_013_mu_0_3_node_504,1
graph_013_mu_0_3_node_140,1
graph_013_mu_0_3_node_54,0
graph_013_mu_0_3_node_335,1
graph_013_mu_0_3_node_229,0
graph_013_mu_0_3_node_588,0
graph_013_mu_0_3_node_113,0
graph_013_mu_0_3_node_482,0
graph_013_mu_0_3_node_650,0
graph_013_mu_0_3_node_107,1
graph_013_mu_0_3_node_282,1
graph_013_mu_0_3_node_153,0
graph_013_mu_0_3_node_115,1
graph_013_mu_0_3_node_989,0
graph_013_mu_0_3_node_1,0
graph_013_mu_0_3_node_583,0
graph_013_mu_0_3_node_388,1
graph_013_mu_0_3_node_432,0
graph_013_mu_0_3_node_851,0
graph_013_mu_0_3_node_411,1
graph_013_mu_0_3_node_269,0
graph_013_mu_0_3_node_476,0
graph_013_mu_0_3_node_342,1
graph_013_mu_0_3_node_672,0
graph_013_mu_0_3_node_751,1
graph_013_mu_0_3_node_212,1
graph_013_mu_0_3_node_127,0
graph_013_mu_0_3_node_429,1
graph_013_mu_0_3_node_641,0
graph_013_mu_0_3_node_0,1
graph_013_mu_0_3_node_570,0
graph_013_mu_0_3_node_703,0
graph_013_mu_0_3_node_665,1
graph_013_mu_0_3_node_97,1
graph_013_mu_0_3_node_892,0
graph_013_mu_0_3_node_500,1
graph_013_mu_0_3_node_826,1
graph_013_mu_0_3_node_811,0
graph_013_mu_0_3_node_485,0
graph_013_mu_0_3_node_743,1
graph_013_mu_0_3_node_771,0
graph_013_mu_0_3_node_954,0
graph_013_mu_0_3_node_401,0
graph_013_mu_0_3_node_295,1
graph_013_mu_0_3_node_657,0
graph_013_mu_0_3_node_43,1
graph_013_mu_0_3_node_177,0
graph_013_mu_0_3_node_720,0
graph_013_mu_0_3_node_840,0
graph_013_mu_0_3_node_117,1
graph_013_mu_0_3_node_299,1
graph_013_mu_0_3_node_425,0
graph_013_mu_0_3_node_507,1
graph_013_mu_0_3_node_505,0
graph_013_mu_0_3_node_486,0
graph_013_mu_0_3_node_392,1
graph_013_mu_0_3_node_415,1
graph_013_mu_0_3_node_327,0
graph_013_mu_0_3_node_58,0
graph_013_mu_0_3_node_307,1
graph_013_mu_0_3_node_877,0
graph_013_mu_0_3_node_330,0
graph_013_mu_0_3_node_515,0
graph_013_mu_0_3_node_778,0
graph_013_mu_0_3_node_187,0
graph_013_mu_0_3_node_445,0
graph_013_mu_0_3_node_439,0
graph_013_mu_0_3_node_580,0
graph_013_mu_0_3_node_847,0
graph_013_mu_0_3_node_104,1
graph_013_mu_0_3_node_79,1
graph_013_mu_0_3_node_932,0
graph_013_mu_0_3_node_702,0
