,Stability
graph_085_mu_0_3_node_557,0
graph_085_mu_0_3_node_101,0
graph_085_mu_0_3_node_634,0
graph_085_mu_0_3_node_748,0
graph_085_mu_0_3_node_778,0
graph_085_mu_0_3_node_150,1
graph_085_mu_0_3_node_549,0
graph_085_mu_0_3_node_739,0
graph_085_mu_0_3_node_569,1
graph_085_mu_0_3_node_179,1
graph_085_mu_0_3_node_937,0
graph_085_mu_0_3_node_26,1
graph_085_mu_0_3_node_993,0
graph_085_mu_0_3_node_665,0
graph_085_mu_0_3_node_503,0
graph_085_mu_0_3_node_638,1
graph_085_mu_0_3_node_246,0
graph_085_mu_0_3_node_224,0
graph_085_mu_0_3_node_561,0
graph_085_mu_0_3_node_268,0
graph_085_mu_0_3_node_708,1
graph_085_mu_0_3_node_976,0
graph_085_mu_0_3_node_785,0
graph_085_mu_0_3_node_829,1
graph_085_mu_0_3_node_220,1
graph_085_mu_0_3_node_327,0
graph_085_mu_0_3_node_633,1
graph_085_mu_0_3_node_880,1
graph_085_mu_0_3_node_202,1
graph_085_mu_0_3_node_505,1
graph_085_mu_0_3_node_776,0
graph_085_mu_0_3_node_437,0
graph_085_mu_0_3_node_541,1
graph_085_mu_0_3_node_43,0
graph_085_mu_0_3_node_526,0
graph_085_mu_0_3_node_42,1
graph_085_mu_0_3_node_573,0
graph_085_mu_0_3_node_61,0
graph_085_mu_0_3_node_481,0
graph_085_mu_0_3_node_365,1
graph_085_mu_0_3_node_715,1
graph_085_mu_0_3_node_333,0
graph_085_mu_0_3_node_574,1
graph_085_mu_0_3_node_697,1
graph_085_mu_0_3_node_951,0
graph_085_mu_0_3_node_544,0
graph_085_mu_0_3_node_116,0
graph_085_mu_0_3_node_97,0
graph_085_mu_0_3_node_429,1
graph_085_mu_0_3_node_516,0
graph_085_mu_0_3_node_318,0
graph_085_mu_0_3_node_47,1
graph_085_mu_0_3_node_694,0
graph_085_mu_0_3_node_711,1
graph_085_mu_0_3_node_126,1
graph_085_mu_0_3_node_963,0
graph_085_mu_0_3_node_56,1
graph_085_mu_0_3_node_940,0
graph_085_mu_0_3_node_899,0
graph_085_mu_0_3_node_152,1
graph_085_mu_0_3_node_475,1
graph_085_mu_0_3_node_285,0
graph_085_mu_0_3_node_859,0
graph_085_mu_0_3_node_87,1
graph_085_mu_0_3_node_858,1
graph_085_mu_0_3_node_595,1
graph_085_mu_0_3_node_679,0
graph_085_mu_0_3_node_139,1
graph_085_mu_0_3_node_688,1
graph_085_mu_0_3_node_611,1
graph_085_mu_0_3_node_236,0
graph_085_mu_0_3_node_169,1
graph_085_mu_0_3_node_846,1
graph_085_mu_0_3_node_387,0
graph_085_mu_0_3_node_495,0
graph_085_mu_0_3_node_105,0
graph_085_mu_0_3_node_734,0
graph_085_mu_0_3_node_592,0
graph_085_mu_0_3_node_99,1
graph_085_mu_0_3_node_812,0
graph_085_mu_0_3_node_754,0
graph_085_mu_0_3_node_131,1
graph_085_mu_0_3_node_100,1
graph_085_mu_0_3_node_256,0
graph_085_mu_0_3_node_809,0
graph_085_mu_0_3_node_298,0
graph_085_mu_0_3_node_850,1
graph_085_mu_0_3_node_320,1
graph_085_mu_0_3_node_750,1
graph_085_mu_0_3_node_945,0
graph_085_mu_0_3_node_953,0
graph_085_mu_0_3_node_431,0
graph_085_mu_0_3_node_69,0
graph_085_mu_0_3_node_768,1
graph_085_mu_0_3_node_606,0
graph_085_mu_0_3_node_676,0
graph_085_mu_0_3_node_125,1
graph_085_mu_0_3_node_334,1
graph_085_mu_0_3_node_851,0
graph_085_mu_0_3_node_159,0
graph_085_mu_0_3_node_177,1
graph_085_mu_0_3_node_816,1
graph_085_mu_0_3_node_588,0
graph_085_mu_0_3_node_838,0
graph_085_mu_0_3_node_717,0
graph_085_mu_0_3_node_555,1
graph_085_mu_0_3_node_229,1
graph_085_mu_0_3_node_103,0
graph_085_mu_0_3_node_187,1
graph_085_mu_0_3_node_980,1
graph_085_mu_0_3_node_773,0
graph_085_mu_0_3_node_147,0
graph_085_mu_0_3_node_718,1
graph_085_mu_0_3_node_468,0
graph_085_mu_0_3_node_168,0
graph_085_mu_0_3_node_824,1
graph_085_mu_0_3_node_969,1
graph_085_mu_0_3_node_575,1
graph_085_mu_0_3_node_92,1
graph_085_mu_0_3_node_732,1
graph_085_mu_0_3_node_882,0
graph_085_mu_0_3_node_382,0
graph_085_mu_0_3_node_304,0
graph_085_mu_0_3_node_373,1
graph_085_mu_0_3_node_853,1
graph_085_mu_0_3_node_532,1
graph_085_mu_0_3_node_93,0
graph_085_mu_0_3_node_571,0
graph_085_mu_0_3_node_753,0
graph_085_mu_0_3_node_455,0
graph_085_mu_0_3_node_576,0
graph_085_mu_0_3_node_60,1
graph_085_mu_0_3_node_200,1
graph_085_mu_0_3_node_13,1
