,Stability
graph_0114_mu_0_3_node_533,0
graph_0114_mu_0_3_node_740,1
graph_0114_mu_0_3_node_781,0
graph_0114_mu_0_3_node_766,0
graph_0114_mu_0_3_node_498,0
graph_0114_mu_0_3_node_495,0
graph_0114_mu_0_3_node_327,1
graph_0114_mu_0_3_node_39,1
graph_0114_mu_0_3_node_698,0
graph_0114_mu_0_3_node_49,0
graph_0114_mu_0_3_node_0,0
graph_0114_mu_0_3_node_872,0
graph_0114_mu_0_3_node_587,1
graph_0114_mu_0_3_node_503,0
graph_0114_mu_0_3_node_336,1
graph_0114_mu_0_3_node_185,0
graph_0114_mu_0_3_node_497,0
graph_0114_mu_0_3_node_103,0
graph_0114_mu_0_3_node_622,0
graph_0114_mu_0_3_node_738,1
graph_0114_mu_0_3_node_113,0
graph_0114_mu_0_3_node_270,1
graph_0114_mu_0_3_node_821,1
graph_0114_mu_0_3_node_11,1
graph_0114_mu_0_3_node_686,1
graph_0114_mu_0_3_node_752,0
graph_0114_mu_0_3_node_36,1
graph_0114_mu_0_3_node_318,1
graph_0114_mu_0_3_node_519,0
graph_0114_mu_0_3_node_775,0
graph_0114_mu_0_3_node_996,0
graph_0114_mu_0_3_node_637,0
graph_0114_mu_0_3_node_110,0
graph_0114_mu_0_3_node_784,1
graph_0114_mu_0_3_node_249,1
graph_0114_mu_0_3_node_972,1
graph_0114_mu_0_3_node_723,1
graph_0114_mu_0_3_node_944,0
graph_0114_mu_0_3_node_451,1
graph_0114_mu_0_3_node_574,1
graph_0114_mu_0_3_node_952,0
graph_0114_mu_0_3_node_57,1
graph_0114_mu_0_3_node_32,0
graph_0114_mu_0_3_node_582,0
graph_0114_mu_0_3_node_396,0
graph_0114_mu_0_3_node_191,1
graph_0114_mu_0_3_node_729,1
graph_0114_mu_0_3_node_217,1
graph_0114_mu_0_3_node_685,1
graph_0114_mu_0_3_node_254,0
graph_0114_mu_0_3_node_731,0
graph_0114_mu_0_3_node_149,0
graph_0114_mu_0_3_node_303,0
graph_0114_mu_0_3_node_51,0
graph_0114_mu_0_3_node_525,1
graph_0114_mu_0_3_node_450,0
graph_0114_mu_0_3_node_366,0
graph_0114_mu_0_3_node_598,0
graph_0114_mu_0_3_node_947,1
graph_0114_mu_0_3_node_198,0
graph_0114_mu_0_3_node_89,0
graph_0114_mu_0_3_node_917,1
graph_0114_mu_0_3_node_899,1
graph_0114_mu_0_3_node_953,0
graph_0114_mu_0_3_node_436,0
graph_0114_mu_0_3_node_581,0
graph_0114_mu_0_3_node_301,0
graph_0114_mu_0_3_node_287,0
graph_0114_mu_0_3_node_793,0
graph_0114_mu_0_3_node_849,0
graph_0114_mu_0_3_node_755,0
graph_0114_mu_0_3_node_242,0
graph_0114_mu_0_3_node_376,0
graph_0114_mu_0_3_node_515,1
graph_0114_mu_0_3_node_118,0
graph_0114_mu_0_3_node_465,0
graph_0114_mu_0_3_node_220,0
graph_0114_mu_0_3_node_365,1
graph_0114_mu_0_3_node_563,0
graph_0114_mu_0_3_node_557,0
graph_0114_mu_0_3_node_375,0
graph_0114_mu_0_3_node_514,1
graph_0114_mu_0_3_node_253,1
graph_0114_mu_0_3_node_520,0
graph_0114_mu_0_3_node_517,0
graph_0114_mu_0_3_node_22,0
graph_0114_mu_0_3_node_719,0
graph_0114_mu_0_3_node_193,0
graph_0114_mu_0_3_node_564,1
graph_0114_mu_0_3_node_589,1
graph_0114_mu_0_3_node_163,0
graph_0114_mu_0_3_node_843,1
graph_0114_mu_0_3_node_682,1
graph_0114_mu_0_3_node_471,1
graph_0114_mu_0_3_node_970,0
graph_0114_mu_0_3_node_272,0
graph_0114_mu_0_3_node_21,0
graph_0114_mu_0_3_node_310,1
graph_0114_mu_0_3_node_125,1
graph_0114_mu_0_3_node_203,1
graph_0114_mu_0_3_node_357,0
graph_0114_mu_0_3_node_27,1
graph_0114_mu_0_3_node_25,1
graph_0114_mu_0_3_node_401,0
graph_0114_mu_0_3_node_898,1
graph_0114_mu_0_3_node_204,1
graph_0114_mu_0_3_node_697,0
graph_0114_mu_0_3_node_43,1
graph_0114_mu_0_3_node_530,0
graph_0114_mu_0_3_node_85,1
graph_0114_mu_0_3_node_64,1
graph_0114_mu_0_3_node_291,0
graph_0114_mu_0_3_node_421,0
graph_0114_mu_0_3_node_705,0
graph_0114_mu_0_3_node_535,0
graph_0114_mu_0_3_node_91,0
graph_0114_mu_0_3_node_41,1
graph_0114_mu_0_3_node_967,1
graph_0114_mu_0_3_node_371,1
graph_0114_mu_0_3_node_462,0
graph_0114_mu_0_3_node_619,0
graph_0114_mu_0_3_node_240,0
graph_0114_mu_0_3_node_455,1
graph_0114_mu_0_3_node_982,0
graph_0114_mu_0_3_node_658,0
graph_0114_mu_0_3_node_56,1
graph_0114_mu_0_3_node_509,0
graph_0114_mu_0_3_node_853,0
graph_0114_mu_0_3_node_173,0
graph_0114_mu_0_3_node_586,0
graph_0114_mu_0_3_node_406,0
graph_0114_mu_0_3_node_754,1
graph_0114_mu_0_3_node_577,0
graph_0114_mu_0_3_node_554,1
graph_0114_mu_0_3_node_418,0
graph_0114_mu_0_3_node_40,0
graph_0114_mu_0_3_node_907,0
graph_0114_mu_0_3_node_160,0
graph_0114_mu_0_3_node_716,1
graph_0114_mu_0_3_node_411,0
graph_0114_mu_0_3_node_261,0
graph_0114_mu_0_3_node_156,1
graph_0114_mu_0_3_node_408,0
graph_0114_mu_0_3_node_576,0
graph_0114_mu_0_3_node_854,1
graph_0114_mu_0_3_node_933,0
graph_0114_mu_0_3_node_2,0
graph_0114_mu_0_3_node_718,1
graph_0114_mu_0_3_node_516,0
graph_0114_mu_0_3_node_154,1
graph_0114_mu_0_3_node_86,0
graph_0114_mu_0_3_node_335,0
graph_0114_mu_0_3_node_325,0
graph_0114_mu_0_3_node_646,0
graph_0114_mu_0_3_node_123,1
graph_0114_mu_0_3_node_50,0
graph_0114_mu_0_3_node_542,1
graph_0114_mu_0_3_node_34,1
graph_0114_mu_0_3_node_59,0
graph_0114_mu_0_3_node_344,0
graph_0114_mu_0_3_node_943,0
graph_0114_mu_0_3_node_99,1
graph_0114_mu_0_3_node_538,0
graph_0114_mu_0_3_node_15,0
graph_0114_mu_0_3_node_615,0
graph_0114_mu_0_3_node_565,1
graph_0114_mu_0_3_node_174,1
graph_0114_mu_0_3_node_559,0
graph_0114_mu_0_3_node_347,0
graph_0114_mu_0_3_node_659,0
graph_0114_mu_0_3_node_300,0
graph_0114_mu_0_3_node_133,1
graph_0114_mu_0_3_node_362,0
graph_0114_mu_0_3_node_105,1
graph_0114_mu_0_3_node_915,0
graph_0114_mu_0_3_node_309,1
graph_0114_mu_0_3_node_202,0
graph_0114_mu_0_3_node_693,0
graph_0114_mu_0_3_node_127,1
graph_0114_mu_0_3_node_805,1
graph_0114_mu_0_3_node_122,0
graph_0114_mu_0_3_node_617,1
graph_0114_mu_0_3_node_280,1
graph_0114_mu_0_3_node_824,0
graph_0114_mu_0_3_node_148,1
graph_0114_mu_0_3_node_352,0
graph_0114_mu_0_3_node_513,1
graph_0114_mu_0_3_node_482,1
graph_0114_mu_0_3_node_732,0
graph_0114_mu_0_3_node_199,0
graph_0114_mu_0_3_node_42,0
graph_0114_mu_0_3_node_46,1
graph_0114_mu_0_3_node_889,0
graph_0114_mu_0_3_node_437,1
graph_0114_mu_0_3_node_328,1
graph_0114_mu_0_3_node_704,1
graph_0114_mu_0_3_node_777,0
graph_0114_mu_0_3_node_707,0
graph_0114_mu_0_3_node_171,1
graph_0114_mu_0_3_node_690,0
graph_0114_mu_0_3_node_829,1
graph_0114_mu_0_3_node_152,1
graph_0114_mu_0_3_node_902,1
graph_0114_mu_0_3_node_65,1
graph_0114_mu_0_3_node_977,0
graph_0114_mu_0_3_node_900,1
graph_0114_mu_0_3_node_289,1
graph_0114_mu_0_3_node_539,0
graph_0114_mu_0_3_node_608,1
graph_0114_mu_0_3_node_855,1
graph_0114_mu_0_3_node_903,1
graph_0114_mu_0_3_node_196,0
graph_0114_mu_0_3_node_548,1
graph_0114_mu_0_3_node_703,0
graph_0114_mu_0_3_node_165,0
graph_0114_mu_0_3_node_138,1
graph_0114_mu_0_3_node_373,1
graph_0114_mu_0_3_node_529,0
graph_0114_mu_0_3_node_904,0
graph_0114_mu_0_3_node_155,1
graph_0114_mu_0_3_node_660,0
graph_0114_mu_0_3_node_394,1
graph_0114_mu_0_3_node_339,1
graph_0114_mu_0_3_node_474,0
graph_0114_mu_0_3_node_114,0
graph_0114_mu_0_3_node_945,0
graph_0114_mu_0_3_node_71,1
graph_0114_mu_0_3_node_730,0
graph_0114_mu_0_3_node_709,0
graph_0114_mu_0_3_node_494,0
graph_0114_mu_0_3_node_349,1
graph_0114_mu_0_3_node_389,0
graph_0114_mu_0_3_node_213,1
graph_0114_mu_0_3_node_990,1
graph_0114_mu_0_3_node_361,0
graph_0114_mu_0_3_node_422,0
graph_0114_mu_0_3_node_727,0
graph_0114_mu_0_3_node_579,1
graph_0114_mu_0_3_node_306,0
graph_0114_mu_0_3_node_639,1
graph_0114_mu_0_3_node_848,0
graph_0114_mu_0_3_node_134,0
graph_0114_mu_0_3_node_412,1
graph_0114_mu_0_3_node_560,0
graph_0114_mu_0_3_node_751,0
graph_0114_mu_0_3_node_96,0
graph_0114_mu_0_3_node_638,1
graph_0114_mu_0_3_node_226,0
graph_0114_mu_0_3_node_147,0
graph_0114_mu_0_3_node_387,0
graph_0114_mu_0_3_node_439,1
graph_0114_mu_0_3_node_868,0
graph_0114_mu_0_3_node_292,1
graph_0114_mu_0_3_node_526,1
graph_0114_mu_0_3_node_654,1
graph_0114_mu_0_3_node_337,0
graph_0114_mu_0_3_node_708,0
graph_0114_mu_0_3_node_792,1
graph_0114_mu_0_3_node_989,0
graph_0114_mu_0_3_node_861,1
graph_0114_mu_0_3_node_742,1
graph_0114_mu_0_3_node_444,1
graph_0114_mu_0_3_node_414,1
graph_0114_mu_0_3_node_571,1
graph_0114_mu_0_3_node_506,1
graph_0114_mu_0_3_node_856,0
graph_0114_mu_0_3_node_680,1
graph_0114_mu_0_3_node_804,1
graph_0114_mu_0_3_node_923,0
graph_0114_mu_0_3_node_688,1
graph_0114_mu_0_3_node_225,1
graph_0114_mu_0_3_node_984,0
graph_0114_mu_0_3_node_81,1
graph_0114_mu_0_3_node_432,0
graph_0114_mu_0_3_node_157,1
graph_0114_mu_0_3_node_235,0
graph_0114_mu_0_3_node_786,1
graph_0114_mu_0_3_node_434,0
graph_0114_mu_0_3_node_153,1
graph_0114_mu_0_3_node_663,1
graph_0114_mu_0_3_node_909,1
graph_0114_mu_0_3_node_446,0
graph_0114_mu_0_3_node_553,0
graph_0114_mu_0_3_node_87,0
graph_0114_mu_0_3_node_611,0
graph_0114_mu_0_3_node_523,0
graph_0114_mu_0_3_node_224,1
graph_0114_mu_0_3_node_782,0
