,Stability
graph_024_mu_0_3_node_608,0
graph_024_mu_0_3_node_276,1
graph_024_mu_0_3_node_981,0
graph_024_mu_0_3_node_750,0
graph_024_mu_0_3_node_724,0
graph_024_mu_0_3_node_347,0
graph_024_mu_0_3_node_872,1
graph_024_mu_0_3_node_525,0
graph_024_mu_0_3_node_59,0
graph_024_mu_0_3_node_21,0
graph_024_mu_0_3_node_991,1
graph_024_mu_0_3_node_772,0
graph_024_mu_0_3_node_949,0
graph_024_mu_0_3_node_591,0
graph_024_mu_0_3_node_50,0
graph_024_mu_0_3_node_761,0
graph_024_mu_0_3_node_890,0
graph_024_mu_0_3_node_770,0
graph_024_mu_0_3_node_191,1
graph_024_mu_0_3_node_822,0
graph_024_mu_0_3_node_72,0
graph_024_mu_0_3_node_190,1
graph_024_mu_0_3_node_420,0
graph_024_mu_0_3_node_196,0
graph_024_mu_0_3_node_17,0
graph_024_mu_0_3_node_354,0
graph_024_mu_0_3_node_3,1
graph_024_mu_0_3_node_831,0
graph_024_mu_0_3_node_917,0
graph_024_mu_0_3_node_544,1
graph_024_mu_0_3_node_219,0
graph_024_mu_0_3_node_731,0
graph_024_mu_0_3_node_734,0
graph_024_mu_0_3_node_860,1
graph_024_mu_0_3_node_614,0
graph_024_mu_0_3_node_899,0
graph_024_mu_0_3_node_263,0
graph_024_mu_0_3_node_779,1
graph_024_mu_0_3_node_539,0
graph_024_mu_0_3_node_587,0
graph_024_mu_0_3_node_135,0
graph_024_mu_0_3_node_122,1
graph_024_mu_0_3_node_568,0
graph_024_mu_0_3_node_937,1
graph_024_mu_0_3_node_76,0
graph_024_mu_0_3_node_334,0
graph_024_mu_0_3_node_198,0
graph_024_mu_0_3_node_789,0
graph_024_mu_0_3_node_111,1
graph_024_mu_0_3_node_757,0
graph_024_mu_0_3_node_920,1
graph_024_mu_0_3_node_236,1
graph_024_mu_0_3_node_170,0
graph_024_mu_0_3_node_117,1
graph_024_mu_0_3_node_422,1
graph_024_mu_0_3_node_12,0
graph_024_mu_0_3_node_748,0
graph_024_mu_0_3_node_267,1
graph_024_mu_0_3_node_994,0
graph_024_mu_0_3_node_2,0
graph_024_mu_0_3_node_540,1
graph_024_mu_0_3_node_118,1
graph_024_mu_0_3_node_108,1
graph_024_mu_0_3_node_858,0
graph_024_mu_0_3_node_718,0
graph_024_mu_0_3_node_907,1
graph_024_mu_0_3_node_604,0
graph_024_mu_0_3_node_709,0
graph_024_mu_0_3_node_735,0
graph_024_mu_0_3_node_538,1
graph_024_mu_0_3_node_32,0
graph_024_mu_0_3_node_471,0
graph_024_mu_0_3_node_861,0
graph_024_mu_0_3_node_323,0
graph_024_mu_0_3_node_945,0
graph_024_mu_0_3_node_344,1
graph_024_mu_0_3_node_681,1
graph_024_mu_0_3_node_385,1
graph_024_mu_0_3_node_547,0
graph_024_mu_0_3_node_6,1
graph_024_mu_0_3_node_107,1
graph_024_mu_0_3_node_207,1
graph_024_mu_0_3_node_389,1
graph_024_mu_0_3_node_20,1
graph_024_mu_0_3_node_595,1
graph_024_mu_0_3_node_336,0
graph_024_mu_0_3_node_162,1
graph_024_mu_0_3_node_345,0
graph_024_mu_0_3_node_381,0
graph_024_mu_0_3_node_852,1
graph_024_mu_0_3_node_914,1
graph_024_mu_0_3_node_102,1
graph_024_mu_0_3_node_546,1
graph_024_mu_0_3_node_708,1
graph_024_mu_0_3_node_199,1
graph_024_mu_0_3_node_537,0
graph_024_mu_0_3_node_530,0
graph_024_mu_0_3_node_424,0
graph_024_mu_0_3_node_295,0
graph_024_mu_0_3_node_514,0
graph_024_mu_0_3_node_184,0
graph_024_mu_0_3_node_518,0
graph_024_mu_0_3_node_596,1
graph_024_mu_0_3_node_367,0
graph_024_mu_0_3_node_465,1
graph_024_mu_0_3_node_272,0
graph_024_mu_0_3_node_84,1
graph_024_mu_0_3_node_711,0
graph_024_mu_0_3_node_451,1
graph_024_mu_0_3_node_612,0
graph_024_mu_0_3_node_862,0
graph_024_mu_0_3_node_187,1
graph_024_mu_0_3_node_532,1
graph_024_mu_0_3_node_251,1
graph_024_mu_0_3_node_431,0
graph_024_mu_0_3_node_101,0
graph_024_mu_0_3_node_909,1
graph_024_mu_0_3_node_178,1
graph_024_mu_0_3_node_314,0
graph_024_mu_0_3_node_410,0
graph_024_mu_0_3_node_315,1
graph_024_mu_0_3_node_80,1
graph_024_mu_0_3_node_352,1
graph_024_mu_0_3_node_156,0
graph_024_mu_0_3_node_55,1
graph_024_mu_0_3_node_606,0
graph_024_mu_0_3_node_674,1
graph_024_mu_0_3_node_97,1
graph_024_mu_0_3_node_171,0
graph_024_mu_0_3_node_468,0
graph_024_mu_0_3_node_495,0
graph_024_mu_0_3_node_319,0
graph_024_mu_0_3_node_588,1
graph_024_mu_0_3_node_503,0
graph_024_mu_0_3_node_342,0
graph_024_mu_0_3_node_912,0
graph_024_mu_0_3_node_548,0
graph_024_mu_0_3_node_848,1
graph_024_mu_0_3_node_729,1
graph_024_mu_0_3_node_696,1
graph_024_mu_0_3_node_268,1
graph_024_mu_0_3_node_155,1
graph_024_mu_0_3_node_172,0
graph_024_mu_0_3_node_847,0
graph_024_mu_0_3_node_743,0
graph_024_mu_0_3_node_380,0
graph_024_mu_0_3_node_256,1
graph_024_mu_0_3_node_129,1
graph_024_mu_0_3_node_209,1
graph_024_mu_0_3_node_363,0
graph_024_mu_0_3_node_185,1
graph_024_mu_0_3_node_611,1
graph_024_mu_0_3_node_535,1
graph_024_mu_0_3_node_777,1
graph_024_mu_0_3_node_180,1
graph_024_mu_0_3_node_940,0
graph_024_mu_0_3_node_727,1
graph_024_mu_0_3_node_428,0
graph_024_mu_0_3_node_621,1
graph_024_mu_0_3_node_131,1
graph_024_mu_0_3_node_205,1
graph_024_mu_0_3_node_426,0
graph_024_mu_0_3_node_898,1
graph_024_mu_0_3_node_836,0
graph_024_mu_0_3_node_634,1
graph_024_mu_0_3_node_543,0
graph_024_mu_0_3_node_302,0
graph_024_mu_0_3_node_810,0
graph_024_mu_0_3_node_570,0
graph_024_mu_0_3_node_79,1
graph_024_mu_0_3_node_226,1
graph_024_mu_0_3_node_301,1
graph_024_mu_0_3_node_249,1
graph_024_mu_0_3_node_203,1
graph_024_mu_0_3_node_619,0
graph_024_mu_0_3_node_78,0
graph_024_mu_0_3_node_494,0
graph_024_mu_0_3_node_812,0
graph_024_mu_0_3_node_916,1
graph_024_mu_0_3_node_936,0
graph_024_mu_0_3_node_878,0
graph_024_mu_0_3_node_215,1
graph_024_mu_0_3_node_292,0
graph_024_mu_0_3_node_353,1
graph_024_mu_0_3_node_86,1
graph_024_mu_0_3_node_45,0
