,Entropy
graph_019_mu_0_3_node_131,0.30797604
graph_019_mu_0_3_node_132,0.37780565
graph_019_mu_0_3_node_133,0.31954023
graph_019_mu_0_3_node_134,0.33087647
graph_019_mu_0_3_node_135,0.30911234
graph_019_mu_0_3_node_136,0.3226457
graph_019_mu_0_3_node_137,0.35973236
graph_019_mu_0_3_node_138,0.2759103
graph_019_mu_0_3_node_139,0.33113474
graph_019_mu_0_3_node_140,0.2759103
graph_019_mu_0_3_node_141,0.2759103
graph_019_mu_0_3_node_142,0.37801376
graph_019_mu_0_3_node_143,0.3312393
graph_019_mu_0_3_node_144,0.34419262
graph_019_mu_0_3_node_145,0.32973874
graph_019_mu_0_3_node_146,0.34939373
graph_019_mu_0_3_node_147,0.35968372
graph_019_mu_0_3_node_148,0.31839156
graph_019_mu_0_3_node_149,0.30671838
graph_019_mu_0_3_node_150,0.30641133
graph_019_mu_0_3_node_151,0.2759103
graph_019_mu_0_3_node_152,0.37801376
graph_019_mu_0_3_node_153,0.2759103
graph_019_mu_0_3_node_154,0.30911234
graph_019_mu_0_3_node_155,0.2759103
graph_019_mu_0_3_node_156,0.2759103
graph_019_mu_0_3_node_157,0.34939373
graph_019_mu_0_3_node_158,0.3298033
graph_019_mu_0_3_node_159,0.34939373
graph_019_mu_0_3_node_160,0.2759103
graph_019_mu_0_3_node_161,0.36453158
graph_019_mu_0_3_node_162,0.3077119
graph_019_mu_0_3_node_163,0.33087647
graph_019_mu_0_3_node_164,0.30653447
graph_019_mu_0_3_node_165,0.36846247
graph_019_mu_0_3_node_166,0.3312393
graph_019_mu_0_3_node_167,0.34939373
graph_019_mu_0_3_node_168,0.3175836
graph_019_mu_0_3_node_169,0.30467898
graph_019_mu_0_3_node_170,0.33796406
graph_019_mu_0_3_node_171,0.30721068
graph_019_mu_0_3_node_172,0.33113474
graph_019_mu_0_3_node_173,0.28887966
graph_019_mu_0_3_node_174,0.32653907
graph_019_mu_0_3_node_175,0.33113474
graph_019_mu_0_3_node_176,0.2759103
graph_019_mu_0_3_node_177,0.30500683
graph_019_mu_0_3_node_178,0.30911234
graph_019_mu_0_3_node_179,0.30506727
graph_019_mu_0_3_node_180,0.2759103
graph_019_mu_0_3_node_181,0.30671838
graph_019_mu_0_3_node_182,0.3227347
graph_019_mu_0_3_node_183,0.3688229
graph_019_mu_0_3_node_184,0.3688229
graph_019_mu_0_3_node_185,0.30671838
graph_019_mu_0_3_node_186,0.34939373
graph_019_mu_0_3_node_187,0.30892193
graph_019_mu_0_3_node_188,0.30875996
graph_019_mu_0_3_node_189,0.2869972
graph_019_mu_0_3_node_190,0.30671838
graph_019_mu_0_3_node_191,0.33067524
graph_019_mu_0_3_node_192,0.26960027
graph_019_mu_0_3_node_193,0.32476345
graph_019_mu_0_3_node_194,0.30671838
graph_019_mu_0_3_node_195,0.33113474
graph_019_mu_0_3_node_196,0.3312393
graph_019_mu_0_3_node_197,0.30671838
graph_019_mu_0_3_node_198,0.30671838
graph_019_mu_0_3_node_199,0.3043006
graph_019_mu_0_3_node_200,0.3593315
graph_019_mu_0_3_node_201,0.37780565
graph_019_mu_0_3_node_202,0.35998026
graph_019_mu_0_3_node_203,0.30671838
graph_019_mu_0_3_node_204,0.26473278
graph_019_mu_0_3_node_205,0.2759103
graph_019_mu_0_3_node_206,0.3157054
graph_019_mu_0_3_node_207,0.32986948
graph_019_mu_0_3_node_208,0.30671838
graph_019_mu_0_3_node_209,0.3295263
graph_019_mu_0_3_node_210,0.37801376
graph_019_mu_0_3_node_211,0.30885208
graph_019_mu_0_3_node_212,0.30671838
graph_019_mu_0_3_node_213,0.3109425
graph_019_mu_0_3_node_214,0.2759103
graph_019_mu_0_3_node_215,0.34939373
graph_019_mu_0_3_node_216,0.26493132
graph_019_mu_0_3_node_217,0.2759103
graph_019_mu_0_3_node_218,0.30671838
graph_019_mu_0_3_node_219,0.2759103
graph_019_mu_0_3_node_220,0.2759103
graph_019_mu_0_3_node_221,0.2759103
graph_019_mu_0_3_node_222,0.28806543
graph_019_mu_0_3_node_223,0.2759103
graph_019_mu_0_3_node_224,0.28822932
graph_019_mu_0_3_node_225,0.26430926
graph_019_mu_0_3_node_226,0.31428447
graph_019_mu_0_3_node_227,0.30671838
graph_019_mu_0_3_node_228,0.30671838
graph_019_mu_0_3_node_229,0.292082
graph_019_mu_0_3_node_230,0.37291214
graph_019_mu_0_3_node_231,0.30671838
graph_019_mu_0_3_node_232,0.26358908
graph_019_mu_0_3_node_233,0.26751152
graph_019_mu_0_3_node_234,0.2759103
graph_019_mu_0_3_node_235,0.28888276
graph_019_mu_0_3_node_236,0.36684534
graph_019_mu_0_3_node_237,0.30911234
graph_019_mu_0_3_node_238,0.3312393
graph_019_mu_0_3_node_239,0.35998026
graph_019_mu_0_3_node_240,0.32912186
graph_019_mu_0_3_node_241,0.3063943
graph_019_mu_0_3_node_242,0.30617335
graph_019_mu_0_3_node_243,0.2923831
graph_019_mu_0_3_node_244,0.34939373
graph_019_mu_0_3_node_245,0.30885208
graph_019_mu_0_3_node_246,0.2759103
graph_019_mu_0_3_node_247,0.30671838
graph_019_mu_0_3_node_248,0.30850354
graph_019_mu_0_3_node_249,0.2759103
graph_019_mu_0_3_node_250,0.30895045
graph_019_mu_0_3_node_251,0.3398078
graph_019_mu_0_3_node_252,0.2852747
graph_019_mu_0_3_node_253,0.2759103
graph_019_mu_0_3_node_254,0.2759103
graph_019_mu_0_3_node_255,0.2670882
graph_019_mu_0_3_node_256,0.30770525
graph_019_mu_0_3_node_257,0.30671838
graph_019_mu_0_3_node_258,0.26348
graph_019_mu_0_3_node_259,0.2759103
graph_019_mu_0_3_node_260,0.2759103
graph_019_mu_0_3_node_261,0.2759103
graph_019_mu_0_3_node_262,0.30795088
graph_019_mu_0_3_node_263,0.34858897
graph_019_mu_0_3_node_264,0.33113474
graph_019_mu_0_3_node_265,0.3312393
graph_019_mu_0_3_node_266,0.30671838
graph_019_mu_0_3_node_267,0.3312393
graph_019_mu_0_3_node_268,0.2750626
graph_019_mu_0_3_node_269,0.35998026
graph_019_mu_0_3_node_270,0.34939373
graph_019_mu_0_3_node_271,0.30103356
graph_019_mu_0_3_node_272,0.30875996
graph_019_mu_0_3_node_273,0.2671776
graph_019_mu_0_3_node_274,0.34939373
graph_019_mu_0_3_node_275,0.2759103
graph_019_mu_0_3_node_276,0.37801376
graph_019_mu_0_3_node_277,0.2759103
graph_019_mu_0_3_node_278,0.2759103
graph_019_mu_0_3_node_279,0.2759103
graph_019_mu_0_3_node_280,0.36846247
graph_019_mu_0_3_node_281,0.2903315
graph_019_mu_0_3_node_282,0.3293194
graph_019_mu_0_3_node_283,0.34939373
graph_019_mu_0_3_node_284,0.29730958
graph_019_mu_0_3_node_285,0.2759103
graph_019_mu_0_3_node_286,0.2759103
graph_019_mu_0_3_node_287,0.2759103
graph_019_mu_0_3_node_288,0.30885625
graph_019_mu_0_3_node_289,0.30671838
graph_019_mu_0_3_node_290,0.30671838
graph_019_mu_0_3_node_291,0.2759103
graph_019_mu_0_3_node_292,0.30895045
graph_019_mu_0_3_node_293,0.33087647
graph_019_mu_0_3_node_294,0.28700656
graph_019_mu_0_3_node_295,0.30895045
graph_019_mu_0_3_node_296,0.30681902
graph_019_mu_0_3_node_297,0.34939373
graph_019_mu_0_3_node_298,0.2759103
graph_019_mu_0_3_node_299,0.30671838
graph_019_mu_0_3_node_300,0.26673186
graph_019_mu_0_3_node_301,0.35680982
graph_019_mu_0_3_node_302,0.30366412
graph_019_mu_0_3_node_303,0.2754475
graph_019_mu_0_3_node_304,0.34939373
graph_019_mu_0_3_node_305,0.37801376
graph_019_mu_0_3_node_306,0.33048615
graph_019_mu_0_3_node_307,0.30478767
graph_019_mu_0_3_node_308,0.30671838
graph_019_mu_0_3_node_309,0.3394462
graph_019_mu_0_3_node_310,0.28888276
graph_019_mu_0_3_node_311,0.32264495
graph_019_mu_0_3_node_312,0.34939373
graph_019_mu_0_3_node_313,0.2698066
graph_019_mu_0_3_node_314,0.29277438
graph_019_mu_0_3_node_315,0.30911234
graph_019_mu_0_3_node_316,0.2759103
graph_019_mu_0_3_node_317,0.35998026
graph_019_mu_0_3_node_318,0.28788376
graph_019_mu_0_3_node_319,0.30911234
graph_019_mu_0_3_node_320,0.34466314
graph_019_mu_0_3_node_321,0.34939373
graph_019_mu_0_3_node_322,0.28641465
graph_019_mu_0_3_node_323,0.27370667
graph_019_mu_0_3_node_324,0.2759103
graph_019_mu_0_3_node_325,0.3295287
graph_019_mu_0_3_node_326,0.30671838
graph_019_mu_0_3_node_327,0.2759103
graph_019_mu_0_3_node_328,0.26544526
graph_019_mu_0_3_node_329,0.30850354
graph_019_mu_0_3_node_330,0.3000569
graph_019_mu_0_3_node_331,0.30523914
graph_019_mu_0_3_node_332,0.2759103
graph_019_mu_0_3_node_333,0.32284358
graph_019_mu_0_3_node_334,0.30671838
graph_019_mu_0_3_node_335,0.30671838
graph_019_mu_0_3_node_336,0.2754475
graph_019_mu_0_3_node_337,0.30770525
graph_019_mu_0_3_node_338,0.2759103
graph_019_mu_0_3_node_339,0.3297669
graph_019_mu_0_3_node_340,0.30671838
graph_019_mu_0_3_node_341,0.32388315
graph_019_mu_0_3_node_342,0.3466701
graph_019_mu_0_3_node_343,0.30671838
graph_019_mu_0_3_node_344,0.2759103
graph_019_mu_0_3_node_345,0.30671838
graph_019_mu_0_3_node_346,0.3052317
graph_019_mu_0_3_node_347,0.32869652
graph_019_mu_0_3_node_348,0.30671838
graph_019_mu_0_3_node_349,0.30911234
graph_019_mu_0_3_node_350,0.2759103
graph_019_mu_0_3_node_351,0.34939373
graph_019_mu_0_3_node_352,0.30610302
graph_019_mu_0_3_node_353,0.30671838
graph_019_mu_0_3_node_354,0.33000842
graph_019_mu_0_3_node_355,0.2759103
graph_019_mu_0_3_node_356,0.30671838
graph_019_mu_0_3_node_357,0.2759103
graph_019_mu_0_3_node_358,0.33060044
graph_019_mu_0_3_node_359,0.3688229
graph_019_mu_0_3_node_360,0.34653783
graph_019_mu_0_3_node_361,0.30671838
graph_019_mu_0_3_node_362,0.2759103
graph_019_mu_0_3_node_363,0.33113474
graph_019_mu_0_3_node_364,0.30671838
graph_019_mu_0_3_node_365,0.37801376
graph_019_mu_0_3_node_366,0.2759103
graph_019_mu_0_3_node_367,0.30671838
graph_019_mu_0_3_node_368,0.3312393
graph_019_mu_0_3_node_369,0.30671838
graph_019_mu_0_3_node_370,0.2759103
graph_019_mu_0_3_node_371,0.2750626
graph_019_mu_0_3_node_372,0.32973975
graph_019_mu_0_3_node_373,0.30671838
graph_019_mu_0_3_node_374,0.27501407
graph_019_mu_0_3_node_375,0.2759103
graph_019_mu_0_3_node_376,0.2759103
graph_019_mu_0_3_node_377,0.34939373
graph_019_mu_0_3_node_378,0.3489815
graph_019_mu_0_3_node_379,0.34939373
graph_019_mu_0_3_node_380,0.3312393
graph_019_mu_0_3_node_381,0.3312393
graph_019_mu_0_3_node_382,0.26632679
graph_019_mu_0_3_node_383,0.3058081
graph_019_mu_0_3_node_384,0.34939373
graph_019_mu_0_3_node_385,0.30671838
graph_019_mu_0_3_node_386,0.2759103
graph_019_mu_0_3_node_387,0.3312393
graph_019_mu_0_3_node_388,0.27214813
graph_019_mu_0_3_node_389,0.284745
graph_019_mu_0_3_node_390,0.30671838
graph_019_mu_0_3_node_391,0.30671838
graph_019_mu_0_3_node_392,0.37801376
graph_019_mu_0_3_node_393,0.3312393
graph_019_mu_0_3_node_394,0.3312393
graph_019_mu_0_3_node_395,0.2754475
graph_019_mu_0_3_node_396,0.2759103
graph_019_mu_0_3_node_397,0.3312393
graph_019_mu_0_3_node_398,0.33021337
graph_019_mu_0_3_node_399,0.2759103
graph_019_mu_0_3_node_400,0.3312393
graph_019_mu_0_3_node_401,0.30573222
graph_019_mu_0_3_node_402,0.30671838
graph_019_mu_0_3_node_403,0.30671838
graph_019_mu_0_3_node_404,0.3226545
graph_019_mu_0_3_node_405,0.35998026
graph_019_mu_0_3_node_406,0.27501407
graph_019_mu_0_3_node_407,0.30671838
graph_019_mu_0_3_node_408,0.32369643
graph_019_mu_0_3_node_409,0.30671838
graph_019_mu_0_3_node_410,0.2754734
graph_019_mu_0_3_node_411,0.3312393
graph_019_mu_0_3_node_412,0.3312393
graph_019_mu_0_3_node_413,0.3312393
graph_019_mu_0_3_node_414,0.29798812
graph_019_mu_0_3_node_415,0.33093122
graph_019_mu_0_3_node_416,0.32986456
graph_019_mu_0_3_node_417,0.2759103
graph_019_mu_0_3_node_418,0.33085883
graph_019_mu_0_3_node_419,0.26555723
graph_019_mu_0_3_node_420,0.2759103
graph_019_mu_0_3_node_421,0.33007538
graph_019_mu_0_3_node_422,0.3688229
graph_019_mu_0_3_node_423,0.3486232
graph_019_mu_0_3_node_424,0.2675858
graph_019_mu_0_3_node_425,0.2759103
graph_019_mu_0_3_node_426,0.2935202
graph_019_mu_0_3_node_427,0.35772297
graph_019_mu_0_3_node_428,0.32482156
graph_019_mu_0_3_node_429,0.3312393
graph_019_mu_0_3_node_430,0.2760506
graph_019_mu_0_3_node_431,0.30671838
graph_019_mu_0_3_node_432,0.33113474
graph_019_mu_0_3_node_433,0.30671838
graph_019_mu_0_3_node_434,0.2761894
graph_019_mu_0_3_node_435,0.2627998
graph_019_mu_0_3_node_436,0.34939373
graph_019_mu_0_3_node_437,0.29277438
graph_019_mu_0_3_node_438,0.27693892
graph_019_mu_0_3_node_439,0.30603895
graph_019_mu_0_3_node_440,0.30671838
graph_019_mu_0_3_node_441,0.37801376
graph_019_mu_0_3_node_442,0.33087647
graph_019_mu_0_3_node_443,0.2759103
graph_019_mu_0_3_node_444,0.2759103
graph_019_mu_0_3_node_445,0.30681998
graph_019_mu_0_3_node_446,0.30671838
graph_019_mu_0_3_node_447,0.2906864
graph_019_mu_0_3_node_448,0.29334152
graph_019_mu_0_3_node_449,0.30671838
graph_019_mu_0_3_node_450,0.30062678
graph_019_mu_0_3_node_451,0.30671838
graph_019_mu_0_3_node_452,0.32646605
graph_019_mu_0_3_node_453,0.26596227
graph_019_mu_0_3_node_454,0.35998026
graph_019_mu_0_3_node_455,0.3312393
graph_019_mu_0_3_node_456,0.30671838
graph_019_mu_0_3_node_457,0.26735112
graph_019_mu_0_3_node_458,0.30770525
graph_019_mu_0_3_node_459,0.37751403
graph_019_mu_0_3_node_460,0.3312393
graph_019_mu_0_3_node_461,0.26908007
graph_019_mu_0_3_node_462,0.28465697
graph_019_mu_0_3_node_463,0.27501407
graph_019_mu_0_3_node_464,0.3688229
graph_019_mu_0_3_node_465,0.3312393
graph_019_mu_0_3_node_466,0.2759103
graph_019_mu_0_3_node_467,0.3245084
graph_019_mu_0_3_node_468,0.3679385
graph_019_mu_0_3_node_469,0.35973236
graph_019_mu_0_3_node_470,0.28869954
graph_019_mu_0_3_node_471,0.2759103
graph_019_mu_0_3_node_472,0.263162
graph_019_mu_0_3_node_473,0.3312393
graph_019_mu_0_3_node_474,0.30770525
graph_019_mu_0_3_node_475,0.30671838
graph_019_mu_0_3_node_476,0.30671838
graph_019_mu_0_3_node_477,0.30671838
graph_019_mu_0_3_node_478,0.3054184
graph_019_mu_0_3_node_479,0.34939373
graph_019_mu_0_3_node_480,0.2658053
graph_019_mu_0_3_node_481,0.34787542
graph_019_mu_0_3_node_482,0.30671838
graph_019_mu_0_3_node_483,0.30395347
graph_019_mu_0_3_node_484,0.3281947
graph_019_mu_0_3_node_485,0.30671838
graph_019_mu_0_3_node_486,0.35998026
graph_019_mu_0_3_node_487,0.2759103
graph_019_mu_0_3_node_488,0.30671838
graph_019_mu_0_3_node_489,0.26835984
graph_019_mu_0_3_node_490,0.3312393
graph_019_mu_0_3_node_491,0.3312393
graph_019_mu_0_3_node_492,0.28888276
graph_019_mu_0_3_node_493,0.3057188
graph_019_mu_0_3_node_494,0.30671838
graph_019_mu_0_3_node_495,0.3312393
graph_019_mu_0_3_node_496,0.29574004
graph_019_mu_0_3_node_497,0.30671838
graph_019_mu_0_3_node_498,0.28092188
graph_019_mu_0_3_node_499,0.3312393
graph_019_mu_0_3_node_500,0.3396845
graph_019_mu_0_3_node_501,0.2759103
graph_019_mu_0_3_node_502,0.2759103
graph_019_mu_0_3_node_503,0.2759103
graph_019_mu_0_3_node_504,0.3312393
graph_019_mu_0_3_node_505,0.3312393
graph_019_mu_0_3_node_506,0.3063943
graph_019_mu_0_3_node_507,0.34939373
graph_019_mu_0_3_node_508,0.30671838
graph_019_mu_0_3_node_509,0.27482462
graph_019_mu_0_3_node_510,0.2759103
graph_019_mu_0_3_node_511,0.33025122
graph_019_mu_0_3_node_512,0.30722344
graph_019_mu_0_3_node_513,0.2759103
graph_019_mu_0_3_node_514,0.2759103
graph_019_mu_0_3_node_515,0.2759103
graph_019_mu_0_3_node_516,0.2759103
graph_019_mu_0_3_node_517,0.2759103
graph_019_mu_0_3_node_518,0.30671838
graph_019_mu_0_3_node_519,0.30757716
graph_019_mu_0_3_node_520,0.34939373
graph_019_mu_0_3_node_521,0.3312393
graph_019_mu_0_3_node_522,0.33093122
graph_019_mu_0_3_node_523,0.2759103
graph_019_mu_0_3_node_524,0.33087647
graph_019_mu_0_3_node_525,0.2759103
graph_019_mu_0_3_node_526,0.2636018
graph_019_mu_0_3_node_527,0.34939373
graph_019_mu_0_3_node_528,0.2759103
graph_019_mu_0_3_node_529,0.35973236
graph_019_mu_0_3_node_530,0.2759103
graph_019_mu_0_3_node_531,0.2759103
graph_019_mu_0_3_node_532,0.2759103
graph_019_mu_0_3_node_533,0.31251624
graph_019_mu_0_3_node_534,0.2759103
graph_019_mu_0_3_node_535,0.3312393
graph_019_mu_0_3_node_536,0.30892193
graph_019_mu_0_3_node_537,0.2759103
graph_019_mu_0_3_node_538,0.2759103
graph_019_mu_0_3_node_539,0.33024123
graph_019_mu_0_3_node_540,0.2759103
graph_019_mu_0_3_node_541,0.32548437
graph_019_mu_0_3_node_542,0.2759103
graph_019_mu_0_3_node_543,0.2759103
graph_019_mu_0_3_node_544,0.34939373
graph_019_mu_0_3_node_545,0.3077119
graph_019_mu_0_3_node_546,0.3688229
graph_019_mu_0_3_node_547,0.2630927
graph_019_mu_0_3_node_548,0.2759103
graph_019_mu_0_3_node_549,0.34939373
graph_019_mu_0_3_node_550,0.2625146
graph_019_mu_0_3_node_551,0.2759103
graph_019_mu_0_3_node_552,0.2759103
graph_019_mu_0_3_node_553,0.30911234
graph_019_mu_0_3_node_554,0.2759103
graph_019_mu_0_3_node_555,0.2759103
graph_019_mu_0_3_node_556,0.2759103
graph_019_mu_0_3_node_557,0.2672651
graph_019_mu_0_3_node_558,0.34939373
graph_019_mu_0_3_node_559,0.2759103
graph_019_mu_0_3_node_560,0.2759103
graph_019_mu_0_3_node_561,0.2759103
graph_019_mu_0_3_node_562,0.3312393
graph_019_mu_0_3_node_563,0.34896538
graph_019_mu_0_3_node_564,0.2759103
graph_019_mu_0_3_node_565,0.30671838
graph_019_mu_0_3_node_566,0.2759103
graph_019_mu_0_3_node_567,0.30671838
graph_019_mu_0_3_node_568,0.2759103
graph_019_mu_0_3_node_569,0.3312393
graph_019_mu_0_3_node_570,0.3688229
graph_019_mu_0_3_node_571,0.3312393
graph_019_mu_0_3_node_572,0.2759103
graph_019_mu_0_3_node_573,0.30675587
graph_019_mu_0_3_node_574,0.2759103
graph_019_mu_0_3_node_575,0.2759103
graph_019_mu_0_3_node_576,0.2759103
graph_019_mu_0_3_node_577,0.30895045
graph_019_mu_0_3_node_578,0.26724854
graph_019_mu_0_3_node_579,0.28869954
graph_019_mu_0_3_node_580,0.2754734
graph_019_mu_0_3_node_581,0.2759103
graph_019_mu_0_3_node_582,0.35943618
graph_019_mu_0_3_node_583,0.34939373
graph_019_mu_0_3_node_584,0.3290519
graph_019_mu_0_3_node_585,0.2759103
graph_019_mu_0_3_node_586,0.26313332
graph_019_mu_0_3_node_587,0.30671838
graph_019_mu_0_3_node_588,0.34939373
graph_019_mu_0_3_node_589,0.2759103
graph_019_mu_0_3_node_590,0.2759103
graph_019_mu_0_3_node_591,0.30671838
graph_019_mu_0_3_node_592,0.32968476
graph_019_mu_0_3_node_593,0.2759103
graph_019_mu_0_3_node_594,0.26704657
graph_019_mu_0_3_node_595,0.34939373
graph_019_mu_0_3_node_596,0.3312393
graph_019_mu_0_3_node_597,0.2759103
graph_019_mu_0_3_node_598,0.3312393
graph_019_mu_0_3_node_599,0.3075599
graph_019_mu_0_3_node_600,0.32034633
graph_019_mu_0_3_node_601,0.32034633
graph_019_mu_0_3_node_602,0.2675177
graph_019_mu_0_3_node_603,0.3077119
graph_019_mu_0_3_node_604,0.28638226
graph_019_mu_0_3_node_605,0.2759103
graph_019_mu_0_3_node_606,0.27501407
graph_019_mu_0_3_node_607,0.2759103
graph_019_mu_0_3_node_608,0.3046412
graph_019_mu_0_3_node_609,0.26726386
graph_019_mu_0_3_node_610,0.2759103
graph_019_mu_0_3_node_611,0.28821158
graph_019_mu_0_3_node_612,0.32034633
graph_019_mu_0_3_node_613,0.3312393
graph_019_mu_0_3_node_614,0.3201899
graph_019_mu_0_3_node_615,0.29360527
graph_019_mu_0_3_node_616,0.2706807
graph_019_mu_0_3_node_617,0.37801376
graph_019_mu_0_3_node_618,0.34614444
graph_019_mu_0_3_node_619,0.2674864
graph_019_mu_0_3_node_620,0.2759103
graph_019_mu_0_3_node_621,0.33113474
graph_019_mu_0_3_node_622,0.2759103
graph_019_mu_0_3_node_623,0.30671838
graph_019_mu_0_3_node_624,0.3312393
graph_019_mu_0_3_node_625,0.36904725
graph_019_mu_0_3_node_626,0.2759103
graph_019_mu_0_3_node_627,0.3312393
graph_019_mu_0_3_node_628,0.31795022
graph_019_mu_0_3_node_629,0.295111
graph_019_mu_0_3_node_630,0.3150028
graph_019_mu_0_3_node_631,0.30635422
graph_019_mu_0_3_node_632,0.28529075
graph_019_mu_0_3_node_633,0.2759103
graph_019_mu_0_3_node_634,0.30687308
graph_019_mu_0_3_node_635,0.2759103
