,Entropy
graph_043_mu_0_3_node_59,0.50854737
graph_043_mu_0_3_node_60,0.513168
graph_043_mu_0_3_node_61,0.44785088
graph_043_mu_0_3_node_62,0.44336918
graph_043_mu_0_3_node_63,0.44391826
graph_043_mu_0_3_node_64,0.40020937
graph_043_mu_0_3_node_65,0.44085377
graph_043_mu_0_3_node_66,0.43464854
graph_043_mu_0_3_node_67,0.44336918
graph_043_mu_0_3_node_68,0.4490295
graph_043_mu_0_3_node_69,0.5049919
graph_043_mu_0_3_node_70,0.4917854
graph_043_mu_0_3_node_71,0.48147386
graph_043_mu_0_3_node_72,0.40020937
graph_043_mu_0_3_node_73,0.5072849
graph_043_mu_0_3_node_74,0.4766484
graph_043_mu_0_3_node_75,0.40020937
graph_043_mu_0_3_node_76,0.4429171
graph_043_mu_0_3_node_77,0.44222003
graph_043_mu_0_3_node_78,0.47637287
graph_043_mu_0_3_node_79,0.40020937
graph_043_mu_0_3_node_80,0.47637287
graph_043_mu_0_3_node_81,0.51318187
graph_043_mu_0_3_node_82,0.51318187
graph_043_mu_0_3_node_83,0.50034434
graph_043_mu_0_3_node_84,0.40020937
graph_043_mu_0_3_node_85,0.50700223
graph_043_mu_0_3_node_86,0.40020937
graph_043_mu_0_3_node_87,0.47637287
graph_043_mu_0_3_node_88,0.48285344
graph_043_mu_0_3_node_89,0.40020937
graph_043_mu_0_3_node_90,0.40020937
graph_043_mu_0_3_node_91,0.40020937
graph_043_mu_0_3_node_92,0.51318187
graph_043_mu_0_3_node_93,0.40020937
graph_043_mu_0_3_node_94,0.49943852
graph_043_mu_0_3_node_95,0.4178416
graph_043_mu_0_3_node_96,0.44038397
graph_043_mu_0_3_node_97,0.43567443
graph_043_mu_0_3_node_98,0.44328496
graph_043_mu_0_3_node_99,0.51318187
graph_043_mu_0_3_node_100,0.40020937
graph_043_mu_0_3_node_101,0.5004058
graph_043_mu_0_3_node_102,0.4432252
graph_043_mu_0_3_node_103,0.50034434
graph_043_mu_0_3_node_104,0.50875455
graph_043_mu_0_3_node_105,0.50875455
graph_043_mu_0_3_node_106,0.50875455
graph_043_mu_0_3_node_107,0.49967352
graph_043_mu_0_3_node_108,0.50034434
graph_043_mu_0_3_node_109,0.5010608
graph_043_mu_0_3_node_110,0.50034434
graph_043_mu_0_3_node_111,0.4439561
graph_043_mu_0_3_node_112,0.49314928
graph_043_mu_0_3_node_113,0.50330085
graph_043_mu_0_3_node_114,0.50875455
graph_043_mu_0_3_node_115,0.4536916
graph_043_mu_0_3_node_116,0.44785088
graph_043_mu_0_3_node_117,0.5081281
graph_043_mu_0_3_node_118,0.40020937
graph_043_mu_0_3_node_119,0.4790628
graph_043_mu_0_3_node_120,0.5047797
graph_043_mu_0_3_node_121,0.40020937
graph_043_mu_0_3_node_122,0.50854737
graph_043_mu_0_3_node_123,0.50854737
graph_043_mu_0_3_node_124,0.5032212
graph_043_mu_0_3_node_125,0.40020937
graph_043_mu_0_3_node_126,0.40020937
graph_043_mu_0_3_node_127,0.44785088
graph_043_mu_0_3_node_128,0.49967352
graph_043_mu_0_3_node_129,0.4479281
graph_043_mu_0_3_node_130,0.40020937
graph_043_mu_0_3_node_131,0.43891346
graph_043_mu_0_3_node_132,0.5005168
graph_043_mu_0_3_node_133,0.5008505
graph_043_mu_0_3_node_134,0.42673331
graph_043_mu_0_3_node_135,0.50485235
graph_043_mu_0_3_node_136,0.44785088
graph_043_mu_0_3_node_137,0.47637287
graph_043_mu_0_3_node_138,0.50875455
graph_043_mu_0_3_node_139,0.4245343
graph_043_mu_0_3_node_140,0.50875455
graph_043_mu_0_3_node_141,0.50875455
graph_043_mu_0_3_node_142,0.513168
graph_043_mu_0_3_node_143,0.5032212
graph_043_mu_0_3_node_144,0.5132036
graph_043_mu_0_3_node_145,0.41973522
graph_043_mu_0_3_node_146,0.5131632
graph_043_mu_0_3_node_147,0.44785088
graph_043_mu_0_3_node_148,0.44785088
graph_043_mu_0_3_node_149,0.40020937
graph_043_mu_0_3_node_150,0.44785088
graph_043_mu_0_3_node_151,0.4814007
graph_043_mu_0_3_node_152,0.47845197
graph_043_mu_0_3_node_153,0.44785088
graph_043_mu_0_3_node_154,0.50034434
graph_043_mu_0_3_node_155,0.50875455
graph_043_mu_0_3_node_156,0.44785088
graph_043_mu_0_3_node_157,0.503363
graph_043_mu_0_3_node_158,0.40020937
graph_043_mu_0_3_node_159,0.4917854
graph_043_mu_0_3_node_160,0.44785088
graph_043_mu_0_3_node_161,0.5132036
graph_043_mu_0_3_node_162,0.44785088
graph_043_mu_0_3_node_163,0.40020937
graph_043_mu_0_3_node_164,0.47637287
graph_043_mu_0_3_node_165,0.48812196
graph_043_mu_0_3_node_166,0.50854737
graph_043_mu_0_3_node_167,0.40020937
graph_043_mu_0_3_node_168,0.50516325
graph_043_mu_0_3_node_169,0.4522761
graph_043_mu_0_3_node_170,0.44785088
graph_043_mu_0_3_node_171,0.40020937
graph_043_mu_0_3_node_172,0.44785088
graph_043_mu_0_3_node_173,0.44327867
graph_043_mu_0_3_node_174,0.44785088
graph_043_mu_0_3_node_175,0.49967352
graph_043_mu_0_3_node_176,0.44785088
graph_043_mu_0_3_node_177,0.49967352
graph_043_mu_0_3_node_178,0.40268666
graph_043_mu_0_3_node_179,0.40020937
graph_043_mu_0_3_node_180,0.513168
graph_043_mu_0_3_node_181,0.45626435
graph_043_mu_0_3_node_182,0.4504988
graph_043_mu_0_3_node_183,0.40020937
graph_043_mu_0_3_node_184,0.40020937
graph_043_mu_0_3_node_185,0.44785088
graph_043_mu_0_3_node_186,0.5071694
graph_043_mu_0_3_node_187,0.40030244
graph_043_mu_0_3_node_188,0.4115877
graph_043_mu_0_3_node_189,0.49898186
graph_043_mu_0_3_node_190,0.5006928
graph_043_mu_0_3_node_191,0.51318187
graph_043_mu_0_3_node_192,0.44785088
graph_043_mu_0_3_node_193,0.4718532
graph_043_mu_0_3_node_194,0.40020937
graph_043_mu_0_3_node_195,0.5085864
graph_043_mu_0_3_node_196,0.44785088
graph_043_mu_0_3_node_197,0.44806042
graph_043_mu_0_3_node_198,0.44785088
graph_043_mu_0_3_node_199,0.50105333
graph_043_mu_0_3_node_200,0.5085627
graph_043_mu_0_3_node_201,0.50384855
graph_043_mu_0_3_node_202,0.40020937
graph_043_mu_0_3_node_203,0.42700535
graph_043_mu_0_3_node_204,0.47637287
graph_043_mu_0_3_node_205,0.50311273
graph_043_mu_0_3_node_206,0.44785088
graph_043_mu_0_3_node_207,0.50859267
graph_043_mu_0_3_node_208,0.40020937
graph_043_mu_0_3_node_209,0.44336918
graph_043_mu_0_3_node_210,0.40020937
graph_043_mu_0_3_node_211,0.49967352
graph_043_mu_0_3_node_212,0.49548274
graph_043_mu_0_3_node_213,0.40020937
graph_043_mu_0_3_node_214,0.4313185
graph_043_mu_0_3_node_215,0.50160706
graph_043_mu_0_3_node_216,0.47637287
graph_043_mu_0_3_node_217,0.40020937
graph_043_mu_0_3_node_218,0.44785088
graph_043_mu_0_3_node_219,0.49092564
graph_043_mu_0_3_node_220,0.50336814
graph_043_mu_0_3_node_221,0.44793046
graph_043_mu_0_3_node_222,0.503363
graph_043_mu_0_3_node_223,0.42629424
graph_043_mu_0_3_node_224,0.49051893
graph_043_mu_0_3_node_225,0.50875455
graph_043_mu_0_3_node_226,0.47637287
graph_043_mu_0_3_node_227,0.50053203
graph_043_mu_0_3_node_228,0.44785088
graph_043_mu_0_3_node_229,0.49172932
graph_043_mu_0_3_node_230,0.40020937
graph_043_mu_0_3_node_231,0.4173039
graph_043_mu_0_3_node_232,0.4258803
graph_043_mu_0_3_node_233,0.5008505
graph_043_mu_0_3_node_234,0.4995427
graph_043_mu_0_3_node_235,0.50134003
graph_043_mu_0_3_node_236,0.40020937
graph_043_mu_0_3_node_237,0.5048586
graph_043_mu_0_3_node_238,0.50875455
graph_043_mu_0_3_node_239,0.40030244
graph_043_mu_0_3_node_240,0.4514283
graph_043_mu_0_3_node_241,0.44785088
graph_043_mu_0_3_node_242,0.4006897
graph_043_mu_0_3_node_243,0.40020937
graph_043_mu_0_3_node_244,0.5054974
graph_043_mu_0_3_node_245,0.4442462
graph_043_mu_0_3_node_246,0.40020937
graph_043_mu_0_3_node_247,0.50516325
graph_043_mu_0_3_node_248,0.45453778
graph_043_mu_0_3_node_249,0.44785088
graph_043_mu_0_3_node_250,0.40020937
graph_043_mu_0_3_node_251,0.45333692
graph_043_mu_0_3_node_252,0.50336814
graph_043_mu_0_3_node_253,0.44336918
graph_043_mu_0_3_node_254,0.44029403
graph_043_mu_0_3_node_255,0.50854737
graph_043_mu_0_3_node_256,0.40020937
graph_043_mu_0_3_node_257,0.44785088
graph_043_mu_0_3_node_258,0.5051251
graph_043_mu_0_3_node_259,0.45499986
graph_043_mu_0_3_node_260,0.5015237
graph_043_mu_0_3_node_261,0.40020937
graph_043_mu_0_3_node_262,0.44846386
graph_043_mu_0_3_node_263,0.40020937
graph_043_mu_0_3_node_264,0.40020937
graph_043_mu_0_3_node_265,0.40020937
graph_043_mu_0_3_node_266,0.40020937
graph_043_mu_0_3_node_267,0.42383102
graph_043_mu_0_3_node_268,0.4249689
graph_043_mu_0_3_node_269,0.50875455
graph_043_mu_0_3_node_270,0.4472694
graph_043_mu_0_3_node_271,0.4917854
graph_043_mu_0_3_node_272,0.4425548
graph_043_mu_0_3_node_273,0.42287463
graph_043_mu_0_3_node_274,0.49004707
graph_043_mu_0_3_node_275,0.4019293
graph_043_mu_0_3_node_276,0.44785088
graph_043_mu_0_3_node_277,0.50875455
graph_043_mu_0_3_node_278,0.5006267
graph_043_mu_0_3_node_279,0.44408232
graph_043_mu_0_3_node_280,0.42455822
graph_043_mu_0_3_node_281,0.44785088
graph_043_mu_0_3_node_282,0.44785088
graph_043_mu_0_3_node_283,0.44785088
graph_043_mu_0_3_node_284,0.4508109
graph_043_mu_0_3_node_285,0.47637287
graph_043_mu_0_3_node_286,0.50148064
graph_043_mu_0_3_node_287,0.44785088
graph_043_mu_0_3_node_288,0.4426221
graph_043_mu_0_3_node_289,0.50854737
graph_043_mu_0_3_node_290,0.40020937
graph_043_mu_0_3_node_291,0.50875455
graph_043_mu_0_3_node_292,0.44785088
graph_043_mu_0_3_node_293,0.40020937
graph_043_mu_0_3_node_294,0.44785088
graph_043_mu_0_3_node_295,0.40030244
graph_043_mu_0_3_node_296,0.47637287
graph_043_mu_0_3_node_297,0.454456
graph_043_mu_0_3_node_298,0.44980526
graph_043_mu_0_3_node_299,0.47637287
graph_043_mu_0_3_node_300,0.47637287
graph_043_mu_0_3_node_301,0.47946218
graph_043_mu_0_3_node_302,0.47637287
graph_043_mu_0_3_node_303,0.50322455
graph_043_mu_0_3_node_304,0.4429681
graph_043_mu_0_3_node_305,0.50034434
graph_043_mu_0_3_node_306,0.44225326
graph_043_mu_0_3_node_307,0.5042935
graph_043_mu_0_3_node_308,0.44098467
graph_043_mu_0_3_node_309,0.40020937
graph_043_mu_0_3_node_310,0.4509999
graph_043_mu_0_3_node_311,0.40020937
graph_043_mu_0_3_node_312,0.4433089
graph_043_mu_0_3_node_313,0.40020937
graph_043_mu_0_3_node_314,0.44805047
graph_043_mu_0_3_node_315,0.513168
graph_043_mu_0_3_node_316,0.5072849
graph_043_mu_0_3_node_317,0.44785088
graph_043_mu_0_3_node_318,0.44005498
graph_043_mu_0_3_node_319,0.44785088
graph_043_mu_0_3_node_320,0.47637287
graph_043_mu_0_3_node_321,0.44336918
graph_043_mu_0_3_node_322,0.5064809
graph_043_mu_0_3_node_323,0.51318187
graph_043_mu_0_3_node_324,0.44785088
graph_043_mu_0_3_node_325,0.48314485
graph_043_mu_0_3_node_326,0.5072849
graph_043_mu_0_3_node_327,0.5005235
graph_043_mu_0_3_node_328,0.5010314
graph_043_mu_0_3_node_329,0.40053284
graph_043_mu_0_3_node_330,0.4431805
graph_043_mu_0_3_node_331,0.49056426
graph_043_mu_0_3_node_332,0.44336918
graph_043_mu_0_3_node_333,0.44070458
graph_043_mu_0_3_node_334,0.40020937
graph_043_mu_0_3_node_335,0.40020937
graph_043_mu_0_3_node_336,0.44253534
graph_043_mu_0_3_node_337,0.40020937
graph_043_mu_0_3_node_338,0.49011725
graph_043_mu_0_3_node_339,0.40020937
graph_043_mu_0_3_node_340,0.44336918
graph_043_mu_0_3_node_341,0.47889405
graph_043_mu_0_3_node_342,0.44785088
graph_043_mu_0_3_node_343,0.40020937
graph_043_mu_0_3_node_344,0.44785088
graph_043_mu_0_3_node_345,0.48311698
graph_043_mu_0_3_node_346,0.47637287
graph_043_mu_0_3_node_347,0.49771142
graph_043_mu_0_3_node_348,0.5029124
graph_043_mu_0_3_node_349,0.5027641
graph_043_mu_0_3_node_350,0.513168
graph_043_mu_0_3_node_351,0.44785088
graph_043_mu_0_3_node_352,0.47637287
graph_043_mu_0_3_node_353,0.40020937
graph_043_mu_0_3_node_354,0.40020937
graph_043_mu_0_3_node_355,0.47637287
graph_043_mu_0_3_node_356,0.44819456
graph_043_mu_0_3_node_357,0.4419688
graph_043_mu_0_3_node_358,0.47637287
graph_043_mu_0_3_node_359,0.44333655
graph_043_mu_0_3_node_360,0.44785088
graph_043_mu_0_3_node_361,0.5000717
graph_043_mu_0_3_node_362,0.50875455
graph_043_mu_0_3_node_363,0.40020937
graph_043_mu_0_3_node_364,0.44785088
graph_043_mu_0_3_node_365,0.42920896
graph_043_mu_0_3_node_366,0.47665656
graph_043_mu_0_3_node_367,0.5072849
graph_043_mu_0_3_node_368,0.50034434
graph_043_mu_0_3_node_369,0.48146296
graph_043_mu_0_3_node_370,0.47637287
graph_043_mu_0_3_node_371,0.4433839
graph_043_mu_0_3_node_372,0.47637287
graph_043_mu_0_3_node_373,0.51318187
graph_043_mu_0_3_node_374,0.5088631
graph_043_mu_0_3_node_375,0.4765113
graph_043_mu_0_3_node_376,0.443255
graph_043_mu_0_3_node_377,0.47637287
graph_043_mu_0_3_node_378,0.40020937
graph_043_mu_0_3_node_379,0.44336918
graph_043_mu_0_3_node_380,0.44785088
graph_043_mu_0_3_node_381,0.5103306
graph_043_mu_0_3_node_382,0.41605774
graph_043_mu_0_3_node_383,0.40020937
graph_043_mu_0_3_node_384,0.50854737
graph_043_mu_0_3_node_385,0.4765096
graph_043_mu_0_3_node_386,0.47637287
graph_043_mu_0_3_node_387,0.50875455
graph_043_mu_0_3_node_388,0.44785088
graph_043_mu_0_3_node_389,0.44785088
graph_043_mu_0_3_node_390,0.40020937
graph_043_mu_0_3_node_391,0.4430047
graph_043_mu_0_3_node_392,0.4765113
graph_043_mu_0_3_node_393,0.50854737
graph_043_mu_0_3_node_394,0.44785088
graph_043_mu_0_3_node_395,0.40020937
graph_043_mu_0_3_node_396,0.44785088
graph_043_mu_0_3_node_397,0.44785088
graph_043_mu_0_3_node_398,0.50034434
graph_043_mu_0_3_node_399,0.48150587
graph_043_mu_0_3_node_400,0.43934348
graph_043_mu_0_3_node_401,0.44785088
graph_043_mu_0_3_node_402,0.47637287
graph_043_mu_0_3_node_403,0.40020937
graph_043_mu_0_3_node_404,0.47999242
graph_043_mu_0_3_node_405,0.51317686
graph_043_mu_0_3_node_406,0.44785088
graph_043_mu_0_3_node_407,0.5085713
graph_043_mu_0_3_node_408,0.45828193
graph_043_mu_0_3_node_409,0.44785088
graph_043_mu_0_3_node_410,0.50336814
graph_043_mu_0_3_node_411,0.50102
graph_043_mu_0_3_node_412,0.44785088
graph_043_mu_0_3_node_413,0.44336918
graph_043_mu_0_3_node_414,0.47895247
graph_043_mu_0_3_node_415,0.40020937
graph_043_mu_0_3_node_416,0.40020937
graph_043_mu_0_3_node_417,0.448184
graph_043_mu_0_3_node_418,0.47637287
graph_043_mu_0_3_node_419,0.47637287
graph_043_mu_0_3_node_420,0.45746186
graph_043_mu_0_3_node_421,0.44332764
graph_043_mu_0_3_node_422,0.5001413
graph_043_mu_0_3_node_423,0.44785088
graph_043_mu_0_3_node_424,0.44785088
graph_043_mu_0_3_node_425,0.40020937
graph_043_mu_0_3_node_426,0.44428718
graph_043_mu_0_3_node_427,0.40020937
graph_043_mu_0_3_node_428,0.44983116
graph_043_mu_0_3_node_429,0.40020937
graph_043_mu_0_3_node_430,0.4581731
graph_043_mu_0_3_node_431,0.47637287
graph_043_mu_0_3_node_432,0.4503281
graph_043_mu_0_3_node_433,0.49967352
graph_043_mu_0_3_node_434,0.43970588
graph_043_mu_0_3_node_435,0.40020937
graph_043_mu_0_3_node_436,0.500894
graph_043_mu_0_3_node_437,0.41083682
graph_043_mu_0_3_node_438,0.49936298
graph_043_mu_0_3_node_439,0.47637287
graph_043_mu_0_3_node_440,0.44314942
graph_043_mu_0_3_node_441,0.40020937
graph_043_mu_0_3_node_442,0.45042834
graph_043_mu_0_3_node_443,0.47717828
graph_043_mu_0_3_node_444,0.5072849
graph_043_mu_0_3_node_445,0.44258982
graph_043_mu_0_3_node_446,0.44454175
graph_043_mu_0_3_node_447,0.45166758
graph_043_mu_0_3_node_448,0.4814905
graph_043_mu_0_3_node_449,0.40020937
graph_043_mu_0_3_node_450,0.50853294
graph_043_mu_0_3_node_451,0.47637287
graph_043_mu_0_3_node_452,0.47637287
graph_043_mu_0_3_node_453,0.50854737
graph_043_mu_0_3_node_454,0.50895834
graph_043_mu_0_3_node_455,0.44785088
graph_043_mu_0_3_node_456,0.4428623
graph_043_mu_0_3_node_457,0.40020937
graph_043_mu_0_3_node_458,0.40020937
graph_043_mu_0_3_node_459,0.43918598
graph_043_mu_0_3_node_460,0.40020937
graph_043_mu_0_3_node_461,0.4994909
graph_043_mu_0_3_node_462,0.50372106
graph_043_mu_0_3_node_463,0.44785088
graph_043_mu_0_3_node_464,0.50034434
graph_043_mu_0_3_node_465,0.44837487
graph_043_mu_0_3_node_466,0.44294992
graph_043_mu_0_3_node_467,0.50164723
graph_043_mu_0_3_node_468,0.5072849
graph_043_mu_0_3_node_469,0.51318187
graph_043_mu_0_3_node_470,0.47637287
graph_043_mu_0_3_node_471,0.40020937
graph_043_mu_0_3_node_472,0.44785088
graph_043_mu_0_3_node_473,0.47637287
graph_043_mu_0_3_node_474,0.47637287
graph_043_mu_0_3_node_475,0.409363
graph_043_mu_0_3_node_476,0.50516325
graph_043_mu_0_3_node_477,0.45229962
graph_043_mu_0_3_node_478,0.44231337
graph_043_mu_0_3_node_479,0.50854737
graph_043_mu_0_3_node_480,0.48944056
graph_043_mu_0_3_node_481,0.44336918
graph_043_mu_0_3_node_482,0.44785088
graph_043_mu_0_3_node_483,0.40020937
graph_043_mu_0_3_node_484,0.44336918
graph_043_mu_0_3_node_485,0.44793046
graph_043_mu_0_3_node_486,0.513168
graph_043_mu_0_3_node_487,0.44785088
graph_043_mu_0_3_node_488,0.40020937
graph_043_mu_0_3_node_489,0.44241095
graph_043_mu_0_3_node_490,0.4446423
graph_043_mu_0_3_node_491,0.45136508
graph_043_mu_0_3_node_492,0.47637287
graph_043_mu_0_3_node_493,0.40020937
graph_043_mu_0_3_node_494,0.4995427
graph_043_mu_0_3_node_495,0.50503063
graph_043_mu_0_3_node_496,0.44328496
graph_043_mu_0_3_node_497,0.44785088
graph_043_mu_0_3_node_498,0.44793046
graph_043_mu_0_3_node_499,0.48107883
graph_043_mu_0_3_node_500,0.45452717
graph_043_mu_0_3_node_501,0.40020937
graph_043_mu_0_3_node_502,0.5002899
graph_043_mu_0_3_node_503,0.47663954
graph_043_mu_0_3_node_504,0.50157714
graph_043_mu_0_3_node_505,0.49752626
graph_043_mu_0_3_node_506,0.50875455
graph_043_mu_0_3_node_507,0.40020937
graph_043_mu_0_3_node_508,0.44785088
graph_043_mu_0_3_node_509,0.47637287
graph_043_mu_0_3_node_510,0.4944338
graph_043_mu_0_3_node_511,0.4679812
graph_043_mu_0_3_node_512,0.49967352
graph_043_mu_0_3_node_513,0.5007263
graph_043_mu_0_3_node_514,0.5007263
graph_043_mu_0_3_node_515,0.44336918
graph_043_mu_0_3_node_516,0.40020937
graph_043_mu_0_3_node_517,0.42492548
graph_043_mu_0_3_node_518,0.45772943
graph_043_mu_0_3_node_519,0.42054868
graph_043_mu_0_3_node_520,0.5039275
graph_043_mu_0_3_node_521,0.40020937
graph_043_mu_0_3_node_522,0.40020937
graph_043_mu_0_3_node_523,0.40020937
graph_043_mu_0_3_node_524,0.40020937
graph_043_mu_0_3_node_525,0.44312233
graph_043_mu_0_3_node_526,0.47637287
graph_043_mu_0_3_node_527,0.50859267
graph_043_mu_0_3_node_528,0.42421857
graph_043_mu_0_3_node_529,0.5085735
graph_043_mu_0_3_node_530,0.49967352
graph_043_mu_0_3_node_531,0.49172932
graph_043_mu_0_3_node_532,0.47637287
graph_043_mu_0_3_node_533,0.40020937
graph_043_mu_0_3_node_534,0.50875455
graph_043_mu_0_3_node_535,0.44247255
graph_043_mu_0_3_node_536,0.5012819
graph_043_mu_0_3_node_537,0.50164723
graph_043_mu_0_3_node_538,0.43433034
graph_043_mu_0_3_node_539,0.50503063
graph_043_mu_0_3_node_540,0.44425422
graph_043_mu_0_3_node_541,0.49967352
graph_043_mu_0_3_node_542,0.44283414
graph_043_mu_0_3_node_543,0.50516325
graph_043_mu_0_3_node_544,0.50605893
graph_043_mu_0_3_node_545,0.40020937
graph_043_mu_0_3_node_546,0.44336918
graph_043_mu_0_3_node_547,0.47637287
graph_043_mu_0_3_node_548,0.5008505
graph_043_mu_0_3_node_549,0.40020937
graph_043_mu_0_3_node_550,0.50164723
graph_043_mu_0_3_node_551,0.49920848
graph_043_mu_0_3_node_552,0.40020937
graph_043_mu_0_3_node_553,0.40020937
graph_043_mu_0_3_node_554,0.42668226
graph_043_mu_0_3_node_555,0.47637287
graph_043_mu_0_3_node_556,0.42236328
graph_043_mu_0_3_node_557,0.40020937
graph_043_mu_0_3_node_558,0.5006928
graph_043_mu_0_3_node_559,0.44431424
graph_043_mu_0_3_node_560,0.50854737
graph_043_mu_0_3_node_561,0.50034434
graph_043_mu_0_3_node_562,0.45452717
graph_043_mu_0_3_node_563,0.40020937
graph_043_mu_0_3_node_564,0.49967352
graph_043_mu_0_3_node_565,0.49967352
graph_043_mu_0_3_node_566,0.50034434
graph_043_mu_0_3_node_567,0.4258166
graph_043_mu_0_3_node_568,0.40020937
graph_043_mu_0_3_node_569,0.50072217
graph_043_mu_0_3_node_570,0.48813844
graph_043_mu_0_3_node_571,0.47637287
graph_043_mu_0_3_node_572,0.40020937
graph_043_mu_0_3_node_573,0.48270586
graph_043_mu_0_3_node_574,0.40020937
graph_043_mu_0_3_node_575,0.40020937
graph_043_mu_0_3_node_576,0.40020937
graph_043_mu_0_3_node_577,0.50034434
graph_043_mu_0_3_node_578,0.5010729
graph_043_mu_0_3_node_579,0.50034434
graph_043_mu_0_3_node_580,0.42917046
graph_043_mu_0_3_node_581,0.4256321
graph_043_mu_0_3_node_582,0.44298524
graph_043_mu_0_3_node_583,0.5072849
graph_043_mu_0_3_node_584,0.40020937
graph_043_mu_0_3_node_585,0.50034434
graph_043_mu_0_3_node_586,0.44391826
graph_043_mu_0_3_node_587,0.4995853
graph_043_mu_0_3_node_588,0.49172932
graph_043_mu_0_3_node_589,0.5055097
graph_043_mu_0_3_node_590,0.50034434
graph_043_mu_0_3_node_591,0.50034434
graph_043_mu_0_3_node_592,0.5132036
graph_043_mu_0_3_node_593,0.50034434
graph_043_mu_0_3_node_594,0.40020937
graph_043_mu_0_3_node_595,0.4430302
graph_043_mu_0_3_node_596,0.40020937
graph_043_mu_0_3_node_597,0.45559558
graph_043_mu_0_3_node_598,0.47637287
graph_043_mu_0_3_node_599,0.50034434
graph_043_mu_0_3_node_600,0.50289655
graph_043_mu_0_3_node_601,0.44328496
graph_043_mu_0_3_node_602,0.44332764
graph_043_mu_0_3_node_603,0.5016031
graph_043_mu_0_3_node_604,0.40020937
graph_043_mu_0_3_node_605,0.44785088
graph_043_mu_0_3_node_606,0.40030244
graph_043_mu_0_3_node_607,0.40020937
graph_043_mu_0_3_node_608,0.4424283
graph_043_mu_0_3_node_609,0.50875455
graph_043_mu_0_3_node_610,0.4877596
graph_043_mu_0_3_node_611,0.50034434
graph_043_mu_0_3_node_612,0.51318187
graph_043_mu_0_3_node_613,0.5072849
graph_043_mu_0_3_node_614,0.50164723
graph_043_mu_0_3_node_615,0.4184979
graph_043_mu_0_3_node_616,0.44785088
graph_043_mu_0_3_node_617,0.47607636
graph_043_mu_0_3_node_618,0.50034434
graph_043_mu_0_3_node_619,0.50875455
graph_043_mu_0_3_node_620,0.50034434
graph_043_mu_0_3_node_621,0.47637287
graph_043_mu_0_3_node_622,0.50875455
graph_043_mu_0_3_node_623,0.5131632
graph_043_mu_0_3_node_624,0.44265318
graph_043_mu_0_3_node_625,0.48304212
graph_043_mu_0_3_node_626,0.50034434
graph_043_mu_0_3_node_627,0.44785088
graph_043_mu_0_3_node_628,0.5036356
graph_043_mu_0_3_node_629,0.45828193
graph_043_mu_0_3_node_630,0.50127345
graph_043_mu_0_3_node_631,0.5010608
graph_043_mu_0_3_node_632,0.50034255
graph_043_mu_0_3_node_633,0.44249156
graph_043_mu_0_3_node_634,0.50034434
graph_043_mu_0_3_node_635,0.50328857
