,Entropy
graph_0115_mu_0_3_node_117,0.13164707
graph_0115_mu_0_3_node_118,0.21198477
graph_0115_mu_0_3_node_119,0.22238453
graph_0115_mu_0_3_node_120,0.20385984
graph_0115_mu_0_3_node_121,0.21660154
graph_0115_mu_0_3_node_122,0.21198477
graph_0115_mu_0_3_node_123,0.20519726
graph_0115_mu_0_3_node_124,0.20915043
graph_0115_mu_0_3_node_125,0.18756577
graph_0115_mu_0_3_node_126,0.21198477
graph_0115_mu_0_3_node_127,0.2079692
graph_0115_mu_0_3_node_128,0.21662304
graph_0115_mu_0_3_node_129,0.13478817
graph_0115_mu_0_3_node_130,0.18089063
graph_0115_mu_0_3_node_131,0.21660154
graph_0115_mu_0_3_node_132,0.13908064
graph_0115_mu_0_3_node_133,0.20860445
graph_0115_mu_0_3_node_134,0.13164707
graph_0115_mu_0_3_node_135,0.20423037
graph_0115_mu_0_3_node_136,0.21198477
graph_0115_mu_0_3_node_137,0.21664533
graph_0115_mu_0_3_node_138,0.2079692
graph_0115_mu_0_3_node_139,0.21063153
graph_0115_mu_0_3_node_140,0.13164707
graph_0115_mu_0_3_node_141,0.20519726
graph_0115_mu_0_3_node_142,0.20519726
graph_0115_mu_0_3_node_143,0.21660154
graph_0115_mu_0_3_node_144,0.15560162
graph_0115_mu_0_3_node_145,0.2079692
graph_0115_mu_0_3_node_146,0.1339898
graph_0115_mu_0_3_node_147,0.14589597
graph_0115_mu_0_3_node_148,0.13164707
graph_0115_mu_0_3_node_149,0.20915043
graph_0115_mu_0_3_node_150,0.21945813
graph_0115_mu_0_3_node_151,0.20870645
graph_0115_mu_0_3_node_152,0.21198477
graph_0115_mu_0_3_node_153,0.13164707
graph_0115_mu_0_3_node_154,0.20915043
graph_0115_mu_0_3_node_155,0.21198477
graph_0115_mu_0_3_node_156,0.15390998
graph_0115_mu_0_3_node_157,0.1339898
graph_0115_mu_0_3_node_158,0.2079692
graph_0115_mu_0_3_node_159,0.13164707
graph_0115_mu_0_3_node_160,0.20684282
graph_0115_mu_0_3_node_161,0.21945813
graph_0115_mu_0_3_node_162,0.20915043
graph_0115_mu_0_3_node_163,0.21945813
graph_0115_mu_0_3_node_164,0.21198477
graph_0115_mu_0_3_node_165,0.13164707
graph_0115_mu_0_3_node_166,0.13164707
graph_0115_mu_0_3_node_167,0.20860445
graph_0115_mu_0_3_node_168,0.14335802
graph_0115_mu_0_3_node_169,0.22238453
graph_0115_mu_0_3_node_170,0.21717688
graph_0115_mu_0_3_node_171,0.13164707
graph_0115_mu_0_3_node_172,0.20635986
graph_0115_mu_0_3_node_173,0.2079692
graph_0115_mu_0_3_node_174,0.20684282
graph_0115_mu_0_3_node_175,0.13164707
graph_0115_mu_0_3_node_176,0.13164707
graph_0115_mu_0_3_node_177,0.22238453
graph_0115_mu_0_3_node_178,0.21198477
graph_0115_mu_0_3_node_179,0.20519726
graph_0115_mu_0_3_node_180,0.13164707
graph_0115_mu_0_3_node_181,0.1446749
graph_0115_mu_0_3_node_182,0.13164707
graph_0115_mu_0_3_node_183,0.20915043
graph_0115_mu_0_3_node_184,0.20464037
graph_0115_mu_0_3_node_185,0.22238453
graph_0115_mu_0_3_node_186,0.15390998
graph_0115_mu_0_3_node_187,0.21198477
graph_0115_mu_0_3_node_188,0.13685921
graph_0115_mu_0_3_node_189,0.13122612
graph_0115_mu_0_3_node_190,0.20684282
graph_0115_mu_0_3_node_191,0.13478817
graph_0115_mu_0_3_node_192,0.13458903
graph_0115_mu_0_3_node_193,0.22238453
graph_0115_mu_0_3_node_194,0.20423037
graph_0115_mu_0_3_node_195,0.20519726
graph_0115_mu_0_3_node_196,0.1860729
graph_0115_mu_0_3_node_197,0.13431932
graph_0115_mu_0_3_node_198,0.13164707
graph_0115_mu_0_3_node_199,0.20160559
graph_0115_mu_0_3_node_200,0.21945813
graph_0115_mu_0_3_node_201,0.2079692
graph_0115_mu_0_3_node_202,0.13164707
graph_0115_mu_0_3_node_203,0.20915043
graph_0115_mu_0_3_node_204,0.2079692
graph_0115_mu_0_3_node_205,0.13164707
graph_0115_mu_0_3_node_206,0.2074833
graph_0115_mu_0_3_node_207,0.21198477
graph_0115_mu_0_3_node_208,0.21662304
graph_0115_mu_0_3_node_209,0.1304282
graph_0115_mu_0_3_node_210,0.20503205
graph_0115_mu_0_3_node_211,0.21945813
graph_0115_mu_0_3_node_212,0.20298938
graph_0115_mu_0_3_node_213,0.20697714
graph_0115_mu_0_3_node_214,0.20684282
graph_0115_mu_0_3_node_215,0.2074833
graph_0115_mu_0_3_node_216,0.20746543
graph_0115_mu_0_3_node_217,0.20519726
graph_0115_mu_0_3_node_218,0.20915043
graph_0115_mu_0_3_node_219,0.13164707
graph_0115_mu_0_3_node_220,0.13164707
graph_0115_mu_0_3_node_221,0.19510019
graph_0115_mu_0_3_node_222,0.13042529
graph_0115_mu_0_3_node_223,0.20870645
graph_0115_mu_0_3_node_224,0.1308977
graph_0115_mu_0_3_node_225,0.1396625
graph_0115_mu_0_3_node_226,0.13164707
graph_0115_mu_0_3_node_227,0.18580563
graph_0115_mu_0_3_node_228,0.21198477
graph_0115_mu_0_3_node_229,0.20519726
graph_0115_mu_0_3_node_230,0.20684282
graph_0115_mu_0_3_node_231,0.20870645
graph_0115_mu_0_3_node_232,0.20684282
graph_0115_mu_0_3_node_233,0.19324341
graph_0115_mu_0_3_node_234,0.20870645
graph_0115_mu_0_3_node_235,0.13164707
graph_0115_mu_0_3_node_236,0.1339898
graph_0115_mu_0_3_node_237,0.20855545
graph_0115_mu_0_3_node_238,0.1396625
graph_0115_mu_0_3_node_239,0.14683506
graph_0115_mu_0_3_node_240,0.20626034
graph_0115_mu_0_3_node_241,0.13685921
graph_0115_mu_0_3_node_242,0.13042529
graph_0115_mu_0_3_node_243,0.20261672
graph_0115_mu_0_3_node_244,0.13685921
graph_0115_mu_0_3_node_245,0.21662304
graph_0115_mu_0_3_node_246,0.20635208
graph_0115_mu_0_3_node_247,0.14683506
graph_0115_mu_0_3_node_248,0.20870645
graph_0115_mu_0_3_node_249,0.20684282
graph_0115_mu_0_3_node_250,0.13164707
graph_0115_mu_0_3_node_251,0.20519726
graph_0115_mu_0_3_node_252,0.14683506
graph_0115_mu_0_3_node_253,0.13164707
graph_0115_mu_0_3_node_254,0.2079692
graph_0115_mu_0_3_node_255,0.14683506
graph_0115_mu_0_3_node_256,0.13164707
graph_0115_mu_0_3_node_257,0.20915043
graph_0115_mu_0_3_node_258,0.20915043
graph_0115_mu_0_3_node_259,0.2064274
graph_0115_mu_0_3_node_260,0.21662304
graph_0115_mu_0_3_node_261,0.14683506
graph_0115_mu_0_3_node_262,0.13164707
graph_0115_mu_0_3_node_263,0.22238453
graph_0115_mu_0_3_node_264,0.21660154
graph_0115_mu_0_3_node_265,0.13164707
graph_0115_mu_0_3_node_266,0.20738986
graph_0115_mu_0_3_node_267,0.21717688
graph_0115_mu_0_3_node_268,0.20915043
graph_0115_mu_0_3_node_269,0.18371862
graph_0115_mu_0_3_node_270,0.13685921
graph_0115_mu_0_3_node_271,0.13164707
graph_0115_mu_0_3_node_272,0.20519726
graph_0115_mu_0_3_node_273,0.14683506
graph_0115_mu_0_3_node_274,0.13042529
graph_0115_mu_0_3_node_275,0.13478817
graph_0115_mu_0_3_node_276,0.14683506
graph_0115_mu_0_3_node_277,0.2079692
graph_0115_mu_0_3_node_278,0.13164707
graph_0115_mu_0_3_node_279,0.22238453
graph_0115_mu_0_3_node_280,0.21662304
graph_0115_mu_0_3_node_281,0.21662304
graph_0115_mu_0_3_node_282,0.14683506
graph_0115_mu_0_3_node_283,0.21945813
graph_0115_mu_0_3_node_284,0.14683506
graph_0115_mu_0_3_node_285,0.20519726
graph_0115_mu_0_3_node_286,0.16960223
graph_0115_mu_0_3_node_287,0.2079692
graph_0115_mu_0_3_node_288,0.20870645
graph_0115_mu_0_3_node_289,0.1432171
graph_0115_mu_0_3_node_290,0.20090565
graph_0115_mu_0_3_node_291,0.1843967
graph_0115_mu_0_3_node_292,0.20635986
graph_0115_mu_0_3_node_293,0.18157089
graph_0115_mu_0_3_node_294,0.14683506
graph_0115_mu_0_3_node_295,0.21198477
graph_0115_mu_0_3_node_296,0.1339898
graph_0115_mu_0_3_node_297,0.2079692
graph_0115_mu_0_3_node_298,0.13164707
graph_0115_mu_0_3_node_299,0.20870645
graph_0115_mu_0_3_node_300,0.1396625
graph_0115_mu_0_3_node_301,0.18251535
graph_0115_mu_0_3_node_302,0.21198477
graph_0115_mu_0_3_node_303,0.14202487
graph_0115_mu_0_3_node_304,0.1339898
graph_0115_mu_0_3_node_305,0.20870645
graph_0115_mu_0_3_node_306,0.1313001
graph_0115_mu_0_3_node_307,0.21198477
graph_0115_mu_0_3_node_308,0.13164707
graph_0115_mu_0_3_node_309,0.1339898
graph_0115_mu_0_3_node_310,0.20519726
graph_0115_mu_0_3_node_311,0.20915043
graph_0115_mu_0_3_node_312,0.21945813
graph_0115_mu_0_3_node_313,0.13164707
graph_0115_mu_0_3_node_314,0.21945813
graph_0115_mu_0_3_node_315,0.14683506
graph_0115_mu_0_3_node_316,0.16919275
graph_0115_mu_0_3_node_317,0.13042529
graph_0115_mu_0_3_node_318,0.18512265
graph_0115_mu_0_3_node_319,0.21662304
graph_0115_mu_0_3_node_320,0.13050282
graph_0115_mu_0_3_node_321,0.13164707
graph_0115_mu_0_3_node_322,0.13453665
graph_0115_mu_0_3_node_323,0.21299052
graph_0115_mu_0_3_node_324,0.13164707
graph_0115_mu_0_3_node_325,0.13647813
graph_0115_mu_0_3_node_326,0.13164707
graph_0115_mu_0_3_node_327,0.20684282
graph_0115_mu_0_3_node_328,0.22238453
graph_0115_mu_0_3_node_329,0.1396625
graph_0115_mu_0_3_node_330,0.13164707
graph_0115_mu_0_3_node_331,0.13922438
graph_0115_mu_0_3_node_332,0.20423037
graph_0115_mu_0_3_node_333,0.13042529
graph_0115_mu_0_3_node_334,0.20519726
graph_0115_mu_0_3_node_335,0.14683506
graph_0115_mu_0_3_node_336,0.21945813
graph_0115_mu_0_3_node_337,0.14683506
graph_0115_mu_0_3_node_338,0.22238453
graph_0115_mu_0_3_node_339,0.20414051
graph_0115_mu_0_3_node_340,0.13062513
graph_0115_mu_0_3_node_341,0.21243048
graph_0115_mu_0_3_node_342,0.19606076
graph_0115_mu_0_3_node_343,0.21945813
graph_0115_mu_0_3_node_344,0.13084146
graph_0115_mu_0_3_node_345,0.13164707
graph_0115_mu_0_3_node_346,0.2160164
graph_0115_mu_0_3_node_347,0.21717688
graph_0115_mu_0_3_node_348,0.1633101
graph_0115_mu_0_3_node_349,0.20519726
graph_0115_mu_0_3_node_350,0.13109192
graph_0115_mu_0_3_node_351,0.20423037
graph_0115_mu_0_3_node_352,0.21945813
graph_0115_mu_0_3_node_353,0.146236
graph_0115_mu_0_3_node_354,0.21717688
graph_0115_mu_0_3_node_355,0.14683506
graph_0115_mu_0_3_node_356,0.21717688
graph_0115_mu_0_3_node_357,0.18275455
graph_0115_mu_0_3_node_358,0.1396625
graph_0115_mu_0_3_node_359,0.19478785
graph_0115_mu_0_3_node_360,0.21198477
graph_0115_mu_0_3_node_361,0.21662304
graph_0115_mu_0_3_node_362,0.13042529
graph_0115_mu_0_3_node_363,0.20775045
graph_0115_mu_0_3_node_364,0.21462357
graph_0115_mu_0_3_node_365,0.2079692
graph_0115_mu_0_3_node_366,0.13050282
graph_0115_mu_0_3_node_367,0.13164707
graph_0115_mu_0_3_node_368,0.21717688
graph_0115_mu_0_3_node_369,0.20915043
graph_0115_mu_0_3_node_370,0.13915189
graph_0115_mu_0_3_node_371,0.21198477
graph_0115_mu_0_3_node_372,0.20870645
graph_0115_mu_0_3_node_373,0.20870645
graph_0115_mu_0_3_node_374,0.21198477
graph_0115_mu_0_3_node_375,0.15112594
graph_0115_mu_0_3_node_376,0.13478817
graph_0115_mu_0_3_node_377,0.13164707
graph_0115_mu_0_3_node_378,0.21945813
graph_0115_mu_0_3_node_379,0.21945813
graph_0115_mu_0_3_node_380,0.1680654
graph_0115_mu_0_3_node_381,0.14683506
graph_0115_mu_0_3_node_382,0.21717688
graph_0115_mu_0_3_node_383,0.2079692
graph_0115_mu_0_3_node_384,0.14683506
graph_0115_mu_0_3_node_385,0.21567982
graph_0115_mu_0_3_node_386,0.2079692
graph_0115_mu_0_3_node_387,0.20422812
graph_0115_mu_0_3_node_388,0.14683506
graph_0115_mu_0_3_node_389,0.21198477
graph_0115_mu_0_3_node_390,0.1396625
graph_0115_mu_0_3_node_391,0.20684282
graph_0115_mu_0_3_node_392,0.21662304
graph_0115_mu_0_3_node_393,0.21945813
graph_0115_mu_0_3_node_394,0.2079692
graph_0115_mu_0_3_node_395,0.21035345
graph_0115_mu_0_3_node_396,0.1396625
graph_0115_mu_0_3_node_397,0.16960223
graph_0115_mu_0_3_node_398,0.21198477
graph_0115_mu_0_3_node_399,0.21198477
graph_0115_mu_0_3_node_400,0.13164707
graph_0115_mu_0_3_node_401,0.21945813
graph_0115_mu_0_3_node_402,0.20741639
graph_0115_mu_0_3_node_403,0.21134876
graph_0115_mu_0_3_node_404,0.2052125
graph_0115_mu_0_3_node_405,0.21198477
graph_0115_mu_0_3_node_406,0.21198477
graph_0115_mu_0_3_node_407,0.20857848
graph_0115_mu_0_3_node_408,0.20519726
graph_0115_mu_0_3_node_409,0.21198477
graph_0115_mu_0_3_node_410,0.19932705
graph_0115_mu_0_3_node_411,0.13057397
graph_0115_mu_0_3_node_412,0.20915043
graph_0115_mu_0_3_node_413,0.20870645
graph_0115_mu_0_3_node_414,0.13164707
graph_0115_mu_0_3_node_415,0.13164707
graph_0115_mu_0_3_node_416,0.201229
graph_0115_mu_0_3_node_417,0.18969534
graph_0115_mu_0_3_node_418,0.13164707
graph_0115_mu_0_3_node_419,0.21717688
graph_0115_mu_0_3_node_420,0.13164707
graph_0115_mu_0_3_node_421,0.13164707
graph_0115_mu_0_3_node_422,0.13164707
graph_0115_mu_0_3_node_423,0.13164707
graph_0115_mu_0_3_node_424,0.13164707
graph_0115_mu_0_3_node_425,0.2081622
graph_0115_mu_0_3_node_426,0.2043789
graph_0115_mu_0_3_node_427,0.1339898
graph_0115_mu_0_3_node_428,0.21662304
graph_0115_mu_0_3_node_429,0.17132525
graph_0115_mu_0_3_node_430,0.14683506
graph_0115_mu_0_3_node_431,0.21355444
graph_0115_mu_0_3_node_432,0.1339898
graph_0115_mu_0_3_node_433,0.1396625
graph_0115_mu_0_3_node_434,0.20915043
graph_0115_mu_0_3_node_435,0.2074833
graph_0115_mu_0_3_node_436,0.13164707
graph_0115_mu_0_3_node_437,0.2079692
graph_0115_mu_0_3_node_438,0.13164707
graph_0115_mu_0_3_node_439,0.1339898
graph_0115_mu_0_3_node_440,0.21198477
graph_0115_mu_0_3_node_441,0.20870645
graph_0115_mu_0_3_node_442,0.2079692
graph_0115_mu_0_3_node_443,0.19249457
graph_0115_mu_0_3_node_444,0.14683506
graph_0115_mu_0_3_node_445,0.20609254
graph_0115_mu_0_3_node_446,0.13164707
graph_0115_mu_0_3_node_447,0.21134876
graph_0115_mu_0_3_node_448,0.13042529
graph_0115_mu_0_3_node_449,0.1396625
graph_0115_mu_0_3_node_450,0.21198477
graph_0115_mu_0_3_node_451,0.20915043
graph_0115_mu_0_3_node_452,0.13164707
graph_0115_mu_0_3_node_453,0.13042529
graph_0115_mu_0_3_node_454,0.13262817
graph_0115_mu_0_3_node_455,0.20768893
graph_0115_mu_0_3_node_456,0.21198477
graph_0115_mu_0_3_node_457,0.21198477
graph_0115_mu_0_3_node_458,0.16536482
graph_0115_mu_0_3_node_459,0.21717688
graph_0115_mu_0_3_node_460,0.2148368
graph_0115_mu_0_3_node_461,0.20870645
graph_0115_mu_0_3_node_462,0.21194729
graph_0115_mu_0_3_node_463,0.21662304
graph_0115_mu_0_3_node_464,0.20915043
graph_0115_mu_0_3_node_465,0.2049664
graph_0115_mu_0_3_node_466,0.13164707
graph_0115_mu_0_3_node_467,0.20007196
graph_0115_mu_0_3_node_468,0.20732798
graph_0115_mu_0_3_node_469,0.14356095
graph_0115_mu_0_3_node_470,0.21945813
graph_0115_mu_0_3_node_471,0.1345795
graph_0115_mu_0_3_node_472,0.22238453
graph_0115_mu_0_3_node_473,0.1322767
graph_0115_mu_0_3_node_474,0.19360225
graph_0115_mu_0_3_node_475,0.13042529
graph_0115_mu_0_3_node_476,0.21198477
graph_0115_mu_0_3_node_477,0.13164707
graph_0115_mu_0_3_node_478,0.13164707
graph_0115_mu_0_3_node_479,0.14683506
graph_0115_mu_0_3_node_480,0.20915043
graph_0115_mu_0_3_node_481,0.13050282
graph_0115_mu_0_3_node_482,0.21717688
graph_0115_mu_0_3_node_483,0.13164707
graph_0115_mu_0_3_node_484,0.2074833
graph_0115_mu_0_3_node_485,0.21198477
graph_0115_mu_0_3_node_486,0.20684282
graph_0115_mu_0_3_node_487,0.1396625
graph_0115_mu_0_3_node_488,0.21945813
graph_0115_mu_0_3_node_489,0.2079692
graph_0115_mu_0_3_node_490,0.20518953
graph_0115_mu_0_3_node_491,0.1304282
graph_0115_mu_0_3_node_492,0.18412064
graph_0115_mu_0_3_node_493,0.20630556
graph_0115_mu_0_3_node_494,0.22238453
graph_0115_mu_0_3_node_495,0.20915043
graph_0115_mu_0_3_node_496,0.14683506
graph_0115_mu_0_3_node_497,0.20915043
graph_0115_mu_0_3_node_498,0.20822757
graph_0115_mu_0_3_node_499,0.21198477
graph_0115_mu_0_3_node_500,0.20870645
graph_0115_mu_0_3_node_501,0.16960223
graph_0115_mu_0_3_node_502,0.20684282
graph_0115_mu_0_3_node_503,0.13431932
graph_0115_mu_0_3_node_504,0.13164707
graph_0115_mu_0_3_node_505,0.20320141
graph_0115_mu_0_3_node_506,0.13685921
graph_0115_mu_0_3_node_507,0.14491144
graph_0115_mu_0_3_node_508,0.21143186
graph_0115_mu_0_3_node_509,0.1345795
graph_0115_mu_0_3_node_510,0.13164707
graph_0115_mu_0_3_node_511,0.20915043
graph_0115_mu_0_3_node_512,0.20870645
graph_0115_mu_0_3_node_513,0.20915043
graph_0115_mu_0_3_node_514,0.13057397
graph_0115_mu_0_3_node_515,0.14683506
graph_0115_mu_0_3_node_516,0.1308963
graph_0115_mu_0_3_node_517,0.2079692
graph_0115_mu_0_3_node_518,0.13164707
graph_0115_mu_0_3_node_519,0.14683506
graph_0115_mu_0_3_node_520,0.21198477
graph_0115_mu_0_3_node_521,0.21198477
graph_0115_mu_0_3_node_522,0.13164707
graph_0115_mu_0_3_node_523,0.1961985
graph_0115_mu_0_3_node_524,0.13685921
graph_0115_mu_0_3_node_525,0.15560162
graph_0115_mu_0_3_node_526,0.18080814
graph_0115_mu_0_3_node_527,0.20870645
graph_0115_mu_0_3_node_528,0.13164707
graph_0115_mu_0_3_node_529,0.2079692
graph_0115_mu_0_3_node_530,0.20519726
graph_0115_mu_0_3_node_531,0.2079692
graph_0115_mu_0_3_node_532,0.13164707
graph_0115_mu_0_3_node_533,0.13164707
graph_0115_mu_0_3_node_534,0.15598516
graph_0115_mu_0_3_node_535,0.14683506
graph_0115_mu_0_3_node_536,0.14683506
graph_0115_mu_0_3_node_537,0.21198477
graph_0115_mu_0_3_node_538,0.13164707
graph_0115_mu_0_3_node_539,0.20798558
graph_0115_mu_0_3_node_540,0.20822757
graph_0115_mu_0_3_node_541,0.13164707
graph_0115_mu_0_3_node_542,0.13084146
graph_0115_mu_0_3_node_543,0.20423037
graph_0115_mu_0_3_node_544,0.20870645
graph_0115_mu_0_3_node_545,0.20684282
graph_0115_mu_0_3_node_546,0.21945813
graph_0115_mu_0_3_node_547,0.14425094
graph_0115_mu_0_3_node_548,0.15300664
graph_0115_mu_0_3_node_549,0.20519726
graph_0115_mu_0_3_node_550,0.20915043
graph_0115_mu_0_3_node_551,0.1308977
graph_0115_mu_0_3_node_552,0.20519726
graph_0115_mu_0_3_node_553,0.22238453
graph_0115_mu_0_3_node_554,0.2079692
graph_0115_mu_0_3_node_555,0.20915043
graph_0115_mu_0_3_node_556,0.21945813
graph_0115_mu_0_3_node_557,0.20915043
graph_0115_mu_0_3_node_558,0.20915043
graph_0115_mu_0_3_node_559,0.13164707
graph_0115_mu_0_3_node_560,0.13478817
graph_0115_mu_0_3_node_561,0.13164707
graph_0115_mu_0_3_node_562,0.13164707
graph_0115_mu_0_3_node_563,0.13164707
graph_0115_mu_0_3_node_564,0.22238453
graph_0115_mu_0_3_node_565,0.21198477
graph_0115_mu_0_3_node_566,0.18083622
graph_0115_mu_0_3_node_567,0.20684282
graph_0115_mu_0_3_node_568,0.20478797
graph_0115_mu_0_3_node_569,0.20519726
graph_0115_mu_0_3_node_570,0.20519726
graph_0115_mu_0_3_node_571,0.21945813
graph_0115_mu_0_3_node_572,0.21198477
graph_0115_mu_0_3_node_573,0.20519726
graph_0115_mu_0_3_node_574,0.21945813
graph_0115_mu_0_3_node_575,0.14624548
graph_0115_mu_0_3_node_576,0.20870645
graph_0115_mu_0_3_node_577,0.20519726
graph_0115_mu_0_3_node_578,0.21198477
graph_0115_mu_0_3_node_579,0.2139649
graph_0115_mu_0_3_node_580,0.1396625
graph_0115_mu_0_3_node_581,0.21198477
graph_0115_mu_0_3_node_582,0.20684282
graph_0115_mu_0_3_node_583,0.21662304
graph_0115_mu_0_3_node_584,0.20684282
graph_0115_mu_0_3_node_585,0.1396625
graph_0115_mu_0_3_node_586,0.13478817
graph_0115_mu_0_3_node_587,0.13164707
graph_0115_mu_0_3_node_588,0.21662304
graph_0115_mu_0_3_node_589,0.13164707
graph_0115_mu_0_3_node_590,0.20519726
graph_0115_mu_0_3_node_591,0.21662304
graph_0115_mu_0_3_node_592,0.13164707
graph_0115_mu_0_3_node_593,0.13164707
graph_0115_mu_0_3_node_594,0.13403656
graph_0115_mu_0_3_node_595,0.13042529
graph_0115_mu_0_3_node_596,0.14683506
graph_0115_mu_0_3_node_597,0.1396625
graph_0115_mu_0_3_node_598,0.21717688
graph_0115_mu_0_3_node_599,0.13532302
graph_0115_mu_0_3_node_600,0.20915043
graph_0115_mu_0_3_node_601,0.20519726
graph_0115_mu_0_3_node_602,0.13164707
graph_0115_mu_0_3_node_603,0.20519726
graph_0115_mu_0_3_node_604,0.15560162
graph_0115_mu_0_3_node_605,0.21448636
graph_0115_mu_0_3_node_606,0.13164707
graph_0115_mu_0_3_node_607,0.15187451
