,Entropy
graph_040_mu_0_4_node_505,0.49267432
graph_040_mu_0_4_node_506,0.49396807
graph_040_mu_0_4_node_507,0.49366722
graph_040_mu_0_4_node_508,0.49568307
graph_040_mu_0_4_node_509,0.49300846
graph_040_mu_0_4_node_510,0.49807867
graph_040_mu_0_4_node_511,0.48946452
graph_040_mu_0_4_node_512,0.49566314
graph_040_mu_0_4_node_513,0.48727268
graph_040_mu_0_4_node_514,0.4943543
graph_040_mu_0_4_node_515,0.4913018
graph_040_mu_0_4_node_516,0.4977014
graph_040_mu_0_4_node_517,0.499841
graph_040_mu_0_4_node_518,0.49641553
graph_040_mu_0_4_node_519,0.49761236
graph_040_mu_0_4_node_520,0.4973084
graph_040_mu_0_4_node_521,0.4969377
graph_040_mu_0_4_node_522,0.49568307
graph_040_mu_0_4_node_523,0.48621932
graph_040_mu_0_4_node_524,0.4957044
graph_040_mu_0_4_node_525,0.49589494
graph_040_mu_0_4_node_526,0.4864641
graph_040_mu_0_4_node_527,0.48021972
graph_040_mu_0_4_node_528,0.4823291
graph_040_mu_0_4_node_529,0.4989126
graph_040_mu_0_4_node_530,0.4896921
graph_040_mu_0_4_node_531,0.49313617
graph_040_mu_0_4_node_532,0.48263258
graph_040_mu_0_4_node_533,0.48697197
graph_040_mu_0_4_node_534,0.49761236
graph_040_mu_0_4_node_535,0.4935153
graph_040_mu_0_4_node_536,0.49042797
graph_040_mu_0_4_node_537,0.4963351
graph_040_mu_0_4_node_538,0.4957044
graph_040_mu_0_4_node_539,0.49476358
graph_040_mu_0_4_node_540,0.48480704
graph_040_mu_0_4_node_541,0.48753008
graph_040_mu_0_4_node_542,0.48296052
graph_040_mu_0_4_node_543,0.49344426
graph_040_mu_0_4_node_544,0.4937779
graph_040_mu_0_4_node_545,0.49568307
graph_040_mu_0_4_node_546,0.49807867
graph_040_mu_0_4_node_547,0.4989126
graph_040_mu_0_4_node_548,0.48480427
graph_040_mu_0_4_node_549,0.49579474
graph_040_mu_0_4_node_550,0.48396006
graph_040_mu_0_4_node_551,0.48492914
graph_040_mu_0_4_node_552,0.49698627
graph_040_mu_0_4_node_553,0.48513624
graph_040_mu_0_4_node_554,0.49877772
graph_040_mu_0_4_node_555,0.49568307
graph_040_mu_0_4_node_556,0.48712817
graph_040_mu_0_4_node_557,0.49568307
graph_040_mu_0_4_node_558,0.4895535
graph_040_mu_0_4_node_559,0.49698627
graph_040_mu_0_4_node_560,0.49808398
graph_040_mu_0_4_node_561,0.48430264
graph_040_mu_0_4_node_562,0.4973084
graph_040_mu_0_4_node_563,0.49568307
graph_040_mu_0_4_node_564,0.4866602
graph_040_mu_0_4_node_565,0.48430264
graph_040_mu_0_4_node_566,0.483864
graph_040_mu_0_4_node_567,0.49550167
graph_040_mu_0_4_node_568,0.49415
graph_040_mu_0_4_node_569,0.49579474
graph_040_mu_0_4_node_570,0.48476362
graph_040_mu_0_4_node_571,0.4938125
graph_040_mu_0_4_node_572,0.48727268
graph_040_mu_0_4_node_573,0.49698627
graph_040_mu_0_4_node_574,0.48753008
graph_040_mu_0_4_node_575,0.485312
graph_040_mu_0_4_node_576,0.4937779
graph_040_mu_0_4_node_577,0.48512822
graph_040_mu_0_4_node_578,0.48430264
graph_040_mu_0_4_node_579,0.48237768
graph_040_mu_0_4_node_580,0.49117056
graph_040_mu_0_4_node_581,0.49320942
graph_040_mu_0_4_node_582,0.48266473
graph_040_mu_0_4_node_583,0.4850161
graph_040_mu_0_4_node_584,0.49965197
graph_040_mu_0_4_node_585,0.49361688
graph_040_mu_0_4_node_586,0.49970093
graph_040_mu_0_4_node_587,0.49429202
graph_040_mu_0_4_node_588,0.49347338
graph_040_mu_0_4_node_589,0.49865282
graph_040_mu_0_4_node_590,0.48753008
graph_040_mu_0_4_node_591,0.4839746
graph_040_mu_0_4_node_592,0.48415598
graph_040_mu_0_4_node_593,0.48639554
graph_040_mu_0_4_node_594,0.49275726
graph_040_mu_0_4_node_595,0.4959746
graph_040_mu_0_4_node_596,0.48430264
graph_040_mu_0_4_node_597,0.49435735
graph_040_mu_0_4_node_598,0.4927742
graph_040_mu_0_4_node_599,0.49587667
graph_040_mu_0_4_node_600,0.48753008
graph_040_mu_0_4_node_601,0.49954823
graph_040_mu_0_4_node_602,0.48396006
graph_040_mu_0_4_node_603,0.49589905
graph_040_mu_0_4_node_604,0.49681237
graph_040_mu_0_4_node_605,0.49062237
graph_040_mu_0_4_node_606,0.49715355
graph_040_mu_0_4_node_607,0.48430264
graph_040_mu_0_4_node_608,0.49694785
graph_040_mu_0_4_node_609,0.49731943
graph_040_mu_0_4_node_610,0.49371654
graph_040_mu_0_4_node_611,0.48430264
graph_040_mu_0_4_node_612,0.48380542
graph_040_mu_0_4_node_613,0.48395178
graph_040_mu_0_4_node_614,0.49579474
graph_040_mu_0_4_node_615,0.4847132
graph_040_mu_0_4_node_616,0.49558565
graph_040_mu_0_4_node_617,0.4937779
graph_040_mu_0_4_node_618,0.49371654
graph_040_mu_0_4_node_619,0.4954726
graph_040_mu_0_4_node_620,0.49535918
graph_040_mu_0_4_node_621,0.4973084
graph_040_mu_0_4_node_622,0.49615052
graph_040_mu_0_4_node_623,0.49250105
graph_040_mu_0_4_node_624,0.49428746
graph_040_mu_0_4_node_625,0.49579474
graph_040_mu_0_4_node_626,0.49371943
graph_040_mu_0_4_node_627,0.489662
graph_040_mu_0_4_node_628,0.49167597
graph_040_mu_0_4_node_629,0.49210456
graph_040_mu_0_4_node_630,0.48512822
graph_040_mu_0_4_node_631,0.49566314
graph_040_mu_0_4_node_632,0.4963351
graph_040_mu_0_4_node_633,0.4850161
graph_040_mu_0_4_node_634,0.4954819
graph_040_mu_0_4_node_635,0.4870462
