,Entropy
graph_097_mu_0_4_node_271,0.3773389
graph_097_mu_0_4_node_272,0.3588424
graph_097_mu_0_4_node_273,0.37787396
graph_097_mu_0_4_node_274,0.37809837
graph_097_mu_0_4_node_275,0.38007155
graph_097_mu_0_4_node_276,0.37995753
graph_097_mu_0_4_node_277,0.3470328
graph_097_mu_0_4_node_278,0.37981653
graph_097_mu_0_4_node_279,0.3488509
graph_097_mu_0_4_node_280,0.37711108
graph_097_mu_0_4_node_281,0.3653423
graph_097_mu_0_4_node_282,0.36953688
graph_097_mu_0_4_node_283,0.3588424
graph_097_mu_0_4_node_284,0.3695857
graph_097_mu_0_4_node_285,0.3776563
graph_097_mu_0_4_node_286,0.37787396
graph_097_mu_0_4_node_287,0.3837297
graph_097_mu_0_4_node_288,0.37680176
graph_097_mu_0_4_node_289,0.38167623
graph_097_mu_0_4_node_290,0.37978855
graph_097_mu_0_4_node_291,0.35084024
graph_097_mu_0_4_node_292,0.3588424
graph_097_mu_0_4_node_293,0.3669638
graph_097_mu_0_4_node_294,0.37787396
graph_097_mu_0_4_node_295,0.37576532
graph_097_mu_0_4_node_296,0.3669638
graph_097_mu_0_4_node_297,0.38010326
graph_097_mu_0_4_node_298,0.37036687
graph_097_mu_0_4_node_299,0.37247223
graph_097_mu_0_4_node_300,0.38178515
graph_097_mu_0_4_node_301,0.34319395
graph_097_mu_0_4_node_302,0.3669638
graph_097_mu_0_4_node_303,0.3824774
graph_097_mu_0_4_node_304,0.37541276
graph_097_mu_0_4_node_305,0.35225266
graph_097_mu_0_4_node_306,0.3604274
graph_097_mu_0_4_node_307,0.38112855
graph_097_mu_0_4_node_308,0.38302016
graph_097_mu_0_4_node_309,0.3799499
graph_097_mu_0_4_node_310,0.35733697
graph_097_mu_0_4_node_311,0.36330494
graph_097_mu_0_4_node_312,0.3824774
graph_097_mu_0_4_node_313,0.35558787
graph_097_mu_0_4_node_314,0.37779388
graph_097_mu_0_4_node_315,0.38361004
graph_097_mu_0_4_node_316,0.34405
graph_097_mu_0_4_node_317,0.37376952
graph_097_mu_0_4_node_318,0.36673793
graph_097_mu_0_4_node_319,0.37853664
graph_097_mu_0_4_node_320,0.3695409
graph_097_mu_0_4_node_321,0.3706537
graph_097_mu_0_4_node_322,0.35093188
graph_097_mu_0_4_node_323,0.37027478
graph_097_mu_0_4_node_324,0.38178515
graph_097_mu_0_4_node_325,0.3588424
graph_097_mu_0_4_node_326,0.38361004
graph_097_mu_0_4_node_327,0.38007155
graph_097_mu_0_4_node_328,0.38007846
graph_097_mu_0_4_node_329,0.36874577
graph_097_mu_0_4_node_330,0.3588424
graph_097_mu_0_4_node_331,0.36797175
graph_097_mu_0_4_node_332,0.37741125
graph_097_mu_0_4_node_333,0.37576532
graph_097_mu_0_4_node_334,0.3809717
graph_097_mu_0_4_node_335,0.37193066
graph_097_mu_0_4_node_336,0.37741125
graph_097_mu_0_4_node_337,0.38454914
graph_097_mu_0_4_node_338,0.36472332
graph_097_mu_0_4_node_339,0.36953688
graph_097_mu_0_4_node_340,0.3596841
graph_097_mu_0_4_node_341,0.38454914
graph_097_mu_0_4_node_342,0.37373403
graph_097_mu_0_4_node_343,0.34408492
graph_097_mu_0_4_node_344,0.36807105
graph_097_mu_0_4_node_345,0.37741125
graph_097_mu_0_4_node_346,0.37995318
graph_097_mu_0_4_node_347,0.38007155
graph_097_mu_0_4_node_348,0.37021434
graph_097_mu_0_4_node_349,0.3437033
graph_097_mu_0_4_node_350,0.38007846
graph_097_mu_0_4_node_351,0.3781756
graph_097_mu_0_4_node_352,0.36373383
graph_097_mu_0_4_node_353,0.37234747
graph_097_mu_0_4_node_354,0.36981028
graph_097_mu_0_4_node_355,0.3737853
graph_097_mu_0_4_node_356,0.3737853
graph_097_mu_0_4_node_357,0.37976813
graph_097_mu_0_4_node_358,0.37062004
graph_097_mu_0_4_node_359,0.37766552
graph_097_mu_0_4_node_360,0.37664053
graph_097_mu_0_4_node_361,0.38010326
graph_097_mu_0_4_node_362,0.3669638
graph_097_mu_0_4_node_363,0.3588424
graph_097_mu_0_4_node_364,0.37809694
graph_097_mu_0_4_node_365,0.37576532
graph_097_mu_0_4_node_366,0.3669638
graph_097_mu_0_4_node_367,0.35926193
graph_097_mu_0_4_node_368,0.37845582
graph_097_mu_0_4_node_369,0.37741125
graph_097_mu_0_4_node_370,0.37367547
graph_097_mu_0_4_node_371,0.38162884
graph_097_mu_0_4_node_372,0.3760274
graph_097_mu_0_4_node_373,0.3588424
graph_097_mu_0_4_node_374,0.38396674
graph_097_mu_0_4_node_375,0.37787396
graph_097_mu_0_4_node_376,0.37741125
graph_097_mu_0_4_node_377,0.37212205
graph_097_mu_0_4_node_378,0.38118824
graph_097_mu_0_4_node_379,0.37251684
graph_097_mu_0_4_node_380,0.3824774
graph_097_mu_0_4_node_381,0.37973422
graph_097_mu_0_4_node_382,0.36660406
graph_097_mu_0_4_node_383,0.38310534
graph_097_mu_0_4_node_384,0.3799499
graph_097_mu_0_4_node_385,0.37741125
graph_097_mu_0_4_node_386,0.3831778
graph_097_mu_0_4_node_387,0.38113302
graph_097_mu_0_4_node_388,0.37643385
graph_097_mu_0_4_node_389,0.3567323
graph_097_mu_0_4_node_390,0.38003138
graph_097_mu_0_4_node_391,0.3588424
graph_097_mu_0_4_node_392,0.3799499
graph_097_mu_0_4_node_393,0.3430813
graph_097_mu_0_4_node_394,0.36797157
graph_097_mu_0_4_node_395,0.37787396
graph_097_mu_0_4_node_396,0.36961597
graph_097_mu_0_4_node_397,0.35386553
graph_097_mu_0_4_node_398,0.38007155
graph_097_mu_0_4_node_399,0.3490048
graph_097_mu_0_4_node_400,0.37864965
graph_097_mu_0_4_node_401,0.37960106
graph_097_mu_0_4_node_402,0.38003138
graph_097_mu_0_4_node_403,0.35085532
graph_097_mu_0_4_node_404,0.3756529
graph_097_mu_0_4_node_405,0.3588424
graph_097_mu_0_4_node_406,0.38310534
graph_097_mu_0_4_node_407,0.34714246
graph_097_mu_0_4_node_408,0.34131482
graph_097_mu_0_4_node_409,0.37589398
graph_097_mu_0_4_node_410,0.37027752
graph_097_mu_0_4_node_411,0.36591238
graph_097_mu_0_4_node_412,0.3669638
graph_097_mu_0_4_node_413,0.37142903
graph_097_mu_0_4_node_414,0.37576532
graph_097_mu_0_4_node_415,0.35760677
graph_097_mu_0_4_node_416,0.36634094
graph_097_mu_0_4_node_417,0.37726507
graph_097_mu_0_4_node_418,0.34435847
graph_097_mu_0_4_node_419,0.3826568
graph_097_mu_0_4_node_420,0.3696272
graph_097_mu_0_4_node_421,0.37726796
graph_097_mu_0_4_node_422,0.38302016
graph_097_mu_0_4_node_423,0.3635369
graph_097_mu_0_4_node_424,0.3669638
graph_097_mu_0_4_node_425,0.34992033
graph_097_mu_0_4_node_426,0.38010326
graph_097_mu_0_4_node_427,0.38157758
graph_097_mu_0_4_node_428,0.37541276
graph_097_mu_0_4_node_429,0.35675648
graph_097_mu_0_4_node_430,0.38454914
graph_097_mu_0_4_node_431,0.38167623
graph_097_mu_0_4_node_432,0.36965907
graph_097_mu_0_4_node_433,0.36953688
graph_097_mu_0_4_node_434,0.34706384
graph_097_mu_0_4_node_435,0.38361004
graph_097_mu_0_4_node_436,0.38091266
graph_097_mu_0_4_node_437,0.37100598
graph_097_mu_0_4_node_438,0.3681287
graph_097_mu_0_4_node_439,0.3737853
graph_097_mu_0_4_node_440,0.37541935
graph_097_mu_0_4_node_441,0.342466
graph_097_mu_0_4_node_442,0.38167623
graph_097_mu_0_4_node_443,0.38113302
graph_097_mu_0_4_node_444,0.3737853
graph_097_mu_0_4_node_445,0.38297525
graph_097_mu_0_4_node_446,0.36953688
graph_097_mu_0_4_node_447,0.36786473
graph_097_mu_0_4_node_448,0.36935866
graph_097_mu_0_4_node_449,0.35145745
graph_097_mu_0_4_node_450,0.375404
graph_097_mu_0_4_node_451,0.3737853
graph_097_mu_0_4_node_452,0.34990543
graph_097_mu_0_4_node_453,0.37741125
graph_097_mu_0_4_node_454,0.37809837
graph_097_mu_0_4_node_455,0.3505648
graph_097_mu_0_4_node_456,0.37809837
graph_097_mu_0_4_node_457,0.36953688
graph_097_mu_0_4_node_458,0.36953688
graph_097_mu_0_4_node_459,0.3669638
graph_097_mu_0_4_node_460,0.37155816
graph_097_mu_0_4_node_461,0.36993456
graph_097_mu_0_4_node_462,0.3737853
graph_097_mu_0_4_node_463,0.37541935
graph_097_mu_0_4_node_464,0.36141804
graph_097_mu_0_4_node_465,0.37576532
graph_097_mu_0_4_node_466,0.37231869
graph_097_mu_0_4_node_467,0.3710899
graph_097_mu_0_4_node_468,0.3669638
graph_097_mu_0_4_node_469,0.37541276
graph_097_mu_0_4_node_470,0.35585645
graph_097_mu_0_4_node_471,0.37198988
graph_097_mu_0_4_node_472,0.3699876
graph_097_mu_0_4_node_473,0.37576532
graph_097_mu_0_4_node_474,0.3669638
graph_097_mu_0_4_node_475,0.3824774
graph_097_mu_0_4_node_476,0.3521887
graph_097_mu_0_4_node_477,0.37089166
graph_097_mu_0_4_node_478,0.35110736
graph_097_mu_0_4_node_479,0.37192106
graph_097_mu_0_4_node_480,0.3719688
graph_097_mu_0_4_node_481,0.37787396
graph_097_mu_0_4_node_482,0.3737853
graph_097_mu_0_4_node_483,0.3831778
graph_097_mu_0_4_node_484,0.3798537
graph_097_mu_0_4_node_485,0.37741125
graph_097_mu_0_4_node_486,0.36953688
graph_097_mu_0_4_node_487,0.34836578
graph_097_mu_0_4_node_488,0.3831778
graph_097_mu_0_4_node_489,0.38268104
graph_097_mu_0_4_node_490,0.38310534
graph_097_mu_0_4_node_491,0.37741125
graph_097_mu_0_4_node_492,0.35599875
graph_097_mu_0_4_node_493,0.35039026
graph_097_mu_0_4_node_494,0.3758103
graph_097_mu_0_4_node_495,0.38310534
graph_097_mu_0_4_node_496,0.3631957
graph_097_mu_0_4_node_497,0.37267402
graph_097_mu_0_4_node_498,0.36883777
graph_097_mu_0_4_node_499,0.36907732
graph_097_mu_0_4_node_500,0.3737853
graph_097_mu_0_4_node_501,0.37388748
graph_097_mu_0_4_node_502,0.3625639
graph_097_mu_0_4_node_503,0.3716631
graph_097_mu_0_4_node_504,0.3753464
graph_097_mu_0_4_node_505,0.3831778
graph_097_mu_0_4_node_506,0.38361004
graph_097_mu_0_4_node_507,0.3770515
graph_097_mu_0_4_node_508,0.3779428
graph_097_mu_0_4_node_509,0.3588424
graph_097_mu_0_4_node_510,0.3817865
graph_097_mu_0_4_node_511,0.3502663
graph_097_mu_0_4_node_512,0.37912047
graph_097_mu_0_4_node_513,0.3824774
graph_097_mu_0_4_node_514,0.3474342
graph_097_mu_0_4_node_515,0.3552016
graph_097_mu_0_4_node_516,0.38434353
graph_097_mu_0_4_node_517,0.37563774
graph_097_mu_0_4_node_518,0.37035844
graph_097_mu_0_4_node_519,0.37982568
graph_097_mu_0_4_node_520,0.3837297
graph_097_mu_0_4_node_521,0.34809914
graph_097_mu_0_4_node_522,0.38361004
graph_097_mu_0_4_node_523,0.38003138
graph_097_mu_0_4_node_524,0.35095623
graph_097_mu_0_4_node_525,0.3824774
graph_097_mu_0_4_node_526,0.3696437
graph_097_mu_0_4_node_527,0.38304052
graph_097_mu_0_4_node_528,0.3588424
graph_097_mu_0_4_node_529,0.36971256
graph_097_mu_0_4_node_530,0.3737853
graph_097_mu_0_4_node_531,0.38167623
graph_097_mu_0_4_node_532,0.38167623
graph_097_mu_0_4_node_533,0.37615377
graph_097_mu_0_4_node_534,0.38411754
graph_097_mu_0_4_node_535,0.38167623
graph_097_mu_0_4_node_536,0.37741125
graph_097_mu_0_4_node_537,0.37741125
graph_097_mu_0_4_node_538,0.3427988
graph_097_mu_0_4_node_539,0.3831778
graph_097_mu_0_4_node_540,0.37576532
graph_097_mu_0_4_node_541,0.3824774
graph_097_mu_0_4_node_542,0.38432887
graph_097_mu_0_4_node_543,0.3588424
graph_097_mu_0_4_node_544,0.38007155
graph_097_mu_0_4_node_545,0.37801692
graph_097_mu_0_4_node_546,0.37955454
graph_097_mu_0_4_node_547,0.3711654
graph_097_mu_0_4_node_548,0.3588424
graph_097_mu_0_4_node_549,0.3831778
graph_097_mu_0_4_node_550,0.3831778
graph_097_mu_0_4_node_551,0.37576532
graph_097_mu_0_4_node_552,0.38021648
graph_097_mu_0_4_node_553,0.37573972
graph_097_mu_0_4_node_554,0.38310534
graph_097_mu_0_4_node_555,0.3719357
graph_097_mu_0_4_node_556,0.3487235
graph_097_mu_0_4_node_557,0.37711146
graph_097_mu_0_4_node_558,0.3716405
graph_097_mu_0_4_node_559,0.38209704
graph_097_mu_0_4_node_560,0.34746948
graph_097_mu_0_4_node_561,0.37801403
graph_097_mu_0_4_node_562,0.3669638
graph_097_mu_0_4_node_563,0.37155652
graph_097_mu_0_4_node_564,0.38118824
graph_097_mu_0_4_node_565,0.3737853
graph_097_mu_0_4_node_566,0.35864595
graph_097_mu_0_4_node_567,0.3588424
graph_097_mu_0_4_node_568,0.36953688
graph_097_mu_0_4_node_569,0.3737853
graph_097_mu_0_4_node_570,0.37707523
graph_097_mu_0_4_node_571,0.36969608
graph_097_mu_0_4_node_572,0.3588424
graph_097_mu_0_4_node_573,0.36677873
graph_097_mu_0_4_node_574,0.3758539
graph_097_mu_0_4_node_575,0.3565714
graph_097_mu_0_4_node_576,0.34889442
graph_097_mu_0_4_node_577,0.3669638
graph_097_mu_0_4_node_578,0.3751559
graph_097_mu_0_4_node_579,0.37442276
graph_097_mu_0_4_node_580,0.3588424
graph_097_mu_0_4_node_581,0.36981007
graph_097_mu_0_4_node_582,0.38454914
graph_097_mu_0_4_node_583,0.36953688
graph_097_mu_0_4_node_584,0.3669638
graph_097_mu_0_4_node_585,0.37576532
graph_097_mu_0_4_node_586,0.37193066
graph_097_mu_0_4_node_587,0.37998918
graph_097_mu_0_4_node_588,0.36953688
graph_097_mu_0_4_node_589,0.3696272
graph_097_mu_0_4_node_590,0.3831778
graph_097_mu_0_4_node_591,0.36295843
graph_097_mu_0_4_node_592,0.3753223
graph_097_mu_0_4_node_593,0.37004182
graph_097_mu_0_4_node_594,0.38001123
graph_097_mu_0_4_node_595,0.38178515
graph_097_mu_0_4_node_596,0.37741125
graph_097_mu_0_4_node_597,0.38000435
graph_097_mu_0_4_node_598,0.37741125
graph_097_mu_0_4_node_599,0.3463273
graph_097_mu_0_4_node_600,0.3748551
graph_097_mu_0_4_node_601,0.35624695
graph_097_mu_0_4_node_602,0.37388378
graph_097_mu_0_4_node_603,0.38066438
graph_097_mu_0_4_node_604,0.3800268
graph_097_mu_0_4_node_605,0.36929038
graph_097_mu_0_4_node_606,0.38361004
graph_097_mu_0_4_node_607,0.363434
graph_097_mu_0_4_node_608,0.3737853
graph_097_mu_0_4_node_609,0.37576532
graph_097_mu_0_4_node_610,0.3761289
graph_097_mu_0_4_node_611,0.37809694
graph_097_mu_0_4_node_612,0.36995205
graph_097_mu_0_4_node_613,0.37809694
graph_097_mu_0_4_node_614,0.38007155
graph_097_mu_0_4_node_615,0.3737853
graph_097_mu_0_4_node_616,0.34344965
graph_097_mu_0_4_node_617,0.38259462
graph_097_mu_0_4_node_618,0.38010326
graph_097_mu_0_4_node_619,0.36655572
graph_097_mu_0_4_node_620,0.38010234
graph_097_mu_0_4_node_621,0.36953688
graph_097_mu_0_4_node_622,0.34700117
graph_097_mu_0_4_node_623,0.37606233
graph_097_mu_0_4_node_624,0.37548402
graph_097_mu_0_4_node_625,0.38007155
graph_097_mu_0_4_node_626,0.38018188
graph_097_mu_0_4_node_627,0.37741125
graph_097_mu_0_4_node_628,0.3502425
graph_097_mu_0_4_node_629,0.37576532
graph_097_mu_0_4_node_630,0.35035533
graph_097_mu_0_4_node_631,0.34356523
graph_097_mu_0_4_node_632,0.35743934
graph_097_mu_0_4_node_633,0.3737853
graph_097_mu_0_4_node_634,0.36713606
graph_097_mu_0_4_node_635,0.35751635
