,Entropy
graph_091_mu_0_3_node_179,0.45040473
graph_091_mu_0_3_node_180,0.45439532
graph_091_mu_0_3_node_181,0.42969763
graph_091_mu_0_3_node_182,0.48386964
graph_091_mu_0_3_node_183,0.43602735
graph_091_mu_0_3_node_184,0.45268637
graph_091_mu_0_3_node_185,0.4132189
graph_091_mu_0_3_node_186,0.51156133
graph_091_mu_0_3_node_187,0.4127906
graph_091_mu_0_3_node_188,0.4680406
graph_091_mu_0_3_node_189,0.47935432
graph_091_mu_0_3_node_190,0.48945758
graph_091_mu_0_3_node_191,0.5117666
graph_091_mu_0_3_node_192,0.42969763
graph_091_mu_0_3_node_193,0.42969763
graph_091_mu_0_3_node_194,0.43899477
graph_091_mu_0_3_node_195,0.42969763
graph_091_mu_0_3_node_196,0.42711458
graph_091_mu_0_3_node_197,0.42711458
graph_091_mu_0_3_node_198,0.48386964
graph_091_mu_0_3_node_199,0.42969763
graph_091_mu_0_3_node_200,0.42969763
graph_091_mu_0_3_node_201,0.42711458
graph_091_mu_0_3_node_202,0.51156133
graph_091_mu_0_3_node_203,0.45610628
graph_091_mu_0_3_node_204,0.42711458
graph_091_mu_0_3_node_205,0.4520692
graph_091_mu_0_3_node_206,0.42711458
graph_091_mu_0_3_node_207,0.4130451
graph_091_mu_0_3_node_208,0.4680406
graph_091_mu_0_3_node_209,0.46757588
graph_091_mu_0_3_node_210,0.4182622
graph_091_mu_0_3_node_211,0.41296795
graph_091_mu_0_3_node_212,0.46799096
graph_091_mu_0_3_node_213,0.41317445
graph_091_mu_0_3_node_214,0.47793737
graph_091_mu_0_3_node_215,0.47020337
graph_091_mu_0_3_node_216,0.43002608
graph_091_mu_0_3_node_217,0.5170968
graph_091_mu_0_3_node_218,0.42711458
graph_091_mu_0_3_node_219,0.42711458
graph_091_mu_0_3_node_220,0.41315222
graph_091_mu_0_3_node_221,0.42711458
graph_091_mu_0_3_node_222,0.46445674
graph_091_mu_0_3_node_223,0.4132189
graph_091_mu_0_3_node_224,0.4132189
graph_091_mu_0_3_node_225,0.42711458
graph_091_mu_0_3_node_226,0.4579159
graph_091_mu_0_3_node_227,0.43927637
graph_091_mu_0_3_node_228,0.4525338
graph_091_mu_0_3_node_229,0.4655156
graph_091_mu_0_3_node_230,0.42969763
graph_091_mu_0_3_node_231,0.4132189
graph_091_mu_0_3_node_232,0.46775734
graph_091_mu_0_3_node_233,0.4132189
graph_091_mu_0_3_node_234,0.42711458
graph_091_mu_0_3_node_235,0.4132189
graph_091_mu_0_3_node_236,0.45195743
graph_091_mu_0_3_node_237,0.42969763
graph_091_mu_0_3_node_238,0.43809834
graph_091_mu_0_3_node_239,0.41272235
graph_091_mu_0_3_node_240,0.41270667
graph_091_mu_0_3_node_241,0.42011812
graph_091_mu_0_3_node_242,0.4661596
graph_091_mu_0_3_node_243,0.45690602
graph_091_mu_0_3_node_244,0.41210192
graph_091_mu_0_3_node_245,0.47020337
graph_091_mu_0_3_node_246,0.4298081
graph_091_mu_0_3_node_247,0.42711458
graph_091_mu_0_3_node_248,0.4326711
graph_091_mu_0_3_node_249,0.41315222
graph_091_mu_0_3_node_250,0.42969763
graph_091_mu_0_3_node_251,0.48149723
graph_091_mu_0_3_node_252,0.45662513
graph_091_mu_0_3_node_253,0.41231075
graph_091_mu_0_3_node_254,0.42969763
graph_091_mu_0_3_node_255,0.42711458
graph_091_mu_0_3_node_256,0.5117666
graph_091_mu_0_3_node_257,0.41298762
graph_091_mu_0_3_node_258,0.42969763
graph_091_mu_0_3_node_259,0.45573255
graph_091_mu_0_3_node_260,0.44609728
graph_091_mu_0_3_node_261,0.45814985
graph_091_mu_0_3_node_262,0.48945758
graph_091_mu_0_3_node_263,0.4555346
graph_091_mu_0_3_node_264,0.4676117
graph_091_mu_0_3_node_265,0.42711458
graph_091_mu_0_3_node_266,0.42711458
graph_091_mu_0_3_node_267,0.45814985
graph_091_mu_0_3_node_268,0.42969763
graph_091_mu_0_3_node_269,0.41315222
graph_091_mu_0_3_node_270,0.4132189
graph_091_mu_0_3_node_271,0.42969763
graph_091_mu_0_3_node_272,0.4132189
graph_091_mu_0_3_node_273,0.48386964
graph_091_mu_0_3_node_274,0.42711458
graph_091_mu_0_3_node_275,0.42805886
graph_091_mu_0_3_node_276,0.42711458
graph_091_mu_0_3_node_277,0.5125585
graph_091_mu_0_3_node_278,0.51156133
graph_091_mu_0_3_node_279,0.48647034
graph_091_mu_0_3_node_280,0.45294744
graph_091_mu_0_3_node_281,0.5125585
graph_091_mu_0_3_node_282,0.51537853
graph_091_mu_0_3_node_283,0.4556544
graph_091_mu_0_3_node_284,0.4955852
graph_091_mu_0_3_node_285,0.42711458
graph_091_mu_0_3_node_286,0.5125585
graph_091_mu_0_3_node_287,0.43916646
graph_091_mu_0_3_node_288,0.5125585
graph_091_mu_0_3_node_289,0.51162016
graph_091_mu_0_3_node_290,0.42969763
graph_091_mu_0_3_node_291,0.4132189
graph_091_mu_0_3_node_292,0.42711458
graph_091_mu_0_3_node_293,0.46813786
graph_091_mu_0_3_node_294,0.42692384
graph_091_mu_0_3_node_295,0.48647034
graph_091_mu_0_3_node_296,0.45052478
graph_091_mu_0_3_node_297,0.4131255
graph_091_mu_0_3_node_298,0.5125585
graph_091_mu_0_3_node_299,0.51156133
graph_091_mu_0_3_node_300,0.42969763
graph_091_mu_0_3_node_301,0.42711458
graph_091_mu_0_3_node_302,0.42711458
graph_091_mu_0_3_node_303,0.42764893
graph_091_mu_0_3_node_304,0.5117666
graph_091_mu_0_3_node_305,0.4132189
graph_091_mu_0_3_node_306,0.48945758
graph_091_mu_0_3_node_307,0.4452421
graph_091_mu_0_3_node_308,0.44564095
graph_091_mu_0_3_node_309,0.46813786
graph_091_mu_0_3_node_310,0.4131393
graph_091_mu_0_3_node_311,0.43927765
graph_091_mu_0_3_node_312,0.5117666
graph_091_mu_0_3_node_313,0.4132189
graph_091_mu_0_3_node_314,0.4132189
graph_091_mu_0_3_node_315,0.46754292
graph_091_mu_0_3_node_316,0.51706845
graph_091_mu_0_3_node_317,0.42711458
graph_091_mu_0_3_node_318,0.42969763
graph_091_mu_0_3_node_319,0.42969763
graph_091_mu_0_3_node_320,0.47020337
graph_091_mu_0_3_node_321,0.4298081
graph_091_mu_0_3_node_322,0.47633436
graph_091_mu_0_3_node_323,0.46977153
graph_091_mu_0_3_node_324,0.44162056
graph_091_mu_0_3_node_325,0.42711458
graph_091_mu_0_3_node_326,0.4132189
graph_091_mu_0_3_node_327,0.4132189
graph_091_mu_0_3_node_328,0.42969763
graph_091_mu_0_3_node_329,0.4132189
graph_091_mu_0_3_node_330,0.51156133
graph_091_mu_0_3_node_331,0.4132189
graph_091_mu_0_3_node_332,0.4132189
graph_091_mu_0_3_node_333,0.41394034
graph_091_mu_0_3_node_334,0.42969763
graph_091_mu_0_3_node_335,0.5125585
graph_091_mu_0_3_node_336,0.42711458
graph_091_mu_0_3_node_337,0.48647034
graph_091_mu_0_3_node_338,0.42711458
graph_091_mu_0_3_node_339,0.4519389
graph_091_mu_0_3_node_340,0.42969763
graph_091_mu_0_3_node_341,0.42721754
graph_091_mu_0_3_node_342,0.42711458
graph_091_mu_0_3_node_343,0.42969763
graph_091_mu_0_3_node_344,0.48386964
graph_091_mu_0_3_node_345,0.45814985
graph_091_mu_0_3_node_346,0.42969763
graph_091_mu_0_3_node_347,0.46980438
graph_091_mu_0_3_node_348,0.42711458
graph_091_mu_0_3_node_349,0.42969763
graph_091_mu_0_3_node_350,0.42250666
graph_091_mu_0_3_node_351,0.45061618
graph_091_mu_0_3_node_352,0.42969763
graph_091_mu_0_3_node_353,0.42969763
graph_091_mu_0_3_node_354,0.45683542
graph_091_mu_0_3_node_355,0.4131255
graph_091_mu_0_3_node_356,0.42969763
graph_091_mu_0_3_node_357,0.42969763
graph_091_mu_0_3_node_358,0.5117666
graph_091_mu_0_3_node_359,0.4132189
graph_091_mu_0_3_node_360,0.41227105
graph_091_mu_0_3_node_361,0.42719868
graph_091_mu_0_3_node_362,0.4132189
graph_091_mu_0_3_node_363,0.45410773
graph_091_mu_0_3_node_364,0.5125585
graph_091_mu_0_3_node_365,0.42429364
graph_091_mu_0_3_node_366,0.42969763
graph_091_mu_0_3_node_367,0.42711458
graph_091_mu_0_3_node_368,0.42969763
graph_091_mu_0_3_node_369,0.42969763
graph_091_mu_0_3_node_370,0.45814985
graph_091_mu_0_3_node_371,0.42969763
graph_091_mu_0_3_node_372,0.45715076
graph_091_mu_0_3_node_373,0.4677854
graph_091_mu_0_3_node_374,0.45814985
graph_091_mu_0_3_node_375,0.42969763
graph_091_mu_0_3_node_376,0.43777853
graph_091_mu_0_3_node_377,0.42770517
graph_091_mu_0_3_node_378,0.42711458
graph_091_mu_0_3_node_379,0.4938197
graph_091_mu_0_3_node_380,0.42969763
graph_091_mu_0_3_node_381,0.45648554
graph_091_mu_0_3_node_382,0.45747998
graph_091_mu_0_3_node_383,0.41315222
graph_091_mu_0_3_node_384,0.42969763
graph_091_mu_0_3_node_385,0.4132189
graph_091_mu_0_3_node_386,0.5115897
graph_091_mu_0_3_node_387,0.51706845
graph_091_mu_0_3_node_388,0.45140758
graph_091_mu_0_3_node_389,0.42711458
graph_091_mu_0_3_node_390,0.4132189
graph_091_mu_0_3_node_391,0.43901533
graph_091_mu_0_3_node_392,0.45063964
graph_091_mu_0_3_node_393,0.45072243
graph_091_mu_0_3_node_394,0.43164578
graph_091_mu_0_3_node_395,0.4132189
graph_091_mu_0_3_node_396,0.42969763
graph_091_mu_0_3_node_397,0.42711458
graph_091_mu_0_3_node_398,0.48945758
graph_091_mu_0_3_node_399,0.42681274
graph_091_mu_0_3_node_400,0.42711458
graph_091_mu_0_3_node_401,0.4131255
graph_091_mu_0_3_node_402,0.42769995
graph_091_mu_0_3_node_403,0.41305798
graph_091_mu_0_3_node_404,0.4132189
graph_091_mu_0_3_node_405,0.45714048
graph_091_mu_0_3_node_406,0.42711458
graph_091_mu_0_3_node_407,0.42969763
graph_091_mu_0_3_node_408,0.42761067
graph_091_mu_0_3_node_409,0.42719868
graph_091_mu_0_3_node_410,0.4132189
graph_091_mu_0_3_node_411,0.41246432
graph_091_mu_0_3_node_412,0.42711458
graph_091_mu_0_3_node_413,0.5117666
graph_091_mu_0_3_node_414,0.45694757
graph_091_mu_0_3_node_415,0.4272079
graph_091_mu_0_3_node_416,0.4277774
graph_091_mu_0_3_node_417,0.4319684
graph_091_mu_0_3_node_418,0.5115615
graph_091_mu_0_3_node_419,0.42969763
graph_091_mu_0_3_node_420,0.42711458
graph_091_mu_0_3_node_421,0.5125585
graph_091_mu_0_3_node_422,0.46369117
graph_091_mu_0_3_node_423,0.48386964
graph_091_mu_0_3_node_424,0.42969763
graph_091_mu_0_3_node_425,0.48368952
graph_091_mu_0_3_node_426,0.41313213
graph_091_mu_0_3_node_427,0.42969763
graph_091_mu_0_3_node_428,0.48386964
graph_091_mu_0_3_node_429,0.5170968
graph_091_mu_0_3_node_430,0.43677136
graph_091_mu_0_3_node_431,0.51156133
graph_091_mu_0_3_node_432,0.50257033
graph_091_mu_0_3_node_433,0.51156133
graph_091_mu_0_3_node_434,0.47020337
graph_091_mu_0_3_node_435,0.42711458
graph_091_mu_0_3_node_436,0.42993292
graph_091_mu_0_3_node_437,0.46111065
graph_091_mu_0_3_node_438,0.42969763
graph_091_mu_0_3_node_439,0.42711458
graph_091_mu_0_3_node_440,0.42969763
graph_091_mu_0_3_node_441,0.42969763
graph_091_mu_0_3_node_442,0.45045966
graph_091_mu_0_3_node_443,0.4132189
graph_091_mu_0_3_node_444,0.46813786
graph_091_mu_0_3_node_445,0.4132189
graph_091_mu_0_3_node_446,0.42734185
graph_091_mu_0_3_node_447,0.42711458
graph_091_mu_0_3_node_448,0.5117666
graph_091_mu_0_3_node_449,0.51156133
graph_091_mu_0_3_node_450,0.42711458
graph_091_mu_0_3_node_451,0.48647034
graph_091_mu_0_3_node_452,0.48386964
graph_091_mu_0_3_node_453,0.42969763
graph_091_mu_0_3_node_454,0.46981707
graph_091_mu_0_3_node_455,0.42711458
graph_091_mu_0_3_node_456,0.425088
graph_091_mu_0_3_node_457,0.42969763
graph_091_mu_0_3_node_458,0.47665903
graph_091_mu_0_3_node_459,0.51177377
graph_091_mu_0_3_node_460,0.4130451
graph_091_mu_0_3_node_461,0.42821038
graph_091_mu_0_3_node_462,0.4272917
graph_091_mu_0_3_node_463,0.4813739
graph_091_mu_0_3_node_464,0.42711458
graph_091_mu_0_3_node_465,0.47339585
graph_091_mu_0_3_node_466,0.47976848
graph_091_mu_0_3_node_467,0.42969763
graph_091_mu_0_3_node_468,0.4283615
graph_091_mu_0_3_node_469,0.42969763
graph_091_mu_0_3_node_470,0.42969763
graph_091_mu_0_3_node_471,0.4132189
graph_091_mu_0_3_node_472,0.42711458
graph_091_mu_0_3_node_473,0.42711458
graph_091_mu_0_3_node_474,0.48368952
graph_091_mu_0_3_node_475,0.5149817
graph_091_mu_0_3_node_476,0.42719868
graph_091_mu_0_3_node_477,0.4132189
graph_091_mu_0_3_node_478,0.48386964
graph_091_mu_0_3_node_479,0.45405334
graph_091_mu_0_3_node_480,0.42711458
graph_091_mu_0_3_node_481,0.4132037
graph_091_mu_0_3_node_482,0.4132189
graph_091_mu_0_3_node_483,0.4381825
graph_091_mu_0_3_node_484,0.4132189
graph_091_mu_0_3_node_485,0.42969763
graph_091_mu_0_3_node_486,0.4388408
graph_091_mu_0_3_node_487,0.44609728
graph_091_mu_0_3_node_488,0.42189622
graph_091_mu_0_3_node_489,0.42969763
graph_091_mu_0_3_node_490,0.42969763
graph_091_mu_0_3_node_491,0.43879676
graph_091_mu_0_3_node_492,0.4132189
graph_091_mu_0_3_node_493,0.42969763
graph_091_mu_0_3_node_494,0.46813786
graph_091_mu_0_3_node_495,0.42711458
graph_091_mu_0_3_node_496,0.4502801
graph_091_mu_0_3_node_497,0.51156133
graph_091_mu_0_3_node_498,0.45292315
graph_091_mu_0_3_node_499,0.42912558
graph_091_mu_0_3_node_500,0.44292217
graph_091_mu_0_3_node_501,0.44606146
graph_091_mu_0_3_node_502,0.4473165
graph_091_mu_0_3_node_503,0.4132189
graph_091_mu_0_3_node_504,0.42711458
graph_091_mu_0_3_node_505,0.48386964
graph_091_mu_0_3_node_506,0.469623
graph_091_mu_0_3_node_507,0.45229763
graph_091_mu_0_3_node_508,0.42711458
graph_091_mu_0_3_node_509,0.4132189
graph_091_mu_0_3_node_510,0.42969763
graph_091_mu_0_3_node_511,0.48945758
graph_091_mu_0_3_node_512,0.4680406
graph_091_mu_0_3_node_513,0.48918805
graph_091_mu_0_3_node_514,0.48945758
graph_091_mu_0_3_node_515,0.4132189
graph_091_mu_0_3_node_516,0.4130451
graph_091_mu_0_3_node_517,0.4132189
graph_091_mu_0_3_node_518,0.4131255
graph_091_mu_0_3_node_519,0.5117666
graph_091_mu_0_3_node_520,0.51156133
graph_091_mu_0_3_node_521,0.5117666
graph_091_mu_0_3_node_522,0.51706845
graph_091_mu_0_3_node_523,0.4687171
graph_091_mu_0_3_node_524,0.46813786
graph_091_mu_0_3_node_525,0.41317445
graph_091_mu_0_3_node_526,0.48149723
graph_091_mu_0_3_node_527,0.5117666
graph_091_mu_0_3_node_528,0.4132189
graph_091_mu_0_3_node_529,0.48647034
graph_091_mu_0_3_node_530,0.42709407
graph_091_mu_0_3_node_531,0.42459238
graph_091_mu_0_3_node_532,0.46813786
graph_091_mu_0_3_node_533,0.42340395
graph_091_mu_0_3_node_534,0.46813786
graph_091_mu_0_3_node_535,0.51156133
graph_091_mu_0_3_node_536,0.48386964
graph_091_mu_0_3_node_537,0.45704406
graph_091_mu_0_3_node_538,0.42711458
graph_091_mu_0_3_node_539,0.42455578
graph_091_mu_0_3_node_540,0.46965736
graph_091_mu_0_3_node_541,0.48386964
graph_091_mu_0_3_node_542,0.41311458
graph_091_mu_0_3_node_543,0.42969763
graph_091_mu_0_3_node_544,0.46813786
graph_091_mu_0_3_node_545,0.5170968
graph_091_mu_0_3_node_546,0.5125585
graph_091_mu_0_3_node_547,0.47020337
graph_091_mu_0_3_node_548,0.42969763
graph_091_mu_0_3_node_549,0.42738867
graph_091_mu_0_3_node_550,0.42711458
graph_091_mu_0_3_node_551,0.42711458
graph_091_mu_0_3_node_552,0.452451
graph_091_mu_0_3_node_553,0.43566015
graph_091_mu_0_3_node_554,0.42969763
graph_091_mu_0_3_node_555,0.4132189
graph_091_mu_0_3_node_556,0.42711458
graph_091_mu_0_3_node_557,0.42969763
graph_091_mu_0_3_node_558,0.48386964
graph_091_mu_0_3_node_559,0.4132189
graph_091_mu_0_3_node_560,0.48386964
graph_091_mu_0_3_node_561,0.42969763
graph_091_mu_0_3_node_562,0.51541036
graph_091_mu_0_3_node_563,0.42711458
graph_091_mu_0_3_node_564,0.4132189
graph_091_mu_0_3_node_565,0.48376372
graph_091_mu_0_3_node_566,0.4132189
graph_091_mu_0_3_node_567,0.42711458
graph_091_mu_0_3_node_568,0.42711458
graph_091_mu_0_3_node_569,0.5011448
graph_091_mu_0_3_node_570,0.4758971
graph_091_mu_0_3_node_571,0.41317445
graph_091_mu_0_3_node_572,0.42711458
graph_091_mu_0_3_node_573,0.43927974
graph_091_mu_0_3_node_574,0.42836004
graph_091_mu_0_3_node_575,0.51156133
graph_091_mu_0_3_node_576,0.4131393
graph_091_mu_0_3_node_577,0.42711458
graph_091_mu_0_3_node_578,0.42969763
graph_091_mu_0_3_node_579,0.42711458
graph_091_mu_0_3_node_580,0.45805052
graph_091_mu_0_3_node_581,0.48647034
graph_091_mu_0_3_node_582,0.51706845
graph_091_mu_0_3_node_583,0.42969763
graph_091_mu_0_3_node_584,0.4131255
graph_091_mu_0_3_node_585,0.42969763
graph_091_mu_0_3_node_586,0.4487377
graph_091_mu_0_3_node_587,0.48386964
graph_091_mu_0_3_node_588,0.42969763
graph_091_mu_0_3_node_589,0.48386964
graph_091_mu_0_3_node_590,0.46791548
graph_091_mu_0_3_node_591,0.42711458
graph_091_mu_0_3_node_592,0.42711458
graph_091_mu_0_3_node_593,0.42711458
graph_091_mu_0_3_node_594,0.41403386
graph_091_mu_0_3_node_595,0.4255466
graph_091_mu_0_3_node_596,0.4132189
graph_091_mu_0_3_node_597,0.42711458
graph_091_mu_0_3_node_598,0.42719623
graph_091_mu_0_3_node_599,0.412307
graph_091_mu_0_3_node_600,0.42711458
graph_091_mu_0_3_node_601,0.44757932
graph_091_mu_0_3_node_602,0.45621115
graph_091_mu_0_3_node_603,0.41319665
graph_091_mu_0_3_node_604,0.48359168
graph_091_mu_0_3_node_605,0.42711458
graph_091_mu_0_3_node_606,0.4539813
graph_091_mu_0_3_node_607,0.48386964
graph_091_mu_0_3_node_608,0.42157984
graph_091_mu_0_3_node_609,0.42711458
graph_091_mu_0_3_node_610,0.4282816
graph_091_mu_0_3_node_611,0.42969763
graph_091_mu_0_3_node_612,0.4838083
graph_091_mu_0_3_node_613,0.4132189
graph_091_mu_0_3_node_614,0.42969763
graph_091_mu_0_3_node_615,0.48647034
graph_091_mu_0_3_node_616,0.48386964
graph_091_mu_0_3_node_617,0.42711458
graph_091_mu_0_3_node_618,0.41367823
graph_091_mu_0_3_node_619,0.42969763
graph_091_mu_0_3_node_620,0.42969763
graph_091_mu_0_3_node_621,0.42969763
graph_091_mu_0_3_node_622,0.42711458
graph_091_mu_0_3_node_623,0.42969763
graph_091_mu_0_3_node_624,0.42711458
graph_091_mu_0_3_node_625,0.46789524
graph_091_mu_0_3_node_626,0.4132189
graph_091_mu_0_3_node_627,0.42711458
graph_091_mu_0_3_node_628,0.4132189
graph_091_mu_0_3_node_629,0.42711458
graph_091_mu_0_3_node_630,0.45161065
graph_091_mu_0_3_node_631,0.42711458
graph_091_mu_0_3_node_632,0.4132189
graph_091_mu_0_3_node_633,0.42969763
graph_091_mu_0_3_node_634,0.51156133
graph_091_mu_0_3_node_635,0.42969763
