,Entropy
graph_045_mu_0_4_node_49,0.14590475
graph_045_mu_0_4_node_50,0.14663458
graph_045_mu_0_4_node_51,0.13783267
graph_045_mu_0_4_node_52,0.13790888
graph_045_mu_0_4_node_53,0.13602157
graph_045_mu_0_4_node_54,0.14731564
graph_045_mu_0_4_node_55,0.13790888
graph_045_mu_0_4_node_56,0.14731564
graph_045_mu_0_4_node_57,0.14688131
graph_045_mu_0_4_node_58,0.13560198
graph_045_mu_0_4_node_59,0.14503205
graph_045_mu_0_4_node_60,0.13098082
graph_045_mu_0_4_node_61,0.14145844
graph_045_mu_0_4_node_62,0.1437084
graph_045_mu_0_4_node_63,0.14400317
graph_045_mu_0_4_node_64,0.1420595
graph_045_mu_0_4_node_65,0.14626825
graph_045_mu_0_4_node_66,0.14547293
graph_045_mu_0_4_node_67,0.14547293
graph_045_mu_0_4_node_68,0.14091885
graph_045_mu_0_4_node_69,0.1446952
graph_045_mu_0_4_node_70,0.14518969
graph_045_mu_0_4_node_71,0.13088635
graph_045_mu_0_4_node_72,0.13531886
graph_045_mu_0_4_node_73,0.14400317
graph_045_mu_0_4_node_74,0.14612082
graph_045_mu_0_4_node_75,0.1437084
graph_045_mu_0_4_node_76,0.14201276
graph_045_mu_0_4_node_77,0.14590475
graph_045_mu_0_4_node_78,0.13261673
graph_045_mu_0_4_node_79,0.13330196
graph_045_mu_0_4_node_80,0.1426803
graph_045_mu_0_4_node_81,0.14585382
graph_045_mu_0_4_node_82,0.14698114
graph_045_mu_0_4_node_83,0.13790888
graph_045_mu_0_4_node_84,0.14587839
graph_045_mu_0_4_node_85,0.13489932
graph_045_mu_0_4_node_86,0.13709553
graph_045_mu_0_4_node_87,0.13547851
graph_045_mu_0_4_node_88,0.13471131
graph_045_mu_0_4_node_89,0.14472702
graph_045_mu_0_4_node_90,0.14585382
graph_045_mu_0_4_node_91,0.14518969
graph_045_mu_0_4_node_92,0.14547293
graph_045_mu_0_4_node_93,0.14201276
graph_045_mu_0_4_node_94,0.14649564
graph_045_mu_0_4_node_95,0.1375784
graph_045_mu_0_4_node_96,0.14402895
graph_045_mu_0_4_node_97,0.14658733
graph_045_mu_0_4_node_98,0.14594688
graph_045_mu_0_4_node_99,0.13790888
graph_045_mu_0_4_node_100,0.14339039
graph_045_mu_0_4_node_101,0.1294292
graph_045_mu_0_4_node_102,0.14416498
graph_045_mu_0_4_node_103,0.14407624
graph_045_mu_0_4_node_104,0.14366528
graph_045_mu_0_4_node_105,0.14571197
graph_045_mu_0_4_node_106,0.13560198
graph_045_mu_0_4_node_107,0.14416498
graph_045_mu_0_4_node_108,0.14683768
graph_045_mu_0_4_node_109,0.14649564
graph_045_mu_0_4_node_110,0.13797912
graph_045_mu_0_4_node_111,0.13372958
graph_045_mu_0_4_node_112,0.13573666
graph_045_mu_0_4_node_113,0.13521166
graph_045_mu_0_4_node_114,0.14365564
graph_045_mu_0_4_node_115,0.14127354
graph_045_mu_0_4_node_116,0.1413844
graph_045_mu_0_4_node_117,0.14469525
graph_045_mu_0_4_node_118,0.14688131
graph_045_mu_0_4_node_119,0.14518969
graph_045_mu_0_4_node_120,0.13661762
graph_045_mu_0_4_node_121,0.13228427
graph_045_mu_0_4_node_122,0.14688131
graph_045_mu_0_4_node_123,0.14135377
graph_045_mu_0_4_node_124,0.14660932
graph_045_mu_0_4_node_125,0.14004308
graph_045_mu_0_4_node_126,0.14416498
graph_045_mu_0_4_node_127,0.14370684
graph_045_mu_0_4_node_128,0.13134585
graph_045_mu_0_4_node_129,0.13560198
graph_045_mu_0_4_node_130,0.14518969
graph_045_mu_0_4_node_131,0.1457005
graph_045_mu_0_4_node_132,0.14594688
graph_045_mu_0_4_node_133,0.14612082
graph_045_mu_0_4_node_134,0.13259235
graph_045_mu_0_4_node_135,0.14683768
graph_045_mu_0_4_node_136,0.14574832
graph_045_mu_0_4_node_137,0.14416498
graph_045_mu_0_4_node_138,0.13778535
graph_045_mu_0_4_node_139,0.14447068
graph_045_mu_0_4_node_140,0.13519822
graph_045_mu_0_4_node_141,0.12955335
graph_045_mu_0_4_node_142,0.14683768
graph_045_mu_0_4_node_143,0.1316786
graph_045_mu_0_4_node_144,0.13426092
graph_045_mu_0_4_node_145,0.14649564
graph_045_mu_0_4_node_146,0.14145844
graph_045_mu_0_4_node_147,0.14416498
graph_045_mu_0_4_node_148,0.14400317
graph_045_mu_0_4_node_149,0.1329191
graph_045_mu_0_4_node_150,0.14133641
graph_045_mu_0_4_node_151,0.13309747
graph_045_mu_0_4_node_152,0.13783267
graph_045_mu_0_4_node_153,0.1295084
graph_045_mu_0_4_node_154,0.13790888
graph_045_mu_0_4_node_155,0.1335554
graph_045_mu_0_4_node_156,0.13790888
graph_045_mu_0_4_node_157,0.13560198
graph_045_mu_0_4_node_158,0.14738351
graph_045_mu_0_4_node_159,0.13550548
graph_045_mu_0_4_node_160,0.13790888
graph_045_mu_0_4_node_161,0.13783267
graph_045_mu_0_4_node_162,0.14698114
graph_045_mu_0_4_node_163,0.13889773
graph_045_mu_0_4_node_164,0.14163505
graph_045_mu_0_4_node_165,0.14201276
graph_045_mu_0_4_node_166,0.14590475
graph_045_mu_0_4_node_167,0.14698936
graph_045_mu_0_4_node_168,0.13790888
graph_045_mu_0_4_node_169,0.14688131
graph_045_mu_0_4_node_170,0.14399293
graph_045_mu_0_4_node_171,0.13631214
graph_045_mu_0_4_node_172,0.14516665
graph_045_mu_0_4_node_173,0.14649564
graph_045_mu_0_4_node_174,0.13422592
graph_045_mu_0_4_node_175,0.14688131
graph_045_mu_0_4_node_176,0.13790888
graph_045_mu_0_4_node_177,0.13289616
graph_045_mu_0_4_node_178,0.14683768
graph_045_mu_0_4_node_179,0.14663458
graph_045_mu_0_4_node_180,0.14145844
graph_045_mu_0_4_node_181,0.14503205
graph_045_mu_0_4_node_182,0.14201276
graph_045_mu_0_4_node_183,0.13790888
graph_045_mu_0_4_node_184,0.13154422
graph_045_mu_0_4_node_185,0.14649564
graph_045_mu_0_4_node_186,0.14397268
graph_045_mu_0_4_node_187,0.14547293
graph_045_mu_0_4_node_188,0.14577758
graph_045_mu_0_4_node_189,0.13684854
graph_045_mu_0_4_node_190,0.13006231
graph_045_mu_0_4_node_191,0.14201276
graph_045_mu_0_4_node_192,0.1299098
graph_045_mu_0_4_node_193,0.14098623
graph_045_mu_0_4_node_194,0.14503205
graph_045_mu_0_4_node_195,0.14372845
graph_045_mu_0_4_node_196,0.14590475
graph_045_mu_0_4_node_197,0.1437084
graph_045_mu_0_4_node_198,0.14400317
graph_045_mu_0_4_node_199,0.14145844
graph_045_mu_0_4_node_200,0.14503205
graph_045_mu_0_4_node_201,0.14145844
graph_045_mu_0_4_node_202,0.14469525
graph_045_mu_0_4_node_203,0.13560198
graph_045_mu_0_4_node_204,0.14400317
graph_045_mu_0_4_node_205,0.14518969
graph_045_mu_0_4_node_206,0.13560198
graph_045_mu_0_4_node_207,0.13173331
graph_045_mu_0_4_node_208,0.14469153
graph_045_mu_0_4_node_209,0.13393332
graph_045_mu_0_4_node_210,0.1438941
graph_045_mu_0_4_node_211,0.14507629
graph_045_mu_0_4_node_212,0.14731564
graph_045_mu_0_4_node_213,0.13790888
graph_045_mu_0_4_node_214,0.13672504
graph_045_mu_0_4_node_215,0.14571197
graph_045_mu_0_4_node_216,0.14571197
graph_045_mu_0_4_node_217,0.14503205
graph_045_mu_0_4_node_218,0.14487486
graph_045_mu_0_4_node_219,0.13562672
graph_045_mu_0_4_node_220,0.13211948
graph_045_mu_0_4_node_221,0.14362708
graph_045_mu_0_4_node_222,0.14130674
graph_045_mu_0_4_node_223,0.14590475
graph_045_mu_0_4_node_224,0.13353904
graph_045_mu_0_4_node_225,0.14649564
graph_045_mu_0_4_node_226,0.14612082
graph_045_mu_0_4_node_227,0.13352503
graph_045_mu_0_4_node_228,0.14416498
graph_045_mu_0_4_node_229,0.14683768
graph_045_mu_0_4_node_230,0.14145844
graph_045_mu_0_4_node_231,0.13833536
graph_045_mu_0_4_node_232,0.14612082
graph_045_mu_0_4_node_233,0.13263826
graph_045_mu_0_4_node_234,0.13524105
graph_045_mu_0_4_node_235,0.14416498
graph_045_mu_0_4_node_236,0.14649564
graph_045_mu_0_4_node_237,0.13861175
graph_045_mu_0_4_node_238,0.14585382
graph_045_mu_0_4_node_239,0.14407624
graph_045_mu_0_4_node_240,0.14585382
graph_045_mu_0_4_node_241,0.14014815
graph_045_mu_0_4_node_242,0.14518969
graph_045_mu_0_4_node_243,0.14503205
graph_045_mu_0_4_node_244,0.14201276
graph_045_mu_0_4_node_245,0.14658733
graph_045_mu_0_4_node_246,0.14400317
graph_045_mu_0_4_node_247,0.14281295
graph_045_mu_0_4_node_248,0.14145844
graph_045_mu_0_4_node_249,0.14068516
graph_045_mu_0_4_node_250,0.14419894
graph_045_mu_0_4_node_251,0.13721749
graph_045_mu_0_4_node_252,0.12985831
graph_045_mu_0_4_node_253,0.1312902
graph_045_mu_0_4_node_254,0.1437084
graph_045_mu_0_4_node_255,0.13560198
graph_045_mu_0_4_node_256,0.1459453
graph_045_mu_0_4_node_257,0.13808237
graph_045_mu_0_4_node_258,0.14590475
graph_045_mu_0_4_node_259,0.14731564
graph_045_mu_0_4_node_260,0.14518969
graph_045_mu_0_4_node_261,0.14518969
graph_045_mu_0_4_node_262,0.14738351
graph_045_mu_0_4_node_263,0.14206839
graph_045_mu_0_4_node_264,0.14683768
graph_045_mu_0_4_node_265,0.14679995
graph_045_mu_0_4_node_266,0.13312212
graph_045_mu_0_4_node_267,0.1459453
graph_045_mu_0_4_node_268,0.14683768
graph_045_mu_0_4_node_269,0.14590475
graph_045_mu_0_4_node_270,0.14649564
graph_045_mu_0_4_node_271,0.14547293
graph_045_mu_0_4_node_272,0.14663458
graph_045_mu_0_4_node_273,0.13297346
graph_045_mu_0_4_node_274,0.13274036
graph_045_mu_0_4_node_275,0.1334188
graph_045_mu_0_4_node_276,0.1457005
graph_045_mu_0_4_node_277,0.14374705
graph_045_mu_0_4_node_278,0.14594688
graph_045_mu_0_4_node_279,0.14145844
graph_045_mu_0_4_node_280,0.14688131
graph_045_mu_0_4_node_281,0.14105432
graph_045_mu_0_4_node_282,0.14663458
graph_045_mu_0_4_node_283,0.14590475
graph_045_mu_0_4_node_284,0.14623983
graph_045_mu_0_4_node_285,0.13560198
graph_045_mu_0_4_node_286,0.14201276
graph_045_mu_0_4_node_287,0.14145736
graph_045_mu_0_4_node_288,0.13181297
graph_045_mu_0_4_node_289,0.14683768
graph_045_mu_0_4_node_290,0.13560198
graph_045_mu_0_4_node_291,0.13790888
graph_045_mu_0_4_node_292,0.14698114
graph_045_mu_0_4_node_293,0.14688131
graph_045_mu_0_4_node_294,0.14571197
graph_045_mu_0_4_node_295,0.13809092
graph_045_mu_0_4_node_296,0.14731564
graph_045_mu_0_4_node_297,0.13790888
graph_045_mu_0_4_node_298,0.14518969
graph_045_mu_0_4_node_299,0.14594688
graph_045_mu_0_4_node_300,0.13708821
graph_045_mu_0_4_node_301,0.14503613
graph_045_mu_0_4_node_302,0.14400317
graph_045_mu_0_4_node_303,0.13295294
graph_045_mu_0_4_node_304,0.13090023
graph_045_mu_0_4_node_305,0.13394058
graph_045_mu_0_4_node_306,0.13064927
graph_045_mu_0_4_node_307,0.13790888
graph_045_mu_0_4_node_308,0.13554394
graph_045_mu_0_4_node_309,0.13167846
graph_045_mu_0_4_node_310,0.13079944
graph_045_mu_0_4_node_311,0.14731564
graph_045_mu_0_4_node_312,0.14518969
graph_045_mu_0_4_node_313,0.14400317
graph_045_mu_0_4_node_314,0.14658733
graph_045_mu_0_4_node_315,0.14688131
graph_045_mu_0_4_node_316,0.14416498
graph_045_mu_0_4_node_317,0.14605051
graph_045_mu_0_4_node_318,0.13560198
graph_045_mu_0_4_node_319,0.14208752
graph_045_mu_0_4_node_320,0.13341708
graph_045_mu_0_4_node_321,0.14738351
graph_045_mu_0_4_node_322,0.14663458
graph_045_mu_0_4_node_323,0.14585382
graph_045_mu_0_4_node_324,0.14731564
graph_045_mu_0_4_node_325,0.13269098
graph_045_mu_0_4_node_326,0.14660932
graph_045_mu_0_4_node_327,0.14201276
graph_045_mu_0_4_node_328,0.13790888
graph_045_mu_0_4_node_329,0.1413272
graph_045_mu_0_4_node_330,0.13628243
graph_045_mu_0_4_node_331,0.14663458
graph_045_mu_0_4_node_332,0.14201276
graph_045_mu_0_4_node_333,0.13790888
graph_045_mu_0_4_node_334,0.12986813
graph_045_mu_0_4_node_335,0.13085455
graph_045_mu_0_4_node_336,0.13560198
graph_045_mu_0_4_node_337,0.14201276
graph_045_mu_0_4_node_338,0.14362484
graph_045_mu_0_4_node_339,0.14590475
graph_045_mu_0_4_node_340,0.14590475
graph_045_mu_0_4_node_341,0.14547293
graph_045_mu_0_4_node_342,0.13084884
graph_045_mu_0_4_node_343,0.13790888
graph_045_mu_0_4_node_344,0.13074167
graph_045_mu_0_4_node_345,0.13668849
graph_045_mu_0_4_node_346,0.14332016
graph_045_mu_0_4_node_347,0.145388
graph_045_mu_0_4_node_348,0.13444835
graph_045_mu_0_4_node_349,0.13224752
graph_045_mu_0_4_node_350,0.14399737
graph_045_mu_0_4_node_351,0.14201276
graph_045_mu_0_4_node_352,0.1373683
graph_045_mu_0_4_node_353,0.13789698
graph_045_mu_0_4_node_354,0.14626825
graph_045_mu_0_4_node_355,0.14612082
graph_045_mu_0_4_node_356,0.13214728
graph_045_mu_0_4_node_357,0.14698114
graph_045_mu_0_4_node_358,0.13790888
graph_045_mu_0_4_node_359,0.14416498
graph_045_mu_0_4_node_360,0.14688131
graph_045_mu_0_4_node_361,0.14416498
graph_045_mu_0_4_node_362,0.14238828
graph_045_mu_0_4_node_363,0.14731564
graph_045_mu_0_4_node_364,0.14193098
graph_045_mu_0_4_node_365,0.14485803
graph_045_mu_0_4_node_366,0.14372845
graph_045_mu_0_4_node_367,0.14208752
graph_045_mu_0_4_node_368,0.14594688
graph_045_mu_0_4_node_369,0.14547293
graph_045_mu_0_4_node_370,0.14416498
graph_045_mu_0_4_node_371,0.1404198
graph_045_mu_0_4_node_372,0.12991998
graph_045_mu_0_4_node_373,0.13560198
graph_045_mu_0_4_node_374,0.1333413
graph_045_mu_0_4_node_375,0.14435357
graph_045_mu_0_4_node_376,0.14201276
graph_045_mu_0_4_node_377,0.14407624
graph_045_mu_0_4_node_378,0.14547293
graph_045_mu_0_4_node_379,0.14547293
graph_045_mu_0_4_node_380,0.14469525
graph_045_mu_0_4_node_381,0.1459453
graph_045_mu_0_4_node_382,0.13480194
graph_045_mu_0_4_node_383,0.14738351
graph_045_mu_0_4_node_384,0.14574832
graph_045_mu_0_4_node_385,0.129981
graph_045_mu_0_4_node_386,0.14688131
graph_045_mu_0_4_node_387,0.13790888
graph_045_mu_0_4_node_388,0.14683768
graph_045_mu_0_4_node_389,0.14590475
graph_045_mu_0_4_node_390,0.1426821
graph_045_mu_0_4_node_391,0.13339944
graph_045_mu_0_4_node_392,0.13026892
graph_045_mu_0_4_node_393,0.14698114
graph_045_mu_0_4_node_394,0.14679995
graph_045_mu_0_4_node_395,0.14416498
graph_045_mu_0_4_node_396,0.13558404
graph_045_mu_0_4_node_397,0.1315887
graph_045_mu_0_4_node_398,0.14547293
graph_045_mu_0_4_node_399,0.14140971
graph_045_mu_0_4_node_400,0.14738351
graph_045_mu_0_4_node_401,0.13795333
graph_045_mu_0_4_node_402,0.14184931
graph_045_mu_0_4_node_403,0.14201276
graph_045_mu_0_4_node_404,0.14571197
graph_045_mu_0_4_node_405,0.13560198
graph_045_mu_0_4_node_406,0.14590475
graph_045_mu_0_4_node_407,0.13560198
graph_045_mu_0_4_node_408,0.14594688
graph_045_mu_0_4_node_409,0.13179323
graph_045_mu_0_4_node_410,0.14267768
graph_045_mu_0_4_node_411,0.14201276
graph_045_mu_0_4_node_412,0.13790888
graph_045_mu_0_4_node_413,0.12989566
graph_045_mu_0_4_node_414,0.13560198
graph_045_mu_0_4_node_415,0.14518969
graph_045_mu_0_4_node_416,0.13560198
graph_045_mu_0_4_node_417,0.14527616
graph_045_mu_0_4_node_418,0.13790888
graph_045_mu_0_4_node_419,0.12962726
graph_045_mu_0_4_node_420,0.1359675
graph_045_mu_0_4_node_421,0.14621164
graph_045_mu_0_4_node_422,0.14469525
graph_045_mu_0_4_node_423,0.13882598
graph_045_mu_0_4_node_424,0.14663458
graph_045_mu_0_4_node_425,0.14590475
graph_045_mu_0_4_node_426,0.13593878
graph_045_mu_0_4_node_427,0.14518969
graph_045_mu_0_4_node_428,0.13330878
graph_045_mu_0_4_node_429,0.14688131
graph_045_mu_0_4_node_430,0.14649564
graph_045_mu_0_4_node_431,0.13560198
graph_045_mu_0_4_node_432,0.13602085
graph_045_mu_0_4_node_433,0.14731564
graph_045_mu_0_4_node_434,0.14679995
graph_045_mu_0_4_node_435,0.14384192
graph_045_mu_0_4_node_436,0.13790888
graph_045_mu_0_4_node_437,0.13737434
graph_045_mu_0_4_node_438,0.14585382
graph_045_mu_0_4_node_439,0.14372845
graph_045_mu_0_4_node_440,0.13510618
graph_045_mu_0_4_node_441,0.14547293
graph_045_mu_0_4_node_442,0.14594688
graph_045_mu_0_4_node_443,0.14585382
graph_045_mu_0_4_node_444,0.14698114
graph_045_mu_0_4_node_445,0.14503205
graph_045_mu_0_4_node_446,0.13264005
graph_045_mu_0_4_node_447,0.13865283
graph_045_mu_0_4_node_448,0.14503205
graph_045_mu_0_4_node_449,0.14201276
graph_045_mu_0_4_node_450,0.1459453
graph_045_mu_0_4_node_451,0.14201276
graph_045_mu_0_4_node_452,0.14679995
graph_045_mu_0_4_node_453,0.14679995
graph_045_mu_0_4_node_454,0.14158002
graph_045_mu_0_4_node_455,0.14160098
graph_045_mu_0_4_node_456,0.13111335
graph_045_mu_0_4_node_457,0.1437084
graph_045_mu_0_4_node_458,0.14585382
graph_045_mu_0_4_node_459,0.14201276
graph_045_mu_0_4_node_460,0.13790888
graph_045_mu_0_4_node_461,0.13559203
graph_045_mu_0_4_node_462,0.14145844
graph_045_mu_0_4_node_463,0.145388
graph_045_mu_0_4_node_464,0.13256358
graph_045_mu_0_4_node_465,0.14407624
graph_045_mu_0_4_node_466,0.14469153
graph_045_mu_0_4_node_467,0.1373778
graph_045_mu_0_4_node_468,0.1431734
graph_045_mu_0_4_node_469,0.14738351
graph_045_mu_0_4_node_470,0.13139378
graph_045_mu_0_4_node_471,0.1437084
graph_045_mu_0_4_node_472,0.14416498
graph_045_mu_0_4_node_473,0.1420824
graph_045_mu_0_4_node_474,0.14140436
graph_045_mu_0_4_node_475,0.14145844
graph_045_mu_0_4_node_476,0.14738351
graph_045_mu_0_4_node_477,0.13790888
graph_045_mu_0_4_node_478,0.14679995
graph_045_mu_0_4_node_479,0.14290927
graph_045_mu_0_4_node_480,0.13783267
graph_045_mu_0_4_node_481,0.13723966
graph_045_mu_0_4_node_482,0.12909071
graph_045_mu_0_4_node_483,0.14413466
graph_045_mu_0_4_node_484,0.13865283
graph_045_mu_0_4_node_485,0.14419894
graph_045_mu_0_4_node_486,0.14145844
graph_045_mu_0_4_node_487,0.14090349
graph_045_mu_0_4_node_488,0.13640964
graph_045_mu_0_4_node_489,0.14547293
graph_045_mu_0_4_node_490,0.14598797
graph_045_mu_0_4_node_491,0.13150379
graph_045_mu_0_4_node_492,0.13790888
graph_045_mu_0_4_node_493,0.13381918
graph_045_mu_0_4_node_494,0.1459991
graph_045_mu_0_4_node_495,0.14025678
graph_045_mu_0_4_node_496,0.14585382
graph_045_mu_0_4_node_497,0.13801438
graph_045_mu_0_4_node_498,0.13604276
graph_045_mu_0_4_node_499,0.13899739
graph_045_mu_0_4_node_500,0.14469153
graph_045_mu_0_4_node_501,0.13560198
graph_045_mu_0_4_node_502,0.14191376
graph_045_mu_0_4_node_503,0.14683768
graph_045_mu_0_4_node_504,0.14265656
graph_045_mu_0_4_node_505,0.13833976
graph_045_mu_0_4_node_506,0.13247046
graph_045_mu_0_4_node_507,0.13254379
graph_045_mu_0_4_node_508,0.13790888
graph_045_mu_0_4_node_509,0.14518969
graph_045_mu_0_4_node_510,0.14095779
graph_045_mu_0_4_node_511,0.14688131
graph_045_mu_0_4_node_512,0.13833678
graph_045_mu_0_4_node_513,0.13092437
graph_045_mu_0_4_node_514,0.14145736
graph_045_mu_0_4_node_515,0.14636357
graph_045_mu_0_4_node_516,0.14590475
graph_045_mu_0_4_node_517,0.14594688
graph_045_mu_0_4_node_518,0.14415875
graph_045_mu_0_4_node_519,0.14577758
graph_045_mu_0_4_node_520,0.1313716
graph_045_mu_0_4_node_521,0.14679995
graph_045_mu_0_4_node_522,0.14571197
graph_045_mu_0_4_node_523,0.12911087
graph_045_mu_0_4_node_524,0.14175263
graph_045_mu_0_4_node_525,0.13054092
graph_045_mu_0_4_node_526,0.14568835
graph_045_mu_0_4_node_527,0.14465557
graph_045_mu_0_4_node_528,0.14577758
graph_045_mu_0_4_node_529,0.14201276
graph_045_mu_0_4_node_530,0.14585382
graph_045_mu_0_4_node_531,0.14698114
graph_045_mu_0_4_node_532,0.13880906
graph_045_mu_0_4_node_533,0.14547293
graph_045_mu_0_4_node_534,0.14560425
graph_045_mu_0_4_node_535,0.14599377
graph_045_mu_0_4_node_536,0.13783267
graph_045_mu_0_4_node_537,0.13770993
graph_045_mu_0_4_node_538,0.1368848
graph_045_mu_0_4_node_539,0.14385432
graph_045_mu_0_4_node_540,0.14688131
graph_045_mu_0_4_node_541,0.14663458
graph_045_mu_0_4_node_542,0.14117618
graph_045_mu_0_4_node_543,0.13560198
graph_045_mu_0_4_node_544,0.13016477
graph_045_mu_0_4_node_545,0.14320198
graph_045_mu_0_4_node_546,0.12994753
graph_045_mu_0_4_node_547,0.14145844
graph_045_mu_0_4_node_548,0.13560198
graph_045_mu_0_4_node_549,0.14571197
graph_045_mu_0_4_node_550,0.14649564
graph_045_mu_0_4_node_551,0.14698114
graph_045_mu_0_4_node_552,0.13790888
graph_045_mu_0_4_node_553,0.14208896
graph_045_mu_0_4_node_554,0.14122671
graph_045_mu_0_4_node_555,0.13130115
graph_045_mu_0_4_node_556,0.14518969
graph_045_mu_0_4_node_557,0.13443942
graph_045_mu_0_4_node_558,0.13790888
graph_045_mu_0_4_node_559,0.13822311
graph_045_mu_0_4_node_560,0.14201276
graph_045_mu_0_4_node_561,0.13560198
graph_045_mu_0_4_node_562,0.13614707
graph_045_mu_0_4_node_563,0.14372845
graph_045_mu_0_4_node_564,0.13855767
graph_045_mu_0_4_node_565,0.14571197
graph_045_mu_0_4_node_566,0.14585382
graph_045_mu_0_4_node_567,0.1337157
graph_045_mu_0_4_node_568,0.13560198
graph_045_mu_0_4_node_569,0.14518969
graph_045_mu_0_4_node_570,0.14518969
graph_045_mu_0_4_node_571,0.14683768
graph_045_mu_0_4_node_572,0.13232297
graph_045_mu_0_4_node_573,0.13560198
graph_045_mu_0_4_node_574,0.13066879
graph_045_mu_0_4_node_575,0.14400317
graph_045_mu_0_4_node_576,0.14547293
graph_045_mu_0_4_node_577,0.14547293
graph_045_mu_0_4_node_578,0.13621631
graph_045_mu_0_4_node_579,0.13508195
graph_045_mu_0_4_node_580,0.14547293
graph_045_mu_0_4_node_581,0.14392005
graph_045_mu_0_4_node_582,0.14201276
graph_045_mu_0_4_node_583,0.13790888
graph_045_mu_0_4_node_584,0.14416498
graph_045_mu_0_4_node_585,0.14577758
graph_045_mu_0_4_node_586,0.13013014
graph_045_mu_0_4_node_587,0.14585382
graph_045_mu_0_4_node_588,0.14547293
graph_045_mu_0_4_node_589,0.14145844
graph_045_mu_0_4_node_590,0.14400317
graph_045_mu_0_4_node_591,0.14358993
graph_045_mu_0_4_node_592,0.13494986
graph_045_mu_0_4_node_593,0.14192307
graph_045_mu_0_4_node_594,0.14376175
graph_045_mu_0_4_node_595,0.14585382
graph_045_mu_0_4_node_596,0.13560198
graph_045_mu_0_4_node_597,0.14435357
graph_045_mu_0_4_node_598,0.14688131
graph_045_mu_0_4_node_599,0.14738351
graph_045_mu_0_4_node_600,0.14400317
graph_045_mu_0_4_node_601,0.13647819
graph_045_mu_0_4_node_602,0.14416498
graph_045_mu_0_4_node_603,0.13743933
graph_045_mu_0_4_node_604,0.14636374
graph_045_mu_0_4_node_605,0.14374402
graph_045_mu_0_4_node_606,0.14547293
graph_045_mu_0_4_node_607,0.1385377
graph_045_mu_0_4_node_608,0.1438414
graph_045_mu_0_4_node_609,0.14585382
graph_045_mu_0_4_node_610,0.14594688
graph_045_mu_0_4_node_611,0.13421173
graph_045_mu_0_4_node_612,0.14145844
graph_045_mu_0_4_node_613,0.14738351
graph_045_mu_0_4_node_614,0.13005859
graph_045_mu_0_4_node_615,0.14571197
graph_045_mu_0_4_node_616,0.14612082
graph_045_mu_0_4_node_617,0.13186985
graph_045_mu_0_4_node_618,0.14145844
graph_045_mu_0_4_node_619,0.14683768
graph_045_mu_0_4_node_620,0.14683768
graph_045_mu_0_4_node_621,0.14658733
graph_045_mu_0_4_node_622,0.13241938
graph_045_mu_0_4_node_623,0.13281588
graph_045_mu_0_4_node_624,0.13697568
graph_045_mu_0_4_node_625,0.13560198
graph_045_mu_0_4_node_626,0.13884962
graph_045_mu_0_4_node_627,0.13169987
graph_045_mu_0_4_node_628,0.14399475
graph_045_mu_0_4_node_629,0.13790888
graph_045_mu_0_4_node_630,0.13743933
graph_045_mu_0_4_node_631,0.14374705
graph_045_mu_0_4_node_632,0.13560198
graph_045_mu_0_4_node_633,0.145388
graph_045_mu_0_4_node_634,0.13727908
graph_045_mu_0_4_node_635,0.14568835
