,Entropy
graph_055_mu_0_3_node_332,0.403762
graph_055_mu_0_3_node_333,0.4317392
graph_055_mu_0_3_node_334,0.31475124
graph_055_mu_0_3_node_335,0.40288663
graph_055_mu_0_3_node_336,0.40114865
graph_055_mu_0_3_node_337,0.403762
graph_055_mu_0_3_node_338,0.29812893
graph_055_mu_0_3_node_339,0.43181407
graph_055_mu_0_3_node_340,0.40114865
graph_055_mu_0_3_node_341,0.29812893
graph_055_mu_0_3_node_342,0.42991814
graph_055_mu_0_3_node_343,0.3785681
graph_055_mu_0_3_node_344,0.39436775
graph_055_mu_0_3_node_345,0.40114865
graph_055_mu_0_3_node_346,0.3992369
graph_055_mu_0_3_node_347,0.4034551
graph_055_mu_0_3_node_348,0.42991814
graph_055_mu_0_3_node_349,0.29812893
graph_055_mu_0_3_node_350,0.29812893
graph_055_mu_0_3_node_351,0.2975834
graph_055_mu_0_3_node_352,0.403762
graph_055_mu_0_3_node_353,0.29812893
graph_055_mu_0_3_node_354,0.34631664
graph_055_mu_0_3_node_355,0.39384308
graph_055_mu_0_3_node_356,0.4215691
graph_055_mu_0_3_node_357,0.40114865
graph_055_mu_0_3_node_358,0.4317392
graph_055_mu_0_3_node_359,0.4317392
graph_055_mu_0_3_node_360,0.403762
graph_055_mu_0_3_node_361,0.40114865
graph_055_mu_0_3_node_362,0.31279752
graph_055_mu_0_3_node_363,0.3960136
graph_055_mu_0_3_node_364,0.29927418
graph_055_mu_0_3_node_365,0.29812893
graph_055_mu_0_3_node_366,0.29812893
graph_055_mu_0_3_node_367,0.29812893
graph_055_mu_0_3_node_368,0.35779208
graph_055_mu_0_3_node_369,0.39738768
graph_055_mu_0_3_node_370,0.403762
graph_055_mu_0_3_node_371,0.29812893
graph_055_mu_0_3_node_372,0.42453247
graph_055_mu_0_3_node_373,0.39436775
graph_055_mu_0_3_node_374,0.29812893
graph_055_mu_0_3_node_375,0.29812893
graph_055_mu_0_3_node_376,0.4419545
graph_055_mu_0_3_node_377,0.39436775
graph_055_mu_0_3_node_378,0.38586366
graph_055_mu_0_3_node_379,0.29812893
graph_055_mu_0_3_node_380,0.29467767
graph_055_mu_0_3_node_381,0.403762
graph_055_mu_0_3_node_382,0.29812893
graph_055_mu_0_3_node_383,0.2993534
graph_055_mu_0_3_node_384,0.4215691
graph_055_mu_0_3_node_385,0.39436775
graph_055_mu_0_3_node_386,0.43181407
graph_055_mu_0_3_node_387,0.4317392
graph_055_mu_0_3_node_388,0.40114865
graph_055_mu_0_3_node_389,0.31469598
graph_055_mu_0_3_node_390,0.37978357
graph_055_mu_0_3_node_391,0.40114865
graph_055_mu_0_3_node_392,0.31411168
graph_055_mu_0_3_node_393,0.42972428
graph_055_mu_0_3_node_394,0.29812893
graph_055_mu_0_3_node_395,0.42951533
graph_055_mu_0_3_node_396,0.39834636
graph_055_mu_0_3_node_397,0.40326366
graph_055_mu_0_3_node_398,0.403762
graph_055_mu_0_3_node_399,0.43181407
graph_055_mu_0_3_node_400,0.403762
graph_055_mu_0_3_node_401,0.4215691
graph_055_mu_0_3_node_402,0.4206347
graph_055_mu_0_3_node_403,0.403762
graph_055_mu_0_3_node_404,0.29812893
graph_055_mu_0_3_node_405,0.29812893
graph_055_mu_0_3_node_406,0.43181407
graph_055_mu_0_3_node_407,0.4317392
graph_055_mu_0_3_node_408,0.39385235
graph_055_mu_0_3_node_409,0.39240527
graph_055_mu_0_3_node_410,0.40114865
graph_055_mu_0_3_node_411,0.42123136
graph_055_mu_0_3_node_412,0.42951533
graph_055_mu_0_3_node_413,0.29812893
graph_055_mu_0_3_node_414,0.42123136
graph_055_mu_0_3_node_415,0.33683845
graph_055_mu_0_3_node_416,0.4215691
graph_055_mu_0_3_node_417,0.33657032
graph_055_mu_0_3_node_418,0.29812893
graph_055_mu_0_3_node_419,0.29812893
graph_055_mu_0_3_node_420,0.39436775
graph_055_mu_0_3_node_421,0.33657032
graph_055_mu_0_3_node_422,0.3894347
graph_055_mu_0_3_node_423,0.31462792
graph_055_mu_0_3_node_424,0.403762
graph_055_mu_0_3_node_425,0.372805
graph_055_mu_0_3_node_426,0.4034362
graph_055_mu_0_3_node_427,0.39887223
graph_055_mu_0_3_node_428,0.4035716
graph_055_mu_0_3_node_429,0.40114865
graph_055_mu_0_3_node_430,0.40312642
graph_055_mu_0_3_node_431,0.4317392
graph_055_mu_0_3_node_432,0.29812893
graph_055_mu_0_3_node_433,0.34834448
graph_055_mu_0_3_node_434,0.42880765
graph_055_mu_0_3_node_435,0.43181407
graph_055_mu_0_3_node_436,0.3917528
graph_055_mu_0_3_node_437,0.4314635
graph_055_mu_0_3_node_438,0.40114865
graph_055_mu_0_3_node_439,0.40286073
graph_055_mu_0_3_node_440,0.30025938
graph_055_mu_0_3_node_441,0.39436775
graph_055_mu_0_3_node_442,0.403762
graph_055_mu_0_3_node_443,0.39436775
graph_055_mu_0_3_node_444,0.40114865
graph_055_mu_0_3_node_445,0.403762
graph_055_mu_0_3_node_446,0.31148747
graph_055_mu_0_3_node_447,0.29812893
graph_055_mu_0_3_node_448,0.3299908
graph_055_mu_0_3_node_449,0.3361892
graph_055_mu_0_3_node_450,0.29582223
graph_055_mu_0_3_node_451,0.39354658
graph_055_mu_0_3_node_452,0.42951533
graph_055_mu_0_3_node_453,0.39436775
graph_055_mu_0_3_node_454,0.33648375
graph_055_mu_0_3_node_455,0.29812893
graph_055_mu_0_3_node_456,0.29812893
graph_055_mu_0_3_node_457,0.40114865
graph_055_mu_0_3_node_458,0.3906183
graph_055_mu_0_3_node_459,0.2975204
graph_055_mu_0_3_node_460,0.29812893
graph_055_mu_0_3_node_461,0.40114865
graph_055_mu_0_3_node_462,0.33465424
graph_055_mu_0_3_node_463,0.39936018
graph_055_mu_0_3_node_464,0.40114865
graph_055_mu_0_3_node_465,0.3576664
graph_055_mu_0_3_node_466,0.3573866
graph_055_mu_0_3_node_467,0.31495693
graph_055_mu_0_3_node_468,0.29812893
graph_055_mu_0_3_node_469,0.38434657
graph_055_mu_0_3_node_470,0.29812893
graph_055_mu_0_3_node_471,0.35779208
graph_055_mu_0_3_node_472,0.39416027
graph_055_mu_0_3_node_473,0.2976714
graph_055_mu_0_3_node_474,0.29812893
graph_055_mu_0_3_node_475,0.2949981
graph_055_mu_0_3_node_476,0.29744247
graph_055_mu_0_3_node_477,0.33497256
graph_055_mu_0_3_node_478,0.42123136
graph_055_mu_0_3_node_479,0.39416027
graph_055_mu_0_3_node_480,0.3788397
graph_055_mu_0_3_node_481,0.39679694
graph_055_mu_0_3_node_482,0.4074226
graph_055_mu_0_3_node_483,0.3366889
graph_055_mu_0_3_node_484,0.29812893
graph_055_mu_0_3_node_485,0.42991814
graph_055_mu_0_3_node_486,0.403762
graph_055_mu_0_3_node_487,0.39436775
graph_055_mu_0_3_node_488,0.3934801
graph_055_mu_0_3_node_489,0.4317392
graph_055_mu_0_3_node_490,0.35701528
graph_055_mu_0_3_node_491,0.35779208
graph_055_mu_0_3_node_492,0.40114865
graph_055_mu_0_3_node_493,0.36954138
graph_055_mu_0_3_node_494,0.39436775
graph_055_mu_0_3_node_495,0.4006092
graph_055_mu_0_3_node_496,0.29812893
graph_055_mu_0_3_node_497,0.40085807
graph_055_mu_0_3_node_498,0.40114865
graph_055_mu_0_3_node_499,0.4317392
graph_055_mu_0_3_node_500,0.29812893
graph_055_mu_0_3_node_501,0.39041045
graph_055_mu_0_3_node_502,0.4317392
graph_055_mu_0_3_node_503,0.4317392
graph_055_mu_0_3_node_504,0.35779208
graph_055_mu_0_3_node_505,0.403762
graph_055_mu_0_3_node_506,0.39404914
graph_055_mu_0_3_node_507,0.403762
graph_055_mu_0_3_node_508,0.43181407
graph_055_mu_0_3_node_509,0.35779208
graph_055_mu_0_3_node_510,0.34077582
graph_055_mu_0_3_node_511,0.35779208
graph_055_mu_0_3_node_512,0.3366889
graph_055_mu_0_3_node_513,0.29734722
graph_055_mu_0_3_node_514,0.4317392
graph_055_mu_0_3_node_515,0.29812893
graph_055_mu_0_3_node_516,0.40286073
graph_055_mu_0_3_node_517,0.3576664
graph_055_mu_0_3_node_518,0.42991814
graph_055_mu_0_3_node_519,0.29812893
graph_055_mu_0_3_node_520,0.35779208
graph_055_mu_0_3_node_521,0.39436775
graph_055_mu_0_3_node_522,0.29812893
graph_055_mu_0_3_node_523,0.39404914
graph_055_mu_0_3_node_524,0.33478597
graph_055_mu_0_3_node_525,0.35651323
graph_055_mu_0_3_node_526,0.29812893
graph_055_mu_0_3_node_527,0.35779208
graph_055_mu_0_3_node_528,0.29812893
graph_055_mu_0_3_node_529,0.403762
graph_055_mu_0_3_node_530,0.40114865
graph_055_mu_0_3_node_531,0.35610646
graph_055_mu_0_3_node_532,0.4012135
graph_055_mu_0_3_node_533,0.29812893
graph_055_mu_0_3_node_534,0.43181407
graph_055_mu_0_3_node_535,0.29461154
graph_055_mu_0_3_node_536,0.3021447
graph_055_mu_0_3_node_537,0.29812893
graph_055_mu_0_3_node_538,0.31256762
graph_055_mu_0_3_node_539,0.29648986
graph_055_mu_0_3_node_540,0.29812893
graph_055_mu_0_3_node_541,0.403762
graph_055_mu_0_3_node_542,0.403762
graph_055_mu_0_3_node_543,0.40114865
graph_055_mu_0_3_node_544,0.42951533
graph_055_mu_0_3_node_545,0.40114865
graph_055_mu_0_3_node_546,0.40114865
graph_055_mu_0_3_node_547,0.29812893
graph_055_mu_0_3_node_548,0.3003448
graph_055_mu_0_3_node_549,0.3019024
graph_055_mu_0_3_node_550,0.29500428
graph_055_mu_0_3_node_551,0.33654645
graph_055_mu_0_3_node_552,0.44245246
graph_055_mu_0_3_node_553,0.40114865
graph_055_mu_0_3_node_554,0.3118366
graph_055_mu_0_3_node_555,0.42951533
graph_055_mu_0_3_node_556,0.29812893
graph_055_mu_0_3_node_557,0.29812893
graph_055_mu_0_3_node_558,0.29812893
graph_055_mu_0_3_node_559,0.42951533
graph_055_mu_0_3_node_560,0.29812893
graph_055_mu_0_3_node_561,0.35730323
graph_055_mu_0_3_node_562,0.4030047
graph_055_mu_0_3_node_563,0.29812893
graph_055_mu_0_3_node_564,0.403762
graph_055_mu_0_3_node_565,0.4317392
graph_055_mu_0_3_node_566,0.2994368
graph_055_mu_0_3_node_567,0.35464048
graph_055_mu_0_3_node_568,0.4317392
graph_055_mu_0_3_node_569,0.34077582
graph_055_mu_0_3_node_570,0.40322918
graph_055_mu_0_3_node_571,0.35731348
graph_055_mu_0_3_node_572,0.403762
graph_055_mu_0_3_node_573,0.40114865
graph_055_mu_0_3_node_574,0.4317392
graph_055_mu_0_3_node_575,0.42951533
graph_055_mu_0_3_node_576,0.42951533
graph_055_mu_0_3_node_577,0.42951533
graph_055_mu_0_3_node_578,0.4032027
graph_055_mu_0_3_node_579,0.34077582
graph_055_mu_0_3_node_580,0.43147832
graph_055_mu_0_3_node_581,0.39128327
graph_055_mu_0_3_node_582,0.44245246
graph_055_mu_0_3_node_583,0.29812893
graph_055_mu_0_3_node_584,0.39436775
graph_055_mu_0_3_node_585,0.35742152
graph_055_mu_0_3_node_586,0.4317392
graph_055_mu_0_3_node_587,0.403762
graph_055_mu_0_3_node_588,0.44245246
graph_055_mu_0_3_node_589,0.29888657
graph_055_mu_0_3_node_590,0.42473862
graph_055_mu_0_3_node_591,0.44245246
graph_055_mu_0_3_node_592,0.40114865
graph_055_mu_0_3_node_593,0.42951533
graph_055_mu_0_3_node_594,0.29812893
graph_055_mu_0_3_node_595,0.29812893
graph_055_mu_0_3_node_596,0.29812893
graph_055_mu_0_3_node_597,0.42991814
graph_055_mu_0_3_node_598,0.29812893
graph_055_mu_0_3_node_599,0.4034551
graph_055_mu_0_3_node_600,0.42991814
graph_055_mu_0_3_node_601,0.401942
graph_055_mu_0_3_node_602,0.42951533
graph_055_mu_0_3_node_603,0.29812893
graph_055_mu_0_3_node_604,0.4215691
graph_055_mu_0_3_node_605,0.29570398
graph_055_mu_0_3_node_606,0.40114865
graph_055_mu_0_3_node_607,0.44245246
graph_055_mu_0_3_node_608,0.4215691
graph_055_mu_0_3_node_609,0.30328247
graph_055_mu_0_3_node_610,0.29812893
graph_055_mu_0_3_node_611,0.29812893
graph_055_mu_0_3_node_612,0.42951533
graph_055_mu_0_3_node_613,0.44245246
graph_055_mu_0_3_node_614,0.42951533
graph_055_mu_0_3_node_615,0.29642212
graph_055_mu_0_3_node_616,0.35779208
graph_055_mu_0_3_node_617,0.403762
graph_055_mu_0_3_node_618,0.29812893
graph_055_mu_0_3_node_619,0.42991814
graph_055_mu_0_3_node_620,0.42716613
graph_055_mu_0_3_node_621,0.2958292
graph_055_mu_0_3_node_622,0.42951533
graph_055_mu_0_3_node_623,0.34982672
graph_055_mu_0_3_node_624,0.35779208
graph_055_mu_0_3_node_625,0.39436775
graph_055_mu_0_3_node_626,0.42951533
graph_055_mu_0_3_node_627,0.42972428
graph_055_mu_0_3_node_628,0.31475124
graph_055_mu_0_3_node_629,0.29812893
graph_055_mu_0_3_node_630,0.3071355
graph_055_mu_0_3_node_631,0.42991814
graph_055_mu_0_3_node_632,0.30570093
graph_055_mu_0_3_node_633,0.33503014
graph_055_mu_0_3_node_634,0.42951533
graph_055_mu_0_3_node_635,0.39404914
graph_055_mu_0_3_node_636,0.42951533
