,Entropy
graph_0104_mu_0_4_node_185,0.24497442
graph_0104_mu_0_4_node_186,0.24167442
graph_0104_mu_0_4_node_187,0.24167442
graph_0104_mu_0_4_node_188,0.24767667
graph_0104_mu_0_4_node_189,0.24700537
graph_0104_mu_0_4_node_190,0.24861982
graph_0104_mu_0_4_node_191,0.2511946
graph_0104_mu_0_4_node_192,0.2408956
graph_0104_mu_0_4_node_193,0.250139
graph_0104_mu_0_4_node_194,0.24145122
graph_0104_mu_0_4_node_195,0.24957317
graph_0104_mu_0_4_node_196,0.25071973
graph_0104_mu_0_4_node_197,0.24464808
graph_0104_mu_0_4_node_198,0.23981172
graph_0104_mu_0_4_node_199,0.23942837
graph_0104_mu_0_4_node_200,0.24862112
graph_0104_mu_0_4_node_201,0.24443255
graph_0104_mu_0_4_node_202,0.24996963
graph_0104_mu_0_4_node_203,0.24497944
graph_0104_mu_0_4_node_204,0.2412089
graph_0104_mu_0_4_node_205,0.24152817
graph_0104_mu_0_4_node_206,0.24497442
graph_0104_mu_0_4_node_207,0.22712573
graph_0104_mu_0_4_node_208,0.24178354
graph_0104_mu_0_4_node_209,0.24996963
graph_0104_mu_0_4_node_210,0.24497944
graph_0104_mu_0_4_node_211,0.24564172
graph_0104_mu_0_4_node_212,0.23966855
graph_0104_mu_0_4_node_213,0.24766776
graph_0104_mu_0_4_node_214,0.24123156
graph_0104_mu_0_4_node_215,0.24167295
graph_0104_mu_0_4_node_216,0.250139
graph_0104_mu_0_4_node_217,0.24034348
graph_0104_mu_0_4_node_218,0.24167442
graph_0104_mu_0_4_node_219,0.24839868
graph_0104_mu_0_4_node_220,0.25071973
graph_0104_mu_0_4_node_221,0.24167442
graph_0104_mu_0_4_node_222,0.2443205
graph_0104_mu_0_4_node_223,0.24464679
graph_0104_mu_0_4_node_224,0.24564172
graph_0104_mu_0_4_node_225,0.24464679
graph_0104_mu_0_4_node_226,0.24808109
graph_0104_mu_0_4_node_227,0.24167442
graph_0104_mu_0_4_node_228,0.24374399
graph_0104_mu_0_4_node_229,0.2521648
graph_0104_mu_0_4_node_230,0.22767706
graph_0104_mu_0_4_node_231,0.24776825
graph_0104_mu_0_4_node_232,0.23954196
graph_0104_mu_0_4_node_233,0.24968937
graph_0104_mu_0_4_node_234,0.22910343
graph_0104_mu_0_4_node_235,0.24694778
graph_0104_mu_0_4_node_236,0.2501993
graph_0104_mu_0_4_node_237,0.2400011
graph_0104_mu_0_4_node_238,0.24564172
graph_0104_mu_0_4_node_239,0.24996963
graph_0104_mu_0_4_node_240,0.24497442
graph_0104_mu_0_4_node_241,0.24099049
graph_0104_mu_0_4_node_242,0.2501993
graph_0104_mu_0_4_node_243,0.2511946
graph_0104_mu_0_4_node_244,0.2293158
graph_0104_mu_0_4_node_245,0.24349698
graph_0104_mu_0_4_node_246,0.24464679
graph_0104_mu_0_4_node_247,0.25070205
graph_0104_mu_0_4_node_248,0.23395626
graph_0104_mu_0_4_node_249,0.24562158
graph_0104_mu_0_4_node_250,0.24312542
graph_0104_mu_0_4_node_251,0.2323498
graph_0104_mu_0_4_node_252,0.24167442
graph_0104_mu_0_4_node_253,0.24497944
graph_0104_mu_0_4_node_254,0.24124052
graph_0104_mu_0_4_node_255,0.2375872
graph_0104_mu_0_4_node_256,0.25070205
graph_0104_mu_0_4_node_257,0.24464065
graph_0104_mu_0_4_node_258,0.25100186
graph_0104_mu_0_4_node_259,0.25100186
graph_0104_mu_0_4_node_260,0.24966916
graph_0104_mu_0_4_node_261,0.23972051
graph_0104_mu_0_4_node_262,0.25044307
graph_0104_mu_0_4_node_263,0.24118195
graph_0104_mu_0_4_node_264,0.2285397
graph_0104_mu_0_4_node_265,0.25044307
graph_0104_mu_0_4_node_266,0.25081295
graph_0104_mu_0_4_node_267,0.23215942
graph_0104_mu_0_4_node_268,0.22909823
graph_0104_mu_0_4_node_269,0.24167442
graph_0104_mu_0_4_node_270,0.24996963
graph_0104_mu_0_4_node_271,0.250139
graph_0104_mu_0_4_node_272,0.2380641
graph_0104_mu_0_4_node_273,0.24464679
graph_0104_mu_0_4_node_274,0.25071973
graph_0104_mu_0_4_node_275,0.24456185
graph_0104_mu_0_4_node_276,0.23215356
graph_0104_mu_0_4_node_277,0.24158373
graph_0104_mu_0_4_node_278,0.25100186
graph_0104_mu_0_4_node_279,0.23599453
graph_0104_mu_0_4_node_280,0.24564172
graph_0104_mu_0_4_node_281,0.24975903
graph_0104_mu_0_4_node_282,0.24854104
graph_0104_mu_0_4_node_283,0.24934807
graph_0104_mu_0_4_node_284,0.24173361
graph_0104_mu_0_4_node_285,0.24880178
graph_0104_mu_0_4_node_286,0.25070205
graph_0104_mu_0_4_node_287,0.24035022
graph_0104_mu_0_4_node_288,0.24025084
graph_0104_mu_0_4_node_289,0.24215652
graph_0104_mu_0_4_node_290,0.24877146
graph_0104_mu_0_4_node_291,0.24497944
graph_0104_mu_0_4_node_292,0.24880178
graph_0104_mu_0_4_node_293,0.2300916
graph_0104_mu_0_4_node_294,0.24354532
graph_0104_mu_0_4_node_295,0.24880178
graph_0104_mu_0_4_node_296,0.24562158
graph_0104_mu_0_4_node_297,0.23765756
graph_0104_mu_0_4_node_298,0.24966916
graph_0104_mu_0_4_node_299,0.250139
graph_0104_mu_0_4_node_300,0.25100186
graph_0104_mu_0_4_node_301,0.24173361
graph_0104_mu_0_4_node_302,0.23128513
graph_0104_mu_0_4_node_303,0.24433875
graph_0104_mu_0_4_node_304,0.24497442
graph_0104_mu_0_4_node_305,0.24839868
graph_0104_mu_0_4_node_306,0.24163917
graph_0104_mu_0_4_node_307,0.24839868
graph_0104_mu_0_4_node_308,0.23306973
graph_0104_mu_0_4_node_309,0.25100186
graph_0104_mu_0_4_node_310,0.24107769
graph_0104_mu_0_4_node_311,0.23207837
graph_0104_mu_0_4_node_312,0.2443205
graph_0104_mu_0_4_node_313,0.24497944
graph_0104_mu_0_4_node_314,0.24776825
graph_0104_mu_0_4_node_315,0.24497944
graph_0104_mu_0_4_node_316,0.24839868
graph_0104_mu_0_4_node_317,0.24083884
graph_0104_mu_0_4_node_318,0.22782807
graph_0104_mu_0_4_node_319,0.24957317
graph_0104_mu_0_4_node_320,0.25071973
graph_0104_mu_0_4_node_321,0.24171238
graph_0104_mu_0_4_node_322,0.24149032
graph_0104_mu_0_4_node_323,0.23866348
graph_0104_mu_0_4_node_324,0.24562158
graph_0104_mu_0_4_node_325,0.2303852
graph_0104_mu_0_4_node_326,0.24056004
graph_0104_mu_0_4_node_327,0.24162826
graph_0104_mu_0_4_node_328,0.23981558
graph_0104_mu_0_4_node_329,0.24564172
graph_0104_mu_0_4_node_330,0.24594635
graph_0104_mu_0_4_node_331,0.2521648
graph_0104_mu_0_4_node_332,0.24446747
graph_0104_mu_0_4_node_333,0.23866636
graph_0104_mu_0_4_node_334,0.24432188
graph_0104_mu_0_4_node_335,0.24023964
graph_0104_mu_0_4_node_336,0.24880178
graph_0104_mu_0_4_node_337,0.24464679
graph_0104_mu_0_4_node_338,0.22868259
graph_0104_mu_0_4_node_339,0.24864395
graph_0104_mu_0_4_node_340,0.2443205
graph_0104_mu_0_4_node_341,0.24880178
graph_0104_mu_0_4_node_342,0.24964249
graph_0104_mu_0_4_node_343,0.24167442
graph_0104_mu_0_4_node_344,0.24497944
graph_0104_mu_0_4_node_345,0.23923737
graph_0104_mu_0_4_node_346,0.24134375
graph_0104_mu_0_4_node_347,0.24464679
graph_0104_mu_0_4_node_348,0.24562158
graph_0104_mu_0_4_node_349,0.23866348
graph_0104_mu_0_4_node_350,0.24002045
graph_0104_mu_0_4_node_351,0.24562158
graph_0104_mu_0_4_node_352,0.24996963
graph_0104_mu_0_4_node_353,0.24774113
graph_0104_mu_0_4_node_354,0.24404234
graph_0104_mu_0_4_node_355,0.22628418
graph_0104_mu_0_4_node_356,0.24497944
graph_0104_mu_0_4_node_357,0.24167442
graph_0104_mu_0_4_node_358,0.24497442
graph_0104_mu_0_4_node_359,0.2443205
graph_0104_mu_0_4_node_360,0.23382297
graph_0104_mu_0_4_node_361,0.25044307
graph_0104_mu_0_4_node_362,0.2501993
graph_0104_mu_0_4_node_363,0.24432188
graph_0104_mu_0_4_node_364,0.24996963
graph_0104_mu_0_4_node_365,0.24464679
graph_0104_mu_0_4_node_366,0.24158373
graph_0104_mu_0_4_node_367,0.24564172
graph_0104_mu_0_4_node_368,0.24258196
graph_0104_mu_0_4_node_369,0.24346356
graph_0104_mu_0_4_node_370,0.250139
graph_0104_mu_0_4_node_371,0.24432188
graph_0104_mu_0_4_node_372,0.24957317
graph_0104_mu_0_4_node_373,0.23866636
graph_0104_mu_0_4_node_374,0.22791637
graph_0104_mu_0_4_node_375,0.24562158
graph_0104_mu_0_4_node_376,0.22937192
graph_0104_mu_0_4_node_377,0.24332805
graph_0104_mu_0_4_node_378,0.23958269
graph_0104_mu_0_4_node_379,0.2417475
graph_0104_mu_0_4_node_380,0.24562158
graph_0104_mu_0_4_node_381,0.24273595
graph_0104_mu_0_4_node_382,0.23952523
graph_0104_mu_0_4_node_383,0.24497944
graph_0104_mu_0_4_node_384,0.23304148
graph_0104_mu_0_4_node_385,0.22877468
graph_0104_mu_0_4_node_386,0.25044307
graph_0104_mu_0_4_node_387,0.22862475
graph_0104_mu_0_4_node_388,0.2499473
graph_0104_mu_0_4_node_389,0.2324831
graph_0104_mu_0_4_node_390,0.23207894
graph_0104_mu_0_4_node_391,0.23448306
graph_0104_mu_0_4_node_392,0.24808867
graph_0104_mu_0_4_node_393,0.24880178
graph_0104_mu_0_4_node_394,0.24240111
graph_0104_mu_0_4_node_395,0.24376297
graph_0104_mu_0_4_node_396,0.23866636
graph_0104_mu_0_4_node_397,0.24464679
graph_0104_mu_0_4_node_398,0.24770294
graph_0104_mu_0_4_node_399,0.24562158
graph_0104_mu_0_4_node_400,0.22781332
graph_0104_mu_0_4_node_401,0.23997113
graph_0104_mu_0_4_node_402,0.25071973
graph_0104_mu_0_4_node_403,0.25070205
graph_0104_mu_0_4_node_404,0.24283499
graph_0104_mu_0_4_node_405,0.22749777
graph_0104_mu_0_4_node_406,0.25044307
graph_0104_mu_0_4_node_407,0.23866636
graph_0104_mu_0_4_node_408,0.24562158
graph_0104_mu_0_4_node_409,0.23866636
graph_0104_mu_0_4_node_410,0.24124052
graph_0104_mu_0_4_node_411,0.24564172
graph_0104_mu_0_4_node_412,0.24142069
graph_0104_mu_0_4_node_413,0.24562158
graph_0104_mu_0_4_node_414,0.24255735
graph_0104_mu_0_4_node_415,0.22853504
graph_0104_mu_0_4_node_416,0.24374399
graph_0104_mu_0_4_node_417,0.24497944
graph_0104_mu_0_4_node_418,0.24497944
graph_0104_mu_0_4_node_419,0.2293507
graph_0104_mu_0_4_node_420,0.24497442
graph_0104_mu_0_4_node_421,0.2394249
graph_0104_mu_0_4_node_422,0.24497944
graph_0104_mu_0_4_node_423,0.24418291
graph_0104_mu_0_4_node_424,0.25028932
graph_0104_mu_0_4_node_425,0.24464679
graph_0104_mu_0_4_node_426,0.24351645
graph_0104_mu_0_4_node_427,0.23756735
graph_0104_mu_0_4_node_428,0.23219334
graph_0104_mu_0_4_node_429,0.23849244
graph_0104_mu_0_4_node_430,0.2405514
graph_0104_mu_0_4_node_431,0.24380481
graph_0104_mu_0_4_node_432,0.24964172
graph_0104_mu_0_4_node_433,0.24839868
graph_0104_mu_0_4_node_434,0.24464679
graph_0104_mu_0_4_node_435,0.24767667
graph_0104_mu_0_4_node_436,0.23155479
graph_0104_mu_0_4_node_437,0.24179083
graph_0104_mu_0_4_node_438,0.24996963
graph_0104_mu_0_4_node_439,0.23166431
graph_0104_mu_0_4_node_440,0.24178354
graph_0104_mu_0_4_node_441,0.24996963
graph_0104_mu_0_4_node_442,0.22576202
graph_0104_mu_0_4_node_443,0.24996963
graph_0104_mu_0_4_node_444,0.22608899
graph_0104_mu_0_4_node_445,0.24709164
graph_0104_mu_0_4_node_446,0.24160513
graph_0104_mu_0_4_node_447,0.24839868
graph_0104_mu_0_4_node_448,0.22639015
graph_0104_mu_0_4_node_449,0.24562158
graph_0104_mu_0_4_node_450,0.24497442
graph_0104_mu_0_4_node_451,0.23238021
graph_0104_mu_0_4_node_452,0.24497944
graph_0104_mu_0_4_node_453,0.24497442
graph_0104_mu_0_4_node_454,0.2443205
graph_0104_mu_0_4_node_455,0.23257373
graph_0104_mu_0_4_node_456,0.22799939
graph_0104_mu_0_4_node_457,0.24167442
graph_0104_mu_0_4_node_458,0.24283499
graph_0104_mu_0_4_node_459,0.24780743
graph_0104_mu_0_4_node_460,0.25071973
graph_0104_mu_0_4_node_461,0.250139
graph_0104_mu_0_4_node_462,0.2511946
graph_0104_mu_0_4_node_463,0.24152812
graph_0104_mu_0_4_node_464,0.24718347
graph_0104_mu_0_4_node_465,0.23866348
graph_0104_mu_0_4_node_466,0.23351395
graph_0104_mu_0_4_node_467,0.24839868
graph_0104_mu_0_4_node_468,0.24497442
graph_0104_mu_0_4_node_469,0.23866348
graph_0104_mu_0_4_node_470,0.24432188
graph_0104_mu_0_4_node_471,0.24497442
graph_0104_mu_0_4_node_472,0.24776825
graph_0104_mu_0_4_node_473,0.24167442
graph_0104_mu_0_4_node_474,0.24345861
graph_0104_mu_0_4_node_475,0.24767667
graph_0104_mu_0_4_node_476,0.24432188
graph_0104_mu_0_4_node_477,0.24880178
graph_0104_mu_0_4_node_478,0.24167442
graph_0104_mu_0_4_node_479,0.23517135
graph_0104_mu_0_4_node_480,0.24083582
graph_0104_mu_0_4_node_481,0.22590768
graph_0104_mu_0_4_node_482,0.24497944
graph_0104_mu_0_4_node_483,0.24021417
graph_0104_mu_0_4_node_484,0.24464679
graph_0104_mu_0_4_node_485,0.24497944
graph_0104_mu_0_4_node_486,0.24541931
graph_0104_mu_0_4_node_487,0.24497944
graph_0104_mu_0_4_node_488,0.24880178
graph_0104_mu_0_4_node_489,0.24564172
graph_0104_mu_0_4_node_490,0.2501993
graph_0104_mu_0_4_node_491,0.2501993
graph_0104_mu_0_4_node_492,0.24140112
graph_0104_mu_0_4_node_493,0.24562158
graph_0104_mu_0_4_node_494,0.24479577
graph_0104_mu_0_4_node_495,0.2331576
graph_0104_mu_0_4_node_496,0.233625
graph_0104_mu_0_4_node_497,0.2521648
graph_0104_mu_0_4_node_498,0.24564172
graph_0104_mu_0_4_node_499,0.24178354
graph_0104_mu_0_4_node_500,0.2443205
graph_0104_mu_0_4_node_501,0.24957317
graph_0104_mu_0_4_node_502,0.24173361
graph_0104_mu_0_4_node_503,0.24780743
graph_0104_mu_0_4_node_504,0.24525376
graph_0104_mu_0_4_node_505,0.2319235
graph_0104_mu_0_4_node_506,0.24873714
graph_0104_mu_0_4_node_507,0.24497944
graph_0104_mu_0_4_node_508,0.24880178
graph_0104_mu_0_4_node_509,0.24562158
graph_0104_mu_0_4_node_510,0.24497442
graph_0104_mu_0_4_node_511,0.24178354
graph_0104_mu_0_4_node_512,0.23073049
graph_0104_mu_0_4_node_513,0.2501993
graph_0104_mu_0_4_node_514,0.25044307
graph_0104_mu_0_4_node_515,0.24186035
graph_0104_mu_0_4_node_516,0.24187504
graph_0104_mu_0_4_node_517,0.23094067
graph_0104_mu_0_4_node_518,0.23866636
graph_0104_mu_0_4_node_519,0.24994354
graph_0104_mu_0_4_node_520,0.24497442
graph_0104_mu_0_4_node_521,0.23866348
graph_0104_mu_0_4_node_522,0.24311493
graph_0104_mu_0_4_node_523,0.24352199
graph_0104_mu_0_4_node_524,0.2501993
graph_0104_mu_0_4_node_525,0.24718371
graph_0104_mu_0_4_node_526,0.22880505
graph_0104_mu_0_4_node_527,0.23189792
graph_0104_mu_0_4_node_528,0.2521648
graph_0104_mu_0_4_node_529,0.22745371
graph_0104_mu_0_4_node_530,0.24564172
graph_0104_mu_0_4_node_531,0.22725987
graph_0104_mu_0_4_node_532,0.2262592
graph_0104_mu_0_4_node_533,0.24350215
graph_0104_mu_0_4_node_534,0.24464679
graph_0104_mu_0_4_node_535,0.25044307
graph_0104_mu_0_4_node_536,0.24118383
graph_0104_mu_0_4_node_537,0.22735743
graph_0104_mu_0_4_node_538,0.22590107
graph_0104_mu_0_4_node_539,0.24031161
graph_0104_mu_0_4_node_540,0.24873714
graph_0104_mu_0_4_node_541,0.2501993
graph_0104_mu_0_4_node_542,0.22658265
graph_0104_mu_0_4_node_543,0.22537893
graph_0104_mu_0_4_node_544,0.24432188
graph_0104_mu_0_4_node_545,0.24996963
graph_0104_mu_0_4_node_546,0.22706495
graph_0104_mu_0_4_node_547,0.2341843
graph_0104_mu_0_4_node_548,0.2317062
graph_0104_mu_0_4_node_549,0.2511946
graph_0104_mu_0_4_node_550,0.24464679
graph_0104_mu_0_4_node_551,0.24160501
graph_0104_mu_0_4_node_552,0.24776825
graph_0104_mu_0_4_node_553,0.24562158
graph_0104_mu_0_4_node_554,0.24497442
graph_0104_mu_0_4_node_555,0.25070205
graph_0104_mu_0_4_node_556,0.2511946
graph_0104_mu_0_4_node_557,0.24432188
graph_0104_mu_0_4_node_558,0.24852696
graph_0104_mu_0_4_node_559,0.24562158
graph_0104_mu_0_4_node_560,0.24154256
graph_0104_mu_0_4_node_561,0.25070205
graph_0104_mu_0_4_node_562,0.24562158
graph_0104_mu_0_4_node_563,0.24464679
graph_0104_mu_0_4_node_564,0.24562158
graph_0104_mu_0_4_node_565,0.22564927
graph_0104_mu_0_4_node_566,0.24839868
graph_0104_mu_0_4_node_567,0.24562158
graph_0104_mu_0_4_node_568,0.23221715
graph_0104_mu_0_4_node_569,0.2511946
graph_0104_mu_0_4_node_570,0.25091967
graph_0104_mu_0_4_node_571,0.2408734
graph_0104_mu_0_4_node_572,0.24141571
graph_0104_mu_0_4_node_573,0.2443205
graph_0104_mu_0_4_node_574,0.24880178
graph_0104_mu_0_4_node_575,0.24880178
graph_0104_mu_0_4_node_576,0.2428196
graph_0104_mu_0_4_node_577,0.23962007
graph_0104_mu_0_4_node_578,0.24839868
graph_0104_mu_0_4_node_579,0.24880178
graph_0104_mu_0_4_node_580,0.2344758
graph_0104_mu_0_4_node_581,0.23866636
graph_0104_mu_0_4_node_582,0.2487848
graph_0104_mu_0_4_node_583,0.24497944
graph_0104_mu_0_4_node_584,0.2443205
graph_0104_mu_0_4_node_585,0.2424192
graph_0104_mu_0_4_node_586,0.24564172
graph_0104_mu_0_4_node_587,0.24311493
graph_0104_mu_0_4_node_588,0.24312542
graph_0104_mu_0_4_node_589,0.23974656
graph_0104_mu_0_4_node_590,0.24432188
graph_0104_mu_0_4_node_591,0.24311493
graph_0104_mu_0_4_node_592,0.24562158
graph_0104_mu_0_4_node_593,0.24996963
graph_0104_mu_0_4_node_594,0.250139
graph_0104_mu_0_4_node_595,0.2297304
graph_0104_mu_0_4_node_596,0.24497442
graph_0104_mu_0_4_node_597,0.2435064
graph_0104_mu_0_4_node_598,0.24167477
graph_0104_mu_0_4_node_599,0.24497944
graph_0104_mu_0_4_node_600,0.22858225
graph_0104_mu_0_4_node_601,0.24683534
graph_0104_mu_0_4_node_602,0.22954628
graph_0104_mu_0_4_node_603,0.22823039
graph_0104_mu_0_4_node_604,0.24852769
graph_0104_mu_0_4_node_605,0.2521648
graph_0104_mu_0_4_node_606,0.24464679
graph_0104_mu_0_4_node_607,0.24283499
