,Entropy
graph_0105_mu_0_4_node_99,0.30528602
graph_0105_mu_0_4_node_100,0.28980377
graph_0105_mu_0_4_node_101,0.31070337
graph_0105_mu_0_4_node_102,0.31355897
graph_0105_mu_0_4_node_103,0.31086624
graph_0105_mu_0_4_node_104,0.30962476
graph_0105_mu_0_4_node_105,0.31840038
graph_0105_mu_0_4_node_106,0.30985266
graph_0105_mu_0_4_node_107,0.31419885
graph_0105_mu_0_4_node_108,0.3114357
graph_0105_mu_0_4_node_109,0.31112957
graph_0105_mu_0_4_node_110,0.31883362
graph_0105_mu_0_4_node_111,0.31501317
graph_0105_mu_0_4_node_112,0.3181536
graph_0105_mu_0_4_node_113,0.32024267
graph_0105_mu_0_4_node_114,0.3070593
graph_0105_mu_0_4_node_115,0.31355897
graph_0105_mu_0_4_node_116,0.3181536
graph_0105_mu_0_4_node_117,0.31496802
graph_0105_mu_0_4_node_118,0.2906188
graph_0105_mu_0_4_node_119,0.31496802
graph_0105_mu_0_4_node_120,0.31503895
graph_0105_mu_0_4_node_121,0.31544572
graph_0105_mu_0_4_node_122,0.3070593
graph_0105_mu_0_4_node_123,0.31989422
graph_0105_mu_0_4_node_124,0.31338242
graph_0105_mu_0_4_node_125,0.3143597
graph_0105_mu_0_4_node_126,0.3074687
graph_0105_mu_0_4_node_127,0.28824222
graph_0105_mu_0_4_node_128,0.3159447
graph_0105_mu_0_4_node_129,0.32024267
graph_0105_mu_0_4_node_130,0.3054208
graph_0105_mu_0_4_node_131,0.31130385
graph_0105_mu_0_4_node_132,0.31989422
graph_0105_mu_0_4_node_133,0.3174691
graph_0105_mu_0_4_node_134,0.28817022
graph_0105_mu_0_4_node_135,0.2897273
graph_0105_mu_0_4_node_136,0.31543505
graph_0105_mu_0_4_node_137,0.31543505
graph_0105_mu_0_4_node_138,0.31481183
graph_0105_mu_0_4_node_139,0.28811413
graph_0105_mu_0_4_node_140,0.31143877
graph_0105_mu_0_4_node_141,0.3093952
graph_0105_mu_0_4_node_142,0.3174691
graph_0105_mu_0_4_node_143,0.31716847
graph_0105_mu_0_4_node_144,0.3100077
graph_0105_mu_0_4_node_145,0.30182946
graph_0105_mu_0_4_node_146,0.2911144
graph_0105_mu_0_4_node_147,0.29221803
graph_0105_mu_0_4_node_148,0.3167176
graph_0105_mu_0_4_node_149,0.3148954
graph_0105_mu_0_4_node_150,0.31869027
graph_0105_mu_0_4_node_151,0.31989422
graph_0105_mu_0_4_node_152,0.317062
graph_0105_mu_0_4_node_153,0.31788397
graph_0105_mu_0_4_node_154,0.29961866
graph_0105_mu_0_4_node_155,0.317062
graph_0105_mu_0_4_node_156,0.29927278
graph_0105_mu_0_4_node_157,0.3174691
graph_0105_mu_0_4_node_158,0.30962476
graph_0105_mu_0_4_node_159,0.3086323
graph_0105_mu_0_4_node_160,0.31223938
graph_0105_mu_0_4_node_161,0.3068311
graph_0105_mu_0_4_node_162,0.3068692
graph_0105_mu_0_4_node_163,0.31543505
graph_0105_mu_0_4_node_164,0.31840038
graph_0105_mu_0_4_node_165,0.28732777
graph_0105_mu_0_4_node_166,0.30930158
graph_0105_mu_0_4_node_167,0.30962476
graph_0105_mu_0_4_node_168,0.28873402
graph_0105_mu_0_4_node_169,0.3167176
graph_0105_mu_0_4_node_170,0.3086323
graph_0105_mu_0_4_node_171,0.30096605
graph_0105_mu_0_4_node_172,0.31273
graph_0105_mu_0_4_node_173,0.31869027
graph_0105_mu_0_4_node_174,0.31165802
graph_0105_mu_0_4_node_175,0.30192024
graph_0105_mu_0_4_node_176,0.31365842
graph_0105_mu_0_4_node_177,0.3068311
graph_0105_mu_0_4_node_178,0.29012135
graph_0105_mu_0_4_node_179,0.29980755
graph_0105_mu_0_4_node_180,0.31091473
graph_0105_mu_0_4_node_181,0.31366575
graph_0105_mu_0_4_node_182,0.31543505
graph_0105_mu_0_4_node_183,0.31187874
graph_0105_mu_0_4_node_184,0.31034
graph_0105_mu_0_4_node_185,0.31516147
graph_0105_mu_0_4_node_186,0.3068692
graph_0105_mu_0_4_node_187,0.30962476
graph_0105_mu_0_4_node_188,0.30009627
graph_0105_mu_0_4_node_189,0.28827843
graph_0105_mu_0_4_node_190,0.31034
graph_0105_mu_0_4_node_191,0.3086323
graph_0105_mu_0_4_node_192,0.30003563
graph_0105_mu_0_4_node_193,0.30962476
graph_0105_mu_0_4_node_194,0.31536302
graph_0105_mu_0_4_node_195,0.31584948
graph_0105_mu_0_4_node_196,0.3149394
graph_0105_mu_0_4_node_197,0.3070593
graph_0105_mu_0_4_node_198,0.3070593
graph_0105_mu_0_4_node_199,0.31544572
graph_0105_mu_0_4_node_200,0.3157706
graph_0105_mu_0_4_node_201,0.2878709
graph_0105_mu_0_4_node_202,0.3070593
graph_0105_mu_0_4_node_203,0.3074687
graph_0105_mu_0_4_node_204,0.31091064
graph_0105_mu_0_4_node_205,0.3086323
graph_0105_mu_0_4_node_206,0.32024267
graph_0105_mu_0_4_node_207,0.31494945
graph_0105_mu_0_4_node_208,0.29786244
graph_0105_mu_0_4_node_209,0.31459323
graph_0105_mu_0_4_node_210,0.31989422
graph_0105_mu_0_4_node_211,0.31496802
graph_0105_mu_0_4_node_212,0.2904204
graph_0105_mu_0_4_node_213,0.31883362
graph_0105_mu_0_4_node_214,0.31074932
graph_0105_mu_0_4_node_215,0.3124456
graph_0105_mu_0_4_node_216,0.3000406
graph_0105_mu_0_4_node_217,0.3086323
graph_0105_mu_0_4_node_218,0.31847566
graph_0105_mu_0_4_node_219,0.3049336
graph_0105_mu_0_4_node_220,0.31034
graph_0105_mu_0_4_node_221,0.31567645
graph_0105_mu_0_4_node_222,0.3087168
graph_0105_mu_0_4_node_223,0.31472114
graph_0105_mu_0_4_node_224,0.31223938
graph_0105_mu_0_4_node_225,0.30006096
graph_0105_mu_0_4_node_226,0.31481037
graph_0105_mu_0_4_node_227,0.30851087
graph_0105_mu_0_4_node_228,0.31223938
graph_0105_mu_0_4_node_229,0.29123363
graph_0105_mu_0_4_node_230,0.31536302
graph_0105_mu_0_4_node_231,0.29231408
graph_0105_mu_0_4_node_232,0.30735272
graph_0105_mu_0_4_node_233,0.3144914
graph_0105_mu_0_4_node_234,0.31131703
graph_0105_mu_0_4_node_235,0.31544572
graph_0105_mu_0_4_node_236,0.3125064
graph_0105_mu_0_4_node_237,0.31503895
graph_0105_mu_0_4_node_238,0.30962476
graph_0105_mu_0_4_node_239,0.317062
graph_0105_mu_0_4_node_240,0.31223938
graph_0105_mu_0_4_node_241,0.30862984
graph_0105_mu_0_4_node_242,0.28856286
graph_0105_mu_0_4_node_243,0.3068311
graph_0105_mu_0_4_node_244,0.3086323
graph_0105_mu_0_4_node_245,0.31355897
graph_0105_mu_0_4_node_246,0.31543505
graph_0105_mu_0_4_node_247,0.30729488
graph_0105_mu_0_4_node_248,0.31213805
graph_0105_mu_0_4_node_249,0.31034
graph_0105_mu_0_4_node_250,0.30962476
graph_0105_mu_0_4_node_251,0.31306866
graph_0105_mu_0_4_node_252,0.31167004
graph_0105_mu_0_4_node_253,0.31143877
graph_0105_mu_0_4_node_254,0.32024267
graph_0105_mu_0_4_node_255,0.31536302
graph_0105_mu_0_4_node_256,0.30385515
graph_0105_mu_0_4_node_257,0.31840038
graph_0105_mu_0_4_node_258,0.31989422
graph_0105_mu_0_4_node_259,0.31490356
graph_0105_mu_0_4_node_260,0.30962476
graph_0105_mu_0_4_node_261,0.30988422
graph_0105_mu_0_4_node_262,0.3167176
graph_0105_mu_0_4_node_263,0.29831824
graph_0105_mu_0_4_node_264,0.31355897
graph_0105_mu_0_4_node_265,0.30035776
graph_0105_mu_0_4_node_266,0.3166062
graph_0105_mu_0_4_node_267,0.30703148
graph_0105_mu_0_4_node_268,0.31034
graph_0105_mu_0_4_node_269,0.28678986
graph_0105_mu_0_4_node_270,0.31716847
graph_0105_mu_0_4_node_271,0.31516147
graph_0105_mu_0_4_node_272,0.29730487
graph_0105_mu_0_4_node_273,0.2905455
graph_0105_mu_0_4_node_274,0.3157824
graph_0105_mu_0_4_node_275,0.31034
graph_0105_mu_0_4_node_276,0.32024267
graph_0105_mu_0_4_node_277,0.29471448
graph_0105_mu_0_4_node_278,0.31143877
graph_0105_mu_0_4_node_279,0.29229254
graph_0105_mu_0_4_node_280,0.28968853
graph_0105_mu_0_4_node_281,0.2926496
graph_0105_mu_0_4_node_282,0.3167176
graph_0105_mu_0_4_node_283,0.29999918
graph_0105_mu_0_4_node_284,0.31989422
graph_0105_mu_0_4_node_285,0.3070593
graph_0105_mu_0_4_node_286,0.3103363
graph_0105_mu_0_4_node_287,0.3174691
graph_0105_mu_0_4_node_288,0.29779378
graph_0105_mu_0_4_node_289,0.3086323
graph_0105_mu_0_4_node_290,0.30508596
graph_0105_mu_0_4_node_291,0.31516147
graph_0105_mu_0_4_node_292,0.30992386
graph_0105_mu_0_4_node_293,0.31569514
graph_0105_mu_0_4_node_294,0.29965857
graph_0105_mu_0_4_node_295,0.30827203
graph_0105_mu_0_4_node_296,0.3159447
graph_0105_mu_0_4_node_297,0.2909474
graph_0105_mu_0_4_node_298,0.3068692
graph_0105_mu_0_4_node_299,0.3070593
graph_0105_mu_0_4_node_300,0.3068311
graph_0105_mu_0_4_node_301,0.31194946
graph_0105_mu_0_4_node_302,0.3068692
graph_0105_mu_0_4_node_303,0.31355897
graph_0105_mu_0_4_node_304,0.31883362
graph_0105_mu_0_4_node_305,0.30166999
graph_0105_mu_0_4_node_306,0.3181536
graph_0105_mu_0_4_node_307,0.31840783
graph_0105_mu_0_4_node_308,0.31346822
graph_0105_mu_0_4_node_309,0.2938576
graph_0105_mu_0_4_node_310,0.28804457
graph_0105_mu_0_4_node_311,0.30962476
graph_0105_mu_0_4_node_312,0.3068692
graph_0105_mu_0_4_node_313,0.31496802
graph_0105_mu_0_4_node_314,0.29228222
graph_0105_mu_0_4_node_315,0.2876367
graph_0105_mu_0_4_node_316,0.3156357
graph_0105_mu_0_4_node_317,0.31840038
graph_0105_mu_0_4_node_318,0.31139776
graph_0105_mu_0_4_node_319,0.31034
graph_0105_mu_0_4_node_320,0.3181536
graph_0105_mu_0_4_node_321,0.3167176
graph_0105_mu_0_4_node_322,0.31883362
graph_0105_mu_0_4_node_323,0.31098264
graph_0105_mu_0_4_node_324,0.317062
graph_0105_mu_0_4_node_325,0.31516147
graph_0105_mu_0_4_node_326,0.31989422
graph_0105_mu_0_4_node_327,0.30962476
graph_0105_mu_0_4_node_328,0.3108543
graph_0105_mu_0_4_node_329,0.31989422
graph_0105_mu_0_4_node_330,0.31489733
graph_0105_mu_0_4_node_331,0.3107577
graph_0105_mu_0_4_node_332,0.31496802
graph_0105_mu_0_4_node_333,0.3068311
graph_0105_mu_0_4_node_334,0.31054
graph_0105_mu_0_4_node_335,0.3086323
graph_0105_mu_0_4_node_336,0.31496802
graph_0105_mu_0_4_node_337,0.31034
graph_0105_mu_0_4_node_338,0.31328422
graph_0105_mu_0_4_node_339,0.3127797
graph_0105_mu_0_4_node_340,0.3068311
graph_0105_mu_0_4_node_341,0.31034
graph_0105_mu_0_4_node_342,0.31098264
graph_0105_mu_0_4_node_343,0.317062
graph_0105_mu_0_4_node_344,0.3086323
graph_0105_mu_0_4_node_345,0.3181536
graph_0105_mu_0_4_node_346,0.31496802
graph_0105_mu_0_4_node_347,0.31086624
graph_0105_mu_0_4_node_348,0.31869027
graph_0105_mu_0_4_node_349,0.31223938
graph_0105_mu_0_4_node_350,0.3159447
graph_0105_mu_0_4_node_351,0.31355897
graph_0105_mu_0_4_node_352,0.304855
graph_0105_mu_0_4_node_353,0.3070593
graph_0105_mu_0_4_node_354,0.2906717
graph_0105_mu_0_4_node_355,0.3068692
graph_0105_mu_0_4_node_356,0.31223938
graph_0105_mu_0_4_node_357,0.31883362
graph_0105_mu_0_4_node_358,0.3086323
graph_0105_mu_0_4_node_359,0.30987373
graph_0105_mu_0_4_node_360,0.31075197
graph_0105_mu_0_4_node_361,0.2983262
graph_0105_mu_0_4_node_362,0.3181536
graph_0105_mu_0_4_node_363,0.31544572
graph_0105_mu_0_4_node_364,0.3086323
graph_0105_mu_0_4_node_365,0.31883362
graph_0105_mu_0_4_node_366,0.29970112
graph_0105_mu_0_4_node_367,0.3107681
graph_0105_mu_0_4_node_368,0.3181536
graph_0105_mu_0_4_node_369,0.31496802
graph_0105_mu_0_4_node_370,0.31355897
graph_0105_mu_0_4_node_371,0.3065234
graph_0105_mu_0_4_node_372,0.31030232
graph_0105_mu_0_4_node_373,0.3086323
graph_0105_mu_0_4_node_374,0.31496802
graph_0105_mu_0_4_node_375,0.3002868
graph_0105_mu_0_4_node_376,0.31544572
graph_0105_mu_0_4_node_377,0.31543505
graph_0105_mu_0_4_node_378,0.31513166
graph_0105_mu_0_4_node_379,0.3086323
graph_0105_mu_0_4_node_380,0.3113538
graph_0105_mu_0_4_node_381,0.29934496
graph_0105_mu_0_4_node_382,0.31840783
graph_0105_mu_0_4_node_383,0.317062
graph_0105_mu_0_4_node_384,0.31287596
graph_0105_mu_0_4_node_385,0.31481183
graph_0105_mu_0_4_node_386,0.317062
graph_0105_mu_0_4_node_387,0.31223938
graph_0105_mu_0_4_node_388,0.31544572
graph_0105_mu_0_4_node_389,0.31516147
graph_0105_mu_0_4_node_390,0.317062
graph_0105_mu_0_4_node_391,0.3073314
graph_0105_mu_0_4_node_392,0.3159447
graph_0105_mu_0_4_node_393,0.31339216
graph_0105_mu_0_4_node_394,0.29923895
graph_0105_mu_0_4_node_395,0.3086323
graph_0105_mu_0_4_node_396,0.3159447
graph_0105_mu_0_4_node_397,0.29787195
graph_0105_mu_0_4_node_398,0.31543505
graph_0105_mu_0_4_node_399,0.30830145
graph_0105_mu_0_4_node_400,0.29982445
graph_0105_mu_0_4_node_401,0.29389924
graph_0105_mu_0_4_node_402,0.317062
graph_0105_mu_0_4_node_403,0.31516147
graph_0105_mu_0_4_node_404,0.3139771
graph_0105_mu_0_4_node_405,0.31584948
graph_0105_mu_0_4_node_406,0.3068311
graph_0105_mu_0_4_node_407,0.31869027
graph_0105_mu_0_4_node_408,0.28563336
graph_0105_mu_0_4_node_409,0.31847566
graph_0105_mu_0_4_node_410,0.3174691
graph_0105_mu_0_4_node_411,0.3122791
graph_0105_mu_0_4_node_412,0.3174691
graph_0105_mu_0_4_node_413,0.2988785
graph_0105_mu_0_4_node_414,0.28719243
graph_0105_mu_0_4_node_415,0.31536302
graph_0105_mu_0_4_node_416,0.30172154
graph_0105_mu_0_4_node_417,0.31651098
graph_0105_mu_0_4_node_418,0.3159447
graph_0105_mu_0_4_node_419,0.30962476
graph_0105_mu_0_4_node_420,0.31989422
graph_0105_mu_0_4_node_421,0.317062
graph_0105_mu_0_4_node_422,0.31989422
graph_0105_mu_0_4_node_423,0.31223938
graph_0105_mu_0_4_node_424,0.31989422
graph_0105_mu_0_4_node_425,0.3068692
graph_0105_mu_0_4_node_426,0.31246522
graph_0105_mu_0_4_node_427,0.3132113
graph_0105_mu_0_4_node_428,0.28919774
graph_0105_mu_0_4_node_429,0.31869027
graph_0105_mu_0_4_node_430,0.3093779
graph_0105_mu_0_4_node_431,0.299232
graph_0105_mu_0_4_node_432,0.30962476
graph_0105_mu_0_4_node_433,0.31216955
graph_0105_mu_0_4_node_434,0.3181536
graph_0105_mu_0_4_node_435,0.3068692
graph_0105_mu_0_4_node_436,0.30007103
graph_0105_mu_0_4_node_437,0.29968637
graph_0105_mu_0_4_node_438,0.3080816
graph_0105_mu_0_4_node_439,0.30962476
graph_0105_mu_0_4_node_440,0.30010995
graph_0105_mu_0_4_node_441,0.30886152
graph_0105_mu_0_4_node_442,0.31840783
graph_0105_mu_0_4_node_443,0.31840783
graph_0105_mu_0_4_node_444,0.31840783
graph_0105_mu_0_4_node_445,0.31516147
graph_0105_mu_0_4_node_446,0.3124456
graph_0105_mu_0_4_node_447,0.31173322
graph_0105_mu_0_4_node_448,0.3070593
graph_0105_mu_0_4_node_449,0.317062
graph_0105_mu_0_4_node_450,0.31572303
graph_0105_mu_0_4_node_451,0.31422502
graph_0105_mu_0_4_node_452,0.29045326
graph_0105_mu_0_4_node_453,0.31034
graph_0105_mu_0_4_node_454,0.31223938
graph_0105_mu_0_4_node_455,0.28709504
graph_0105_mu_0_4_node_456,0.3086323
graph_0105_mu_0_4_node_457,0.31223938
graph_0105_mu_0_4_node_458,0.31536302
graph_0105_mu_0_4_node_459,0.28683135
graph_0105_mu_0_4_node_460,0.29133123
graph_0105_mu_0_4_node_461,0.29805335
graph_0105_mu_0_4_node_462,0.31503895
graph_0105_mu_0_4_node_463,0.3068692
graph_0105_mu_0_4_node_464,0.29845935
graph_0105_mu_0_4_node_465,0.31034
graph_0105_mu_0_4_node_466,0.31034
graph_0105_mu_0_4_node_467,0.31496802
graph_0105_mu_0_4_node_468,0.31840038
graph_0105_mu_0_4_node_469,0.3068692
graph_0105_mu_0_4_node_470,0.3106407
graph_0105_mu_0_4_node_471,0.31572303
graph_0105_mu_0_4_node_472,0.30698466
graph_0105_mu_0_4_node_473,0.31611714
graph_0105_mu_0_4_node_474,0.3001457
graph_0105_mu_0_4_node_475,0.3136615
graph_0105_mu_0_4_node_476,0.31494945
graph_0105_mu_0_4_node_477,0.30962476
graph_0105_mu_0_4_node_478,0.31869027
graph_0105_mu_0_4_node_479,0.2910067
graph_0105_mu_0_4_node_480,0.30773163
graph_0105_mu_0_4_node_481,0.29428932
graph_0105_mu_0_4_node_482,0.31143877
graph_0105_mu_0_4_node_483,0.31584948
graph_0105_mu_0_4_node_484,0.29665968
graph_0105_mu_0_4_node_485,0.314136
graph_0105_mu_0_4_node_486,0.2978359
graph_0105_mu_0_4_node_487,0.3181536
graph_0105_mu_0_4_node_488,0.29047844
graph_0105_mu_0_4_node_489,0.30698985
graph_0105_mu_0_4_node_490,0.3096081
graph_0105_mu_0_4_node_491,0.28969097
graph_0105_mu_0_4_node_492,0.30971217
graph_0105_mu_0_4_node_493,0.29365522
graph_0105_mu_0_4_node_494,0.31516147
graph_0105_mu_0_4_node_495,0.29122388
graph_0105_mu_0_4_node_496,0.31509975
graph_0105_mu_0_4_node_497,0.30962476
graph_0105_mu_0_4_node_498,0.31516147
graph_0105_mu_0_4_node_499,0.29676837
graph_0105_mu_0_4_node_500,0.310128
graph_0105_mu_0_4_node_501,0.3159447
graph_0105_mu_0_4_node_502,0.31034
graph_0105_mu_0_4_node_503,0.3086135
graph_0105_mu_0_4_node_504,0.30973035
graph_0105_mu_0_4_node_505,0.31366614
graph_0105_mu_0_4_node_506,0.28768653
graph_0105_mu_0_4_node_507,0.3068311
graph_0105_mu_0_4_node_508,0.31355897
graph_0105_mu_0_4_node_509,0.31496802
graph_0105_mu_0_4_node_510,0.31139776
graph_0105_mu_0_4_node_511,0.2943795
graph_0105_mu_0_4_node_512,0.2888763
graph_0105_mu_0_4_node_513,0.31847566
graph_0105_mu_0_4_node_514,0.31118214
graph_0105_mu_0_4_node_515,0.3064517
graph_0105_mu_0_4_node_516,0.31475016
graph_0105_mu_0_4_node_517,0.3131331
graph_0105_mu_0_4_node_518,0.30010995
graph_0105_mu_0_4_node_519,0.3166062
graph_0105_mu_0_4_node_520,0.31496802
graph_0105_mu_0_4_node_521,0.317062
graph_0105_mu_0_4_node_522,0.31544572
graph_0105_mu_0_4_node_523,0.30962476
graph_0105_mu_0_4_node_524,0.32024267
graph_0105_mu_0_4_node_525,0.30772904
graph_0105_mu_0_4_node_526,0.31140095
graph_0105_mu_0_4_node_527,0.31223938
graph_0105_mu_0_4_node_528,0.3159447
graph_0105_mu_0_4_node_529,0.31340057
graph_0105_mu_0_4_node_530,0.3159447
graph_0105_mu_0_4_node_531,0.2888437
graph_0105_mu_0_4_node_532,0.3167176
graph_0105_mu_0_4_node_533,0.31516147
graph_0105_mu_0_4_node_534,0.32024267
graph_0105_mu_0_4_node_535,0.3068311
graph_0105_mu_0_4_node_536,0.29399714
graph_0105_mu_0_4_node_537,0.31516147
graph_0105_mu_0_4_node_538,0.3122241
graph_0105_mu_0_4_node_539,0.31355897
graph_0105_mu_0_4_node_540,0.3086323
graph_0105_mu_0_4_node_541,0.31516147
graph_0105_mu_0_4_node_542,0.31355897
graph_0105_mu_0_4_node_543,0.30962476
graph_0105_mu_0_4_node_544,0.30962476
graph_0105_mu_0_4_node_545,0.31847566
graph_0105_mu_0_4_node_546,0.31543505
graph_0105_mu_0_4_node_547,0.30962476
graph_0105_mu_0_4_node_548,0.29040793
graph_0105_mu_0_4_node_549,0.3174691
graph_0105_mu_0_4_node_550,0.3070593
graph_0105_mu_0_4_node_551,0.3174691
graph_0105_mu_0_4_node_552,0.31883362
graph_0105_mu_0_4_node_553,0.3113538
graph_0105_mu_0_4_node_554,0.29977718
graph_0105_mu_0_4_node_555,0.31516147
graph_0105_mu_0_4_node_556,0.3070593
graph_0105_mu_0_4_node_557,0.31544572
graph_0105_mu_0_4_node_558,0.3037114
graph_0105_mu_0_4_node_559,0.3070593
graph_0105_mu_0_4_node_560,0.312468
graph_0105_mu_0_4_node_561,0.31093743
graph_0105_mu_0_4_node_562,0.30320525
graph_0105_mu_0_4_node_563,0.317062
graph_0105_mu_0_4_node_564,0.30962476
graph_0105_mu_0_4_node_565,0.31034
graph_0105_mu_0_4_node_566,0.28596872
graph_0105_mu_0_4_node_567,0.31246522
graph_0105_mu_0_4_node_568,0.2976285
graph_0105_mu_0_4_node_569,0.31368726
graph_0105_mu_0_4_node_570,0.31543505
graph_0105_mu_0_4_node_571,0.29989144
graph_0105_mu_0_4_node_572,0.317062
graph_0105_mu_0_4_node_573,0.3086323
graph_0105_mu_0_4_node_574,0.3122869
graph_0105_mu_0_4_node_575,0.30910432
graph_0105_mu_0_4_node_576,0.31883362
graph_0105_mu_0_4_node_577,0.3082028
graph_0105_mu_0_4_node_578,0.31544572
graph_0105_mu_0_4_node_579,0.300175
graph_0105_mu_0_4_node_580,0.31584948
graph_0105_mu_0_4_node_581,0.31496802
graph_0105_mu_0_4_node_582,0.31350616
graph_0105_mu_0_4_node_583,0.3072152
graph_0105_mu_0_4_node_584,0.3113538
graph_0105_mu_0_4_node_585,0.312375
graph_0105_mu_0_4_node_586,0.3070593
graph_0105_mu_0_4_node_587,0.2907466
graph_0105_mu_0_4_node_588,0.31511614
graph_0105_mu_0_4_node_589,0.31068185
graph_0105_mu_0_4_node_590,0.31223938
graph_0105_mu_0_4_node_591,0.31883362
graph_0105_mu_0_4_node_592,0.31840783
graph_0105_mu_0_4_node_593,0.3153086
graph_0105_mu_0_4_node_594,0.31223938
graph_0105_mu_0_4_node_595,0.3086323
graph_0105_mu_0_4_node_596,0.31536302
graph_0105_mu_0_4_node_597,0.3029965
graph_0105_mu_0_4_node_598,0.3026286
graph_0105_mu_0_4_node_599,0.31817916
graph_0105_mu_0_4_node_600,0.31350195
graph_0105_mu_0_4_node_601,0.29228407
graph_0105_mu_0_4_node_602,0.31355897
graph_0105_mu_0_4_node_603,0.31086624
graph_0105_mu_0_4_node_604,0.3086323
graph_0105_mu_0_4_node_605,0.31869027
graph_0105_mu_0_4_node_606,0.3070593
graph_0105_mu_0_4_node_607,0.3174691
graph_0105_mu_0_4_node_608,0.31584948
graph_0105_mu_0_4_node_609,0.3068311
