,Entropy
graph_091_mu_0_4_node_53,0.22758716
graph_091_mu_0_4_node_54,0.24182522
graph_091_mu_0_4_node_55,0.24081329
graph_091_mu_0_4_node_56,0.24154536
graph_091_mu_0_4_node_57,0.22752811
graph_091_mu_0_4_node_58,0.24792796
graph_091_mu_0_4_node_59,0.24893023
graph_091_mu_0_4_node_60,0.24081329
graph_091_mu_0_4_node_61,0.23610355
graph_091_mu_0_4_node_62,0.24960439
graph_091_mu_0_4_node_63,0.2392325
graph_091_mu_0_4_node_64,0.24893023
graph_091_mu_0_4_node_65,0.24902856
graph_091_mu_0_4_node_66,0.2448552
graph_091_mu_0_4_node_67,0.23568083
graph_091_mu_0_4_node_68,0.23605782
graph_091_mu_0_4_node_69,0.2392325
graph_091_mu_0_4_node_70,0.24051291
graph_091_mu_0_4_node_71,0.2392325
graph_091_mu_0_4_node_72,0.24882187
graph_091_mu_0_4_node_73,0.23705664
graph_091_mu_0_4_node_74,0.23705664
graph_091_mu_0_4_node_75,0.24882187
graph_091_mu_0_4_node_76,0.237974
graph_091_mu_0_4_node_77,0.2451622
graph_091_mu_0_4_node_78,0.24379419
graph_091_mu_0_4_node_79,0.24121672
graph_091_mu_0_4_node_80,0.23870187
graph_091_mu_0_4_node_81,0.24674474
graph_091_mu_0_4_node_82,0.23939694
graph_091_mu_0_4_node_83,0.24386029
graph_091_mu_0_4_node_84,0.24081329
graph_091_mu_0_4_node_85,0.24882187
graph_091_mu_0_4_node_86,0.24960439
graph_091_mu_0_4_node_87,0.24902856
graph_091_mu_0_4_node_88,0.24350499
graph_091_mu_0_4_node_89,0.24081329
graph_091_mu_0_4_node_90,0.23307447
graph_091_mu_0_4_node_91,0.24759874
graph_091_mu_0_4_node_92,0.24564481
graph_091_mu_0_4_node_93,0.24547575
graph_091_mu_0_4_node_94,0.23398346
graph_091_mu_0_4_node_95,0.24788989
graph_091_mu_0_4_node_96,0.24882187
graph_091_mu_0_4_node_97,0.23047207
graph_091_mu_0_4_node_98,0.24882187
graph_091_mu_0_4_node_99,0.24893023
graph_091_mu_0_4_node_100,0.24209811
graph_091_mu_0_4_node_101,0.24350499
graph_091_mu_0_4_node_102,0.23610355
graph_091_mu_0_4_node_103,0.24893023
graph_091_mu_0_4_node_104,0.23051627
graph_091_mu_0_4_node_105,0.22808287
graph_091_mu_0_4_node_106,0.24467035
graph_091_mu_0_4_node_107,0.23705664
graph_091_mu_0_4_node_108,0.24298677
graph_091_mu_0_4_node_109,0.24893023
graph_091_mu_0_4_node_110,0.24287854
graph_091_mu_0_4_node_111,0.24811062
graph_091_mu_0_4_node_112,0.24416672
graph_091_mu_0_4_node_113,0.23862772
graph_091_mu_0_4_node_114,0.23402101
graph_091_mu_0_4_node_115,0.24081329
graph_091_mu_0_4_node_116,0.24099338
graph_091_mu_0_4_node_117,0.23188187
graph_091_mu_0_4_node_118,0.24547575
graph_091_mu_0_4_node_119,0.24811062
graph_091_mu_0_4_node_120,0.2392325
graph_091_mu_0_4_node_121,0.23773648
graph_091_mu_0_4_node_122,0.23720655
graph_091_mu_0_4_node_123,0.24950129
graph_091_mu_0_4_node_124,0.22562744
graph_091_mu_0_4_node_125,0.24117339
graph_091_mu_0_4_node_126,0.24379419
graph_091_mu_0_4_node_127,0.24471413
graph_091_mu_0_4_node_128,0.24081329
graph_091_mu_0_4_node_129,0.22927913
graph_091_mu_0_4_node_130,0.24379419
graph_091_mu_0_4_node_131,0.24523364
graph_091_mu_0_4_node_132,0.23155768
graph_091_mu_0_4_node_133,0.23705664
graph_091_mu_0_4_node_134,0.24882187
graph_091_mu_0_4_node_135,0.22691253
graph_091_mu_0_4_node_136,0.24811062
graph_091_mu_0_4_node_137,0.22552063
graph_091_mu_0_4_node_138,0.23605782
graph_091_mu_0_4_node_139,0.24237011
graph_091_mu_0_4_node_140,0.24350499
graph_091_mu_0_4_node_141,0.24893023
graph_091_mu_0_4_node_142,0.24379419
graph_091_mu_0_4_node_143,0.24811062
graph_091_mu_0_4_node_144,0.24960439
graph_091_mu_0_4_node_145,0.23551518
graph_091_mu_0_4_node_146,0.24547575
graph_091_mu_0_4_node_147,0.22998652
graph_091_mu_0_4_node_148,0.24242128
graph_091_mu_0_4_node_149,0.24674474
graph_091_mu_0_4_node_150,0.23809803
graph_091_mu_0_4_node_151,0.24237011
graph_091_mu_0_4_node_152,0.2417263
graph_091_mu_0_4_node_153,0.24547575
graph_091_mu_0_4_node_154,0.24726109
graph_091_mu_0_4_node_155,0.22691575
graph_091_mu_0_4_node_156,0.23705664
graph_091_mu_0_4_node_157,0.24787882
graph_091_mu_0_4_node_158,0.23605782
graph_091_mu_0_4_node_159,0.2275013
graph_091_mu_0_4_node_160,0.24242128
graph_091_mu_0_4_node_161,0.24783596
graph_091_mu_0_4_node_162,0.23610355
graph_091_mu_0_4_node_163,0.24200621
graph_091_mu_0_4_node_164,0.24133606
graph_091_mu_0_4_node_165,0.24242128
graph_091_mu_0_4_node_166,0.23404059
graph_091_mu_0_4_node_167,0.24350499
graph_091_mu_0_4_node_168,0.2392325
graph_091_mu_0_4_node_169,0.24379419
graph_091_mu_0_4_node_170,0.23705664
graph_091_mu_0_4_node_171,0.22824936
graph_091_mu_0_4_node_172,0.23705664
graph_091_mu_0_4_node_173,0.24081329
graph_091_mu_0_4_node_174,0.24242128
graph_091_mu_0_4_node_175,0.23953798
graph_091_mu_0_4_node_176,0.24547575
graph_091_mu_0_4_node_177,0.23605782
graph_091_mu_0_4_node_178,0.24547575
graph_091_mu_0_4_node_179,0.24350499
graph_091_mu_0_4_node_180,0.24936917
graph_091_mu_0_4_node_181,0.23586722
graph_091_mu_0_4_node_182,0.2447457
graph_091_mu_0_4_node_183,0.24379419
graph_091_mu_0_4_node_184,0.22680376
graph_091_mu_0_4_node_185,0.24701054
graph_091_mu_0_4_node_186,0.2450563
graph_091_mu_0_4_node_187,0.24467035
graph_091_mu_0_4_node_188,0.24780224
graph_091_mu_0_4_node_189,0.23875037
graph_091_mu_0_4_node_190,0.24371323
graph_091_mu_0_4_node_191,0.24242128
graph_091_mu_0_4_node_192,0.24487476
graph_091_mu_0_4_node_193,0.24394977
graph_091_mu_0_4_node_194,0.24242128
graph_091_mu_0_4_node_195,0.2451622
graph_091_mu_0_4_node_196,0.24379419
graph_091_mu_0_4_node_197,0.2392325
graph_091_mu_0_4_node_198,0.24379419
graph_091_mu_0_4_node_199,0.23705664
graph_091_mu_0_4_node_200,0.23900677
graph_091_mu_0_4_node_201,0.24691474
graph_091_mu_0_4_node_202,0.24350499
graph_091_mu_0_4_node_203,0.24960439
graph_091_mu_0_4_node_204,0.24689688
graph_091_mu_0_4_node_205,0.24882187
graph_091_mu_0_4_node_206,0.24235535
graph_091_mu_0_4_node_207,0.23705664
graph_091_mu_0_4_node_208,0.24882187
graph_091_mu_0_4_node_209,0.23610355
graph_091_mu_0_4_node_210,0.2451622
graph_091_mu_0_4_node_211,0.24355225
graph_091_mu_0_4_node_212,0.24142595
graph_091_mu_0_4_node_213,0.23367651
graph_091_mu_0_4_node_214,0.24960439
graph_091_mu_0_4_node_215,0.24950129
graph_091_mu_0_4_node_216,0.23605782
graph_091_mu_0_4_node_217,0.23783234
graph_091_mu_0_4_node_218,0.24571621
graph_091_mu_0_4_node_219,0.23705664
graph_091_mu_0_4_node_220,0.23797752
graph_091_mu_0_4_node_221,0.23403168
graph_091_mu_0_4_node_222,0.24081329
graph_091_mu_0_4_node_223,0.23819567
graph_091_mu_0_4_node_224,0.24811062
graph_091_mu_0_4_node_225,0.24350499
graph_091_mu_0_4_node_226,0.24234815
graph_091_mu_0_4_node_227,0.23357143
graph_091_mu_0_4_node_228,0.24401636
graph_091_mu_0_4_node_229,0.2428731
graph_091_mu_0_4_node_230,0.2392325
graph_091_mu_0_4_node_231,0.24134536
graph_091_mu_0_4_node_232,0.23956482
graph_091_mu_0_4_node_233,0.23085578
graph_091_mu_0_4_node_234,0.23705664
graph_091_mu_0_4_node_235,0.22714064
graph_091_mu_0_4_node_236,0.24950129
graph_091_mu_0_4_node_237,0.24882187
graph_091_mu_0_4_node_238,0.24227422
graph_091_mu_0_4_node_239,0.24960439
graph_091_mu_0_4_node_240,0.24790128
graph_091_mu_0_4_node_241,0.23705664
graph_091_mu_0_4_node_242,0.24547575
graph_091_mu_0_4_node_243,0.24674474
graph_091_mu_0_4_node_244,0.23705664
graph_091_mu_0_4_node_245,0.24160473
graph_091_mu_0_4_node_246,0.24130908
graph_091_mu_0_4_node_247,0.24950129
graph_091_mu_0_4_node_248,0.24391048
graph_091_mu_0_4_node_249,0.23718362
graph_091_mu_0_4_node_250,0.2378234
graph_091_mu_0_4_node_251,0.24788989
graph_091_mu_0_4_node_252,0.24811062
graph_091_mu_0_4_node_253,0.24242128
graph_091_mu_0_4_node_254,0.24893023
graph_091_mu_0_4_node_255,0.24950129
graph_091_mu_0_4_node_256,0.2450563
graph_091_mu_0_4_node_257,0.23820512
graph_091_mu_0_4_node_258,0.24806425
graph_091_mu_0_4_node_259,0.24893023
graph_091_mu_0_4_node_260,0.22491674
graph_091_mu_0_4_node_261,0.2318071
graph_091_mu_0_4_node_262,0.24902856
graph_091_mu_0_4_node_263,0.23250411
graph_091_mu_0_4_node_264,0.24902856
graph_091_mu_0_4_node_265,0.22449543
graph_091_mu_0_4_node_266,0.2451622
graph_091_mu_0_4_node_267,0.24960439
graph_091_mu_0_4_node_268,0.23610355
graph_091_mu_0_4_node_269,0.24902856
graph_091_mu_0_4_node_270,0.23605782
graph_091_mu_0_4_node_271,0.23938873
graph_091_mu_0_4_node_272,0.23262969
graph_091_mu_0_4_node_273,0.2451622
graph_091_mu_0_4_node_274,0.22766356
graph_091_mu_0_4_node_275,0.23605782
graph_091_mu_0_4_node_276,0.23447402
graph_091_mu_0_4_node_277,0.23242737
graph_091_mu_0_4_node_278,0.24547575
graph_091_mu_0_4_node_279,0.24950129
graph_091_mu_0_4_node_280,0.22841328
graph_091_mu_0_4_node_281,0.24162106
graph_091_mu_0_4_node_282,0.23610355
graph_091_mu_0_4_node_283,0.22913548
graph_091_mu_0_4_node_284,0.24788989
graph_091_mu_0_4_node_285,0.2451622
graph_091_mu_0_4_node_286,0.23862772
graph_091_mu_0_4_node_287,0.23862772
graph_091_mu_0_4_node_288,0.24507281
graph_091_mu_0_4_node_289,0.2447457
graph_091_mu_0_4_node_290,0.2392325
graph_091_mu_0_4_node_291,0.24843098
graph_091_mu_0_4_node_292,0.2395138
graph_091_mu_0_4_node_293,0.23423173
graph_091_mu_0_4_node_294,0.23705664
graph_091_mu_0_4_node_295,0.22655839
graph_091_mu_0_4_node_296,0.24350499
graph_091_mu_0_4_node_297,0.23705664
graph_091_mu_0_4_node_298,0.2392325
graph_091_mu_0_4_node_299,0.24780224
graph_091_mu_0_4_node_300,0.23404093
graph_091_mu_0_4_node_301,0.24350499
graph_091_mu_0_4_node_302,0.24754731
graph_091_mu_0_4_node_303,0.24371697
graph_091_mu_0_4_node_304,0.24467035
graph_091_mu_0_4_node_305,0.23610355
graph_091_mu_0_4_node_306,0.24294473
graph_091_mu_0_4_node_307,0.23705664
graph_091_mu_0_4_node_308,0.24081329
graph_091_mu_0_4_node_309,0.24352151
graph_091_mu_0_4_node_310,0.24547575
graph_091_mu_0_4_node_311,0.24792796
graph_091_mu_0_4_node_312,0.24379419
graph_091_mu_0_4_node_313,0.23003194
graph_091_mu_0_4_node_314,0.23705664
graph_091_mu_0_4_node_315,0.2451622
graph_091_mu_0_4_node_316,0.2392325
graph_091_mu_0_4_node_317,0.24003932
graph_091_mu_0_4_node_318,0.24701054
graph_091_mu_0_4_node_319,0.24701054
graph_091_mu_0_4_node_320,0.24215963
graph_091_mu_0_4_node_321,0.22737132
graph_091_mu_0_4_node_322,0.24467035
graph_091_mu_0_4_node_323,0.2451622
graph_091_mu_0_4_node_324,0.23610355
graph_091_mu_0_4_node_325,0.23395635
graph_091_mu_0_4_node_326,0.23705664
graph_091_mu_0_4_node_327,0.23705664
graph_091_mu_0_4_node_328,0.24547575
graph_091_mu_0_4_node_329,0.2353427
graph_091_mu_0_4_node_330,0.2409575
graph_091_mu_0_4_node_331,0.24081329
graph_091_mu_0_4_node_332,0.22619449
graph_091_mu_0_4_node_333,0.24467035
graph_091_mu_0_4_node_334,0.24571621
graph_091_mu_0_4_node_335,0.24674474
graph_091_mu_0_4_node_336,0.24524115
graph_091_mu_0_4_node_337,0.24788989
graph_091_mu_0_4_node_338,0.23999447
graph_091_mu_0_4_node_339,0.23963861
graph_091_mu_0_4_node_340,0.24350499
graph_091_mu_0_4_node_341,0.23862772
graph_091_mu_0_4_node_342,0.24615265
graph_091_mu_0_4_node_343,0.2450563
graph_091_mu_0_4_node_344,0.24652857
graph_091_mu_0_4_node_345,0.24564481
graph_091_mu_0_4_node_346,0.2413953
graph_091_mu_0_4_node_347,0.24242128
graph_091_mu_0_4_node_348,0.24547575
graph_091_mu_0_4_node_349,0.23919092
graph_091_mu_0_4_node_350,0.2447457
graph_091_mu_0_4_node_351,0.24817285
graph_091_mu_0_4_node_352,0.24012761
graph_091_mu_0_4_node_353,0.24201386
graph_091_mu_0_4_node_354,0.22885138
graph_091_mu_0_4_node_355,0.23862772
graph_091_mu_0_4_node_356,0.2341464
graph_091_mu_0_4_node_357,0.24882187
graph_091_mu_0_4_node_358,0.24547575
graph_091_mu_0_4_node_359,0.24843098
graph_091_mu_0_4_node_360,0.24701054
graph_091_mu_0_4_node_361,0.24472573
graph_091_mu_0_4_node_362,0.24960439
graph_091_mu_0_4_node_363,0.23705664
graph_091_mu_0_4_node_364,0.24658407
graph_091_mu_0_4_node_365,0.24893023
graph_091_mu_0_4_node_366,0.22651264
graph_091_mu_0_4_node_367,0.23733193
graph_091_mu_0_4_node_368,0.24348663
graph_091_mu_0_4_node_369,0.2269968
graph_091_mu_0_4_node_370,0.22466317
graph_091_mu_0_4_node_371,0.24467035
graph_091_mu_0_4_node_372,0.24811062
graph_091_mu_0_4_node_373,0.24081329
graph_091_mu_0_4_node_374,0.24556226
graph_091_mu_0_4_node_375,0.2447457
graph_091_mu_0_4_node_376,0.23705664
graph_091_mu_0_4_node_377,0.24043119
graph_091_mu_0_4_node_378,0.2450563
graph_091_mu_0_4_node_379,0.23605782
graph_091_mu_0_4_node_380,0.24882187
graph_091_mu_0_4_node_381,0.24902856
graph_091_mu_0_4_node_382,0.24134536
graph_091_mu_0_4_node_383,0.22537085
graph_091_mu_0_4_node_384,0.23855191
graph_091_mu_0_4_node_385,0.2392325
graph_091_mu_0_4_node_386,0.24811062
graph_091_mu_0_4_node_387,0.24081329
graph_091_mu_0_4_node_388,0.22925787
graph_091_mu_0_4_node_389,0.24701054
graph_091_mu_0_4_node_390,0.24081329
graph_091_mu_0_4_node_391,0.24350499
graph_091_mu_0_4_node_392,0.23610355
graph_091_mu_0_4_node_393,0.24063483
graph_091_mu_0_4_node_394,0.22822687
graph_091_mu_0_4_node_395,0.24440643
graph_091_mu_0_4_node_396,0.24503015
graph_091_mu_0_4_node_397,0.22913387
graph_091_mu_0_4_node_398,0.24154031
graph_091_mu_0_4_node_399,0.22911867
graph_091_mu_0_4_node_400,0.2392325
graph_091_mu_0_4_node_401,0.24674474
graph_091_mu_0_4_node_402,0.24950129
graph_091_mu_0_4_node_403,0.24242128
graph_091_mu_0_4_node_404,0.2392325
graph_091_mu_0_4_node_405,0.24081329
graph_091_mu_0_4_node_406,0.2381829
graph_091_mu_0_4_node_407,0.24559198
graph_091_mu_0_4_node_408,0.24960439
graph_091_mu_0_4_node_409,0.23862772
graph_091_mu_0_4_node_410,0.23862772
graph_091_mu_0_4_node_411,0.24458364
graph_091_mu_0_4_node_412,0.24534714
graph_091_mu_0_4_node_413,0.23052618
graph_091_mu_0_4_node_414,0.23862772
graph_091_mu_0_4_node_415,0.2388696
graph_091_mu_0_4_node_416,0.24547575
graph_091_mu_0_4_node_417,0.2287385
graph_091_mu_0_4_node_418,0.24564481
graph_091_mu_0_4_node_419,0.2450128
graph_091_mu_0_4_node_420,0.24960439
graph_091_mu_0_4_node_421,0.23610355
graph_091_mu_0_4_node_422,0.24277951
graph_091_mu_0_4_node_423,0.2392325
graph_091_mu_0_4_node_424,0.23708433
graph_091_mu_0_4_node_425,0.22334754
graph_091_mu_0_4_node_426,0.24379419
graph_091_mu_0_4_node_427,0.23610355
graph_091_mu_0_4_node_428,0.23850228
graph_091_mu_0_4_node_429,0.22742556
graph_091_mu_0_4_node_430,0.24664816
graph_091_mu_0_4_node_431,0.23705664
graph_091_mu_0_4_node_432,0.24547575
graph_091_mu_0_4_node_433,0.2447457
graph_091_mu_0_4_node_434,0.22339673
graph_091_mu_0_4_node_435,0.24439412
graph_091_mu_0_4_node_436,0.23308852
graph_091_mu_0_4_node_437,0.24379419
graph_091_mu_0_4_node_438,0.24477427
graph_091_mu_0_4_node_439,0.23820512
graph_091_mu_0_4_node_440,0.23171945
graph_091_mu_0_4_node_441,0.24573985
graph_091_mu_0_4_node_442,0.2451622
graph_091_mu_0_4_node_443,0.2451622
graph_091_mu_0_4_node_444,0.23605782
graph_091_mu_0_4_node_445,0.24960439
graph_091_mu_0_4_node_446,0.24120747
graph_091_mu_0_4_node_447,0.24674474
graph_091_mu_0_4_node_448,0.23605782
graph_091_mu_0_4_node_449,0.23705664
graph_091_mu_0_4_node_450,0.24902856
graph_091_mu_0_4_node_451,0.23900393
graph_091_mu_0_4_node_452,0.23795368
graph_091_mu_0_4_node_453,0.24547575
graph_091_mu_0_4_node_454,0.24016072
graph_091_mu_0_4_node_455,0.2451622
graph_091_mu_0_4_node_456,0.24960439
graph_091_mu_0_4_node_457,0.23721153
graph_091_mu_0_4_node_458,0.2352712
graph_091_mu_0_4_node_459,0.23705664
graph_091_mu_0_4_node_460,0.2392325
graph_091_mu_0_4_node_461,0.2410925
graph_091_mu_0_4_node_462,0.23732832
graph_091_mu_0_4_node_463,0.24150202
graph_091_mu_0_4_node_464,0.24902856
graph_091_mu_0_4_node_465,0.24139792
graph_091_mu_0_4_node_466,0.24362619
graph_091_mu_0_4_node_467,0.24379419
graph_091_mu_0_4_node_468,0.23605782
graph_091_mu_0_4_node_469,0.24902856
graph_091_mu_0_4_node_470,0.24242128
graph_091_mu_0_4_node_471,0.24516666
graph_091_mu_0_4_node_472,0.23743498
graph_091_mu_0_4_node_473,0.24950129
graph_091_mu_0_4_node_474,0.24960439
graph_091_mu_0_4_node_475,0.24902856
graph_091_mu_0_4_node_476,0.22645918
graph_091_mu_0_4_node_477,0.23862772
graph_091_mu_0_4_node_478,0.23433115
graph_091_mu_0_4_node_479,0.23863971
graph_091_mu_0_4_node_480,0.2409972
graph_091_mu_0_4_node_481,0.23705664
graph_091_mu_0_4_node_482,0.23274761
graph_091_mu_0_4_node_483,0.2392325
graph_091_mu_0_4_node_484,0.24893023
graph_091_mu_0_4_node_485,0.24950129
graph_091_mu_0_4_node_486,0.24882187
graph_091_mu_0_4_node_487,0.24350499
graph_091_mu_0_4_node_488,0.24701054
graph_091_mu_0_4_node_489,0.23882781
graph_091_mu_0_4_node_490,0.2392325
graph_091_mu_0_4_node_491,0.24960439
graph_091_mu_0_4_node_492,0.2338443
graph_091_mu_0_4_node_493,0.23429938
graph_091_mu_0_4_node_494,0.23862772
graph_091_mu_0_4_node_495,0.23801847
graph_091_mu_0_4_node_496,0.23438857
graph_091_mu_0_4_node_497,0.24356183
graph_091_mu_0_4_node_498,0.22820488
graph_091_mu_0_4_node_499,0.24893023
graph_091_mu_0_4_node_500,0.23574829
graph_091_mu_0_4_node_501,0.24356121
graph_091_mu_0_4_node_502,0.2267838
graph_091_mu_0_4_node_503,0.23066217
graph_091_mu_0_4_node_504,0.22942357
graph_091_mu_0_4_node_505,0.2451622
graph_091_mu_0_4_node_506,0.24350499
graph_091_mu_0_4_node_507,0.24081329
graph_091_mu_0_4_node_508,0.24242128
graph_091_mu_0_4_node_509,0.23537573
graph_091_mu_0_4_node_510,0.24547575
graph_091_mu_0_4_node_511,0.24547575
graph_091_mu_0_4_node_512,0.24081329
graph_091_mu_0_4_node_513,0.22909522
graph_091_mu_0_4_node_514,0.23266482
graph_091_mu_0_4_node_515,0.23705664
graph_091_mu_0_4_node_516,0.2244131
graph_091_mu_0_4_node_517,0.24242128
graph_091_mu_0_4_node_518,0.23564754
graph_091_mu_0_4_node_519,0.23347202
graph_091_mu_0_4_node_520,0.24242128
graph_091_mu_0_4_node_521,0.23825176
graph_091_mu_0_4_node_522,0.24363329
graph_091_mu_0_4_node_523,0.22908932
graph_091_mu_0_4_node_524,0.24350499
graph_091_mu_0_4_node_525,0.23605782
graph_091_mu_0_4_node_526,0.23862772
graph_091_mu_0_4_node_527,0.24811062
graph_091_mu_0_4_node_528,0.23740226
graph_091_mu_0_4_node_529,0.24882187
graph_091_mu_0_4_node_530,0.23862772
graph_091_mu_0_4_node_531,0.24081329
graph_091_mu_0_4_node_532,0.24547575
graph_091_mu_0_4_node_533,0.24242128
graph_091_mu_0_4_node_534,0.2305658
graph_091_mu_0_4_node_535,0.24674474
graph_091_mu_0_4_node_536,0.24547575
graph_091_mu_0_4_node_537,0.24950129
graph_091_mu_0_4_node_538,0.24547575
graph_091_mu_0_4_node_539,0.23776439
graph_091_mu_0_4_node_540,0.24902856
graph_091_mu_0_4_node_541,0.22542164
graph_091_mu_0_4_node_542,0.23862772
graph_091_mu_0_4_node_543,0.23862772
graph_091_mu_0_4_node_544,0.22855568
graph_091_mu_0_4_node_545,0.24379419
graph_091_mu_0_4_node_546,0.23458779
graph_091_mu_0_4_node_547,0.24960439
graph_091_mu_0_4_node_548,0.2392325
graph_091_mu_0_4_node_549,0.24783596
graph_091_mu_0_4_node_550,0.24081329
graph_091_mu_0_4_node_551,0.22528696
graph_091_mu_0_4_node_552,0.24688013
graph_091_mu_0_4_node_553,0.2450563
graph_091_mu_0_4_node_554,0.24081329
graph_091_mu_0_4_node_555,0.24893023
graph_091_mu_0_4_node_556,0.24534714
graph_091_mu_0_4_node_557,0.24227966
graph_091_mu_0_4_node_558,0.2447457
graph_091_mu_0_4_node_559,0.24379419
graph_091_mu_0_4_node_560,0.2450128
graph_091_mu_0_4_node_561,0.22878219
graph_091_mu_0_4_node_562,0.23705664
graph_091_mu_0_4_node_563,0.23797256
graph_091_mu_0_4_node_564,0.23605782
graph_091_mu_0_4_node_565,0.2450563
graph_091_mu_0_4_node_566,0.24081329
graph_091_mu_0_4_node_567,0.23705664
graph_091_mu_0_4_node_568,0.22554386
graph_091_mu_0_4_node_569,0.23919153
graph_091_mu_0_4_node_570,0.24350499
graph_091_mu_0_4_node_571,0.2281088
graph_091_mu_0_4_node_572,0.23337567
graph_091_mu_0_4_node_573,0.24379419
graph_091_mu_0_4_node_574,0.24379419
graph_091_mu_0_4_node_575,0.2450563
graph_091_mu_0_4_node_576,0.2392325
graph_091_mu_0_4_node_577,0.2392325
graph_091_mu_0_4_node_578,0.2450563
graph_091_mu_0_4_node_579,0.2392325
graph_091_mu_0_4_node_580,0.24081329
graph_091_mu_0_4_node_581,0.23705664
graph_091_mu_0_4_node_582,0.24242128
graph_091_mu_0_4_node_583,0.22697672
graph_091_mu_0_4_node_584,0.23782103
graph_091_mu_0_4_node_585,0.24177738
graph_091_mu_0_4_node_586,0.23188199
graph_091_mu_0_4_node_587,0.24147229
graph_091_mu_0_4_node_588,0.24893023
graph_091_mu_0_4_node_589,0.23705664
graph_091_mu_0_4_node_590,0.2426328
graph_091_mu_0_4_node_591,0.2480589
graph_091_mu_0_4_node_592,0.23705664
graph_091_mu_0_4_node_593,0.23697394
graph_091_mu_0_4_node_594,0.24524115
graph_091_mu_0_4_node_595,0.24882187
graph_091_mu_0_4_node_596,0.23862772
graph_091_mu_0_4_node_597,0.24379419
graph_091_mu_0_4_node_598,0.23729691
graph_091_mu_0_4_node_599,0.24573985
graph_091_mu_0_4_node_600,0.24509375
graph_091_mu_0_4_node_601,0.23610355
graph_091_mu_0_4_node_602,0.23952816
graph_091_mu_0_4_node_603,0.24418694
graph_091_mu_0_4_node_604,0.24383225
graph_091_mu_0_4_node_605,0.23799126
graph_091_mu_0_4_node_606,0.23070538
graph_091_mu_0_4_node_607,0.2307587
graph_091_mu_0_4_node_608,0.24547575
graph_091_mu_0_4_node_609,0.24767205
graph_091_mu_0_4_node_610,0.24081329
graph_091_mu_0_4_node_611,0.24780224
graph_091_mu_0_4_node_612,0.23542608
graph_091_mu_0_4_node_613,0.2415437
graph_091_mu_0_4_node_614,0.24350499
graph_091_mu_0_4_node_615,0.2430182
graph_091_mu_0_4_node_616,0.23391187
graph_091_mu_0_4_node_617,0.24950129
graph_091_mu_0_4_node_618,0.23605782
graph_091_mu_0_4_node_619,0.24882187
graph_091_mu_0_4_node_620,0.22962904
graph_091_mu_0_4_node_621,0.22699463
graph_091_mu_0_4_node_622,0.24536327
graph_091_mu_0_4_node_623,0.24950129
graph_091_mu_0_4_node_624,0.23900393
graph_091_mu_0_4_node_625,0.24350499
graph_091_mu_0_4_node_626,0.23009112
graph_091_mu_0_4_node_627,0.24356659
graph_091_mu_0_4_node_628,0.23862772
graph_091_mu_0_4_node_629,0.23878458
graph_091_mu_0_4_node_630,0.23835218
graph_091_mu_0_4_node_631,0.24379419
graph_091_mu_0_4_node_632,0.24132654
graph_091_mu_0_4_node_633,0.23339865
graph_091_mu_0_4_node_634,0.23535937
