,Entropy
graph_0116_mu_0_4_node_119,0.24429229
graph_0116_mu_0_4_node_120,0.2689845
graph_0116_mu_0_4_node_121,0.26505545
graph_0116_mu_0_4_node_122,0.2570064
graph_0116_mu_0_4_node_123,0.26413807
graph_0116_mu_0_4_node_124,0.2628938
graph_0116_mu_0_4_node_125,0.2648673
graph_0116_mu_0_4_node_126,0.2588375
graph_0116_mu_0_4_node_127,0.26112476
graph_0116_mu_0_4_node_128,0.26526427
graph_0116_mu_0_4_node_129,0.24009776
graph_0116_mu_0_4_node_130,0.26529968
graph_0116_mu_0_4_node_131,0.26205975
graph_0116_mu_0_4_node_132,0.25521553
graph_0116_mu_0_4_node_133,0.25208032
graph_0116_mu_0_4_node_134,0.2644299
graph_0116_mu_0_4_node_135,0.26726624
graph_0116_mu_0_4_node_136,0.26526427
graph_0116_mu_0_4_node_137,0.2650569
graph_0116_mu_0_4_node_138,0.26303574
graph_0116_mu_0_4_node_139,0.26069584
graph_0116_mu_0_4_node_140,0.26112476
graph_0116_mu_0_4_node_141,0.26526427
graph_0116_mu_0_4_node_142,0.26898304
graph_0116_mu_0_4_node_143,0.24060066
graph_0116_mu_0_4_node_144,0.24726383
graph_0116_mu_0_4_node_145,0.25261423
graph_0116_mu_0_4_node_146,0.26205975
graph_0116_mu_0_4_node_147,0.26191676
graph_0116_mu_0_4_node_148,0.26069584
graph_0116_mu_0_4_node_149,0.2628938
graph_0116_mu_0_4_node_150,0.26136848
graph_0116_mu_0_4_node_151,0.26638287
graph_0116_mu_0_4_node_152,0.25047314
graph_0116_mu_0_4_node_153,0.2648673
graph_0116_mu_0_4_node_154,0.2624508
graph_0116_mu_0_4_node_155,0.2644299
graph_0116_mu_0_4_node_156,0.25832567
graph_0116_mu_0_4_node_157,0.26726624
graph_0116_mu_0_4_node_158,0.2661361
graph_0116_mu_0_4_node_159,0.2661361
graph_0116_mu_0_4_node_160,0.24119419
graph_0116_mu_0_4_node_161,0.26526427
graph_0116_mu_0_4_node_162,0.25608373
graph_0116_mu_0_4_node_163,0.24567075
graph_0116_mu_0_4_node_164,0.26529968
graph_0116_mu_0_4_node_165,0.24760507
graph_0116_mu_0_4_node_166,0.25813475
graph_0116_mu_0_4_node_167,0.26094115
graph_0116_mu_0_4_node_168,0.2624508
graph_0116_mu_0_4_node_169,0.2644299
graph_0116_mu_0_4_node_170,0.25813475
graph_0116_mu_0_4_node_171,0.26726624
graph_0116_mu_0_4_node_172,0.25197136
graph_0116_mu_0_4_node_173,0.26726624
graph_0116_mu_0_4_node_174,0.26205975
graph_0116_mu_0_4_node_175,0.25014237
graph_0116_mu_0_4_node_176,0.24463141
graph_0116_mu_0_4_node_177,0.25813475
graph_0116_mu_0_4_node_178,0.26726624
graph_0116_mu_0_4_node_179,0.26072782
graph_0116_mu_0_4_node_180,0.26726624
graph_0116_mu_0_4_node_181,0.25222808
graph_0116_mu_0_4_node_182,0.26283413
graph_0116_mu_0_4_node_183,0.26526427
graph_0116_mu_0_4_node_184,0.26136848
graph_0116_mu_0_4_node_185,0.26689798
graph_0116_mu_0_4_node_186,0.26069584
graph_0116_mu_0_4_node_187,0.25608522
graph_0116_mu_0_4_node_188,0.24205615
graph_0116_mu_0_4_node_189,0.26639283
graph_0116_mu_0_4_node_190,0.25578925
graph_0116_mu_0_4_node_191,0.26136848
graph_0116_mu_0_4_node_192,0.25109202
graph_0116_mu_0_4_node_193,0.25608373
graph_0116_mu_0_4_node_194,0.25608373
graph_0116_mu_0_4_node_195,0.25813475
graph_0116_mu_0_4_node_196,0.2521216
graph_0116_mu_0_4_node_197,0.24423334
graph_0116_mu_0_4_node_198,0.2624508
graph_0116_mu_0_4_node_199,0.26191676
graph_0116_mu_0_4_node_200,0.25212696
graph_0116_mu_0_4_node_201,0.26898304
graph_0116_mu_0_4_node_202,0.26106405
graph_0116_mu_0_4_node_203,0.25813475
graph_0116_mu_0_4_node_204,0.25608522
graph_0116_mu_0_4_node_205,0.26653615
graph_0116_mu_0_4_node_206,0.2644299
graph_0116_mu_0_4_node_207,0.24986197
graph_0116_mu_0_4_node_208,0.26898304
graph_0116_mu_0_4_node_209,0.25866005
graph_0116_mu_0_4_node_210,0.2610202
graph_0116_mu_0_4_node_211,0.24951634
graph_0116_mu_0_4_node_212,0.26191676
graph_0116_mu_0_4_node_213,0.2504411
graph_0116_mu_0_4_node_214,0.26191676
graph_0116_mu_0_4_node_215,0.2551294
graph_0116_mu_0_4_node_216,0.2624508
graph_0116_mu_0_4_node_217,0.25608522
graph_0116_mu_0_4_node_218,0.26136848
graph_0116_mu_0_4_node_219,0.25521553
graph_0116_mu_0_4_node_220,0.266118
graph_0116_mu_0_4_node_221,0.25126597
graph_0116_mu_0_4_node_222,0.26942196
graph_0116_mu_0_4_node_223,0.24442688
graph_0116_mu_0_4_node_224,0.2624508
graph_0116_mu_0_4_node_225,0.25813475
graph_0116_mu_0_4_node_226,0.26170474
graph_0116_mu_0_4_node_227,0.26058316
graph_0116_mu_0_4_node_228,0.26205975
graph_0116_mu_0_4_node_229,0.25521553
graph_0116_mu_0_4_node_230,0.24328339
graph_0116_mu_0_4_node_231,0.26588416
graph_0116_mu_0_4_node_232,0.26191676
graph_0116_mu_0_4_node_233,0.2396777
graph_0116_mu_0_4_node_234,0.24711893
graph_0116_mu_0_4_node_235,0.25813475
graph_0116_mu_0_4_node_236,0.24807048
graph_0116_mu_0_4_node_237,0.26191676
graph_0116_mu_0_4_node_238,0.24331924
graph_0116_mu_0_4_node_239,0.2644299
graph_0116_mu_0_4_node_240,0.26191676
graph_0116_mu_0_4_node_241,0.25645792
graph_0116_mu_0_4_node_242,0.2650569
graph_0116_mu_0_4_node_243,0.23936032
graph_0116_mu_0_4_node_244,0.25008938
graph_0116_mu_0_4_node_245,0.2624508
graph_0116_mu_0_4_node_246,0.2696485
graph_0116_mu_0_4_node_247,0.2644299
graph_0116_mu_0_4_node_248,0.26526427
graph_0116_mu_0_4_node_249,0.2662964
graph_0116_mu_0_4_node_250,0.268716
graph_0116_mu_0_4_node_251,0.26105103
graph_0116_mu_0_4_node_252,0.26726624
graph_0116_mu_0_4_node_253,0.26898304
graph_0116_mu_0_4_node_254,0.26106405
graph_0116_mu_0_4_node_255,0.25608373
graph_0116_mu_0_4_node_256,0.24685514
graph_0116_mu_0_4_node_257,0.26505545
graph_0116_mu_0_4_node_258,0.24559315
graph_0116_mu_0_4_node_259,0.26526427
graph_0116_mu_0_4_node_260,0.26949534
graph_0116_mu_0_4_node_261,0.2522466
graph_0116_mu_0_4_node_262,0.26645666
graph_0116_mu_0_4_node_263,0.25168344
graph_0116_mu_0_4_node_264,0.26191676
graph_0116_mu_0_4_node_265,0.26726624
graph_0116_mu_0_4_node_266,0.26942196
graph_0116_mu_0_4_node_267,0.26526427
graph_0116_mu_0_4_node_268,0.26942196
graph_0116_mu_0_4_node_269,0.2497646
graph_0116_mu_0_4_node_270,0.266118
graph_0116_mu_0_4_node_271,0.25650585
graph_0116_mu_0_4_node_272,0.24080274
graph_0116_mu_0_4_node_273,0.25608373
graph_0116_mu_0_4_node_274,0.26942196
graph_0116_mu_0_4_node_275,0.25103062
graph_0116_mu_0_4_node_276,0.26191676
graph_0116_mu_0_4_node_277,0.26191676
graph_0116_mu_0_4_node_278,0.25262496
graph_0116_mu_0_4_node_279,0.26191676
graph_0116_mu_0_4_node_280,0.2573435
graph_0116_mu_0_4_node_281,0.268556
graph_0116_mu_0_4_node_282,0.23795931
graph_0116_mu_0_4_node_283,0.268556
graph_0116_mu_0_4_node_284,0.26726624
graph_0116_mu_0_4_node_285,0.26526427
graph_0116_mu_0_4_node_286,0.24716656
graph_0116_mu_0_4_node_287,0.26106405
graph_0116_mu_0_4_node_288,0.26136848
graph_0116_mu_0_4_node_289,0.255237
graph_0116_mu_0_4_node_290,0.26726624
graph_0116_mu_0_4_node_291,0.24987549
graph_0116_mu_0_4_node_292,0.26205975
graph_0116_mu_0_4_node_293,0.25608522
graph_0116_mu_0_4_node_294,0.24563923
graph_0116_mu_0_4_node_295,0.2526687
graph_0116_mu_0_4_node_296,0.24689604
graph_0116_mu_0_4_node_297,0.24387345
graph_0116_mu_0_4_node_298,0.24649939
graph_0116_mu_0_4_node_299,0.2689845
graph_0116_mu_0_4_node_300,0.2663106
graph_0116_mu_0_4_node_301,0.25608373
graph_0116_mu_0_4_node_302,0.268556
graph_0116_mu_0_4_node_303,0.26413807
graph_0116_mu_0_4_node_304,0.2610202
graph_0116_mu_0_4_node_305,0.2606953
graph_0116_mu_0_4_node_306,0.26112476
graph_0116_mu_0_4_node_307,0.2644299
graph_0116_mu_0_4_node_308,0.24489066
graph_0116_mu_0_4_node_309,0.25521553
graph_0116_mu_0_4_node_310,0.25172108
graph_0116_mu_0_4_node_311,0.2689205
graph_0116_mu_0_4_node_312,0.25230655
graph_0116_mu_0_4_node_313,0.2664284
graph_0116_mu_0_4_node_314,0.25077787
graph_0116_mu_0_4_node_315,0.25521553
graph_0116_mu_0_4_node_316,0.2544712
graph_0116_mu_0_4_node_317,0.26529968
graph_0116_mu_0_4_node_318,0.25521553
graph_0116_mu_0_4_node_319,0.25220135
graph_0116_mu_0_4_node_320,0.26942196
graph_0116_mu_0_4_node_321,0.2398446
graph_0116_mu_0_4_node_322,0.25608522
graph_0116_mu_0_4_node_323,0.26191676
graph_0116_mu_0_4_node_324,0.26191676
graph_0116_mu_0_4_node_325,0.24084072
graph_0116_mu_0_4_node_326,0.23871723
graph_0116_mu_0_4_node_327,0.25813475
graph_0116_mu_0_4_node_328,0.2689845
graph_0116_mu_0_4_node_329,0.2632088
graph_0116_mu_0_4_node_330,0.25813475
graph_0116_mu_0_4_node_331,0.26413807
graph_0116_mu_0_4_node_332,0.26477504
graph_0116_mu_0_4_node_333,0.25813475
graph_0116_mu_0_4_node_334,0.26638287
graph_0116_mu_0_4_node_335,0.2569782
graph_0116_mu_0_4_node_336,0.26191676
graph_0116_mu_0_4_node_337,0.26058316
graph_0116_mu_0_4_node_338,0.25042903
graph_0116_mu_0_4_node_339,0.2606953
graph_0116_mu_0_4_node_340,0.268716
graph_0116_mu_0_4_node_341,0.2628938
graph_0116_mu_0_4_node_342,0.26205975
graph_0116_mu_0_4_node_343,0.268716
graph_0116_mu_0_4_node_344,0.255915
graph_0116_mu_0_4_node_345,0.26526427
graph_0116_mu_0_4_node_346,0.25813475
graph_0116_mu_0_4_node_347,0.25042903
graph_0116_mu_0_4_node_348,0.24386902
graph_0116_mu_0_4_node_349,0.25497252
graph_0116_mu_0_4_node_350,0.26191676
graph_0116_mu_0_4_node_351,0.25029525
graph_0116_mu_0_4_node_352,0.2568565
graph_0116_mu_0_4_node_353,0.25521553
graph_0116_mu_0_4_node_354,0.2406677
graph_0116_mu_0_4_node_355,0.24715988
graph_0116_mu_0_4_node_356,0.26027632
graph_0116_mu_0_4_node_357,0.26191676
graph_0116_mu_0_4_node_358,0.26658416
graph_0116_mu_0_4_node_359,0.25221565
graph_0116_mu_0_4_node_360,0.25521553
graph_0116_mu_0_4_node_361,0.25813475
graph_0116_mu_0_4_node_362,0.2554598
graph_0116_mu_0_4_node_363,0.25173628
graph_0116_mu_0_4_node_364,0.25104272
graph_0116_mu_0_4_node_365,0.25672334
graph_0116_mu_0_4_node_366,0.2605639
graph_0116_mu_0_4_node_367,0.26136848
graph_0116_mu_0_4_node_368,0.2490539
graph_0116_mu_0_4_node_369,0.25008267
graph_0116_mu_0_4_node_370,0.26655048
graph_0116_mu_0_4_node_371,0.25452098
graph_0116_mu_0_4_node_372,0.26191676
graph_0116_mu_0_4_node_373,0.26063457
graph_0116_mu_0_4_node_374,0.26529968
graph_0116_mu_0_4_node_375,0.25940704
graph_0116_mu_0_4_node_376,0.25813475
graph_0116_mu_0_4_node_377,0.24659598
graph_0116_mu_0_4_node_378,0.25059408
graph_0116_mu_0_4_node_379,0.2657017
graph_0116_mu_0_4_node_380,0.2628938
graph_0116_mu_0_4_node_381,0.26205975
graph_0116_mu_0_4_node_382,0.25042903
graph_0116_mu_0_4_node_383,0.26726624
graph_0116_mu_0_4_node_384,0.26191676
graph_0116_mu_0_4_node_385,0.23909734
graph_0116_mu_0_4_node_386,0.24134451
graph_0116_mu_0_4_node_387,0.2689845
graph_0116_mu_0_4_node_388,0.268716
graph_0116_mu_0_4_node_389,0.24259274
graph_0116_mu_0_4_node_390,0.26726624
graph_0116_mu_0_4_node_391,0.2628938
graph_0116_mu_0_4_node_392,0.26529968
graph_0116_mu_0_4_node_393,0.25608522
graph_0116_mu_0_4_node_394,0.26136848
graph_0116_mu_0_4_node_395,0.26505545
graph_0116_mu_0_4_node_396,0.26526427
graph_0116_mu_0_4_node_397,0.2644299
graph_0116_mu_0_4_node_398,0.25608373
graph_0116_mu_0_4_node_399,0.268556
graph_0116_mu_0_4_node_400,0.268716
graph_0116_mu_0_4_node_401,0.26726624
graph_0116_mu_0_4_node_402,0.26726624
graph_0116_mu_0_4_node_403,0.25608373
graph_0116_mu_0_4_node_404,0.26529968
graph_0116_mu_0_4_node_405,0.25031427
graph_0116_mu_0_4_node_406,0.26529968
graph_0116_mu_0_4_node_407,0.26526427
graph_0116_mu_0_4_node_408,0.23928812
graph_0116_mu_0_4_node_409,0.25849494
graph_0116_mu_0_4_node_410,0.25813475
graph_0116_mu_0_4_node_411,0.25813475
graph_0116_mu_0_4_node_412,0.268556
graph_0116_mu_0_4_node_413,0.268556
graph_0116_mu_0_4_node_414,0.23973264
graph_0116_mu_0_4_node_415,0.26505545
graph_0116_mu_0_4_node_416,0.2624508
graph_0116_mu_0_4_node_417,0.26505545
graph_0116_mu_0_4_node_418,0.25813475
graph_0116_mu_0_4_node_419,0.26529968
graph_0116_mu_0_4_node_420,0.26477504
graph_0116_mu_0_4_node_421,0.2644299
graph_0116_mu_0_4_node_422,0.25521553
graph_0116_mu_0_4_node_423,0.24450915
graph_0116_mu_0_4_node_424,0.2553129
graph_0116_mu_0_4_node_425,0.26205975
graph_0116_mu_0_4_node_426,0.26529968
graph_0116_mu_0_4_node_427,0.26136848
graph_0116_mu_0_4_node_428,0.25608522
graph_0116_mu_0_4_node_429,0.24368213
graph_0116_mu_0_4_node_430,0.2644299
graph_0116_mu_0_4_node_431,0.26898304
graph_0116_mu_0_4_node_432,0.26048002
graph_0116_mu_0_4_node_433,0.24123892
graph_0116_mu_0_4_node_434,0.25608373
graph_0116_mu_0_4_node_435,0.25864574
graph_0116_mu_0_4_node_436,0.26654175
graph_0116_mu_0_4_node_437,0.26112476
graph_0116_mu_0_4_node_438,0.268556
graph_0116_mu_0_4_node_439,0.25521553
graph_0116_mu_0_4_node_440,0.26529968
graph_0116_mu_0_4_node_441,0.25144392
graph_0116_mu_0_4_node_442,0.268716
graph_0116_mu_0_4_node_443,0.26898304
graph_0116_mu_0_4_node_444,0.268716
graph_0116_mu_0_4_node_445,0.2644299
graph_0116_mu_0_4_node_446,0.25534648
graph_0116_mu_0_4_node_447,0.2484876
graph_0116_mu_0_4_node_448,0.25204456
graph_0116_mu_0_4_node_449,0.25727156
graph_0116_mu_0_4_node_450,0.24258335
graph_0116_mu_0_4_node_451,0.24937378
graph_0116_mu_0_4_node_452,0.25122234
graph_0116_mu_0_4_node_453,0.26898304
graph_0116_mu_0_4_node_454,0.26235375
graph_0116_mu_0_4_node_455,0.25521553
graph_0116_mu_0_4_node_456,0.2556025
graph_0116_mu_0_4_node_457,0.24623138
graph_0116_mu_0_4_node_458,0.266105
graph_0116_mu_0_4_node_459,0.2605639
graph_0116_mu_0_4_node_460,0.24534176
graph_0116_mu_0_4_node_461,0.2513848
graph_0116_mu_0_4_node_462,0.26191676
graph_0116_mu_0_4_node_463,0.26136848
graph_0116_mu_0_4_node_464,0.26136848
graph_0116_mu_0_4_node_465,0.2624508
graph_0116_mu_0_4_node_466,0.25188214
graph_0116_mu_0_4_node_467,0.25521553
graph_0116_mu_0_4_node_468,0.25608522
graph_0116_mu_0_4_node_469,0.26456034
graph_0116_mu_0_4_node_470,0.26191676
graph_0116_mu_0_4_node_471,0.2628938
graph_0116_mu_0_4_node_472,0.26056314
graph_0116_mu_0_4_node_473,0.2624508
graph_0116_mu_0_4_node_474,0.26191676
graph_0116_mu_0_4_node_475,0.2689845
graph_0116_mu_0_4_node_476,0.2696485
graph_0116_mu_0_4_node_477,0.2628938
graph_0116_mu_0_4_node_478,0.26726624
graph_0116_mu_0_4_node_479,0.24518792
graph_0116_mu_0_4_node_480,0.25608373
graph_0116_mu_0_4_node_481,0.24951547
graph_0116_mu_0_4_node_482,0.2644299
graph_0116_mu_0_4_node_483,0.260463
graph_0116_mu_0_4_node_484,0.25026363
graph_0116_mu_0_4_node_485,0.25043786
graph_0116_mu_0_4_node_486,0.268716
graph_0116_mu_0_4_node_487,0.26063457
graph_0116_mu_0_4_node_488,0.26095957
graph_0116_mu_0_4_node_489,0.24083413
graph_0116_mu_0_4_node_490,0.2508538
graph_0116_mu_0_4_node_491,0.2628938
graph_0116_mu_0_4_node_492,0.2624508
graph_0116_mu_0_4_node_493,0.268556
graph_0116_mu_0_4_node_494,0.26078594
graph_0116_mu_0_4_node_495,0.26063934
graph_0116_mu_0_4_node_496,0.2628938
graph_0116_mu_0_4_node_497,0.25909078
graph_0116_mu_0_4_node_498,0.24423376
graph_0116_mu_0_4_node_499,0.25813475
graph_0116_mu_0_4_node_500,0.26526427
graph_0116_mu_0_4_node_501,0.25664455
graph_0116_mu_0_4_node_502,0.23735897
graph_0116_mu_0_4_node_503,0.26526427
graph_0116_mu_0_4_node_504,0.2606953
graph_0116_mu_0_4_node_505,0.26280212
graph_0116_mu_0_4_node_506,0.24874082
graph_0116_mu_0_4_node_507,0.26726624
graph_0116_mu_0_4_node_508,0.26353502
graph_0116_mu_0_4_node_509,0.2628938
graph_0116_mu_0_4_node_510,0.25022703
graph_0116_mu_0_4_node_511,0.265126
graph_0116_mu_0_4_node_512,0.26726624
graph_0116_mu_0_4_node_513,0.24023502
graph_0116_mu_0_4_node_514,0.26942196
graph_0116_mu_0_4_node_515,0.26726624
graph_0116_mu_0_4_node_516,0.26205975
graph_0116_mu_0_4_node_517,0.2420388
graph_0116_mu_0_4_node_518,0.266118
graph_0116_mu_0_4_node_519,0.24708524
graph_0116_mu_0_4_node_520,0.26505545
graph_0116_mu_0_4_node_521,0.26526427
graph_0116_mu_0_4_node_522,0.26654905
graph_0116_mu_0_4_node_523,0.25608522
graph_0116_mu_0_4_node_524,0.26191676
graph_0116_mu_0_4_node_525,0.24208795
graph_0116_mu_0_4_node_526,0.25813475
graph_0116_mu_0_4_node_527,0.26529968
graph_0116_mu_0_4_node_528,0.26726624
graph_0116_mu_0_4_node_529,0.25215906
graph_0116_mu_0_4_node_530,0.25521553
graph_0116_mu_0_4_node_531,0.24747485
graph_0116_mu_0_4_node_532,0.2610202
graph_0116_mu_0_4_node_533,0.25608373
graph_0116_mu_0_4_node_534,0.268556
graph_0116_mu_0_4_node_535,0.26437402
graph_0116_mu_0_4_node_536,0.2424205
graph_0116_mu_0_4_node_537,0.25909156
graph_0116_mu_0_4_node_538,0.2590645
graph_0116_mu_0_4_node_539,0.2624508
graph_0116_mu_0_4_node_540,0.25813475
graph_0116_mu_0_4_node_541,0.268716
graph_0116_mu_0_4_node_542,0.2468594
graph_0116_mu_0_4_node_543,0.26526427
graph_0116_mu_0_4_node_544,0.26898304
graph_0116_mu_0_4_node_545,0.25608522
graph_0116_mu_0_4_node_546,0.26136848
graph_0116_mu_0_4_node_547,0.268556
graph_0116_mu_0_4_node_548,0.268556
graph_0116_mu_0_4_node_549,0.25962445
graph_0116_mu_0_4_node_550,0.2445429
graph_0116_mu_0_4_node_551,0.25813475
graph_0116_mu_0_4_node_552,0.25813475
graph_0116_mu_0_4_node_553,0.26136848
graph_0116_mu_0_4_node_554,0.25727156
graph_0116_mu_0_4_node_555,0.268556
graph_0116_mu_0_4_node_556,0.24343033
graph_0116_mu_0_4_node_557,0.26526427
graph_0116_mu_0_4_node_558,0.26205975
graph_0116_mu_0_4_node_559,0.25813475
graph_0116_mu_0_4_node_560,0.24731442
graph_0116_mu_0_4_node_561,0.2534892
graph_0116_mu_0_4_node_562,0.26529968
graph_0116_mu_0_4_node_563,0.2644299
graph_0116_mu_0_4_node_564,0.2644299
graph_0116_mu_0_4_node_565,0.2427464
graph_0116_mu_0_4_node_566,0.268716
graph_0116_mu_0_4_node_567,0.2628938
graph_0116_mu_0_4_node_568,0.2628938
graph_0116_mu_0_4_node_569,0.24673466
graph_0116_mu_0_4_node_570,0.26136848
graph_0116_mu_0_4_node_571,0.26689798
graph_0116_mu_0_4_node_572,0.25608373
graph_0116_mu_0_4_node_573,0.26638287
graph_0116_mu_0_4_node_574,0.2644299
graph_0116_mu_0_4_node_575,0.24904725
graph_0116_mu_0_4_node_576,0.25283816
graph_0116_mu_0_4_node_577,0.2569707
graph_0116_mu_0_4_node_578,0.26454088
graph_0116_mu_0_4_node_579,0.26191676
graph_0116_mu_0_4_node_580,0.25854248
graph_0116_mu_0_4_node_581,0.26511255
graph_0116_mu_0_4_node_582,0.25523838
graph_0116_mu_0_4_node_583,0.2624508
graph_0116_mu_0_4_node_584,0.24967936
graph_0116_mu_0_4_node_585,0.25608522
graph_0116_mu_0_4_node_586,0.26505545
graph_0116_mu_0_4_node_587,0.25608373
graph_0116_mu_0_4_node_588,0.25608373
graph_0116_mu_0_4_node_589,0.25813475
graph_0116_mu_0_4_node_590,0.25136346
graph_0116_mu_0_4_node_591,0.2628938
graph_0116_mu_0_4_node_592,0.24702437
graph_0116_mu_0_4_node_593,0.268716
graph_0116_mu_0_4_node_594,0.25042033
graph_0116_mu_0_4_node_595,0.26112476
graph_0116_mu_0_4_node_596,0.26191676
graph_0116_mu_0_4_node_597,0.25976923
graph_0116_mu_0_4_node_598,0.2628938
graph_0116_mu_0_4_node_599,0.25229818
graph_0116_mu_0_4_node_600,0.26638287
graph_0116_mu_0_4_node_601,0.25521553
graph_0116_mu_0_4_node_602,0.2616989
graph_0116_mu_0_4_node_603,0.24707034
graph_0116_mu_0_4_node_604,0.25521553
graph_0116_mu_0_4_node_605,0.26205975
graph_0116_mu_0_4_node_606,0.24568701
graph_0116_mu_0_4_node_607,0.25521553
graph_0116_mu_0_4_node_608,0.24092583
