,Entropy
graph_0118_mu_0_3_node_154,0.3968496
graph_0118_mu_0_3_node_155,0.3928851
graph_0118_mu_0_3_node_156,0.44687325
graph_0118_mu_0_3_node_157,0.4282508
graph_0118_mu_0_3_node_158,0.38019177
graph_0118_mu_0_3_node_159,0.45942518
graph_0118_mu_0_3_node_160,0.4260232
graph_0118_mu_0_3_node_161,0.4260232
graph_0118_mu_0_3_node_162,0.4553864
graph_0118_mu_0_3_node_163,0.4260232
graph_0118_mu_0_3_node_164,0.44687325
graph_0118_mu_0_3_node_165,0.4260232
graph_0118_mu_0_3_node_166,0.45556822
graph_0118_mu_0_3_node_167,0.43501395
graph_0118_mu_0_3_node_168,0.44463763
graph_0118_mu_0_3_node_169,0.38019177
graph_0118_mu_0_3_node_170,0.4260232
graph_0118_mu_0_3_node_171,0.43557018
graph_0118_mu_0_3_node_172,0.38019177
graph_0118_mu_0_3_node_173,0.4260232
graph_0118_mu_0_3_node_174,0.3968496
graph_0118_mu_0_3_node_175,0.46004558
graph_0118_mu_0_3_node_176,0.38019177
graph_0118_mu_0_3_node_177,0.46004558
graph_0118_mu_0_3_node_178,0.38019177
graph_0118_mu_0_3_node_179,0.4435358
graph_0118_mu_0_3_node_180,0.38019177
graph_0118_mu_0_3_node_181,0.4260232
graph_0118_mu_0_3_node_182,0.42875063
graph_0118_mu_0_3_node_183,0.45985967
graph_0118_mu_0_3_node_184,0.3798487
graph_0118_mu_0_3_node_185,0.38019177
graph_0118_mu_0_3_node_186,0.3839812
graph_0118_mu_0_3_node_187,0.38019177
graph_0118_mu_0_3_node_188,0.4292453
graph_0118_mu_0_3_node_189,0.38019177
graph_0118_mu_0_3_node_190,0.3968496
graph_0118_mu_0_3_node_191,0.38019177
graph_0118_mu_0_3_node_192,0.4260232
graph_0118_mu_0_3_node_193,0.44687325
graph_0118_mu_0_3_node_194,0.38019177
graph_0118_mu_0_3_node_195,0.3858675
graph_0118_mu_0_3_node_196,0.4260232
graph_0118_mu_0_3_node_197,0.38019177
graph_0118_mu_0_3_node_198,0.46004558
graph_0118_mu_0_3_node_199,0.43509838
graph_0118_mu_0_3_node_200,0.46004558
graph_0118_mu_0_3_node_201,0.4260232
graph_0118_mu_0_3_node_202,0.38019177
graph_0118_mu_0_3_node_203,0.46004558
graph_0118_mu_0_3_node_204,0.4260232
graph_0118_mu_0_3_node_205,0.46004558
graph_0118_mu_0_3_node_206,0.3920305
graph_0118_mu_0_3_node_207,0.45567483
graph_0118_mu_0_3_node_208,0.45556822
graph_0118_mu_0_3_node_209,0.45927742
graph_0118_mu_0_3_node_210,0.45985967
graph_0118_mu_0_3_node_211,0.46004558
graph_0118_mu_0_3_node_212,0.39280516
graph_0118_mu_0_3_node_213,0.39677146
graph_0118_mu_0_3_node_214,0.37677377
graph_0118_mu_0_3_node_215,0.39280516
graph_0118_mu_0_3_node_216,0.46004558
graph_0118_mu_0_3_node_217,0.39158532
graph_0118_mu_0_3_node_218,0.45942518
graph_0118_mu_0_3_node_219,0.45942518
graph_0118_mu_0_3_node_220,0.3968496
graph_0118_mu_0_3_node_221,0.3968496
graph_0118_mu_0_3_node_222,0.3963175
graph_0118_mu_0_3_node_223,0.38456166
graph_0118_mu_0_3_node_224,0.36944777
graph_0118_mu_0_3_node_225,0.46004558
graph_0118_mu_0_3_node_226,0.39677146
graph_0118_mu_0_3_node_227,0.4260232
graph_0118_mu_0_3_node_228,0.36555412
graph_0118_mu_0_3_node_229,0.37068543
graph_0118_mu_0_3_node_230,0.42209026
graph_0118_mu_0_3_node_231,0.39003554
graph_0118_mu_0_3_node_232,0.3870078
graph_0118_mu_0_3_node_233,0.3968496
graph_0118_mu_0_3_node_234,0.37225077
graph_0118_mu_0_3_node_235,0.37338984
graph_0118_mu_0_3_node_236,0.44687325
graph_0118_mu_0_3_node_237,0.44879305
graph_0118_mu_0_3_node_238,0.39280516
graph_0118_mu_0_3_node_239,0.38019177
graph_0118_mu_0_3_node_240,0.3730761
graph_0118_mu_0_3_node_241,0.38019177
graph_0118_mu_0_3_node_242,0.4292453
graph_0118_mu_0_3_node_243,0.39280516
graph_0118_mu_0_3_node_244,0.3968496
graph_0118_mu_0_3_node_245,0.46004558
graph_0118_mu_0_3_node_246,0.42238438
graph_0118_mu_0_3_node_247,0.3968496
graph_0118_mu_0_3_node_248,0.46004558
graph_0118_mu_0_3_node_249,0.38019177
graph_0118_mu_0_3_node_250,0.44687325
graph_0118_mu_0_3_node_251,0.3968496
graph_0118_mu_0_3_node_252,0.3968496
graph_0118_mu_0_3_node_253,0.39280516
graph_0118_mu_0_3_node_254,0.4557843
graph_0118_mu_0_3_node_255,0.3966974
graph_0118_mu_0_3_node_256,0.39592817
graph_0118_mu_0_3_node_257,0.42362365
graph_0118_mu_0_3_node_258,0.44850945
graph_0118_mu_0_3_node_259,0.3968496
graph_0118_mu_0_3_node_260,0.39677146
graph_0118_mu_0_3_node_261,0.4260232
graph_0118_mu_0_3_node_262,0.39422214
graph_0118_mu_0_3_node_263,0.38019177
graph_0118_mu_0_3_node_264,0.38548732
graph_0118_mu_0_3_node_265,0.42522207
graph_0118_mu_0_3_node_266,0.45556822
graph_0118_mu_0_3_node_267,0.46018055
graph_0118_mu_0_3_node_268,0.39677146
graph_0118_mu_0_3_node_269,0.4260232
graph_0118_mu_0_3_node_270,0.39280516
graph_0118_mu_0_3_node_271,0.4557843
graph_0118_mu_0_3_node_272,0.38019177
graph_0118_mu_0_3_node_273,0.45556822
graph_0118_mu_0_3_node_274,0.38019177
graph_0118_mu_0_3_node_275,0.39634764
graph_0118_mu_0_3_node_276,0.45556822
graph_0118_mu_0_3_node_277,0.43740606
graph_0118_mu_0_3_node_278,0.46018055
graph_0118_mu_0_3_node_279,0.4260232
graph_0118_mu_0_3_node_280,0.39142323
graph_0118_mu_0_3_node_281,0.38019177
graph_0118_mu_0_3_node_282,0.44270203
graph_0118_mu_0_3_node_283,0.39656782
graph_0118_mu_0_3_node_284,0.43791455
graph_0118_mu_0_3_node_285,0.3968496
graph_0118_mu_0_3_node_286,0.39231244
graph_0118_mu_0_3_node_287,0.39677146
graph_0118_mu_0_3_node_288,0.44658306
graph_0118_mu_0_3_node_289,0.46004558
graph_0118_mu_0_3_node_290,0.4553864
graph_0118_mu_0_3_node_291,0.43791455
graph_0118_mu_0_3_node_292,0.39373443
graph_0118_mu_0_3_node_293,0.39670596
graph_0118_mu_0_3_node_294,0.46004558
graph_0118_mu_0_3_node_295,0.39244488
graph_0118_mu_0_3_node_296,0.45556822
graph_0118_mu_0_3_node_297,0.46018055
graph_0118_mu_0_3_node_298,0.42498133
graph_0118_mu_0_3_node_299,0.39280516
graph_0118_mu_0_3_node_300,0.43768573
graph_0118_mu_0_3_node_301,0.375113
graph_0118_mu_0_3_node_302,0.4376579
graph_0118_mu_0_3_node_303,0.44687325
graph_0118_mu_0_3_node_304,0.4260232
graph_0118_mu_0_3_node_305,0.3783822
graph_0118_mu_0_3_node_306,0.4260232
graph_0118_mu_0_3_node_307,0.4463603
graph_0118_mu_0_3_node_308,0.3892163
graph_0118_mu_0_3_node_309,0.43791455
graph_0118_mu_0_3_node_310,0.45567483
graph_0118_mu_0_3_node_311,0.46018055
graph_0118_mu_0_3_node_312,0.38019177
graph_0118_mu_0_3_node_313,0.36659044
graph_0118_mu_0_3_node_314,0.44189146
graph_0118_mu_0_3_node_315,0.37013867
graph_0118_mu_0_3_node_316,0.3916544
graph_0118_mu_0_3_node_317,0.44270203
graph_0118_mu_0_3_node_318,0.3968496
graph_0118_mu_0_3_node_319,0.45164385
graph_0118_mu_0_3_node_320,0.39186254
graph_0118_mu_0_3_node_321,0.43791455
graph_0118_mu_0_3_node_322,0.4556014
graph_0118_mu_0_3_node_323,0.3664579
graph_0118_mu_0_3_node_324,0.3926472
graph_0118_mu_0_3_node_325,0.38019177
graph_0118_mu_0_3_node_326,0.42581072
graph_0118_mu_0_3_node_327,0.3726853
graph_0118_mu_0_3_node_328,0.4374607
graph_0118_mu_0_3_node_329,0.38019177
graph_0118_mu_0_3_node_330,0.4366416
graph_0118_mu_0_3_node_331,0.3957332
graph_0118_mu_0_3_node_332,0.45985967
graph_0118_mu_0_3_node_333,0.3926472
graph_0118_mu_0_3_node_334,0.38019177
graph_0118_mu_0_3_node_335,0.4557843
graph_0118_mu_0_3_node_336,0.44687325
graph_0118_mu_0_3_node_337,0.44227332
graph_0118_mu_0_3_node_338,0.39280516
graph_0118_mu_0_3_node_339,0.45942518
graph_0118_mu_0_3_node_340,0.41324785
graph_0118_mu_0_3_node_341,0.39677146
graph_0118_mu_0_3_node_342,0.4240001
graph_0118_mu_0_3_node_343,0.38019177
graph_0118_mu_0_3_node_344,0.3968496
graph_0118_mu_0_3_node_345,0.39677146
graph_0118_mu_0_3_node_346,0.38019177
graph_0118_mu_0_3_node_347,0.4537386
graph_0118_mu_0_3_node_348,0.45942518
graph_0118_mu_0_3_node_349,0.4260232
graph_0118_mu_0_3_node_350,0.46018055
graph_0118_mu_0_3_node_351,0.39238274
graph_0118_mu_0_3_node_352,0.3968496
graph_0118_mu_0_3_node_353,0.38019177
graph_0118_mu_0_3_node_354,0.38019177
graph_0118_mu_0_3_node_355,0.38019177
graph_0118_mu_0_3_node_356,0.43593702
graph_0118_mu_0_3_node_357,0.45899004
graph_0118_mu_0_3_node_358,0.45942518
graph_0118_mu_0_3_node_359,0.38019177
graph_0118_mu_0_3_node_360,0.4260232
graph_0118_mu_0_3_node_361,0.4260232
graph_0118_mu_0_3_node_362,0.39149565
graph_0118_mu_0_3_node_363,0.39677146
graph_0118_mu_0_3_node_364,0.46004558
graph_0118_mu_0_3_node_365,0.45942518
graph_0118_mu_0_3_node_366,0.4260232
graph_0118_mu_0_3_node_367,0.39263776
graph_0118_mu_0_3_node_368,0.45545617
graph_0118_mu_0_3_node_369,0.3905197
graph_0118_mu_0_3_node_370,0.3965528
graph_0118_mu_0_3_node_371,0.38019177
graph_0118_mu_0_3_node_372,0.38019177
graph_0118_mu_0_3_node_373,0.39629656
graph_0118_mu_0_3_node_374,0.37298718
graph_0118_mu_0_3_node_375,0.38019177
graph_0118_mu_0_3_node_376,0.37324488
graph_0118_mu_0_3_node_377,0.45942518
graph_0118_mu_0_3_node_378,0.4260232
graph_0118_mu_0_3_node_379,0.3808391
graph_0118_mu_0_3_node_380,0.4260232
graph_0118_mu_0_3_node_381,0.44879305
graph_0118_mu_0_3_node_382,0.4260232
graph_0118_mu_0_3_node_383,0.38586828
graph_0118_mu_0_3_node_384,0.40981463
graph_0118_mu_0_3_node_385,0.3966058
graph_0118_mu_0_3_node_386,0.3908078
graph_0118_mu_0_3_node_387,0.42998156
graph_0118_mu_0_3_node_388,0.3968496
graph_0118_mu_0_3_node_389,0.38019177
graph_0118_mu_0_3_node_390,0.44879305
graph_0118_mu_0_3_node_391,0.38738748
graph_0118_mu_0_3_node_392,0.3968496
graph_0118_mu_0_3_node_393,0.42819566
graph_0118_mu_0_3_node_394,0.38019177
graph_0118_mu_0_3_node_395,0.39280516
graph_0118_mu_0_3_node_396,0.44879305
graph_0118_mu_0_3_node_397,0.39280516
graph_0118_mu_0_3_node_398,0.39280516
graph_0118_mu_0_3_node_399,0.39581046
graph_0118_mu_0_3_node_400,0.38655338
graph_0118_mu_0_3_node_401,0.39240733
graph_0118_mu_0_3_node_402,0.3968496
graph_0118_mu_0_3_node_403,0.4260232
graph_0118_mu_0_3_node_404,0.3968496
graph_0118_mu_0_3_node_405,0.39149404
graph_0118_mu_0_3_node_406,0.39280516
graph_0118_mu_0_3_node_407,0.39647594
graph_0118_mu_0_3_node_408,0.38730627
graph_0118_mu_0_3_node_409,0.4292453
graph_0118_mu_0_3_node_410,0.3968496
graph_0118_mu_0_3_node_411,0.391266
graph_0118_mu_0_3_node_412,0.37701094
graph_0118_mu_0_3_node_413,0.38691896
graph_0118_mu_0_3_node_414,0.39240235
graph_0118_mu_0_3_node_415,0.39986947
graph_0118_mu_0_3_node_416,0.39280516
graph_0118_mu_0_3_node_417,0.38019177
graph_0118_mu_0_3_node_418,0.44270203
graph_0118_mu_0_3_node_419,0.42906433
graph_0118_mu_0_3_node_420,0.3796286
graph_0118_mu_0_3_node_421,0.44879305
graph_0118_mu_0_3_node_422,0.39280516
graph_0118_mu_0_3_node_423,0.4292453
graph_0118_mu_0_3_node_424,0.4289945
graph_0118_mu_0_3_node_425,0.4553864
graph_0118_mu_0_3_node_426,0.45729315
graph_0118_mu_0_3_node_427,0.45100087
graph_0118_mu_0_3_node_428,0.38671792
graph_0118_mu_0_3_node_429,0.39677146
graph_0118_mu_0_3_node_430,0.40421227
graph_0118_mu_0_3_node_431,0.3798487
graph_0118_mu_0_3_node_432,0.43791455
graph_0118_mu_0_3_node_433,0.46004558
graph_0118_mu_0_3_node_434,0.4292453
graph_0118_mu_0_3_node_435,0.4260232
graph_0118_mu_0_3_node_436,0.38019177
graph_0118_mu_0_3_node_437,0.3968496
graph_0118_mu_0_3_node_438,0.39205846
graph_0118_mu_0_3_node_439,0.40391108
graph_0118_mu_0_3_node_440,0.4444578
graph_0118_mu_0_3_node_441,0.45471326
graph_0118_mu_0_3_node_442,0.39257714
graph_0118_mu_0_3_node_443,0.4243753
graph_0118_mu_0_3_node_444,0.39280516
graph_0118_mu_0_3_node_445,0.39280516
graph_0118_mu_0_3_node_446,0.39677146
graph_0118_mu_0_3_node_447,0.386412
graph_0118_mu_0_3_node_448,0.44687325
graph_0118_mu_0_3_node_449,0.41592908
graph_0118_mu_0_3_node_450,0.46004558
graph_0118_mu_0_3_node_451,0.39280516
graph_0118_mu_0_3_node_452,0.44687325
graph_0118_mu_0_3_node_453,0.45650283
graph_0118_mu_0_3_node_454,0.39280516
graph_0118_mu_0_3_node_455,0.38019177
graph_0118_mu_0_3_node_456,0.3906643
graph_0118_mu_0_3_node_457,0.38019177
graph_0118_mu_0_3_node_458,0.42550194
graph_0118_mu_0_3_node_459,0.3968496
graph_0118_mu_0_3_node_460,0.38688007
graph_0118_mu_0_3_node_461,0.4570971
graph_0118_mu_0_3_node_462,0.3847795
graph_0118_mu_0_3_node_463,0.44687325
graph_0118_mu_0_3_node_464,0.44664547
graph_0118_mu_0_3_node_465,0.3968496
graph_0118_mu_0_3_node_466,0.39280516
graph_0118_mu_0_3_node_467,0.4260232
graph_0118_mu_0_3_node_468,0.38019177
graph_0118_mu_0_3_node_469,0.44270203
graph_0118_mu_0_3_node_470,0.44687325
graph_0118_mu_0_3_node_471,0.37322572
graph_0118_mu_0_3_node_472,0.46004558
graph_0118_mu_0_3_node_473,0.4260232
graph_0118_mu_0_3_node_474,0.42863277
graph_0118_mu_0_3_node_475,0.3968496
graph_0118_mu_0_3_node_476,0.38019177
graph_0118_mu_0_3_node_477,0.42313015
graph_0118_mu_0_3_node_478,0.4557843
graph_0118_mu_0_3_node_479,0.4292453
graph_0118_mu_0_3_node_480,0.44270203
graph_0118_mu_0_3_node_481,0.44613007
graph_0118_mu_0_3_node_482,0.4260232
graph_0118_mu_0_3_node_483,0.3968496
graph_0118_mu_0_3_node_484,0.3923003
graph_0118_mu_0_3_node_485,0.4260232
graph_0118_mu_0_3_node_486,0.4260232
graph_0118_mu_0_3_node_487,0.3968496
graph_0118_mu_0_3_node_488,0.44270203
graph_0118_mu_0_3_node_489,0.4331777
graph_0118_mu_0_3_node_490,0.39670596
graph_0118_mu_0_3_node_491,0.4292453
graph_0118_mu_0_3_node_492,0.3968496
graph_0118_mu_0_3_node_493,0.42629328
graph_0118_mu_0_3_node_494,0.4292453
graph_0118_mu_0_3_node_495,0.3906278
graph_0118_mu_0_3_node_496,0.42741877
graph_0118_mu_0_3_node_497,0.42655072
graph_0118_mu_0_3_node_498,0.46004558
graph_0118_mu_0_3_node_499,0.3963157
graph_0118_mu_0_3_node_500,0.4214901
graph_0118_mu_0_3_node_501,0.45942518
graph_0118_mu_0_3_node_502,0.45927742
graph_0118_mu_0_3_node_503,0.44687325
graph_0118_mu_0_3_node_504,0.37762317
graph_0118_mu_0_3_node_505,0.42533144
graph_0118_mu_0_3_node_506,0.39594817
graph_0118_mu_0_3_node_507,0.42558143
graph_0118_mu_0_3_node_508,0.46004558
graph_0118_mu_0_3_node_509,0.39195478
graph_0118_mu_0_3_node_510,0.4227537
graph_0118_mu_0_3_node_511,0.3965788
graph_0118_mu_0_3_node_512,0.45985967
graph_0118_mu_0_3_node_513,0.39069617
graph_0118_mu_0_3_node_514,0.4258437
graph_0118_mu_0_3_node_515,0.38019177
graph_0118_mu_0_3_node_516,0.44687325
graph_0118_mu_0_3_node_517,0.38019177
graph_0118_mu_0_3_node_518,0.3870078
graph_0118_mu_0_3_node_519,0.39207074
graph_0118_mu_0_3_node_520,0.4556014
graph_0118_mu_0_3_node_521,0.4287686
graph_0118_mu_0_3_node_522,0.4556014
graph_0118_mu_0_3_node_523,0.46004558
graph_0118_mu_0_3_node_524,0.42449194
graph_0118_mu_0_3_node_525,0.3875633
graph_0118_mu_0_3_node_526,0.38019177
graph_0118_mu_0_3_node_527,0.4260232
graph_0118_mu_0_3_node_528,0.42812115
graph_0118_mu_0_3_node_529,0.4292453
graph_0118_mu_0_3_node_530,0.4292453
graph_0118_mu_0_3_node_531,0.4553864
graph_0118_mu_0_3_node_532,0.4570971
graph_0118_mu_0_3_node_533,0.46004558
graph_0118_mu_0_3_node_534,0.43771514
graph_0118_mu_0_3_node_535,0.39280516
graph_0118_mu_0_3_node_536,0.39264476
graph_0118_mu_0_3_node_537,0.4260232
graph_0118_mu_0_3_node_538,0.383358
graph_0118_mu_0_3_node_539,0.41992354
graph_0118_mu_0_3_node_540,0.4260232
graph_0118_mu_0_3_node_541,0.4317938
graph_0118_mu_0_3_node_542,0.43791455
graph_0118_mu_0_3_node_543,0.43791455
graph_0118_mu_0_3_node_544,0.3870078
graph_0118_mu_0_3_node_545,0.4260232
graph_0118_mu_0_3_node_546,0.38019177
graph_0118_mu_0_3_node_547,0.4557843
graph_0118_mu_0_3_node_548,0.46018055
graph_0118_mu_0_3_node_549,0.46004558
graph_0118_mu_0_3_node_550,0.38019177
graph_0118_mu_0_3_node_551,0.3828982
graph_0118_mu_0_3_node_552,0.38019177
graph_0118_mu_0_3_node_553,0.4292453
graph_0118_mu_0_3_node_554,0.4556014
graph_0118_mu_0_3_node_555,0.45985967
graph_0118_mu_0_3_node_556,0.44641948
graph_0118_mu_0_3_node_557,0.44687325
graph_0118_mu_0_3_node_558,0.4556014
graph_0118_mu_0_3_node_559,0.4347498
graph_0118_mu_0_3_node_560,0.4251026
graph_0118_mu_0_3_node_561,0.45556822
graph_0118_mu_0_3_node_562,0.44216365
graph_0118_mu_0_3_node_563,0.4292453
graph_0118_mu_0_3_node_564,0.4374607
graph_0118_mu_0_3_node_565,0.43717724
graph_0118_mu_0_3_node_566,0.43340057
graph_0118_mu_0_3_node_567,0.43791455
graph_0118_mu_0_3_node_568,0.46004558
graph_0118_mu_0_3_node_569,0.44687325
graph_0118_mu_0_3_node_570,0.44270203
graph_0118_mu_0_3_node_571,0.43756843
graph_0118_mu_0_3_node_572,0.39280516
graph_0118_mu_0_3_node_573,0.4292453
graph_0118_mu_0_3_node_574,0.44687325
graph_0118_mu_0_3_node_575,0.38019177
graph_0118_mu_0_3_node_576,0.39078242
graph_0118_mu_0_3_node_577,0.39280516
graph_0118_mu_0_3_node_578,0.39280516
graph_0118_mu_0_3_node_579,0.4370024
graph_0118_mu_0_3_node_580,0.42906433
graph_0118_mu_0_3_node_581,0.46004558
graph_0118_mu_0_3_node_582,0.4317444
graph_0118_mu_0_3_node_583,0.45942518
graph_0118_mu_0_3_node_584,0.4557843
graph_0118_mu_0_3_node_585,0.38019177
graph_0118_mu_0_3_node_586,0.44687325
graph_0118_mu_0_3_node_587,0.38019177
graph_0118_mu_0_3_node_588,0.44879305
graph_0118_mu_0_3_node_589,0.44687325
graph_0118_mu_0_3_node_590,0.36695734
graph_0118_mu_0_3_node_591,0.4426889
graph_0118_mu_0_3_node_592,0.38019177
graph_0118_mu_0_3_node_593,0.45942518
graph_0118_mu_0_3_node_594,0.46004558
graph_0118_mu_0_3_node_595,0.4025734
graph_0118_mu_0_3_node_596,0.45942518
graph_0118_mu_0_3_node_597,0.38019177
graph_0118_mu_0_3_node_598,0.45133227
graph_0118_mu_0_3_node_599,0.4292453
graph_0118_mu_0_3_node_600,0.4374607
graph_0118_mu_0_3_node_601,0.38019177
graph_0118_mu_0_3_node_602,0.4402276
graph_0118_mu_0_3_node_603,0.38019177
graph_0118_mu_0_3_node_604,0.44687325
graph_0118_mu_0_3_node_605,0.44613007
graph_0118_mu_0_3_node_606,0.3719308
graph_0118_mu_0_3_node_607,0.4557843
