,Entropy
graph_028_mu_0_4_node_51,0.37866798
graph_028_mu_0_4_node_52,0.37531665
graph_028_mu_0_4_node_53,0.35988837
graph_028_mu_0_4_node_54,0.36147106
graph_028_mu_0_4_node_55,0.37957236
graph_028_mu_0_4_node_56,0.37631896
graph_028_mu_0_4_node_57,0.3737962
graph_028_mu_0_4_node_58,0.37034974
graph_028_mu_0_4_node_59,0.36242205
graph_028_mu_0_4_node_60,0.37697363
graph_028_mu_0_4_node_61,0.35062706
graph_028_mu_0_4_node_62,0.36444506
graph_028_mu_0_4_node_63,0.36367878
graph_028_mu_0_4_node_64,0.34770945
graph_028_mu_0_4_node_65,0.37537453
graph_028_mu_0_4_node_66,0.36468723
graph_028_mu_0_4_node_67,0.37389836
graph_028_mu_0_4_node_68,0.36199036
graph_028_mu_0_4_node_69,0.36468866
graph_028_mu_0_4_node_70,0.3737962
graph_028_mu_0_4_node_71,0.37631896
graph_028_mu_0_4_node_72,0.36074737
graph_028_mu_0_4_node_73,0.3740613
graph_028_mu_0_4_node_74,0.3613291
graph_028_mu_0_4_node_75,0.36226094
graph_028_mu_0_4_node_76,0.37957236
graph_028_mu_0_4_node_77,0.3618733
graph_028_mu_0_4_node_78,0.34489623
graph_028_mu_0_4_node_79,0.37813807
graph_028_mu_0_4_node_80,0.36911535
graph_028_mu_0_4_node_81,0.37629157
graph_028_mu_0_4_node_82,0.36199036
graph_028_mu_0_4_node_83,0.35082301
graph_028_mu_0_4_node_84,0.36384222
graph_028_mu_0_4_node_85,0.36445257
graph_028_mu_0_4_node_86,0.3715577
graph_028_mu_0_4_node_87,0.37431735
graph_028_mu_0_4_node_88,0.37215483
graph_028_mu_0_4_node_89,0.36199036
graph_028_mu_0_4_node_90,0.36468723
graph_028_mu_0_4_node_91,0.3728509
graph_028_mu_0_4_node_92,0.35375836
graph_028_mu_0_4_node_93,0.35045114
graph_028_mu_0_4_node_94,0.38019508
graph_028_mu_0_4_node_95,0.37336066
graph_028_mu_0_4_node_96,0.36584958
graph_028_mu_0_4_node_97,0.37372676
graph_028_mu_0_4_node_98,0.3768176
graph_028_mu_0_4_node_99,0.3670678
graph_028_mu_0_4_node_100,0.36199036
graph_028_mu_0_4_node_101,0.3728509
graph_028_mu_0_4_node_102,0.36121204
graph_028_mu_0_4_node_103,0.37813807
graph_028_mu_0_4_node_104,0.37531665
graph_028_mu_0_4_node_105,0.3751051
graph_028_mu_0_4_node_106,0.3728509
graph_028_mu_0_4_node_107,0.3728943
graph_028_mu_0_4_node_108,0.3535423
graph_028_mu_0_4_node_109,0.37790653
graph_028_mu_0_4_node_110,0.37122634
graph_028_mu_0_4_node_111,0.35041907
graph_028_mu_0_4_node_112,0.37723744
graph_028_mu_0_4_node_113,0.35375836
graph_028_mu_0_4_node_114,0.37230673
graph_028_mu_0_4_node_115,0.36662874
graph_028_mu_0_4_node_116,0.3688342
graph_028_mu_0_4_node_117,0.35158765
graph_028_mu_0_4_node_118,0.36364815
graph_028_mu_0_4_node_119,0.3728509
graph_028_mu_0_4_node_120,0.34703192
graph_028_mu_0_4_node_121,0.37760767
graph_028_mu_0_4_node_122,0.38019508
graph_028_mu_0_4_node_123,0.36072433
graph_028_mu_0_4_node_124,0.3509684
graph_028_mu_0_4_node_125,0.36226094
graph_028_mu_0_4_node_126,0.3534217
graph_028_mu_0_4_node_127,0.37122634
graph_028_mu_0_4_node_128,0.36226094
graph_028_mu_0_4_node_129,0.3735479
graph_028_mu_0_4_node_130,0.37088212
graph_028_mu_0_4_node_131,0.3750799
graph_028_mu_0_4_node_132,0.37537453
graph_028_mu_0_4_node_133,0.36813012
graph_028_mu_0_4_node_134,0.35104248
graph_028_mu_0_4_node_135,0.36199036
graph_028_mu_0_4_node_136,0.36199036
graph_028_mu_0_4_node_137,0.35747936
graph_028_mu_0_4_node_138,0.36311638
graph_028_mu_0_4_node_139,0.37697363
graph_028_mu_0_4_node_140,0.36694705
graph_028_mu_0_4_node_141,0.3737962
graph_028_mu_0_4_node_142,0.37122634
graph_028_mu_0_4_node_143,0.37631896
graph_028_mu_0_4_node_144,0.37355828
graph_028_mu_0_4_node_145,0.37411946
graph_028_mu_0_4_node_146,0.37710553
graph_028_mu_0_4_node_147,0.37710553
graph_028_mu_0_4_node_148,0.37957236
graph_028_mu_0_4_node_149,0.35586762
graph_028_mu_0_4_node_150,0.3728509
graph_028_mu_0_4_node_151,0.37636724
graph_028_mu_0_4_node_152,0.3519156
graph_028_mu_0_4_node_153,0.36137798
graph_028_mu_0_4_node_154,0.363313
graph_028_mu_0_4_node_155,0.37636724
graph_028_mu_0_4_node_156,0.36380655
graph_028_mu_0_4_node_157,0.37531665
graph_028_mu_0_4_node_158,0.36427867
graph_028_mu_0_4_node_159,0.3740599
graph_028_mu_0_4_node_160,0.36956844
graph_028_mu_0_4_node_161,0.37265873
graph_028_mu_0_4_node_162,0.37700146
graph_028_mu_0_4_node_163,0.37636724
graph_028_mu_0_4_node_164,0.3633643
graph_028_mu_0_4_node_165,0.36380816
graph_028_mu_0_4_node_166,0.36327204
graph_028_mu_0_4_node_167,0.37710553
graph_028_mu_0_4_node_168,0.37270802
graph_028_mu_0_4_node_169,0.35322514
graph_028_mu_0_4_node_170,0.35355395
graph_028_mu_0_4_node_171,0.3512995
graph_028_mu_0_4_node_172,0.36420545
graph_028_mu_0_4_node_173,0.3614725
graph_028_mu_0_4_node_174,0.3594533
graph_028_mu_0_4_node_175,0.3728509
graph_028_mu_0_4_node_176,0.37532973
graph_028_mu_0_4_node_177,0.37204736
graph_028_mu_0_4_node_178,0.37179494
graph_028_mu_0_4_node_179,0.34746253
graph_028_mu_0_4_node_180,0.35324755
graph_028_mu_0_4_node_181,0.36226094
graph_028_mu_0_4_node_182,0.35110816
graph_028_mu_0_4_node_183,0.35022804
graph_028_mu_0_4_node_184,0.3696492
graph_028_mu_0_4_node_185,0.36226094
graph_028_mu_0_4_node_186,0.36270025
graph_028_mu_0_4_node_187,0.36199036
graph_028_mu_0_4_node_188,0.37113175
graph_028_mu_0_4_node_189,0.36226094
graph_028_mu_0_4_node_190,0.36199036
graph_028_mu_0_4_node_191,0.36318177
graph_028_mu_0_4_node_192,0.35751948
graph_028_mu_0_4_node_193,0.36226094
graph_028_mu_0_4_node_194,0.3507577
graph_028_mu_0_4_node_195,0.37540475
graph_028_mu_0_4_node_196,0.3736277
graph_028_mu_0_4_node_197,0.37531665
graph_028_mu_0_4_node_198,0.37710553
graph_028_mu_0_4_node_199,0.36168823
graph_028_mu_0_4_node_200,0.37866798
graph_028_mu_0_4_node_201,0.37360498
graph_028_mu_0_4_node_202,0.3711179
graph_028_mu_0_4_node_203,0.3740599
graph_028_mu_0_4_node_204,0.35856792
graph_028_mu_0_4_node_205,0.36468866
graph_028_mu_0_4_node_206,0.36226094
graph_028_mu_0_4_node_207,0.36468723
graph_028_mu_0_4_node_208,0.3750799
graph_028_mu_0_4_node_209,0.36226094
graph_028_mu_0_4_node_210,0.36990863
graph_028_mu_0_4_node_211,0.37259176
graph_028_mu_0_4_node_212,0.36816993
graph_028_mu_0_4_node_213,0.35768378
graph_028_mu_0_4_node_214,0.35455647
graph_028_mu_0_4_node_215,0.3719572
graph_028_mu_0_4_node_216,0.3737962
graph_028_mu_0_4_node_217,0.3725932
graph_028_mu_0_4_node_218,0.3633317
graph_028_mu_0_4_node_219,0.37179494
graph_028_mu_0_4_node_220,0.37265873
graph_028_mu_0_4_node_221,0.3697336
graph_028_mu_0_4_node_222,0.3563756
graph_028_mu_0_4_node_223,0.37222472
graph_028_mu_0_4_node_224,0.36468723
graph_028_mu_0_4_node_225,0.3626511
graph_028_mu_0_4_node_226,0.3737962
graph_028_mu_0_4_node_227,0.37034974
graph_028_mu_0_4_node_228,0.36813012
graph_028_mu_0_4_node_229,0.37760767
graph_028_mu_0_4_node_230,0.36226094
graph_028_mu_0_4_node_231,0.35721135
graph_028_mu_0_4_node_232,0.38019508
graph_028_mu_0_4_node_233,0.37636724
graph_028_mu_0_4_node_234,0.3507172
graph_028_mu_0_4_node_235,0.3736306
graph_028_mu_0_4_node_236,0.36813012
graph_028_mu_0_4_node_237,0.36445257
graph_028_mu_0_4_node_238,0.36444506
graph_028_mu_0_4_node_239,0.37495092
graph_028_mu_0_4_node_240,0.36813012
graph_028_mu_0_4_node_241,0.36107218
graph_028_mu_0_4_node_242,0.37255636
graph_028_mu_0_4_node_243,0.35338438
graph_028_mu_0_4_node_244,0.36445257
graph_028_mu_0_4_node_245,0.3753327
graph_028_mu_0_4_node_246,0.36226094
graph_028_mu_0_4_node_247,0.36140013
graph_028_mu_0_4_node_248,0.37346426
graph_028_mu_0_4_node_249,0.3728509
graph_028_mu_0_4_node_250,0.37204158
graph_028_mu_0_4_node_251,0.37760767
graph_028_mu_0_4_node_252,0.36892816
graph_028_mu_0_4_node_253,0.37496474
graph_028_mu_0_4_node_254,0.36803707
graph_028_mu_0_4_node_255,0.37355828
graph_028_mu_0_4_node_256,0.3673097
graph_028_mu_0_4_node_257,0.37866798
graph_028_mu_0_4_node_258,0.35664943
graph_028_mu_0_4_node_259,0.36444506
graph_028_mu_0_4_node_260,0.3728509
graph_028_mu_0_4_node_261,0.37631896
graph_028_mu_0_4_node_262,0.36199036
graph_028_mu_0_4_node_263,0.3728509
graph_028_mu_0_4_node_264,0.36365333
graph_028_mu_0_4_node_265,0.3711062
graph_028_mu_0_4_node_266,0.37631896
graph_028_mu_0_4_node_267,0.3728509
graph_028_mu_0_4_node_268,0.37866798
graph_028_mu_0_4_node_269,0.37760767
graph_028_mu_0_4_node_270,0.37531665
graph_028_mu_0_4_node_271,0.37179494
graph_028_mu_0_4_node_272,0.3750799
graph_028_mu_0_4_node_273,0.36943492
graph_028_mu_0_4_node_274,0.37337306
graph_028_mu_0_4_node_275,0.3740613
graph_028_mu_0_4_node_276,0.36199036
graph_028_mu_0_4_node_277,0.35059693
graph_028_mu_0_4_node_278,0.35028222
graph_028_mu_0_4_node_279,0.36199036
graph_028_mu_0_4_node_280,0.36199036
graph_028_mu_0_4_node_281,0.3688548
graph_028_mu_0_4_node_282,0.36137375
graph_028_mu_0_4_node_283,0.3732372
graph_028_mu_0_4_node_284,0.37532973
graph_028_mu_0_4_node_285,0.3737962
graph_028_mu_0_4_node_286,0.37957236
graph_028_mu_0_4_node_287,0.37034974
graph_028_mu_0_4_node_288,0.36297148
graph_028_mu_0_4_node_289,0.36445257
graph_028_mu_0_4_node_290,0.36316544
graph_028_mu_0_4_node_291,0.36105457
graph_028_mu_0_4_node_292,0.3661615
graph_028_mu_0_4_node_293,0.37723744
graph_028_mu_0_4_node_294,0.36445257
graph_028_mu_0_4_node_295,0.35294005
graph_028_mu_0_4_node_296,0.3535011
graph_028_mu_0_4_node_297,0.37532973
graph_028_mu_0_4_node_298,0.3511441
graph_028_mu_0_4_node_299,0.37241247
graph_028_mu_0_4_node_300,0.37178442
graph_028_mu_0_4_node_301,0.35699275
graph_028_mu_0_4_node_302,0.36370325
graph_028_mu_0_4_node_303,0.36444506
graph_028_mu_0_4_node_304,0.36199036
graph_028_mu_0_4_node_305,0.37034974
graph_028_mu_0_4_node_306,0.36444506
graph_028_mu_0_4_node_307,0.37034974
graph_028_mu_0_4_node_308,0.3753327
graph_028_mu_0_4_node_309,0.35092533
graph_028_mu_0_4_node_310,0.36121246
graph_028_mu_0_4_node_311,0.3727378
graph_028_mu_0_4_node_312,0.3537147
graph_028_mu_0_4_node_313,0.3529765
graph_028_mu_0_4_node_314,0.36226094
graph_028_mu_0_4_node_315,0.36181125
graph_028_mu_0_4_node_316,0.37957236
graph_028_mu_0_4_node_317,0.35122642
graph_028_mu_0_4_node_318,0.37866798
graph_028_mu_0_4_node_319,0.36445257
graph_028_mu_0_4_node_320,0.37179494
graph_028_mu_0_4_node_321,0.37107995
graph_028_mu_0_4_node_322,0.35127157
graph_028_mu_0_4_node_323,0.3502379
graph_028_mu_0_4_node_324,0.37091658
graph_028_mu_0_4_node_325,0.37106502
graph_028_mu_0_4_node_326,0.37957236
graph_028_mu_0_4_node_327,0.36226094
graph_028_mu_0_4_node_328,0.37122634
graph_028_mu_0_4_node_329,0.36226094
graph_028_mu_0_4_node_330,0.3725235
graph_028_mu_0_4_node_331,0.37323883
graph_028_mu_0_4_node_332,0.36813012
graph_028_mu_0_4_node_333,0.36444506
graph_028_mu_0_4_node_334,0.35637024
graph_028_mu_0_4_node_335,0.37813807
graph_028_mu_0_4_node_336,0.3695209
graph_028_mu_0_4_node_337,0.36468866
graph_028_mu_0_4_node_338,0.37411946
graph_028_mu_0_4_node_339,0.3488858
graph_028_mu_0_4_node_340,0.38019508
graph_028_mu_0_4_node_341,0.36199036
graph_028_mu_0_4_node_342,0.35143402
graph_028_mu_0_4_node_343,0.35693744
graph_028_mu_0_4_node_344,0.37631896
graph_028_mu_0_4_node_345,0.36199036
graph_028_mu_0_4_node_346,0.37221447
graph_028_mu_0_4_node_347,0.36149353
graph_028_mu_0_4_node_348,0.36696556
graph_028_mu_0_4_node_349,0.36861122
graph_028_mu_0_4_node_350,0.36816993
graph_028_mu_0_4_node_351,0.36445257
graph_028_mu_0_4_node_352,0.36226094
graph_028_mu_0_4_node_353,0.36813012
graph_028_mu_0_4_node_354,0.36715937
graph_028_mu_0_4_node_355,0.3655957
graph_028_mu_0_4_node_356,0.37760767
graph_028_mu_0_4_node_357,0.37034974
graph_028_mu_0_4_node_358,0.36226094
graph_028_mu_0_4_node_359,0.37265873
graph_028_mu_0_4_node_360,0.3633643
graph_028_mu_0_4_node_361,0.38019508
graph_028_mu_0_4_node_362,0.37760767
graph_028_mu_0_4_node_363,0.3441242
graph_028_mu_0_4_node_364,0.371808
graph_028_mu_0_4_node_365,0.36654997
graph_028_mu_0_4_node_366,0.36444506
graph_028_mu_0_4_node_367,0.3750751
graph_028_mu_0_4_node_368,0.3638743
graph_028_mu_0_4_node_369,0.36468723
graph_028_mu_0_4_node_370,0.37101722
graph_028_mu_0_4_node_371,0.3750094
graph_028_mu_0_4_node_372,0.37531665
graph_028_mu_0_4_node_373,0.36444506
graph_028_mu_0_4_node_374,0.3746944
graph_028_mu_0_4_node_375,0.3637642
graph_028_mu_0_4_node_376,0.3641407
graph_028_mu_0_4_node_377,0.36444506
graph_028_mu_0_4_node_378,0.37697363
graph_028_mu_0_4_node_379,0.36445257
graph_028_mu_0_4_node_380,0.35911214
graph_028_mu_0_4_node_381,0.36172712
graph_028_mu_0_4_node_382,0.37177345
graph_028_mu_0_4_node_383,0.3637432
graph_028_mu_0_4_node_384,0.37540475
graph_028_mu_0_4_node_385,0.36226094
graph_028_mu_0_4_node_386,0.37723744
graph_028_mu_0_4_node_387,0.37389612
graph_028_mu_0_4_node_388,0.3737962
graph_028_mu_0_4_node_389,0.37397206
graph_028_mu_0_4_node_390,0.36226094
graph_028_mu_0_4_node_391,0.3739436
graph_028_mu_0_4_node_392,0.34852228
graph_028_mu_0_4_node_393,0.37629157
graph_028_mu_0_4_node_394,0.35075307
graph_028_mu_0_4_node_395,0.36199036
graph_028_mu_0_4_node_396,0.37631896
graph_028_mu_0_4_node_397,0.3643474
graph_028_mu_0_4_node_398,0.36199036
graph_028_mu_0_4_node_399,0.37723744
graph_028_mu_0_4_node_400,0.37636724
graph_028_mu_0_4_node_401,0.36380816
graph_028_mu_0_4_node_402,0.37631896
graph_028_mu_0_4_node_403,0.36375514
graph_028_mu_0_4_node_404,0.37631896
graph_028_mu_0_4_node_405,0.37200314
graph_028_mu_0_4_node_406,0.37355828
graph_028_mu_0_4_node_407,0.36114582
graph_028_mu_0_4_node_408,0.35146233
graph_028_mu_0_4_node_409,0.35931763
graph_028_mu_0_4_node_410,0.36177704
graph_028_mu_0_4_node_411,0.36468866
graph_028_mu_0_4_node_412,0.37205297
graph_028_mu_0_4_node_413,0.37760767
graph_028_mu_0_4_node_414,0.3750799
graph_028_mu_0_4_node_415,0.36468866
graph_028_mu_0_4_node_416,0.36199036
graph_028_mu_0_4_node_417,0.37813807
graph_028_mu_0_4_node_418,0.36332494
graph_028_mu_0_4_node_419,0.34766778
graph_028_mu_0_4_node_420,0.37179494
graph_028_mu_0_4_node_421,0.37631896
graph_028_mu_0_4_node_422,0.3531909
graph_028_mu_0_4_node_423,0.35364404
graph_028_mu_0_4_node_424,0.36856493
graph_028_mu_0_4_node_425,0.37122634
graph_028_mu_0_4_node_426,0.37411946
graph_028_mu_0_4_node_427,0.37631896
graph_028_mu_0_4_node_428,0.36124918
graph_028_mu_0_4_node_429,0.3763105
graph_028_mu_0_4_node_430,0.37682095
graph_028_mu_0_4_node_431,0.34724456
graph_028_mu_0_4_node_432,0.37631896
graph_028_mu_0_4_node_433,0.36468723
graph_028_mu_0_4_node_434,0.37957236
graph_028_mu_0_4_node_435,0.3733114
graph_028_mu_0_4_node_436,0.3616311
graph_028_mu_0_4_node_437,0.35250723
graph_028_mu_0_4_node_438,0.3636016
graph_028_mu_0_4_node_439,0.37866798
graph_028_mu_0_4_node_440,0.37531665
graph_028_mu_0_4_node_441,0.37034974
graph_028_mu_0_4_node_442,0.37034974
graph_028_mu_0_4_node_443,0.37540475
graph_028_mu_0_4_node_444,0.3728509
graph_028_mu_0_4_node_445,0.3633408
graph_028_mu_0_4_node_446,0.37710553
graph_028_mu_0_4_node_447,0.36143884
graph_028_mu_0_4_node_448,0.36671802
graph_028_mu_0_4_node_449,0.36931723
graph_028_mu_0_4_node_450,0.36226094
graph_028_mu_0_4_node_451,0.37034974
graph_028_mu_0_4_node_452,0.34857604
graph_028_mu_0_4_node_453,0.36098298
graph_028_mu_0_4_node_454,0.36130244
graph_028_mu_0_4_node_455,0.37034974
graph_028_mu_0_4_node_456,0.37034974
graph_028_mu_0_4_node_457,0.36816993
graph_028_mu_0_4_node_458,0.36468723
graph_028_mu_0_4_node_459,0.3636251
graph_028_mu_0_4_node_460,0.36335486
graph_028_mu_0_4_node_461,0.36226094
graph_028_mu_0_4_node_462,0.37723744
graph_028_mu_0_4_node_463,0.356581
graph_028_mu_0_4_node_464,0.37760767
graph_028_mu_0_4_node_465,0.36177704
graph_028_mu_0_4_node_466,0.36468866
graph_028_mu_0_4_node_467,0.37122634
graph_028_mu_0_4_node_468,0.3599494
graph_028_mu_0_4_node_469,0.35115576
graph_028_mu_0_4_node_470,0.36816993
graph_028_mu_0_4_node_471,0.36954647
graph_028_mu_0_4_node_472,0.36318177
graph_028_mu_0_4_node_473,0.36468723
graph_028_mu_0_4_node_474,0.37267897
graph_028_mu_0_4_node_475,0.37697363
graph_028_mu_0_4_node_476,0.36444506
graph_028_mu_0_4_node_477,0.38019508
graph_028_mu_0_4_node_478,0.37760767
graph_028_mu_0_4_node_479,0.36163366
graph_028_mu_0_4_node_480,0.36445257
graph_028_mu_0_4_node_481,0.36445257
graph_028_mu_0_4_node_482,0.35308474
graph_028_mu_0_4_node_483,0.36410242
graph_028_mu_0_4_node_484,0.36813012
graph_028_mu_0_4_node_485,0.36116448
graph_028_mu_0_4_node_486,0.37760767
graph_028_mu_0_4_node_487,0.37034974
graph_028_mu_0_4_node_488,0.3750799
graph_028_mu_0_4_node_489,0.37760767
graph_028_mu_0_4_node_490,0.37179494
graph_028_mu_0_4_node_491,0.36756584
graph_028_mu_0_4_node_492,0.37401196
graph_028_mu_0_4_node_493,0.3687854
graph_028_mu_0_4_node_494,0.37411946
graph_028_mu_0_4_node_495,0.37615517
graph_028_mu_0_4_node_496,0.36090508
graph_028_mu_0_4_node_497,0.36117247
graph_028_mu_0_4_node_498,0.3477489
graph_028_mu_0_4_node_499,0.37710553
graph_028_mu_0_4_node_500,0.34773615
graph_028_mu_0_4_node_501,0.37122634
graph_028_mu_0_4_node_502,0.37631896
graph_028_mu_0_4_node_503,0.37760767
graph_028_mu_0_4_node_504,0.35371736
graph_028_mu_0_4_node_505,0.34930637
graph_028_mu_0_4_node_506,0.36872232
graph_028_mu_0_4_node_507,0.37034974
graph_028_mu_0_4_node_508,0.36199036
graph_028_mu_0_4_node_509,0.36468723
graph_028_mu_0_4_node_510,0.36169377
graph_028_mu_0_4_node_511,0.3750799
graph_028_mu_0_4_node_512,0.37821215
graph_028_mu_0_4_node_513,0.37411946
graph_028_mu_0_4_node_514,0.3670677
graph_028_mu_0_4_node_515,0.3740613
graph_028_mu_0_4_node_516,0.37697363
graph_028_mu_0_4_node_517,0.36405507
graph_028_mu_0_4_node_518,0.37606806
graph_028_mu_0_4_node_519,0.37760767
graph_028_mu_0_4_node_520,0.3452379
graph_028_mu_0_4_node_521,0.36319998
graph_028_mu_0_4_node_522,0.3732262
graph_028_mu_0_4_node_523,0.37484717
graph_028_mu_0_4_node_524,0.3514997
graph_028_mu_0_4_node_525,0.3675361
graph_028_mu_0_4_node_526,0.37957236
graph_028_mu_0_4_node_527,0.36199036
graph_028_mu_0_4_node_528,0.37179494
graph_028_mu_0_4_node_529,0.37532973
graph_028_mu_0_4_node_530,0.35879347
graph_028_mu_0_4_node_531,0.37957236
graph_028_mu_0_4_node_532,0.3728509
graph_028_mu_0_4_node_533,0.3463557
graph_028_mu_0_4_node_534,0.37723744
graph_028_mu_0_4_node_535,0.37411946
graph_028_mu_0_4_node_536,0.34907886
graph_028_mu_0_4_node_537,0.36468866
graph_028_mu_0_4_node_538,0.38019508
graph_028_mu_0_4_node_539,0.36199036
graph_028_mu_0_4_node_540,0.37411946
graph_028_mu_0_4_node_541,0.3510899
graph_028_mu_0_4_node_542,0.36468723
graph_028_mu_0_4_node_543,0.36452693
graph_028_mu_0_4_node_544,0.35075274
graph_028_mu_0_4_node_545,0.37700146
graph_028_mu_0_4_node_546,0.37697363
graph_028_mu_0_4_node_547,0.36076
graph_028_mu_0_4_node_548,0.38019508
graph_028_mu_0_4_node_549,0.37723744
graph_028_mu_0_4_node_550,0.3753327
graph_028_mu_0_4_node_551,0.37760767
graph_028_mu_0_4_node_552,0.37526655
graph_028_mu_0_4_node_553,0.37697363
graph_028_mu_0_4_node_554,0.37631896
graph_028_mu_0_4_node_555,0.36444506
graph_028_mu_0_4_node_556,0.35776982
graph_028_mu_0_4_node_557,0.37710553
graph_028_mu_0_4_node_558,0.3748609
graph_028_mu_0_4_node_559,0.37629157
graph_028_mu_0_4_node_560,0.36367914
graph_028_mu_0_4_node_561,0.36461407
graph_028_mu_0_4_node_562,0.36451048
graph_028_mu_0_4_node_563,0.3753327
graph_028_mu_0_4_node_564,0.36468866
graph_028_mu_0_4_node_565,0.36212862
graph_028_mu_0_4_node_566,0.36121204
graph_028_mu_0_4_node_567,0.37179494
graph_028_mu_0_4_node_568,0.35840297
graph_028_mu_0_4_node_569,0.36199036
graph_028_mu_0_4_node_570,0.36226094
graph_028_mu_0_4_node_571,0.35367364
graph_028_mu_0_4_node_572,0.3614725
graph_028_mu_0_4_node_573,0.351697
graph_028_mu_0_4_node_574,0.3737962
graph_028_mu_0_4_node_575,0.36199036
graph_028_mu_0_4_node_576,0.3753327
graph_028_mu_0_4_node_577,0.36332494
graph_028_mu_0_4_node_578,0.35057068
graph_028_mu_0_4_node_579,0.37034974
graph_028_mu_0_4_node_580,0.36054945
graph_028_mu_0_4_node_581,0.37034974
graph_028_mu_0_4_node_582,0.37532973
graph_028_mu_0_4_node_583,0.37411946
graph_028_mu_0_4_node_584,0.36444506
graph_028_mu_0_4_node_585,0.3516055
graph_028_mu_0_4_node_586,0.36226094
graph_028_mu_0_4_node_587,0.3637703
graph_028_mu_0_4_node_588,0.35785875
graph_028_mu_0_4_node_589,0.37032825
graph_028_mu_0_4_node_590,0.3515188
graph_028_mu_0_4_node_591,0.36468866
graph_028_mu_0_4_node_592,0.36468723
graph_028_mu_0_4_node_593,0.37034974
graph_028_mu_0_4_node_594,0.361105
graph_028_mu_0_4_node_595,0.35067964
graph_028_mu_0_4_node_596,0.37694195
graph_028_mu_0_4_node_597,0.37636724
graph_028_mu_0_4_node_598,0.38019508
graph_028_mu_0_4_node_599,0.35167587
graph_028_mu_0_4_node_600,0.37957236
graph_028_mu_0_4_node_601,0.36803707
graph_028_mu_0_4_node_602,0.3635868
graph_028_mu_0_4_node_603,0.37034974
graph_028_mu_0_4_node_604,0.37113884
graph_028_mu_0_4_node_605,0.36069185
graph_028_mu_0_4_node_606,0.3753327
graph_028_mu_0_4_node_607,0.36468866
graph_028_mu_0_4_node_608,0.3715577
graph_028_mu_0_4_node_609,0.36199036
graph_028_mu_0_4_node_610,0.3536286
graph_028_mu_0_4_node_611,0.3693724
graph_028_mu_0_4_node_612,0.3769387
graph_028_mu_0_4_node_613,0.36310774
graph_028_mu_0_4_node_614,0.35021123
graph_028_mu_0_4_node_615,0.37061384
graph_028_mu_0_4_node_616,0.36318177
graph_028_mu_0_4_node_617,0.3535339
graph_028_mu_0_4_node_618,0.3636771
graph_028_mu_0_4_node_619,0.3482109
graph_028_mu_0_4_node_620,0.36468723
graph_028_mu_0_4_node_621,0.36932924
graph_028_mu_0_4_node_622,0.363313
graph_028_mu_0_4_node_623,0.36199036
graph_028_mu_0_4_node_624,0.3737962
graph_028_mu_0_4_node_625,0.3680191
graph_028_mu_0_4_node_626,0.37957236
graph_028_mu_0_4_node_627,0.37179494
graph_028_mu_0_4_node_628,0.37342638
graph_028_mu_0_4_node_629,0.3737962
graph_028_mu_0_4_node_630,0.35360086
graph_028_mu_0_4_node_631,0.3731672
graph_028_mu_0_4_node_632,0.37034974
graph_028_mu_0_4_node_633,0.37531665
graph_028_mu_0_4_node_634,0.36226094
graph_028_mu_0_4_node_635,0.36697692
