,Entropy
graph_0108_mu_0_4_node_162,0.36416134
graph_0108_mu_0_4_node_163,0.37447566
graph_0108_mu_0_4_node_164,0.35213348
graph_0108_mu_0_4_node_165,0.3842269
graph_0108_mu_0_4_node_166,0.38731477
graph_0108_mu_0_4_node_167,0.37812832
graph_0108_mu_0_4_node_168,0.36588985
graph_0108_mu_0_4_node_169,0.3786662
graph_0108_mu_0_4_node_170,0.3847837
graph_0108_mu_0_4_node_171,0.38063458
graph_0108_mu_0_4_node_172,0.36567473
graph_0108_mu_0_4_node_173,0.37429902
graph_0108_mu_0_4_node_174,0.38032725
graph_0108_mu_0_4_node_175,0.3788053
graph_0108_mu_0_4_node_176,0.35601696
graph_0108_mu_0_4_node_177,0.3867074
graph_0108_mu_0_4_node_178,0.38032725
graph_0108_mu_0_4_node_179,0.36572814
graph_0108_mu_0_4_node_180,0.37218878
graph_0108_mu_0_4_node_181,0.37983066
graph_0108_mu_0_4_node_182,0.37246597
graph_0108_mu_0_4_node_183,0.38049793
graph_0108_mu_0_4_node_184,0.38302955
graph_0108_mu_0_4_node_185,0.37932223
graph_0108_mu_0_4_node_186,0.37188852
graph_0108_mu_0_4_node_187,0.3583699
graph_0108_mu_0_4_node_188,0.36645246
graph_0108_mu_0_4_node_189,0.38115588
graph_0108_mu_0_4_node_190,0.38063458
graph_0108_mu_0_4_node_191,0.35487407
graph_0108_mu_0_4_node_192,0.3692472
graph_0108_mu_0_4_node_193,0.38192606
graph_0108_mu_0_4_node_194,0.3776369
graph_0108_mu_0_4_node_195,0.3664473
graph_0108_mu_0_4_node_196,0.36009938
graph_0108_mu_0_4_node_197,0.38063458
graph_0108_mu_0_4_node_198,0.36582106
graph_0108_mu_0_4_node_199,0.37447566
graph_0108_mu_0_4_node_200,0.3724559
graph_0108_mu_0_4_node_201,0.3756687
graph_0108_mu_0_4_node_202,0.3774632
graph_0108_mu_0_4_node_203,0.38049793
graph_0108_mu_0_4_node_204,0.37945843
graph_0108_mu_0_4_node_205,0.3786662
graph_0108_mu_0_4_node_206,0.35795006
graph_0108_mu_0_4_node_207,0.3550652
graph_0108_mu_0_4_node_208,0.3692472
graph_0108_mu_0_4_node_209,0.38099942
graph_0108_mu_0_4_node_210,0.35789794
graph_0108_mu_0_4_node_211,0.37303194
graph_0108_mu_0_4_node_212,0.3867074
graph_0108_mu_0_4_node_213,0.38522682
graph_0108_mu_0_4_node_214,0.3686497
graph_0108_mu_0_4_node_215,0.37936017
graph_0108_mu_0_4_node_216,0.3842269
graph_0108_mu_0_4_node_217,0.38115734
graph_0108_mu_0_4_node_218,0.3604904
graph_0108_mu_0_4_node_219,0.38032725
graph_0108_mu_0_4_node_220,0.3786662
graph_0108_mu_0_4_node_221,0.38731477
graph_0108_mu_0_4_node_222,0.3776369
graph_0108_mu_0_4_node_223,0.38327622
graph_0108_mu_0_4_node_224,0.37146103
graph_0108_mu_0_4_node_225,0.3642993
graph_0108_mu_0_4_node_226,0.36033228
graph_0108_mu_0_4_node_227,0.3788053
graph_0108_mu_0_4_node_228,0.37601617
graph_0108_mu_0_4_node_229,0.3756687
graph_0108_mu_0_4_node_230,0.38115588
graph_0108_mu_0_4_node_231,0.37937903
graph_0108_mu_0_4_node_232,0.3660415
graph_0108_mu_0_4_node_233,0.38192606
graph_0108_mu_0_4_node_234,0.38151306
graph_0108_mu_0_4_node_235,0.35301015
graph_0108_mu_0_4_node_236,0.35781235
graph_0108_mu_0_4_node_237,0.3756687
graph_0108_mu_0_4_node_238,0.37715808
graph_0108_mu_0_4_node_239,0.37447566
graph_0108_mu_0_4_node_240,0.3808153
graph_0108_mu_0_4_node_241,0.3566245
graph_0108_mu_0_4_node_242,0.36923853
graph_0108_mu_0_4_node_243,0.38063458
graph_0108_mu_0_4_node_244,0.3864265
graph_0108_mu_0_4_node_245,0.36345622
graph_0108_mu_0_4_node_246,0.38469052
graph_0108_mu_0_4_node_247,0.3724559
graph_0108_mu_0_4_node_248,0.37435156
graph_0108_mu_0_4_node_249,0.38115588
graph_0108_mu_0_4_node_250,0.38115588
graph_0108_mu_0_4_node_251,0.34961572
graph_0108_mu_0_4_node_252,0.37502435
graph_0108_mu_0_4_node_253,0.3756687
graph_0108_mu_0_4_node_254,0.3724559
graph_0108_mu_0_4_node_255,0.38115588
graph_0108_mu_0_4_node_256,0.36952263
graph_0108_mu_0_4_node_257,0.38302955
graph_0108_mu_0_4_node_258,0.3756687
graph_0108_mu_0_4_node_259,0.3692309
graph_0108_mu_0_4_node_260,0.37530825
graph_0108_mu_0_4_node_261,0.377558
graph_0108_mu_0_4_node_262,0.3776726
graph_0108_mu_0_4_node_263,0.3767785
graph_0108_mu_0_4_node_264,0.384565
graph_0108_mu_0_4_node_265,0.35686243
graph_0108_mu_0_4_node_266,0.38032725
graph_0108_mu_0_4_node_267,0.35499787
graph_0108_mu_0_4_node_268,0.37274596
graph_0108_mu_0_4_node_269,0.3842269
graph_0108_mu_0_4_node_270,0.3756687
graph_0108_mu_0_4_node_271,0.3842269
graph_0108_mu_0_4_node_272,0.38522682
graph_0108_mu_0_4_node_273,0.37209797
graph_0108_mu_0_4_node_274,0.38266507
graph_0108_mu_0_4_node_275,0.36745444
graph_0108_mu_0_4_node_276,0.35644764
graph_0108_mu_0_4_node_277,0.3847837
graph_0108_mu_0_4_node_278,0.37273744
graph_0108_mu_0_4_node_279,0.37447566
graph_0108_mu_0_4_node_280,0.3720879
graph_0108_mu_0_4_node_281,0.38651344
graph_0108_mu_0_4_node_282,0.380951
graph_0108_mu_0_4_node_283,0.36150074
graph_0108_mu_0_4_node_284,0.3716848
graph_0108_mu_0_4_node_285,0.3842269
graph_0108_mu_0_4_node_286,0.3766555
graph_0108_mu_0_4_node_287,0.3847837
graph_0108_mu_0_4_node_288,0.384565
graph_0108_mu_0_4_node_289,0.3516444
graph_0108_mu_0_4_node_290,0.37246597
graph_0108_mu_0_4_node_291,0.37912634
graph_0108_mu_0_4_node_292,0.36564958
graph_0108_mu_0_4_node_293,0.38593018
graph_0108_mu_0_4_node_294,0.38302955
graph_0108_mu_0_4_node_295,0.37744632
graph_0108_mu_0_4_node_296,0.37526953
graph_0108_mu_0_4_node_297,0.38032725
graph_0108_mu_0_4_node_298,0.38731477
graph_0108_mu_0_4_node_299,0.38327622
graph_0108_mu_0_4_node_300,0.3788053
graph_0108_mu_0_4_node_301,0.3842269
graph_0108_mu_0_4_node_302,0.37246597
graph_0108_mu_0_4_node_303,0.3724559
graph_0108_mu_0_4_node_304,0.37941167
graph_0108_mu_0_4_node_305,0.3867074
graph_0108_mu_0_4_node_306,0.38032725
graph_0108_mu_0_4_node_307,0.38275018
graph_0108_mu_0_4_node_308,0.37835166
graph_0108_mu_0_4_node_309,0.35844558
graph_0108_mu_0_4_node_310,0.3847837
graph_0108_mu_0_4_node_311,0.38063458
graph_0108_mu_0_4_node_312,0.37246597
graph_0108_mu_0_4_node_313,0.35811716
graph_0108_mu_0_4_node_314,0.37274596
graph_0108_mu_0_4_node_315,0.37567362
graph_0108_mu_0_4_node_316,0.37124604
graph_0108_mu_0_4_node_317,0.38327622
graph_0108_mu_0_4_node_318,0.35785115
graph_0108_mu_0_4_node_319,0.3577729
graph_0108_mu_0_4_node_320,0.37968734
graph_0108_mu_0_4_node_321,0.37182337
graph_0108_mu_0_4_node_322,0.36146885
graph_0108_mu_0_4_node_323,0.3724559
graph_0108_mu_0_4_node_324,0.37964097
graph_0108_mu_0_4_node_325,0.36021116
graph_0108_mu_0_4_node_326,0.35793537
graph_0108_mu_0_4_node_327,0.38032725
graph_0108_mu_0_4_node_328,0.38192606
graph_0108_mu_0_4_node_329,0.35986274
graph_0108_mu_0_4_node_330,0.36643353
graph_0108_mu_0_4_node_331,0.3842269
graph_0108_mu_0_4_node_332,0.37567362
graph_0108_mu_0_4_node_333,0.37388116
graph_0108_mu_0_4_node_334,0.37246597
graph_0108_mu_0_4_node_335,0.37187463
graph_0108_mu_0_4_node_336,0.3714482
graph_0108_mu_0_4_node_337,0.3788053
graph_0108_mu_0_4_node_338,0.36923853
graph_0108_mu_0_4_node_339,0.3845707
graph_0108_mu_0_4_node_340,0.37246597
graph_0108_mu_0_4_node_341,0.38063458
graph_0108_mu_0_4_node_342,0.35586953
graph_0108_mu_0_4_node_343,0.3788053
graph_0108_mu_0_4_node_344,0.37273744
graph_0108_mu_0_4_node_345,0.384565
graph_0108_mu_0_4_node_346,0.3788053
graph_0108_mu_0_4_node_347,0.3867074
graph_0108_mu_0_4_node_348,0.37447175
graph_0108_mu_0_4_node_349,0.37778506
graph_0108_mu_0_4_node_350,0.3724559
graph_0108_mu_0_4_node_351,0.37826073
graph_0108_mu_0_4_node_352,0.37209797
graph_0108_mu_0_4_node_353,0.3688674
graph_0108_mu_0_4_node_354,0.38731477
graph_0108_mu_0_4_node_355,0.380951
graph_0108_mu_0_4_node_356,0.37371963
graph_0108_mu_0_4_node_357,0.38142323
graph_0108_mu_0_4_node_358,0.36923853
graph_0108_mu_0_4_node_359,0.35672045
graph_0108_mu_0_4_node_360,0.38135743
graph_0108_mu_0_4_node_361,0.3692472
graph_0108_mu_0_4_node_362,0.3786235
graph_0108_mu_0_4_node_363,0.38063458
graph_0108_mu_0_4_node_364,0.36954096
graph_0108_mu_0_4_node_365,0.36547077
graph_0108_mu_0_4_node_366,0.38192606
graph_0108_mu_0_4_node_367,0.38192606
graph_0108_mu_0_4_node_368,0.38032725
graph_0108_mu_0_4_node_369,0.3776615
graph_0108_mu_0_4_node_370,0.3788053
graph_0108_mu_0_4_node_371,0.3756687
graph_0108_mu_0_4_node_372,0.38522682
graph_0108_mu_0_4_node_373,0.37567362
graph_0108_mu_0_4_node_374,0.38593018
graph_0108_mu_0_4_node_375,0.38549057
graph_0108_mu_0_4_node_376,0.3841867
graph_0108_mu_0_4_node_377,0.38099942
graph_0108_mu_0_4_node_378,0.3692472
graph_0108_mu_0_4_node_379,0.35833693
graph_0108_mu_0_4_node_380,0.38258883
graph_0108_mu_0_4_node_381,0.37565285
graph_0108_mu_0_4_node_382,0.38651344
graph_0108_mu_0_4_node_383,0.38522682
graph_0108_mu_0_4_node_384,0.37447175
graph_0108_mu_0_4_node_385,0.36316752
graph_0108_mu_0_4_node_386,0.3786662
graph_0108_mu_0_4_node_387,0.37207934
graph_0108_mu_0_4_node_388,0.3847837
graph_0108_mu_0_4_node_389,0.3668022
graph_0108_mu_0_4_node_390,0.3824506
graph_0108_mu_0_4_node_391,0.37754357
graph_0108_mu_0_4_node_392,0.380951
graph_0108_mu_0_4_node_393,0.36158723
graph_0108_mu_0_4_node_394,0.3847837
graph_0108_mu_0_4_node_395,0.38151306
graph_0108_mu_0_4_node_396,0.37447175
graph_0108_mu_0_4_node_397,0.37567362
graph_0108_mu_0_4_node_398,0.3786662
graph_0108_mu_0_4_node_399,0.38651344
graph_0108_mu_0_4_node_400,0.3842269
graph_0108_mu_0_4_node_401,0.38522682
graph_0108_mu_0_4_node_402,0.36031318
graph_0108_mu_0_4_node_403,0.37447175
graph_0108_mu_0_4_node_404,0.3847837
graph_0108_mu_0_4_node_405,0.37787402
graph_0108_mu_0_4_node_406,0.3842269
graph_0108_mu_0_4_node_407,0.35521558
graph_0108_mu_0_4_node_408,0.38522682
graph_0108_mu_0_4_node_409,0.35464466
graph_0108_mu_0_4_node_410,0.37447175
graph_0108_mu_0_4_node_411,0.37366664
graph_0108_mu_0_4_node_412,0.37447566
graph_0108_mu_0_4_node_413,0.38593018
graph_0108_mu_0_4_node_414,0.38192606
graph_0108_mu_0_4_node_415,0.3786662
graph_0108_mu_0_4_node_416,0.37278467
graph_0108_mu_0_4_node_417,0.3692472
graph_0108_mu_0_4_node_418,0.3692472
graph_0108_mu_0_4_node_419,0.37278467
graph_0108_mu_0_4_node_420,0.3781925
graph_0108_mu_0_4_node_421,0.3590644
graph_0108_mu_0_4_node_422,0.38279265
graph_0108_mu_0_4_node_423,0.36923853
graph_0108_mu_0_4_node_424,0.37739256
graph_0108_mu_0_4_node_425,0.38731477
graph_0108_mu_0_4_node_426,0.38032725
graph_0108_mu_0_4_node_427,0.37357974
graph_0108_mu_0_4_node_428,0.37447566
graph_0108_mu_0_4_node_429,0.38032725
graph_0108_mu_0_4_node_430,0.36923853
graph_0108_mu_0_4_node_431,0.38327622
graph_0108_mu_0_4_node_432,0.3724559
graph_0108_mu_0_4_node_433,0.3692472
graph_0108_mu_0_4_node_434,0.37229267
graph_0108_mu_0_4_node_435,0.3788053
graph_0108_mu_0_4_node_436,0.3617139
graph_0108_mu_0_4_node_437,0.3724559
graph_0108_mu_0_4_node_438,0.37447175
graph_0108_mu_0_4_node_439,0.35455012
graph_0108_mu_0_4_node_440,0.3788053
graph_0108_mu_0_4_node_441,0.38496274
graph_0108_mu_0_4_node_442,0.3643222
graph_0108_mu_0_4_node_443,0.3788053
graph_0108_mu_0_4_node_444,0.38440356
graph_0108_mu_0_4_node_445,0.38192606
graph_0108_mu_0_4_node_446,0.38731477
graph_0108_mu_0_4_node_447,0.38319463
graph_0108_mu_0_4_node_448,0.380951
graph_0108_mu_0_4_node_449,0.38192606
graph_0108_mu_0_4_node_450,0.3523376
graph_0108_mu_0_4_node_451,0.37195668
graph_0108_mu_0_4_node_452,0.38063458
graph_0108_mu_0_4_node_453,0.37066385
graph_0108_mu_0_4_node_454,0.36923853
graph_0108_mu_0_4_node_455,0.37541902
graph_0108_mu_0_4_node_456,0.36923853
graph_0108_mu_0_4_node_457,0.36891595
graph_0108_mu_0_4_node_458,0.3788053
graph_0108_mu_0_4_node_459,0.3786662
graph_0108_mu_0_4_node_460,0.37567362
graph_0108_mu_0_4_node_461,0.38032725
graph_0108_mu_0_4_node_462,0.36589137
graph_0108_mu_0_4_node_463,0.36993465
graph_0108_mu_0_4_node_464,0.3847837
graph_0108_mu_0_4_node_465,0.36537066
graph_0108_mu_0_4_node_466,0.38192606
graph_0108_mu_0_4_node_467,0.38157883
graph_0108_mu_0_4_node_468,0.38142323
graph_0108_mu_0_4_node_469,0.3786662
graph_0108_mu_0_4_node_470,0.36923853
graph_0108_mu_0_4_node_471,0.37447175
graph_0108_mu_0_4_node_472,0.3842269
graph_0108_mu_0_4_node_473,0.38192606
graph_0108_mu_0_4_node_474,0.37983066
graph_0108_mu_0_4_node_475,0.384565
graph_0108_mu_0_4_node_476,0.3788053
graph_0108_mu_0_4_node_477,0.38032725
graph_0108_mu_0_4_node_478,0.3786662
graph_0108_mu_0_4_node_479,0.38032725
graph_0108_mu_0_4_node_480,0.38063458
graph_0108_mu_0_4_node_481,0.38192606
graph_0108_mu_0_4_node_482,0.37185872
graph_0108_mu_0_4_node_483,0.37447175
graph_0108_mu_0_4_node_484,0.37853545
graph_0108_mu_0_4_node_485,0.36587527
graph_0108_mu_0_4_node_486,0.3692472
graph_0108_mu_0_4_node_487,0.37447175
graph_0108_mu_0_4_node_488,0.38115588
graph_0108_mu_0_4_node_489,0.3788053
graph_0108_mu_0_4_node_490,0.3579008
graph_0108_mu_0_4_node_491,0.38142323
graph_0108_mu_0_4_node_492,0.38032725
graph_0108_mu_0_4_node_493,0.3863855
graph_0108_mu_0_4_node_494,0.3756687
graph_0108_mu_0_4_node_495,0.3712652
graph_0108_mu_0_4_node_496,0.38099942
graph_0108_mu_0_4_node_497,0.38522682
graph_0108_mu_0_4_node_498,0.37278467
graph_0108_mu_0_4_node_499,0.37246597
graph_0108_mu_0_4_node_500,0.380951
graph_0108_mu_0_4_node_501,0.37567362
graph_0108_mu_0_4_node_502,0.35858282
graph_0108_mu_0_4_node_503,0.3756687
graph_0108_mu_0_4_node_504,0.38037187
graph_0108_mu_0_4_node_505,0.3724559
graph_0108_mu_0_4_node_506,0.38271758
graph_0108_mu_0_4_node_507,0.37252834
graph_0108_mu_0_4_node_508,0.37447566
graph_0108_mu_0_4_node_509,0.37273744
graph_0108_mu_0_4_node_510,0.3658637
graph_0108_mu_0_4_node_511,0.3776369
graph_0108_mu_0_4_node_512,0.36666662
graph_0108_mu_0_4_node_513,0.38115734
graph_0108_mu_0_4_node_514,0.3786662
graph_0108_mu_0_4_node_515,0.384565
graph_0108_mu_0_4_node_516,0.37194765
graph_0108_mu_0_4_node_517,0.36631143
graph_0108_mu_0_4_node_518,0.37567362
graph_0108_mu_0_4_node_519,0.36061254
graph_0108_mu_0_4_node_520,0.3788053
graph_0108_mu_0_4_node_521,0.38731477
graph_0108_mu_0_4_node_522,0.38271758
graph_0108_mu_0_4_node_523,0.3801587
graph_0108_mu_0_4_node_524,0.38327622
graph_0108_mu_0_4_node_525,0.37447566
graph_0108_mu_0_4_node_526,0.37304285
graph_0108_mu_0_4_node_527,0.38327622
graph_0108_mu_0_4_node_528,0.37835166
graph_0108_mu_0_4_node_529,0.37408692
graph_0108_mu_0_4_node_530,0.384565
graph_0108_mu_0_4_node_531,0.3726986
graph_0108_mu_0_4_node_532,0.38307393
graph_0108_mu_0_4_node_533,0.38032725
graph_0108_mu_0_4_node_534,0.3847837
graph_0108_mu_0_4_node_535,0.37435547
graph_0108_mu_0_4_node_536,0.384565
graph_0108_mu_0_4_node_537,0.37177876
graph_0108_mu_0_4_node_538,0.37435186
graph_0108_mu_0_4_node_539,0.37209797
graph_0108_mu_0_4_node_540,0.3771792
graph_0108_mu_0_4_node_541,0.3800085
graph_0108_mu_0_4_node_542,0.37724122
graph_0108_mu_0_4_node_543,0.37835732
graph_0108_mu_0_4_node_544,0.36148646
graph_0108_mu_0_4_node_545,0.3724559
graph_0108_mu_0_4_node_546,0.380951
graph_0108_mu_0_4_node_547,0.37447566
graph_0108_mu_0_4_node_548,0.37447175
graph_0108_mu_0_4_node_549,0.3726986
graph_0108_mu_0_4_node_550,0.3847837
graph_0108_mu_0_4_node_551,0.37509942
graph_0108_mu_0_4_node_552,0.38731477
graph_0108_mu_0_4_node_553,0.37246597
graph_0108_mu_0_4_node_554,0.37278467
graph_0108_mu_0_4_node_555,0.38032725
graph_0108_mu_0_4_node_556,0.38731477
graph_0108_mu_0_4_node_557,0.3867074
graph_0108_mu_0_4_node_558,0.3549476
graph_0108_mu_0_4_node_559,0.38651344
graph_0108_mu_0_4_node_560,0.37274596
graph_0108_mu_0_4_node_561,0.3774065
graph_0108_mu_0_4_node_562,0.3791225
graph_0108_mu_0_4_node_563,0.35797685
graph_0108_mu_0_4_node_564,0.38063458
graph_0108_mu_0_4_node_565,0.3788053
graph_0108_mu_0_4_node_566,0.3842269
graph_0108_mu_0_4_node_567,0.3692472
graph_0108_mu_0_4_node_568,0.371924
graph_0108_mu_0_4_node_569,0.38327622
graph_0108_mu_0_4_node_570,0.38063458
graph_0108_mu_0_4_node_571,0.37376317
graph_0108_mu_0_4_node_572,0.38302955
graph_0108_mu_0_4_node_573,0.3776726
graph_0108_mu_0_4_node_574,0.37567362
graph_0108_mu_0_4_node_575,0.3768587
graph_0108_mu_0_4_node_576,0.37946153
graph_0108_mu_0_4_node_577,0.38063458
graph_0108_mu_0_4_node_578,0.3756687
graph_0108_mu_0_4_node_579,0.38616627
graph_0108_mu_0_4_node_580,0.37447566
graph_0108_mu_0_4_node_581,0.3725918
graph_0108_mu_0_4_node_582,0.3756687
graph_0108_mu_0_4_node_583,0.36428088
graph_0108_mu_0_4_node_584,0.36701596
graph_0108_mu_0_4_node_585,0.37260357
graph_0108_mu_0_4_node_586,0.3776369
graph_0108_mu_0_4_node_587,0.38032725
graph_0108_mu_0_4_node_588,0.3776369
graph_0108_mu_0_4_node_589,0.38032725
graph_0108_mu_0_4_node_590,0.3724559
graph_0108_mu_0_4_node_591,0.3786662
graph_0108_mu_0_4_node_592,0.37646452
graph_0108_mu_0_4_node_593,0.379379
graph_0108_mu_0_4_node_594,0.38151306
graph_0108_mu_0_4_node_595,0.38192606
graph_0108_mu_0_4_node_596,0.3859011
graph_0108_mu_0_4_node_597,0.35834816
graph_0108_mu_0_4_node_598,0.384565
graph_0108_mu_0_4_node_599,0.3842269
graph_0108_mu_0_4_node_600,0.37936622
graph_0108_mu_0_4_node_601,0.36923853
graph_0108_mu_0_4_node_602,0.37946153
graph_0108_mu_0_4_node_603,0.3786662
graph_0108_mu_0_4_node_604,0.35784236
graph_0108_mu_0_4_node_605,0.3579059
graph_0108_mu_0_4_node_606,0.38095805
graph_0108_mu_0_4_node_607,0.3786662
graph_0108_mu_0_4_node_608,0.38271758
