,Entropy
graph_066_mu_0_3_node_115,0.37548923
graph_066_mu_0_3_node_116,0.37548923
graph_066_mu_0_3_node_117,0.31137586
graph_066_mu_0_3_node_118,0.31137586
graph_066_mu_0_3_node_119,0.4490395
graph_066_mu_0_3_node_120,0.32326287
graph_066_mu_0_3_node_121,0.32378364
graph_066_mu_0_3_node_122,0.31137586
graph_066_mu_0_3_node_123,0.4490395
graph_066_mu_0_3_node_124,0.31137586
graph_066_mu_0_3_node_125,0.4490395
graph_066_mu_0_3_node_126,0.31137586
graph_066_mu_0_3_node_127,0.31137586
graph_066_mu_0_3_node_128,0.32405415
graph_066_mu_0_3_node_129,0.4490395
graph_066_mu_0_3_node_130,0.31137586
graph_066_mu_0_3_node_131,0.40912017
graph_066_mu_0_3_node_132,0.40912017
graph_066_mu_0_3_node_133,0.31115833
graph_066_mu_0_3_node_134,0.4490395
graph_066_mu_0_3_node_135,0.3093083
graph_066_mu_0_3_node_136,0.31137586
graph_066_mu_0_3_node_137,0.3243057
graph_066_mu_0_3_node_138,0.36922362
graph_066_mu_0_3_node_139,0.40912017
graph_066_mu_0_3_node_140,0.32102126
graph_066_mu_0_3_node_141,0.40912017
graph_066_mu_0_3_node_142,0.30807582
graph_066_mu_0_3_node_143,0.32321855
graph_066_mu_0_3_node_144,0.44882527
graph_066_mu_0_3_node_145,0.36926484
graph_066_mu_0_3_node_146,0.37548923
graph_066_mu_0_3_node_147,0.42148864
graph_066_mu_0_3_node_148,0.40874892
graph_066_mu_0_3_node_149,0.31137586
graph_066_mu_0_3_node_150,0.4490395
graph_066_mu_0_3_node_151,0.39703628
graph_066_mu_0_3_node_152,0.31137586
graph_066_mu_0_3_node_153,0.37174842
graph_066_mu_0_3_node_154,0.4490395
graph_066_mu_0_3_node_155,0.4265751
graph_066_mu_0_3_node_156,0.30679706
graph_066_mu_0_3_node_157,0.31137586
graph_066_mu_0_3_node_158,0.31137586
graph_066_mu_0_3_node_159,0.32289898
graph_066_mu_0_3_node_160,0.40140393
graph_066_mu_0_3_node_161,0.35091114
graph_066_mu_0_3_node_162,0.31137586
graph_066_mu_0_3_node_163,0.40912017
graph_066_mu_0_3_node_164,0.31137586
graph_066_mu_0_3_node_165,0.40912017
graph_066_mu_0_3_node_166,0.37548923
graph_066_mu_0_3_node_167,0.4490395
graph_066_mu_0_3_node_168,0.3083164
graph_066_mu_0_3_node_169,0.31137586
graph_066_mu_0_3_node_170,0.31137586
graph_066_mu_0_3_node_171,0.44876972
graph_066_mu_0_3_node_172,0.4490395
graph_066_mu_0_3_node_173,0.32256672
graph_066_mu_0_3_node_174,0.3111794
graph_066_mu_0_3_node_175,0.42663807
graph_066_mu_0_3_node_176,0.31137586
graph_066_mu_0_3_node_177,0.31083283
graph_066_mu_0_3_node_178,0.40912017
graph_066_mu_0_3_node_179,0.37486464
graph_066_mu_0_3_node_180,0.44882527
graph_066_mu_0_3_node_181,0.3966895
graph_066_mu_0_3_node_182,0.31131047
graph_066_mu_0_3_node_183,0.4490395
graph_066_mu_0_3_node_184,0.3973531
graph_066_mu_0_3_node_185,0.37445644
graph_066_mu_0_3_node_186,0.40912017
graph_066_mu_0_3_node_187,0.32405415
graph_066_mu_0_3_node_188,0.3973531
graph_066_mu_0_3_node_189,0.31137586
graph_066_mu_0_3_node_190,0.31137586
graph_066_mu_0_3_node_191,0.3451958
graph_066_mu_0_3_node_192,0.31137586
graph_066_mu_0_3_node_193,0.31137586
graph_066_mu_0_3_node_194,0.4490395
graph_066_mu_0_3_node_195,0.39674738
graph_066_mu_0_3_node_196,0.3243057
graph_066_mu_0_3_node_197,0.39963254
graph_066_mu_0_3_node_198,0.32179102
graph_066_mu_0_3_node_199,0.4069676
graph_066_mu_0_3_node_200,0.3173722
graph_066_mu_0_3_node_201,0.34556141
graph_066_mu_0_3_node_202,0.40912017
graph_066_mu_0_3_node_203,0.3973531
graph_066_mu_0_3_node_204,0.31137586
graph_066_mu_0_3_node_205,0.3082393
graph_066_mu_0_3_node_206,0.4265751
graph_066_mu_0_3_node_207,0.4490395
graph_066_mu_0_3_node_208,0.4490395
graph_066_mu_0_3_node_209,0.31137586
graph_066_mu_0_3_node_210,0.40912017
graph_066_mu_0_3_node_211,0.38709882
graph_066_mu_0_3_node_212,0.3973531
graph_066_mu_0_3_node_213,0.4265751
graph_066_mu_0_3_node_214,0.39704463
graph_066_mu_0_3_node_215,0.37548923
graph_066_mu_0_3_node_216,0.4490395
graph_066_mu_0_3_node_217,0.3243057
graph_066_mu_0_3_node_218,0.4265751
graph_066_mu_0_3_node_219,0.40140393
graph_066_mu_0_3_node_220,0.42663807
graph_066_mu_0_3_node_221,0.39871246
graph_066_mu_0_3_node_222,0.37548923
graph_066_mu_0_3_node_223,0.41928002
graph_066_mu_0_3_node_224,0.31137586
graph_066_mu_0_3_node_225,0.39703628
graph_066_mu_0_3_node_226,0.31076428
graph_066_mu_0_3_node_227,0.3738094
graph_066_mu_0_3_node_228,0.31137586
graph_066_mu_0_3_node_229,0.4490395
graph_066_mu_0_3_node_230,0.30842778
graph_066_mu_0_3_node_231,0.39588466
graph_066_mu_0_3_node_232,0.3243057
graph_066_mu_0_3_node_233,0.40880284
graph_066_mu_0_3_node_234,0.39704463
graph_066_mu_0_3_node_235,0.4252728
graph_066_mu_0_3_node_236,0.4069676
graph_066_mu_0_3_node_237,0.3177502
graph_066_mu_0_3_node_238,0.31137586
graph_066_mu_0_3_node_239,0.31093726
graph_066_mu_0_3_node_240,0.39819452
graph_066_mu_0_3_node_241,0.37212792
graph_066_mu_0_3_node_242,0.40854645
graph_066_mu_0_3_node_243,0.38816747
graph_066_mu_0_3_node_244,0.39699486
graph_066_mu_0_3_node_245,0.37416402
graph_066_mu_0_3_node_246,0.31083283
graph_066_mu_0_3_node_247,0.3431463
graph_066_mu_0_3_node_248,0.31137586
graph_066_mu_0_3_node_249,0.42634478
graph_066_mu_0_3_node_250,0.4490395
graph_066_mu_0_3_node_251,0.4490395
graph_066_mu_0_3_node_252,0.4265751
graph_066_mu_0_3_node_253,0.4490395
graph_066_mu_0_3_node_254,0.41681328
graph_066_mu_0_3_node_255,0.4265751
graph_066_mu_0_3_node_256,0.31083283
graph_066_mu_0_3_node_257,0.3243057
graph_066_mu_0_3_node_258,0.40912017
graph_066_mu_0_3_node_259,0.4265751
graph_066_mu_0_3_node_260,0.32324323
graph_066_mu_0_3_node_261,0.31137586
graph_066_mu_0_3_node_262,0.3973531
graph_066_mu_0_3_node_263,0.3169665
graph_066_mu_0_3_node_264,0.40912017
graph_066_mu_0_3_node_265,0.4490395
graph_066_mu_0_3_node_266,0.39301
graph_066_mu_0_3_node_267,0.34403422
graph_066_mu_0_3_node_268,0.4490395
graph_066_mu_0_3_node_269,0.3109453
graph_066_mu_0_3_node_270,0.40848473
graph_066_mu_0_3_node_271,0.31948787
graph_066_mu_0_3_node_272,0.31137586
graph_066_mu_0_3_node_273,0.4265751
graph_066_mu_0_3_node_274,0.42623553
graph_066_mu_0_3_node_275,0.40122473
graph_066_mu_0_3_node_276,0.40140393
graph_066_mu_0_3_node_277,0.4490395
graph_066_mu_0_3_node_278,0.31137586
graph_066_mu_0_3_node_279,0.42634478
graph_066_mu_0_3_node_280,0.4265751
graph_066_mu_0_3_node_281,0.31137586
graph_066_mu_0_3_node_282,0.3973531
graph_066_mu_0_3_node_283,0.34871948
graph_066_mu_0_3_node_284,0.42066106
graph_066_mu_0_3_node_285,0.37548923
graph_066_mu_0_3_node_286,0.4265751
graph_066_mu_0_3_node_287,0.3973531
graph_066_mu_0_3_node_288,0.42663807
graph_066_mu_0_3_node_289,0.4265751
graph_066_mu_0_3_node_290,0.4265751
graph_066_mu_0_3_node_291,0.32375363
graph_066_mu_0_3_node_292,0.4265751
graph_066_mu_0_3_node_293,0.4011554
graph_066_mu_0_3_node_294,0.42644116
graph_066_mu_0_3_node_295,0.31041104
graph_066_mu_0_3_node_296,0.31137586
graph_066_mu_0_3_node_297,0.3111794
graph_066_mu_0_3_node_298,0.31082958
graph_066_mu_0_3_node_299,0.42663807
graph_066_mu_0_3_node_300,0.4490395
graph_066_mu_0_3_node_301,0.4265751
graph_066_mu_0_3_node_302,0.4490395
graph_066_mu_0_3_node_303,0.3110982
graph_066_mu_0_3_node_304,0.40912017
graph_066_mu_0_3_node_305,0.40009686
graph_066_mu_0_3_node_306,0.40912017
graph_066_mu_0_3_node_307,0.39621404
graph_066_mu_0_3_node_308,0.4265751
graph_066_mu_0_3_node_309,0.40912017
graph_066_mu_0_3_node_310,0.3973531
graph_066_mu_0_3_node_311,0.4265751
graph_066_mu_0_3_node_312,0.4265751
graph_066_mu_0_3_node_313,0.3458601
graph_066_mu_0_3_node_314,0.4265751
graph_066_mu_0_3_node_315,0.31137586
graph_066_mu_0_3_node_316,0.31137586
graph_066_mu_0_3_node_317,0.31043425
graph_066_mu_0_3_node_318,0.42644116
graph_066_mu_0_3_node_319,0.4265751
graph_066_mu_0_3_node_320,0.3243057
graph_066_mu_0_3_node_321,0.39703628
graph_066_mu_0_3_node_322,0.31137586
graph_066_mu_0_3_node_323,0.4264815
graph_066_mu_0_3_node_324,0.38008496
graph_066_mu_0_3_node_325,0.3973531
graph_066_mu_0_3_node_326,0.39203343
graph_066_mu_0_3_node_327,0.36192653
graph_066_mu_0_3_node_328,0.34507474
graph_066_mu_0_3_node_329,0.31137586
graph_066_mu_0_3_node_330,0.4490395
graph_066_mu_0_3_node_331,0.3973531
graph_066_mu_0_3_node_332,0.3973531
graph_066_mu_0_3_node_333,0.36027923
graph_066_mu_0_3_node_334,0.40912017
graph_066_mu_0_3_node_335,0.31137586
graph_066_mu_0_3_node_336,0.3973531
graph_066_mu_0_3_node_337,0.4490395
graph_066_mu_0_3_node_338,0.42644116
graph_066_mu_0_3_node_339,0.31137586
graph_066_mu_0_3_node_340,0.34814444
graph_066_mu_0_3_node_341,0.31137586
graph_066_mu_0_3_node_342,0.4265751
graph_066_mu_0_3_node_343,0.42644116
graph_066_mu_0_3_node_344,0.42644116
graph_066_mu_0_3_node_345,0.30851856
graph_066_mu_0_3_node_346,0.40771866
graph_066_mu_0_3_node_347,0.4265751
graph_066_mu_0_3_node_348,0.30866545
graph_066_mu_0_3_node_349,0.34287617
graph_066_mu_0_3_node_350,0.31137586
graph_066_mu_0_3_node_351,0.38953865
graph_066_mu_0_3_node_352,0.40912017
graph_066_mu_0_3_node_353,0.3973531
graph_066_mu_0_3_node_354,0.4265751
graph_066_mu_0_3_node_355,0.31030327
graph_066_mu_0_3_node_356,0.3111794
graph_066_mu_0_3_node_357,0.39669544
graph_066_mu_0_3_node_358,0.3241363
graph_066_mu_0_3_node_359,0.30989063
graph_066_mu_0_3_node_360,0.31137586
graph_066_mu_0_3_node_361,0.4265751
graph_066_mu_0_3_node_362,0.30765858
graph_066_mu_0_3_node_363,0.31137586
graph_066_mu_0_3_node_364,0.31833082
graph_066_mu_0_3_node_365,0.30708647
graph_066_mu_0_3_node_366,0.3111794
graph_066_mu_0_3_node_367,0.37548923
graph_066_mu_0_3_node_368,0.31025678
graph_066_mu_0_3_node_369,0.4265751
graph_066_mu_0_3_node_370,0.4265751
graph_066_mu_0_3_node_371,0.31137586
graph_066_mu_0_3_node_372,0.42644116
graph_066_mu_0_3_node_373,0.31137586
graph_066_mu_0_3_node_374,0.31027526
graph_066_mu_0_3_node_375,0.31137586
graph_066_mu_0_3_node_376,0.30943474
graph_066_mu_0_3_node_377,0.4490395
graph_066_mu_0_3_node_378,0.40912017
graph_066_mu_0_3_node_379,0.31704006
graph_066_mu_0_3_node_380,0.40844145
graph_066_mu_0_3_node_381,0.3973531
graph_066_mu_0_3_node_382,0.3973531
graph_066_mu_0_3_node_383,0.30648658
graph_066_mu_0_3_node_384,0.42650163
graph_066_mu_0_3_node_385,0.3973531
graph_066_mu_0_3_node_386,0.4490395
graph_066_mu_0_3_node_387,0.37375018
graph_066_mu_0_3_node_388,0.32366565
graph_066_mu_0_3_node_389,0.30967435
graph_066_mu_0_3_node_390,0.31137586
graph_066_mu_0_3_node_391,0.3240027
graph_066_mu_0_3_node_392,0.32183313
graph_066_mu_0_3_node_393,0.4265751
graph_066_mu_0_3_node_394,0.4265751
graph_066_mu_0_3_node_395,0.31137586
graph_066_mu_0_3_node_396,0.4265751
graph_066_mu_0_3_node_397,0.3973531
graph_066_mu_0_3_node_398,0.31137586
graph_066_mu_0_3_node_399,0.4265751
graph_066_mu_0_3_node_400,0.31137586
graph_066_mu_0_3_node_401,0.306492
graph_066_mu_0_3_node_402,0.40140393
graph_066_mu_0_3_node_403,0.30519482
graph_066_mu_0_3_node_404,0.3110171
graph_066_mu_0_3_node_405,0.4265751
graph_066_mu_0_3_node_406,0.42644116
graph_066_mu_0_3_node_407,0.3437497
graph_066_mu_0_3_node_408,0.4265751
graph_066_mu_0_3_node_409,0.31137586
graph_066_mu_0_3_node_410,0.3449679
graph_066_mu_0_3_node_411,0.31137586
graph_066_mu_0_3_node_412,0.31137586
graph_066_mu_0_3_node_413,0.4265751
graph_066_mu_0_3_node_414,0.30714712
graph_066_mu_0_3_node_415,0.39208692
graph_066_mu_0_3_node_416,0.39548784
graph_066_mu_0_3_node_417,0.32166046
graph_066_mu_0_3_node_418,0.31137586
graph_066_mu_0_3_node_419,0.42644116
graph_066_mu_0_3_node_420,0.40880284
graph_066_mu_0_3_node_421,0.44858807
graph_066_mu_0_3_node_422,0.31768772
graph_066_mu_0_3_node_423,0.31137586
graph_066_mu_0_3_node_424,0.31075218
graph_066_mu_0_3_node_425,0.4490395
graph_066_mu_0_3_node_426,0.42663807
graph_066_mu_0_3_node_427,0.37548923
graph_066_mu_0_3_node_428,0.3243057
graph_066_mu_0_3_node_429,0.44833356
graph_066_mu_0_3_node_430,0.4265751
graph_066_mu_0_3_node_431,0.31137586
graph_066_mu_0_3_node_432,0.4265751
graph_066_mu_0_3_node_433,0.4265751
graph_066_mu_0_3_node_434,0.4490395
graph_066_mu_0_3_node_435,0.4265751
graph_066_mu_0_3_node_436,0.42663807
graph_066_mu_0_3_node_437,0.4265751
graph_066_mu_0_3_node_438,0.3243057
graph_066_mu_0_3_node_439,0.31113973
graph_066_mu_0_3_node_440,0.4265751
graph_066_mu_0_3_node_441,0.4265751
graph_066_mu_0_3_node_442,0.40912017
graph_066_mu_0_3_node_443,0.309577
graph_066_mu_0_3_node_444,0.3103454
graph_066_mu_0_3_node_445,0.31137586
graph_066_mu_0_3_node_446,0.30508557
graph_066_mu_0_3_node_447,0.42663807
graph_066_mu_0_3_node_448,0.31137586
graph_066_mu_0_3_node_449,0.38746455
graph_066_mu_0_3_node_450,0.4248263
graph_066_mu_0_3_node_451,0.42634478
graph_066_mu_0_3_node_452,0.30912107
graph_066_mu_0_3_node_453,0.3452084
graph_066_mu_0_3_node_454,0.4264453
graph_066_mu_0_3_node_455,0.4011554
graph_066_mu_0_3_node_456,0.4265751
graph_066_mu_0_3_node_457,0.4265751
graph_066_mu_0_3_node_458,0.34508008
graph_066_mu_0_3_node_459,0.42650732
graph_066_mu_0_3_node_460,0.31054842
graph_066_mu_0_3_node_461,0.4265751
graph_066_mu_0_3_node_462,0.3243057
graph_066_mu_0_3_node_463,0.30782196
graph_066_mu_0_3_node_464,0.34529877
graph_066_mu_0_3_node_465,0.40892565
graph_066_mu_0_3_node_466,0.3464099
graph_066_mu_0_3_node_467,0.3055877
graph_066_mu_0_3_node_468,0.37548923
graph_066_mu_0_3_node_469,0.40140393
graph_066_mu_0_3_node_470,0.40065753
graph_066_mu_0_3_node_471,0.30873546
graph_066_mu_0_3_node_472,0.37469572
graph_066_mu_0_3_node_473,0.425714
graph_066_mu_0_3_node_474,0.42663807
graph_066_mu_0_3_node_475,0.40912017
graph_066_mu_0_3_node_476,0.30758888
graph_066_mu_0_3_node_477,0.4265751
graph_066_mu_0_3_node_478,0.37548923
graph_066_mu_0_3_node_479,0.31137586
graph_066_mu_0_3_node_480,0.37517083
graph_066_mu_0_3_node_481,0.4265751
graph_066_mu_0_3_node_482,0.34515193
graph_066_mu_0_3_node_483,0.31137586
graph_066_mu_0_3_node_484,0.3098034
graph_066_mu_0_3_node_485,0.40912017
graph_066_mu_0_3_node_486,0.31137586
graph_066_mu_0_3_node_487,0.3049093
graph_066_mu_0_3_node_488,0.4265751
graph_066_mu_0_3_node_489,0.34556141
graph_066_mu_0_3_node_490,0.31137586
graph_066_mu_0_3_node_491,0.37517083
graph_066_mu_0_3_node_492,0.3105722
graph_066_mu_0_3_node_493,0.3707788
graph_066_mu_0_3_node_494,0.4264453
graph_066_mu_0_3_node_495,0.42644116
graph_066_mu_0_3_node_496,0.40874866
graph_066_mu_0_3_node_497,0.40514117
graph_066_mu_0_3_node_498,0.3193763
graph_066_mu_0_3_node_499,0.4264815
graph_066_mu_0_3_node_500,0.40140393
graph_066_mu_0_3_node_501,0.3950238
graph_066_mu_0_3_node_502,0.4171369
graph_066_mu_0_3_node_503,0.3093204
graph_066_mu_0_3_node_504,0.3243057
graph_066_mu_0_3_node_505,0.31137586
graph_066_mu_0_3_node_506,0.30858415
graph_066_mu_0_3_node_507,0.33875123
graph_066_mu_0_3_node_508,0.39105493
graph_066_mu_0_3_node_509,0.4265751
graph_066_mu_0_3_node_510,0.4265751
graph_066_mu_0_3_node_511,0.37277842
graph_066_mu_0_3_node_512,0.40912017
graph_066_mu_0_3_node_513,0.40912017
graph_066_mu_0_3_node_514,0.40912017
graph_066_mu_0_3_node_515,0.37509394
graph_066_mu_0_3_node_516,0.42663807
graph_066_mu_0_3_node_517,0.37548923
graph_066_mu_0_3_node_518,0.3970073
graph_066_mu_0_3_node_519,0.30306298
graph_066_mu_0_3_node_520,0.31137586
graph_066_mu_0_3_node_521,0.4265751
graph_066_mu_0_3_node_522,0.31137586
graph_066_mu_0_3_node_523,0.37548923
graph_066_mu_0_3_node_524,0.40912017
graph_066_mu_0_3_node_525,0.40912017
graph_066_mu_0_3_node_526,0.31137586
graph_066_mu_0_3_node_527,0.4265751
graph_066_mu_0_3_node_528,0.31137586
graph_066_mu_0_3_node_529,0.4265751
graph_066_mu_0_3_node_530,0.31137586
graph_066_mu_0_3_node_531,0.31137586
graph_066_mu_0_3_node_532,0.42663807
graph_066_mu_0_3_node_533,0.31137586
graph_066_mu_0_3_node_534,0.31137586
graph_066_mu_0_3_node_535,0.31137586
graph_066_mu_0_3_node_536,0.30986348
graph_066_mu_0_3_node_537,0.4265751
graph_066_mu_0_3_node_538,0.37548923
graph_066_mu_0_3_node_539,0.42663807
graph_066_mu_0_3_node_540,0.42663807
graph_066_mu_0_3_node_541,0.31137586
graph_066_mu_0_3_node_542,0.33982986
graph_066_mu_0_3_node_543,0.4265751
graph_066_mu_0_3_node_544,0.31137586
graph_066_mu_0_3_node_545,0.31137586
graph_066_mu_0_3_node_546,0.3747747
graph_066_mu_0_3_node_547,0.4069676
graph_066_mu_0_3_node_548,0.3522491
graph_066_mu_0_3_node_549,0.35645705
graph_066_mu_0_3_node_550,0.31137586
graph_066_mu_0_3_node_551,0.31831956
graph_066_mu_0_3_node_552,0.40140393
graph_066_mu_0_3_node_553,0.40912017
graph_066_mu_0_3_node_554,0.4265751
graph_066_mu_0_3_node_555,0.31027576
graph_066_mu_0_3_node_556,0.31137586
graph_066_mu_0_3_node_557,0.3973531
graph_066_mu_0_3_node_558,0.31137586
graph_066_mu_0_3_node_559,0.34488964
graph_066_mu_0_3_node_560,0.42663807
graph_066_mu_0_3_node_561,0.31137586
graph_066_mu_0_3_node_562,0.40912017
graph_066_mu_0_3_node_563,0.31137586
graph_066_mu_0_3_node_564,0.4265751
graph_066_mu_0_3_node_565,0.40887547
graph_066_mu_0_3_node_566,0.3741827
graph_066_mu_0_3_node_567,0.31137586
graph_066_mu_0_3_node_568,0.37168482
graph_066_mu_0_3_node_569,0.31137586
graph_066_mu_0_3_node_570,0.37548923
graph_066_mu_0_3_node_571,0.40912017
graph_066_mu_0_3_node_572,0.31137586
graph_066_mu_0_3_node_573,0.304172
graph_066_mu_0_3_node_574,0.4490395
graph_066_mu_0_3_node_575,0.31137586
graph_066_mu_0_3_node_576,0.3111903
graph_066_mu_0_3_node_577,0.4011554
graph_066_mu_0_3_node_578,0.3528996
graph_066_mu_0_3_node_579,0.4265751
graph_066_mu_0_3_node_580,0.37451568
graph_066_mu_0_3_node_581,0.37548923
graph_066_mu_0_3_node_582,0.3111794
graph_066_mu_0_3_node_583,0.31137586
graph_066_mu_0_3_node_584,0.4265751
graph_066_mu_0_3_node_585,0.31137586
graph_066_mu_0_3_node_586,0.37517083
graph_066_mu_0_3_node_587,0.40912017
graph_066_mu_0_3_node_588,0.40140393
graph_066_mu_0_3_node_589,0.4490395
graph_066_mu_0_3_node_590,0.40912017
graph_066_mu_0_3_node_591,0.4490395
graph_066_mu_0_3_node_592,0.40912017
graph_066_mu_0_3_node_593,0.37548923
graph_066_mu_0_3_node_594,0.31137586
graph_066_mu_0_3_node_595,0.3453829
graph_066_mu_0_3_node_596,0.30461797
graph_066_mu_0_3_node_597,0.31137586
graph_066_mu_0_3_node_598,0.34556141
graph_066_mu_0_3_node_599,0.40912017
graph_066_mu_0_3_node_600,0.4490395
graph_066_mu_0_3_node_601,0.40912017
graph_066_mu_0_3_node_602,0.31137586
graph_066_mu_0_3_node_603,0.4490395
graph_066_mu_0_3_node_604,0.42663807
graph_066_mu_0_3_node_605,0.3112317
graph_066_mu_0_3_node_606,0.31137586
graph_066_mu_0_3_node_607,0.4490395
graph_066_mu_0_3_node_608,0.40912017
graph_066_mu_0_3_node_609,0.44882527
graph_066_mu_0_3_node_610,0.4490395
graph_066_mu_0_3_node_611,0.30975303
graph_066_mu_0_3_node_612,0.42663807
graph_066_mu_0_3_node_613,0.31137586
graph_066_mu_0_3_node_614,0.39562944
graph_066_mu_0_3_node_615,0.4490395
graph_066_mu_0_3_node_616,0.31137586
graph_066_mu_0_3_node_617,0.4490395
graph_066_mu_0_3_node_618,0.31950727
graph_066_mu_0_3_node_619,0.40824914
graph_066_mu_0_3_node_620,0.32139128
graph_066_mu_0_3_node_621,0.310038
graph_066_mu_0_3_node_622,0.4265751
graph_066_mu_0_3_node_623,0.4265751
graph_066_mu_0_3_node_624,0.31137586
graph_066_mu_0_3_node_625,0.32176897
graph_066_mu_0_3_node_626,0.31137586
graph_066_mu_0_3_node_627,0.31137586
graph_066_mu_0_3_node_628,0.4487802
graph_066_mu_0_3_node_629,0.4265751
graph_066_mu_0_3_node_630,0.4265751
graph_066_mu_0_3_node_631,0.31137586
graph_066_mu_0_3_node_632,0.31137586
graph_066_mu_0_3_node_633,0.44876972
graph_066_mu_0_3_node_634,0.4490395
graph_066_mu_0_3_node_635,0.4490395
