,Entropy
graph_095_mu_0_3_node_193,0.46339905
graph_095_mu_0_3_node_194,0.49602947
graph_095_mu_0_3_node_195,0.491487
graph_095_mu_0_3_node_196,0.49602947
graph_095_mu_0_3_node_197,0.35244134
graph_095_mu_0_3_node_198,0.49596784
graph_095_mu_0_3_node_199,0.49436036
graph_095_mu_0_3_node_200,0.4824844
graph_095_mu_0_3_node_201,0.4913863
graph_095_mu_0_3_node_202,0.49857673
graph_095_mu_0_3_node_203,0.5029904
graph_095_mu_0_3_node_204,0.48976496
graph_095_mu_0_3_node_205,0.4966794
graph_095_mu_0_3_node_206,0.5064177
graph_095_mu_0_3_node_207,0.49602947
graph_095_mu_0_3_node_208,0.495382
graph_095_mu_0_3_node_209,0.48209402
graph_095_mu_0_3_node_210,0.46528363
graph_095_mu_0_3_node_211,0.49419022
graph_095_mu_0_3_node_212,0.35244134
graph_095_mu_0_3_node_213,0.35244134
graph_095_mu_0_3_node_214,0.46339905
graph_095_mu_0_3_node_215,0.35285383
graph_095_mu_0_3_node_216,0.353639
graph_095_mu_0_3_node_217,0.36982226
graph_095_mu_0_3_node_218,0.43281335
graph_095_mu_0_3_node_219,0.35244134
graph_095_mu_0_3_node_220,0.48209402
graph_095_mu_0_3_node_221,0.35244134
graph_095_mu_0_3_node_222,0.35244134
graph_095_mu_0_3_node_223,0.35244134
graph_095_mu_0_3_node_224,0.35244134
graph_095_mu_0_3_node_225,0.49596784
graph_095_mu_0_3_node_226,0.3525783
graph_095_mu_0_3_node_227,0.43281335
graph_095_mu_0_3_node_228,0.49621496
graph_095_mu_0_3_node_229,0.36071625
graph_095_mu_0_3_node_230,0.5011673
graph_095_mu_0_3_node_231,0.35244134
graph_095_mu_0_3_node_232,0.35244134
graph_095_mu_0_3_node_233,0.35487056
graph_095_mu_0_3_node_234,0.4618172
graph_095_mu_0_3_node_235,0.49441826
graph_095_mu_0_3_node_236,0.49602947
graph_095_mu_0_3_node_237,0.45248622
graph_095_mu_0_3_node_238,0.371623
graph_095_mu_0_3_node_239,0.35244134
graph_095_mu_0_3_node_240,0.35244134
graph_095_mu_0_3_node_241,0.35244134
graph_095_mu_0_3_node_242,0.46339905
graph_095_mu_0_3_node_243,0.49958363
graph_095_mu_0_3_node_244,0.38448894
graph_095_mu_0_3_node_245,0.49596784
graph_095_mu_0_3_node_246,0.38202906
graph_095_mu_0_3_node_247,0.36184588
graph_095_mu_0_3_node_248,0.41529498
graph_095_mu_0_3_node_249,0.35244134
graph_095_mu_0_3_node_250,0.50223494
graph_095_mu_0_3_node_251,0.42377442
graph_095_mu_0_3_node_252,0.4914868
graph_095_mu_0_3_node_253,0.46212095
graph_095_mu_0_3_node_254,0.42084375
graph_095_mu_0_3_node_255,0.49405658
graph_095_mu_0_3_node_256,0.38474685
graph_095_mu_0_3_node_257,0.46339905
graph_095_mu_0_3_node_258,0.45142248
graph_095_mu_0_3_node_259,0.4941396
graph_095_mu_0_3_node_260,0.35712457
graph_095_mu_0_3_node_261,0.39438507
graph_095_mu_0_3_node_262,0.42435747
graph_095_mu_0_3_node_263,0.5028499
graph_095_mu_0_3_node_264,0.45107508
graph_095_mu_0_3_node_265,0.35244134
graph_095_mu_0_3_node_266,0.5075265
graph_095_mu_0_3_node_267,0.3532599
graph_095_mu_0_3_node_268,0.4618172
graph_095_mu_0_3_node_269,0.48209402
graph_095_mu_0_3_node_270,0.48976496
graph_095_mu_0_3_node_271,0.35244134
graph_095_mu_0_3_node_272,0.45107508
graph_095_mu_0_3_node_273,0.35440123
graph_095_mu_0_3_node_274,0.46384066
graph_095_mu_0_3_node_275,0.35244134
graph_095_mu_0_3_node_276,0.37007466
graph_095_mu_0_3_node_277,0.45107508
graph_095_mu_0_3_node_278,0.49127534
graph_095_mu_0_3_node_279,0.49389404
graph_095_mu_0_3_node_280,0.46339905
graph_095_mu_0_3_node_281,0.35244134
graph_095_mu_0_3_node_282,0.45997834
graph_095_mu_0_3_node_283,0.49195257
graph_095_mu_0_3_node_284,0.4618172
graph_095_mu_0_3_node_285,0.47955042
graph_095_mu_0_3_node_286,0.35244134
graph_095_mu_0_3_node_287,0.4618172
graph_095_mu_0_3_node_288,0.4838081
graph_095_mu_0_3_node_289,0.35244134
graph_095_mu_0_3_node_290,0.49602947
graph_095_mu_0_3_node_291,0.35664052
graph_095_mu_0_3_node_292,0.38067487
graph_095_mu_0_3_node_293,0.35363865
graph_095_mu_0_3_node_294,0.35244134
graph_095_mu_0_3_node_295,0.43281335
graph_095_mu_0_3_node_296,0.49602947
graph_095_mu_0_3_node_297,0.35382983
graph_095_mu_0_3_node_298,0.4618172
graph_095_mu_0_3_node_299,0.35962686
graph_095_mu_0_3_node_300,0.45107508
graph_095_mu_0_3_node_301,0.4243861
graph_095_mu_0_3_node_302,0.49596784
graph_095_mu_0_3_node_303,0.46339905
graph_095_mu_0_3_node_304,0.42435747
graph_095_mu_0_3_node_305,0.4644012
graph_095_mu_0_3_node_306,0.35244134
graph_095_mu_0_3_node_307,0.49857673
graph_095_mu_0_3_node_308,0.46423388
graph_095_mu_0_3_node_309,0.49389404
graph_095_mu_0_3_node_310,0.49137297
graph_095_mu_0_3_node_311,0.46339905
graph_095_mu_0_3_node_312,0.4618172
graph_095_mu_0_3_node_313,0.49872187
graph_095_mu_0_3_node_314,0.42435747
graph_095_mu_0_3_node_315,0.49602947
graph_095_mu_0_3_node_316,0.45107508
graph_095_mu_0_3_node_317,0.45107508
graph_095_mu_0_3_node_318,0.4625331
graph_095_mu_0_3_node_319,0.42277136
graph_095_mu_0_3_node_320,0.3810501
graph_095_mu_0_3_node_321,0.4618172
graph_095_mu_0_3_node_322,0.35244134
graph_095_mu_0_3_node_323,0.48209402
graph_095_mu_0_3_node_324,0.42435747
graph_095_mu_0_3_node_325,0.4515728
graph_095_mu_0_3_node_326,0.5029904
graph_095_mu_0_3_node_327,0.3526818
graph_095_mu_0_3_node_328,0.35244134
graph_095_mu_0_3_node_329,0.45107508
graph_095_mu_0_3_node_330,0.35244134
graph_095_mu_0_3_node_331,0.49857673
graph_095_mu_0_3_node_332,0.46216822
graph_095_mu_0_3_node_333,0.45107508
graph_095_mu_0_3_node_334,0.4926657
graph_095_mu_0_3_node_335,0.45107508
graph_095_mu_0_3_node_336,0.35244134
graph_095_mu_0_3_node_337,0.48209402
graph_095_mu_0_3_node_338,0.49441826
graph_095_mu_0_3_node_339,0.45148477
graph_095_mu_0_3_node_340,0.4618172
graph_095_mu_0_3_node_341,0.48209402
graph_095_mu_0_3_node_342,0.49389404
graph_095_mu_0_3_node_343,0.35427526
graph_095_mu_0_3_node_344,0.42258075
graph_095_mu_0_3_node_345,0.3744846
graph_095_mu_0_3_node_346,0.4768892
graph_095_mu_0_3_node_347,0.49792752
graph_095_mu_0_3_node_348,0.35244134
graph_095_mu_0_3_node_349,0.49857673
graph_095_mu_0_3_node_350,0.35244134
graph_095_mu_0_3_node_351,0.35244134
graph_095_mu_0_3_node_352,0.49596784
graph_095_mu_0_3_node_353,0.49127534
graph_095_mu_0_3_node_354,0.49139452
graph_095_mu_0_3_node_355,0.45154503
graph_095_mu_0_3_node_356,0.49596784
graph_095_mu_0_3_node_357,0.45142248
graph_095_mu_0_3_node_358,0.4618172
graph_095_mu_0_3_node_359,0.35244134
graph_095_mu_0_3_node_360,0.35244134
graph_095_mu_0_3_node_361,0.46339905
graph_095_mu_0_3_node_362,0.49127534
graph_095_mu_0_3_node_363,0.45107508
graph_095_mu_0_3_node_364,0.35244134
graph_095_mu_0_3_node_365,0.3550472
graph_095_mu_0_3_node_366,0.35244134
graph_095_mu_0_3_node_367,0.43281335
graph_095_mu_0_3_node_368,0.48213536
graph_095_mu_0_3_node_369,0.45107508
graph_095_mu_0_3_node_370,0.4618172
graph_095_mu_0_3_node_371,0.38171557
graph_095_mu_0_3_node_372,0.5015378
graph_095_mu_0_3_node_373,0.35244134
graph_095_mu_0_3_node_374,0.35244134
graph_095_mu_0_3_node_375,0.42435747
graph_095_mu_0_3_node_376,0.45509753
graph_095_mu_0_3_node_377,0.46339905
graph_095_mu_0_3_node_378,0.45107508
graph_095_mu_0_3_node_379,0.45107508
graph_095_mu_0_3_node_380,0.46339905
graph_095_mu_0_3_node_381,0.45107508
graph_095_mu_0_3_node_382,0.4647931
graph_095_mu_0_3_node_383,0.35244134
graph_095_mu_0_3_node_384,0.41847596
graph_095_mu_0_3_node_385,0.48976496
graph_095_mu_0_3_node_386,0.49651766
graph_095_mu_0_3_node_387,0.49857673
graph_095_mu_0_3_node_388,0.35244134
graph_095_mu_0_3_node_389,0.35244134
graph_095_mu_0_3_node_390,0.38171557
graph_095_mu_0_3_node_391,0.43281335
graph_095_mu_0_3_node_392,0.49389404
graph_095_mu_0_3_node_393,0.485355
graph_095_mu_0_3_node_394,0.49127534
graph_095_mu_0_3_node_395,0.48209402
graph_095_mu_0_3_node_396,0.4618172
graph_095_mu_0_3_node_397,0.49156213
graph_095_mu_0_3_node_398,0.5075265
graph_095_mu_0_3_node_399,0.41725335
graph_095_mu_0_3_node_400,0.35244134
graph_095_mu_0_3_node_401,0.49857673
graph_095_mu_0_3_node_402,0.4618172
graph_095_mu_0_3_node_403,0.35244134
graph_095_mu_0_3_node_404,0.45107508
graph_095_mu_0_3_node_405,0.4618172
graph_095_mu_0_3_node_406,0.3844377
graph_095_mu_0_3_node_407,0.35244134
graph_095_mu_0_3_node_408,0.49408174
graph_095_mu_0_3_node_409,0.35493714
graph_095_mu_0_3_node_410,0.38522288
graph_095_mu_0_3_node_411,0.45142248
graph_095_mu_0_3_node_412,0.45107508
graph_095_mu_0_3_node_413,0.45187524
graph_095_mu_0_3_node_414,0.4948443
graph_095_mu_0_3_node_415,0.49602947
graph_095_mu_0_3_node_416,0.35244134
graph_095_mu_0_3_node_417,0.4618172
graph_095_mu_0_3_node_418,0.45528677
graph_095_mu_0_3_node_419,0.49128702
graph_095_mu_0_3_node_420,0.5075265
graph_095_mu_0_3_node_421,0.35244134
graph_095_mu_0_3_node_422,0.4618172
graph_095_mu_0_3_node_423,0.4893211
graph_095_mu_0_3_node_424,0.4618172
graph_095_mu_0_3_node_425,0.47955042
graph_095_mu_0_3_node_426,0.49127534
graph_095_mu_0_3_node_427,0.35244134
graph_095_mu_0_3_node_428,0.48209402
graph_095_mu_0_3_node_429,0.4230902
graph_095_mu_0_3_node_430,0.48656163
graph_095_mu_0_3_node_431,0.4829705
graph_095_mu_0_3_node_432,0.49127534
graph_095_mu_0_3_node_433,0.4618172
graph_095_mu_0_3_node_434,0.41725335
graph_095_mu_0_3_node_435,0.43246
graph_095_mu_0_3_node_436,0.35244134
graph_095_mu_0_3_node_437,0.49461505
graph_095_mu_0_3_node_438,0.49596784
graph_095_mu_0_3_node_439,0.4618172
graph_095_mu_0_3_node_440,0.4618172
graph_095_mu_0_3_node_441,0.45148477
graph_095_mu_0_3_node_442,0.4618172
graph_095_mu_0_3_node_443,0.4618172
graph_095_mu_0_3_node_444,0.4618172
graph_095_mu_0_3_node_445,0.48209402
graph_095_mu_0_3_node_446,0.3844377
graph_095_mu_0_3_node_447,0.49701238
graph_095_mu_0_3_node_448,0.35244134
graph_095_mu_0_3_node_449,0.35647908
graph_095_mu_0_3_node_450,0.45182917
graph_095_mu_0_3_node_451,0.45107508
graph_095_mu_0_3_node_452,0.35244134
graph_095_mu_0_3_node_453,0.45182917
graph_095_mu_0_3_node_454,0.45107508
graph_095_mu_0_3_node_455,0.4988432
graph_095_mu_0_3_node_456,0.4618172
graph_095_mu_0_3_node_457,0.50568396
graph_095_mu_0_3_node_458,0.3553211
graph_095_mu_0_3_node_459,0.5075265
graph_095_mu_0_3_node_460,0.38171557
graph_095_mu_0_3_node_461,0.47955042
graph_095_mu_0_3_node_462,0.35244134
graph_095_mu_0_3_node_463,0.49129087
graph_095_mu_0_3_node_464,0.496435
graph_095_mu_0_3_node_465,0.49596784
graph_095_mu_0_3_node_466,0.48209402
graph_095_mu_0_3_node_467,0.45148477
graph_095_mu_0_3_node_468,0.4915829
graph_095_mu_0_3_node_469,0.35244134
graph_095_mu_0_3_node_470,0.5029904
graph_095_mu_0_3_node_471,0.46212095
graph_095_mu_0_3_node_472,0.35767445
graph_095_mu_0_3_node_473,0.48209402
graph_095_mu_0_3_node_474,0.35244134
graph_095_mu_0_3_node_475,0.41725335
graph_095_mu_0_3_node_476,0.35244134
graph_095_mu_0_3_node_477,0.46339905
graph_095_mu_0_3_node_478,0.4618172
graph_095_mu_0_3_node_479,0.35244134
graph_095_mu_0_3_node_480,0.4948443
graph_095_mu_0_3_node_481,0.4618172
graph_095_mu_0_3_node_482,0.49441826
graph_095_mu_0_3_node_483,0.35244134
graph_095_mu_0_3_node_484,0.4618172
graph_095_mu_0_3_node_485,0.46339905
graph_095_mu_0_3_node_486,0.48209402
graph_095_mu_0_3_node_487,0.46339905
graph_095_mu_0_3_node_488,0.35244134
graph_095_mu_0_3_node_489,0.35244134
graph_095_mu_0_3_node_490,0.35244134
graph_095_mu_0_3_node_491,0.45107508
graph_095_mu_0_3_node_492,0.46384066
graph_095_mu_0_3_node_493,0.4827281
graph_095_mu_0_3_node_494,0.45246264
graph_095_mu_0_3_node_495,0.45107508
graph_095_mu_0_3_node_496,0.5028499
graph_095_mu_0_3_node_497,0.4618172
graph_095_mu_0_3_node_498,0.4640815
graph_095_mu_0_3_node_499,0.48418704
graph_095_mu_0_3_node_500,0.46339905
graph_095_mu_0_3_node_501,0.48659953
graph_095_mu_0_3_node_502,0.5090996
graph_095_mu_0_3_node_503,0.45107508
graph_095_mu_0_3_node_504,0.41741604
graph_095_mu_0_3_node_505,0.35244134
graph_095_mu_0_3_node_506,0.4618172
graph_095_mu_0_3_node_507,0.46339905
graph_095_mu_0_3_node_508,0.3565196
graph_095_mu_0_3_node_509,0.45148477
graph_095_mu_0_3_node_510,0.46339905
graph_095_mu_0_3_node_511,0.35244134
graph_095_mu_0_3_node_512,0.49400276
graph_095_mu_0_3_node_513,0.35244134
graph_095_mu_0_3_node_514,0.35244134
graph_095_mu_0_3_node_515,0.35244134
graph_095_mu_0_3_node_516,0.49441826
graph_095_mu_0_3_node_517,0.49602947
graph_095_mu_0_3_node_518,0.5075265
graph_095_mu_0_3_node_519,0.48209402
graph_095_mu_0_3_node_520,0.35244134
graph_095_mu_0_3_node_521,0.48209402
graph_095_mu_0_3_node_522,0.48976496
graph_095_mu_0_3_node_523,0.35244134
graph_095_mu_0_3_node_524,0.41668066
graph_095_mu_0_3_node_525,0.48976496
graph_095_mu_0_3_node_526,0.4618172
graph_095_mu_0_3_node_527,0.35814694
graph_095_mu_0_3_node_528,0.35244134
graph_095_mu_0_3_node_529,0.35254738
graph_095_mu_0_3_node_530,0.45107508
graph_095_mu_0_3_node_531,0.46339905
graph_095_mu_0_3_node_532,0.49441826
graph_095_mu_0_3_node_533,0.41124782
graph_095_mu_0_3_node_534,0.4169431
graph_095_mu_0_3_node_535,0.42435747
graph_095_mu_0_3_node_536,0.41524866
graph_095_mu_0_3_node_537,0.49441826
graph_095_mu_0_3_node_538,0.4618172
graph_095_mu_0_3_node_539,0.49602947
graph_095_mu_0_3_node_540,0.49857673
graph_095_mu_0_3_node_541,0.45142248
graph_095_mu_0_3_node_542,0.35244134
graph_095_mu_0_3_node_543,0.45107508
graph_095_mu_0_3_node_544,0.48447025
graph_095_mu_0_3_node_545,0.49602947
graph_095_mu_0_3_node_546,0.35254738
graph_095_mu_0_3_node_547,0.49857673
graph_095_mu_0_3_node_548,0.41725335
graph_095_mu_0_3_node_549,0.5075265
graph_095_mu_0_3_node_550,0.38474685
graph_095_mu_0_3_node_551,0.35244134
graph_095_mu_0_3_node_552,0.35244134
graph_095_mu_0_3_node_553,0.49127534
graph_095_mu_0_3_node_554,0.46339905
graph_095_mu_0_3_node_555,0.47931343
graph_095_mu_0_3_node_556,0.49127534
graph_095_mu_0_3_node_557,0.35244134
graph_095_mu_0_3_node_558,0.4546563
graph_095_mu_0_3_node_559,0.49857673
graph_095_mu_0_3_node_560,0.49441826
graph_095_mu_0_3_node_561,0.4618172
graph_095_mu_0_3_node_562,0.35856006
graph_095_mu_0_3_node_563,0.45107508
graph_095_mu_0_3_node_564,0.49127534
graph_095_mu_0_3_node_565,0.49127534
graph_095_mu_0_3_node_566,0.49596784
graph_095_mu_0_3_node_567,0.4618172
graph_095_mu_0_3_node_568,0.43183717
graph_095_mu_0_3_node_569,0.45107508
graph_095_mu_0_3_node_570,0.46339905
graph_095_mu_0_3_node_571,0.45107508
graph_095_mu_0_3_node_572,0.41400808
graph_095_mu_0_3_node_573,0.46339905
graph_095_mu_0_3_node_574,0.43281335
graph_095_mu_0_3_node_575,0.35244134
graph_095_mu_0_3_node_576,0.49857673
graph_095_mu_0_3_node_577,0.35244134
graph_095_mu_0_3_node_578,0.35244134
graph_095_mu_0_3_node_579,0.49602947
graph_095_mu_0_3_node_580,0.38171557
graph_095_mu_0_3_node_581,0.45107508
graph_095_mu_0_3_node_582,0.48155138
graph_095_mu_0_3_node_583,0.49857673
graph_095_mu_0_3_node_584,0.38474685
graph_095_mu_0_3_node_585,0.41725335
graph_095_mu_0_3_node_586,0.46246898
graph_095_mu_0_3_node_587,0.38231945
graph_095_mu_0_3_node_588,0.42059544
graph_095_mu_0_3_node_589,0.35244134
graph_095_mu_0_3_node_590,0.49389404
graph_095_mu_0_3_node_591,0.43281335
graph_095_mu_0_3_node_592,0.35244134
graph_095_mu_0_3_node_593,0.49127534
graph_095_mu_0_3_node_594,0.47931808
graph_095_mu_0_3_node_595,0.38107353
graph_095_mu_0_3_node_596,0.35244134
graph_095_mu_0_3_node_597,0.49857673
graph_095_mu_0_3_node_598,0.49857673
graph_095_mu_0_3_node_599,0.35244134
graph_095_mu_0_3_node_600,0.35244134
graph_095_mu_0_3_node_601,0.5024814
graph_095_mu_0_3_node_602,0.4618172
graph_095_mu_0_3_node_603,0.4323759
graph_095_mu_0_3_node_604,0.4948443
graph_095_mu_0_3_node_605,0.38474685
graph_095_mu_0_3_node_606,0.43281335
graph_095_mu_0_3_node_607,0.38160357
graph_095_mu_0_3_node_608,0.49252862
graph_095_mu_0_3_node_609,0.49418485
graph_095_mu_0_3_node_610,0.35244134
graph_095_mu_0_3_node_611,0.49596784
graph_095_mu_0_3_node_612,0.49596784
graph_095_mu_0_3_node_613,0.46339905
graph_095_mu_0_3_node_614,0.4618172
graph_095_mu_0_3_node_615,0.4618172
graph_095_mu_0_3_node_616,0.35244134
graph_095_mu_0_3_node_617,0.35244134
graph_095_mu_0_3_node_618,0.3525783
graph_095_mu_0_3_node_619,0.35244134
graph_095_mu_0_3_node_620,0.4618172
graph_095_mu_0_3_node_621,0.49377477
graph_095_mu_0_3_node_622,0.46339905
graph_095_mu_0_3_node_623,0.35244134
graph_095_mu_0_3_node_624,0.46339905
graph_095_mu_0_3_node_625,0.35244134
graph_095_mu_0_3_node_626,0.44634283
graph_095_mu_0_3_node_627,0.35244134
graph_095_mu_0_3_node_628,0.49757043
graph_095_mu_0_3_node_629,0.46339905
graph_095_mu_0_3_node_630,0.35244134
graph_095_mu_0_3_node_631,0.45107508
graph_095_mu_0_3_node_632,0.3525783
graph_095_mu_0_3_node_633,0.49627846
graph_095_mu_0_3_node_634,0.35244134
graph_095_mu_0_3_node_635,0.35244134
