,Entropy
graph_0113_mu_0_3_node_79,0.4110463
graph_0113_mu_0_3_node_80,0.37498522
graph_0113_mu_0_3_node_81,0.3374165
graph_0113_mu_0_3_node_82,0.3356675
graph_0113_mu_0_3_node_83,0.35042807
graph_0113_mu_0_3_node_84,0.4227359
graph_0113_mu_0_3_node_85,0.36357027
graph_0113_mu_0_3_node_86,0.35022104
graph_0113_mu_0_3_node_87,0.4230443
graph_0113_mu_0_3_node_88,0.43351775
graph_0113_mu_0_3_node_89,0.35017005
graph_0113_mu_0_3_node_90,0.4230443
graph_0113_mu_0_3_node_91,0.43463424
graph_0113_mu_0_3_node_92,0.45414343
graph_0113_mu_0_3_node_93,0.4230443
graph_0113_mu_0_3_node_94,0.43351775
graph_0113_mu_0_3_node_95,0.38435617
graph_0113_mu_0_3_node_96,0.43463424
graph_0113_mu_0_3_node_97,0.36357027
graph_0113_mu_0_3_node_98,0.3714678
graph_0113_mu_0_3_node_99,0.37158284
graph_0113_mu_0_3_node_100,0.43463424
graph_0113_mu_0_3_node_101,0.43463424
graph_0113_mu_0_3_node_102,0.36357027
graph_0113_mu_0_3_node_103,0.43351775
graph_0113_mu_0_3_node_104,0.43351775
graph_0113_mu_0_3_node_105,0.4230443
graph_0113_mu_0_3_node_106,0.43351775
graph_0113_mu_0_3_node_107,0.43351775
graph_0113_mu_0_3_node_108,0.37158284
graph_0113_mu_0_3_node_109,0.42219678
graph_0113_mu_0_3_node_110,0.3714678
graph_0113_mu_0_3_node_111,0.43463424
graph_0113_mu_0_3_node_112,0.37158284
graph_0113_mu_0_3_node_113,0.36357027
graph_0113_mu_0_3_node_114,0.43463424
graph_0113_mu_0_3_node_115,0.3747176
graph_0113_mu_0_3_node_116,0.36190993
graph_0113_mu_0_3_node_117,0.36357027
graph_0113_mu_0_3_node_118,0.4230443
graph_0113_mu_0_3_node_119,0.43351775
graph_0113_mu_0_3_node_120,0.3502775
graph_0113_mu_0_3_node_121,0.36357027
graph_0113_mu_0_3_node_122,0.35038134
graph_0113_mu_0_3_node_123,0.38093305
graph_0113_mu_0_3_node_124,0.35042807
graph_0113_mu_0_3_node_125,0.35042807
graph_0113_mu_0_3_node_126,0.36376575
graph_0113_mu_0_3_node_127,0.35042807
graph_0113_mu_0_3_node_128,0.32615498
graph_0113_mu_0_3_node_129,0.3374165
graph_0113_mu_0_3_node_130,0.3372453
graph_0113_mu_0_3_node_131,0.4230443
graph_0113_mu_0_3_node_132,0.36357027
graph_0113_mu_0_3_node_133,0.43351775
graph_0113_mu_0_3_node_134,0.36357027
graph_0113_mu_0_3_node_135,0.36357027
graph_0113_mu_0_3_node_136,0.35042807
graph_0113_mu_0_3_node_137,0.35042807
graph_0113_mu_0_3_node_138,0.43351775
graph_0113_mu_0_3_node_139,0.36357027
graph_0113_mu_0_3_node_140,0.43309328
graph_0113_mu_0_3_node_141,0.32489082
graph_0113_mu_0_3_node_142,0.32363495
graph_0113_mu_0_3_node_143,0.35042807
graph_0113_mu_0_3_node_144,0.43463424
graph_0113_mu_0_3_node_145,0.36357027
graph_0113_mu_0_3_node_146,0.36357027
graph_0113_mu_0_3_node_147,0.37067598
graph_0113_mu_0_3_node_148,0.4564795
graph_0113_mu_0_3_node_149,0.42246556
graph_0113_mu_0_3_node_150,0.43351775
graph_0113_mu_0_3_node_151,0.35042807
graph_0113_mu_0_3_node_152,0.43463424
graph_0113_mu_0_3_node_153,0.43463424
graph_0113_mu_0_3_node_154,0.38402003
graph_0113_mu_0_3_node_155,0.41242146
graph_0113_mu_0_3_node_156,0.35042807
graph_0113_mu_0_3_node_157,0.36357027
graph_0113_mu_0_3_node_158,0.35042807
graph_0113_mu_0_3_node_159,0.35042807
graph_0113_mu_0_3_node_160,0.43172875
graph_0113_mu_0_3_node_161,0.4230443
graph_0113_mu_0_3_node_162,0.43463424
graph_0113_mu_0_3_node_163,0.43351775
graph_0113_mu_0_3_node_164,0.36357027
graph_0113_mu_0_3_node_165,0.34907794
graph_0113_mu_0_3_node_166,0.36357027
graph_0113_mu_0_3_node_167,0.43037993
graph_0113_mu_0_3_node_168,0.35042807
graph_0113_mu_0_3_node_169,0.33129027
graph_0113_mu_0_3_node_170,0.43351775
graph_0113_mu_0_3_node_171,0.36795428
graph_0113_mu_0_3_node_172,0.43351775
graph_0113_mu_0_3_node_173,0.35042807
graph_0113_mu_0_3_node_174,0.3374165
graph_0113_mu_0_3_node_175,0.43351775
graph_0113_mu_0_3_node_176,0.34860507
graph_0113_mu_0_3_node_177,0.43351775
graph_0113_mu_0_3_node_178,0.4334134
graph_0113_mu_0_3_node_179,0.3492271
graph_0113_mu_0_3_node_180,0.40344012
graph_0113_mu_0_3_node_181,0.34955248
graph_0113_mu_0_3_node_182,0.43351775
graph_0113_mu_0_3_node_183,0.43463424
graph_0113_mu_0_3_node_184,0.43463424
graph_0113_mu_0_3_node_185,0.32775918
graph_0113_mu_0_3_node_186,0.36939752
graph_0113_mu_0_3_node_187,0.37383264
graph_0113_mu_0_3_node_188,0.3256619
graph_0113_mu_0_3_node_189,0.36357027
graph_0113_mu_0_3_node_190,0.40828046
graph_0113_mu_0_3_node_191,0.32621357
graph_0113_mu_0_3_node_192,0.43463424
graph_0113_mu_0_3_node_193,0.3277853
graph_0113_mu_0_3_node_194,0.43351775
graph_0113_mu_0_3_node_195,0.32708088
graph_0113_mu_0_3_node_196,0.3686414
graph_0113_mu_0_3_node_197,0.43463424
graph_0113_mu_0_3_node_198,0.41242146
graph_0113_mu_0_3_node_199,0.32726264
graph_0113_mu_0_3_node_200,0.35042807
graph_0113_mu_0_3_node_201,0.3629309
graph_0113_mu_0_3_node_202,0.36357027
graph_0113_mu_0_3_node_203,0.35042807
graph_0113_mu_0_3_node_204,0.40365547
graph_0113_mu_0_3_node_205,0.41234222
graph_0113_mu_0_3_node_206,0.3253999
graph_0113_mu_0_3_node_207,0.40203053
graph_0113_mu_0_3_node_208,0.43351775
graph_0113_mu_0_3_node_209,0.35022104
graph_0113_mu_0_3_node_210,0.32699975
graph_0113_mu_0_3_node_211,0.35042807
graph_0113_mu_0_3_node_212,0.38364005
graph_0113_mu_0_3_node_213,0.41242146
graph_0113_mu_0_3_node_214,0.3728577
graph_0113_mu_0_3_node_215,0.35042807
graph_0113_mu_0_3_node_216,0.4277402
graph_0113_mu_0_3_node_217,0.41242146
graph_0113_mu_0_3_node_218,0.41242146
graph_0113_mu_0_3_node_219,0.3712683
graph_0113_mu_0_3_node_220,0.3497978
graph_0113_mu_0_3_node_221,0.36357027
graph_0113_mu_0_3_node_222,0.33676428
graph_0113_mu_0_3_node_223,0.36357027
graph_0113_mu_0_3_node_224,0.43403596
graph_0113_mu_0_3_node_225,0.3713982
graph_0113_mu_0_3_node_226,0.36036652
graph_0113_mu_0_3_node_227,0.4018984
graph_0113_mu_0_3_node_228,0.43463424
graph_0113_mu_0_3_node_229,0.35618636
graph_0113_mu_0_3_node_230,0.42157972
graph_0113_mu_0_3_node_231,0.33694348
graph_0113_mu_0_3_node_232,0.38435617
graph_0113_mu_0_3_node_233,0.4113009
graph_0113_mu_0_3_node_234,0.35042807
graph_0113_mu_0_3_node_235,0.43351775
graph_0113_mu_0_3_node_236,0.39975768
graph_0113_mu_0_3_node_237,0.43463424
graph_0113_mu_0_3_node_238,0.35042807
graph_0113_mu_0_3_node_239,0.38366362
graph_0113_mu_0_3_node_240,0.35042807
graph_0113_mu_0_3_node_241,0.38435617
graph_0113_mu_0_3_node_242,0.35042807
graph_0113_mu_0_3_node_243,0.35432914
graph_0113_mu_0_3_node_244,0.43351775
graph_0113_mu_0_3_node_245,0.36357027
graph_0113_mu_0_3_node_246,0.40375188
graph_0113_mu_0_3_node_247,0.4159119
graph_0113_mu_0_3_node_248,0.32808185
graph_0113_mu_0_3_node_249,0.4564795
graph_0113_mu_0_3_node_250,0.36357027
graph_0113_mu_0_3_node_251,0.36916938
graph_0113_mu_0_3_node_252,0.3374165
graph_0113_mu_0_3_node_253,0.43463424
graph_0113_mu_0_3_node_254,0.35042807
graph_0113_mu_0_3_node_255,0.38328317
graph_0113_mu_0_3_node_256,0.3374165
graph_0113_mu_0_3_node_257,0.32614306
graph_0113_mu_0_3_node_258,0.35042807
graph_0113_mu_0_3_node_259,0.3374165
graph_0113_mu_0_3_node_260,0.36357027
graph_0113_mu_0_3_node_261,0.35016733
graph_0113_mu_0_3_node_262,0.3374165
graph_0113_mu_0_3_node_263,0.383937
graph_0113_mu_0_3_node_264,0.43351775
graph_0113_mu_0_3_node_265,0.3374165
graph_0113_mu_0_3_node_266,0.33694348
graph_0113_mu_0_3_node_267,0.36190993
graph_0113_mu_0_3_node_268,0.43351775
graph_0113_mu_0_3_node_269,0.3275437
graph_0113_mu_0_3_node_270,0.4564795
graph_0113_mu_0_3_node_271,0.33639935
graph_0113_mu_0_3_node_272,0.335998
graph_0113_mu_0_3_node_273,0.36357027
graph_0113_mu_0_3_node_274,0.4564795
graph_0113_mu_0_3_node_275,0.43429607
graph_0113_mu_0_3_node_276,0.3374165
graph_0113_mu_0_3_node_277,0.43463424
graph_0113_mu_0_3_node_278,0.33716664
graph_0113_mu_0_3_node_279,0.43080908
graph_0113_mu_0_3_node_280,0.33676428
graph_0113_mu_0_3_node_281,0.36357027
graph_0113_mu_0_3_node_282,0.36357027
graph_0113_mu_0_3_node_283,0.40344012
graph_0113_mu_0_3_node_284,0.35016733
graph_0113_mu_0_3_node_285,0.43239233
graph_0113_mu_0_3_node_286,0.3713982
graph_0113_mu_0_3_node_287,0.35404763
graph_0113_mu_0_3_node_288,0.3714678
graph_0113_mu_0_3_node_289,0.35042807
graph_0113_mu_0_3_node_290,0.3275213
graph_0113_mu_0_3_node_291,0.43463424
graph_0113_mu_0_3_node_292,0.3365901
graph_0113_mu_0_3_node_293,0.3374165
graph_0113_mu_0_3_node_294,0.43351775
graph_0113_mu_0_3_node_295,0.41242146
graph_0113_mu_0_3_node_296,0.36357027
graph_0113_mu_0_3_node_297,0.32486644
graph_0113_mu_0_3_node_298,0.36357027
graph_0113_mu_0_3_node_299,0.35042807
graph_0113_mu_0_3_node_300,0.3374165
graph_0113_mu_0_3_node_301,0.3831333
graph_0113_mu_0_3_node_302,0.35042807
graph_0113_mu_0_3_node_303,0.4073808
graph_0113_mu_0_3_node_304,0.36357027
graph_0113_mu_0_3_node_305,0.4564795
graph_0113_mu_0_3_node_306,0.35042807
graph_0113_mu_0_3_node_307,0.35042807
graph_0113_mu_0_3_node_308,0.41242146
graph_0113_mu_0_3_node_309,0.43184844
graph_0113_mu_0_3_node_310,0.36357027
graph_0113_mu_0_3_node_311,0.33706447
graph_0113_mu_0_3_node_312,0.3502234
graph_0113_mu_0_3_node_313,0.3358874
graph_0113_mu_0_3_node_314,0.37207597
graph_0113_mu_0_3_node_315,0.3374165
graph_0113_mu_0_3_node_316,0.36357027
graph_0113_mu_0_3_node_317,0.3374165
graph_0113_mu_0_3_node_318,0.33694348
graph_0113_mu_0_3_node_319,0.3342433
graph_0113_mu_0_3_node_320,0.33708072
graph_0113_mu_0_3_node_321,0.43351775
graph_0113_mu_0_3_node_322,0.41816357
graph_0113_mu_0_3_node_323,0.3374165
graph_0113_mu_0_3_node_324,0.3374165
graph_0113_mu_0_3_node_325,0.35042807
graph_0113_mu_0_3_node_326,0.3374165
graph_0113_mu_0_3_node_327,0.35042807
graph_0113_mu_0_3_node_328,0.4230443
graph_0113_mu_0_3_node_329,0.4230443
graph_0113_mu_0_3_node_330,0.36357027
graph_0113_mu_0_3_node_331,0.3374165
graph_0113_mu_0_3_node_332,0.433979
graph_0113_mu_0_3_node_333,0.34946004
graph_0113_mu_0_3_node_334,0.36357027
graph_0113_mu_0_3_node_335,0.4230443
graph_0113_mu_0_3_node_336,0.3372392
graph_0113_mu_0_3_node_337,0.3374165
graph_0113_mu_0_3_node_338,0.43351775
graph_0113_mu_0_3_node_339,0.37689683
graph_0113_mu_0_3_node_340,0.42246124
graph_0113_mu_0_3_node_341,0.36357027
graph_0113_mu_0_3_node_342,0.35016733
graph_0113_mu_0_3_node_343,0.35042807
graph_0113_mu_0_3_node_344,0.4230443
graph_0113_mu_0_3_node_345,0.36308387
graph_0113_mu_0_3_node_346,0.35042807
graph_0113_mu_0_3_node_347,0.3735748
graph_0113_mu_0_3_node_348,0.36357027
graph_0113_mu_0_3_node_349,0.3374165
graph_0113_mu_0_3_node_350,0.36357027
graph_0113_mu_0_3_node_351,0.36357027
graph_0113_mu_0_3_node_352,0.34328243
graph_0113_mu_0_3_node_353,0.3353106
graph_0113_mu_0_3_node_354,0.36357027
graph_0113_mu_0_3_node_355,0.43463424
graph_0113_mu_0_3_node_356,0.3374165
graph_0113_mu_0_3_node_357,0.43239233
graph_0113_mu_0_3_node_358,0.36357027
graph_0113_mu_0_3_node_359,0.43351775
graph_0113_mu_0_3_node_360,0.3374165
graph_0113_mu_0_3_node_361,0.36357027
graph_0113_mu_0_3_node_362,0.37158284
graph_0113_mu_0_3_node_363,0.4230443
graph_0113_mu_0_3_node_364,0.4230443
graph_0113_mu_0_3_node_365,0.37109193
graph_0113_mu_0_3_node_366,0.36357027
graph_0113_mu_0_3_node_367,0.3374165
graph_0113_mu_0_3_node_368,0.3650309
graph_0113_mu_0_3_node_369,0.36357027
graph_0113_mu_0_3_node_370,0.36357027
graph_0113_mu_0_3_node_371,0.37158284
graph_0113_mu_0_3_node_372,0.36357027
graph_0113_mu_0_3_node_373,0.38435617
graph_0113_mu_0_3_node_374,0.3374165
graph_0113_mu_0_3_node_375,0.4230443
graph_0113_mu_0_3_node_376,0.35646325
graph_0113_mu_0_3_node_377,0.3374165
graph_0113_mu_0_3_node_378,0.33716664
graph_0113_mu_0_3_node_379,0.36357027
graph_0113_mu_0_3_node_380,0.34726727
graph_0113_mu_0_3_node_381,0.33470953
graph_0113_mu_0_3_node_382,0.36357027
graph_0113_mu_0_3_node_383,0.32796195
graph_0113_mu_0_3_node_384,0.35042807
graph_0113_mu_0_3_node_385,0.4230443
graph_0113_mu_0_3_node_386,0.3374165
graph_0113_mu_0_3_node_387,0.36357027
graph_0113_mu_0_3_node_388,0.32837093
graph_0113_mu_0_3_node_389,0.36357027
graph_0113_mu_0_3_node_390,0.4230443
graph_0113_mu_0_3_node_391,0.3374165
graph_0113_mu_0_3_node_392,0.4230443
graph_0113_mu_0_3_node_393,0.33716664
graph_0113_mu_0_3_node_394,0.43463424
graph_0113_mu_0_3_node_395,0.349653
graph_0113_mu_0_3_node_396,0.35042807
graph_0113_mu_0_3_node_397,0.36357027
graph_0113_mu_0_3_node_398,0.3346469
graph_0113_mu_0_3_node_399,0.4230443
graph_0113_mu_0_3_node_400,0.43321884
graph_0113_mu_0_3_node_401,0.3374165
graph_0113_mu_0_3_node_402,0.35042807
graph_0113_mu_0_3_node_403,0.35309687
graph_0113_mu_0_3_node_404,0.4230443
graph_0113_mu_0_3_node_405,0.36357027
graph_0113_mu_0_3_node_406,0.4230443
graph_0113_mu_0_3_node_407,0.45330614
graph_0113_mu_0_3_node_408,0.36357027
graph_0113_mu_0_3_node_409,0.35016733
graph_0113_mu_0_3_node_410,0.3374165
graph_0113_mu_0_3_node_411,0.35042807
graph_0113_mu_0_3_node_412,0.35016733
graph_0113_mu_0_3_node_413,0.33771858
graph_0113_mu_0_3_node_414,0.3349431
graph_0113_mu_0_3_node_415,0.33716664
graph_0113_mu_0_3_node_416,0.3374165
graph_0113_mu_0_3_node_417,0.36357027
graph_0113_mu_0_3_node_418,0.3374165
graph_0113_mu_0_3_node_419,0.40304092
graph_0113_mu_0_3_node_420,0.3374165
graph_0113_mu_0_3_node_421,0.37120447
graph_0113_mu_0_3_node_422,0.4230443
graph_0113_mu_0_3_node_423,0.42204884
graph_0113_mu_0_3_node_424,0.35042807
graph_0113_mu_0_3_node_425,0.36357027
graph_0113_mu_0_3_node_426,0.33694348
graph_0113_mu_0_3_node_427,0.3500269
graph_0113_mu_0_3_node_428,0.36357027
graph_0113_mu_0_3_node_429,0.36747846
graph_0113_mu_0_3_node_430,0.3626802
graph_0113_mu_0_3_node_431,0.3374165
graph_0113_mu_0_3_node_432,0.43351775
graph_0113_mu_0_3_node_433,0.34972742
graph_0113_mu_0_3_node_434,0.42240578
graph_0113_mu_0_3_node_435,0.4562177
graph_0113_mu_0_3_node_436,0.3250269
graph_0113_mu_0_3_node_437,0.33716664
graph_0113_mu_0_3_node_438,0.33144933
graph_0113_mu_0_3_node_439,0.36835906
graph_0113_mu_0_3_node_440,0.35042807
graph_0113_mu_0_3_node_441,0.33833185
graph_0113_mu_0_3_node_442,0.36357027
graph_0113_mu_0_3_node_443,0.33480594
graph_0113_mu_0_3_node_444,0.36357027
graph_0113_mu_0_3_node_445,0.36357027
graph_0113_mu_0_3_node_446,0.4230443
graph_0113_mu_0_3_node_447,0.36357027
graph_0113_mu_0_3_node_448,0.4230443
graph_0113_mu_0_3_node_449,0.42240545
graph_0113_mu_0_3_node_450,0.34903342
graph_0113_mu_0_3_node_451,0.37018293
graph_0113_mu_0_3_node_452,0.38435617
graph_0113_mu_0_3_node_453,0.35042807
graph_0113_mu_0_3_node_454,0.33499104
graph_0113_mu_0_3_node_455,0.3262512
graph_0113_mu_0_3_node_456,0.35042807
graph_0113_mu_0_3_node_457,0.37993708
graph_0113_mu_0_3_node_458,0.3244761
graph_0113_mu_0_3_node_459,0.35042807
graph_0113_mu_0_3_node_460,0.38420764
graph_0113_mu_0_3_node_461,0.37158284
graph_0113_mu_0_3_node_462,0.3374165
graph_0113_mu_0_3_node_463,0.35016733
graph_0113_mu_0_3_node_464,0.35042807
graph_0113_mu_0_3_node_465,0.37043738
graph_0113_mu_0_3_node_466,0.35042807
graph_0113_mu_0_3_node_467,0.3737298
graph_0113_mu_0_3_node_468,0.3374165
graph_0113_mu_0_3_node_469,0.35042807
graph_0113_mu_0_3_node_470,0.3374165
graph_0113_mu_0_3_node_471,0.36266607
graph_0113_mu_0_3_node_472,0.36357027
graph_0113_mu_0_3_node_473,0.3737691
graph_0113_mu_0_3_node_474,0.3374165
graph_0113_mu_0_3_node_475,0.34851092
graph_0113_mu_0_3_node_476,0.36357027
graph_0113_mu_0_3_node_477,0.35042807
graph_0113_mu_0_3_node_478,0.43351775
graph_0113_mu_0_3_node_479,0.36357027
graph_0113_mu_0_3_node_480,0.43351775
graph_0113_mu_0_3_node_481,0.38147393
graph_0113_mu_0_3_node_482,0.36357027
graph_0113_mu_0_3_node_483,0.43463424
graph_0113_mu_0_3_node_484,0.3356675
graph_0113_mu_0_3_node_485,0.4230443
graph_0113_mu_0_3_node_486,0.43351775
graph_0113_mu_0_3_node_487,0.3374165
graph_0113_mu_0_3_node_488,0.4230443
graph_0113_mu_0_3_node_489,0.43463424
graph_0113_mu_0_3_node_490,0.43321884
graph_0113_mu_0_3_node_491,0.43463424
graph_0113_mu_0_3_node_492,0.36357027
graph_0113_mu_0_3_node_493,0.43351775
graph_0113_mu_0_3_node_494,0.34930897
graph_0113_mu_0_3_node_495,0.36357027
graph_0113_mu_0_3_node_496,0.43351775
graph_0113_mu_0_3_node_497,0.43351775
graph_0113_mu_0_3_node_498,0.4230443
graph_0113_mu_0_3_node_499,0.33962983
graph_0113_mu_0_3_node_500,0.3499545
graph_0113_mu_0_3_node_501,0.33716664
graph_0113_mu_0_3_node_502,0.43463424
graph_0113_mu_0_3_node_503,0.35016733
graph_0113_mu_0_3_node_504,0.43351775
graph_0113_mu_0_3_node_505,0.39449683
graph_0113_mu_0_3_node_506,0.3280457
graph_0113_mu_0_3_node_507,0.36357027
graph_0113_mu_0_3_node_508,0.35042807
graph_0113_mu_0_3_node_509,0.34964246
graph_0113_mu_0_3_node_510,0.35042807
graph_0113_mu_0_3_node_511,0.4121485
graph_0113_mu_0_3_node_512,0.3694516
graph_0113_mu_0_3_node_513,0.3374165
graph_0113_mu_0_3_node_514,0.43463424
graph_0113_mu_0_3_node_515,0.38420764
graph_0113_mu_0_3_node_516,0.35019872
graph_0113_mu_0_3_node_517,0.35042807
graph_0113_mu_0_3_node_518,0.43351775
graph_0113_mu_0_3_node_519,0.3735748
graph_0113_mu_0_3_node_520,0.45617536
graph_0113_mu_0_3_node_521,0.34175545
graph_0113_mu_0_3_node_522,0.43351775
graph_0113_mu_0_3_node_523,0.43463424
graph_0113_mu_0_3_node_524,0.38435617
graph_0113_mu_0_3_node_525,0.41242146
graph_0113_mu_0_3_node_526,0.43351775
graph_0113_mu_0_3_node_527,0.3374165
graph_0113_mu_0_3_node_528,0.41594592
graph_0113_mu_0_3_node_529,0.4564795
graph_0113_mu_0_3_node_530,0.4230443
graph_0113_mu_0_3_node_531,0.3619159
graph_0113_mu_0_3_node_532,0.43463424
graph_0113_mu_0_3_node_533,0.43351775
graph_0113_mu_0_3_node_534,0.35042807
graph_0113_mu_0_3_node_535,0.34981704
graph_0113_mu_0_3_node_536,0.35042807
graph_0113_mu_0_3_node_537,0.40969583
graph_0113_mu_0_3_node_538,0.3374165
graph_0113_mu_0_3_node_539,0.3494651
graph_0113_mu_0_3_node_540,0.43351775
graph_0113_mu_0_3_node_541,0.43463424
graph_0113_mu_0_3_node_542,0.35002625
graph_0113_mu_0_3_node_543,0.4230443
graph_0113_mu_0_3_node_544,0.3713982
graph_0113_mu_0_3_node_545,0.3374165
graph_0113_mu_0_3_node_546,0.4230443
graph_0113_mu_0_3_node_547,0.36357027
graph_0113_mu_0_3_node_548,0.35042807
graph_0113_mu_0_3_node_549,0.43463424
graph_0113_mu_0_3_node_550,0.35042807
graph_0113_mu_0_3_node_551,0.4230443
graph_0113_mu_0_3_node_552,0.32349584
graph_0113_mu_0_3_node_553,0.35042807
graph_0113_mu_0_3_node_554,0.4230443
graph_0113_mu_0_3_node_555,0.36778796
graph_0113_mu_0_3_node_556,0.35042807
graph_0113_mu_0_3_node_557,0.43351775
graph_0113_mu_0_3_node_558,0.34946564
graph_0113_mu_0_3_node_559,0.43239233
graph_0113_mu_0_3_node_560,0.35042807
graph_0113_mu_0_3_node_561,0.36357027
graph_0113_mu_0_3_node_562,0.43351775
graph_0113_mu_0_3_node_563,0.35042807
graph_0113_mu_0_3_node_564,0.38435617
graph_0113_mu_0_3_node_565,0.4117362
graph_0113_mu_0_3_node_566,0.4230443
graph_0113_mu_0_3_node_567,0.4564795
graph_0113_mu_0_3_node_568,0.43351775
graph_0113_mu_0_3_node_569,0.43351775
graph_0113_mu_0_3_node_570,0.3374165
graph_0113_mu_0_3_node_571,0.36357027
graph_0113_mu_0_3_node_572,0.36357027
graph_0113_mu_0_3_node_573,0.36357027
graph_0113_mu_0_3_node_574,0.36357027
graph_0113_mu_0_3_node_575,0.36357027
graph_0113_mu_0_3_node_576,0.35016733
graph_0113_mu_0_3_node_577,0.36357027
graph_0113_mu_0_3_node_578,0.4230443
graph_0113_mu_0_3_node_579,0.35042807
graph_0113_mu_0_3_node_580,0.4230443
graph_0113_mu_0_3_node_581,0.3626802
graph_0113_mu_0_3_node_582,0.43429607
graph_0113_mu_0_3_node_583,0.33058465
graph_0113_mu_0_3_node_584,0.36357027
graph_0113_mu_0_3_node_585,0.35042807
graph_0113_mu_0_3_node_586,0.33719417
graph_0113_mu_0_3_node_587,0.35042807
graph_0113_mu_0_3_node_588,0.43351775
graph_0113_mu_0_3_node_589,0.35042807
graph_0113_mu_0_3_node_590,0.36357027
graph_0113_mu_0_3_node_591,0.36357027
graph_0113_mu_0_3_node_592,0.36357027
graph_0113_mu_0_3_node_593,0.36357027
graph_0113_mu_0_3_node_594,0.43351775
graph_0113_mu_0_3_node_595,0.36357027
graph_0113_mu_0_3_node_596,0.43463424
graph_0113_mu_0_3_node_597,0.35042807
graph_0113_mu_0_3_node_598,0.35016733
graph_0113_mu_0_3_node_599,0.4230443
graph_0113_mu_0_3_node_600,0.36357027
graph_0113_mu_0_3_node_601,0.3374165
graph_0113_mu_0_3_node_602,0.35042807
graph_0113_mu_0_3_node_603,0.42215812
graph_0113_mu_0_3_node_604,0.43351775
graph_0113_mu_0_3_node_605,0.43351775
graph_0113_mu_0_3_node_606,0.32837093
graph_0113_mu_0_3_node_607,0.36329868
