,Entropy
graph_073_mu_0_3_node_128,0.43093574
graph_073_mu_0_3_node_129,0.4298889
graph_073_mu_0_3_node_130,0.47906256
graph_073_mu_0_3_node_131,0.43063843
graph_073_mu_0_3_node_132,0.47906256
graph_073_mu_0_3_node_133,0.43063843
graph_073_mu_0_3_node_134,0.45178586
graph_073_mu_0_3_node_135,0.48175263
graph_073_mu_0_3_node_136,0.47218695
graph_073_mu_0_3_node_137,0.4785413
graph_073_mu_0_3_node_138,0.4963114
graph_073_mu_0_3_node_139,0.48193908
graph_073_mu_0_3_node_140,0.47218695
graph_073_mu_0_3_node_141,0.45158994
graph_073_mu_0_3_node_142,0.46771944
graph_073_mu_0_3_node_143,0.43008056
graph_073_mu_0_3_node_144,0.47218695
graph_073_mu_0_3_node_145,0.48193908
graph_073_mu_0_3_node_146,0.47906256
graph_073_mu_0_3_node_147,0.48137084
graph_073_mu_0_3_node_148,0.43063843
graph_073_mu_0_3_node_149,0.48193908
graph_073_mu_0_3_node_150,0.43680018
graph_073_mu_0_3_node_151,0.42049515
graph_073_mu_0_3_node_152,0.43458223
graph_073_mu_0_3_node_153,0.43063843
graph_073_mu_0_3_node_154,0.47143683
graph_073_mu_0_3_node_155,0.43063843
graph_073_mu_0_3_node_156,0.4824107
graph_073_mu_0_3_node_157,0.43095008
graph_073_mu_0_3_node_158,0.4820549
graph_073_mu_0_3_node_159,0.41558492
graph_073_mu_0_3_node_160,0.3886466
graph_073_mu_0_3_node_161,0.47218695
graph_073_mu_0_3_node_162,0.37498897
graph_073_mu_0_3_node_163,0.43063843
graph_073_mu_0_3_node_164,0.4720195
graph_073_mu_0_3_node_165,0.4228885
graph_073_mu_0_3_node_166,0.48119736
graph_073_mu_0_3_node_167,0.47618654
graph_073_mu_0_3_node_168,0.47878003
graph_073_mu_0_3_node_169,0.48164335
graph_073_mu_0_3_node_170,0.4499497
graph_073_mu_0_3_node_171,0.3751368
graph_073_mu_0_3_node_172,0.3751368
graph_073_mu_0_3_node_173,0.43063843
graph_073_mu_0_3_node_174,0.44364315
graph_073_mu_0_3_node_175,0.48193908
graph_073_mu_0_3_node_176,0.4337113
graph_073_mu_0_3_node_177,0.4824107
graph_073_mu_0_3_node_178,0.3751368
graph_073_mu_0_3_node_179,0.45172632
graph_073_mu_0_3_node_180,0.48133612
graph_073_mu_0_3_node_181,0.43465
graph_073_mu_0_3_node_182,0.3751368
graph_073_mu_0_3_node_183,0.43063843
graph_073_mu_0_3_node_184,0.3751368
graph_073_mu_0_3_node_185,0.48226818
graph_073_mu_0_3_node_186,0.43454835
graph_073_mu_0_3_node_187,0.43063843
graph_073_mu_0_3_node_188,0.3965912
graph_073_mu_0_3_node_189,0.4963114
graph_073_mu_0_3_node_190,0.47218695
graph_073_mu_0_3_node_191,0.47906256
graph_073_mu_0_3_node_192,0.43063843
graph_073_mu_0_3_node_193,0.43063843
graph_073_mu_0_3_node_194,0.43063843
graph_073_mu_0_3_node_195,0.47906256
graph_073_mu_0_3_node_196,0.47906256
graph_073_mu_0_3_node_197,0.43063843
graph_073_mu_0_3_node_198,0.43458223
graph_073_mu_0_3_node_199,0.46771944
graph_073_mu_0_3_node_200,0.38517275
graph_073_mu_0_3_node_201,0.37467968
graph_073_mu_0_3_node_202,0.48193908
graph_073_mu_0_3_node_203,0.3751368
graph_073_mu_0_3_node_204,0.4812778
graph_073_mu_0_3_node_205,0.3751368
graph_073_mu_0_3_node_206,0.43458223
graph_073_mu_0_3_node_207,0.48452765
graph_073_mu_0_3_node_208,0.47906256
graph_073_mu_0_3_node_209,0.43063843
graph_073_mu_0_3_node_210,0.4168001
graph_073_mu_0_3_node_211,0.43063843
graph_073_mu_0_3_node_212,0.48064747
graph_073_mu_0_3_node_213,0.43063843
graph_073_mu_0_3_node_214,0.3751368
graph_073_mu_0_3_node_215,0.43063843
graph_073_mu_0_3_node_216,0.3751368
graph_073_mu_0_3_node_217,0.45195544
graph_073_mu_0_3_node_218,0.3751368
graph_073_mu_0_3_node_219,0.47906256
graph_073_mu_0_3_node_220,0.4791596
graph_073_mu_0_3_node_221,0.47900853
graph_073_mu_0_3_node_222,0.4808916
graph_073_mu_0_3_node_223,0.43063843
graph_073_mu_0_3_node_224,0.48064753
graph_073_mu_0_3_node_225,0.43458223
graph_073_mu_0_3_node_226,0.43063843
graph_073_mu_0_3_node_227,0.40822455
graph_073_mu_0_3_node_228,0.3751368
graph_073_mu_0_3_node_229,0.43063843
graph_073_mu_0_3_node_230,0.3751368
graph_073_mu_0_3_node_231,0.37463492
graph_073_mu_0_3_node_232,0.3751368
graph_073_mu_0_3_node_233,0.43630055
graph_073_mu_0_3_node_234,0.37359014
graph_073_mu_0_3_node_235,0.43063843
graph_073_mu_0_3_node_236,0.47906256
graph_073_mu_0_3_node_237,0.43096152
graph_073_mu_0_3_node_238,0.3751368
graph_073_mu_0_3_node_239,0.47893068
graph_073_mu_0_3_node_240,0.47202337
graph_073_mu_0_3_node_241,0.43454835
graph_073_mu_0_3_node_242,0.47906256
graph_073_mu_0_3_node_243,0.4142718
graph_073_mu_0_3_node_244,0.39272094
graph_073_mu_0_3_node_245,0.3751368
graph_073_mu_0_3_node_246,0.46902493
graph_073_mu_0_3_node_247,0.3751368
graph_073_mu_0_3_node_248,0.47080794
graph_073_mu_0_3_node_249,0.43458223
graph_073_mu_0_3_node_250,0.3751368
graph_073_mu_0_3_node_251,0.4824107
graph_073_mu_0_3_node_252,0.42258197
graph_073_mu_0_3_node_253,0.41487333
graph_073_mu_0_3_node_254,0.41809344
graph_073_mu_0_3_node_255,0.48426598
graph_073_mu_0_3_node_256,0.4156672
graph_073_mu_0_3_node_257,0.44973218
graph_073_mu_0_3_node_258,0.37467968
graph_073_mu_0_3_node_259,0.41825244
graph_073_mu_0_3_node_260,0.43063843
graph_073_mu_0_3_node_261,0.43063843
graph_073_mu_0_3_node_262,0.4824107
graph_073_mu_0_3_node_263,0.39580065
graph_073_mu_0_3_node_264,0.47906256
graph_073_mu_0_3_node_265,0.47218695
graph_073_mu_0_3_node_266,0.3751368
graph_073_mu_0_3_node_267,0.4818612
graph_073_mu_0_3_node_268,0.47906354
graph_073_mu_0_3_node_269,0.43219897
graph_073_mu_0_3_node_270,0.3751368
graph_073_mu_0_3_node_271,0.45195544
graph_073_mu_0_3_node_272,0.43063843
graph_073_mu_0_3_node_273,0.4824107
graph_073_mu_0_3_node_274,0.43124354
graph_073_mu_0_3_node_275,0.47906256
graph_073_mu_0_3_node_276,0.4170893
graph_073_mu_0_3_node_277,0.407869
graph_073_mu_0_3_node_278,0.46771944
graph_073_mu_0_3_node_279,0.3751368
graph_073_mu_0_3_node_280,0.43063843
graph_073_mu_0_3_node_281,0.43454835
graph_073_mu_0_3_node_282,0.43063843
graph_073_mu_0_3_node_283,0.47052813
graph_073_mu_0_3_node_284,0.41809344
graph_073_mu_0_3_node_285,0.37505847
graph_073_mu_0_3_node_286,0.46771944
graph_073_mu_0_3_node_287,0.4963114
graph_073_mu_0_3_node_288,0.43063843
graph_073_mu_0_3_node_289,0.43063843
graph_073_mu_0_3_node_290,0.48193908
graph_073_mu_0_3_node_291,0.43063843
graph_073_mu_0_3_node_292,0.4079503
graph_073_mu_0_3_node_293,0.43454835
graph_073_mu_0_3_node_294,0.47906256
graph_073_mu_0_3_node_295,0.43683863
graph_073_mu_0_3_node_296,0.43063843
graph_073_mu_0_3_node_297,0.4963114
graph_073_mu_0_3_node_298,0.40742165
graph_073_mu_0_3_node_299,0.46771944
graph_073_mu_0_3_node_300,0.43063843
graph_073_mu_0_3_node_301,0.41820177
graph_073_mu_0_3_node_302,0.43063843
graph_073_mu_0_3_node_303,0.3751368
graph_073_mu_0_3_node_304,0.43217862
graph_073_mu_0_3_node_305,0.5076191
graph_073_mu_0_3_node_306,0.43546417
graph_073_mu_0_3_node_307,0.46771944
graph_073_mu_0_3_node_308,0.47218695
graph_073_mu_0_3_node_309,0.43063843
graph_073_mu_0_3_node_310,0.431255
graph_073_mu_0_3_node_311,0.3751368
graph_073_mu_0_3_node_312,0.46771944
graph_073_mu_0_3_node_313,0.4963114
graph_073_mu_0_3_node_314,0.37453946
graph_073_mu_0_3_node_315,0.47906256
graph_073_mu_0_3_node_316,0.47218695
graph_073_mu_0_3_node_317,0.46771944
graph_073_mu_0_3_node_318,0.43063843
graph_073_mu_0_3_node_319,0.4720244
graph_073_mu_0_3_node_320,0.44220424
graph_073_mu_0_3_node_321,0.43246198
graph_073_mu_0_3_node_322,0.43216962
graph_073_mu_0_3_node_323,0.37505847
graph_073_mu_0_3_node_324,0.3751368
graph_073_mu_0_3_node_325,0.4963114
graph_073_mu_0_3_node_326,0.46771944
graph_073_mu_0_3_node_327,0.37339607
graph_073_mu_0_3_node_328,0.43454835
graph_073_mu_0_3_node_329,0.46771944
graph_073_mu_0_3_node_330,0.47906256
graph_073_mu_0_3_node_331,0.47218695
graph_073_mu_0_3_node_332,0.3751368
graph_073_mu_0_3_node_333,0.4319616
graph_073_mu_0_3_node_334,0.4954597
graph_073_mu_0_3_node_335,0.48214203
graph_073_mu_0_3_node_336,0.43063843
graph_073_mu_0_3_node_337,0.3751368
graph_073_mu_0_3_node_338,0.41300148
graph_073_mu_0_3_node_339,0.43063843
graph_073_mu_0_3_node_340,0.47202337
graph_073_mu_0_3_node_341,0.46771944
graph_073_mu_0_3_node_342,0.3935675
graph_073_mu_0_3_node_343,0.3751368
graph_073_mu_0_3_node_344,0.42997938
graph_073_mu_0_3_node_345,0.45195544
graph_073_mu_0_3_node_346,0.43063843
graph_073_mu_0_3_node_347,0.4318934
graph_073_mu_0_3_node_348,0.45141235
graph_073_mu_0_3_node_349,0.3751368
graph_073_mu_0_3_node_350,0.4963114
graph_073_mu_0_3_node_351,0.3751368
graph_073_mu_0_3_node_352,0.46279594
graph_073_mu_0_3_node_353,0.5037669
graph_073_mu_0_3_node_354,0.3751368
graph_073_mu_0_3_node_355,0.47906256
graph_073_mu_0_3_node_356,0.3751368
graph_073_mu_0_3_node_357,0.45158994
graph_073_mu_0_3_node_358,0.4963114
graph_073_mu_0_3_node_359,0.43063843
graph_073_mu_0_3_node_360,0.44784486
graph_073_mu_0_3_node_361,0.49592605
graph_073_mu_0_3_node_362,0.43063843
graph_073_mu_0_3_node_363,0.47149757
graph_073_mu_0_3_node_364,0.43096152
graph_073_mu_0_3_node_365,0.39315003
graph_073_mu_0_3_node_366,0.47906256
graph_073_mu_0_3_node_367,0.41775325
graph_073_mu_0_3_node_368,0.43063843
graph_073_mu_0_3_node_369,0.45045856
graph_073_mu_0_3_node_370,0.43454835
graph_073_mu_0_3_node_371,0.43097022
graph_073_mu_0_3_node_372,0.42498755
graph_073_mu_0_3_node_373,0.37427044
graph_073_mu_0_3_node_374,0.38727048
graph_073_mu_0_3_node_375,0.47086456
graph_073_mu_0_3_node_376,0.43063843
graph_073_mu_0_3_node_377,0.43063843
graph_073_mu_0_3_node_378,0.43063843
graph_073_mu_0_3_node_379,0.45195544
graph_073_mu_0_3_node_380,0.3751368
graph_073_mu_0_3_node_381,0.43063843
graph_073_mu_0_3_node_382,0.47218695
graph_073_mu_0_3_node_383,0.45195544
graph_073_mu_0_3_node_384,0.43063843
graph_073_mu_0_3_node_385,0.43030995
graph_073_mu_0_3_node_386,0.41499242
graph_073_mu_0_3_node_387,0.3751368
graph_073_mu_0_3_node_388,0.3751368
graph_073_mu_0_3_node_389,0.45173705
graph_073_mu_0_3_node_390,0.47218695
graph_073_mu_0_3_node_391,0.3751368
graph_073_mu_0_3_node_392,0.46543688
graph_073_mu_0_3_node_393,0.3751368
graph_073_mu_0_3_node_394,0.4712846
graph_073_mu_0_3_node_395,0.49503252
graph_073_mu_0_3_node_396,0.42721552
graph_073_mu_0_3_node_397,0.47159687
graph_073_mu_0_3_node_398,0.41475284
graph_073_mu_0_3_node_399,0.45081934
graph_073_mu_0_3_node_400,0.3751368
graph_073_mu_0_3_node_401,0.45195544
graph_073_mu_0_3_node_402,0.45120722
graph_073_mu_0_3_node_403,0.37454656
graph_073_mu_0_3_node_404,0.3751368
graph_073_mu_0_3_node_405,0.3751368
graph_073_mu_0_3_node_406,0.37267116
graph_073_mu_0_3_node_407,0.48193908
graph_073_mu_0_3_node_408,0.3751368
graph_073_mu_0_3_node_409,0.43458223
graph_073_mu_0_3_node_410,0.39736462
graph_073_mu_0_3_node_411,0.3751368
graph_073_mu_0_3_node_412,0.43454835
graph_073_mu_0_3_node_413,0.43554997
graph_073_mu_0_3_node_414,0.43191925
graph_073_mu_0_3_node_415,0.3751368
graph_073_mu_0_3_node_416,0.41799724
graph_073_mu_0_3_node_417,0.37476942
graph_073_mu_0_3_node_418,0.43063843
graph_073_mu_0_3_node_419,0.43063843
graph_073_mu_0_3_node_420,0.4963114
graph_073_mu_0_3_node_421,0.3974653
graph_073_mu_0_3_node_422,0.4720094
graph_073_mu_0_3_node_423,0.43173346
graph_073_mu_0_3_node_424,0.47197556
graph_073_mu_0_3_node_425,0.43108058
graph_073_mu_0_3_node_426,0.44264233
graph_073_mu_0_3_node_427,0.3751368
graph_073_mu_0_3_node_428,0.43063843
graph_073_mu_0_3_node_429,0.3751368
graph_073_mu_0_3_node_430,0.43063843
graph_073_mu_0_3_node_431,0.4824107
graph_073_mu_0_3_node_432,0.4824107
graph_073_mu_0_3_node_433,0.3751368
graph_073_mu_0_3_node_434,0.43063843
graph_073_mu_0_3_node_435,0.43063843
graph_073_mu_0_3_node_436,0.4963114
graph_073_mu_0_3_node_437,0.43063843
graph_073_mu_0_3_node_438,0.43063843
graph_073_mu_0_3_node_439,0.43613628
graph_073_mu_0_3_node_440,0.48193908
graph_073_mu_0_3_node_441,0.43093574
graph_073_mu_0_3_node_442,0.3751368
graph_073_mu_0_3_node_443,0.44794494
graph_073_mu_0_3_node_444,0.43454835
graph_073_mu_0_3_node_445,0.43063843
graph_073_mu_0_3_node_446,0.45178586
graph_073_mu_0_3_node_447,0.4803235
graph_073_mu_0_3_node_448,0.44765973
graph_073_mu_0_3_node_449,0.3751368
graph_073_mu_0_3_node_450,0.4963114
graph_073_mu_0_3_node_451,0.3751368
graph_073_mu_0_3_node_452,0.48193908
graph_073_mu_0_3_node_453,0.3751368
graph_073_mu_0_3_node_454,0.3751368
graph_073_mu_0_3_node_455,0.45095953
graph_073_mu_0_3_node_456,0.43458223
graph_073_mu_0_3_node_457,0.43063843
graph_073_mu_0_3_node_458,0.4785413
graph_073_mu_0_3_node_459,0.44235513
graph_073_mu_0_3_node_460,0.47898585
graph_073_mu_0_3_node_461,0.43063843
graph_073_mu_0_3_node_462,0.3751368
graph_073_mu_0_3_node_463,0.41438147
graph_073_mu_0_3_node_464,0.4501239
graph_073_mu_0_3_node_465,0.43093574
graph_073_mu_0_3_node_466,0.47906256
graph_073_mu_0_3_node_467,0.43216962
graph_073_mu_0_3_node_468,0.48452765
graph_073_mu_0_3_node_469,0.43277928
graph_073_mu_0_3_node_470,0.43063843
graph_073_mu_0_3_node_471,0.4961527
graph_073_mu_0_3_node_472,0.45162275
graph_073_mu_0_3_node_473,0.47906256
graph_073_mu_0_3_node_474,0.48193908
graph_073_mu_0_3_node_475,0.4508401
graph_073_mu_0_3_node_476,0.4506369
graph_073_mu_0_3_node_477,0.45195544
graph_073_mu_0_3_node_478,0.47906256
graph_073_mu_0_3_node_479,0.43063843
graph_073_mu_0_3_node_480,0.48184294
graph_073_mu_0_3_node_481,0.43063843
graph_073_mu_0_3_node_482,0.43063843
graph_073_mu_0_3_node_483,0.4471015
graph_073_mu_0_3_node_484,0.43063843
graph_073_mu_0_3_node_485,0.38754827
graph_073_mu_0_3_node_486,0.41126636
graph_073_mu_0_3_node_487,0.43063843
graph_073_mu_0_3_node_488,0.47906256
graph_073_mu_0_3_node_489,0.43063843
graph_073_mu_0_3_node_490,0.42696974
graph_073_mu_0_3_node_491,0.48228705
graph_073_mu_0_3_node_492,0.4137685
graph_073_mu_0_3_node_493,0.45222214
graph_073_mu_0_3_node_494,0.3751368
graph_073_mu_0_3_node_495,0.41786596
graph_073_mu_0_3_node_496,0.43063843
graph_073_mu_0_3_node_497,0.4824107
graph_073_mu_0_3_node_498,0.43063843
graph_073_mu_0_3_node_499,0.45195544
graph_073_mu_0_3_node_500,0.47875932
graph_073_mu_0_3_node_501,0.45195544
graph_073_mu_0_3_node_502,0.47321343
graph_073_mu_0_3_node_503,0.3751368
graph_073_mu_0_3_node_504,0.43454835
graph_073_mu_0_3_node_505,0.47323766
graph_073_mu_0_3_node_506,0.43665785
graph_073_mu_0_3_node_507,0.42234078
graph_073_mu_0_3_node_508,0.48156494
graph_073_mu_0_3_node_509,0.43439198
graph_073_mu_0_3_node_510,0.3751368
graph_073_mu_0_3_node_511,0.39394206
graph_073_mu_0_3_node_512,0.3751368
graph_073_mu_0_3_node_513,0.43454835
graph_073_mu_0_3_node_514,0.4508176
graph_073_mu_0_3_node_515,0.3751368
graph_073_mu_0_3_node_516,0.3918974
graph_073_mu_0_3_node_517,0.48193908
graph_073_mu_0_3_node_518,0.47906256
graph_073_mu_0_3_node_519,0.47906354
graph_073_mu_0_3_node_520,0.43029392
graph_073_mu_0_3_node_521,0.3751368
graph_073_mu_0_3_node_522,0.3751368
graph_073_mu_0_3_node_523,0.43063843
graph_073_mu_0_3_node_524,0.47906256
graph_073_mu_0_3_node_525,0.42352688
graph_073_mu_0_3_node_526,0.41499242
graph_073_mu_0_3_node_527,0.45167243
graph_073_mu_0_3_node_528,0.43094146
graph_073_mu_0_3_node_529,0.45195544
graph_073_mu_0_3_node_530,0.4461247
graph_073_mu_0_3_node_531,0.3751368
graph_073_mu_0_3_node_532,0.3751368
graph_073_mu_0_3_node_533,0.47870544
graph_073_mu_0_3_node_534,0.3751368
graph_073_mu_0_3_node_535,0.4079503
graph_073_mu_0_3_node_536,0.43063843
graph_073_mu_0_3_node_537,0.4079503
graph_073_mu_0_3_node_538,0.47906256
graph_073_mu_0_3_node_539,0.43458223
graph_073_mu_0_3_node_540,0.4518347
graph_073_mu_0_3_node_541,0.3751368
graph_073_mu_0_3_node_542,0.38714418
graph_073_mu_0_3_node_543,0.47218695
graph_073_mu_0_3_node_544,0.4342939
graph_073_mu_0_3_node_545,0.46771944
graph_073_mu_0_3_node_546,0.3751368
graph_073_mu_0_3_node_547,0.3751368
graph_073_mu_0_3_node_548,0.39373237
graph_073_mu_0_3_node_549,0.3751368
graph_073_mu_0_3_node_550,0.3751368
graph_073_mu_0_3_node_551,0.39488837
graph_073_mu_0_3_node_552,0.43232512
graph_073_mu_0_3_node_553,0.4719724
graph_073_mu_0_3_node_554,0.4079503
graph_073_mu_0_3_node_555,0.47906256
graph_073_mu_0_3_node_556,0.46771944
graph_073_mu_0_3_node_557,0.4824107
graph_073_mu_0_3_node_558,0.38331646
graph_073_mu_0_3_node_559,0.4824107
graph_073_mu_0_3_node_560,0.3751368
graph_073_mu_0_3_node_561,0.41782683
graph_073_mu_0_3_node_562,0.43653446
graph_073_mu_0_3_node_563,0.3751368
graph_073_mu_0_3_node_564,0.48220256
graph_073_mu_0_3_node_565,0.41767424
graph_073_mu_0_3_node_566,0.43454835
graph_073_mu_0_3_node_567,0.44109163
graph_073_mu_0_3_node_568,0.4818294
graph_073_mu_0_3_node_569,0.4824107
graph_073_mu_0_3_node_570,0.46771944
graph_073_mu_0_3_node_571,0.46771944
graph_073_mu_0_3_node_572,0.47984803
graph_073_mu_0_3_node_573,0.41384456
graph_073_mu_0_3_node_574,0.47906256
graph_073_mu_0_3_node_575,0.47906256
graph_073_mu_0_3_node_576,0.38921508
graph_073_mu_0_3_node_577,0.4351617
graph_073_mu_0_3_node_578,0.46771944
graph_073_mu_0_3_node_579,0.3751368
graph_073_mu_0_3_node_580,0.43063843
graph_073_mu_0_3_node_581,0.47218695
graph_073_mu_0_3_node_582,0.46771944
graph_073_mu_0_3_node_583,0.3751368
graph_073_mu_0_3_node_584,0.3751368
graph_073_mu_0_3_node_585,0.3751368
graph_073_mu_0_3_node_586,0.43505314
graph_073_mu_0_3_node_587,0.47906256
graph_073_mu_0_3_node_588,0.4720094
graph_073_mu_0_3_node_589,0.4369809
graph_073_mu_0_3_node_590,0.46771944
graph_073_mu_0_3_node_591,0.46771944
graph_073_mu_0_3_node_592,0.46771944
graph_073_mu_0_3_node_593,0.4720094
graph_073_mu_0_3_node_594,0.46898186
graph_073_mu_0_3_node_595,0.43454835
graph_073_mu_0_3_node_596,0.420954
graph_073_mu_0_3_node_597,0.39585483
graph_073_mu_0_3_node_598,0.47218695
graph_073_mu_0_3_node_599,0.3751368
graph_073_mu_0_3_node_600,0.4961214
graph_073_mu_0_3_node_601,0.47906256
graph_073_mu_0_3_node_602,0.46771944
graph_073_mu_0_3_node_603,0.46140167
graph_073_mu_0_3_node_604,0.47906256
graph_073_mu_0_3_node_605,0.47152397
graph_073_mu_0_3_node_606,0.4255898
graph_073_mu_0_3_node_607,0.4961576
graph_073_mu_0_3_node_608,0.43918762
graph_073_mu_0_3_node_609,0.45195544
graph_073_mu_0_3_node_610,0.46771944
graph_073_mu_0_3_node_611,0.3751368
graph_073_mu_0_3_node_612,0.45191327
graph_073_mu_0_3_node_613,0.3751368
graph_073_mu_0_3_node_614,0.3751368
graph_073_mu_0_3_node_615,0.41499242
graph_073_mu_0_3_node_616,0.43063843
graph_073_mu_0_3_node_617,0.4824107
graph_073_mu_0_3_node_618,0.41476098
graph_073_mu_0_3_node_619,0.47906256
graph_073_mu_0_3_node_620,0.39402276
graph_073_mu_0_3_node_621,0.3734012
graph_073_mu_0_3_node_622,0.4322713
graph_073_mu_0_3_node_623,0.3751368
graph_073_mu_0_3_node_624,0.38177097
graph_073_mu_0_3_node_625,0.43458223
graph_073_mu_0_3_node_626,0.43063843
graph_073_mu_0_3_node_627,0.47906256
graph_073_mu_0_3_node_628,0.37471765
graph_073_mu_0_3_node_629,0.3751368
graph_073_mu_0_3_node_630,0.4174934
graph_073_mu_0_3_node_631,0.46934924
graph_073_mu_0_3_node_632,0.46771944
graph_073_mu_0_3_node_633,0.4456182
graph_073_mu_0_3_node_634,0.43063843
graph_073_mu_0_3_node_635,0.48452765
