,Entropy
graph_051_mu_0_4_node_74,0.3978371
graph_051_mu_0_4_node_75,0.39355573
graph_051_mu_0_4_node_76,0.38124835
graph_051_mu_0_4_node_77,0.3917265
graph_051_mu_0_4_node_78,0.38083667
graph_051_mu_0_4_node_79,0.3918662
graph_051_mu_0_4_node_80,0.3937661
graph_051_mu_0_4_node_81,0.40097755
graph_051_mu_0_4_node_82,0.39594287
graph_051_mu_0_4_node_83,0.3981012
graph_051_mu_0_4_node_84,0.40273243
graph_051_mu_0_4_node_85,0.40034875
graph_051_mu_0_4_node_86,0.3902128
graph_051_mu_0_4_node_87,0.39376464
graph_051_mu_0_4_node_88,0.39637592
graph_051_mu_0_4_node_89,0.3993726
graph_051_mu_0_4_node_90,0.40297332
graph_051_mu_0_4_node_91,0.39637592
graph_051_mu_0_4_node_92,0.39809978
graph_051_mu_0_4_node_93,0.3985362
graph_051_mu_0_4_node_94,0.3971535
graph_051_mu_0_4_node_95,0.38749164
graph_051_mu_0_4_node_96,0.40076458
graph_051_mu_0_4_node_97,0.39376464
graph_051_mu_0_4_node_98,0.38971928
graph_051_mu_0_4_node_99,0.3990111
graph_051_mu_0_4_node_100,0.38124835
graph_051_mu_0_4_node_101,0.38971928
graph_051_mu_0_4_node_102,0.3981012
graph_051_mu_0_4_node_103,0.39105928
graph_051_mu_0_4_node_104,0.40419373
graph_051_mu_0_4_node_105,0.4009602
graph_051_mu_0_4_node_106,0.39111388
graph_051_mu_0_4_node_107,0.40169552
graph_051_mu_0_4_node_108,0.3998087
graph_051_mu_0_4_node_109,0.40169552
graph_051_mu_0_4_node_110,0.4004187
graph_051_mu_0_4_node_111,0.39637592
graph_051_mu_0_4_node_112,0.38360777
graph_051_mu_0_4_node_113,0.39350262
graph_051_mu_0_4_node_114,0.38960055
graph_051_mu_0_4_node_115,0.38971928
graph_051_mu_0_4_node_116,0.39994103
graph_051_mu_0_4_node_117,0.4009602
graph_051_mu_0_4_node_118,0.39011556
graph_051_mu_0_4_node_119,0.3988142
graph_051_mu_0_4_node_120,0.39844176
graph_051_mu_0_4_node_121,0.39359766
graph_051_mu_0_4_node_122,0.40168664
graph_051_mu_0_4_node_123,0.38072765
graph_051_mu_0_4_node_124,0.3937661
graph_051_mu_0_4_node_125,0.38124835
graph_051_mu_0_4_node_126,0.38865685
graph_051_mu_0_4_node_127,0.37008837
graph_051_mu_0_4_node_128,0.3768432
graph_051_mu_0_4_node_129,0.38755795
graph_051_mu_0_4_node_130,0.3831779
graph_051_mu_0_4_node_131,0.3985362
graph_051_mu_0_4_node_132,0.4028294
graph_051_mu_0_4_node_133,0.3900868
graph_051_mu_0_4_node_134,0.39872694
graph_051_mu_0_4_node_135,0.38865685
graph_051_mu_0_4_node_136,0.40419373
graph_051_mu_0_4_node_137,0.38124835
graph_051_mu_0_4_node_138,0.3744581
graph_051_mu_0_4_node_139,0.3988142
graph_051_mu_0_4_node_140,0.3964212
graph_051_mu_0_4_node_141,0.39658847
graph_051_mu_0_4_node_142,0.3742582
graph_051_mu_0_4_node_143,0.38980725
graph_051_mu_0_4_node_144,0.39505053
graph_051_mu_0_4_node_145,0.37527186
graph_051_mu_0_4_node_146,0.39126754
graph_051_mu_0_4_node_147,0.38658103
graph_051_mu_0_4_node_148,0.3962157
graph_051_mu_0_4_node_149,0.39011556
graph_051_mu_0_4_node_150,0.3757586
graph_051_mu_0_4_node_151,0.3985362
graph_051_mu_0_4_node_152,0.39891085
graph_051_mu_0_4_node_153,0.38124835
graph_051_mu_0_4_node_154,0.376999
graph_051_mu_0_4_node_155,0.39007318
graph_051_mu_0_4_node_156,0.38736603
graph_051_mu_0_4_node_157,0.38865685
graph_051_mu_0_4_node_158,0.397795
graph_051_mu_0_4_node_159,0.39112857
graph_051_mu_0_4_node_160,0.39789858
graph_051_mu_0_4_node_161,0.39131814
graph_051_mu_0_4_node_162,0.39039287
graph_051_mu_0_4_node_163,0.39204133
graph_051_mu_0_4_node_164,0.40424255
graph_051_mu_0_4_node_165,0.39131653
graph_051_mu_0_4_node_166,0.37503126
graph_051_mu_0_4_node_167,0.39704853
graph_051_mu_0_4_node_168,0.38124835
graph_051_mu_0_4_node_169,0.40011042
graph_051_mu_0_4_node_170,0.3988142
graph_051_mu_0_4_node_171,0.3950549
graph_051_mu_0_4_node_172,0.39714512
graph_051_mu_0_4_node_173,0.38124835
graph_051_mu_0_4_node_174,0.3937661
graph_051_mu_0_4_node_175,0.37214264
graph_051_mu_0_4_node_176,0.38971928
graph_051_mu_0_4_node_177,0.40097755
graph_051_mu_0_4_node_178,0.3965065
graph_051_mu_0_4_node_179,0.38971928
graph_051_mu_0_4_node_180,0.3920094
graph_051_mu_0_4_node_181,0.39502507
graph_051_mu_0_4_node_182,0.38626015
graph_051_mu_0_4_node_183,0.39136282
graph_051_mu_0_4_node_184,0.37665296
graph_051_mu_0_4_node_185,0.39026752
graph_051_mu_0_4_node_186,0.3761659
graph_051_mu_0_4_node_187,0.39849022
graph_051_mu_0_4_node_188,0.37561086
graph_051_mu_0_4_node_189,0.3889622
graph_051_mu_0_4_node_190,0.38971928
graph_051_mu_0_4_node_191,0.37372193
graph_051_mu_0_4_node_192,0.3869712
graph_051_mu_0_4_node_193,0.39788586
graph_051_mu_0_4_node_194,0.40082866
graph_051_mu_0_4_node_195,0.3985362
graph_051_mu_0_4_node_196,0.39935794
graph_051_mu_0_4_node_197,0.39096826
graph_051_mu_0_4_node_198,0.39849022
graph_051_mu_0_4_node_199,0.40034875
graph_051_mu_0_4_node_200,0.38122126
graph_051_mu_0_4_node_201,0.39809978
graph_051_mu_0_4_node_202,0.3985362
graph_051_mu_0_4_node_203,0.40097755
graph_051_mu_0_4_node_204,0.40025616
graph_051_mu_0_4_node_205,0.39169073
graph_051_mu_0_4_node_206,0.39497858
graph_051_mu_0_4_node_207,0.3920094
graph_051_mu_0_4_node_208,0.38865685
graph_051_mu_0_4_node_209,0.3985362
graph_051_mu_0_4_node_210,0.3981012
graph_051_mu_0_4_node_211,0.39809978
graph_051_mu_0_4_node_212,0.39726642
graph_051_mu_0_4_node_213,0.38123205
graph_051_mu_0_4_node_214,0.40097755
graph_051_mu_0_4_node_215,0.39136282
graph_051_mu_0_4_node_216,0.3988142
graph_051_mu_0_4_node_217,0.39637592
graph_051_mu_0_4_node_218,0.40168664
graph_051_mu_0_4_node_219,0.39849022
graph_051_mu_0_4_node_220,0.3901894
graph_051_mu_0_4_node_221,0.40043715
graph_051_mu_0_4_node_222,0.3963994
graph_051_mu_0_4_node_223,0.39376464
graph_051_mu_0_4_node_224,0.38969615
graph_051_mu_0_4_node_225,0.3985213
graph_051_mu_0_4_node_226,0.39487296
graph_051_mu_0_4_node_227,0.37471446
graph_051_mu_0_4_node_228,0.38124835
graph_051_mu_0_4_node_229,0.38044578
graph_051_mu_0_4_node_230,0.38971928
graph_051_mu_0_4_node_231,0.38865685
graph_051_mu_0_4_node_232,0.40169552
graph_051_mu_0_4_node_233,0.3937661
graph_051_mu_0_4_node_234,0.39637592
graph_051_mu_0_4_node_235,0.38898906
graph_051_mu_0_4_node_236,0.38865685
graph_051_mu_0_4_node_237,0.3920094
graph_051_mu_0_4_node_238,0.37182948
graph_051_mu_0_4_node_239,0.38502282
graph_051_mu_0_4_node_240,0.40018493
graph_051_mu_0_4_node_241,0.3987385
graph_051_mu_0_4_node_242,0.40061358
graph_051_mu_0_4_node_243,0.38124835
graph_051_mu_0_4_node_244,0.39849022
graph_051_mu_0_4_node_245,0.4012034
graph_051_mu_0_4_node_246,0.39955232
graph_051_mu_0_4_node_247,0.39591596
graph_051_mu_0_4_node_248,0.39766496
graph_051_mu_0_4_node_249,0.39809978
graph_051_mu_0_4_node_250,0.39844176
graph_051_mu_0_4_node_251,0.39879742
graph_051_mu_0_4_node_252,0.38995174
graph_051_mu_0_4_node_253,0.38557178
graph_051_mu_0_4_node_254,0.3915057
graph_051_mu_0_4_node_255,0.40199432
graph_051_mu_0_4_node_256,0.40169552
graph_051_mu_0_4_node_257,0.4027291
graph_051_mu_0_4_node_258,0.40199432
graph_051_mu_0_4_node_259,0.39637592
graph_051_mu_0_4_node_260,0.3981012
graph_051_mu_0_4_node_261,0.40043715
graph_051_mu_0_4_node_262,0.39789858
graph_051_mu_0_4_node_263,0.39782077
graph_051_mu_0_4_node_264,0.38942164
graph_051_mu_0_4_node_265,0.40295994
graph_051_mu_0_4_node_266,0.40169552
graph_051_mu_0_4_node_267,0.4028646
graph_051_mu_0_4_node_268,0.40043715
graph_051_mu_0_4_node_269,0.38865685
graph_051_mu_0_4_node_270,0.4028294
graph_051_mu_0_4_node_271,0.38865685
graph_051_mu_0_4_node_272,0.38382098
graph_051_mu_0_4_node_273,0.39637592
graph_051_mu_0_4_node_274,0.39107385
graph_051_mu_0_4_node_275,0.397795
graph_051_mu_0_4_node_276,0.3940103
graph_051_mu_0_4_node_277,0.38320532
graph_051_mu_0_4_node_278,0.3988142
graph_051_mu_0_4_node_279,0.38124835
graph_051_mu_0_4_node_280,0.39634675
graph_051_mu_0_4_node_281,0.3912228
graph_051_mu_0_4_node_282,0.3816428
graph_051_mu_0_4_node_283,0.40044478
graph_051_mu_0_4_node_284,0.39641276
graph_051_mu_0_4_node_285,0.3831718
graph_051_mu_0_4_node_286,0.40424255
graph_051_mu_0_4_node_287,0.3995016
graph_051_mu_0_4_node_288,0.40279207
graph_051_mu_0_4_node_289,0.39809978
graph_051_mu_0_4_node_290,0.39849022
graph_051_mu_0_4_node_291,0.3906427
graph_051_mu_0_4_node_292,0.39640307
graph_051_mu_0_4_node_293,0.38971928
graph_051_mu_0_4_node_294,0.38965222
graph_051_mu_0_4_node_295,0.40034026
graph_051_mu_0_4_node_296,0.38348123
graph_051_mu_0_4_node_297,0.40034875
graph_051_mu_0_4_node_298,0.40168664
graph_051_mu_0_4_node_299,0.38971928
graph_051_mu_0_4_node_300,0.40405577
graph_051_mu_0_4_node_301,0.3744288
graph_051_mu_0_4_node_302,0.39809978
graph_051_mu_0_4_node_303,0.3755828
graph_051_mu_0_4_node_304,0.3920094
graph_051_mu_0_4_node_305,0.3916407
graph_051_mu_0_4_node_306,0.40273243
graph_051_mu_0_4_node_307,0.38924542
graph_051_mu_0_4_node_308,0.40273243
graph_051_mu_0_4_node_309,0.40048072
graph_051_mu_0_4_node_310,0.37795246
graph_051_mu_0_4_node_311,0.40168664
graph_051_mu_0_4_node_312,0.39204273
graph_051_mu_0_4_node_313,0.39997888
graph_051_mu_0_4_node_314,0.39718232
graph_051_mu_0_4_node_315,0.39043644
graph_051_mu_0_4_node_316,0.39849022
graph_051_mu_0_4_node_317,0.38834974
graph_051_mu_0_4_node_318,0.40097755
graph_051_mu_0_4_node_319,0.38126722
graph_051_mu_0_4_node_320,0.38537702
graph_051_mu_0_4_node_321,0.39201087
graph_051_mu_0_4_node_322,0.40168664
graph_051_mu_0_4_node_323,0.3967962
graph_051_mu_0_4_node_324,0.38865685
graph_051_mu_0_4_node_325,0.3937661
graph_051_mu_0_4_node_326,0.37585455
graph_051_mu_0_4_node_327,0.39844176
graph_051_mu_0_4_node_328,0.3985362
graph_051_mu_0_4_node_329,0.38865685
graph_051_mu_0_4_node_330,0.3754148
graph_051_mu_0_4_node_331,0.38124835
graph_051_mu_0_4_node_332,0.4007698
graph_051_mu_0_4_node_333,0.3916404
graph_051_mu_0_4_node_334,0.39502507
graph_051_mu_0_4_node_335,0.40273243
graph_051_mu_0_4_node_336,0.39637592
graph_051_mu_0_4_node_337,0.39376464
graph_051_mu_0_4_node_338,0.40043715
graph_051_mu_0_4_node_339,0.40034875
graph_051_mu_0_4_node_340,0.40035665
graph_051_mu_0_4_node_341,0.39204273
graph_051_mu_0_4_node_342,0.394488
graph_051_mu_0_4_node_343,0.40097755
graph_051_mu_0_4_node_344,0.39486146
graph_051_mu_0_4_node_345,0.40097755
graph_051_mu_0_4_node_346,0.3702385
graph_051_mu_0_4_node_347,0.39204133
graph_051_mu_0_4_node_348,0.39233005
graph_051_mu_0_4_node_349,0.40284568
graph_051_mu_0_4_node_350,0.3755308
graph_051_mu_0_4_node_351,0.3912228
graph_051_mu_0_4_node_352,0.3985362
graph_051_mu_0_4_node_353,0.39637592
graph_051_mu_0_4_node_354,0.3988142
graph_051_mu_0_4_node_355,0.39637592
graph_051_mu_0_4_node_356,0.39376464
graph_051_mu_0_4_node_357,0.38971928
graph_051_mu_0_4_node_358,0.39136282
graph_051_mu_0_4_node_359,0.37685877
graph_051_mu_0_4_node_360,0.40169552
graph_051_mu_0_4_node_361,0.3985362
graph_051_mu_0_4_node_362,0.3853405
graph_051_mu_0_4_node_363,0.3813385
graph_051_mu_0_4_node_364,0.39809978
graph_051_mu_0_4_node_365,0.39376464
graph_051_mu_0_4_node_366,0.3937661
graph_051_mu_0_4_node_367,0.38865685
graph_051_mu_0_4_node_368,0.39809978
graph_051_mu_0_4_node_369,0.37377685
graph_051_mu_0_4_node_370,0.3985362
graph_051_mu_0_4_node_371,0.39376464
graph_051_mu_0_4_node_372,0.40034875
graph_051_mu_0_4_node_373,0.39318755
graph_051_mu_0_4_node_374,0.38523054
graph_051_mu_0_4_node_375,0.38865685
graph_051_mu_0_4_node_376,0.3890975
graph_051_mu_0_4_node_377,0.39505053
graph_051_mu_0_4_node_378,0.3988142
graph_051_mu_0_4_node_379,0.3915757
graph_051_mu_0_4_node_380,0.39847863
graph_051_mu_0_4_node_381,0.39204273
graph_051_mu_0_4_node_382,0.3985362
graph_051_mu_0_4_node_383,0.40273243
graph_051_mu_0_4_node_384,0.3937661
graph_051_mu_0_4_node_385,0.38124835
graph_051_mu_0_4_node_386,0.4028294
graph_051_mu_0_4_node_387,0.39647093
graph_051_mu_0_4_node_388,0.37065998
graph_051_mu_0_4_node_389,0.3824297
graph_051_mu_0_4_node_390,0.39131653
graph_051_mu_0_4_node_391,0.40043715
graph_051_mu_0_4_node_392,0.3978371
graph_051_mu_0_4_node_393,0.39011556
graph_051_mu_0_4_node_394,0.40168664
graph_051_mu_0_4_node_395,0.3978371
graph_051_mu_0_4_node_396,0.3833496
graph_051_mu_0_4_node_397,0.38124835
graph_051_mu_0_4_node_398,0.39011556
graph_051_mu_0_4_node_399,0.37403157
graph_051_mu_0_4_node_400,0.40419373
graph_051_mu_0_4_node_401,0.38124835
graph_051_mu_0_4_node_402,0.38124835
graph_051_mu_0_4_node_403,0.40168664
graph_051_mu_0_4_node_404,0.38123244
graph_051_mu_0_4_node_405,0.3937661
graph_051_mu_0_4_node_406,0.40044478
graph_051_mu_0_4_node_407,0.40238154
graph_051_mu_0_4_node_408,0.38951096
graph_051_mu_0_4_node_409,0.38971928
graph_051_mu_0_4_node_410,0.39204738
graph_051_mu_0_4_node_411,0.3937451
graph_051_mu_0_4_node_412,0.40424255
graph_051_mu_0_4_node_413,0.38128
graph_051_mu_0_4_node_414,0.39003038
graph_051_mu_0_4_node_415,0.39719373
graph_051_mu_0_4_node_416,0.39165887
graph_051_mu_0_4_node_417,0.40419373
graph_051_mu_0_4_node_418,0.40424255
graph_051_mu_0_4_node_419,0.39637592
graph_051_mu_0_4_node_420,0.39621997
graph_051_mu_0_4_node_421,0.3960856
graph_051_mu_0_4_node_422,0.39131814
graph_051_mu_0_4_node_423,0.37041607
graph_051_mu_0_4_node_424,0.38165858
graph_051_mu_0_4_node_425,0.40419373
graph_051_mu_0_4_node_426,0.38922998
graph_051_mu_0_4_node_427,0.39136282
graph_051_mu_0_4_node_428,0.39619803
graph_051_mu_0_4_node_429,0.3908725
graph_051_mu_0_4_node_430,0.39011556
graph_051_mu_0_4_node_431,0.38054022
graph_051_mu_0_4_node_432,0.40168664
graph_051_mu_0_4_node_433,0.3899791
graph_051_mu_0_4_node_434,0.4025686
graph_051_mu_0_4_node_435,0.39070874
graph_051_mu_0_4_node_436,0.3978498
graph_051_mu_0_4_node_437,0.39961419
graph_051_mu_0_4_node_438,0.40044668
graph_051_mu_0_4_node_439,0.38865685
graph_051_mu_0_4_node_440,0.4025686
graph_051_mu_0_4_node_441,0.3937661
graph_051_mu_0_4_node_442,0.40033898
graph_051_mu_0_4_node_443,0.391483
graph_051_mu_0_4_node_444,0.3985362
graph_051_mu_0_4_node_445,0.38865685
graph_051_mu_0_4_node_446,0.40295994
graph_051_mu_0_4_node_447,0.39160067
graph_051_mu_0_4_node_448,0.40169552
graph_051_mu_0_4_node_449,0.39844176
graph_051_mu_0_4_node_450,0.38248235
graph_051_mu_0_4_node_451,0.3985362
graph_051_mu_0_4_node_452,0.40097755
graph_051_mu_0_4_node_453,0.38971928
graph_051_mu_0_4_node_454,0.38971928
graph_051_mu_0_4_node_455,0.38865685
graph_051_mu_0_4_node_456,0.38971928
graph_051_mu_0_4_node_457,0.38865685
graph_051_mu_0_4_node_458,0.38971928
graph_051_mu_0_4_node_459,0.39467332
graph_051_mu_0_4_node_460,0.37582585
graph_051_mu_0_4_node_461,0.3981012
graph_051_mu_0_4_node_462,0.38363793
graph_051_mu_0_4_node_463,0.387755
graph_051_mu_0_4_node_464,0.38865685
graph_051_mu_0_4_node_465,0.38971928
graph_051_mu_0_4_node_466,0.4005972
graph_051_mu_0_4_node_467,0.39505053
graph_051_mu_0_4_node_468,0.38893884
graph_051_mu_0_4_node_469,0.40043715
graph_051_mu_0_4_node_470,0.38906077
graph_051_mu_0_4_node_471,0.38971928
graph_051_mu_0_4_node_472,0.39836562
graph_051_mu_0_4_node_473,0.39637592
graph_051_mu_0_4_node_474,0.39633554
graph_051_mu_0_4_node_475,0.40043715
graph_051_mu_0_4_node_476,0.39968258
graph_051_mu_0_4_node_477,0.3988142
graph_051_mu_0_4_node_478,0.3994433
graph_051_mu_0_4_node_479,0.39175624
graph_051_mu_0_4_node_480,0.39849022
graph_051_mu_0_4_node_481,0.39131814
graph_051_mu_0_4_node_482,0.39637592
graph_051_mu_0_4_node_483,0.39809978
graph_051_mu_0_4_node_484,0.39505053
graph_051_mu_0_4_node_485,0.3920094
graph_051_mu_0_4_node_486,0.39376464
graph_051_mu_0_4_node_487,0.40168664
graph_051_mu_0_4_node_488,0.40273243
graph_051_mu_0_4_node_489,0.3936421
graph_051_mu_0_4_node_490,0.38865685
graph_051_mu_0_4_node_491,0.4028294
graph_051_mu_0_4_node_492,0.39505053
graph_051_mu_0_4_node_493,0.37463018
graph_051_mu_0_4_node_494,0.3988142
graph_051_mu_0_4_node_495,0.3988142
graph_051_mu_0_4_node_496,0.39136237
graph_051_mu_0_4_node_497,0.3981012
graph_051_mu_0_4_node_498,0.39361188
graph_051_mu_0_4_node_499,0.39673868
graph_051_mu_0_4_node_500,0.39016113
graph_051_mu_0_4_node_501,0.39123762
graph_051_mu_0_4_node_502,0.40168664
graph_051_mu_0_4_node_503,0.3988142
graph_051_mu_0_4_node_504,0.38124835
graph_051_mu_0_4_node_505,0.3920094
graph_051_mu_0_4_node_506,0.39849022
graph_051_mu_0_4_node_507,0.3902038
graph_051_mu_0_4_node_508,0.39968258
graph_051_mu_0_4_node_509,0.38865685
graph_051_mu_0_4_node_510,0.39809978
graph_051_mu_0_4_node_511,0.39757988
graph_051_mu_0_4_node_512,0.3886806
graph_051_mu_0_4_node_513,0.40169552
graph_051_mu_0_4_node_514,0.38481688
graph_051_mu_0_4_node_515,0.3987385
graph_051_mu_0_4_node_516,0.3896772
graph_051_mu_0_4_node_517,0.39637592
graph_051_mu_0_4_node_518,0.39788586
graph_051_mu_0_4_node_519,0.40273243
graph_051_mu_0_4_node_520,0.39126754
graph_051_mu_0_4_node_521,0.3972807
graph_051_mu_0_4_node_522,0.3981012
graph_051_mu_0_4_node_523,0.39637592
graph_051_mu_0_4_node_524,0.3978371
graph_051_mu_0_4_node_525,0.3881444
graph_051_mu_0_4_node_526,0.3981012
graph_051_mu_0_4_node_527,0.38971928
graph_051_mu_0_4_node_528,0.38993952
graph_051_mu_0_4_node_529,0.40295994
graph_051_mu_0_4_node_530,0.3805721
graph_051_mu_0_4_node_531,0.38865685
graph_051_mu_0_4_node_532,0.40424255
graph_051_mu_0_4_node_533,0.39474434
graph_051_mu_0_4_node_534,0.39788586
graph_051_mu_0_4_node_535,0.40199432
graph_051_mu_0_4_node_536,0.37562278
graph_051_mu_0_4_node_537,0.40295994
graph_051_mu_0_4_node_538,0.3762215
graph_051_mu_0_4_node_539,0.3988753
graph_051_mu_0_4_node_540,0.39136282
graph_051_mu_0_4_node_541,0.39851546
graph_051_mu_0_4_node_542,0.39637592
graph_051_mu_0_4_node_543,0.38380104
graph_051_mu_0_4_node_544,0.38971928
graph_051_mu_0_4_node_545,0.40017387
graph_051_mu_0_4_node_546,0.39200482
graph_051_mu_0_4_node_547,0.38971928
graph_051_mu_0_4_node_548,0.40169552
graph_051_mu_0_4_node_549,0.38124835
graph_051_mu_0_4_node_550,0.39131814
graph_051_mu_0_4_node_551,0.38124835
graph_051_mu_0_4_node_552,0.37382433
graph_051_mu_0_4_node_553,0.3722663
graph_051_mu_0_4_node_554,0.40295994
graph_051_mu_0_4_node_555,0.3912211
graph_051_mu_0_4_node_556,0.3988142
graph_051_mu_0_4_node_557,0.39901206
graph_051_mu_0_4_node_558,0.39329207
graph_051_mu_0_4_node_559,0.38971928
graph_051_mu_0_4_node_560,0.40023816
graph_051_mu_0_4_node_561,0.38971928
graph_051_mu_0_4_node_562,0.3948065
graph_051_mu_0_4_node_563,0.39077842
graph_051_mu_0_4_node_564,0.40168664
graph_051_mu_0_4_node_565,0.3978371
graph_051_mu_0_4_node_566,0.3937661
graph_051_mu_0_4_node_567,0.38931897
graph_051_mu_0_4_node_568,0.3977928
graph_051_mu_0_4_node_569,0.39844176
graph_051_mu_0_4_node_570,0.38971928
graph_051_mu_0_4_node_571,0.39102513
graph_051_mu_0_4_node_572,0.40097755
graph_051_mu_0_4_node_573,0.3911427
graph_051_mu_0_4_node_574,0.40042755
graph_051_mu_0_4_node_575,0.38124835
graph_051_mu_0_4_node_576,0.40168664
graph_051_mu_0_4_node_577,0.39026752
graph_051_mu_0_4_node_578,0.3920094
graph_051_mu_0_4_node_579,0.39727074
graph_051_mu_0_4_node_580,0.39850447
graph_051_mu_0_4_node_581,0.37263295
graph_051_mu_0_4_node_582,0.38865685
graph_051_mu_0_4_node_583,0.3971535
graph_051_mu_0_4_node_584,0.40168664
graph_051_mu_0_4_node_585,0.39746097
graph_051_mu_0_4_node_586,0.38124835
graph_051_mu_0_4_node_587,0.39182323
graph_051_mu_0_4_node_588,0.39376464
graph_051_mu_0_4_node_589,0.38124835
graph_051_mu_0_4_node_590,0.37447533
graph_051_mu_0_4_node_591,0.40097755
graph_051_mu_0_4_node_592,0.38061914
graph_051_mu_0_4_node_593,0.40043715
graph_051_mu_0_4_node_594,0.3985362
graph_051_mu_0_4_node_595,0.3911341
graph_051_mu_0_4_node_596,0.39083123
graph_051_mu_0_4_node_597,0.40419373
graph_051_mu_0_4_node_598,0.3985362
graph_051_mu_0_4_node_599,0.3985362
graph_051_mu_0_4_node_600,0.39961466
graph_051_mu_0_4_node_601,0.38835275
graph_051_mu_0_4_node_602,0.39879987
graph_051_mu_0_4_node_603,0.40097755
graph_051_mu_0_4_node_604,0.39809978
graph_051_mu_0_4_node_605,0.39876136
graph_051_mu_0_4_node_606,0.39637592
graph_051_mu_0_4_node_607,0.3985362
graph_051_mu_0_4_node_608,0.39204273
graph_051_mu_0_4_node_609,0.39200482
graph_051_mu_0_4_node_610,0.38865685
graph_051_mu_0_4_node_611,0.40168664
graph_051_mu_0_4_node_612,0.39026752
graph_051_mu_0_4_node_613,0.38971928
graph_051_mu_0_4_node_614,0.40169552
graph_051_mu_0_4_node_615,0.3918916
graph_051_mu_0_4_node_616,0.38665035
graph_051_mu_0_4_node_617,0.38884884
graph_051_mu_0_4_node_618,0.37414372
graph_051_mu_0_4_node_619,0.38957185
graph_051_mu_0_4_node_620,0.3988142
graph_051_mu_0_4_node_621,0.38992018
graph_051_mu_0_4_node_622,0.3900868
graph_051_mu_0_4_node_623,0.39809978
graph_051_mu_0_4_node_624,0.38594258
graph_051_mu_0_4_node_625,0.40161335
graph_051_mu_0_4_node_626,0.39270672
graph_051_mu_0_4_node_627,0.39167994
graph_051_mu_0_4_node_628,0.38124835
graph_051_mu_0_4_node_629,0.39751983
graph_051_mu_0_4_node_630,0.39376464
graph_051_mu_0_4_node_631,0.37885818
graph_051_mu_0_4_node_632,0.39502507
graph_051_mu_0_4_node_633,0.3964355
graph_051_mu_0_4_node_634,0.3968421
graph_051_mu_0_4_node_635,0.3766381
