,Entropy
graph_06_mu_0_3_node_146,0.46634114
graph_06_mu_0_3_node_147,0.43934575
graph_06_mu_0_3_node_148,0.40732986
graph_06_mu_0_3_node_149,0.49253938
graph_06_mu_0_3_node_150,0.45166343
graph_06_mu_0_3_node_151,0.46039623
graph_06_mu_0_3_node_152,0.45184743
graph_06_mu_0_3_node_153,0.46634114
graph_06_mu_0_3_node_154,0.48277164
graph_06_mu_0_3_node_155,0.40732986
graph_06_mu_0_3_node_156,0.43027785
graph_06_mu_0_3_node_157,0.42520496
graph_06_mu_0_3_node_158,0.43968487
graph_06_mu_0_3_node_159,0.48385096
graph_06_mu_0_3_node_160,0.42137945
graph_06_mu_0_3_node_161,0.47723085
graph_06_mu_0_3_node_162,0.43027785
graph_06_mu_0_3_node_163,0.45162246
graph_06_mu_0_3_node_164,0.46424058
graph_06_mu_0_3_node_165,0.40732986
graph_06_mu_0_3_node_166,0.46634114
graph_06_mu_0_3_node_167,0.43027785
graph_06_mu_0_3_node_168,0.4494408
graph_06_mu_0_3_node_169,0.43027785
graph_06_mu_0_3_node_170,0.4434177
graph_06_mu_0_3_node_171,0.4661727
graph_06_mu_0_3_node_172,0.47345242
graph_06_mu_0_3_node_173,0.47345242
graph_06_mu_0_3_node_174,0.49253938
graph_06_mu_0_3_node_175,0.42383945
graph_06_mu_0_3_node_176,0.440661
graph_06_mu_0_3_node_177,0.48390558
graph_06_mu_0_3_node_178,0.45184743
graph_06_mu_0_3_node_179,0.45166343
graph_06_mu_0_3_node_180,0.47345242
graph_06_mu_0_3_node_181,0.46820074
graph_06_mu_0_3_node_182,0.43027785
graph_06_mu_0_3_node_183,0.40732986
graph_06_mu_0_3_node_184,0.48390558
graph_06_mu_0_3_node_185,0.4318196
graph_06_mu_0_3_node_186,0.47345242
graph_06_mu_0_3_node_187,0.40732986
graph_06_mu_0_3_node_188,0.4794063
graph_06_mu_0_3_node_189,0.43027785
graph_06_mu_0_3_node_190,0.40732986
graph_06_mu_0_3_node_191,0.40732986
graph_06_mu_0_3_node_192,0.4374785
graph_06_mu_0_3_node_193,0.47345242
graph_06_mu_0_3_node_194,0.40732986
graph_06_mu_0_3_node_195,0.43027785
graph_06_mu_0_3_node_196,0.40732986
graph_06_mu_0_3_node_197,0.49254516
graph_06_mu_0_3_node_198,0.45577314
graph_06_mu_0_3_node_199,0.40732986
graph_06_mu_0_3_node_200,0.46634114
graph_06_mu_0_3_node_201,0.43937463
graph_06_mu_0_3_node_202,0.43934575
graph_06_mu_0_3_node_203,0.43934575
graph_06_mu_0_3_node_204,0.43934575
graph_06_mu_0_3_node_205,0.48372415
graph_06_mu_0_3_node_206,0.4733221
graph_06_mu_0_3_node_207,0.43934575
graph_06_mu_0_3_node_208,0.40716302
graph_06_mu_0_3_node_209,0.40732986
graph_06_mu_0_3_node_210,0.43027785
graph_06_mu_0_3_node_211,0.47345242
graph_06_mu_0_3_node_212,0.48374373
graph_06_mu_0_3_node_213,0.4379089
graph_06_mu_0_3_node_214,0.4514455
graph_06_mu_0_3_node_215,0.4392048
graph_06_mu_0_3_node_216,0.43027785
graph_06_mu_0_3_node_217,0.46634114
graph_06_mu_0_3_node_218,0.46400836
graph_06_mu_0_3_node_219,0.43889126
graph_06_mu_0_3_node_220,0.4368392
graph_06_mu_0_3_node_221,0.47345242
graph_06_mu_0_3_node_222,0.4309776
graph_06_mu_0_3_node_223,0.46600756
graph_06_mu_0_3_node_224,0.44206086
graph_06_mu_0_3_node_225,0.43516332
graph_06_mu_0_3_node_226,0.45277968
graph_06_mu_0_3_node_227,0.46480438
graph_06_mu_0_3_node_228,0.49253938
graph_06_mu_0_3_node_229,0.49253938
graph_06_mu_0_3_node_230,0.40732986
graph_06_mu_0_3_node_231,0.49253938
graph_06_mu_0_3_node_232,0.40732986
graph_06_mu_0_3_node_233,0.4364497
graph_06_mu_0_3_node_234,0.49254516
graph_06_mu_0_3_node_235,0.43790096
graph_06_mu_0_3_node_236,0.46634114
graph_06_mu_0_3_node_237,0.47345242
graph_06_mu_0_3_node_238,0.43980333
graph_06_mu_0_3_node_239,0.43346417
graph_06_mu_0_3_node_240,0.43938628
graph_06_mu_0_3_node_241,0.43027785
graph_06_mu_0_3_node_242,0.40470955
graph_06_mu_0_3_node_243,0.49254516
graph_06_mu_0_3_node_244,0.43171683
graph_06_mu_0_3_node_245,0.40641984
graph_06_mu_0_3_node_246,0.45658362
graph_06_mu_0_3_node_247,0.49254516
graph_06_mu_0_3_node_248,0.43934575
graph_06_mu_0_3_node_249,0.40732986
graph_06_mu_0_3_node_250,0.4409582
graph_06_mu_0_3_node_251,0.430074
graph_06_mu_0_3_node_252,0.47345242
graph_06_mu_0_3_node_253,0.45184743
graph_06_mu_0_3_node_254,0.43748596
graph_06_mu_0_3_node_255,0.43812323
graph_06_mu_0_3_node_256,0.49254516
graph_06_mu_0_3_node_257,0.4552544
graph_06_mu_0_3_node_258,0.49254516
graph_06_mu_0_3_node_259,0.44266835
graph_06_mu_0_3_node_260,0.4307103
graph_06_mu_0_3_node_261,0.43934575
graph_06_mu_0_3_node_262,0.40732986
graph_06_mu_0_3_node_263,0.40732986
graph_06_mu_0_3_node_264,0.40732986
graph_06_mu_0_3_node_265,0.45175263
graph_06_mu_0_3_node_266,0.46561128
graph_06_mu_0_3_node_267,0.42911878
graph_06_mu_0_3_node_268,0.40704516
graph_06_mu_0_3_node_269,0.44266835
graph_06_mu_0_3_node_270,0.43980333
graph_06_mu_0_3_node_271,0.43934575
graph_06_mu_0_3_node_272,0.43934575
graph_06_mu_0_3_node_273,0.4254897
graph_06_mu_0_3_node_274,0.44818836
graph_06_mu_0_3_node_275,0.49253938
graph_06_mu_0_3_node_276,0.40732986
graph_06_mu_0_3_node_277,0.40189004
graph_06_mu_0_3_node_278,0.45678103
graph_06_mu_0_3_node_279,0.43027785
graph_06_mu_0_3_node_280,0.46621832
graph_06_mu_0_3_node_281,0.43934575
graph_06_mu_0_3_node_282,0.43316755
graph_06_mu_0_3_node_283,0.40732986
graph_06_mu_0_3_node_284,0.43934575
graph_06_mu_0_3_node_285,0.43027785
graph_06_mu_0_3_node_286,0.45184743
graph_06_mu_0_3_node_287,0.43183747
graph_06_mu_0_3_node_288,0.49253938
graph_06_mu_0_3_node_289,0.4343988
graph_06_mu_0_3_node_290,0.46265465
graph_06_mu_0_3_node_291,0.4326266
graph_06_mu_0_3_node_292,0.43027785
graph_06_mu_0_3_node_293,0.40728113
graph_06_mu_0_3_node_294,0.40732986
graph_06_mu_0_3_node_295,0.4382096
graph_06_mu_0_3_node_296,0.46634114
graph_06_mu_0_3_node_297,0.45414758
graph_06_mu_0_3_node_298,0.43774906
graph_06_mu_0_3_node_299,0.49254516
graph_06_mu_0_3_node_300,0.49253938
graph_06_mu_0_3_node_301,0.49253938
graph_06_mu_0_3_node_302,0.40664265
graph_06_mu_0_3_node_303,0.43257818
graph_06_mu_0_3_node_304,0.40724927
graph_06_mu_0_3_node_305,0.43913636
graph_06_mu_0_3_node_306,0.40732986
graph_06_mu_0_3_node_307,0.43833342
graph_06_mu_0_3_node_308,0.40732986
graph_06_mu_0_3_node_309,0.40732986
graph_06_mu_0_3_node_310,0.40732986
graph_06_mu_0_3_node_311,0.40716302
graph_06_mu_0_3_node_312,0.43027785
graph_06_mu_0_3_node_313,0.46100056
graph_06_mu_0_3_node_314,0.43934575
graph_06_mu_0_3_node_315,0.45026904
graph_06_mu_0_3_node_316,0.40732986
graph_06_mu_0_3_node_317,0.40732986
graph_06_mu_0_3_node_318,0.40732986
graph_06_mu_0_3_node_319,0.40732986
graph_06_mu_0_3_node_320,0.43934575
graph_06_mu_0_3_node_321,0.49253938
graph_06_mu_0_3_node_322,0.43332165
graph_06_mu_0_3_node_323,0.46403846
graph_06_mu_0_3_node_324,0.40732986
graph_06_mu_0_3_node_325,0.43027785
graph_06_mu_0_3_node_326,0.43934575
graph_06_mu_0_3_node_327,0.4834527
graph_06_mu_0_3_node_328,0.40732986
graph_06_mu_0_3_node_329,0.4231353
graph_06_mu_0_3_node_330,0.43243912
graph_06_mu_0_3_node_331,0.40723774
graph_06_mu_0_3_node_332,0.40732986
graph_06_mu_0_3_node_333,0.47345242
graph_06_mu_0_3_node_334,0.40732986
graph_06_mu_0_3_node_335,0.40732986
graph_06_mu_0_3_node_336,0.43027785
graph_06_mu_0_3_node_337,0.48323825
graph_06_mu_0_3_node_338,0.46594325
graph_06_mu_0_3_node_339,0.43857712
graph_06_mu_0_3_node_340,0.43027785
graph_06_mu_0_3_node_341,0.43934575
graph_06_mu_0_3_node_342,0.42179283
graph_06_mu_0_3_node_343,0.43027785
graph_06_mu_0_3_node_344,0.47340125
graph_06_mu_0_3_node_345,0.40732986
graph_06_mu_0_3_node_346,0.43934575
graph_06_mu_0_3_node_347,0.43710163
graph_06_mu_0_3_node_348,0.4604245
graph_06_mu_0_3_node_349,0.46575165
graph_06_mu_0_3_node_350,0.43934575
graph_06_mu_0_3_node_351,0.46120337
graph_06_mu_0_3_node_352,0.49254516
graph_06_mu_0_3_node_353,0.43080148
graph_06_mu_0_3_node_354,0.43934575
graph_06_mu_0_3_node_355,0.4380833
graph_06_mu_0_3_node_356,0.46246547
graph_06_mu_0_3_node_357,0.40732986
graph_06_mu_0_3_node_358,0.43919063
graph_06_mu_0_3_node_359,0.43935063
graph_06_mu_0_3_node_360,0.43934575
graph_06_mu_0_3_node_361,0.4445866
graph_06_mu_0_3_node_362,0.46571553
graph_06_mu_0_3_node_363,0.43904236
graph_06_mu_0_3_node_364,0.4572536
graph_06_mu_0_3_node_365,0.43082297
graph_06_mu_0_3_node_366,0.46106082
graph_06_mu_0_3_node_367,0.43786946
graph_06_mu_0_3_node_368,0.48390558
graph_06_mu_0_3_node_369,0.45600107
graph_06_mu_0_3_node_370,0.46634114
graph_06_mu_0_3_node_371,0.40732986
graph_06_mu_0_3_node_372,0.4684795
graph_06_mu_0_3_node_373,0.40732986
graph_06_mu_0_3_node_374,0.40732986
graph_06_mu_0_3_node_375,0.45184743
graph_06_mu_0_3_node_376,0.43451968
graph_06_mu_0_3_node_377,0.45486146
graph_06_mu_0_3_node_378,0.44503865
graph_06_mu_0_3_node_379,0.40312603
graph_06_mu_0_3_node_380,0.40732986
graph_06_mu_0_3_node_381,0.47345242
graph_06_mu_0_3_node_382,0.43411243
graph_06_mu_0_3_node_383,0.4383958
graph_06_mu_0_3_node_384,0.43934575
graph_06_mu_0_3_node_385,0.43139097
graph_06_mu_0_3_node_386,0.42283076
graph_06_mu_0_3_node_387,0.40732986
graph_06_mu_0_3_node_388,0.4326266
graph_06_mu_0_3_node_389,0.46554863
graph_06_mu_0_3_node_390,0.43934575
graph_06_mu_0_3_node_391,0.40732986
graph_06_mu_0_3_node_392,0.43863592
graph_06_mu_0_3_node_393,0.4391143
graph_06_mu_0_3_node_394,0.40704364
graph_06_mu_0_3_node_395,0.43346417
graph_06_mu_0_3_node_396,0.45716375
graph_06_mu_0_3_node_397,0.43027785
graph_06_mu_0_3_node_398,0.4657843
graph_06_mu_0_3_node_399,0.42532018
graph_06_mu_0_3_node_400,0.40732986
graph_06_mu_0_3_node_401,0.40732986
graph_06_mu_0_3_node_402,0.4254897
graph_06_mu_0_3_node_403,0.47345242
graph_06_mu_0_3_node_404,0.44266835
graph_06_mu_0_3_node_405,0.43530756
graph_06_mu_0_3_node_406,0.43016466
graph_06_mu_0_3_node_407,0.44265738
graph_06_mu_0_3_node_408,0.46507186
graph_06_mu_0_3_node_409,0.48337737
graph_06_mu_0_3_node_410,0.4251592
graph_06_mu_0_3_node_411,0.4386546
graph_06_mu_0_3_node_412,0.47345242
graph_06_mu_0_3_node_413,0.45678103
graph_06_mu_0_3_node_414,0.44266835
graph_06_mu_0_3_node_415,0.43934575
graph_06_mu_0_3_node_416,0.4391143
graph_06_mu_0_3_node_417,0.4250684
graph_06_mu_0_3_node_418,0.40723774
graph_06_mu_0_3_node_419,0.40555498
graph_06_mu_0_3_node_420,0.49254516
graph_06_mu_0_3_node_421,0.4389296
graph_06_mu_0_3_node_422,0.43934575
graph_06_mu_0_3_node_423,0.45184743
graph_06_mu_0_3_node_424,0.40732986
graph_06_mu_0_3_node_425,0.43027785
graph_06_mu_0_3_node_426,0.43968487
graph_06_mu_0_3_node_427,0.43027785
graph_06_mu_0_3_node_428,0.48390558
graph_06_mu_0_3_node_429,0.43027106
graph_06_mu_0_3_node_430,0.4379089
graph_06_mu_0_3_node_431,0.49254516
graph_06_mu_0_3_node_432,0.47345242
graph_06_mu_0_3_node_433,0.40732986
graph_06_mu_0_3_node_434,0.43027785
graph_06_mu_0_3_node_435,0.43919063
graph_06_mu_0_3_node_436,0.4251145
graph_06_mu_0_3_node_437,0.40732986
graph_06_mu_0_3_node_438,0.46310338
graph_06_mu_0_3_node_439,0.44266835
graph_06_mu_0_3_node_440,0.44516462
graph_06_mu_0_3_node_441,0.4492988
graph_06_mu_0_3_node_442,0.47345242
graph_06_mu_0_3_node_443,0.4232014
graph_06_mu_0_3_node_444,0.42746204
graph_06_mu_0_3_node_445,0.47345242
graph_06_mu_0_3_node_446,0.47345242
graph_06_mu_0_3_node_447,0.451471
graph_06_mu_0_3_node_448,0.43027785
graph_06_mu_0_3_node_449,0.40728113
graph_06_mu_0_3_node_450,0.42584682
graph_06_mu_0_3_node_451,0.48358107
graph_06_mu_0_3_node_452,0.43027785
graph_06_mu_0_3_node_453,0.44245416
graph_06_mu_0_3_node_454,0.45184743
graph_06_mu_0_3_node_455,0.42458963
graph_06_mu_0_3_node_456,0.46027887
graph_06_mu_0_3_node_457,0.43896797
graph_06_mu_0_3_node_458,0.40707985
graph_06_mu_0_3_node_459,0.46634114
graph_06_mu_0_3_node_460,0.40732986
graph_06_mu_0_3_node_461,0.45166343
graph_06_mu_0_3_node_462,0.4835794
graph_06_mu_0_3_node_463,0.47345242
graph_06_mu_0_3_node_464,0.47842273
graph_06_mu_0_3_node_465,0.4389696
graph_06_mu_0_3_node_466,0.40732986
graph_06_mu_0_3_node_467,0.41654634
graph_06_mu_0_3_node_468,0.40732986
graph_06_mu_0_3_node_469,0.48390558
graph_06_mu_0_3_node_470,0.45678103
graph_06_mu_0_3_node_471,0.45184743
graph_06_mu_0_3_node_472,0.43027785
graph_06_mu_0_3_node_473,0.4296801
graph_06_mu_0_3_node_474,0.4506433
graph_06_mu_0_3_node_475,0.40724927
graph_06_mu_0_3_node_476,0.40732986
graph_06_mu_0_3_node_477,0.43027785
graph_06_mu_0_3_node_478,0.48385096
graph_06_mu_0_3_node_479,0.40732986
graph_06_mu_0_3_node_480,0.43027785
graph_06_mu_0_3_node_481,0.40732986
graph_06_mu_0_3_node_482,0.43923905
graph_06_mu_0_3_node_483,0.46753561
graph_06_mu_0_3_node_484,0.43934575
graph_06_mu_0_3_node_485,0.49254516
graph_06_mu_0_3_node_486,0.49253938
graph_06_mu_0_3_node_487,0.43027785
graph_06_mu_0_3_node_488,0.43027785
graph_06_mu_0_3_node_489,0.48390558
graph_06_mu_0_3_node_490,0.49253938
graph_06_mu_0_3_node_491,0.43027785
graph_06_mu_0_3_node_492,0.42520496
graph_06_mu_0_3_node_493,0.40712005
graph_06_mu_0_3_node_494,0.49253938
graph_06_mu_0_3_node_495,0.43671548
graph_06_mu_0_3_node_496,0.40545627
graph_06_mu_0_3_node_497,0.42516068
graph_06_mu_0_3_node_498,0.43878093
graph_06_mu_0_3_node_499,0.43027785
graph_06_mu_0_3_node_500,0.43027785
graph_06_mu_0_3_node_501,0.49230593
graph_06_mu_0_3_node_502,0.45142078
graph_06_mu_0_3_node_503,0.43934575
graph_06_mu_0_3_node_504,0.47345242
graph_06_mu_0_3_node_505,0.40732986
graph_06_mu_0_3_node_506,0.47104278
graph_06_mu_0_3_node_507,0.47550732
graph_06_mu_0_3_node_508,0.46787938
graph_06_mu_0_3_node_509,0.43027785
graph_06_mu_0_3_node_510,0.49253938
graph_06_mu_0_3_node_511,0.46829054
graph_06_mu_0_3_node_512,0.4486822
graph_06_mu_0_3_node_513,0.425495
graph_06_mu_0_3_node_514,0.4254897
graph_06_mu_0_3_node_515,0.48385096
graph_06_mu_0_3_node_516,0.4461979
graph_06_mu_0_3_node_517,0.43027785
graph_06_mu_0_3_node_518,0.47345242
graph_06_mu_0_3_node_519,0.44266835
graph_06_mu_0_3_node_520,0.46617535
graph_06_mu_0_3_node_521,0.44266835
graph_06_mu_0_3_node_522,0.43027785
graph_06_mu_0_3_node_523,0.43027785
graph_06_mu_0_3_node_524,0.4391123
graph_06_mu_0_3_node_525,0.45184743
graph_06_mu_0_3_node_526,0.43919432
graph_06_mu_0_3_node_527,0.43027785
graph_06_mu_0_3_node_528,0.43899065
graph_06_mu_0_3_node_529,0.4389536
graph_06_mu_0_3_node_530,0.49254516
graph_06_mu_0_3_node_531,0.46601444
graph_06_mu_0_3_node_532,0.49253938
graph_06_mu_0_3_node_533,0.43228337
graph_06_mu_0_3_node_534,0.42349315
graph_06_mu_0_3_node_535,0.43027785
graph_06_mu_0_3_node_536,0.40732986
graph_06_mu_0_3_node_537,0.41577235
graph_06_mu_0_3_node_538,0.4332312
graph_06_mu_0_3_node_539,0.43027785
graph_06_mu_0_3_node_540,0.40732986
graph_06_mu_0_3_node_541,0.49254516
graph_06_mu_0_3_node_542,0.43027785
graph_06_mu_0_3_node_543,0.46621832
graph_06_mu_0_3_node_544,0.46634114
graph_06_mu_0_3_node_545,0.49254516
graph_06_mu_0_3_node_546,0.47345242
graph_06_mu_0_3_node_547,0.43027785
graph_06_mu_0_3_node_548,0.40732986
graph_06_mu_0_3_node_549,0.45678103
graph_06_mu_0_3_node_550,0.40732986
graph_06_mu_0_3_node_551,0.40732986
graph_06_mu_0_3_node_552,0.47340125
graph_06_mu_0_3_node_553,0.46634114
graph_06_mu_0_3_node_554,0.46606702
graph_06_mu_0_3_node_555,0.44952717
graph_06_mu_0_3_node_556,0.47345242
graph_06_mu_0_3_node_557,0.40732986
graph_06_mu_0_3_node_558,0.43027785
graph_06_mu_0_3_node_559,0.4254897
graph_06_mu_0_3_node_560,0.4661727
graph_06_mu_0_3_node_561,0.40732986
graph_06_mu_0_3_node_562,0.40732986
graph_06_mu_0_3_node_563,0.43027785
graph_06_mu_0_3_node_564,0.45361856
graph_06_mu_0_3_node_565,0.40732986
graph_06_mu_0_3_node_566,0.40732986
graph_06_mu_0_3_node_567,0.43934575
graph_06_mu_0_3_node_568,0.46617535
graph_06_mu_0_3_node_569,0.43027785
graph_06_mu_0_3_node_570,0.45545545
graph_06_mu_0_3_node_571,0.4661263
graph_06_mu_0_3_node_572,0.43027785
graph_06_mu_0_3_node_573,0.40732986
graph_06_mu_0_3_node_574,0.48390558
graph_06_mu_0_3_node_575,0.40732986
graph_06_mu_0_3_node_576,0.48390558
graph_06_mu_0_3_node_577,0.42469072
graph_06_mu_0_3_node_578,0.4254897
graph_06_mu_0_3_node_579,0.48390558
graph_06_mu_0_3_node_580,0.43027785
graph_06_mu_0_3_node_581,0.40732986
graph_06_mu_0_3_node_582,0.40732986
graph_06_mu_0_3_node_583,0.40732986
graph_06_mu_0_3_node_584,0.40732986
graph_06_mu_0_3_node_585,0.43027785
graph_06_mu_0_3_node_586,0.40732986
graph_06_mu_0_3_node_587,0.46363303
graph_06_mu_0_3_node_588,0.44843715
graph_06_mu_0_3_node_589,0.48295444
graph_06_mu_0_3_node_590,0.43934575
graph_06_mu_0_3_node_591,0.48390558
graph_06_mu_0_3_node_592,0.46634114
graph_06_mu_0_3_node_593,0.45184743
graph_06_mu_0_3_node_594,0.43548054
graph_06_mu_0_3_node_595,0.43027785
graph_06_mu_0_3_node_596,0.44265738
graph_06_mu_0_3_node_597,0.44130626
graph_06_mu_0_3_node_598,0.43909723
graph_06_mu_0_3_node_599,0.46549812
graph_06_mu_0_3_node_600,0.46634114
graph_06_mu_0_3_node_601,0.4238859
graph_06_mu_0_3_node_602,0.46621832
graph_06_mu_0_3_node_603,0.43027785
graph_06_mu_0_3_node_604,0.46634114
graph_06_mu_0_3_node_605,0.40732986
graph_06_mu_0_3_node_606,0.47345242
graph_06_mu_0_3_node_607,0.43027785
graph_06_mu_0_3_node_608,0.46621832
graph_06_mu_0_3_node_609,0.46066242
graph_06_mu_0_3_node_610,0.47345242
graph_06_mu_0_3_node_611,0.43419465
graph_06_mu_0_3_node_612,0.40732986
graph_06_mu_0_3_node_613,0.48372415
graph_06_mu_0_3_node_614,0.47345242
graph_06_mu_0_3_node_615,0.40732986
graph_06_mu_0_3_node_616,0.43027785
graph_06_mu_0_3_node_617,0.46634114
graph_06_mu_0_3_node_618,0.4392048
graph_06_mu_0_3_node_619,0.40732986
graph_06_mu_0_3_node_620,0.4321669
graph_06_mu_0_3_node_621,0.40732986
graph_06_mu_0_3_node_622,0.43030512
graph_06_mu_0_3_node_623,0.4422515
graph_06_mu_0_3_node_624,0.47345242
graph_06_mu_0_3_node_625,0.43027785
graph_06_mu_0_3_node_626,0.4327761
graph_06_mu_0_3_node_627,0.49253938
graph_06_mu_0_3_node_628,0.45128495
graph_06_mu_0_3_node_629,0.4307568
graph_06_mu_0_3_node_630,0.40732986
graph_06_mu_0_3_node_631,0.46497807
graph_06_mu_0_3_node_632,0.44494784
graph_06_mu_0_3_node_633,0.4658073
graph_06_mu_0_3_node_634,0.4660171
graph_06_mu_0_3_node_635,0.43027785
