,Entropy
graph_0112_mu_0_4_node_57,0.11716441
graph_0112_mu_0_4_node_58,0.120478146
graph_0112_mu_0_4_node_59,0.124961786
graph_0112_mu_0_4_node_60,0.11869901
graph_0112_mu_0_4_node_61,0.119535975
graph_0112_mu_0_4_node_62,0.12559363
graph_0112_mu_0_4_node_63,0.121762745
graph_0112_mu_0_4_node_64,0.124961786
graph_0112_mu_0_4_node_65,0.12559363
graph_0112_mu_0_4_node_66,0.124961786
graph_0112_mu_0_4_node_67,0.11172902
graph_0112_mu_0_4_node_68,0.11462317
graph_0112_mu_0_4_node_69,0.120478146
graph_0112_mu_0_4_node_70,0.12199615
graph_0112_mu_0_4_node_71,0.114064604
graph_0112_mu_0_4_node_72,0.11170821
graph_0112_mu_0_4_node_73,0.11391954
graph_0112_mu_0_4_node_74,0.11842303
graph_0112_mu_0_4_node_75,0.12154297
graph_0112_mu_0_4_node_76,0.12442601
graph_0112_mu_0_4_node_77,0.12583089
graph_0112_mu_0_4_node_78,0.123690404
graph_0112_mu_0_4_node_79,0.113688
graph_0112_mu_0_4_node_80,0.124886855
graph_0112_mu_0_4_node_81,0.11337828
graph_0112_mu_0_4_node_82,0.112353
graph_0112_mu_0_4_node_83,0.11556976
graph_0112_mu_0_4_node_84,0.120478146
graph_0112_mu_0_4_node_85,0.11353042
graph_0112_mu_0_4_node_86,0.11499602
graph_0112_mu_0_4_node_87,0.11377753
graph_0112_mu_0_4_node_88,0.114081256
graph_0112_mu_0_4_node_89,0.12659562
graph_0112_mu_0_4_node_90,0.11608136
graph_0112_mu_0_4_node_91,0.12583633
graph_0112_mu_0_4_node_92,0.11805168
graph_0112_mu_0_4_node_93,0.120478146
graph_0112_mu_0_4_node_94,0.124961786
graph_0112_mu_0_4_node_95,0.11299516
graph_0112_mu_0_4_node_96,0.12618323
graph_0112_mu_0_4_node_97,0.12564506
graph_0112_mu_0_4_node_98,0.12583633
graph_0112_mu_0_4_node_99,0.1202511
graph_0112_mu_0_4_node_100,0.11747385
graph_0112_mu_0_4_node_101,0.11463353
graph_0112_mu_0_4_node_102,0.11253633
graph_0112_mu_0_4_node_103,0.12631442
graph_0112_mu_0_4_node_104,0.119535975
graph_0112_mu_0_4_node_105,0.12565424
graph_0112_mu_0_4_node_106,0.11531575
graph_0112_mu_0_4_node_107,0.12631442
graph_0112_mu_0_4_node_108,0.119535975
graph_0112_mu_0_4_node_109,0.12665282
graph_0112_mu_0_4_node_110,0.123690404
graph_0112_mu_0_4_node_111,0.120478146
graph_0112_mu_0_4_node_112,0.114912815
graph_0112_mu_0_4_node_113,0.12307133
graph_0112_mu_0_4_node_114,0.121762745
graph_0112_mu_0_4_node_115,0.11633267
graph_0112_mu_0_4_node_116,0.12583089
graph_0112_mu_0_4_node_117,0.1162546
graph_0112_mu_0_4_node_118,0.115834296
graph_0112_mu_0_4_node_119,0.12583633
graph_0112_mu_0_4_node_120,0.11426179
graph_0112_mu_0_4_node_121,0.11441191
graph_0112_mu_0_4_node_122,0.119535975
graph_0112_mu_0_4_node_123,0.11304424
graph_0112_mu_0_4_node_124,0.11371231
graph_0112_mu_0_4_node_125,0.11334904
graph_0112_mu_0_4_node_126,0.120478146
graph_0112_mu_0_4_node_127,0.1225673
graph_0112_mu_0_4_node_128,0.12199615
graph_0112_mu_0_4_node_129,0.12297792
graph_0112_mu_0_4_node_130,0.12583089
graph_0112_mu_0_4_node_131,0.124886855
graph_0112_mu_0_4_node_132,0.121762745
graph_0112_mu_0_4_node_133,0.12565424
graph_0112_mu_0_4_node_134,0.1252159
graph_0112_mu_0_4_node_135,0.11530237
graph_0112_mu_0_4_node_136,0.12659562
graph_0112_mu_0_4_node_137,0.11804413
graph_0112_mu_0_4_node_138,0.12618323
graph_0112_mu_0_4_node_139,0.120478146
graph_0112_mu_0_4_node_140,0.12665282
graph_0112_mu_0_4_node_141,0.12565424
graph_0112_mu_0_4_node_142,0.12578098
graph_0112_mu_0_4_node_143,0.112148754
graph_0112_mu_0_4_node_144,0.121762745
graph_0112_mu_0_4_node_145,0.12442601
graph_0112_mu_0_4_node_146,0.119535975
graph_0112_mu_0_4_node_147,0.12631442
graph_0112_mu_0_4_node_148,0.12564506
graph_0112_mu_0_4_node_149,0.12644613
graph_0112_mu_0_4_node_150,0.11222204
graph_0112_mu_0_4_node_151,0.11851085
graph_0112_mu_0_4_node_152,0.11415995
graph_0112_mu_0_4_node_153,0.11604049
graph_0112_mu_0_4_node_154,0.11851085
graph_0112_mu_0_4_node_155,0.119535975
graph_0112_mu_0_4_node_156,0.12644613
graph_0112_mu_0_4_node_157,0.124590136
graph_0112_mu_0_4_node_158,0.11842303
graph_0112_mu_0_4_node_159,0.11842303
graph_0112_mu_0_4_node_160,0.120478146
graph_0112_mu_0_4_node_161,0.12153568
graph_0112_mu_0_4_node_162,0.12199615
graph_0112_mu_0_4_node_163,0.12631442
graph_0112_mu_0_4_node_164,0.12583089
graph_0112_mu_0_4_node_165,0.12631442
graph_0112_mu_0_4_node_166,0.12583089
graph_0112_mu_0_4_node_167,0.12565424
graph_0112_mu_0_4_node_168,0.11361998
graph_0112_mu_0_4_node_169,0.12659562
graph_0112_mu_0_4_node_170,0.12521416
graph_0112_mu_0_4_node_171,0.121218815
graph_0112_mu_0_4_node_172,0.12605348
graph_0112_mu_0_4_node_173,0.11474492
graph_0112_mu_0_4_node_174,0.12618323
graph_0112_mu_0_4_node_175,0.11513975
graph_0112_mu_0_4_node_176,0.12442601
graph_0112_mu_0_4_node_177,0.115333326
graph_0112_mu_0_4_node_178,0.114081256
graph_0112_mu_0_4_node_179,0.12564506
graph_0112_mu_0_4_node_180,0.114969335
graph_0112_mu_0_4_node_181,0.12583633
graph_0112_mu_0_4_node_182,0.11522709
graph_0112_mu_0_4_node_183,0.114081256
graph_0112_mu_0_4_node_184,0.1124379
graph_0112_mu_0_4_node_185,0.12559363
graph_0112_mu_0_4_node_186,0.121942036
graph_0112_mu_0_4_node_187,0.11716522
graph_0112_mu_0_4_node_188,0.114081256
graph_0112_mu_0_4_node_189,0.11480522
graph_0112_mu_0_4_node_190,0.120478146
graph_0112_mu_0_4_node_191,0.124961786
graph_0112_mu_0_4_node_192,0.11842303
graph_0112_mu_0_4_node_193,0.114081256
graph_0112_mu_0_4_node_194,0.11972457
graph_0112_mu_0_4_node_195,0.11301824
graph_0112_mu_0_4_node_196,0.114081256
graph_0112_mu_0_4_node_197,0.124590136
graph_0112_mu_0_4_node_198,0.111091144
graph_0112_mu_0_4_node_199,0.11744277
graph_0112_mu_0_4_node_200,0.11517993
graph_0112_mu_0_4_node_201,0.117336504
graph_0112_mu_0_4_node_202,0.11545835
graph_0112_mu_0_4_node_203,0.123690404
graph_0112_mu_0_4_node_204,0.12442601
graph_0112_mu_0_4_node_205,0.11199695
graph_0112_mu_0_4_node_206,0.12251388
graph_0112_mu_0_4_node_207,0.119535975
graph_0112_mu_0_4_node_208,0.12442601
graph_0112_mu_0_4_node_209,0.110690184
graph_0112_mu_0_4_node_210,0.114081256
graph_0112_mu_0_4_node_211,0.11485865
graph_0112_mu_0_4_node_212,0.121762745
graph_0112_mu_0_4_node_213,0.117441855
graph_0112_mu_0_4_node_214,0.12665282
graph_0112_mu_0_4_node_215,0.121653505
graph_0112_mu_0_4_node_216,0.114081256
graph_0112_mu_0_4_node_217,0.112046994
graph_0112_mu_0_4_node_218,0.115242265
graph_0112_mu_0_4_node_219,0.12296244
graph_0112_mu_0_4_node_220,0.12483992
graph_0112_mu_0_4_node_221,0.119535975
graph_0112_mu_0_4_node_222,0.11414769
graph_0112_mu_0_4_node_223,0.12242909
graph_0112_mu_0_4_node_224,0.1213652
graph_0112_mu_0_4_node_225,0.116073735
graph_0112_mu_0_4_node_226,0.11687643
graph_0112_mu_0_4_node_227,0.11749911
graph_0112_mu_0_4_node_228,0.12564506
graph_0112_mu_0_4_node_229,0.114081256
graph_0112_mu_0_4_node_230,0.11842303
graph_0112_mu_0_4_node_231,0.12463557
graph_0112_mu_0_4_node_232,0.12565424
graph_0112_mu_0_4_node_233,0.11426025
graph_0112_mu_0_4_node_234,0.121762745
graph_0112_mu_0_4_node_235,0.120478146
graph_0112_mu_0_4_node_236,0.115863025
graph_0112_mu_0_4_node_237,0.12583633
graph_0112_mu_0_4_node_238,0.11588991
graph_0112_mu_0_4_node_239,0.11842303
graph_0112_mu_0_4_node_240,0.12442601
graph_0112_mu_0_4_node_241,0.115348235
graph_0112_mu_0_4_node_242,0.119535975
graph_0112_mu_0_4_node_243,0.12153189
graph_0112_mu_0_4_node_244,0.12199615
graph_0112_mu_0_4_node_245,0.11583366
graph_0112_mu_0_4_node_246,0.120478146
graph_0112_mu_0_4_node_247,0.119535975
graph_0112_mu_0_4_node_248,0.12463557
graph_0112_mu_0_4_node_249,0.111513704
graph_0112_mu_0_4_node_250,0.12583633
graph_0112_mu_0_4_node_251,0.11539145
graph_0112_mu_0_4_node_252,0.11559549
graph_0112_mu_0_4_node_253,0.11316519
graph_0112_mu_0_4_node_254,0.11843556
graph_0112_mu_0_4_node_255,0.12156679
graph_0112_mu_0_4_node_256,0.12182112
graph_0112_mu_0_4_node_257,0.12310249
graph_0112_mu_0_4_node_258,0.11596874
graph_0112_mu_0_4_node_259,0.120689414
graph_0112_mu_0_4_node_260,0.124886855
graph_0112_mu_0_4_node_261,0.12559363
graph_0112_mu_0_4_node_262,0.12564506
graph_0112_mu_0_4_node_263,0.11513283
graph_0112_mu_0_4_node_264,0.11797467
graph_0112_mu_0_4_node_265,0.1178701
graph_0112_mu_0_4_node_266,0.11842303
graph_0112_mu_0_4_node_267,0.120478146
graph_0112_mu_0_4_node_268,0.123690404
graph_0112_mu_0_4_node_269,0.12479721
graph_0112_mu_0_4_node_270,0.124730684
graph_0112_mu_0_4_node_271,0.12631442
graph_0112_mu_0_4_node_272,0.12659562
graph_0112_mu_0_4_node_273,0.11851085
graph_0112_mu_0_4_node_274,0.119535975
graph_0112_mu_0_4_node_275,0.11842303
graph_0112_mu_0_4_node_276,0.11842303
graph_0112_mu_0_4_node_277,0.11383334
graph_0112_mu_0_4_node_278,0.11331845
graph_0112_mu_0_4_node_279,0.11208824
graph_0112_mu_0_4_node_280,0.12583089
graph_0112_mu_0_4_node_281,0.11406536
graph_0112_mu_0_4_node_282,0.12473936
graph_0112_mu_0_4_node_283,0.118128344
graph_0112_mu_0_4_node_284,0.12565424
graph_0112_mu_0_4_node_285,0.12644613
graph_0112_mu_0_4_node_286,0.119535975
graph_0112_mu_0_4_node_287,0.11962587
graph_0112_mu_0_4_node_288,0.12644613
graph_0112_mu_0_4_node_289,0.114081256
graph_0112_mu_0_4_node_290,0.11579279
graph_0112_mu_0_4_node_291,0.11531624
graph_0112_mu_0_4_node_292,0.12166402
graph_0112_mu_0_4_node_293,0.11719621
graph_0112_mu_0_4_node_294,0.11820745
graph_0112_mu_0_4_node_295,0.12565424
graph_0112_mu_0_4_node_296,0.12464802
graph_0112_mu_0_4_node_297,0.12114076
graph_0112_mu_0_4_node_298,0.121389315
graph_0112_mu_0_4_node_299,0.120478146
graph_0112_mu_0_4_node_300,0.12559363
graph_0112_mu_0_4_node_301,0.124590136
graph_0112_mu_0_4_node_302,0.11842303
graph_0112_mu_0_4_node_303,0.115274794
graph_0112_mu_0_4_node_304,0.12010338
graph_0112_mu_0_4_node_305,0.114081256
graph_0112_mu_0_4_node_306,0.12473936
graph_0112_mu_0_4_node_307,0.12564506
graph_0112_mu_0_4_node_308,0.115222484
graph_0112_mu_0_4_node_309,0.12559363
graph_0112_mu_0_4_node_310,0.12583633
graph_0112_mu_0_4_node_311,0.12479721
graph_0112_mu_0_4_node_312,0.114081256
graph_0112_mu_0_4_node_313,0.11589454
graph_0112_mu_0_4_node_314,0.120478146
graph_0112_mu_0_4_node_315,0.11675739
graph_0112_mu_0_4_node_316,0.124961786
graph_0112_mu_0_4_node_317,0.12310249
graph_0112_mu_0_4_node_318,0.11379561
graph_0112_mu_0_4_node_319,0.119535975
graph_0112_mu_0_4_node_320,0.12665282
graph_0112_mu_0_4_node_321,0.12563504
graph_0112_mu_0_4_node_322,0.114750594
graph_0112_mu_0_4_node_323,0.124961786
graph_0112_mu_0_4_node_324,0.11487236
graph_0112_mu_0_4_node_325,0.12665282
graph_0112_mu_0_4_node_326,0.120478146
graph_0112_mu_0_4_node_327,0.120478146
graph_0112_mu_0_4_node_328,0.12631442
graph_0112_mu_0_4_node_329,0.123814486
graph_0112_mu_0_4_node_330,0.120478146
graph_0112_mu_0_4_node_331,0.124961786
graph_0112_mu_0_4_node_332,0.115274794
graph_0112_mu_0_4_node_333,0.12442601
graph_0112_mu_0_4_node_334,0.12442601
graph_0112_mu_0_4_node_335,0.1167879
graph_0112_mu_0_4_node_336,0.120478146
graph_0112_mu_0_4_node_337,0.11618201
graph_0112_mu_0_4_node_338,0.11165259
graph_0112_mu_0_4_node_339,0.124961786
graph_0112_mu_0_4_node_340,0.120478146
graph_0112_mu_0_4_node_341,0.12665282
graph_0112_mu_0_4_node_342,0.11414304
graph_0112_mu_0_4_node_343,0.122491516
graph_0112_mu_0_4_node_344,0.11190673
graph_0112_mu_0_4_node_345,0.115064256
graph_0112_mu_0_4_node_346,0.114081256
graph_0112_mu_0_4_node_347,0.12442601
graph_0112_mu_0_4_node_348,0.12199615
graph_0112_mu_0_4_node_349,0.123690404
graph_0112_mu_0_4_node_350,0.11669943
graph_0112_mu_0_4_node_351,0.12246054
graph_0112_mu_0_4_node_352,0.12300119
graph_0112_mu_0_4_node_353,0.12564506
graph_0112_mu_0_4_node_354,0.12644613
graph_0112_mu_0_4_node_355,0.12485771
graph_0112_mu_0_4_node_356,0.11842303
graph_0112_mu_0_4_node_357,0.120478146
graph_0112_mu_0_4_node_358,0.12199615
graph_0112_mu_0_4_node_359,0.124961786
graph_0112_mu_0_4_node_360,0.11531575
graph_0112_mu_0_4_node_361,0.11685289
graph_0112_mu_0_4_node_362,0.12564506
graph_0112_mu_0_4_node_363,0.12559363
graph_0112_mu_0_4_node_364,0.1248611
graph_0112_mu_0_4_node_365,0.12565424
graph_0112_mu_0_4_node_366,0.1152855
graph_0112_mu_0_4_node_367,0.12565424
graph_0112_mu_0_4_node_368,0.114081256
graph_0112_mu_0_4_node_369,0.124961786
graph_0112_mu_0_4_node_370,0.11550685
graph_0112_mu_0_4_node_371,0.123690404
graph_0112_mu_0_4_node_372,0.117337294
graph_0112_mu_0_4_node_373,0.1162002
graph_0112_mu_0_4_node_374,0.122063324
graph_0112_mu_0_4_node_375,0.11510018
graph_0112_mu_0_4_node_376,0.11569284
graph_0112_mu_0_4_node_377,0.12442601
graph_0112_mu_0_4_node_378,0.12564506
graph_0112_mu_0_4_node_379,0.114690766
graph_0112_mu_0_4_node_380,0.11842303
graph_0112_mu_0_4_node_381,0.12583633
graph_0112_mu_0_4_node_382,0.12443164
graph_0112_mu_0_4_node_383,0.11788164
graph_0112_mu_0_4_node_384,0.12565424
graph_0112_mu_0_4_node_385,0.11842303
graph_0112_mu_0_4_node_386,0.115435824
graph_0112_mu_0_4_node_387,0.124488086
graph_0112_mu_0_4_node_388,0.121870965
graph_0112_mu_0_4_node_389,0.12559363
graph_0112_mu_0_4_node_390,0.12631442
graph_0112_mu_0_4_node_391,0.1170024
graph_0112_mu_0_4_node_392,0.121870965
graph_0112_mu_0_4_node_393,0.115594
graph_0112_mu_0_4_node_394,0.12442601
graph_0112_mu_0_4_node_395,0.11375476
graph_0112_mu_0_4_node_396,0.11842303
graph_0112_mu_0_4_node_397,0.12631442
graph_0112_mu_0_4_node_398,0.11842303
graph_0112_mu_0_4_node_399,0.124590136
graph_0112_mu_0_4_node_400,0.12583633
graph_0112_mu_0_4_node_401,0.12442601
graph_0112_mu_0_4_node_402,0.123690404
graph_0112_mu_0_4_node_403,0.12559363
graph_0112_mu_0_4_node_404,0.11299148
graph_0112_mu_0_4_node_405,0.119535975
graph_0112_mu_0_4_node_406,0.124886855
graph_0112_mu_0_4_node_407,0.121459424
graph_0112_mu_0_4_node_408,0.123690404
graph_0112_mu_0_4_node_409,0.12644613
graph_0112_mu_0_4_node_410,0.119535975
graph_0112_mu_0_4_node_411,0.11502362
graph_0112_mu_0_4_node_412,0.12559363
graph_0112_mu_0_4_node_413,0.124886855
graph_0112_mu_0_4_node_414,0.11842303
graph_0112_mu_0_4_node_415,0.114081256
graph_0112_mu_0_4_node_416,0.12442601
graph_0112_mu_0_4_node_417,0.11404461
graph_0112_mu_0_4_node_418,0.12644613
graph_0112_mu_0_4_node_419,0.12564506
graph_0112_mu_0_4_node_420,0.114081256
graph_0112_mu_0_4_node_421,0.12479721
graph_0112_mu_0_4_node_422,0.120478146
graph_0112_mu_0_4_node_423,0.11483851
graph_0112_mu_0_4_node_424,0.12485771
graph_0112_mu_0_4_node_425,0.12659562
graph_0112_mu_0_4_node_426,0.12199615
graph_0112_mu_0_4_node_427,0.12444864
graph_0112_mu_0_4_node_428,0.11842303
graph_0112_mu_0_4_node_429,0.121404365
graph_0112_mu_0_4_node_430,0.12323876
graph_0112_mu_0_4_node_431,0.12631442
graph_0112_mu_0_4_node_432,0.119535975
graph_0112_mu_0_4_node_433,0.12631442
graph_0112_mu_0_4_node_434,0.11148835
graph_0112_mu_0_4_node_435,0.12644613
graph_0112_mu_0_4_node_436,0.121762745
graph_0112_mu_0_4_node_437,0.120478146
graph_0112_mu_0_4_node_438,0.12199615
graph_0112_mu_0_4_node_439,0.11448448
graph_0112_mu_0_4_node_440,0.118128344
graph_0112_mu_0_4_node_441,0.117699325
graph_0112_mu_0_4_node_442,0.12644613
graph_0112_mu_0_4_node_443,0.11957055
graph_0112_mu_0_4_node_444,0.112671256
graph_0112_mu_0_4_node_445,0.120478146
graph_0112_mu_0_4_node_446,0.12644613
graph_0112_mu_0_4_node_447,0.11555655
graph_0112_mu_0_4_node_448,0.12659562
graph_0112_mu_0_4_node_449,0.12665282
graph_0112_mu_0_4_node_450,0.12659562
graph_0112_mu_0_4_node_451,0.12503317
graph_0112_mu_0_4_node_452,0.11717337
graph_0112_mu_0_4_node_453,0.114081256
graph_0112_mu_0_4_node_454,0.124961786
graph_0112_mu_0_4_node_455,0.11428153
graph_0112_mu_0_4_node_456,0.11551442
graph_0112_mu_0_4_node_457,0.12644613
graph_0112_mu_0_4_node_458,0.12479721
graph_0112_mu_0_4_node_459,0.11842303
graph_0112_mu_0_4_node_460,0.124104366
graph_0112_mu_0_4_node_461,0.11558371
graph_0112_mu_0_4_node_462,0.12659562
graph_0112_mu_0_4_node_463,0.12644613
graph_0112_mu_0_4_node_464,0.11423967
graph_0112_mu_0_4_node_465,0.12442601
graph_0112_mu_0_4_node_466,0.114081256
graph_0112_mu_0_4_node_467,0.121870965
graph_0112_mu_0_4_node_468,0.12583633
graph_0112_mu_0_4_node_469,0.12618323
graph_0112_mu_0_4_node_470,0.121605664
graph_0112_mu_0_4_node_471,0.114081256
graph_0112_mu_0_4_node_472,0.1252159
graph_0112_mu_0_4_node_473,0.11412833
graph_0112_mu_0_4_node_474,0.12199615
graph_0112_mu_0_4_node_475,0.12255827
graph_0112_mu_0_4_node_476,0.123690404
graph_0112_mu_0_4_node_477,0.12583633
graph_0112_mu_0_4_node_478,0.11851085
graph_0112_mu_0_4_node_479,0.11316224
graph_0112_mu_0_4_node_480,0.12659562
graph_0112_mu_0_4_node_481,0.12463557
graph_0112_mu_0_4_node_482,0.11584122
graph_0112_mu_0_4_node_483,0.12182112
graph_0112_mu_0_4_node_484,0.11243433
graph_0112_mu_0_4_node_485,0.111188784
graph_0112_mu_0_4_node_486,0.123690404
graph_0112_mu_0_4_node_487,0.119535975
graph_0112_mu_0_4_node_488,0.12199615
graph_0112_mu_0_4_node_489,0.115690134
graph_0112_mu_0_4_node_490,0.12199615
graph_0112_mu_0_4_node_491,0.11451585
graph_0112_mu_0_4_node_492,0.12004072
graph_0112_mu_0_4_node_493,0.11529474
graph_0112_mu_0_4_node_494,0.12442601
graph_0112_mu_0_4_node_495,0.12223197
graph_0112_mu_0_4_node_496,0.119535975
graph_0112_mu_0_4_node_497,0.12238493
graph_0112_mu_0_4_node_498,0.11304289
graph_0112_mu_0_4_node_499,0.12665282
graph_0112_mu_0_4_node_500,0.12442601
graph_0112_mu_0_4_node_501,0.121605664
graph_0112_mu_0_4_node_502,0.11765408
graph_0112_mu_0_4_node_503,0.12565424
graph_0112_mu_0_4_node_504,0.119535975
graph_0112_mu_0_4_node_505,0.120478146
graph_0112_mu_0_4_node_506,0.123690404
graph_0112_mu_0_4_node_507,0.120478146
graph_0112_mu_0_4_node_508,0.121208474
graph_0112_mu_0_4_node_509,0.11743423
graph_0112_mu_0_4_node_510,0.121762745
graph_0112_mu_0_4_node_511,0.113447934
graph_0112_mu_0_4_node_512,0.11549803
graph_0112_mu_0_4_node_513,0.11833748
graph_0112_mu_0_4_node_514,0.123690404
graph_0112_mu_0_4_node_515,0.12251388
graph_0112_mu_0_4_node_516,0.120478146
graph_0112_mu_0_4_node_517,0.11351051
graph_0112_mu_0_4_node_518,0.12481922
graph_0112_mu_0_4_node_519,0.114081256
graph_0112_mu_0_4_node_520,0.112794355
graph_0112_mu_0_4_node_521,0.12631442
graph_0112_mu_0_4_node_522,0.12442601
graph_0112_mu_0_4_node_523,0.119535975
graph_0112_mu_0_4_node_524,0.12665282
graph_0112_mu_0_4_node_525,0.11898016
graph_0112_mu_0_4_node_526,0.117742874
graph_0112_mu_0_4_node_527,0.12563504
graph_0112_mu_0_4_node_528,0.114081256
graph_0112_mu_0_4_node_529,0.12483992
graph_0112_mu_0_4_node_530,0.124744035
graph_0112_mu_0_4_node_531,0.124886855
graph_0112_mu_0_4_node_532,0.119535975
graph_0112_mu_0_4_node_533,0.1252159
graph_0112_mu_0_4_node_534,0.1252159
graph_0112_mu_0_4_node_535,0.1172866
graph_0112_mu_0_4_node_536,0.12618323
graph_0112_mu_0_4_node_537,0.116884
graph_0112_mu_0_4_node_538,0.12631442
graph_0112_mu_0_4_node_539,0.1252159
graph_0112_mu_0_4_node_540,0.12618323
graph_0112_mu_0_4_node_541,0.11842303
graph_0112_mu_0_4_node_542,0.11842303
graph_0112_mu_0_4_node_543,0.1215655
graph_0112_mu_0_4_node_544,0.114081256
graph_0112_mu_0_4_node_545,0.124886855
graph_0112_mu_0_4_node_546,0.11630307
graph_0112_mu_0_4_node_547,0.11692993
graph_0112_mu_0_4_node_548,0.121585116
graph_0112_mu_0_4_node_549,0.12644613
graph_0112_mu_0_4_node_550,0.11545097
graph_0112_mu_0_4_node_551,0.12559363
graph_0112_mu_0_4_node_552,0.11833748
graph_0112_mu_0_4_node_553,0.120478146
graph_0112_mu_0_4_node_554,0.114081256
graph_0112_mu_0_4_node_555,0.12644613
graph_0112_mu_0_4_node_556,0.123690404
graph_0112_mu_0_4_node_557,0.11762311
graph_0112_mu_0_4_node_558,0.115035124
graph_0112_mu_0_4_node_559,0.120478146
graph_0112_mu_0_4_node_560,0.11562015
graph_0112_mu_0_4_node_561,0.11282068
graph_0112_mu_0_4_node_562,0.12563504
graph_0112_mu_0_4_node_563,0.1250368
graph_0112_mu_0_4_node_564,0.11427232
graph_0112_mu_0_4_node_565,0.119535975
graph_0112_mu_0_4_node_566,0.12583633
graph_0112_mu_0_4_node_567,0.11717316
graph_0112_mu_0_4_node_568,0.12323876
graph_0112_mu_0_4_node_569,0.11212509
graph_0112_mu_0_4_node_570,0.12659562
graph_0112_mu_0_4_node_571,0.120478146
graph_0112_mu_0_4_node_572,0.119535975
graph_0112_mu_0_4_node_573,0.12099076
graph_0112_mu_0_4_node_574,0.11385193
graph_0112_mu_0_4_node_575,0.12583089
graph_0112_mu_0_4_node_576,0.119535975
graph_0112_mu_0_4_node_577,0.119535975
graph_0112_mu_0_4_node_578,0.114081256
graph_0112_mu_0_4_node_579,0.1151006
graph_0112_mu_0_4_node_580,0.119535975
graph_0112_mu_0_4_node_581,0.114364
graph_0112_mu_0_4_node_582,0.11539002
graph_0112_mu_0_4_node_583,0.12665282
graph_0112_mu_0_4_node_584,0.111741185
graph_0112_mu_0_4_node_585,0.12563504
graph_0112_mu_0_4_node_586,0.12318712
graph_0112_mu_0_4_node_587,0.12244028
graph_0112_mu_0_4_node_588,0.117373526
graph_0112_mu_0_4_node_589,0.12563504
graph_0112_mu_0_4_node_590,0.11547955
graph_0112_mu_0_4_node_591,0.1252159
graph_0112_mu_0_4_node_592,0.11842303
graph_0112_mu_0_4_node_593,0.122399256
graph_0112_mu_0_4_node_594,0.11641551
graph_0112_mu_0_4_node_595,0.11675624
graph_0112_mu_0_4_node_596,0.11403082
graph_0112_mu_0_4_node_597,0.11734284
graph_0112_mu_0_4_node_598,0.12166966
graph_0112_mu_0_4_node_599,0.12251388
graph_0112_mu_0_4_node_600,0.121429294
graph_0112_mu_0_4_node_601,0.12583633
graph_0112_mu_0_4_node_602,0.11219118
graph_0112_mu_0_4_node_603,0.12665282
graph_0112_mu_0_4_node_604,0.12199615
graph_0112_mu_0_4_node_605,0.123690404
graph_0112_mu_0_4_node_606,0.1135381
graph_0112_mu_0_4_node_607,0.121870965
