,Entropy
graph_06_mu_0_4_node_94,0.38810316
graph_06_mu_0_4_node_95,0.40253955
graph_06_mu_0_4_node_96,0.40580982
graph_06_mu_0_4_node_97,0.40059596
graph_06_mu_0_4_node_98,0.38873753
graph_06_mu_0_4_node_99,0.3902094
graph_06_mu_0_4_node_100,0.39819968
graph_06_mu_0_4_node_101,0.4022298
graph_06_mu_0_4_node_102,0.39597502
graph_06_mu_0_4_node_103,0.39422563
graph_06_mu_0_4_node_104,0.4025286
graph_06_mu_0_4_node_105,0.38783804
graph_06_mu_0_4_node_106,0.3828094
graph_06_mu_0_4_node_107,0.40073755
graph_06_mu_0_4_node_108,0.4014743
graph_06_mu_0_4_node_109,0.39819968
graph_06_mu_0_4_node_110,0.39819968
graph_06_mu_0_4_node_111,0.38784185
graph_06_mu_0_4_node_112,0.37341756
graph_06_mu_0_4_node_113,0.4043044
graph_06_mu_0_4_node_114,0.40356392
graph_06_mu_0_4_node_115,0.3842229
graph_06_mu_0_4_node_116,0.40454212
graph_06_mu_0_4_node_117,0.404433
graph_06_mu_0_4_node_118,0.39496645
graph_06_mu_0_4_node_119,0.3988049
graph_06_mu_0_4_node_120,0.4008175
graph_06_mu_0_4_node_121,0.39422563
graph_06_mu_0_4_node_122,0.402641
graph_06_mu_0_4_node_123,0.3987102
graph_06_mu_0_4_node_124,0.40305904
graph_06_mu_0_4_node_125,0.40988895
graph_06_mu_0_4_node_126,0.40635306
graph_06_mu_0_4_node_127,0.40454212
graph_06_mu_0_4_node_128,0.39948377
graph_06_mu_0_4_node_129,0.40305904
graph_06_mu_0_4_node_130,0.38870746
graph_06_mu_0_4_node_131,0.37390405
graph_06_mu_0_4_node_132,0.40530923
graph_06_mu_0_4_node_133,0.37377506
graph_06_mu_0_4_node_134,0.40112564
graph_06_mu_0_4_node_135,0.4038656
graph_06_mu_0_4_node_136,0.3917655
graph_06_mu_0_4_node_137,0.3844543
graph_06_mu_0_4_node_138,0.40305904
graph_06_mu_0_4_node_139,0.4008175
graph_06_mu_0_4_node_140,0.37009472
graph_06_mu_0_4_node_141,0.3961672
graph_06_mu_0_4_node_142,0.40306446
graph_06_mu_0_4_node_143,0.4043044
graph_06_mu_0_4_node_144,0.37365308
graph_06_mu_0_4_node_145,0.40989882
graph_06_mu_0_4_node_146,0.4086383
graph_06_mu_0_4_node_147,0.37589043
graph_06_mu_0_4_node_148,0.37134868
graph_06_mu_0_4_node_149,0.4037541
graph_06_mu_0_4_node_150,0.39422563
graph_06_mu_0_4_node_151,0.40640903
graph_06_mu_0_4_node_152,0.40989882
graph_06_mu_0_4_node_153,0.382146
graph_06_mu_0_4_node_154,0.392576
graph_06_mu_0_4_node_155,0.40640903
graph_06_mu_0_4_node_156,0.3877967
graph_06_mu_0_4_node_157,0.38762757
graph_06_mu_0_4_node_158,0.39573333
graph_06_mu_0_4_node_159,0.3875138
graph_06_mu_0_4_node_160,0.39872822
graph_06_mu_0_4_node_161,0.3846638
graph_06_mu_0_4_node_162,0.3995351
graph_06_mu_0_4_node_163,0.38425672
graph_06_mu_0_4_node_164,0.39200854
graph_06_mu_0_4_node_165,0.3759771
graph_06_mu_0_4_node_166,0.39948085
graph_06_mu_0_4_node_167,0.38784185
graph_06_mu_0_4_node_168,0.38737562
graph_06_mu_0_4_node_169,0.39872822
graph_06_mu_0_4_node_170,0.402641
graph_06_mu_0_4_node_171,0.38285053
graph_06_mu_0_4_node_172,0.4063514
graph_06_mu_0_4_node_173,0.39288092
graph_06_mu_0_4_node_174,0.4086383
graph_06_mu_0_4_node_175,0.4038656
graph_06_mu_0_4_node_176,0.39422563
graph_06_mu_0_4_node_177,0.40252167
graph_06_mu_0_4_node_178,0.38835266
graph_06_mu_0_4_node_179,0.3942242
graph_06_mu_0_4_node_180,0.4037512
graph_06_mu_0_4_node_181,0.39851242
graph_06_mu_0_4_node_182,0.39250737
graph_06_mu_0_4_node_183,0.4086383
graph_06_mu_0_4_node_184,0.38753527
graph_06_mu_0_4_node_185,0.3789054
graph_06_mu_0_4_node_186,0.4062771
graph_06_mu_0_4_node_187,0.38783804
graph_06_mu_0_4_node_188,0.39819968
graph_06_mu_0_4_node_189,0.399953
graph_06_mu_0_4_node_190,0.38724944
graph_06_mu_0_4_node_191,0.39249897
graph_06_mu_0_4_node_192,0.3801874
graph_06_mu_0_4_node_193,0.40645084
graph_06_mu_0_4_node_194,0.4027609
graph_06_mu_0_4_node_195,0.404433
graph_06_mu_0_4_node_196,0.3942242
graph_06_mu_0_4_node_197,0.37445608
graph_06_mu_0_4_node_198,0.39842704
graph_06_mu_0_4_node_199,0.40454212
graph_06_mu_0_4_node_200,0.37343392
graph_06_mu_0_4_node_201,0.39555034
graph_06_mu_0_4_node_202,0.38783804
graph_06_mu_0_4_node_203,0.39796528
graph_06_mu_0_4_node_204,0.39580366
graph_06_mu_0_4_node_205,0.402641
graph_06_mu_0_4_node_206,0.3873326
graph_06_mu_0_4_node_207,0.39819968
graph_06_mu_0_4_node_208,0.40056354
graph_06_mu_0_4_node_209,0.40644455
graph_06_mu_0_4_node_210,0.40645084
graph_06_mu_0_4_node_211,0.40613744
graph_06_mu_0_4_node_212,0.4038656
graph_06_mu_0_4_node_213,0.40989882
graph_06_mu_0_4_node_214,0.40641588
graph_06_mu_0_4_node_215,0.38629743
graph_06_mu_0_4_node_216,0.402641
graph_06_mu_0_4_node_217,0.4027609
graph_06_mu_0_4_node_218,0.37812945
graph_06_mu_0_4_node_219,0.4008175
graph_06_mu_0_4_node_220,0.40988895
graph_06_mu_0_4_node_221,0.3790103
graph_06_mu_0_4_node_222,0.39422563
graph_06_mu_0_4_node_223,0.39819968
graph_06_mu_0_4_node_224,0.40644452
graph_06_mu_0_4_node_225,0.38873586
graph_06_mu_0_4_node_226,0.404433
graph_06_mu_0_4_node_227,0.3986129
graph_06_mu_0_4_node_228,0.4027609
graph_06_mu_0_4_node_229,0.3942242
graph_06_mu_0_4_node_230,0.38822547
graph_06_mu_0_4_node_231,0.4008175
graph_06_mu_0_4_node_232,0.38330486
graph_06_mu_0_4_node_233,0.39242536
graph_06_mu_0_4_node_234,0.4027609
graph_06_mu_0_4_node_235,0.38783804
graph_06_mu_0_4_node_236,0.40644455
graph_06_mu_0_4_node_237,0.4024073
graph_06_mu_0_4_node_238,0.4016068
graph_06_mu_0_4_node_239,0.39422563
graph_06_mu_0_4_node_240,0.40443015
graph_06_mu_0_4_node_241,0.40305904
graph_06_mu_0_4_node_242,0.40454212
graph_06_mu_0_4_node_243,0.4037541
graph_06_mu_0_4_node_244,0.40244442
graph_06_mu_0_4_node_245,0.38810316
graph_06_mu_0_4_node_246,0.40305904
graph_06_mu_0_4_node_247,0.37757558
graph_06_mu_0_4_node_248,0.39977893
graph_06_mu_0_4_node_249,0.4061389
graph_06_mu_0_4_node_250,0.38687608
graph_06_mu_0_4_node_251,0.3877577
graph_06_mu_0_4_node_252,0.40641588
graph_06_mu_0_4_node_253,0.39161474
graph_06_mu_0_4_node_254,0.40454212
graph_06_mu_0_4_node_255,0.3985955
graph_06_mu_0_4_node_256,0.37414905
graph_06_mu_0_4_node_257,0.38784185
graph_06_mu_0_4_node_258,0.37653193
graph_06_mu_0_4_node_259,0.4008175
graph_06_mu_0_4_node_260,0.40349916
graph_06_mu_0_4_node_261,0.38783804
graph_06_mu_0_4_node_262,0.40306446
graph_06_mu_0_4_node_263,0.37129968
graph_06_mu_0_4_node_264,0.3927663
graph_06_mu_0_4_node_265,0.3961672
graph_06_mu_0_4_node_266,0.40059596
graph_06_mu_0_4_node_267,0.40644452
graph_06_mu_0_4_node_268,0.4008175
graph_06_mu_0_4_node_269,0.38862324
graph_06_mu_0_4_node_270,0.40613744
graph_06_mu_0_4_node_271,0.39562938
graph_06_mu_0_4_node_272,0.39819968
graph_06_mu_0_4_node_273,0.38870746
graph_06_mu_0_4_node_274,0.3988049
graph_06_mu_0_4_node_275,0.40640903
graph_06_mu_0_4_node_276,0.39233246
graph_06_mu_0_4_node_277,0.3924453
graph_06_mu_0_4_node_278,0.4027609
graph_06_mu_0_4_node_279,0.40305904
graph_06_mu_0_4_node_280,0.40305904
graph_06_mu_0_4_node_281,0.38783804
graph_06_mu_0_4_node_282,0.39849293
graph_06_mu_0_4_node_283,0.3961672
graph_06_mu_0_4_node_284,0.3899513
graph_06_mu_0_4_node_285,0.3877577
graph_06_mu_0_4_node_286,0.37841028
graph_06_mu_0_4_node_287,0.40606263
graph_06_mu_0_4_node_288,0.4061389
graph_06_mu_0_4_node_289,0.38430792
graph_06_mu_0_4_node_290,0.40645084
graph_06_mu_0_4_node_291,0.3779331
graph_06_mu_0_4_node_292,0.39872822
graph_06_mu_0_4_node_293,0.3881152
graph_06_mu_0_4_node_294,0.40122917
graph_06_mu_0_4_node_295,0.3961672
graph_06_mu_0_4_node_296,0.40305904
graph_06_mu_0_4_node_297,0.40244162
graph_06_mu_0_4_node_298,0.38784185
graph_06_mu_0_4_node_299,0.39164683
graph_06_mu_0_4_node_300,0.39282325
graph_06_mu_0_4_node_301,0.3961672
graph_06_mu_0_4_node_302,0.38783804
graph_06_mu_0_4_node_303,0.40059596
graph_06_mu_0_4_node_304,0.40633646
graph_06_mu_0_4_node_305,0.38810408
graph_06_mu_0_4_node_306,0.4027609
graph_06_mu_0_4_node_307,0.3689317
graph_06_mu_0_4_node_308,0.4008175
graph_06_mu_0_4_node_309,0.3880974
graph_06_mu_0_4_node_310,0.404433
graph_06_mu_0_4_node_311,0.39819968
graph_06_mu_0_4_node_312,0.40989882
graph_06_mu_0_4_node_313,0.38023236
graph_06_mu_0_4_node_314,0.3988049
graph_06_mu_0_4_node_315,0.40645084
graph_06_mu_0_4_node_316,0.39282992
graph_06_mu_0_4_node_317,0.39837703
graph_06_mu_0_4_node_318,0.38810316
graph_06_mu_0_4_node_319,0.401411
graph_06_mu_0_4_node_320,0.39992902
graph_06_mu_0_4_node_321,0.38567364
graph_06_mu_0_4_node_322,0.3915927
graph_06_mu_0_4_node_323,0.37625206
graph_06_mu_0_4_node_324,0.4049416
graph_06_mu_0_4_node_325,0.3942242
graph_06_mu_0_4_node_326,0.37907198
graph_06_mu_0_4_node_327,0.4086383
graph_06_mu_0_4_node_328,0.37270057
graph_06_mu_0_4_node_329,0.38784185
graph_06_mu_0_4_node_330,0.40066063
graph_06_mu_0_4_node_331,0.4043073
graph_06_mu_0_4_node_332,0.4086383
graph_06_mu_0_4_node_333,0.40160066
graph_06_mu_0_4_node_334,0.39964023
graph_06_mu_0_4_node_335,0.4061389
graph_06_mu_0_4_node_336,0.37456712
graph_06_mu_0_4_node_337,0.4063995
graph_06_mu_0_4_node_338,0.3798047
graph_06_mu_0_4_node_339,0.3880974
graph_06_mu_0_4_node_340,0.405336
graph_06_mu_0_4_node_341,0.4062511
graph_06_mu_0_4_node_342,0.38777414
graph_06_mu_0_4_node_343,0.4027609
graph_06_mu_0_4_node_344,0.3775076
graph_06_mu_0_4_node_345,0.40644452
graph_06_mu_0_4_node_346,0.40454212
graph_06_mu_0_4_node_347,0.40622437
graph_06_mu_0_4_node_348,0.4029112
graph_06_mu_0_4_node_349,0.3942317
graph_06_mu_0_4_node_350,0.4043044
graph_06_mu_0_4_node_351,0.38092238
graph_06_mu_0_4_node_352,0.4008175
graph_06_mu_0_4_node_353,0.40356392
graph_06_mu_0_4_node_354,0.3915298
graph_06_mu_0_4_node_355,0.38716936
graph_06_mu_0_4_node_356,0.3723805
graph_06_mu_0_4_node_357,0.3857373
graph_06_mu_0_4_node_358,0.404433
graph_06_mu_0_4_node_359,0.402641
graph_06_mu_0_4_node_360,0.39520335
graph_06_mu_0_4_node_361,0.40644455
graph_06_mu_0_4_node_362,0.38256085
graph_06_mu_0_4_node_363,0.39819968
graph_06_mu_0_4_node_364,0.39422563
graph_06_mu_0_4_node_365,0.4008175
graph_06_mu_0_4_node_366,0.38869303
graph_06_mu_0_4_node_367,0.40458336
graph_06_mu_0_4_node_368,0.39422563
graph_06_mu_0_4_node_369,0.3988049
graph_06_mu_0_4_node_370,0.4086383
graph_06_mu_0_4_node_371,0.38777414
graph_06_mu_0_4_node_372,0.40644455
graph_06_mu_0_4_node_373,0.39123163
graph_06_mu_0_4_node_374,0.39293873
graph_06_mu_0_4_node_375,0.39507124
graph_06_mu_0_4_node_376,0.4086383
graph_06_mu_0_4_node_377,0.4033964
graph_06_mu_0_4_node_378,0.4008175
graph_06_mu_0_4_node_379,0.37888992
graph_06_mu_0_4_node_380,0.4063599
graph_06_mu_0_4_node_381,0.38783804
graph_06_mu_0_4_node_382,0.3979314
graph_06_mu_0_4_node_383,0.37893397
graph_06_mu_0_4_node_384,0.3872176
graph_06_mu_0_4_node_385,0.40059596
graph_06_mu_0_4_node_386,0.37280017
graph_06_mu_0_4_node_387,0.37464958
graph_06_mu_0_4_node_388,0.37869993
graph_06_mu_0_4_node_389,0.402641
graph_06_mu_0_4_node_390,0.40454212
graph_06_mu_0_4_node_391,0.4034505
graph_06_mu_0_4_node_392,0.37432277
graph_06_mu_0_4_node_393,0.40062243
graph_06_mu_0_4_node_394,0.39257753
graph_06_mu_0_4_node_395,0.39261493
graph_06_mu_0_4_node_396,0.39579058
graph_06_mu_0_4_node_397,0.40644452
graph_06_mu_0_4_node_398,0.3925035
graph_06_mu_0_4_node_399,0.40443015
graph_06_mu_0_4_node_400,0.402641
graph_06_mu_0_4_node_401,0.3961672
graph_06_mu_0_4_node_402,0.38784185
graph_06_mu_0_4_node_403,0.40644452
graph_06_mu_0_4_node_404,0.39872822
graph_06_mu_0_4_node_405,0.4034583
graph_06_mu_0_4_node_406,0.3961672
graph_06_mu_0_4_node_407,0.40644452
graph_06_mu_0_4_node_408,0.38783804
graph_06_mu_0_4_node_409,0.38756305
graph_06_mu_0_4_node_410,0.38784185
graph_06_mu_0_4_node_411,0.38851818
graph_06_mu_0_4_node_412,0.3988049
graph_06_mu_0_4_node_413,0.38783804
graph_06_mu_0_4_node_414,0.3776534
graph_06_mu_0_4_node_415,0.39422563
graph_06_mu_0_4_node_416,0.40244442
graph_06_mu_0_4_node_417,0.40645084
graph_06_mu_0_4_node_418,0.3880974
graph_06_mu_0_4_node_419,0.39261347
graph_06_mu_0_4_node_420,0.3961672
graph_06_mu_0_4_node_421,0.38574445
graph_06_mu_0_4_node_422,0.38810316
graph_06_mu_0_4_node_423,0.38810316
graph_06_mu_0_4_node_424,0.3928811
graph_06_mu_0_4_node_425,0.38777414
graph_06_mu_0_4_node_426,0.39957207
graph_06_mu_0_4_node_427,0.3905443
graph_06_mu_0_4_node_428,0.40062243
graph_06_mu_0_4_node_429,0.40008038
graph_06_mu_0_4_node_430,0.40076303
graph_06_mu_0_4_node_431,0.4038656
graph_06_mu_0_4_node_432,0.3942242
graph_06_mu_0_4_node_433,0.38783804
graph_06_mu_0_4_node_434,0.4086383
graph_06_mu_0_4_node_435,0.39616284
graph_06_mu_0_4_node_436,0.40443015
graph_06_mu_0_4_node_437,0.40153357
graph_06_mu_0_4_node_438,0.39819968
graph_06_mu_0_4_node_439,0.3942242
graph_06_mu_0_4_node_440,0.38749483
graph_06_mu_0_4_node_441,0.39422563
graph_06_mu_0_4_node_442,0.4061389
graph_06_mu_0_4_node_443,0.38425675
graph_06_mu_0_4_node_444,0.38506997
graph_06_mu_0_4_node_445,0.3784472
graph_06_mu_0_4_node_446,0.37393957
graph_06_mu_0_4_node_447,0.379862
graph_06_mu_0_4_node_448,0.38796493
graph_06_mu_0_4_node_449,0.3868626
graph_06_mu_0_4_node_450,0.3767926
graph_06_mu_0_4_node_451,0.40078467
graph_06_mu_0_4_node_452,0.4038656
graph_06_mu_0_4_node_453,0.39422563
graph_06_mu_0_4_node_454,0.3938379
graph_06_mu_0_4_node_455,0.39540258
graph_06_mu_0_4_node_456,0.40244162
graph_06_mu_0_4_node_457,0.38810316
graph_06_mu_0_4_node_458,0.40062243
graph_06_mu_0_4_node_459,0.39616284
graph_06_mu_0_4_node_460,0.40454212
graph_06_mu_0_4_node_461,0.39422563
graph_06_mu_0_4_node_462,0.38783804
graph_06_mu_0_4_node_463,0.38676405
graph_06_mu_0_4_node_464,0.40062243
graph_06_mu_0_4_node_465,0.38783804
graph_06_mu_0_4_node_466,0.4016068
graph_06_mu_0_4_node_467,0.39250737
graph_06_mu_0_4_node_468,0.38149565
graph_06_mu_0_4_node_469,0.3993829
graph_06_mu_0_4_node_470,0.40454212
graph_06_mu_0_4_node_471,0.39812267
graph_06_mu_0_4_node_472,0.37306026
graph_06_mu_0_4_node_473,0.39505714
graph_06_mu_0_4_node_474,0.40154138
graph_06_mu_0_4_node_475,0.3994575
graph_06_mu_0_4_node_476,0.38784185
graph_06_mu_0_4_node_477,0.39815173
graph_06_mu_0_4_node_478,0.39872822
graph_06_mu_0_4_node_479,0.3870021
graph_06_mu_0_4_node_480,0.38783804
graph_06_mu_0_4_node_481,0.4008175
graph_06_mu_0_4_node_482,0.40059596
graph_06_mu_0_4_node_483,0.37285343
graph_06_mu_0_4_node_484,0.40454212
graph_06_mu_0_4_node_485,0.40613744
graph_06_mu_0_4_node_486,0.39962342
graph_06_mu_0_4_node_487,0.40520757
graph_06_mu_0_4_node_488,0.4027609
graph_06_mu_0_4_node_489,0.38825238
graph_06_mu_0_4_node_490,0.38810408
graph_06_mu_0_4_node_491,0.4059996
graph_06_mu_0_4_node_492,0.4038656
graph_06_mu_0_4_node_493,0.37390423
graph_06_mu_0_4_node_494,0.402641
graph_06_mu_0_4_node_495,0.39957207
graph_06_mu_0_4_node_496,0.40244442
graph_06_mu_0_4_node_497,0.37411872
graph_06_mu_0_4_node_498,0.39422563
graph_06_mu_0_4_node_499,0.39422563
graph_06_mu_0_4_node_500,0.40454212
graph_06_mu_0_4_node_501,0.4008175
graph_06_mu_0_4_node_502,0.39962342
graph_06_mu_0_4_node_503,0.39872822
graph_06_mu_0_4_node_504,0.39819968
graph_06_mu_0_4_node_505,0.40644452
graph_06_mu_0_4_node_506,0.37451762
graph_06_mu_0_4_node_507,0.3986605
graph_06_mu_0_4_node_508,0.4008175
graph_06_mu_0_4_node_509,0.4038656
graph_06_mu_0_4_node_510,0.3986272
graph_06_mu_0_4_node_511,0.37997296
graph_06_mu_0_4_node_512,0.38784185
graph_06_mu_0_4_node_513,0.40525743
graph_06_mu_0_4_node_514,0.3701866
graph_06_mu_0_4_node_515,0.37469885
graph_06_mu_0_4_node_516,0.40146813
graph_06_mu_0_4_node_517,0.40093493
graph_06_mu_0_4_node_518,0.39261347
graph_06_mu_0_4_node_519,0.38459057
graph_06_mu_0_4_node_520,0.37545025
graph_06_mu_0_4_node_521,0.39349255
graph_06_mu_0_4_node_522,0.38783804
graph_06_mu_0_4_node_523,0.3741024
graph_06_mu_0_4_node_524,0.40306446
graph_06_mu_0_4_node_525,0.38783804
graph_06_mu_0_4_node_526,0.38224557
graph_06_mu_0_4_node_527,0.38810855
graph_06_mu_0_4_node_528,0.37348396
graph_06_mu_0_4_node_529,0.39616284
graph_06_mu_0_4_node_530,0.3988049
graph_06_mu_0_4_node_531,0.39616284
graph_06_mu_0_4_node_532,0.4008175
graph_06_mu_0_4_node_533,0.4037541
graph_06_mu_0_4_node_534,0.39422563
graph_06_mu_0_4_node_535,0.39851242
graph_06_mu_0_4_node_536,0.38784185
graph_06_mu_0_4_node_537,0.40645084
graph_06_mu_0_4_node_538,0.38784185
graph_06_mu_0_4_node_539,0.39511433
graph_06_mu_0_4_node_540,0.40988895
graph_06_mu_0_4_node_541,0.40530923
graph_06_mu_0_4_node_542,0.40306446
graph_06_mu_0_4_node_543,0.39956915
graph_06_mu_0_4_node_544,0.38784185
graph_06_mu_0_4_node_545,0.40062243
graph_06_mu_0_4_node_546,0.38810855
graph_06_mu_0_4_node_547,0.40296334
graph_06_mu_0_4_node_548,0.3942242
graph_06_mu_0_4_node_549,0.3736845
graph_06_mu_0_4_node_550,0.40059596
graph_06_mu_0_4_node_551,0.40645084
graph_06_mu_0_4_node_552,0.3877577
graph_06_mu_0_4_node_553,0.40244442
graph_06_mu_0_4_node_554,0.39819968
graph_06_mu_0_4_node_555,0.40633646
graph_06_mu_0_4_node_556,0.3881152
graph_06_mu_0_4_node_557,0.39819968
graph_06_mu_0_4_node_558,0.38756934
graph_06_mu_0_4_node_559,0.38737562
graph_06_mu_0_4_node_560,0.40363055
graph_06_mu_0_4_node_561,0.37478444
graph_06_mu_0_4_node_562,0.387527
graph_06_mu_0_4_node_563,0.4061534
graph_06_mu_0_4_node_564,0.40989882
graph_06_mu_0_4_node_565,0.3862306
graph_06_mu_0_4_node_566,0.39548725
graph_06_mu_0_4_node_567,0.39809078
graph_06_mu_0_4_node_568,0.39770553
graph_06_mu_0_4_node_569,0.4025304
graph_06_mu_0_4_node_570,0.4063599
graph_06_mu_0_4_node_571,0.39529657
graph_06_mu_0_4_node_572,0.39872822
graph_06_mu_0_4_node_573,0.3972641
graph_06_mu_0_4_node_574,0.37429485
graph_06_mu_0_4_node_575,0.3983308
graph_06_mu_0_4_node_576,0.3960091
graph_06_mu_0_4_node_577,0.3873326
graph_06_mu_0_4_node_578,0.39872822
graph_06_mu_0_4_node_579,0.38749412
graph_06_mu_0_4_node_580,0.40432605
graph_06_mu_0_4_node_581,0.3743215
graph_06_mu_0_4_node_582,0.4043044
graph_06_mu_0_4_node_583,0.4043044
graph_06_mu_0_4_node_584,0.3988049
graph_06_mu_0_4_node_585,0.40345344
graph_06_mu_0_4_node_586,0.40645084
graph_06_mu_0_4_node_587,0.39933395
graph_06_mu_0_4_node_588,0.3880974
graph_06_mu_0_4_node_589,0.3925548
graph_06_mu_0_4_node_590,0.40617585
graph_06_mu_0_4_node_591,0.39288092
graph_06_mu_0_4_node_592,0.39796078
graph_06_mu_0_4_node_593,0.3992097
graph_06_mu_0_4_node_594,0.402641
graph_06_mu_0_4_node_595,0.39601344
graph_06_mu_0_4_node_596,0.3942242
graph_06_mu_0_4_node_597,0.40633646
graph_06_mu_0_4_node_598,0.4049002
graph_06_mu_0_4_node_599,0.40644455
graph_06_mu_0_4_node_600,0.36991885
graph_06_mu_0_4_node_601,0.402641
graph_06_mu_0_4_node_602,0.39956823
graph_06_mu_0_4_node_603,0.40644452
graph_06_mu_0_4_node_604,0.3942242
graph_06_mu_0_4_node_605,0.3880974
graph_06_mu_0_4_node_606,0.37890208
graph_06_mu_0_4_node_607,0.402641
graph_06_mu_0_4_node_608,0.376428
graph_06_mu_0_4_node_609,0.4008175
graph_06_mu_0_4_node_610,0.3880974
graph_06_mu_0_4_node_611,0.40454212
graph_06_mu_0_4_node_612,0.39943168
graph_06_mu_0_4_node_613,0.39390054
graph_06_mu_0_4_node_614,0.3881152
graph_06_mu_0_4_node_615,0.36901307
graph_06_mu_0_4_node_616,0.4008175
graph_06_mu_0_4_node_617,0.36991188
graph_06_mu_0_4_node_618,0.36767793
graph_06_mu_0_4_node_619,0.405336
graph_06_mu_0_4_node_620,0.37242168
graph_06_mu_0_4_node_621,0.40244433
graph_06_mu_0_4_node_622,0.40062243
graph_06_mu_0_4_node_623,0.4008175
graph_06_mu_0_4_node_624,0.3726503
graph_06_mu_0_4_node_625,0.4008824
graph_06_mu_0_4_node_626,0.4008175
graph_06_mu_0_4_node_627,0.402641
graph_06_mu_0_4_node_628,0.36954236
graph_06_mu_0_4_node_629,0.3986568
graph_06_mu_0_4_node_630,0.40454212
graph_06_mu_0_4_node_631,0.40147206
graph_06_mu_0_4_node_632,0.40606263
graph_06_mu_0_4_node_633,0.39960432
graph_06_mu_0_4_node_634,0.3961672
graph_06_mu_0_4_node_635,0.38138154
graph_06_mu_0_4_node_636,0.38353527
