,Entropy
graph_043_mu_0_4_node_88,0.120013274
graph_043_mu_0_4_node_89,0.1273762
graph_043_mu_0_4_node_90,0.122041926
graph_043_mu_0_4_node_91,0.12389963
graph_043_mu_0_4_node_92,0.12730184
graph_043_mu_0_4_node_93,0.118424825
graph_043_mu_0_4_node_94,0.13126655
graph_043_mu_0_4_node_95,0.12792511
graph_043_mu_0_4_node_96,0.1277314
graph_043_mu_0_4_node_97,0.12634745
graph_043_mu_0_4_node_98,0.12881632
graph_043_mu_0_4_node_99,0.1299669
graph_043_mu_0_4_node_100,0.13006763
graph_043_mu_0_4_node_101,0.12587439
graph_043_mu_0_4_node_102,0.13044
graph_043_mu_0_4_node_103,0.13223267
graph_043_mu_0_4_node_104,0.12607506
graph_043_mu_0_4_node_105,0.13157968
graph_043_mu_0_4_node_106,0.13049325
graph_043_mu_0_4_node_107,0.13006763
graph_043_mu_0_4_node_108,0.13053
graph_043_mu_0_4_node_109,0.12898248
graph_043_mu_0_4_node_110,0.12314913
graph_043_mu_0_4_node_111,0.11938745
graph_043_mu_0_4_node_112,0.13057049
graph_043_mu_0_4_node_113,0.13247946
graph_043_mu_0_4_node_114,0.12737265
graph_043_mu_0_4_node_115,0.12911744
graph_043_mu_0_4_node_116,0.12912402
graph_043_mu_0_4_node_117,0.121376865
graph_043_mu_0_4_node_118,0.13043103
graph_043_mu_0_4_node_119,0.1302909
graph_043_mu_0_4_node_120,0.1250689
graph_043_mu_0_4_node_121,0.13015893
graph_043_mu_0_4_node_122,0.12641336
graph_043_mu_0_4_node_123,0.12887153
graph_043_mu_0_4_node_124,0.12829523
graph_043_mu_0_4_node_125,0.13048802
graph_043_mu_0_4_node_126,0.12829523
graph_043_mu_0_4_node_127,0.12984304
graph_043_mu_0_4_node_128,0.12398062
graph_043_mu_0_4_node_129,0.12549682
graph_043_mu_0_4_node_130,0.12296579
graph_043_mu_0_4_node_131,0.12061336
graph_043_mu_0_4_node_132,0.12849128
graph_043_mu_0_4_node_133,0.13077849
graph_043_mu_0_4_node_134,0.12522015
graph_043_mu_0_4_node_135,0.12667441
graph_043_mu_0_4_node_136,0.12383597
graph_043_mu_0_4_node_137,0.12829523
graph_043_mu_0_4_node_138,0.12868558
graph_043_mu_0_4_node_139,0.122743435
graph_043_mu_0_4_node_140,0.124162644
graph_043_mu_0_4_node_141,0.12409732
graph_043_mu_0_4_node_142,0.12503973
graph_043_mu_0_4_node_143,0.13222243
graph_043_mu_0_4_node_144,0.12699457
graph_043_mu_0_4_node_145,0.13030572
graph_043_mu_0_4_node_146,0.12829523
graph_043_mu_0_4_node_147,0.12244121
graph_043_mu_0_4_node_148,0.12218782
graph_043_mu_0_4_node_149,0.13216184
graph_043_mu_0_4_node_150,0.12398018
graph_043_mu_0_4_node_151,0.13157968
graph_043_mu_0_4_node_152,0.1273762
graph_043_mu_0_4_node_153,0.13043103
graph_043_mu_0_4_node_154,0.12370864
graph_043_mu_0_4_node_155,0.12541915
graph_043_mu_0_4_node_156,0.13208412
graph_043_mu_0_4_node_157,0.13006763
graph_043_mu_0_4_node_158,0.13028944
graph_043_mu_0_4_node_159,0.12541915
graph_043_mu_0_4_node_160,0.13126655
graph_043_mu_0_4_node_161,0.13208412
graph_043_mu_0_4_node_162,0.12912402
graph_043_mu_0_4_node_163,0.12737265
graph_043_mu_0_4_node_164,0.1273762
graph_043_mu_0_4_node_165,0.121790655
graph_043_mu_0_4_node_166,0.1263878
graph_043_mu_0_4_node_167,0.13035502
graph_043_mu_0_4_node_168,0.12296544
graph_043_mu_0_4_node_169,0.13110113
graph_043_mu_0_4_node_170,0.13006763
graph_043_mu_0_4_node_171,0.12836672
graph_043_mu_0_4_node_172,0.13036141
graph_043_mu_0_4_node_173,0.12485371
graph_043_mu_0_4_node_174,0.12737265
graph_043_mu_0_4_node_175,0.12667441
graph_043_mu_0_4_node_176,0.13072634
graph_043_mu_0_4_node_177,0.12829523
graph_043_mu_0_4_node_178,0.12665758
graph_043_mu_0_4_node_179,0.13251315
graph_043_mu_0_4_node_180,0.12035077
graph_043_mu_0_4_node_181,0.12905101
graph_043_mu_0_4_node_182,0.13053
graph_043_mu_0_4_node_183,0.12667441
graph_043_mu_0_4_node_184,0.12641336
graph_043_mu_0_4_node_185,0.13053
graph_043_mu_0_4_node_186,0.12933213
graph_043_mu_0_4_node_187,0.12933213
graph_043_mu_0_4_node_188,0.12667441
graph_043_mu_0_4_node_189,0.12356942
graph_043_mu_0_4_node_190,0.12641336
graph_043_mu_0_4_node_191,0.12829523
graph_043_mu_0_4_node_192,0.12641336
graph_043_mu_0_4_node_193,0.12495459
graph_043_mu_0_4_node_194,0.13032185
graph_043_mu_0_4_node_195,0.1204346
graph_043_mu_0_4_node_196,0.12829523
graph_043_mu_0_4_node_197,0.13006763
graph_043_mu_0_4_node_198,0.13043103
graph_043_mu_0_4_node_199,0.13216184
graph_043_mu_0_4_node_200,0.12389501
graph_043_mu_0_4_node_201,0.13064721
graph_043_mu_0_4_node_202,0.12541915
graph_043_mu_0_4_node_203,0.12735364
graph_043_mu_0_4_node_204,0.12831041
graph_043_mu_0_4_node_205,0.12829523
graph_043_mu_0_4_node_206,0.13247946
graph_043_mu_0_4_node_207,0.12847479
graph_043_mu_0_4_node_208,0.13006763
graph_043_mu_0_4_node_209,0.119803675
graph_043_mu_0_4_node_210,0.13251315
graph_043_mu_0_4_node_211,0.13006763
graph_043_mu_0_4_node_212,0.124622084
graph_043_mu_0_4_node_213,0.12541915
graph_043_mu_0_4_node_214,0.128451
graph_043_mu_0_4_node_215,0.12545642
graph_043_mu_0_4_node_216,0.12737265
graph_043_mu_0_4_node_217,0.12155974
graph_043_mu_0_4_node_218,0.12641336
graph_043_mu_0_4_node_219,0.12667441
graph_043_mu_0_4_node_220,0.13222243
graph_043_mu_0_4_node_221,0.13216184
graph_043_mu_0_4_node_222,0.12011244
graph_043_mu_0_4_node_223,0.12822391
graph_043_mu_0_4_node_224,0.13043103
graph_043_mu_0_4_node_225,0.12641336
graph_043_mu_0_4_node_226,0.12541915
graph_043_mu_0_4_node_227,0.12804957
graph_043_mu_0_4_node_228,0.12438255
graph_043_mu_0_4_node_229,0.124564864
graph_043_mu_0_4_node_230,0.13126655
graph_043_mu_0_4_node_231,0.1283553
graph_043_mu_0_4_node_232,0.13006763
graph_043_mu_0_4_node_233,0.120821
graph_043_mu_0_4_node_234,0.12299008
graph_043_mu_0_4_node_235,0.12933213
graph_043_mu_0_4_node_236,0.13216184
graph_043_mu_0_4_node_237,0.13043103
graph_043_mu_0_4_node_238,0.1302909
graph_043_mu_0_4_node_239,0.13126655
graph_043_mu_0_4_node_240,0.120536424
graph_043_mu_0_4_node_241,0.13048802
graph_043_mu_0_4_node_242,0.13006763
graph_043_mu_0_4_node_243,0.12829523
graph_043_mu_0_4_node_244,0.1187214
graph_043_mu_0_4_node_245,0.12541915
graph_043_mu_0_4_node_246,0.12493738
graph_043_mu_0_4_node_247,0.13157968
graph_043_mu_0_4_node_248,0.12667441
graph_043_mu_0_4_node_249,0.1283553
graph_043_mu_0_4_node_250,0.1224563
graph_043_mu_0_4_node_251,0.12328142
graph_043_mu_0_4_node_252,0.12832646
graph_043_mu_0_4_node_253,0.12625918
graph_043_mu_0_4_node_254,0.1283553
graph_043_mu_0_4_node_255,0.13157968
graph_043_mu_0_4_node_256,0.12811318
graph_043_mu_0_4_node_257,0.13067126
graph_043_mu_0_4_node_258,0.11996934
graph_043_mu_0_4_node_259,0.13126655
graph_043_mu_0_4_node_260,0.12840816
graph_043_mu_0_4_node_261,0.12544148
graph_043_mu_0_4_node_262,0.12312334
graph_043_mu_0_4_node_263,0.12791514
graph_043_mu_0_4_node_264,0.13048802
graph_043_mu_0_4_node_265,0.12541915
graph_043_mu_0_4_node_266,0.123846315
graph_043_mu_0_4_node_267,0.123828396
graph_043_mu_0_4_node_268,0.123005725
graph_043_mu_0_4_node_269,0.13157968
graph_043_mu_0_4_node_270,0.12633462
graph_043_mu_0_4_node_271,0.12641336
graph_043_mu_0_4_node_272,0.13223267
graph_043_mu_0_4_node_273,0.12427052
graph_043_mu_0_4_node_274,0.12667441
graph_043_mu_0_4_node_275,0.13216184
graph_043_mu_0_4_node_276,0.12890095
graph_043_mu_0_4_node_277,0.12667441
graph_043_mu_0_4_node_278,0.1301167
graph_043_mu_0_4_node_279,0.12789635
graph_043_mu_0_4_node_280,0.12579302
graph_043_mu_0_4_node_281,0.12737265
graph_043_mu_0_4_node_282,0.12226617
graph_043_mu_0_4_node_283,0.12541915
graph_043_mu_0_4_node_284,0.13048802
graph_043_mu_0_4_node_285,0.12829523
graph_043_mu_0_4_node_286,0.12526903
graph_043_mu_0_4_node_287,0.1263878
graph_043_mu_0_4_node_288,0.1255127
graph_043_mu_0_4_node_289,0.13208412
graph_043_mu_0_4_node_290,0.12829523
graph_043_mu_0_4_node_291,0.12667441
graph_043_mu_0_4_node_292,0.12836672
graph_043_mu_0_4_node_293,0.12667441
graph_043_mu_0_4_node_294,0.12829523
graph_043_mu_0_4_node_295,0.12699457
graph_043_mu_0_4_node_296,0.1279365
graph_043_mu_0_4_node_297,0.13053
graph_043_mu_0_4_node_298,0.12437871
graph_043_mu_0_4_node_299,0.12933213
graph_043_mu_0_4_node_300,0.13223267
graph_043_mu_0_4_node_301,0.12240655
graph_043_mu_0_4_node_302,0.13043103
graph_043_mu_0_4_node_303,0.13157968
graph_043_mu_0_4_node_304,0.13043103
graph_043_mu_0_4_node_305,0.12905101
graph_043_mu_0_4_node_306,0.13226056
graph_043_mu_0_4_node_307,0.12933213
graph_043_mu_0_4_node_308,0.13043103
graph_043_mu_0_4_node_309,0.1302496
graph_043_mu_0_4_node_310,0.1286062
graph_043_mu_0_4_node_311,0.12982798
graph_043_mu_0_4_node_312,0.1274433
graph_043_mu_0_4_node_313,0.121714495
graph_043_mu_0_4_node_314,0.13216184
graph_043_mu_0_4_node_315,0.13053
graph_043_mu_0_4_node_316,0.13208412
graph_043_mu_0_4_node_317,0.13208412
graph_043_mu_0_4_node_318,0.1290195
graph_043_mu_0_4_node_319,0.13006763
graph_043_mu_0_4_node_320,0.12492047
graph_043_mu_0_4_node_321,0.1288034
graph_043_mu_0_4_node_322,0.1263878
graph_043_mu_0_4_node_323,0.13043103
graph_043_mu_0_4_node_324,0.13057049
graph_043_mu_0_4_node_325,0.13006763
graph_043_mu_0_4_node_326,0.12849128
graph_043_mu_0_4_node_327,0.13094434
graph_043_mu_0_4_node_328,0.11957488
graph_043_mu_0_4_node_329,0.13222243
graph_043_mu_0_4_node_330,0.13110113
graph_043_mu_0_4_node_331,0.12834631
graph_043_mu_0_4_node_332,0.12651946
graph_043_mu_0_4_node_333,0.1263878
graph_043_mu_0_4_node_334,0.12014586
graph_043_mu_0_4_node_335,0.12933213
graph_043_mu_0_4_node_336,0.12667441
graph_043_mu_0_4_node_337,0.12836672
graph_043_mu_0_4_node_338,0.1318189
graph_043_mu_0_4_node_339,0.13126655
graph_043_mu_0_4_node_340,0.1263878
graph_043_mu_0_4_node_341,0.12836672
graph_043_mu_0_4_node_342,0.13192886
graph_043_mu_0_4_node_343,0.1263878
graph_043_mu_0_4_node_344,0.12306478
graph_043_mu_0_4_node_345,0.12641336
graph_043_mu_0_4_node_346,0.12667441
graph_043_mu_0_4_node_347,0.13157968
graph_043_mu_0_4_node_348,0.12641336
graph_043_mu_0_4_node_349,0.12881869
graph_043_mu_0_4_node_350,0.12641336
graph_043_mu_0_4_node_351,0.13053
graph_043_mu_0_4_node_352,0.13157968
graph_043_mu_0_4_node_353,0.124284655
graph_043_mu_0_4_node_354,0.12667441
graph_043_mu_0_4_node_355,0.13208412
graph_043_mu_0_4_node_356,0.13043103
graph_043_mu_0_4_node_357,0.12139407
graph_043_mu_0_4_node_358,0.12023755
graph_043_mu_0_4_node_359,0.12500119
graph_043_mu_0_4_node_360,0.13208412
graph_043_mu_0_4_node_361,0.120500185
graph_043_mu_0_4_node_362,0.12641336
graph_043_mu_0_4_node_363,0.1283553
graph_043_mu_0_4_node_364,0.1304072
graph_043_mu_0_4_node_365,0.12541915
graph_043_mu_0_4_node_366,0.12836672
graph_043_mu_0_4_node_367,0.12398992
graph_043_mu_0_4_node_368,0.13157968
graph_043_mu_0_4_node_369,0.13043554
graph_043_mu_0_4_node_370,0.12890619
graph_043_mu_0_4_node_371,0.12836672
graph_043_mu_0_4_node_372,0.13208412
graph_043_mu_0_4_node_373,0.12641336
graph_043_mu_0_4_node_374,0.13214801
graph_043_mu_0_4_node_375,0.13251315
graph_043_mu_0_4_node_376,0.1281365
graph_043_mu_0_4_node_377,0.12721156
graph_043_mu_0_4_node_378,0.12331261
graph_043_mu_0_4_node_379,0.12475362
graph_043_mu_0_4_node_380,0.13222243
graph_043_mu_0_4_node_381,0.12561768
graph_043_mu_0_4_node_382,0.13043103
graph_043_mu_0_4_node_383,0.13251315
graph_043_mu_0_4_node_384,0.12970275
graph_043_mu_0_4_node_385,0.13157968
graph_043_mu_0_4_node_386,0.12541915
graph_043_mu_0_4_node_387,0.1302496
graph_043_mu_0_4_node_388,0.13208412
graph_043_mu_0_4_node_389,0.1283553
graph_043_mu_0_4_node_390,0.13222243
graph_043_mu_0_4_node_391,0.12541915
graph_043_mu_0_4_node_392,0.13048802
graph_043_mu_0_4_node_393,0.1283553
graph_043_mu_0_4_node_394,0.12579302
graph_043_mu_0_4_node_395,0.13208412
graph_043_mu_0_4_node_396,0.120634794
graph_043_mu_0_4_node_397,0.12706937
graph_043_mu_0_4_node_398,0.11862201
graph_043_mu_0_4_node_399,0.1252653
graph_043_mu_0_4_node_400,0.12541915
graph_043_mu_0_4_node_401,0.13208412
graph_043_mu_0_4_node_402,0.13126655
graph_043_mu_0_4_node_403,0.1247586
graph_043_mu_0_4_node_404,0.12641336
graph_043_mu_0_4_node_405,0.12983713
graph_043_mu_0_4_node_406,0.1263878
graph_043_mu_0_4_node_407,0.1263878
graph_043_mu_0_4_node_408,0.1263878
graph_043_mu_0_4_node_409,0.1302496
graph_043_mu_0_4_node_410,0.13016729
graph_043_mu_0_4_node_411,0.13223267
graph_043_mu_0_4_node_412,0.12912402
graph_043_mu_0_4_node_413,0.1302496
graph_043_mu_0_4_node_414,0.13141607
graph_043_mu_0_4_node_415,0.12373555
graph_043_mu_0_4_node_416,0.12737265
graph_043_mu_0_4_node_417,0.12933213
graph_043_mu_0_4_node_418,0.12541915
graph_043_mu_0_4_node_419,0.13043103
graph_043_mu_0_4_node_420,0.12919037
graph_043_mu_0_4_node_421,0.12641336
graph_043_mu_0_4_node_422,0.12667441
graph_043_mu_0_4_node_423,0.13053
graph_043_mu_0_4_node_424,0.13006763
graph_043_mu_0_4_node_425,0.13043103
graph_043_mu_0_4_node_426,0.12667441
graph_043_mu_0_4_node_427,0.12667441
graph_043_mu_0_4_node_428,0.13222243
graph_043_mu_0_4_node_429,0.12836672
graph_043_mu_0_4_node_430,0.12696871
graph_043_mu_0_4_node_431,0.12737265
graph_043_mu_0_4_node_432,0.12905101
graph_043_mu_0_4_node_433,0.13048802
graph_043_mu_0_4_node_434,0.12829523
graph_043_mu_0_4_node_435,0.13053
graph_043_mu_0_4_node_436,0.13043103
graph_043_mu_0_4_node_437,0.12841046
graph_043_mu_0_4_node_438,0.1263878
graph_043_mu_0_4_node_439,0.12829523
graph_043_mu_0_4_node_440,0.12641336
graph_043_mu_0_4_node_441,0.13048802
graph_043_mu_0_4_node_442,0.13208412
graph_043_mu_0_4_node_443,0.12502815
graph_043_mu_0_4_node_444,0.1273762
graph_043_mu_0_4_node_445,0.13157968
graph_043_mu_0_4_node_446,0.12541915
graph_043_mu_0_4_node_447,0.12036315
graph_043_mu_0_4_node_448,0.12347545
graph_043_mu_0_4_node_449,0.12863365
graph_043_mu_0_4_node_450,0.12733081
graph_043_mu_0_4_node_451,0.1263878
graph_043_mu_0_4_node_452,0.13216184
graph_043_mu_0_4_node_453,0.12667441
graph_043_mu_0_4_node_454,0.1261421
graph_043_mu_0_4_node_455,0.122325286
graph_043_mu_0_4_node_456,0.13053
graph_043_mu_0_4_node_457,0.12912402
graph_043_mu_0_4_node_458,0.12060015
graph_043_mu_0_4_node_459,0.12332361
graph_043_mu_0_4_node_460,0.1320046
graph_043_mu_0_4_node_461,0.12482031
graph_043_mu_0_4_node_462,0.12829523
graph_043_mu_0_4_node_463,0.12397692
graph_043_mu_0_4_node_464,0.12881906
graph_043_mu_0_4_node_465,0.12309833
graph_043_mu_0_4_node_466,0.13072634
graph_043_mu_0_4_node_467,0.12866502
graph_043_mu_0_4_node_468,0.13043103
graph_043_mu_0_4_node_469,0.13072634
graph_043_mu_0_4_node_470,0.1316831
graph_043_mu_0_4_node_471,0.12829523
graph_043_mu_0_4_node_472,0.1283553
graph_043_mu_0_4_node_473,0.122823276
graph_043_mu_0_4_node_474,0.13126655
graph_043_mu_0_4_node_475,0.12019339
graph_043_mu_0_4_node_476,0.13223267
graph_043_mu_0_4_node_477,0.12895073
graph_043_mu_0_4_node_478,0.13043103
graph_043_mu_0_4_node_479,0.12377724
graph_043_mu_0_4_node_480,0.119579054
graph_043_mu_0_4_node_481,0.12641336
graph_043_mu_0_4_node_482,0.12541915
graph_043_mu_0_4_node_483,0.13223267
graph_043_mu_0_4_node_484,0.13157968
graph_043_mu_0_4_node_485,0.12790471
graph_043_mu_0_4_node_486,0.13126655
graph_043_mu_0_4_node_487,0.13048802
graph_043_mu_0_4_node_488,0.13048802
graph_043_mu_0_4_node_489,0.1304869
graph_043_mu_0_4_node_490,0.12641336
graph_043_mu_0_4_node_491,0.12667441
graph_043_mu_0_4_node_492,0.1302909
graph_043_mu_0_4_node_493,0.12667441
graph_043_mu_0_4_node_494,0.1292423
graph_043_mu_0_4_node_495,0.12829523
graph_043_mu_0_4_node_496,0.13006763
graph_043_mu_0_4_node_497,0.13157968
graph_043_mu_0_4_node_498,0.12244774
graph_043_mu_0_4_node_499,0.1226895
graph_043_mu_0_4_node_500,0.1241062
graph_043_mu_0_4_node_501,0.13053
graph_043_mu_0_4_node_502,0.12454455
graph_043_mu_0_4_node_503,0.12011457
graph_043_mu_0_4_node_504,0.13222243
graph_043_mu_0_4_node_505,0.13043103
graph_043_mu_0_4_node_506,0.12357576
graph_043_mu_0_4_node_507,0.13223267
graph_043_mu_0_4_node_508,0.12466079
graph_043_mu_0_4_node_509,0.12748362
graph_043_mu_0_4_node_510,0.13157968
graph_043_mu_0_4_node_511,0.12364461
graph_043_mu_0_4_node_512,0.13222243
graph_043_mu_0_4_node_513,0.12836672
graph_043_mu_0_4_node_514,0.12641336
graph_043_mu_0_4_node_515,0.13032185
graph_043_mu_0_4_node_516,0.12541915
graph_043_mu_0_4_node_517,0.12840798
graph_043_mu_0_4_node_518,0.12297893
graph_043_mu_0_4_node_519,0.13157968
graph_043_mu_0_4_node_520,0.124745205
graph_043_mu_0_4_node_521,0.13216184
graph_043_mu_0_4_node_522,0.12667441
graph_043_mu_0_4_node_523,0.12541915
graph_043_mu_0_4_node_524,0.12641336
graph_043_mu_0_4_node_525,0.12641336
graph_043_mu_0_4_node_526,0.12829523
graph_043_mu_0_4_node_527,0.13053
graph_043_mu_0_4_node_528,0.12098886
graph_043_mu_0_4_node_529,0.13053
graph_043_mu_0_4_node_530,0.12707534
graph_043_mu_0_4_node_531,0.13222243
graph_043_mu_0_4_node_532,0.12667441
graph_043_mu_0_4_node_533,0.12295254
graph_043_mu_0_4_node_534,0.12482062
graph_043_mu_0_4_node_535,0.13092135
graph_043_mu_0_4_node_536,0.12829523
graph_043_mu_0_4_node_537,0.12541915
graph_043_mu_0_4_node_538,0.13043103
graph_043_mu_0_4_node_539,0.12667441
graph_043_mu_0_4_node_540,0.13006763
graph_043_mu_0_4_node_541,0.13001572
graph_043_mu_0_4_node_542,0.13043103
graph_043_mu_0_4_node_543,0.13157968
graph_043_mu_0_4_node_544,0.12883507
graph_043_mu_0_4_node_545,0.12541915
graph_043_mu_0_4_node_546,0.1273762
graph_043_mu_0_4_node_547,0.13126655
graph_043_mu_0_4_node_548,0.13053
graph_043_mu_0_4_node_549,0.12541915
graph_043_mu_0_4_node_550,0.1263878
graph_043_mu_0_4_node_551,0.1263878
graph_043_mu_0_4_node_552,0.1263878
graph_043_mu_0_4_node_553,0.122458436
graph_043_mu_0_4_node_554,0.13208412
graph_043_mu_0_4_node_555,0.13126655
graph_043_mu_0_4_node_556,0.122100756
graph_043_mu_0_4_node_557,0.12907596
graph_043_mu_0_4_node_558,0.12710065
graph_043_mu_0_4_node_559,0.126082
graph_043_mu_0_4_node_560,0.12641336
graph_043_mu_0_4_node_561,0.12546755
graph_043_mu_0_4_node_562,0.12741035
graph_043_mu_0_4_node_563,0.13006763
graph_043_mu_0_4_node_564,0.12609786
graph_043_mu_0_4_node_565,0.123769626
graph_043_mu_0_4_node_566,0.13048802
graph_043_mu_0_4_node_567,0.1263219
graph_043_mu_0_4_node_568,0.12667441
graph_043_mu_0_4_node_569,0.12898271
graph_043_mu_0_4_node_570,0.12845133
graph_043_mu_0_4_node_571,0.13222243
graph_043_mu_0_4_node_572,0.13053
graph_043_mu_0_4_node_573,0.12314342
graph_043_mu_0_4_node_574,0.12073008
graph_043_mu_0_4_node_575,0.12298442
graph_043_mu_0_4_node_576,0.1283553
graph_043_mu_0_4_node_577,0.13053
graph_043_mu_0_4_node_578,0.128953
graph_043_mu_0_4_node_579,0.12933213
graph_043_mu_0_4_node_580,0.12829523
graph_043_mu_0_4_node_581,0.13223267
graph_043_mu_0_4_node_582,0.13222243
graph_043_mu_0_4_node_583,0.13072634
graph_043_mu_0_4_node_584,0.1283553
graph_043_mu_0_4_node_585,0.123793274
graph_043_mu_0_4_node_586,0.12829523
graph_043_mu_0_4_node_587,0.12541915
graph_043_mu_0_4_node_588,0.122905165
graph_043_mu_0_4_node_589,0.13223267
graph_043_mu_0_4_node_590,0.13150351
graph_043_mu_0_4_node_591,0.13126655
graph_043_mu_0_4_node_592,0.12676321
graph_043_mu_0_4_node_593,0.11971647
graph_043_mu_0_4_node_594,0.13006763
graph_043_mu_0_4_node_595,0.1263878
graph_043_mu_0_4_node_596,0.1263878
graph_043_mu_0_4_node_597,0.1263878
graph_043_mu_0_4_node_598,0.13053
graph_043_mu_0_4_node_599,0.12556049
graph_043_mu_0_4_node_600,0.13146996
graph_043_mu_0_4_node_601,0.12898342
graph_043_mu_0_4_node_602,0.1263878
graph_043_mu_0_4_node_603,0.12667441
graph_043_mu_0_4_node_604,0.13006763
graph_043_mu_0_4_node_605,0.12890095
graph_043_mu_0_4_node_606,0.12910613
graph_043_mu_0_4_node_607,0.12868518
graph_043_mu_0_4_node_608,0.1302909
graph_043_mu_0_4_node_609,0.1263878
graph_043_mu_0_4_node_610,0.13021196
graph_043_mu_0_4_node_611,0.13006763
graph_043_mu_0_4_node_612,0.13053
graph_043_mu_0_4_node_613,0.13247946
graph_043_mu_0_4_node_614,0.12548783
graph_043_mu_0_4_node_615,0.1283553
graph_043_mu_0_4_node_616,0.1263878
graph_043_mu_0_4_node_617,0.123078324
graph_043_mu_0_4_node_618,0.13247946
graph_043_mu_0_4_node_619,0.12703127
graph_043_mu_0_4_node_620,0.13126655
graph_043_mu_0_4_node_621,0.1287615
graph_043_mu_0_4_node_622,0.13208412
graph_043_mu_0_4_node_623,0.13146996
graph_043_mu_0_4_node_624,0.13096881
graph_043_mu_0_4_node_625,0.12058827
graph_043_mu_0_4_node_626,0.12582974
graph_043_mu_0_4_node_627,0.11878468
graph_043_mu_0_4_node_628,0.13064721
graph_043_mu_0_4_node_629,0.12541915
graph_043_mu_0_4_node_630,0.13053
graph_043_mu_0_4_node_631,0.12722306
graph_043_mu_0_4_node_632,0.12282555
graph_043_mu_0_4_node_633,0.1283553
graph_043_mu_0_4_node_634,0.12641336
graph_043_mu_0_4_node_635,0.123095915
graph_043_mu_0_4_node_636,0.12831113
