,Entropy
graph_094_mu_0_4_node_178,0.26234472
graph_094_mu_0_4_node_179,0.2657784
graph_094_mu_0_4_node_180,0.2619475
graph_094_mu_0_4_node_181,0.2597557
graph_094_mu_0_4_node_182,0.2630449
graph_094_mu_0_4_node_183,0.25358424
graph_094_mu_0_4_node_184,0.2577412
graph_094_mu_0_4_node_185,0.24458215
graph_094_mu_0_4_node_186,0.25877297
graph_094_mu_0_4_node_187,0.26307607
graph_094_mu_0_4_node_188,0.26234472
graph_094_mu_0_4_node_189,0.24489097
graph_094_mu_0_4_node_190,0.26234472
graph_094_mu_0_4_node_191,0.24548826
graph_094_mu_0_4_node_192,0.2635236
graph_094_mu_0_4_node_193,0.25969043
graph_094_mu_0_4_node_194,0.2577412
graph_094_mu_0_4_node_195,0.25877297
graph_094_mu_0_4_node_196,0.2705752
graph_094_mu_0_4_node_197,0.26234472
graph_094_mu_0_4_node_198,0.26651344
graph_094_mu_0_4_node_199,0.2635236
graph_094_mu_0_4_node_200,0.25169113
graph_094_mu_0_4_node_201,0.26096046
graph_094_mu_0_4_node_202,0.26508114
graph_094_mu_0_4_node_203,0.26307607
graph_094_mu_0_4_node_204,0.25646666
graph_094_mu_0_4_node_205,0.25657696
graph_094_mu_0_4_node_206,0.26125354
graph_094_mu_0_4_node_207,0.2705752
graph_094_mu_0_4_node_208,0.26370904
graph_094_mu_0_4_node_209,0.2654759
graph_094_mu_0_4_node_210,0.26234472
graph_094_mu_0_4_node_211,0.26065525
graph_094_mu_0_4_node_212,0.26809838
graph_094_mu_0_4_node_213,0.25931442
graph_094_mu_0_4_node_214,0.25627294
graph_094_mu_0_4_node_215,0.26234472
graph_094_mu_0_4_node_216,0.25122553
graph_094_mu_0_4_node_217,0.26651344
graph_094_mu_0_4_node_218,0.24698822
graph_094_mu_0_4_node_219,0.25204033
graph_094_mu_0_4_node_220,0.24374254
graph_094_mu_0_4_node_221,0.25877297
graph_094_mu_0_4_node_222,0.26106983
graph_094_mu_0_4_node_223,0.25877297
graph_094_mu_0_4_node_224,0.2629077
graph_094_mu_0_4_node_225,0.26125354
graph_094_mu_0_4_node_226,0.2528326
graph_094_mu_0_4_node_227,0.26302534
graph_094_mu_0_4_node_228,0.26307607
graph_094_mu_0_4_node_229,0.24796592
graph_094_mu_0_4_node_230,0.25313163
graph_094_mu_0_4_node_231,0.26078779
graph_094_mu_0_4_node_232,0.26110265
graph_094_mu_0_4_node_233,0.2576973
graph_094_mu_0_4_node_234,0.2451825
graph_094_mu_0_4_node_235,0.26997045
graph_094_mu_0_4_node_236,0.2436011
graph_094_mu_0_4_node_237,0.26807863
graph_094_mu_0_4_node_238,0.26102734
graph_094_mu_0_4_node_239,0.2533652
graph_094_mu_0_4_node_240,0.25471568
graph_094_mu_0_4_node_241,0.26065525
graph_094_mu_0_4_node_242,0.2635236
graph_094_mu_0_4_node_243,0.25970623
graph_094_mu_0_4_node_244,0.26307607
graph_094_mu_0_4_node_245,0.2657784
graph_094_mu_0_4_node_246,0.2563387
graph_094_mu_0_4_node_247,0.26234472
graph_094_mu_0_4_node_248,0.2596075
graph_094_mu_0_4_node_249,0.27038887
graph_094_mu_0_4_node_250,0.26619348
graph_094_mu_0_4_node_251,0.24411176
graph_094_mu_0_4_node_252,0.261498
graph_094_mu_0_4_node_253,0.2605147
graph_094_mu_0_4_node_254,0.25748172
graph_094_mu_0_4_node_255,0.26807863
graph_094_mu_0_4_node_256,0.2563387
graph_094_mu_0_4_node_257,0.26307607
graph_094_mu_0_4_node_258,0.25270987
graph_094_mu_0_4_node_259,0.26065525
graph_094_mu_0_4_node_260,0.26909032
graph_094_mu_0_4_node_261,0.26882377
graph_094_mu_0_4_node_262,0.2655617
graph_094_mu_0_4_node_263,0.26754814
graph_094_mu_0_4_node_264,0.26333368
graph_094_mu_0_4_node_265,0.2568161
graph_094_mu_0_4_node_266,0.26306322
graph_094_mu_0_4_node_267,0.26754814
graph_094_mu_0_4_node_268,0.25800416
graph_094_mu_0_4_node_269,0.25877297
graph_094_mu_0_4_node_270,0.26368243
graph_094_mu_0_4_node_271,0.2598433
graph_094_mu_0_4_node_272,0.26110265
graph_094_mu_0_4_node_273,0.26792789
graph_094_mu_0_4_node_274,0.25811997
graph_094_mu_0_4_node_275,0.26325423
graph_094_mu_0_4_node_276,0.2598433
graph_094_mu_0_4_node_277,0.26882377
graph_094_mu_0_4_node_278,0.26231748
graph_094_mu_0_4_node_279,0.2488682
graph_094_mu_0_4_node_280,0.24611683
graph_094_mu_0_4_node_281,0.2596642
graph_094_mu_0_4_node_282,0.25948822
graph_094_mu_0_4_node_283,0.25646666
graph_094_mu_0_4_node_284,0.2598433
graph_094_mu_0_4_node_285,0.26234472
graph_094_mu_0_4_node_286,0.26306322
graph_094_mu_0_4_node_287,0.256253
graph_094_mu_0_4_node_288,0.2672424
graph_094_mu_0_4_node_289,0.26735437
graph_094_mu_0_4_node_290,0.2657784
graph_094_mu_0_4_node_291,0.25727984
graph_094_mu_0_4_node_292,0.26792789
graph_094_mu_0_4_node_293,0.26792789
graph_094_mu_0_4_node_294,0.2460685
graph_094_mu_0_4_node_295,0.24961206
graph_094_mu_0_4_node_296,0.25402853
graph_094_mu_0_4_node_297,0.26234472
graph_094_mu_0_4_node_298,0.26805782
graph_094_mu_0_4_node_299,0.26792789
graph_094_mu_0_4_node_300,0.25877297
graph_094_mu_0_4_node_301,0.25877297
graph_094_mu_0_4_node_302,0.26792789
graph_094_mu_0_4_node_303,0.26792789
graph_094_mu_0_4_node_304,0.26125354
graph_094_mu_0_4_node_305,0.26768714
graph_094_mu_0_4_node_306,0.2609815
graph_094_mu_0_4_node_307,0.26627252
graph_094_mu_0_4_node_308,0.26619348
graph_094_mu_0_4_node_309,0.24842814
graph_094_mu_0_4_node_310,0.2596236
graph_094_mu_0_4_node_311,0.2681461
graph_094_mu_0_4_node_312,0.26778883
graph_094_mu_0_4_node_313,0.2487621
graph_094_mu_0_4_node_314,0.26792789
graph_094_mu_0_4_node_315,0.26989454
graph_094_mu_0_4_node_316,0.2577412
graph_094_mu_0_4_node_317,0.26125354
graph_094_mu_0_4_node_318,0.26302534
graph_094_mu_0_4_node_319,0.2598433
graph_094_mu_0_4_node_320,0.26382294
graph_094_mu_0_4_node_321,0.26627252
graph_094_mu_0_4_node_322,0.261498
graph_094_mu_0_4_node_323,0.2635236
graph_094_mu_0_4_node_324,0.2466567
graph_094_mu_0_4_node_325,0.26448077
graph_094_mu_0_4_node_326,0.26485917
graph_094_mu_0_4_node_327,0.26882377
graph_094_mu_0_4_node_328,0.26065525
graph_094_mu_0_4_node_329,0.2635236
graph_094_mu_0_4_node_330,0.26383466
graph_094_mu_0_4_node_331,0.26792789
graph_094_mu_0_4_node_332,0.26777935
graph_094_mu_0_4_node_333,0.25949562
graph_094_mu_0_4_node_334,0.2555721
graph_094_mu_0_4_node_335,0.25867862
graph_094_mu_0_4_node_336,0.261498
graph_094_mu_0_4_node_337,0.26554963
graph_094_mu_0_4_node_338,0.261498
graph_094_mu_0_4_node_339,0.26358783
graph_094_mu_0_4_node_340,0.2545472
graph_094_mu_0_4_node_341,0.26370904
graph_094_mu_0_4_node_342,0.26307607
graph_094_mu_0_4_node_343,0.2574767
graph_094_mu_0_4_node_344,0.26370904
graph_094_mu_0_4_node_345,0.25734472
graph_094_mu_0_4_node_346,0.2563387
graph_094_mu_0_4_node_347,0.25709683
graph_094_mu_0_4_node_348,0.2639248
graph_094_mu_0_4_node_349,0.2635236
graph_094_mu_0_4_node_350,0.25627294
graph_094_mu_0_4_node_351,0.25534803
graph_094_mu_0_4_node_352,0.25039604
graph_094_mu_0_4_node_353,0.261498
graph_094_mu_0_4_node_354,0.26130915
graph_094_mu_0_4_node_355,0.24627316
graph_094_mu_0_4_node_356,0.26468664
graph_094_mu_0_4_node_357,0.26035017
graph_094_mu_0_4_node_358,0.26307607
graph_094_mu_0_4_node_359,0.26627252
graph_094_mu_0_4_node_360,0.26792789
graph_094_mu_0_4_node_361,0.24843355
graph_094_mu_0_4_node_362,0.25416183
graph_094_mu_0_4_node_363,0.2596293
graph_094_mu_0_4_node_364,0.24525294
graph_094_mu_0_4_node_365,0.25666243
graph_094_mu_0_4_node_366,0.26370904
graph_094_mu_0_4_node_367,0.2593434
graph_094_mu_0_4_node_368,0.2577412
graph_094_mu_0_4_node_369,0.267097
graph_094_mu_0_4_node_370,0.26101917
graph_094_mu_0_4_node_371,0.2677765
graph_094_mu_0_4_node_372,0.26125354
graph_094_mu_0_4_node_373,0.26779634
graph_094_mu_0_4_node_374,0.26125354
graph_094_mu_0_4_node_375,0.2562304
graph_094_mu_0_4_node_376,0.25229076
graph_094_mu_0_4_node_377,0.25633106
graph_094_mu_0_4_node_378,0.2598433
graph_094_mu_0_4_node_379,0.25986585
graph_094_mu_0_4_node_380,0.26065525
graph_094_mu_0_4_node_381,0.26754814
graph_094_mu_0_4_node_382,0.26125354
graph_094_mu_0_4_node_383,0.26730874
graph_094_mu_0_4_node_384,0.2677765
graph_094_mu_0_4_node_385,0.25989687
graph_094_mu_0_4_node_386,0.25919345
graph_094_mu_0_4_node_387,0.26307607
graph_094_mu_0_4_node_388,0.25877297
graph_094_mu_0_4_node_389,0.26799676
graph_094_mu_0_4_node_390,0.2598433
graph_094_mu_0_4_node_391,0.26370904
graph_094_mu_0_4_node_392,0.26777935
graph_094_mu_0_4_node_393,0.2441244
graph_094_mu_0_4_node_394,0.24758977
graph_094_mu_0_4_node_395,0.2705752
graph_094_mu_0_4_node_396,0.2636762
graph_094_mu_0_4_node_397,0.26803875
graph_094_mu_0_4_node_398,0.26909032
graph_094_mu_0_4_node_399,0.25918224
graph_094_mu_0_4_node_400,0.2691902
graph_094_mu_0_4_node_401,0.25877297
graph_094_mu_0_4_node_402,0.2635236
graph_094_mu_0_4_node_403,0.26370904
graph_094_mu_0_4_node_404,0.25877297
graph_094_mu_0_4_node_405,0.26234472
graph_094_mu_0_4_node_406,0.24249548
graph_094_mu_0_4_node_407,0.2634997
graph_094_mu_0_4_node_408,0.26792789
graph_094_mu_0_4_node_409,0.26909032
graph_094_mu_0_4_node_410,0.26792789
graph_094_mu_0_4_node_411,0.26234472
graph_094_mu_0_4_node_412,0.2637937
graph_094_mu_0_4_node_413,0.2657784
graph_094_mu_0_4_node_414,0.2705752
graph_094_mu_0_4_node_415,0.2662986
graph_094_mu_0_4_node_416,0.24425226
graph_094_mu_0_4_node_417,0.26370904
graph_094_mu_0_4_node_418,0.2591452
graph_094_mu_0_4_node_419,0.25646666
graph_094_mu_0_4_node_420,0.2657784
graph_094_mu_0_4_node_421,0.26370904
graph_094_mu_0_4_node_422,0.2598433
graph_094_mu_0_4_node_423,0.2597234
graph_094_mu_0_4_node_424,0.26065525
graph_094_mu_0_4_node_425,0.26213598
graph_094_mu_0_4_node_426,0.26370904
graph_094_mu_0_4_node_427,0.26347062
graph_094_mu_0_4_node_428,0.25877297
graph_094_mu_0_4_node_429,0.2681461
graph_094_mu_0_4_node_430,0.26307607
graph_094_mu_0_4_node_431,0.2576973
graph_094_mu_0_4_node_432,0.26807863
graph_094_mu_0_4_node_433,0.27038887
graph_094_mu_0_4_node_434,0.26777935
graph_094_mu_0_4_node_435,0.2610011
graph_094_mu_0_4_node_436,0.26754814
graph_094_mu_0_4_node_437,0.2563387
graph_094_mu_0_4_node_438,0.26539204
graph_094_mu_0_4_node_439,0.26045373
graph_094_mu_0_4_node_440,0.2598433
graph_094_mu_0_4_node_441,0.26125354
graph_094_mu_0_4_node_442,0.25957698
graph_094_mu_0_4_node_443,0.2563387
graph_094_mu_0_4_node_444,0.26234472
graph_094_mu_0_4_node_445,0.26352242
graph_094_mu_0_4_node_446,0.26304176
graph_094_mu_0_4_node_447,0.261498
graph_094_mu_0_4_node_448,0.26065525
graph_094_mu_0_4_node_449,0.26234472
graph_094_mu_0_4_node_450,0.24572612
graph_094_mu_0_4_node_451,0.24988121
graph_094_mu_0_4_node_452,0.24320926
graph_094_mu_0_4_node_453,0.24618582
graph_094_mu_0_4_node_454,0.2635236
graph_094_mu_0_4_node_455,0.2681461
graph_094_mu_0_4_node_456,0.25484303
graph_094_mu_0_4_node_457,0.2635236
graph_094_mu_0_4_node_458,0.26036584
graph_094_mu_0_4_node_459,0.2635236
graph_094_mu_0_4_node_460,0.2630449
graph_094_mu_0_4_node_461,0.26376525
graph_094_mu_0_4_node_462,0.25877297
graph_094_mu_0_4_node_463,0.2635236
graph_094_mu_0_4_node_464,0.25599432
graph_094_mu_0_4_node_465,0.261498
graph_094_mu_0_4_node_466,0.2691902
graph_094_mu_0_4_node_467,0.2630449
graph_094_mu_0_4_node_468,0.25665358
graph_094_mu_0_4_node_469,0.2705752
graph_094_mu_0_4_node_470,0.26754814
graph_094_mu_0_4_node_471,0.2635236
graph_094_mu_0_4_node_472,0.2577412
graph_094_mu_0_4_node_473,0.2635236
graph_094_mu_0_4_node_474,0.25877297
graph_094_mu_0_4_node_475,0.2583224
graph_094_mu_0_4_node_476,0.25362614
graph_094_mu_0_4_node_477,0.25759622
graph_094_mu_0_4_node_478,0.26024982
graph_094_mu_0_4_node_479,0.2635236
graph_094_mu_0_4_node_480,0.2598433
graph_094_mu_0_4_node_481,0.26777935
graph_094_mu_0_4_node_482,0.26233715
graph_094_mu_0_4_node_483,0.25037783
graph_094_mu_0_4_node_484,0.2691902
graph_094_mu_0_4_node_485,0.26125354
graph_094_mu_0_4_node_486,0.26807863
graph_094_mu_0_4_node_487,0.25350973
graph_094_mu_0_4_node_488,0.2677765
graph_094_mu_0_4_node_489,0.24090818
graph_094_mu_0_4_node_490,0.25627294
graph_094_mu_0_4_node_491,0.2513957
graph_094_mu_0_4_node_492,0.26302534
graph_094_mu_0_4_node_493,0.2676828
graph_094_mu_0_4_node_494,0.25225022
graph_094_mu_0_4_node_495,0.26792789
graph_094_mu_0_4_node_496,0.2657784
graph_094_mu_0_4_node_497,0.25974476
graph_094_mu_0_4_node_498,0.25890476
graph_094_mu_0_4_node_499,0.25877297
graph_094_mu_0_4_node_500,0.2677765
graph_094_mu_0_4_node_501,0.2657784
graph_094_mu_0_4_node_502,0.26294744
graph_094_mu_0_4_node_503,0.26300707
graph_094_mu_0_4_node_504,0.2535198
graph_094_mu_0_4_node_505,0.26759937
graph_094_mu_0_4_node_506,0.26566637
graph_094_mu_0_4_node_507,0.24477136
graph_094_mu_0_4_node_508,0.2657784
graph_094_mu_0_4_node_509,0.24790844
graph_094_mu_0_4_node_510,0.261498
graph_094_mu_0_4_node_511,0.25659618
graph_094_mu_0_4_node_512,0.25311646
graph_094_mu_0_4_node_513,0.26775613
graph_094_mu_0_4_node_514,0.26619348
graph_094_mu_0_4_node_515,0.25853276
graph_094_mu_0_4_node_516,0.26627252
graph_094_mu_0_4_node_517,0.26234472
graph_094_mu_0_4_node_518,0.26547828
graph_094_mu_0_4_node_519,0.26082003
graph_094_mu_0_4_node_520,0.24329063
graph_094_mu_0_4_node_521,0.26387793
graph_094_mu_0_4_node_522,0.26799676
graph_094_mu_0_4_node_523,0.25646666
graph_094_mu_0_4_node_524,0.2582217
graph_094_mu_0_4_node_525,0.25877297
graph_094_mu_0_4_node_526,0.24528748
graph_094_mu_0_4_node_527,0.25877297
graph_094_mu_0_4_node_528,0.26882377
graph_094_mu_0_4_node_529,0.261498
graph_094_mu_0_4_node_530,0.2705752
graph_094_mu_0_4_node_531,0.2598433
graph_094_mu_0_4_node_532,0.2705752
graph_094_mu_0_4_node_533,0.26370904
graph_094_mu_0_4_node_534,0.26382294
graph_094_mu_0_4_node_535,0.24127457
graph_094_mu_0_4_node_536,0.26374823
graph_094_mu_0_4_node_537,0.2598433
graph_094_mu_0_4_node_538,0.25646666
graph_094_mu_0_4_node_539,0.25662118
graph_094_mu_0_4_node_540,0.25877297
graph_094_mu_0_4_node_541,0.25704572
graph_094_mu_0_4_node_542,0.2705752
graph_094_mu_0_4_node_543,0.2598433
graph_094_mu_0_4_node_544,0.261498
graph_094_mu_0_4_node_545,0.2636009
graph_094_mu_0_4_node_546,0.2657784
graph_094_mu_0_4_node_547,0.26298591
graph_094_mu_0_4_node_548,0.26737723
graph_094_mu_0_4_node_549,0.2660718
graph_094_mu_0_4_node_550,0.2655617
graph_094_mu_0_4_node_551,0.24531424
graph_094_mu_0_4_node_552,0.25910473
graph_094_mu_0_4_node_553,0.25646666
graph_094_mu_0_4_node_554,0.24784426
graph_094_mu_0_4_node_555,0.27038887
graph_094_mu_0_4_node_556,0.26302534
graph_094_mu_0_4_node_557,0.2563387
graph_094_mu_0_4_node_558,0.26234472
graph_094_mu_0_4_node_559,0.26065525
graph_094_mu_0_4_node_560,0.25583228
graph_094_mu_0_4_node_561,0.2576518
graph_094_mu_0_4_node_562,0.25755057
graph_094_mu_0_4_node_563,0.26786646
graph_094_mu_0_4_node_564,0.2451283
graph_094_mu_0_4_node_565,0.25612012
graph_094_mu_0_4_node_566,0.26125354
graph_094_mu_0_4_node_567,0.25791633
graph_094_mu_0_4_node_568,0.26065525
graph_094_mu_0_4_node_569,0.26065525
graph_094_mu_0_4_node_570,0.24394657
graph_094_mu_0_4_node_571,0.24347411
graph_094_mu_0_4_node_572,0.2444623
graph_094_mu_0_4_node_573,0.26125354
graph_094_mu_0_4_node_574,0.254048
graph_094_mu_0_4_node_575,0.25498307
graph_094_mu_0_4_node_576,0.26065525
graph_094_mu_0_4_node_577,0.25739563
graph_094_mu_0_4_node_578,0.26234472
graph_094_mu_0_4_node_579,0.26097858
graph_094_mu_0_4_node_580,0.26065525
graph_094_mu_0_4_node_581,0.26134783
graph_094_mu_0_4_node_582,0.26370904
graph_094_mu_0_4_node_583,0.2705752
graph_094_mu_0_4_node_584,0.25726515
graph_094_mu_0_4_node_585,0.25290436
graph_094_mu_0_4_node_586,0.26450482
graph_094_mu_0_4_node_587,0.2593158
graph_094_mu_0_4_node_588,0.26307607
graph_094_mu_0_4_node_589,0.2635236
graph_094_mu_0_4_node_590,0.26882377
graph_094_mu_0_4_node_591,0.2637781
graph_094_mu_0_4_node_592,0.2635236
graph_094_mu_0_4_node_593,0.25948834
graph_094_mu_0_4_node_594,0.2598433
graph_094_mu_0_4_node_595,0.26357684
graph_094_mu_0_4_node_596,0.25950545
graph_094_mu_0_4_node_597,0.25646666
graph_094_mu_0_4_node_598,0.25511226
graph_094_mu_0_4_node_599,0.26307607
graph_094_mu_0_4_node_600,0.26302534
graph_094_mu_0_4_node_601,0.26343763
graph_094_mu_0_4_node_602,0.26909032
graph_094_mu_0_4_node_603,0.26627252
graph_094_mu_0_4_node_604,0.26298854
graph_094_mu_0_4_node_605,0.25877297
graph_094_mu_0_4_node_606,0.26125354
graph_094_mu_0_4_node_607,0.26234472
graph_094_mu_0_4_node_608,0.26777935
graph_094_mu_0_4_node_609,0.26327652
graph_094_mu_0_4_node_610,0.2598433
graph_094_mu_0_4_node_611,0.26061878
graph_094_mu_0_4_node_612,0.26065525
graph_094_mu_0_4_node_613,0.26065525
graph_094_mu_0_4_node_614,0.2630449
graph_094_mu_0_4_node_615,0.2598433
graph_094_mu_0_4_node_616,0.2594678
graph_094_mu_0_4_node_617,0.2598433
graph_094_mu_0_4_node_618,0.26070037
graph_094_mu_0_4_node_619,0.25759622
graph_094_mu_0_4_node_620,0.25967506
graph_094_mu_0_4_node_621,0.25979754
graph_094_mu_0_4_node_622,0.26307607
graph_094_mu_0_4_node_623,0.26234472
graph_094_mu_0_4_node_624,0.24825875
graph_094_mu_0_4_node_625,0.26125354
graph_094_mu_0_4_node_626,0.2598433
graph_094_mu_0_4_node_627,0.26134002
graph_094_mu_0_4_node_628,0.26189074
graph_094_mu_0_4_node_629,0.24556929
graph_094_mu_0_4_node_630,0.25957292
graph_094_mu_0_4_node_631,0.246198
graph_094_mu_0_4_node_632,0.25726616
graph_094_mu_0_4_node_633,0.26370904
graph_094_mu_0_4_node_634,0.2484627
graph_094_mu_0_4_node_635,0.2649708
