,Entropy
graph_03_mu_0_3_node_101,0.37757725
graph_03_mu_0_3_node_102,0.3895036
graph_03_mu_0_3_node_103,0.3187426
graph_03_mu_0_3_node_104,0.3187426
graph_03_mu_0_3_node_105,0.40212613
graph_03_mu_0_3_node_106,0.40956044
graph_03_mu_0_3_node_107,0.41700247
graph_03_mu_0_3_node_108,0.37757725
graph_03_mu_0_3_node_109,0.40335792
graph_03_mu_0_3_node_110,0.38955343
graph_03_mu_0_3_node_111,0.31241533
graph_03_mu_0_3_node_112,0.37757725
graph_03_mu_0_3_node_113,0.39218536
graph_03_mu_0_3_node_114,0.3187426
graph_03_mu_0_3_node_115,0.343279
graph_03_mu_0_3_node_116,0.3187426
graph_03_mu_0_3_node_117,0.3187426
graph_03_mu_0_3_node_118,0.363182
graph_03_mu_0_3_node_119,0.3187426
graph_03_mu_0_3_node_120,0.38955343
graph_03_mu_0_3_node_121,0.37757725
graph_03_mu_0_3_node_122,0.3187426
graph_03_mu_0_3_node_123,0.39039776
graph_03_mu_0_3_node_124,0.40487924
graph_03_mu_0_3_node_125,0.3822552
graph_03_mu_0_3_node_126,0.38955343
graph_03_mu_0_3_node_127,0.3187426
graph_03_mu_0_3_node_128,0.38926333
graph_03_mu_0_3_node_129,0.38926333
graph_03_mu_0_3_node_130,0.3187426
graph_03_mu_0_3_node_131,0.37652493
graph_03_mu_0_3_node_132,0.3901104
graph_03_mu_0_3_node_133,0.3187426
graph_03_mu_0_3_node_134,0.41700247
graph_03_mu_0_3_node_135,0.38982195
graph_03_mu_0_3_node_136,0.34311935
graph_03_mu_0_3_node_137,0.37757725
graph_03_mu_0_3_node_138,0.38853082
graph_03_mu_0_3_node_139,0.3187426
graph_03_mu_0_3_node_140,0.4452084
graph_03_mu_0_3_node_141,0.38955343
graph_03_mu_0_3_node_142,0.3187426
graph_03_mu_0_3_node_143,0.38955343
graph_03_mu_0_3_node_144,0.38955343
graph_03_mu_0_3_node_145,0.4271578
graph_03_mu_0_3_node_146,0.4271578
graph_03_mu_0_3_node_147,0.41700247
graph_03_mu_0_3_node_148,0.40982807
graph_03_mu_0_3_node_149,0.40982807
graph_03_mu_0_3_node_150,0.40982807
graph_03_mu_0_3_node_151,0.4089701
graph_03_mu_0_3_node_152,0.3187426
graph_03_mu_0_3_node_153,0.4271578
graph_03_mu_0_3_node_154,0.30971614
graph_03_mu_0_3_node_155,0.4271578
graph_03_mu_0_3_node_156,0.377265
graph_03_mu_0_3_node_157,0.40982807
graph_03_mu_0_3_node_158,0.3858904
graph_03_mu_0_3_node_159,0.4271578
graph_03_mu_0_3_node_160,0.40555108
graph_03_mu_0_3_node_161,0.37553328
graph_03_mu_0_3_node_162,0.40705034
graph_03_mu_0_3_node_163,0.38955343
graph_03_mu_0_3_node_164,0.4271578
graph_03_mu_0_3_node_165,0.3728476
graph_03_mu_0_3_node_166,0.3187426
graph_03_mu_0_3_node_167,0.4271578
graph_03_mu_0_3_node_168,0.38955343
graph_03_mu_0_3_node_169,0.38922772
graph_03_mu_0_3_node_170,0.3187426
graph_03_mu_0_3_node_171,0.38926333
graph_03_mu_0_3_node_172,0.34938067
graph_03_mu_0_3_node_173,0.38955343
graph_03_mu_0_3_node_174,0.3187426
graph_03_mu_0_3_node_175,0.3187426
graph_03_mu_0_3_node_176,0.38955343
graph_03_mu_0_3_node_177,0.40982807
graph_03_mu_0_3_node_178,0.3187426
graph_03_mu_0_3_node_179,0.4271578
graph_03_mu_0_3_node_180,0.38894483
graph_03_mu_0_3_node_181,0.34938067
graph_03_mu_0_3_node_182,0.41682196
graph_03_mu_0_3_node_183,0.40982807
graph_03_mu_0_3_node_184,0.34938067
graph_03_mu_0_3_node_185,0.4271578
graph_03_mu_0_3_node_186,0.40685272
graph_03_mu_0_3_node_187,0.38922772
graph_03_mu_0_3_node_188,0.3187426
graph_03_mu_0_3_node_189,0.3187426
graph_03_mu_0_3_node_190,0.40982807
graph_03_mu_0_3_node_191,0.37757725
graph_03_mu_0_3_node_192,0.4168786
graph_03_mu_0_3_node_193,0.38955343
graph_03_mu_0_3_node_194,0.34448296
graph_03_mu_0_3_node_195,0.4271578
graph_03_mu_0_3_node_196,0.37757725
graph_03_mu_0_3_node_197,0.40956044
graph_03_mu_0_3_node_198,0.40705034
graph_03_mu_0_3_node_199,0.40705034
graph_03_mu_0_3_node_200,0.3187426
graph_03_mu_0_3_node_201,0.377265
graph_03_mu_0_3_node_202,0.4452084
graph_03_mu_0_3_node_203,0.40982807
graph_03_mu_0_3_node_204,0.39039776
graph_03_mu_0_3_node_205,0.4271578
graph_03_mu_0_3_node_206,0.4271578
graph_03_mu_0_3_node_207,0.38782024
graph_03_mu_0_3_node_208,0.3187426
graph_03_mu_0_3_node_209,0.3187426
graph_03_mu_0_3_node_210,0.40592217
graph_03_mu_0_3_node_211,0.32680172
graph_03_mu_0_3_node_212,0.3187426
graph_03_mu_0_3_node_213,0.40592217
graph_03_mu_0_3_node_214,0.4271578
graph_03_mu_0_3_node_215,0.32385308
graph_03_mu_0_3_node_216,0.34919778
graph_03_mu_0_3_node_217,0.34499604
graph_03_mu_0_3_node_218,0.39039776
graph_03_mu_0_3_node_219,0.40501532
graph_03_mu_0_3_node_220,0.40592217
graph_03_mu_0_3_node_221,0.34514493
graph_03_mu_0_3_node_222,0.40559804
graph_03_mu_0_3_node_223,0.40850607
graph_03_mu_0_3_node_224,0.38803944
graph_03_mu_0_3_node_225,0.3187426
graph_03_mu_0_3_node_226,0.40982807
graph_03_mu_0_3_node_227,0.38731784
graph_03_mu_0_3_node_228,0.4271578
graph_03_mu_0_3_node_229,0.40592217
graph_03_mu_0_3_node_230,0.4271578
graph_03_mu_0_3_node_231,0.38955343
graph_03_mu_0_3_node_232,0.40592217
graph_03_mu_0_3_node_233,0.34311935
graph_03_mu_0_3_node_234,0.33778408
graph_03_mu_0_3_node_235,0.40982807
graph_03_mu_0_3_node_236,0.4271578
graph_03_mu_0_3_node_237,0.40982807
graph_03_mu_0_3_node_238,0.3187426
graph_03_mu_0_3_node_239,0.3187426
graph_03_mu_0_3_node_240,0.38145992
graph_03_mu_0_3_node_241,0.31842005
graph_03_mu_0_3_node_242,0.40982807
graph_03_mu_0_3_node_243,0.40592217
graph_03_mu_0_3_node_244,0.3187426
graph_03_mu_0_3_node_245,0.37757725
graph_03_mu_0_3_node_246,0.40861398
graph_03_mu_0_3_node_247,0.3187426
graph_03_mu_0_3_node_248,0.41671425
graph_03_mu_0_3_node_249,0.40982807
graph_03_mu_0_3_node_250,0.39039776
graph_03_mu_0_3_node_251,0.4271578
graph_03_mu_0_3_node_252,0.38625103
graph_03_mu_0_3_node_253,0.40982807
graph_03_mu_0_3_node_254,0.3187426
graph_03_mu_0_3_node_255,0.3187426
graph_03_mu_0_3_node_256,0.38955343
graph_03_mu_0_3_node_257,0.39039776
graph_03_mu_0_3_node_258,0.3187426
graph_03_mu_0_3_node_259,0.3187426
graph_03_mu_0_3_node_260,0.40982807
graph_03_mu_0_3_node_261,0.39039776
graph_03_mu_0_3_node_262,0.41537005
graph_03_mu_0_3_node_263,0.3187426
graph_03_mu_0_3_node_264,0.4271578
graph_03_mu_0_3_node_265,0.39039776
graph_03_mu_0_3_node_266,0.4017934
graph_03_mu_0_3_node_267,0.4452084
graph_03_mu_0_3_node_268,0.38955343
graph_03_mu_0_3_node_269,0.38863447
graph_03_mu_0_3_node_270,0.33797234
graph_03_mu_0_3_node_271,0.3187426
graph_03_mu_0_3_node_272,0.38887218
graph_03_mu_0_3_node_273,0.3187426
graph_03_mu_0_3_node_274,0.3187426
graph_03_mu_0_3_node_275,0.38887218
graph_03_mu_0_3_node_276,0.38862598
graph_03_mu_0_3_node_277,0.4271578
graph_03_mu_0_3_node_278,0.3187426
graph_03_mu_0_3_node_279,0.3187426
graph_03_mu_0_3_node_280,0.40982807
graph_03_mu_0_3_node_281,0.40982807
graph_03_mu_0_3_node_282,0.4056449
graph_03_mu_0_3_node_283,0.3187426
graph_03_mu_0_3_node_284,0.40705034
graph_03_mu_0_3_node_285,0.38740247
graph_03_mu_0_3_node_286,0.4271578
graph_03_mu_0_3_node_287,0.38955343
graph_03_mu_0_3_node_288,0.38926333
graph_03_mu_0_3_node_289,0.4271578
graph_03_mu_0_3_node_290,0.40556163
graph_03_mu_0_3_node_291,0.40705034
graph_03_mu_0_3_node_292,0.40592217
graph_03_mu_0_3_node_293,0.4271578
graph_03_mu_0_3_node_294,0.37757725
graph_03_mu_0_3_node_295,0.39941955
graph_03_mu_0_3_node_296,0.3871296
graph_03_mu_0_3_node_297,0.38955343
graph_03_mu_0_3_node_298,0.40982807
graph_03_mu_0_3_node_299,0.3187426
graph_03_mu_0_3_node_300,0.31164986
graph_03_mu_0_3_node_301,0.33768678
graph_03_mu_0_3_node_302,0.3764546
graph_03_mu_0_3_node_303,0.4160294
graph_03_mu_0_3_node_304,0.38955343
graph_03_mu_0_3_node_305,0.40592217
graph_03_mu_0_3_node_306,0.3187426
graph_03_mu_0_3_node_307,0.40982807
graph_03_mu_0_3_node_308,0.37652493
graph_03_mu_0_3_node_309,0.4008539
graph_03_mu_0_3_node_310,0.4047944
graph_03_mu_0_3_node_311,0.40685272
graph_03_mu_0_3_node_312,0.40982807
graph_03_mu_0_3_node_313,0.40685272
graph_03_mu_0_3_node_314,0.40608814
graph_03_mu_0_3_node_315,0.3764546
graph_03_mu_0_3_node_316,0.40705034
graph_03_mu_0_3_node_317,0.40705034
graph_03_mu_0_3_node_318,0.38757148
graph_03_mu_0_3_node_319,0.40956044
graph_03_mu_0_3_node_320,0.34273225
graph_03_mu_0_3_node_321,0.38930547
graph_03_mu_0_3_node_322,0.3187426
graph_03_mu_0_3_node_323,0.3942456
graph_03_mu_0_3_node_324,0.3187426
graph_03_mu_0_3_node_325,0.3187426
graph_03_mu_0_3_node_326,0.3296033
graph_03_mu_0_3_node_327,0.3187426
graph_03_mu_0_3_node_328,0.3187426
graph_03_mu_0_3_node_329,0.38915846
graph_03_mu_0_3_node_330,0.31004998
graph_03_mu_0_3_node_331,0.3187426
graph_03_mu_0_3_node_332,0.3893308
graph_03_mu_0_3_node_333,0.3187426
graph_03_mu_0_3_node_334,0.3187426
graph_03_mu_0_3_node_335,0.3187426
graph_03_mu_0_3_node_336,0.33790207
graph_03_mu_0_3_node_337,0.40956044
graph_03_mu_0_3_node_338,0.34310833
graph_03_mu_0_3_node_339,0.38891712
graph_03_mu_0_3_node_340,0.3965894
graph_03_mu_0_3_node_341,0.38955343
graph_03_mu_0_3_node_342,0.42209142
graph_03_mu_0_3_node_343,0.4271578
graph_03_mu_0_3_node_344,0.40592217
graph_03_mu_0_3_node_345,0.3187426
graph_03_mu_0_3_node_346,0.3764546
graph_03_mu_0_3_node_347,0.40592217
graph_03_mu_0_3_node_348,0.4452084
graph_03_mu_0_3_node_349,0.40813985
graph_03_mu_0_3_node_350,0.39039776
graph_03_mu_0_3_node_351,0.3893817
graph_03_mu_0_3_node_352,0.40705034
graph_03_mu_0_3_node_353,0.3761656
graph_03_mu_0_3_node_354,0.4271578
graph_03_mu_0_3_node_355,0.37757725
graph_03_mu_0_3_node_356,0.31400537
graph_03_mu_0_3_node_357,0.36297315
graph_03_mu_0_3_node_358,0.37881884
graph_03_mu_0_3_node_359,0.37757725
graph_03_mu_0_3_node_360,0.37757725
graph_03_mu_0_3_node_361,0.40040636
graph_03_mu_0_3_node_362,0.3187426
graph_03_mu_0_3_node_363,0.37757725
graph_03_mu_0_3_node_364,0.31306505
graph_03_mu_0_3_node_365,0.40409285
graph_03_mu_0_3_node_366,0.40840966
graph_03_mu_0_3_node_367,0.343279
graph_03_mu_0_3_node_368,0.37757725
graph_03_mu_0_3_node_369,0.37757725
graph_03_mu_0_3_node_370,0.3898556
graph_03_mu_0_3_node_371,0.3572487
graph_03_mu_0_3_node_372,0.3187426
graph_03_mu_0_3_node_373,0.38922772
graph_03_mu_0_3_node_374,0.3187426
graph_03_mu_0_3_node_375,0.31314844
graph_03_mu_0_3_node_376,0.38982195
graph_03_mu_0_3_node_377,0.39039776
graph_03_mu_0_3_node_378,0.3187426
graph_03_mu_0_3_node_379,0.37757725
graph_03_mu_0_3_node_380,0.3187426
graph_03_mu_0_3_node_381,0.377265
graph_03_mu_0_3_node_382,0.37736142
graph_03_mu_0_3_node_383,0.38320515
graph_03_mu_0_3_node_384,0.4271578
graph_03_mu_0_3_node_385,0.3187426
graph_03_mu_0_3_node_386,0.3187426
graph_03_mu_0_3_node_387,0.38677296
graph_03_mu_0_3_node_388,0.38955343
graph_03_mu_0_3_node_389,0.377265
graph_03_mu_0_3_node_390,0.40530387
graph_03_mu_0_3_node_391,0.4271578
graph_03_mu_0_3_node_392,0.3187426
graph_03_mu_0_3_node_393,0.40461037
graph_03_mu_0_3_node_394,0.37757725
graph_03_mu_0_3_node_395,0.37757725
graph_03_mu_0_3_node_396,0.3892629
graph_03_mu_0_3_node_397,0.3870393
graph_03_mu_0_3_node_398,0.37363172
graph_03_mu_0_3_node_399,0.37757725
graph_03_mu_0_3_node_400,0.40685272
graph_03_mu_0_3_node_401,0.37757725
graph_03_mu_0_3_node_402,0.39039776
graph_03_mu_0_3_node_403,0.37757725
graph_03_mu_0_3_node_404,0.37757725
graph_03_mu_0_3_node_405,0.3187426
graph_03_mu_0_3_node_406,0.31578344
graph_03_mu_0_3_node_407,0.37757725
graph_03_mu_0_3_node_408,0.4271578
graph_03_mu_0_3_node_409,0.37757725
graph_03_mu_0_3_node_410,0.3187426
graph_03_mu_0_3_node_411,0.40785813
graph_03_mu_0_3_node_412,0.37757725
graph_03_mu_0_3_node_413,0.40592217
graph_03_mu_0_3_node_414,0.37757725
graph_03_mu_0_3_node_415,0.38955343
graph_03_mu_0_3_node_416,0.3187426
graph_03_mu_0_3_node_417,0.41700247
graph_03_mu_0_3_node_418,0.38955343
graph_03_mu_0_3_node_419,0.3187426
graph_03_mu_0_3_node_420,0.38955343
graph_03_mu_0_3_node_421,0.4271578
graph_03_mu_0_3_node_422,0.39039776
graph_03_mu_0_3_node_423,0.368716
graph_03_mu_0_3_node_424,0.31023526
graph_03_mu_0_3_node_425,0.31521282
graph_03_mu_0_3_node_426,0.3187426
graph_03_mu_0_3_node_427,0.40849143
graph_03_mu_0_3_node_428,0.34938067
graph_03_mu_0_3_node_429,0.40982807
graph_03_mu_0_3_node_430,0.38296306
graph_03_mu_0_3_node_431,0.38893703
graph_03_mu_0_3_node_432,0.3484319
graph_03_mu_0_3_node_433,0.39039776
graph_03_mu_0_3_node_434,0.31344613
graph_03_mu_0_3_node_435,0.39039776
graph_03_mu_0_3_node_436,0.42487156
graph_03_mu_0_3_node_437,0.40870064
graph_03_mu_0_3_node_438,0.37757725
graph_03_mu_0_3_node_439,0.34938067
graph_03_mu_0_3_node_440,0.39039776
graph_03_mu_0_3_node_441,0.3187426
graph_03_mu_0_3_node_442,0.40982807
graph_03_mu_0_3_node_443,0.3187426
graph_03_mu_0_3_node_444,0.39039776
graph_03_mu_0_3_node_445,0.31082788
graph_03_mu_0_3_node_446,0.38974202
graph_03_mu_0_3_node_447,0.41634795
graph_03_mu_0_3_node_448,0.37757725
graph_03_mu_0_3_node_449,0.34059095
graph_03_mu_0_3_node_450,0.37757725
graph_03_mu_0_3_node_451,0.3187426
graph_03_mu_0_3_node_452,0.33215186
graph_03_mu_0_3_node_453,0.37120292
graph_03_mu_0_3_node_454,0.3187426
graph_03_mu_0_3_node_455,0.4271578
graph_03_mu_0_3_node_456,0.37757725
graph_03_mu_0_3_node_457,0.34601197
graph_03_mu_0_3_node_458,0.34938067
graph_03_mu_0_3_node_459,0.37757725
graph_03_mu_0_3_node_460,0.3187426
graph_03_mu_0_3_node_461,0.34260106
graph_03_mu_0_3_node_462,0.3898626
graph_03_mu_0_3_node_463,0.42557764
graph_03_mu_0_3_node_464,0.34794456
graph_03_mu_0_3_node_465,0.37594545
graph_03_mu_0_3_node_466,0.32603437
graph_03_mu_0_3_node_467,0.3898243
graph_03_mu_0_3_node_468,0.4271578
graph_03_mu_0_3_node_469,0.37757725
graph_03_mu_0_3_node_470,0.38971317
graph_03_mu_0_3_node_471,0.3590956
graph_03_mu_0_3_node_472,0.39039776
graph_03_mu_0_3_node_473,0.38955343
graph_03_mu_0_3_node_474,0.34711054
graph_03_mu_0_3_node_475,0.38827968
graph_03_mu_0_3_node_476,0.37757725
graph_03_mu_0_3_node_477,0.36878502
graph_03_mu_0_3_node_478,0.3187426
graph_03_mu_0_3_node_479,0.32454273
graph_03_mu_0_3_node_480,0.3187426
graph_03_mu_0_3_node_481,0.4452084
graph_03_mu_0_3_node_482,0.3187426
graph_03_mu_0_3_node_483,0.40592217
graph_03_mu_0_3_node_484,0.3900929
graph_03_mu_0_3_node_485,0.33066732
graph_03_mu_0_3_node_486,0.3187426
graph_03_mu_0_3_node_487,0.31453142
graph_03_mu_0_3_node_488,0.3187426
graph_03_mu_0_3_node_489,0.40982807
graph_03_mu_0_3_node_490,0.34294155
graph_03_mu_0_3_node_491,0.36902148
graph_03_mu_0_3_node_492,0.3712838
graph_03_mu_0_3_node_493,0.4037798
graph_03_mu_0_3_node_494,0.40982807
graph_03_mu_0_3_node_495,0.31152087
graph_03_mu_0_3_node_496,0.377265
graph_03_mu_0_3_node_497,0.3772986
graph_03_mu_0_3_node_498,0.31561455
graph_03_mu_0_3_node_499,0.38388148
graph_03_mu_0_3_node_500,0.38972497
graph_03_mu_0_3_node_501,0.39864123
graph_03_mu_0_3_node_502,0.3881088
graph_03_mu_0_3_node_503,0.3187426
graph_03_mu_0_3_node_504,0.34868535
graph_03_mu_0_3_node_505,0.34938067
graph_03_mu_0_3_node_506,0.3762585
graph_03_mu_0_3_node_507,0.31067738
graph_03_mu_0_3_node_508,0.3187426
graph_03_mu_0_3_node_509,0.4271578
graph_03_mu_0_3_node_510,0.3860415
graph_03_mu_0_3_node_511,0.3406789
graph_03_mu_0_3_node_512,0.38925508
graph_03_mu_0_3_node_513,0.3187426
graph_03_mu_0_3_node_514,0.3187426
graph_03_mu_0_3_node_515,0.38817397
graph_03_mu_0_3_node_516,0.3187426
graph_03_mu_0_3_node_517,0.40592217
graph_03_mu_0_3_node_518,0.39039776
graph_03_mu_0_3_node_519,0.4271578
graph_03_mu_0_3_node_520,0.31272334
graph_03_mu_0_3_node_521,0.37757725
graph_03_mu_0_3_node_522,0.39941955
graph_03_mu_0_3_node_523,0.4271578
graph_03_mu_0_3_node_524,0.40592217
graph_03_mu_0_3_node_525,0.40982807
graph_03_mu_0_3_node_526,0.39039776
graph_03_mu_0_3_node_527,0.3187426
graph_03_mu_0_3_node_528,0.39941955
graph_03_mu_0_3_node_529,0.3187426
graph_03_mu_0_3_node_530,0.39039776
graph_03_mu_0_3_node_531,0.41637957
graph_03_mu_0_3_node_532,0.40705034
graph_03_mu_0_3_node_533,0.39753386
graph_03_mu_0_3_node_534,0.3392129
graph_03_mu_0_3_node_535,0.3757678
graph_03_mu_0_3_node_536,0.37757725
graph_03_mu_0_3_node_537,0.3187426
graph_03_mu_0_3_node_538,0.37757725
graph_03_mu_0_3_node_539,0.40685272
graph_03_mu_0_3_node_540,0.3187426
graph_03_mu_0_3_node_541,0.3992041
graph_03_mu_0_3_node_542,0.3187426
graph_03_mu_0_3_node_543,0.37757725
graph_03_mu_0_3_node_544,0.3187426
graph_03_mu_0_3_node_545,0.39039776
graph_03_mu_0_3_node_546,0.33153528
graph_03_mu_0_3_node_547,0.3187426
graph_03_mu_0_3_node_548,0.3187426
graph_03_mu_0_3_node_549,0.37757725
graph_03_mu_0_3_node_550,0.3187426
graph_03_mu_0_3_node_551,0.3187426
graph_03_mu_0_3_node_552,0.3187426
graph_03_mu_0_3_node_553,0.31293866
graph_03_mu_0_3_node_554,0.3187426
graph_03_mu_0_3_node_555,0.3187426
graph_03_mu_0_3_node_556,0.37757725
graph_03_mu_0_3_node_557,0.3187426
graph_03_mu_0_3_node_558,0.37757725
graph_03_mu_0_3_node_559,0.40982807
graph_03_mu_0_3_node_560,0.39072996
graph_03_mu_0_3_node_561,0.40592217
graph_03_mu_0_3_node_562,0.31842005
graph_03_mu_0_3_node_563,0.32248187
graph_03_mu_0_3_node_564,0.40463656
graph_03_mu_0_3_node_565,0.3187426
graph_03_mu_0_3_node_566,0.3187426
graph_03_mu_0_3_node_567,0.40982807
graph_03_mu_0_3_node_568,0.40641376
graph_03_mu_0_3_node_569,0.37757725
graph_03_mu_0_3_node_570,0.37594697
graph_03_mu_0_3_node_571,0.3187426
graph_03_mu_0_3_node_572,0.40705034
graph_03_mu_0_3_node_573,0.37757725
graph_03_mu_0_3_node_574,0.40592217
graph_03_mu_0_3_node_575,0.37652493
graph_03_mu_0_3_node_576,0.3187426
graph_03_mu_0_3_node_577,0.34938067
graph_03_mu_0_3_node_578,0.3187426
graph_03_mu_0_3_node_579,0.38798648
graph_03_mu_0_3_node_580,0.33498108
graph_03_mu_0_3_node_581,0.31755146
graph_03_mu_0_3_node_582,0.37757725
graph_03_mu_0_3_node_583,0.38926697
graph_03_mu_0_3_node_584,0.40685272
graph_03_mu_0_3_node_585,0.37456614
graph_03_mu_0_3_node_586,0.3321422
graph_03_mu_0_3_node_587,0.33250707
graph_03_mu_0_3_node_588,0.343279
graph_03_mu_0_3_node_589,0.33231536
graph_03_mu_0_3_node_590,0.3187426
graph_03_mu_0_3_node_591,0.40592217
graph_03_mu_0_3_node_592,0.33261296
graph_03_mu_0_3_node_593,0.343279
graph_03_mu_0_3_node_594,0.38779712
graph_03_mu_0_3_node_595,0.37487945
graph_03_mu_0_3_node_596,0.40592217
graph_03_mu_0_3_node_597,0.3187426
graph_03_mu_0_3_node_598,0.4058474
graph_03_mu_0_3_node_599,0.37757725
graph_03_mu_0_3_node_600,0.37865576
graph_03_mu_0_3_node_601,0.343279
graph_03_mu_0_3_node_602,0.33000585
graph_03_mu_0_3_node_603,0.3187426
graph_03_mu_0_3_node_604,0.39039776
graph_03_mu_0_3_node_605,0.39941955
graph_03_mu_0_3_node_606,0.37757725
graph_03_mu_0_3_node_607,0.40685272
graph_03_mu_0_3_node_608,0.4452084
graph_03_mu_0_3_node_609,0.3187426
graph_03_mu_0_3_node_610,0.416137
graph_03_mu_0_3_node_611,0.3892629
graph_03_mu_0_3_node_612,0.40301812
graph_03_mu_0_3_node_613,0.40592217
graph_03_mu_0_3_node_614,0.3187426
graph_03_mu_0_3_node_615,0.37757725
graph_03_mu_0_3_node_616,0.3187426
graph_03_mu_0_3_node_617,0.40176234
graph_03_mu_0_3_node_618,0.3884491
graph_03_mu_0_3_node_619,0.33175373
graph_03_mu_0_3_node_620,0.38955343
graph_03_mu_0_3_node_621,0.4414696
graph_03_mu_0_3_node_622,0.41342244
graph_03_mu_0_3_node_623,0.38827774
graph_03_mu_0_3_node_624,0.38711616
graph_03_mu_0_3_node_625,0.39039776
graph_03_mu_0_3_node_626,0.3448795
graph_03_mu_0_3_node_627,0.40507302
graph_03_mu_0_3_node_628,0.31287464
graph_03_mu_0_3_node_629,0.3187426
graph_03_mu_0_3_node_630,0.3187426
graph_03_mu_0_3_node_631,0.3764688
graph_03_mu_0_3_node_632,0.38955343
graph_03_mu_0_3_node_633,0.3187426
graph_03_mu_0_3_node_634,0.3187426
graph_03_mu_0_3_node_635,0.40592217
