,Entropy
graph_066_mu_0_4_node_352,0.12014512
graph_066_mu_0_4_node_353,0.113202065
graph_066_mu_0_4_node_354,0.11808972
graph_066_mu_0_4_node_355,0.11960248
graph_066_mu_0_4_node_356,0.11453997
graph_066_mu_0_4_node_357,0.11847389
graph_066_mu_0_4_node_358,0.112258576
graph_066_mu_0_4_node_359,0.12071575
graph_066_mu_0_4_node_360,0.113516584
graph_066_mu_0_4_node_361,0.11951265
graph_066_mu_0_4_node_362,0.120467424
graph_066_mu_0_4_node_363,0.10974021
graph_066_mu_0_4_node_364,0.10910189
graph_066_mu_0_4_node_365,0.112729214
graph_066_mu_0_4_node_366,0.113516584
graph_066_mu_0_4_node_367,0.121971175
graph_066_mu_0_4_node_368,0.11873939
graph_066_mu_0_4_node_369,0.117395505
graph_066_mu_0_4_node_370,0.11796634
graph_066_mu_0_4_node_371,0.11776647
graph_066_mu_0_4_node_372,0.12037394
graph_066_mu_0_4_node_373,0.11481854
graph_066_mu_0_4_node_374,0.11710356
graph_066_mu_0_4_node_375,0.11014137
graph_066_mu_0_4_node_376,0.11987183
graph_066_mu_0_4_node_377,0.11959815
graph_066_mu_0_4_node_378,0.11951265
graph_066_mu_0_4_node_379,0.11678555
graph_066_mu_0_4_node_380,0.113516584
graph_066_mu_0_4_node_381,0.112729214
graph_066_mu_0_4_node_382,0.11427631
graph_066_mu_0_4_node_383,0.107568935
graph_066_mu_0_4_node_384,0.112729214
graph_066_mu_0_4_node_385,0.10694006
graph_066_mu_0_4_node_386,0.120467424
graph_066_mu_0_4_node_387,0.119595565
graph_066_mu_0_4_node_388,0.11481854
graph_066_mu_0_4_node_389,0.112729214
graph_066_mu_0_4_node_390,0.12071575
graph_066_mu_0_4_node_391,0.109428555
graph_066_mu_0_4_node_392,0.116734244
graph_066_mu_0_4_node_393,0.11807031
graph_066_mu_0_4_node_394,0.112729214
graph_066_mu_0_4_node_395,0.117395505
graph_066_mu_0_4_node_396,0.11257003
graph_066_mu_0_4_node_397,0.11959815
graph_066_mu_0_4_node_398,0.112729214
graph_066_mu_0_4_node_399,0.11703166
graph_066_mu_0_4_node_400,0.11867538
graph_066_mu_0_4_node_401,0.112729214
graph_066_mu_0_4_node_402,0.118682146
graph_066_mu_0_4_node_403,0.117035046
graph_066_mu_0_4_node_404,0.108103335
graph_066_mu_0_4_node_405,0.10985398
graph_066_mu_0_4_node_406,0.12037394
graph_066_mu_0_4_node_407,0.121631615
graph_066_mu_0_4_node_408,0.113516584
graph_066_mu_0_4_node_409,0.110811055
graph_066_mu_0_4_node_410,0.116465405
graph_066_mu_0_4_node_411,0.11049888
graph_066_mu_0_4_node_412,0.11867538
graph_066_mu_0_4_node_413,0.11758592
graph_066_mu_0_4_node_414,0.11392595
graph_066_mu_0_4_node_415,0.11554309
graph_066_mu_0_4_node_416,0.10895983
graph_066_mu_0_4_node_417,0.110152066
graph_066_mu_0_4_node_418,0.113516584
graph_066_mu_0_4_node_419,0.10873567
graph_066_mu_0_4_node_420,0.11719428
graph_066_mu_0_4_node_421,0.11987183
graph_066_mu_0_4_node_422,0.11808972
graph_066_mu_0_4_node_423,0.11481854
graph_066_mu_0_4_node_424,0.11915373
graph_066_mu_0_4_node_425,0.11959815
graph_066_mu_0_4_node_426,0.11719428
graph_066_mu_0_4_node_427,0.113516584
graph_066_mu_0_4_node_428,0.11137364
graph_066_mu_0_4_node_429,0.11719428
graph_066_mu_0_4_node_430,0.119088806
graph_066_mu_0_4_node_431,0.11479034
graph_066_mu_0_4_node_432,0.11951265
graph_066_mu_0_4_node_433,0.113943346
graph_066_mu_0_4_node_434,0.1108173
graph_066_mu_0_4_node_435,0.117888354
graph_066_mu_0_4_node_436,0.11935514
graph_066_mu_0_4_node_437,0.115502596
graph_066_mu_0_4_node_438,0.10839493
graph_066_mu_0_4_node_439,0.1175215
graph_066_mu_0_4_node_440,0.11808681
graph_066_mu_0_4_node_441,0.10978656
graph_066_mu_0_4_node_442,0.11610564
graph_066_mu_0_4_node_443,0.108541586
graph_066_mu_0_4_node_444,0.10916469
graph_066_mu_0_4_node_445,0.11733908
graph_066_mu_0_4_node_446,0.1178733
graph_066_mu_0_4_node_447,0.118682146
graph_066_mu_0_4_node_448,0.11719428
graph_066_mu_0_4_node_449,0.11960248
graph_066_mu_0_4_node_450,0.116102174
graph_066_mu_0_4_node_451,0.11719428
graph_066_mu_0_4_node_452,0.12014512
graph_066_mu_0_4_node_453,0.11796634
graph_066_mu_0_4_node_454,0.11808681
graph_066_mu_0_4_node_455,0.11363986
graph_066_mu_0_4_node_456,0.10732051
graph_066_mu_0_4_node_457,0.121631615
graph_066_mu_0_4_node_458,0.11699588
graph_066_mu_0_4_node_459,0.118682146
graph_066_mu_0_4_node_460,0.11481854
graph_066_mu_0_4_node_461,0.11719428
graph_066_mu_0_4_node_462,0.10914555
graph_066_mu_0_4_node_463,0.118682146
graph_066_mu_0_4_node_464,0.11481854
graph_066_mu_0_4_node_465,0.11951265
graph_066_mu_0_4_node_466,0.120467424
graph_066_mu_0_4_node_467,0.11959815
graph_066_mu_0_4_node_468,0.120467424
graph_066_mu_0_4_node_469,0.107019395
graph_066_mu_0_4_node_470,0.111337006
graph_066_mu_0_4_node_471,0.10894488
graph_066_mu_0_4_node_472,0.11895499
graph_066_mu_0_4_node_473,0.11837528
graph_066_mu_0_4_node_474,0.114203885
graph_066_mu_0_4_node_475,0.117395505
graph_066_mu_0_4_node_476,0.11719428
graph_066_mu_0_4_node_477,0.11561191
graph_066_mu_0_4_node_478,0.113516584
graph_066_mu_0_4_node_479,0.11498208
graph_066_mu_0_4_node_480,0.11142439
graph_066_mu_0_4_node_481,0.11987183
graph_066_mu_0_4_node_482,0.112471685
graph_066_mu_0_4_node_483,0.113516584
graph_066_mu_0_4_node_484,0.11339925
graph_066_mu_0_4_node_485,0.11399066
graph_066_mu_0_4_node_486,0.11284421
graph_066_mu_0_4_node_487,0.12037394
graph_066_mu_0_4_node_488,0.10965308
graph_066_mu_0_4_node_489,0.11951265
graph_066_mu_0_4_node_490,0.11751628
graph_066_mu_0_4_node_491,0.108740814
graph_066_mu_0_4_node_492,0.11900045
graph_066_mu_0_4_node_493,0.11951265
graph_066_mu_0_4_node_494,0.11237134
graph_066_mu_0_4_node_495,0.10697429
graph_066_mu_0_4_node_496,0.109963104
graph_066_mu_0_4_node_497,0.113516584
graph_066_mu_0_4_node_498,0.12037394
graph_066_mu_0_4_node_499,0.11482824
graph_066_mu_0_4_node_500,0.11523937
graph_066_mu_0_4_node_501,0.109924085
graph_066_mu_0_4_node_502,0.118682146
graph_066_mu_0_4_node_503,0.11808972
graph_066_mu_0_4_node_504,0.121484876
graph_066_mu_0_4_node_505,0.11770209
graph_066_mu_0_4_node_506,0.117727265
graph_066_mu_0_4_node_507,0.113516584
graph_066_mu_0_4_node_508,0.11719428
graph_066_mu_0_4_node_509,0.117685154
graph_066_mu_0_4_node_510,0.112729214
graph_066_mu_0_4_node_511,0.112729214
graph_066_mu_0_4_node_512,0.11925513
graph_066_mu_0_4_node_513,0.117888354
graph_066_mu_0_4_node_514,0.109033786
graph_066_mu_0_4_node_515,0.11925513
graph_066_mu_0_4_node_516,0.112729214
graph_066_mu_0_4_node_517,0.11702176
graph_066_mu_0_4_node_518,0.121631615
graph_066_mu_0_4_node_519,0.11987183
graph_066_mu_0_4_node_520,0.11334591
graph_066_mu_0_4_node_521,0.11951265
graph_066_mu_0_4_node_522,0.118682146
graph_066_mu_0_4_node_523,0.114693895
graph_066_mu_0_4_node_524,0.11951265
graph_066_mu_0_4_node_525,0.11702188
graph_066_mu_0_4_node_526,0.11431403
graph_066_mu_0_4_node_527,0.11987183
graph_066_mu_0_4_node_528,0.119445086
graph_066_mu_0_4_node_529,0.11245329
graph_066_mu_0_4_node_530,0.10761549
graph_066_mu_0_4_node_531,0.12037394
graph_066_mu_0_4_node_532,0.11892781
graph_066_mu_0_4_node_533,0.112729214
graph_066_mu_0_4_node_534,0.11561191
graph_066_mu_0_4_node_535,0.11959815
graph_066_mu_0_4_node_536,0.11987183
graph_066_mu_0_4_node_537,0.121631615
graph_066_mu_0_4_node_538,0.11481854
graph_066_mu_0_4_node_539,0.11530687
graph_066_mu_0_4_node_540,0.11951265
graph_066_mu_0_4_node_541,0.1157141
graph_066_mu_0_4_node_542,0.11776647
graph_066_mu_0_4_node_543,0.11850404
graph_066_mu_0_4_node_544,0.109012775
graph_066_mu_0_4_node_545,0.112729214
graph_066_mu_0_4_node_546,0.119294606
graph_066_mu_0_4_node_547,0.11960248
graph_066_mu_0_4_node_548,0.1178733
graph_066_mu_0_4_node_549,0.11517634
graph_066_mu_0_4_node_550,0.121971175
graph_066_mu_0_4_node_551,0.113516584
graph_066_mu_0_4_node_552,0.113516584
graph_066_mu_0_4_node_553,0.10910513
graph_066_mu_0_4_node_554,0.11807031
graph_066_mu_0_4_node_555,0.10993947
graph_066_mu_0_4_node_556,0.10790844
graph_066_mu_0_4_node_557,0.11951265
graph_066_mu_0_4_node_558,0.10883992
graph_066_mu_0_4_node_559,0.11951265
graph_066_mu_0_4_node_560,0.11784326
graph_066_mu_0_4_node_561,0.1091959
graph_066_mu_0_4_node_562,0.116021894
graph_066_mu_0_4_node_563,0.120467424
graph_066_mu_0_4_node_564,0.10982808
graph_066_mu_0_4_node_565,0.11687328
graph_066_mu_0_4_node_566,0.11776647
graph_066_mu_0_4_node_567,0.121971175
graph_066_mu_0_4_node_568,0.11808681
graph_066_mu_0_4_node_569,0.113516584
graph_066_mu_0_4_node_570,0.11808972
graph_066_mu_0_4_node_571,0.11951265
graph_066_mu_0_4_node_572,0.117395505
graph_066_mu_0_4_node_573,0.11668508
graph_066_mu_0_4_node_574,0.11612553
graph_066_mu_0_4_node_575,0.11796634
graph_066_mu_0_4_node_576,0.11392737
graph_066_mu_0_4_node_577,0.11481854
graph_066_mu_0_4_node_578,0.11013573
graph_066_mu_0_4_node_579,0.117395505
graph_066_mu_0_4_node_580,0.120467424
graph_066_mu_0_4_node_581,0.121426456
graph_066_mu_0_4_node_582,0.113516584
graph_066_mu_0_4_node_583,0.10975296
graph_066_mu_0_4_node_584,0.11511685
graph_066_mu_0_4_node_585,0.11740863
graph_066_mu_0_4_node_586,0.12014512
graph_066_mu_0_4_node_587,0.109918185
graph_066_mu_0_4_node_588,0.11719428
graph_066_mu_0_4_node_589,0.11370688
graph_066_mu_0_4_node_590,0.113516584
graph_066_mu_0_4_node_591,0.12037394
graph_066_mu_0_4_node_592,0.11808972
graph_066_mu_0_4_node_593,0.111675724
graph_066_mu_0_4_node_594,0.117395505
graph_066_mu_0_4_node_595,0.11719428
graph_066_mu_0_4_node_596,0.119294606
graph_066_mu_0_4_node_597,0.10795222
graph_066_mu_0_4_node_598,0.11484864
graph_066_mu_0_4_node_599,0.12037394
graph_066_mu_0_4_node_600,0.11654304
graph_066_mu_0_4_node_601,0.1178733
graph_066_mu_0_4_node_602,0.11733904
graph_066_mu_0_4_node_603,0.11304399
graph_066_mu_0_4_node_604,0.11808681
graph_066_mu_0_4_node_605,0.11574211
graph_066_mu_0_4_node_606,0.118682146
graph_066_mu_0_4_node_607,0.111409605
graph_066_mu_0_4_node_608,0.1215948
graph_066_mu_0_4_node_609,0.11543817
graph_066_mu_0_4_node_610,0.10840882
graph_066_mu_0_4_node_611,0.113516584
graph_066_mu_0_4_node_612,0.11561191
graph_066_mu_0_4_node_613,0.11855099
graph_066_mu_0_4_node_614,0.1129178
graph_066_mu_0_4_node_615,0.11545178
graph_066_mu_0_4_node_616,0.117395505
graph_066_mu_0_4_node_617,0.11268959
graph_066_mu_0_4_node_618,0.113516584
graph_066_mu_0_4_node_619,0.11968997
graph_066_mu_0_4_node_620,0.120467424
graph_066_mu_0_4_node_621,0.11442384
graph_066_mu_0_4_node_622,0.11305618
graph_066_mu_0_4_node_623,0.12014512
graph_066_mu_0_4_node_624,0.11046851
graph_066_mu_0_4_node_625,0.11892781
graph_066_mu_0_4_node_626,0.118715435
graph_066_mu_0_4_node_627,0.11148712
graph_066_mu_0_4_node_628,0.11604723
graph_066_mu_0_4_node_629,0.11506166
graph_066_mu_0_4_node_630,0.121426456
graph_066_mu_0_4_node_631,0.11893625
graph_066_mu_0_4_node_632,0.11951265
graph_066_mu_0_4_node_633,0.11723524
graph_066_mu_0_4_node_634,0.11877883
