,Entropy
graph_063_mu_0_3_node_119,0.47047237
graph_063_mu_0_3_node_120,0.49659967
graph_063_mu_0_3_node_121,0.47047237
graph_063_mu_0_3_node_122,0.47047237
graph_063_mu_0_3_node_123,0.41138074
graph_063_mu_0_3_node_124,0.47047237
graph_063_mu_0_3_node_125,0.46764216
graph_063_mu_0_3_node_126,0.5025341
graph_063_mu_0_3_node_127,0.41123414
graph_063_mu_0_3_node_128,0.445977
graph_063_mu_0_3_node_129,0.41123414
graph_063_mu_0_3_node_130,0.46797562
graph_063_mu_0_3_node_131,0.49912256
graph_063_mu_0_3_node_132,0.46949208
graph_063_mu_0_3_node_133,0.46764216
graph_063_mu_0_3_node_134,0.41123414
graph_063_mu_0_3_node_135,0.41123414
graph_063_mu_0_3_node_136,0.43241468
graph_063_mu_0_3_node_137,0.46764216
graph_063_mu_0_3_node_138,0.47047037
graph_063_mu_0_3_node_139,0.47047237
graph_063_mu_0_3_node_140,0.5008731
graph_063_mu_0_3_node_141,0.47222131
graph_063_mu_0_3_node_142,0.4114908
graph_063_mu_0_3_node_143,0.5019641
graph_063_mu_0_3_node_144,0.49912256
graph_063_mu_0_3_node_145,0.46764216
graph_063_mu_0_3_node_146,0.4695448
graph_063_mu_0_3_node_147,0.41123414
graph_063_mu_0_3_node_148,0.5024081
graph_063_mu_0_3_node_149,0.41193077
graph_063_mu_0_3_node_150,0.46885663
graph_063_mu_0_3_node_151,0.41130415
graph_063_mu_0_3_node_152,0.43233025
graph_063_mu_0_3_node_153,0.5025955
graph_063_mu_0_3_node_154,0.50243247
graph_063_mu_0_3_node_155,0.46764216
graph_063_mu_0_3_node_156,0.49856976
graph_063_mu_0_3_node_157,0.4972637
graph_063_mu_0_3_node_158,0.48961225
graph_063_mu_0_3_node_159,0.46764216
graph_063_mu_0_3_node_160,0.5034951
graph_063_mu_0_3_node_161,0.46764216
graph_063_mu_0_3_node_162,0.48961225
graph_063_mu_0_3_node_163,0.46764216
graph_063_mu_0_3_node_164,0.46787688
graph_063_mu_0_3_node_165,0.46764216
graph_063_mu_0_3_node_166,0.46922076
graph_063_mu_0_3_node_167,0.47047237
graph_063_mu_0_3_node_168,0.46787688
graph_063_mu_0_3_node_169,0.47047237
graph_063_mu_0_3_node_170,0.48961225
graph_063_mu_0_3_node_171,0.4113427
graph_063_mu_0_3_node_172,0.49912256
graph_063_mu_0_3_node_173,0.47172508
graph_063_mu_0_3_node_174,0.47400907
graph_063_mu_0_3_node_175,0.41123414
graph_063_mu_0_3_node_176,0.46922076
graph_063_mu_0_3_node_177,0.471189
graph_063_mu_0_3_node_178,0.41125134
graph_063_mu_0_3_node_179,0.48961225
graph_063_mu_0_3_node_180,0.5027212
graph_063_mu_0_3_node_181,0.4995819
graph_063_mu_0_3_node_182,0.47047237
graph_063_mu_0_3_node_183,0.445977
graph_063_mu_0_3_node_184,0.48961225
graph_063_mu_0_3_node_185,0.49912256
graph_063_mu_0_3_node_186,0.46764216
graph_063_mu_0_3_node_187,0.43248066
graph_063_mu_0_3_node_188,0.41123414
graph_063_mu_0_3_node_189,0.46764216
graph_063_mu_0_3_node_190,0.43230626
graph_063_mu_0_3_node_191,0.46764216
graph_063_mu_0_3_node_192,0.49183947
graph_063_mu_0_3_node_193,0.5027171
graph_063_mu_0_3_node_194,0.46885663
graph_063_mu_0_3_node_195,0.5002797
graph_063_mu_0_3_node_196,0.50335294
graph_063_mu_0_3_node_197,0.41123414
graph_063_mu_0_3_node_198,0.48961225
graph_063_mu_0_3_node_199,0.4323767
graph_063_mu_0_3_node_200,0.41261595
graph_063_mu_0_3_node_201,0.4324905
graph_063_mu_0_3_node_202,0.41403687
graph_063_mu_0_3_node_203,0.46922076
graph_063_mu_0_3_node_204,0.5034951
graph_063_mu_0_3_node_205,0.502659
graph_063_mu_0_3_node_206,0.41130415
graph_063_mu_0_3_node_207,0.4323767
graph_063_mu_0_3_node_208,0.41123414
graph_063_mu_0_3_node_209,0.41149035
graph_063_mu_0_3_node_210,0.43254805
graph_063_mu_0_3_node_211,0.48961225
graph_063_mu_0_3_node_212,0.47047237
graph_063_mu_0_3_node_213,0.4116585
graph_063_mu_0_3_node_214,0.4323767
graph_063_mu_0_3_node_215,0.4562843
graph_063_mu_0_3_node_216,0.41136476
graph_063_mu_0_3_node_217,0.43223843
graph_063_mu_0_3_node_218,0.445977
graph_063_mu_0_3_node_219,0.5002758
graph_063_mu_0_3_node_220,0.445977
graph_063_mu_0_3_node_221,0.41123414
graph_063_mu_0_3_node_222,0.44627178
graph_063_mu_0_3_node_223,0.5027212
graph_063_mu_0_3_node_224,0.5002797
graph_063_mu_0_3_node_225,0.43242207
graph_063_mu_0_3_node_226,0.5024081
graph_063_mu_0_3_node_227,0.41123414
graph_063_mu_0_3_node_228,0.4323767
graph_063_mu_0_3_node_229,0.445977
graph_063_mu_0_3_node_230,0.41282645
graph_063_mu_0_3_node_231,0.46922076
graph_063_mu_0_3_node_232,0.43230626
graph_063_mu_0_3_node_233,0.4850789
graph_063_mu_0_3_node_234,0.46787688
graph_063_mu_0_3_node_235,0.445977
graph_063_mu_0_3_node_236,0.445977
graph_063_mu_0_3_node_237,0.502544
graph_063_mu_0_3_node_238,0.41276675
graph_063_mu_0_3_node_239,0.47047237
graph_063_mu_0_3_node_240,0.445977
graph_063_mu_0_3_node_241,0.4473585
graph_063_mu_0_3_node_242,0.46922076
graph_063_mu_0_3_node_243,0.48961225
graph_063_mu_0_3_node_244,0.46764216
graph_063_mu_0_3_node_245,0.41123414
graph_063_mu_0_3_node_246,0.42196324
graph_063_mu_0_3_node_247,0.43230626
graph_063_mu_0_3_node_248,0.445977
graph_063_mu_0_3_node_249,0.47106192
graph_063_mu_0_3_node_250,0.4991635
graph_063_mu_0_3_node_251,0.445977
graph_063_mu_0_3_node_252,0.43230948
graph_063_mu_0_3_node_253,0.46797562
graph_063_mu_0_3_node_254,0.46764216
graph_063_mu_0_3_node_255,0.5032523
graph_063_mu_0_3_node_256,0.4113012
graph_063_mu_0_3_node_257,0.45751923
graph_063_mu_0_3_node_258,0.41128755
graph_063_mu_0_3_node_259,0.41145587
graph_063_mu_0_3_node_260,0.41123414
graph_063_mu_0_3_node_261,0.46787688
graph_063_mu_0_3_node_262,0.4323767
graph_063_mu_0_3_node_263,0.46764216
graph_063_mu_0_3_node_264,0.4323423
graph_063_mu_0_3_node_265,0.48961225
graph_063_mu_0_3_node_266,0.43230948
graph_063_mu_0_3_node_267,0.48961225
graph_063_mu_0_3_node_268,0.41171992
graph_063_mu_0_3_node_269,0.445977
graph_063_mu_0_3_node_270,0.41123414
graph_063_mu_0_3_node_271,0.4323138
graph_063_mu_0_3_node_272,0.49912256
graph_063_mu_0_3_node_273,0.43231815
graph_063_mu_0_3_node_274,0.41123414
graph_063_mu_0_3_node_275,0.50014746
graph_063_mu_0_3_node_276,0.4323767
graph_063_mu_0_3_node_277,0.47473052
graph_063_mu_0_3_node_278,0.43230626
graph_063_mu_0_3_node_279,0.44625568
graph_063_mu_0_3_node_280,0.5002797
graph_063_mu_0_3_node_281,0.445977
graph_063_mu_0_3_node_282,0.4323767
graph_063_mu_0_3_node_283,0.49912256
graph_063_mu_0_3_node_284,0.51343936
graph_063_mu_0_3_node_285,0.46989796
graph_063_mu_0_3_node_286,0.48961225
graph_063_mu_0_3_node_287,0.445977
graph_063_mu_0_3_node_288,0.5026678
graph_063_mu_0_3_node_289,0.50010115
graph_063_mu_0_3_node_290,0.46797562
graph_063_mu_0_3_node_291,0.446227
graph_063_mu_0_3_node_292,0.43757704
graph_063_mu_0_3_node_293,0.48961225
graph_063_mu_0_3_node_294,0.41179886
graph_063_mu_0_3_node_295,0.43230626
graph_063_mu_0_3_node_296,0.5002758
graph_063_mu_0_3_node_297,0.445977
graph_063_mu_0_3_node_298,0.4991635
graph_063_mu_0_3_node_299,0.4733365
graph_063_mu_0_3_node_300,0.445977
graph_063_mu_0_3_node_301,0.4323767
graph_063_mu_0_3_node_302,0.43366328
graph_063_mu_0_3_node_303,0.44908765
graph_063_mu_0_3_node_304,0.445977
graph_063_mu_0_3_node_305,0.47047237
graph_063_mu_0_3_node_306,0.454004
graph_063_mu_0_3_node_307,0.48961225
graph_063_mu_0_3_node_308,0.46764216
graph_063_mu_0_3_node_309,0.41123414
graph_063_mu_0_3_node_310,0.46764216
graph_063_mu_0_3_node_311,0.4323767
graph_063_mu_0_3_node_312,0.43231815
graph_063_mu_0_3_node_313,0.43230948
graph_063_mu_0_3_node_314,0.4653445
graph_063_mu_0_3_node_315,0.445977
graph_063_mu_0_3_node_316,0.4115074
graph_063_mu_0_3_node_317,0.4746704
graph_063_mu_0_3_node_318,0.46764216
graph_063_mu_0_3_node_319,0.44628146
graph_063_mu_0_3_node_320,0.43230626
graph_063_mu_0_3_node_321,0.4323767
graph_063_mu_0_3_node_322,0.45532298
graph_063_mu_0_3_node_323,0.4323767
graph_063_mu_0_3_node_324,0.445977
graph_063_mu_0_3_node_325,0.4128094
graph_063_mu_0_3_node_326,0.49974236
graph_063_mu_0_3_node_327,0.41123414
graph_063_mu_0_3_node_328,0.45379293
graph_063_mu_0_3_node_329,0.43263724
graph_063_mu_0_3_node_330,0.46922076
graph_063_mu_0_3_node_331,0.46787688
graph_063_mu_0_3_node_332,0.44220832
graph_063_mu_0_3_node_333,0.4339659
graph_063_mu_0_3_node_334,0.5040041
graph_063_mu_0_3_node_335,0.47047237
graph_063_mu_0_3_node_336,0.445977
graph_063_mu_0_3_node_337,0.48961225
graph_063_mu_0_3_node_338,0.445977
graph_063_mu_0_3_node_339,0.43229938
graph_063_mu_0_3_node_340,0.4579052
graph_063_mu_0_3_node_341,0.48961225
graph_063_mu_0_3_node_342,0.41123414
graph_063_mu_0_3_node_343,0.5024081
graph_063_mu_0_3_node_344,0.41322967
graph_063_mu_0_3_node_345,0.48961225
graph_063_mu_0_3_node_346,0.4121578
graph_063_mu_0_3_node_347,0.47429833
graph_063_mu_0_3_node_348,0.43422034
graph_063_mu_0_3_node_349,0.4323767
graph_063_mu_0_3_node_350,0.47047237
graph_063_mu_0_3_node_351,0.45585558
graph_063_mu_0_3_node_352,0.5024081
graph_063_mu_0_3_node_353,0.48961225
graph_063_mu_0_3_node_354,0.445977
graph_063_mu_0_3_node_355,0.4323307
graph_063_mu_0_3_node_356,0.445977
graph_063_mu_0_3_node_357,0.445977
graph_063_mu_0_3_node_358,0.4323767
graph_063_mu_0_3_node_359,0.4587862
graph_063_mu_0_3_node_360,0.46764216
graph_063_mu_0_3_node_361,0.46922076
graph_063_mu_0_3_node_362,0.445977
graph_063_mu_0_3_node_363,0.48961225
graph_063_mu_0_3_node_364,0.46922076
graph_063_mu_0_3_node_365,0.44771394
graph_063_mu_0_3_node_366,0.445977
graph_063_mu_0_3_node_367,0.50347453
graph_063_mu_0_3_node_368,0.43310767
graph_063_mu_0_3_node_369,0.41787484
graph_063_mu_0_3_node_370,0.5088099
graph_063_mu_0_3_node_371,0.4323767
graph_063_mu_0_3_node_372,0.41123414
graph_063_mu_0_3_node_373,0.4715992
graph_063_mu_0_3_node_374,0.5027396
graph_063_mu_0_3_node_375,0.5024081
graph_063_mu_0_3_node_376,0.46922076
graph_063_mu_0_3_node_377,0.46764216
graph_063_mu_0_3_node_378,0.4991635
graph_063_mu_0_3_node_379,0.41129303
graph_063_mu_0_3_node_380,0.43405417
graph_063_mu_0_3_node_381,0.445977
graph_063_mu_0_3_node_382,0.47191215
graph_063_mu_0_3_node_383,0.44062188
graph_063_mu_0_3_node_384,0.4323767
graph_063_mu_0_3_node_385,0.47047237
graph_063_mu_0_3_node_386,0.42371437
graph_063_mu_0_3_node_387,0.41170257
graph_063_mu_0_3_node_388,0.43230948
graph_063_mu_0_3_node_389,0.4323767
graph_063_mu_0_3_node_390,0.46922076
graph_063_mu_0_3_node_391,0.46764216
graph_063_mu_0_3_node_392,0.41163653
graph_063_mu_0_3_node_393,0.46922076
graph_063_mu_0_3_node_394,0.46922076
graph_063_mu_0_3_node_395,0.4465584
graph_063_mu_0_3_node_396,0.4299507
graph_063_mu_0_3_node_397,0.47047237
graph_063_mu_0_3_node_398,0.5034063
graph_063_mu_0_3_node_399,0.41242084
graph_063_mu_0_3_node_400,0.41202185
graph_063_mu_0_3_node_401,0.41123414
graph_063_mu_0_3_node_402,0.43324193
graph_063_mu_0_3_node_403,0.448745
graph_063_mu_0_3_node_404,0.41127735
graph_063_mu_0_3_node_405,0.46922076
graph_063_mu_0_3_node_406,0.44956696
graph_063_mu_0_3_node_407,0.43249208
graph_063_mu_0_3_node_408,0.46922076
graph_063_mu_0_3_node_409,0.43229938
graph_063_mu_0_3_node_410,0.43230626
graph_063_mu_0_3_node_411,0.4323767
graph_063_mu_0_3_node_412,0.43251014
graph_063_mu_0_3_node_413,0.4701647
graph_063_mu_0_3_node_414,0.47156945
graph_063_mu_0_3_node_415,0.41123414
graph_063_mu_0_3_node_416,0.445977
graph_063_mu_0_3_node_417,0.5034234
graph_063_mu_0_3_node_418,0.47047237
graph_063_mu_0_3_node_419,0.46922076
graph_063_mu_0_3_node_420,0.47473034
graph_063_mu_0_3_node_421,0.41216838
graph_063_mu_0_3_node_422,0.47047237
graph_063_mu_0_3_node_423,0.43230948
graph_063_mu_0_3_node_424,0.41123414
graph_063_mu_0_3_node_425,0.46922076
graph_063_mu_0_3_node_426,0.5034951
graph_063_mu_0_3_node_427,0.50216544
graph_063_mu_0_3_node_428,0.4323767
graph_063_mu_0_3_node_429,0.48154628
graph_063_mu_0_3_node_430,0.47047237
graph_063_mu_0_3_node_431,0.48961225
graph_063_mu_0_3_node_432,0.4116031
graph_063_mu_0_3_node_433,0.47429675
graph_063_mu_0_3_node_434,0.50236475
graph_063_mu_0_3_node_435,0.41123414
graph_063_mu_0_3_node_436,0.4119227
graph_063_mu_0_3_node_437,0.50142765
graph_063_mu_0_3_node_438,0.43230724
graph_063_mu_0_3_node_439,0.445977
graph_063_mu_0_3_node_440,0.47047237
graph_063_mu_0_3_node_441,0.445977
graph_063_mu_0_3_node_442,0.4323767
graph_063_mu_0_3_node_443,0.49912256
graph_063_mu_0_3_node_444,0.5024081
graph_063_mu_0_3_node_445,0.445977
graph_063_mu_0_3_node_446,0.47402492
graph_063_mu_0_3_node_447,0.41180933
graph_063_mu_0_3_node_448,0.5027021
graph_063_mu_0_3_node_449,0.4323767
graph_063_mu_0_3_node_450,0.43230626
graph_063_mu_0_3_node_451,0.41125134
graph_063_mu_0_3_node_452,0.48961225
graph_063_mu_0_3_node_453,0.43230626
graph_063_mu_0_3_node_454,0.46922076
graph_063_mu_0_3_node_455,0.46922076
graph_063_mu_0_3_node_456,0.41285726
graph_063_mu_0_3_node_457,0.49998844
graph_063_mu_0_3_node_458,0.46922076
graph_063_mu_0_3_node_459,0.50221956
graph_063_mu_0_3_node_460,0.41123414
graph_063_mu_0_3_node_461,0.4810349
graph_063_mu_0_3_node_462,0.41123414
graph_063_mu_0_3_node_463,0.4698529
graph_063_mu_0_3_node_464,0.47727898
graph_063_mu_0_3_node_465,0.4544839
graph_063_mu_0_3_node_466,0.45007575
graph_063_mu_0_3_node_467,0.48961225
graph_063_mu_0_3_node_468,0.46764216
graph_063_mu_0_3_node_469,0.4707118
graph_063_mu_0_3_node_470,0.47047237
graph_063_mu_0_3_node_471,0.47047237
graph_063_mu_0_3_node_472,0.47047237
graph_063_mu_0_3_node_473,0.4323767
graph_063_mu_0_3_node_474,0.46922076
graph_063_mu_0_3_node_475,0.43393472
graph_063_mu_0_3_node_476,0.47741768
graph_063_mu_0_3_node_477,0.445977
graph_063_mu_0_3_node_478,0.47047237
graph_063_mu_0_3_node_479,0.4113169
graph_063_mu_0_3_node_480,0.4323767
graph_063_mu_0_3_node_481,0.46764216
graph_063_mu_0_3_node_482,0.43230626
graph_063_mu_0_3_node_483,0.50263023
graph_063_mu_0_3_node_484,0.50193995
graph_063_mu_0_3_node_485,0.43267283
graph_063_mu_0_3_node_486,0.50471
graph_063_mu_0_3_node_487,0.46764216
graph_063_mu_0_3_node_488,0.4682206
graph_063_mu_0_3_node_489,0.47485235
graph_063_mu_0_3_node_490,0.4323767
graph_063_mu_0_3_node_491,0.47596207
graph_063_mu_0_3_node_492,0.445977
graph_063_mu_0_3_node_493,0.47843465
graph_063_mu_0_3_node_494,0.44831735
graph_063_mu_0_3_node_495,0.43251124
graph_063_mu_0_3_node_496,0.41123414
graph_063_mu_0_3_node_497,0.445977
graph_063_mu_0_3_node_498,0.44711342
graph_063_mu_0_3_node_499,0.46827897
graph_063_mu_0_3_node_500,0.445977
graph_063_mu_0_3_node_501,0.43319076
graph_063_mu_0_3_node_502,0.41155612
graph_063_mu_0_3_node_503,0.47047237
graph_063_mu_0_3_node_504,0.47047237
graph_063_mu_0_3_node_505,0.46922076
graph_063_mu_0_3_node_506,0.44625568
graph_063_mu_0_3_node_507,0.41200557
graph_063_mu_0_3_node_508,0.43238604
graph_063_mu_0_3_node_509,0.41123414
graph_063_mu_0_3_node_510,0.43220845
graph_063_mu_0_3_node_511,0.46922076
graph_063_mu_0_3_node_512,0.46922076
graph_063_mu_0_3_node_513,0.43233126
graph_063_mu_0_3_node_514,0.47046846
graph_063_mu_0_3_node_515,0.46794868
graph_063_mu_0_3_node_516,0.41123414
graph_063_mu_0_3_node_517,0.43230948
graph_063_mu_0_3_node_518,0.5028583
graph_063_mu_0_3_node_519,0.4323767
graph_063_mu_0_3_node_520,0.41140193
graph_063_mu_0_3_node_521,0.49912256
graph_063_mu_0_3_node_522,0.4147429
graph_063_mu_0_3_node_523,0.48961225
graph_063_mu_0_3_node_524,0.46922076
graph_063_mu_0_3_node_525,0.46764216
graph_063_mu_0_3_node_526,0.41138282
graph_063_mu_0_3_node_527,0.41127735
graph_063_mu_0_3_node_528,0.41125134
graph_063_mu_0_3_node_529,0.41123414
graph_063_mu_0_3_node_530,0.46764216
graph_063_mu_0_3_node_531,0.47047237
graph_063_mu_0_3_node_532,0.50272274
graph_063_mu_0_3_node_533,0.4113012
graph_063_mu_0_3_node_534,0.4323767
graph_063_mu_0_3_node_535,0.5002797
graph_063_mu_0_3_node_536,0.41123414
graph_063_mu_0_3_node_537,0.411422
graph_063_mu_0_3_node_538,0.47047237
graph_063_mu_0_3_node_539,0.46922076
graph_063_mu_0_3_node_540,0.46922076
graph_063_mu_0_3_node_541,0.43230626
graph_063_mu_0_3_node_542,0.41123414
graph_063_mu_0_3_node_543,0.4540614
graph_063_mu_0_3_node_544,0.47047237
graph_063_mu_0_3_node_545,0.46922076
graph_063_mu_0_3_node_546,0.45382088
graph_063_mu_0_3_node_547,0.46764216
graph_063_mu_0_3_node_548,0.445977
graph_063_mu_0_3_node_549,0.46922076
graph_063_mu_0_3_node_550,0.47163275
graph_063_mu_0_3_node_551,0.47047237
graph_063_mu_0_3_node_552,0.46922076
graph_063_mu_0_3_node_553,0.46794868
graph_063_mu_0_3_node_554,0.47449207
graph_063_mu_0_3_node_555,0.445977
graph_063_mu_0_3_node_556,0.5027212
graph_063_mu_0_3_node_557,0.46764216
graph_063_mu_0_3_node_558,0.46922076
graph_063_mu_0_3_node_559,0.41123414
graph_063_mu_0_3_node_560,0.46787688
graph_063_mu_0_3_node_561,0.47096136
graph_063_mu_0_3_node_562,0.41130862
graph_063_mu_0_3_node_563,0.43239728
graph_063_mu_0_3_node_564,0.46922076
graph_063_mu_0_3_node_565,0.48961225
graph_063_mu_0_3_node_566,0.46764216
graph_063_mu_0_3_node_567,0.5025341
graph_063_mu_0_3_node_568,0.445977
graph_063_mu_0_3_node_569,0.46922076
graph_063_mu_0_3_node_570,0.46922076
graph_063_mu_0_3_node_571,0.4566182
graph_063_mu_0_3_node_572,0.41123414
graph_063_mu_0_3_node_573,0.41130862
graph_063_mu_0_3_node_574,0.49912256
graph_063_mu_0_3_node_575,0.5002897
graph_063_mu_0_3_node_576,0.49912256
graph_063_mu_0_3_node_577,0.47047237
graph_063_mu_0_3_node_578,0.41125134
graph_063_mu_0_3_node_579,0.46787688
graph_063_mu_0_3_node_580,0.47047237
graph_063_mu_0_3_node_581,0.43230626
graph_063_mu_0_3_node_582,0.46764216
graph_063_mu_0_3_node_583,0.45273003
graph_063_mu_0_3_node_584,0.41123414
graph_063_mu_0_3_node_585,0.41123414
graph_063_mu_0_3_node_586,0.4323767
graph_063_mu_0_3_node_587,0.445977
graph_063_mu_0_3_node_588,0.46764216
graph_063_mu_0_3_node_589,0.43230948
graph_063_mu_0_3_node_590,0.445977
graph_063_mu_0_3_node_591,0.4323767
graph_063_mu_0_3_node_592,0.46949208
graph_063_mu_0_3_node_593,0.5087135
graph_063_mu_0_3_node_594,0.41123414
graph_063_mu_0_3_node_595,0.4115616
graph_063_mu_0_3_node_596,0.47047237
graph_063_mu_0_3_node_597,0.47047237
graph_063_mu_0_3_node_598,0.41123414
graph_063_mu_0_3_node_599,0.48961225
graph_063_mu_0_3_node_600,0.41123414
graph_063_mu_0_3_node_601,0.45595855
graph_063_mu_0_3_node_602,0.41123414
graph_063_mu_0_3_node_603,0.45818654
graph_063_mu_0_3_node_604,0.47450775
graph_063_mu_0_3_node_605,0.46764216
graph_063_mu_0_3_node_606,0.5026716
graph_063_mu_0_3_node_607,0.41123414
graph_063_mu_0_3_node_608,0.41130862
graph_063_mu_0_3_node_609,0.5024081
graph_063_mu_0_3_node_610,0.4135998
graph_063_mu_0_3_node_611,0.43245062
graph_063_mu_0_3_node_612,0.46980724
graph_063_mu_0_3_node_613,0.43223843
graph_063_mu_0_3_node_614,0.47047237
graph_063_mu_0_3_node_615,0.41179818
graph_063_mu_0_3_node_616,0.41123414
graph_063_mu_0_3_node_617,0.46922076
graph_063_mu_0_3_node_618,0.4113012
graph_063_mu_0_3_node_619,0.49912256
graph_063_mu_0_3_node_620,0.4991635
graph_063_mu_0_3_node_621,0.445977
graph_063_mu_0_3_node_622,0.4148983
graph_063_mu_0_3_node_623,0.41123414
graph_063_mu_0_3_node_624,0.5027212
graph_063_mu_0_3_node_625,0.41130415
graph_063_mu_0_3_node_626,0.41581732
graph_063_mu_0_3_node_627,0.47047237
graph_063_mu_0_3_node_628,0.41123414
graph_063_mu_0_3_node_629,0.46922076
graph_063_mu_0_3_node_630,0.46922076
graph_063_mu_0_3_node_631,0.47222131
graph_063_mu_0_3_node_632,0.46787688
graph_063_mu_0_3_node_633,0.41123414
graph_063_mu_0_3_node_634,0.46764216
graph_063_mu_0_3_node_635,0.5014919
graph_063_mu_0_3_node_636,0.445977
graph_063_mu_0_3_node_637,0.48961225
