,Entropy
graph_046_mu_0_4_node_210,0.38932538
graph_046_mu_0_4_node_211,0.38357002
graph_046_mu_0_4_node_212,0.3871368
graph_046_mu_0_4_node_213,0.38627234
graph_046_mu_0_4_node_214,0.38719597
graph_046_mu_0_4_node_215,0.38743922
graph_046_mu_0_4_node_216,0.35980526
graph_046_mu_0_4_node_217,0.38105413
graph_046_mu_0_4_node_218,0.38169637
graph_046_mu_0_4_node_219,0.38654816
graph_046_mu_0_4_node_220,0.39045623
graph_046_mu_0_4_node_221,0.38987046
graph_046_mu_0_4_node_222,0.37298995
graph_046_mu_0_4_node_223,0.3787744
graph_046_mu_0_4_node_224,0.38839206
graph_046_mu_0_4_node_225,0.36480898
graph_046_mu_0_4_node_226,0.38689488
graph_046_mu_0_4_node_227,0.38856968
graph_046_mu_0_4_node_228,0.38210604
graph_046_mu_0_4_node_229,0.37394917
graph_046_mu_0_4_node_230,0.38357002
graph_046_mu_0_4_node_231,0.3900766
graph_046_mu_0_4_node_232,0.3840752
graph_046_mu_0_4_node_233,0.38327387
graph_046_mu_0_4_node_234,0.37933147
graph_046_mu_0_4_node_235,0.38059795
graph_046_mu_0_4_node_236,0.36376837
graph_046_mu_0_4_node_237,0.38779792
graph_046_mu_0_4_node_238,0.35689053
graph_046_mu_0_4_node_239,0.36779866
graph_046_mu_0_4_node_240,0.36014822
graph_046_mu_0_4_node_241,0.37854967
graph_046_mu_0_4_node_242,0.3861582
graph_046_mu_0_4_node_243,0.3816876
graph_046_mu_0_4_node_244,0.3628926
graph_046_mu_0_4_node_245,0.3845019
graph_046_mu_0_4_node_246,0.3900766
graph_046_mu_0_4_node_247,0.38674274
graph_046_mu_0_4_node_248,0.38759157
graph_046_mu_0_4_node_249,0.380574
graph_046_mu_0_4_node_250,0.38105413
graph_046_mu_0_4_node_251,0.3877158
graph_046_mu_0_4_node_252,0.38661444
graph_046_mu_0_4_node_253,0.35890228
graph_046_mu_0_4_node_254,0.38856968
graph_046_mu_0_4_node_255,0.38324842
graph_046_mu_0_4_node_256,0.37933147
graph_046_mu_0_4_node_257,0.37945324
graph_046_mu_0_4_node_258,0.37933147
graph_046_mu_0_4_node_259,0.38885793
graph_046_mu_0_4_node_260,0.38743922
graph_046_mu_0_4_node_261,0.3728898
graph_046_mu_0_4_node_262,0.38868445
graph_046_mu_0_4_node_263,0.36779866
graph_046_mu_0_4_node_264,0.38719597
graph_046_mu_0_4_node_265,0.37298995
graph_046_mu_0_4_node_266,0.38661444
graph_046_mu_0_4_node_267,0.38559985
graph_046_mu_0_4_node_268,0.38551033
graph_046_mu_0_4_node_269,0.38885793
graph_046_mu_0_4_node_270,0.3737014
graph_046_mu_0_4_node_271,0.38726392
graph_046_mu_0_4_node_272,0.38363892
graph_046_mu_0_4_node_273,0.36456978
graph_046_mu_0_4_node_274,0.38364464
graph_046_mu_0_4_node_275,0.38689488
graph_046_mu_0_4_node_276,0.37933147
graph_046_mu_0_4_node_277,0.38661444
graph_046_mu_0_4_node_278,0.3774283
graph_046_mu_0_4_node_279,0.37298995
graph_046_mu_0_4_node_280,0.36779866
graph_046_mu_0_4_node_281,0.38460276
graph_046_mu_0_4_node_282,0.37073267
graph_046_mu_0_4_node_283,0.38691044
graph_046_mu_0_4_node_284,0.38799608
graph_046_mu_0_4_node_285,0.38364464
graph_046_mu_0_4_node_286,0.36240727
graph_046_mu_0_4_node_287,0.36624122
graph_046_mu_0_4_node_288,0.3583922
graph_046_mu_0_4_node_289,0.37298995
graph_046_mu_0_4_node_290,0.38567755
graph_046_mu_0_4_node_291,0.3586087
graph_046_mu_0_4_node_292,0.385258
graph_046_mu_0_4_node_293,0.386591
graph_046_mu_0_4_node_294,0.36558324
graph_046_mu_0_4_node_295,0.37298995
graph_046_mu_0_4_node_296,0.3835028
graph_046_mu_0_4_node_297,0.38719597
graph_046_mu_0_4_node_298,0.38532495
graph_046_mu_0_4_node_299,0.37298995
graph_046_mu_0_4_node_300,0.36988556
graph_046_mu_0_4_node_301,0.36950257
graph_046_mu_0_4_node_302,0.3816392
graph_046_mu_0_4_node_303,0.3900766
graph_046_mu_0_4_node_304,0.38856968
graph_046_mu_0_4_node_305,0.36372736
graph_046_mu_0_4_node_306,0.3605421
graph_046_mu_0_4_node_307,0.38743922
graph_046_mu_0_4_node_308,0.38661444
graph_046_mu_0_4_node_309,0.38566038
graph_046_mu_0_4_node_310,0.38527626
graph_046_mu_0_4_node_311,0.3852865
graph_046_mu_0_4_node_312,0.37298995
graph_046_mu_0_4_node_313,0.36194304
graph_046_mu_0_4_node_314,0.37080523
graph_046_mu_0_4_node_315,0.38811418
graph_046_mu_0_4_node_316,0.37408316
graph_046_mu_0_4_node_317,0.37298995
graph_046_mu_0_4_node_318,0.35589787
graph_046_mu_0_4_node_319,0.38987046
graph_046_mu_0_4_node_320,0.37472048
graph_046_mu_0_4_node_321,0.36884338
graph_046_mu_0_4_node_322,0.37308285
graph_046_mu_0_4_node_323,0.3853886
graph_046_mu_0_4_node_324,0.38719597
graph_046_mu_0_4_node_325,0.39045623
graph_046_mu_0_4_node_326,0.38363892
graph_046_mu_0_4_node_327,0.36156067
graph_046_mu_0_4_node_328,0.38297248
graph_046_mu_0_4_node_329,0.3707257
graph_046_mu_0_4_node_330,0.36779866
graph_046_mu_0_4_node_331,0.38689488
graph_046_mu_0_4_node_332,0.36456928
graph_046_mu_0_4_node_333,0.38743922
graph_046_mu_0_4_node_334,0.3900623
graph_046_mu_0_4_node_335,0.38868445
graph_046_mu_0_4_node_336,0.38105413
graph_046_mu_0_4_node_337,0.38868445
graph_046_mu_0_4_node_338,0.36748552
graph_046_mu_0_4_node_339,0.38357002
graph_046_mu_0_4_node_340,0.38357002
graph_046_mu_0_4_node_341,0.38743922
graph_046_mu_0_4_node_342,0.36238787
graph_046_mu_0_4_node_343,0.37064278
graph_046_mu_0_4_node_344,0.37523273
graph_046_mu_0_4_node_345,0.38357002
graph_046_mu_0_4_node_346,0.37477314
graph_046_mu_0_4_node_347,0.38357002
graph_046_mu_0_4_node_348,0.38460276
graph_046_mu_0_4_node_349,0.38475895
graph_046_mu_0_4_node_350,0.37477314
graph_046_mu_0_4_node_351,0.3759492
graph_046_mu_0_4_node_352,0.38987046
graph_046_mu_0_4_node_353,0.36241576
graph_046_mu_0_4_node_354,0.37772292
graph_046_mu_0_4_node_355,0.38473278
graph_046_mu_0_4_node_356,0.3673259
graph_046_mu_0_4_node_357,0.37510028
graph_046_mu_0_4_node_358,0.38691044
graph_046_mu_0_4_node_359,0.37460613
graph_046_mu_0_4_node_360,0.37933147
graph_046_mu_0_4_node_361,0.38583392
graph_046_mu_0_4_node_362,0.38868445
graph_046_mu_0_4_node_363,0.37402996
graph_046_mu_0_4_node_364,0.3847226
graph_046_mu_0_4_node_365,0.38452917
graph_046_mu_0_4_node_366,0.38813776
graph_046_mu_0_4_node_367,0.36196724
graph_046_mu_0_4_node_368,0.385205
graph_046_mu_0_4_node_369,0.3852865
graph_046_mu_0_4_node_370,0.37484038
graph_046_mu_0_4_node_371,0.37298995
graph_046_mu_0_4_node_372,0.38719124
graph_046_mu_0_4_node_373,0.38661444
graph_046_mu_0_4_node_374,0.38364464
graph_046_mu_0_4_node_375,0.35992387
graph_046_mu_0_4_node_376,0.38363892
graph_046_mu_0_4_node_377,0.38450566
graph_046_mu_0_4_node_378,0.38473278
graph_046_mu_0_4_node_379,0.38654816
graph_046_mu_0_4_node_380,0.3840708
graph_046_mu_0_4_node_381,0.37933147
graph_046_mu_0_4_node_382,0.38268507
graph_046_mu_0_4_node_383,0.3795273
graph_046_mu_0_4_node_384,0.38357002
graph_046_mu_0_4_node_385,0.38661444
graph_046_mu_0_4_node_386,0.35382307
graph_046_mu_0_4_node_387,0.387615
graph_046_mu_0_4_node_388,0.38383102
graph_046_mu_0_4_node_389,0.38541535
graph_046_mu_0_4_node_390,0.38840637
graph_046_mu_0_4_node_391,0.38363892
graph_046_mu_0_4_node_392,0.3889601
graph_046_mu_0_4_node_393,0.3833266
graph_046_mu_0_4_node_394,0.38743922
graph_046_mu_0_4_node_395,0.35653278
graph_046_mu_0_4_node_396,0.38719597
graph_046_mu_0_4_node_397,0.37933147
graph_046_mu_0_4_node_398,0.38719597
graph_046_mu_0_4_node_399,0.38691044
graph_046_mu_0_4_node_400,0.36425158
graph_046_mu_0_4_node_401,0.38363892
graph_046_mu_0_4_node_402,0.38856968
graph_046_mu_0_4_node_403,0.38719597
graph_046_mu_0_4_node_404,0.38719597
graph_046_mu_0_4_node_405,0.38363892
graph_046_mu_0_4_node_406,0.3657146
graph_046_mu_0_4_node_407,0.38357002
graph_046_mu_0_4_node_408,0.3705558
graph_046_mu_0_4_node_409,0.36779866
graph_046_mu_0_4_node_410,0.36779866
graph_046_mu_0_4_node_411,0.38583392
graph_046_mu_0_4_node_412,0.3701513
graph_046_mu_0_4_node_413,0.38357002
graph_046_mu_0_4_node_414,0.37956834
graph_046_mu_0_4_node_415,0.38987046
graph_046_mu_0_4_node_416,0.37060705
graph_046_mu_0_4_node_417,0.38806197
graph_046_mu_0_4_node_418,0.38364464
graph_046_mu_0_4_node_419,0.36467347
graph_046_mu_0_4_node_420,0.38689488
graph_046_mu_0_4_node_421,0.38783997
graph_046_mu_0_4_node_422,0.37298995
graph_046_mu_0_4_node_423,0.3742573
graph_046_mu_0_4_node_424,0.36779866
graph_046_mu_0_4_node_425,0.36387736
graph_046_mu_0_4_node_426,0.38269714
graph_046_mu_0_4_node_427,0.3778852
graph_046_mu_0_4_node_428,0.37916705
graph_046_mu_0_4_node_429,0.39045623
graph_046_mu_0_4_node_430,0.36930946
graph_046_mu_0_4_node_431,0.37477314
graph_046_mu_0_4_node_432,0.38868445
graph_046_mu_0_4_node_433,0.36388963
graph_046_mu_0_4_node_434,0.3744529
graph_046_mu_0_4_node_435,0.38689488
graph_046_mu_0_4_node_436,0.38743922
graph_046_mu_0_4_node_437,0.37477314
graph_046_mu_0_4_node_438,0.35851744
graph_046_mu_0_4_node_439,0.3829405
graph_046_mu_0_4_node_440,0.38719597
graph_046_mu_0_4_node_441,0.38806197
graph_046_mu_0_4_node_442,0.37059793
graph_046_mu_0_4_node_443,0.36743182
graph_046_mu_0_4_node_444,0.38459662
graph_046_mu_0_4_node_445,0.36179748
graph_046_mu_0_4_node_446,0.3900766
graph_046_mu_0_4_node_447,0.37428278
graph_046_mu_0_4_node_448,0.36779866
graph_046_mu_0_4_node_449,0.38363892
graph_046_mu_0_4_node_450,0.36236823
graph_046_mu_0_4_node_451,0.38303098
graph_046_mu_0_4_node_452,0.38524076
graph_046_mu_0_4_node_453,0.3867604
graph_046_mu_0_4_node_454,0.3738714
graph_046_mu_0_4_node_455,0.38610944
graph_046_mu_0_4_node_456,0.39029977
graph_046_mu_0_4_node_457,0.3900766
graph_046_mu_0_4_node_458,0.38295576
graph_046_mu_0_4_node_459,0.38469222
graph_046_mu_0_4_node_460,0.3706683
graph_046_mu_0_4_node_461,0.38429222
graph_046_mu_0_4_node_462,0.38868445
graph_046_mu_0_4_node_463,0.3780104
graph_046_mu_0_4_node_464,0.39045623
graph_046_mu_0_4_node_465,0.36845708
graph_046_mu_0_4_node_466,0.38430655
graph_046_mu_0_4_node_467,0.36779866
graph_046_mu_0_4_node_468,0.38357002
graph_046_mu_0_4_node_469,0.36352757
graph_046_mu_0_4_node_470,0.38691044
graph_046_mu_0_4_node_471,0.38868445
graph_046_mu_0_4_node_472,0.38460276
graph_046_mu_0_4_node_473,0.38460276
graph_046_mu_0_4_node_474,0.38105413
graph_046_mu_0_4_node_475,0.37293866
graph_046_mu_0_4_node_476,0.37950128
graph_046_mu_0_4_node_477,0.36779866
graph_046_mu_0_4_node_478,0.39045623
graph_046_mu_0_4_node_479,0.36326832
graph_046_mu_0_4_node_480,0.38987046
graph_046_mu_0_4_node_481,0.38691044
graph_046_mu_0_4_node_482,0.38868445
graph_046_mu_0_4_node_483,0.38719597
graph_046_mu_0_4_node_484,0.38357002
graph_046_mu_0_4_node_485,0.37933147
graph_046_mu_0_4_node_486,0.38105413
graph_046_mu_0_4_node_487,0.38105413
graph_046_mu_0_4_node_488,0.37410474
graph_046_mu_0_4_node_489,0.38606715
graph_046_mu_0_4_node_490,0.38341773
graph_046_mu_0_4_node_491,0.37957352
graph_046_mu_0_4_node_492,0.38346693
graph_046_mu_0_4_node_493,0.38105413
graph_046_mu_0_4_node_494,0.38583392
graph_046_mu_0_4_node_495,0.38719597
graph_046_mu_0_4_node_496,0.37080523
graph_046_mu_0_4_node_497,0.38357002
graph_046_mu_0_4_node_498,0.37298995
graph_046_mu_0_4_node_499,0.38469222
graph_046_mu_0_4_node_500,0.379029
graph_046_mu_0_4_node_501,0.38932538
graph_046_mu_0_4_node_502,0.38856968
graph_046_mu_0_4_node_503,0.372577
graph_046_mu_0_4_node_504,0.38138902
graph_046_mu_0_4_node_505,0.38824573
graph_046_mu_0_4_node_506,0.37933147
graph_046_mu_0_4_node_507,0.3611756
graph_046_mu_0_4_node_508,0.3847483
graph_046_mu_0_4_node_509,0.37984392
graph_046_mu_0_4_node_510,0.38504365
graph_046_mu_0_4_node_511,0.37298995
graph_046_mu_0_4_node_512,0.38885793
graph_046_mu_0_4_node_513,0.38583392
graph_046_mu_0_4_node_514,0.38932538
graph_046_mu_0_4_node_515,0.38987046
graph_046_mu_0_4_node_516,0.38408113
graph_046_mu_0_4_node_517,0.38868445
graph_046_mu_0_4_node_518,0.3742734
graph_046_mu_0_4_node_519,0.38987046
graph_046_mu_0_4_node_520,0.38661444
graph_046_mu_0_4_node_521,0.3775261
graph_046_mu_0_4_node_522,0.3889601
graph_046_mu_0_4_node_523,0.36779866
graph_046_mu_0_4_node_524,0.38743922
graph_046_mu_0_4_node_525,0.37477314
graph_046_mu_0_4_node_526,0.39045623
graph_046_mu_0_4_node_527,0.38691044
graph_046_mu_0_4_node_528,0.38524076
graph_046_mu_0_4_node_529,0.38532495
graph_046_mu_0_4_node_530,0.37945202
graph_046_mu_0_4_node_531,0.38691044
graph_046_mu_0_4_node_532,0.38987046
graph_046_mu_0_4_node_533,0.38743922
graph_046_mu_0_4_node_534,0.35480866
graph_046_mu_0_4_node_535,0.37298995
graph_046_mu_0_4_node_536,0.38364464
graph_046_mu_0_4_node_537,0.37933147
graph_046_mu_0_4_node_538,0.38691044
graph_046_mu_0_4_node_539,0.37080523
graph_046_mu_0_4_node_540,0.38743922
graph_046_mu_0_4_node_541,0.37298995
graph_046_mu_0_4_node_542,0.38814518
graph_046_mu_0_4_node_543,0.36779866
graph_046_mu_0_4_node_544,0.3900766
graph_046_mu_0_4_node_545,0.37933147
graph_046_mu_0_4_node_546,0.36478528
graph_046_mu_0_4_node_547,0.38743922
graph_046_mu_0_4_node_548,0.38363892
graph_046_mu_0_4_node_549,0.38635468
graph_046_mu_0_4_node_550,0.37298995
graph_046_mu_0_4_node_551,0.38868445
graph_046_mu_0_4_node_552,0.38497403
graph_046_mu_0_4_node_553,0.37052777
graph_046_mu_0_4_node_554,0.36613312
graph_046_mu_0_4_node_555,0.38654816
graph_046_mu_0_4_node_556,0.37477314
graph_046_mu_0_4_node_557,0.37298995
graph_046_mu_0_4_node_558,0.37298995
graph_046_mu_0_4_node_559,0.38691044
graph_046_mu_0_4_node_560,0.38357002
graph_046_mu_0_4_node_561,0.38813776
graph_046_mu_0_4_node_562,0.37298995
graph_046_mu_0_4_node_563,0.38654816
graph_046_mu_0_4_node_564,0.38276356
graph_046_mu_0_4_node_565,0.36779866
graph_046_mu_0_4_node_566,0.38637295
graph_046_mu_0_4_node_567,0.38450566
graph_046_mu_0_4_node_568,0.3871396
graph_046_mu_0_4_node_569,0.36106524
graph_046_mu_0_4_node_570,0.38785115
graph_046_mu_0_4_node_571,0.36779866
graph_046_mu_0_4_node_572,0.37067407
graph_046_mu_0_4_node_573,0.38214105
graph_046_mu_0_4_node_574,0.38411418
graph_046_mu_0_4_node_575,0.3852105
graph_046_mu_0_4_node_576,0.37477314
graph_046_mu_0_4_node_577,0.3701059
graph_046_mu_0_4_node_578,0.38691044
graph_046_mu_0_4_node_579,0.38459662
graph_046_mu_0_4_node_580,0.37039575
graph_046_mu_0_4_node_581,0.3825064
graph_046_mu_0_4_node_582,0.3817688
graph_046_mu_0_4_node_583,0.38654816
graph_046_mu_0_4_node_584,0.38105413
graph_046_mu_0_4_node_585,0.38790563
graph_046_mu_0_4_node_586,0.38524076
graph_046_mu_0_4_node_587,0.38351774
graph_046_mu_0_4_node_588,0.38247773
graph_046_mu_0_4_node_589,0.3857539
graph_046_mu_0_4_node_590,0.3643474
graph_046_mu_0_4_node_591,0.38691044
graph_046_mu_0_4_node_592,0.36454785
graph_046_mu_0_4_node_593,0.3842199
graph_046_mu_0_4_node_594,0.37205592
graph_046_mu_0_4_node_595,0.35852057
graph_046_mu_0_4_node_596,0.3861759
graph_046_mu_0_4_node_597,0.38868445
graph_046_mu_0_4_node_598,0.3842348
graph_046_mu_0_4_node_599,0.36729968
graph_046_mu_0_4_node_600,0.3729973
graph_046_mu_0_4_node_601,0.37798625
graph_046_mu_0_4_node_602,0.3699345
graph_046_mu_0_4_node_603,0.38357002
graph_046_mu_0_4_node_604,0.3880688
graph_046_mu_0_4_node_605,0.3696366
graph_046_mu_0_4_node_606,0.37298995
graph_046_mu_0_4_node_607,0.36262324
graph_046_mu_0_4_node_608,0.38868445
graph_046_mu_0_4_node_609,0.386591
graph_046_mu_0_4_node_610,0.38460276
graph_046_mu_0_4_node_611,0.38460276
graph_046_mu_0_4_node_612,0.38544917
graph_046_mu_0_4_node_613,0.3824624
graph_046_mu_0_4_node_614,0.38454732
graph_046_mu_0_4_node_615,0.38856968
graph_046_mu_0_4_node_616,0.38597777
graph_046_mu_0_4_node_617,0.37938738
graph_046_mu_0_4_node_618,0.3900766
graph_046_mu_0_4_node_619,0.3826516
graph_046_mu_0_4_node_620,0.36208376
graph_046_mu_0_4_node_621,0.37559155
graph_046_mu_0_4_node_622,0.38105413
graph_046_mu_0_4_node_623,0.3871368
graph_046_mu_0_4_node_624,0.37477314
graph_046_mu_0_4_node_625,0.37933147
graph_046_mu_0_4_node_626,0.3900766
graph_046_mu_0_4_node_627,0.37330073
graph_046_mu_0_4_node_628,0.38542244
graph_046_mu_0_4_node_629,0.37298995
graph_046_mu_0_4_node_630,0.3667333
graph_046_mu_0_4_node_631,0.38583392
graph_046_mu_0_4_node_632,0.38654816
graph_046_mu_0_4_node_633,0.38550207
graph_046_mu_0_4_node_634,0.3716898
graph_046_mu_0_4_node_635,0.37298995
