,Entropy
graph_077_mu_0_4_node_388,0.31627038
graph_077_mu_0_4_node_389,0.30751845
graph_077_mu_0_4_node_390,0.31172082
graph_077_mu_0_4_node_391,0.30379024
graph_077_mu_0_4_node_392,0.3118072
graph_077_mu_0_4_node_393,0.30794093
graph_077_mu_0_4_node_394,0.31027037
graph_077_mu_0_4_node_395,0.30237085
graph_077_mu_0_4_node_396,0.30162528
graph_077_mu_0_4_node_397,0.28451228
graph_077_mu_0_4_node_398,0.31210628
graph_077_mu_0_4_node_399,0.30162528
graph_077_mu_0_4_node_400,0.31309614
graph_077_mu_0_4_node_401,0.31210628
graph_077_mu_0_4_node_402,0.3056056
graph_077_mu_0_4_node_403,0.28338087
graph_077_mu_0_4_node_404,0.30243835
graph_077_mu_0_4_node_405,0.30740696
graph_077_mu_0_4_node_406,0.3118072
graph_077_mu_0_4_node_407,0.31366596
graph_077_mu_0_4_node_408,0.31309614
graph_077_mu_0_4_node_409,0.30989838
graph_077_mu_0_4_node_410,0.30873898
graph_077_mu_0_4_node_411,0.2857719
graph_077_mu_0_4_node_412,0.3045599
graph_077_mu_0_4_node_413,0.30162528
graph_077_mu_0_4_node_414,0.30318248
graph_077_mu_0_4_node_415,0.29243624
graph_077_mu_0_4_node_416,0.2766368
graph_077_mu_0_4_node_417,0.29855186
graph_077_mu_0_4_node_418,0.30162528
graph_077_mu_0_4_node_419,0.30603594
graph_077_mu_0_4_node_420,0.30379024
graph_077_mu_0_4_node_421,0.31256202
graph_077_mu_0_4_node_422,0.30340326
graph_077_mu_0_4_node_423,0.29372856
graph_077_mu_0_4_node_424,0.30990717
graph_077_mu_0_4_node_425,0.3109199
graph_077_mu_0_4_node_426,0.31256202
graph_077_mu_0_4_node_427,0.31172082
graph_077_mu_0_4_node_428,0.30659485
graph_077_mu_0_4_node_429,0.30659485
graph_077_mu_0_4_node_430,0.31027037
graph_077_mu_0_4_node_431,0.28971258
graph_077_mu_0_4_node_432,0.304906
graph_077_mu_0_4_node_433,0.3118072
graph_077_mu_0_4_node_434,0.28611475
graph_077_mu_0_4_node_435,0.28605136
graph_077_mu_0_4_node_436,0.2988742
graph_077_mu_0_4_node_437,0.30659485
graph_077_mu_0_4_node_438,0.2897325
graph_077_mu_0_4_node_439,0.30873898
graph_077_mu_0_4_node_440,0.286471
graph_077_mu_0_4_node_441,0.3018171
graph_077_mu_0_4_node_442,0.30162528
graph_077_mu_0_4_node_443,0.28572068
graph_077_mu_0_4_node_444,0.30350626
graph_077_mu_0_4_node_445,0.30578545
graph_077_mu_0_4_node_446,0.30340326
graph_077_mu_0_4_node_447,0.2936056
graph_077_mu_0_4_node_448,0.3018171
graph_077_mu_0_4_node_449,0.30659485
graph_077_mu_0_4_node_450,0.2977411
graph_077_mu_0_4_node_451,0.29884797
graph_077_mu_0_4_node_452,0.30740696
graph_077_mu_0_4_node_453,0.3158309
graph_077_mu_0_4_node_454,0.2977411
graph_077_mu_0_4_node_455,0.3054027
graph_077_mu_0_4_node_456,0.2809654
graph_077_mu_0_4_node_457,0.3018171
graph_077_mu_0_4_node_458,0.30463073
graph_077_mu_0_4_node_459,0.31366596
graph_077_mu_0_4_node_460,0.28177008
graph_077_mu_0_4_node_461,0.30873898
graph_077_mu_0_4_node_462,0.28074592
graph_077_mu_0_4_node_463,0.30730334
graph_077_mu_0_4_node_464,0.29094672
graph_077_mu_0_4_node_465,0.31172082
graph_077_mu_0_4_node_466,0.31172082
graph_077_mu_0_4_node_467,0.30730334
graph_077_mu_0_4_node_468,0.3118072
graph_077_mu_0_4_node_469,0.31627038
graph_077_mu_0_4_node_470,0.30437145
graph_077_mu_0_4_node_471,0.30364355
graph_077_mu_0_4_node_472,0.30603594
graph_077_mu_0_4_node_473,0.30993897
graph_077_mu_0_4_node_474,0.2923993
graph_077_mu_0_4_node_475,0.31210628
graph_077_mu_0_4_node_476,0.31366596
graph_077_mu_0_4_node_477,0.3118072
graph_077_mu_0_4_node_478,0.30740696
graph_077_mu_0_4_node_479,0.27790996
graph_077_mu_0_4_node_480,0.3018171
graph_077_mu_0_4_node_481,0.30162528
graph_077_mu_0_4_node_482,0.3011737
graph_077_mu_0_4_node_483,0.30042356
graph_077_mu_0_4_node_484,0.29349265
graph_077_mu_0_4_node_485,0.3118072
graph_077_mu_0_4_node_486,0.3022803
graph_077_mu_0_4_node_487,0.30794093
graph_077_mu_0_4_node_488,0.30340326
graph_077_mu_0_4_node_489,0.2913802
graph_077_mu_0_4_node_490,0.29736617
graph_077_mu_0_4_node_491,0.31027037
graph_077_mu_0_4_node_492,0.31251258
graph_077_mu_0_4_node_493,0.30993897
graph_077_mu_0_4_node_494,0.3010229
graph_077_mu_0_4_node_495,0.3109199
graph_077_mu_0_4_node_496,0.3018171
graph_077_mu_0_4_node_497,0.30925375
graph_077_mu_0_4_node_498,0.2977411
graph_077_mu_0_4_node_499,0.2990396
graph_077_mu_0_4_node_500,0.30873898
graph_077_mu_0_4_node_501,0.2794047
graph_077_mu_0_4_node_502,0.30859745
graph_077_mu_0_4_node_503,0.2977411
graph_077_mu_0_4_node_504,0.2997915
graph_077_mu_0_4_node_505,0.31309614
graph_077_mu_0_4_node_506,0.29357225
graph_077_mu_0_4_node_507,0.29911464
graph_077_mu_0_4_node_508,0.30340326
graph_077_mu_0_4_node_509,0.29034945
graph_077_mu_0_4_node_510,0.30740696
graph_077_mu_0_4_node_511,0.2985577
graph_077_mu_0_4_node_512,0.30162528
graph_077_mu_0_4_node_513,0.30740696
graph_077_mu_0_4_node_514,0.31256202
graph_077_mu_0_4_node_515,0.3158309
graph_077_mu_0_4_node_516,0.31172082
graph_077_mu_0_4_node_517,0.2810972
graph_077_mu_0_4_node_518,0.3093057
graph_077_mu_0_4_node_519,0.30501276
graph_077_mu_0_4_node_520,0.3118072
graph_077_mu_0_4_node_521,0.30340326
graph_077_mu_0_4_node_522,0.285662
graph_077_mu_0_4_node_523,0.28251368
graph_077_mu_0_4_node_524,0.29698548
graph_077_mu_0_4_node_525,0.30162528
graph_077_mu_0_4_node_526,0.3058316
graph_077_mu_0_4_node_527,0.29368153
graph_077_mu_0_4_node_528,0.29005072
graph_077_mu_0_4_node_529,0.30162528
graph_077_mu_0_4_node_530,0.30730334
graph_077_mu_0_4_node_531,0.30507946
graph_077_mu_0_4_node_532,0.29346713
graph_077_mu_0_4_node_533,0.29356092
graph_077_mu_0_4_node_534,0.30340326
graph_077_mu_0_4_node_535,0.28836933
graph_077_mu_0_4_node_536,0.30659485
graph_077_mu_0_4_node_537,0.28918427
graph_077_mu_0_4_node_538,0.2874534
graph_077_mu_0_4_node_539,0.3002147
graph_077_mu_0_4_node_540,0.3056056
graph_077_mu_0_4_node_541,0.31210628
graph_077_mu_0_4_node_542,0.30379024
graph_077_mu_0_4_node_543,0.28568384
graph_077_mu_0_4_node_544,0.30659485
graph_077_mu_0_4_node_545,0.2977411
graph_077_mu_0_4_node_546,0.30475792
graph_077_mu_0_4_node_547,0.2931892
graph_077_mu_0_4_node_548,0.2913711
graph_077_mu_0_4_node_549,0.27947363
graph_077_mu_0_4_node_550,0.30162528
graph_077_mu_0_4_node_551,0.28035223
graph_077_mu_0_4_node_552,0.2755809
graph_077_mu_0_4_node_553,0.2856779
graph_077_mu_0_4_node_554,0.31024018
graph_077_mu_0_4_node_555,0.30563068
graph_077_mu_0_4_node_556,0.30143186
graph_077_mu_0_4_node_557,0.2936007
graph_077_mu_0_4_node_558,0.30659485
graph_077_mu_0_4_node_559,0.30730334
graph_077_mu_0_4_node_560,0.28523594
graph_077_mu_0_4_node_561,0.30162528
graph_077_mu_0_4_node_562,0.3058316
graph_077_mu_0_4_node_563,0.31024018
graph_077_mu_0_4_node_564,0.30430517
graph_077_mu_0_4_node_565,0.28319255
graph_077_mu_0_4_node_566,0.28931642
graph_077_mu_0_4_node_567,0.30794093
graph_077_mu_0_4_node_568,0.30162528
graph_077_mu_0_4_node_569,0.2855075
graph_077_mu_0_4_node_570,0.30873898
graph_077_mu_0_4_node_571,0.3018171
graph_077_mu_0_4_node_572,0.28948218
graph_077_mu_0_4_node_573,0.30340326
graph_077_mu_0_4_node_574,0.30510536
graph_077_mu_0_4_node_575,0.31142458
graph_077_mu_0_4_node_576,0.31172082
graph_077_mu_0_4_node_577,0.31172082
graph_077_mu_0_4_node_578,0.31627038
graph_077_mu_0_4_node_579,0.30376354
graph_077_mu_0_4_node_580,0.3038856
graph_077_mu_0_4_node_581,0.3058753
graph_077_mu_0_4_node_582,0.28382444
graph_077_mu_0_4_node_583,0.3018171
graph_077_mu_0_4_node_584,0.29376695
graph_077_mu_0_4_node_585,0.30925745
graph_077_mu_0_4_node_586,0.3090291
graph_077_mu_0_4_node_587,0.30873898
graph_077_mu_0_4_node_588,0.31366596
graph_077_mu_0_4_node_589,0.30340326
graph_077_mu_0_4_node_590,0.2830082
graph_077_mu_0_4_node_591,0.27862096
graph_077_mu_0_4_node_592,0.30873898
graph_077_mu_0_4_node_593,0.30794093
graph_077_mu_0_4_node_594,0.28656846
graph_077_mu_0_4_node_595,0.3056056
graph_077_mu_0_4_node_596,0.30042356
graph_077_mu_0_4_node_597,0.30794093
graph_077_mu_0_4_node_598,0.3081058
graph_077_mu_0_4_node_599,0.3018171
graph_077_mu_0_4_node_600,0.29140618
graph_077_mu_0_4_node_601,0.30453095
graph_077_mu_0_4_node_602,0.3076303
graph_077_mu_0_4_node_603,0.31256202
graph_077_mu_0_4_node_604,0.29831353
graph_077_mu_0_4_node_605,0.2815441
graph_077_mu_0_4_node_606,0.28561902
graph_077_mu_0_4_node_607,0.30993897
graph_077_mu_0_4_node_608,0.29364404
graph_077_mu_0_4_node_609,0.2990396
graph_077_mu_0_4_node_610,0.2993504
graph_077_mu_0_4_node_611,0.3118072
graph_077_mu_0_4_node_612,0.28176263
graph_077_mu_0_4_node_613,0.30437145
graph_077_mu_0_4_node_614,0.30588174
graph_077_mu_0_4_node_615,0.2993504
graph_077_mu_0_4_node_616,0.2993504
graph_077_mu_0_4_node_617,0.31309614
graph_077_mu_0_4_node_618,0.30873898
graph_077_mu_0_4_node_619,0.28176606
graph_077_mu_0_4_node_620,0.31210628
graph_077_mu_0_4_node_621,0.28083748
graph_077_mu_0_4_node_622,0.3093057
graph_077_mu_0_4_node_623,0.2977411
graph_077_mu_0_4_node_624,0.30740696
graph_077_mu_0_4_node_625,0.31309614
graph_077_mu_0_4_node_626,0.30340326
graph_077_mu_0_4_node_627,0.30340326
graph_077_mu_0_4_node_628,0.2860968
graph_077_mu_0_4_node_629,0.30873898
graph_077_mu_0_4_node_630,0.28197256
graph_077_mu_0_4_node_631,0.28625572
graph_077_mu_0_4_node_632,0.3018171
graph_077_mu_0_4_node_633,0.2993504
graph_077_mu_0_4_node_634,0.31366596
graph_077_mu_0_4_node_635,0.2977411
