,Entropy
graph_086_mu_0_4_node_71,0.40529963
graph_086_mu_0_4_node_72,0.38091275
graph_086_mu_0_4_node_73,0.40061107
graph_086_mu_0_4_node_74,0.40411335
graph_086_mu_0_4_node_75,0.40509397
graph_086_mu_0_4_node_76,0.39181548
graph_086_mu_0_4_node_77,0.37877068
graph_086_mu_0_4_node_78,0.40621772
graph_086_mu_0_4_node_79,0.3884051
graph_086_mu_0_4_node_80,0.3970589
graph_086_mu_0_4_node_81,0.39948574
graph_086_mu_0_4_node_82,0.390039
graph_086_mu_0_4_node_83,0.39152157
graph_086_mu_0_4_node_84,0.3937885
graph_086_mu_0_4_node_85,0.4011103
graph_086_mu_0_4_node_86,0.40040216
graph_086_mu_0_4_node_87,0.4047725
graph_086_mu_0_4_node_88,0.4042103
graph_086_mu_0_4_node_89,0.40183356
graph_086_mu_0_4_node_90,0.40528288
graph_086_mu_0_4_node_91,0.39226297
graph_086_mu_0_4_node_92,0.38455188
graph_086_mu_0_4_node_93,0.40621772
graph_086_mu_0_4_node_94,0.40464798
graph_086_mu_0_4_node_95,0.40621772
graph_086_mu_0_4_node_96,0.39297485
graph_086_mu_0_4_node_97,0.3779889
graph_086_mu_0_4_node_98,0.40190235
graph_086_mu_0_4_node_99,0.40660587
graph_086_mu_0_4_node_100,0.40061107
graph_086_mu_0_4_node_101,0.39297485
graph_086_mu_0_4_node_102,0.4008842
graph_086_mu_0_4_node_103,0.40183356
graph_086_mu_0_4_node_104,0.4021452
graph_086_mu_0_4_node_105,0.39948574
graph_086_mu_0_4_node_106,0.40653917
graph_086_mu_0_4_node_107,0.39948574
graph_086_mu_0_4_node_108,0.38916123
graph_086_mu_0_4_node_109,0.39832044
graph_086_mu_0_4_node_110,0.3975896
graph_086_mu_0_4_node_111,0.39948574
graph_086_mu_0_4_node_112,0.39809382
graph_086_mu_0_4_node_113,0.37502465
graph_086_mu_0_4_node_114,0.3857995
graph_086_mu_0_4_node_115,0.39832044
graph_086_mu_0_4_node_116,0.40653917
graph_086_mu_0_4_node_117,0.37958896
graph_086_mu_0_4_node_118,0.39211687
graph_086_mu_0_4_node_119,0.39243856
graph_086_mu_0_4_node_120,0.40650588
graph_086_mu_0_4_node_121,0.39275897
graph_086_mu_0_4_node_122,0.39297485
graph_086_mu_0_4_node_123,0.39344877
graph_086_mu_0_4_node_124,0.39297485
graph_086_mu_0_4_node_125,0.39377904
graph_086_mu_0_4_node_126,0.40183356
graph_086_mu_0_4_node_127,0.39297485
graph_086_mu_0_4_node_128,0.40368327
graph_086_mu_0_4_node_129,0.3819364
graph_086_mu_0_4_node_130,0.40528288
graph_086_mu_0_4_node_131,0.39231116
graph_086_mu_0_4_node_132,0.4032578
graph_086_mu_0_4_node_133,0.38431793
graph_086_mu_0_4_node_134,0.4041744
graph_086_mu_0_4_node_135,0.3934699
graph_086_mu_0_4_node_136,0.40093395
graph_086_mu_0_4_node_137,0.3937771
graph_086_mu_0_4_node_138,0.39310214
graph_086_mu_0_4_node_139,0.39062303
graph_086_mu_0_4_node_140,0.3867802
graph_086_mu_0_4_node_141,0.40528288
graph_086_mu_0_4_node_142,0.40304443
graph_086_mu_0_4_node_143,0.4068131
graph_086_mu_0_4_node_144,0.390039
graph_086_mu_0_4_node_145,0.4033689
graph_086_mu_0_4_node_146,0.40088782
graph_086_mu_0_4_node_147,0.3937771
graph_086_mu_0_4_node_148,0.40682966
graph_086_mu_0_4_node_149,0.38987127
graph_086_mu_0_4_node_150,0.40587273
graph_086_mu_0_4_node_151,0.39379036
graph_086_mu_0_4_node_152,0.38877377
graph_086_mu_0_4_node_153,0.38980523
graph_086_mu_0_4_node_154,0.38196656
graph_086_mu_0_4_node_155,0.4008938
graph_086_mu_0_4_node_156,0.3922711
graph_086_mu_0_4_node_157,0.40073085
graph_086_mu_0_4_node_158,0.38871405
graph_086_mu_0_4_node_159,0.39402473
graph_086_mu_0_4_node_160,0.40370148
graph_086_mu_0_4_node_161,0.40686327
graph_086_mu_0_4_node_162,0.39832044
graph_086_mu_0_4_node_163,0.39027613
graph_086_mu_0_4_node_164,0.40698764
graph_086_mu_0_4_node_165,0.39662778
graph_086_mu_0_4_node_166,0.3920305
graph_086_mu_0_4_node_167,0.38975352
graph_086_mu_0_4_node_168,0.4033689
graph_086_mu_0_4_node_169,0.40246063
graph_086_mu_0_4_node_170,0.39403048
graph_086_mu_0_4_node_171,0.39341956
graph_086_mu_0_4_node_172,0.40698764
graph_086_mu_0_4_node_173,0.39403048
graph_086_mu_0_4_node_174,0.40777245
graph_086_mu_0_4_node_175,0.39265218
graph_086_mu_0_4_node_176,0.39297485
graph_086_mu_0_4_node_177,0.40587273
graph_086_mu_0_4_node_178,0.3929763
graph_086_mu_0_4_node_179,0.39377904
graph_086_mu_0_4_node_180,0.3890069
graph_086_mu_0_4_node_181,0.39226297
graph_086_mu_0_4_node_182,0.40698764
graph_086_mu_0_4_node_183,0.3898111
graph_086_mu_0_4_node_184,0.40061107
graph_086_mu_0_4_node_185,0.39948574
graph_086_mu_0_4_node_186,0.40660587
graph_086_mu_0_4_node_187,0.39958104
graph_086_mu_0_4_node_188,0.40396953
graph_086_mu_0_4_node_189,0.39403048
graph_086_mu_0_4_node_190,0.40398255
graph_086_mu_0_4_node_191,0.38146
graph_086_mu_0_4_node_192,0.40061107
graph_086_mu_0_4_node_193,0.40303487
graph_086_mu_0_4_node_194,0.40061107
graph_086_mu_0_4_node_195,0.39403048
graph_086_mu_0_4_node_196,0.40437263
graph_086_mu_0_4_node_197,0.39297485
graph_086_mu_0_4_node_198,0.40660587
graph_086_mu_0_4_node_199,0.39832044
graph_086_mu_0_4_node_200,0.39211687
graph_086_mu_0_4_node_201,0.40410003
graph_086_mu_0_4_node_202,0.39614776
graph_086_mu_0_4_node_203,0.40415528
graph_086_mu_0_4_node_204,0.4015395
graph_086_mu_0_4_node_205,0.39368173
graph_086_mu_0_4_node_206,0.37977874
graph_086_mu_0_4_node_207,0.39693558
graph_086_mu_0_4_node_208,0.40061107
graph_086_mu_0_4_node_209,0.39735228
graph_086_mu_0_4_node_210,0.3929763
graph_086_mu_0_4_node_211,0.40479854
graph_086_mu_0_4_node_212,0.39851448
graph_086_mu_0_4_node_213,0.40079218
graph_086_mu_0_4_node_214,0.39116725
graph_086_mu_0_4_node_215,0.40459302
graph_086_mu_0_4_node_216,0.39402473
graph_086_mu_0_4_node_217,0.39948574
graph_086_mu_0_4_node_218,0.40183356
graph_086_mu_0_4_node_219,0.40653917
graph_086_mu_0_4_node_220,0.3847724
graph_086_mu_0_4_node_221,0.40777245
graph_086_mu_0_4_node_222,0.3810566
graph_086_mu_0_4_node_223,0.38058212
graph_086_mu_0_4_node_224,0.40061107
graph_086_mu_0_4_node_225,0.4033689
graph_086_mu_0_4_node_226,0.39228222
graph_086_mu_0_4_node_227,0.3937771
graph_086_mu_0_4_node_228,0.40385893
graph_086_mu_0_4_node_229,0.39872986
graph_086_mu_0_4_node_230,0.4033689
graph_086_mu_0_4_node_231,0.40183356
graph_086_mu_0_4_node_232,0.39948574
graph_086_mu_0_4_node_233,0.40072215
graph_086_mu_0_4_node_234,0.39402473
graph_086_mu_0_4_node_235,0.40653917
graph_086_mu_0_4_node_236,0.40587273
graph_086_mu_0_4_node_237,0.39642212
graph_086_mu_0_4_node_238,0.38466108
graph_086_mu_0_4_node_239,0.3937226
graph_086_mu_0_4_node_240,0.39851448
graph_086_mu_0_4_node_241,0.39403048
graph_086_mu_0_4_node_242,0.4051219
graph_086_mu_0_4_node_243,0.38041767
graph_086_mu_0_4_node_244,0.4042103
graph_086_mu_0_4_node_245,0.40061107
graph_086_mu_0_4_node_246,0.40653917
graph_086_mu_0_4_node_247,0.40052965
graph_086_mu_0_4_node_248,0.40519336
graph_086_mu_0_4_node_249,0.39360204
graph_086_mu_0_4_node_250,0.39851448
graph_086_mu_0_4_node_251,0.3976444
graph_086_mu_0_4_node_252,0.4033689
graph_086_mu_0_4_node_253,0.40653917
graph_086_mu_0_4_node_254,0.384992
graph_086_mu_0_4_node_255,0.4047497
graph_086_mu_0_4_node_256,0.394596
graph_086_mu_0_4_node_257,0.3993561
graph_086_mu_0_4_node_258,0.4006709
graph_086_mu_0_4_node_259,0.39758086
graph_086_mu_0_4_node_260,0.39458084
graph_086_mu_0_4_node_261,0.4008631
graph_086_mu_0_4_node_262,0.4050947
graph_086_mu_0_4_node_263,0.39267448
graph_086_mu_0_4_node_264,0.38828808
graph_086_mu_0_4_node_265,0.37999174
graph_086_mu_0_4_node_266,0.39464915
graph_086_mu_0_4_node_267,0.40305036
graph_086_mu_0_4_node_268,0.40621772
graph_086_mu_0_4_node_269,0.39758086
graph_086_mu_0_4_node_270,0.4010673
graph_086_mu_0_4_node_271,0.38915494
graph_086_mu_0_4_node_272,0.39353606
graph_086_mu_0_4_node_273,0.40698764
graph_086_mu_0_4_node_274,0.39856645
graph_086_mu_0_4_node_275,0.39004046
graph_086_mu_0_4_node_276,0.40587273
graph_086_mu_0_4_node_277,0.40660587
graph_086_mu_0_4_node_278,0.38869837
graph_086_mu_0_4_node_279,0.40625966
graph_086_mu_0_4_node_280,0.40303487
graph_086_mu_0_4_node_281,0.40660587
graph_086_mu_0_4_node_282,0.39196017
graph_086_mu_0_4_node_283,0.3970401
graph_086_mu_0_4_node_284,0.38169053
graph_086_mu_0_4_node_285,0.4033689
graph_086_mu_0_4_node_286,0.40528288
graph_086_mu_0_4_node_287,0.3922711
graph_086_mu_0_4_node_288,0.40303487
graph_086_mu_0_4_node_289,0.39402473
graph_086_mu_0_4_node_290,0.39666063
graph_086_mu_0_4_node_291,0.40698764
graph_086_mu_0_4_node_292,0.39370874
graph_086_mu_0_4_node_293,0.39227408
graph_086_mu_0_4_node_294,0.3886888
graph_086_mu_0_4_node_295,0.39208153
graph_086_mu_0_4_node_296,0.40698764
graph_086_mu_0_4_node_297,0.40660587
graph_086_mu_0_4_node_298,0.39948574
graph_086_mu_0_4_node_299,0.39851448
graph_086_mu_0_4_node_300,0.39090502
graph_086_mu_0_4_node_301,0.39402473
graph_086_mu_0_4_node_302,0.40205994
graph_086_mu_0_4_node_303,0.40061107
graph_086_mu_0_4_node_304,0.39227408
graph_086_mu_0_4_node_305,0.3892726
graph_086_mu_0_4_node_306,0.39832044
graph_086_mu_0_4_node_307,0.38907698
graph_086_mu_0_4_node_308,0.40479854
graph_086_mu_0_4_node_309,0.40653917
graph_086_mu_0_4_node_310,0.40357414
graph_086_mu_0_4_node_311,0.40061107
graph_086_mu_0_4_node_312,0.3914778
graph_086_mu_0_4_node_313,0.3904967
graph_086_mu_0_4_node_314,0.40777245
graph_086_mu_0_4_node_315,0.39948574
graph_086_mu_0_4_node_316,0.39851448
graph_086_mu_0_4_node_317,0.39069152
graph_086_mu_0_4_node_318,0.4051219
graph_086_mu_0_4_node_319,0.40437177
graph_086_mu_0_4_node_320,0.40088782
graph_086_mu_0_4_node_321,0.3894678
graph_086_mu_0_4_node_322,0.3885266
graph_086_mu_0_4_node_323,0.3929763
graph_086_mu_0_4_node_324,0.39402473
graph_086_mu_0_4_node_325,0.39832044
graph_086_mu_0_4_node_326,0.40698764
graph_086_mu_0_4_node_327,0.39948574
graph_086_mu_0_4_node_328,0.39851448
graph_086_mu_0_4_node_329,0.40061107
graph_086_mu_0_4_node_330,0.3985517
graph_086_mu_0_4_node_331,0.4047725
graph_086_mu_0_4_node_332,0.39917964
graph_086_mu_0_4_node_333,0.39832044
graph_086_mu_0_4_node_334,0.38122255
graph_086_mu_0_4_node_335,0.39297485
graph_086_mu_0_4_node_336,0.39851448
graph_086_mu_0_4_node_337,0.3813376
graph_086_mu_0_4_node_338,0.40061107
graph_086_mu_0_4_node_339,0.40777245
graph_086_mu_0_4_node_340,0.38738927
graph_086_mu_0_4_node_341,0.39263654
graph_086_mu_0_4_node_342,0.37797582
graph_086_mu_0_4_node_343,0.3800614
graph_086_mu_0_4_node_344,0.40183356
graph_086_mu_0_4_node_345,0.39832044
graph_086_mu_0_4_node_346,0.40183356
graph_086_mu_0_4_node_347,0.40587273
graph_086_mu_0_4_node_348,0.404296
graph_086_mu_0_4_node_349,0.40660587
graph_086_mu_0_4_node_350,0.40621772
graph_086_mu_0_4_node_351,0.38239348
graph_086_mu_0_4_node_352,0.37631673
graph_086_mu_0_4_node_353,0.40569925
graph_086_mu_0_4_node_354,0.4038715
graph_086_mu_0_4_node_355,0.4042103
graph_086_mu_0_4_node_356,0.40653917
graph_086_mu_0_4_node_357,0.39945194
graph_086_mu_0_4_node_358,0.39067003
graph_086_mu_0_4_node_359,0.39832044
graph_086_mu_0_4_node_360,0.39208186
graph_086_mu_0_4_node_361,0.40183356
graph_086_mu_0_4_node_362,0.40686327
graph_086_mu_0_4_node_363,0.39586246
graph_086_mu_0_4_node_364,0.4039613
graph_086_mu_0_4_node_365,0.38497475
graph_086_mu_0_4_node_366,0.40621772
graph_086_mu_0_4_node_367,0.40252557
graph_086_mu_0_4_node_368,0.3929763
graph_086_mu_0_4_node_369,0.4033689
graph_086_mu_0_4_node_370,0.39379036
graph_086_mu_0_4_node_371,0.38441172
graph_086_mu_0_4_node_372,0.39851448
graph_086_mu_0_4_node_373,0.40183356
graph_086_mu_0_4_node_374,0.3991107
graph_086_mu_0_4_node_375,0.39851448
graph_086_mu_0_4_node_376,0.4051219
graph_086_mu_0_4_node_377,0.37609428
graph_086_mu_0_4_node_378,0.4042889
graph_086_mu_0_4_node_379,0.40370885
graph_086_mu_0_4_node_380,0.39851448
graph_086_mu_0_4_node_381,0.40615425
graph_086_mu_0_4_node_382,0.40682966
graph_086_mu_0_4_node_383,0.40140095
graph_086_mu_0_4_node_384,0.4064235
graph_086_mu_0_4_node_385,0.40364698
graph_086_mu_0_4_node_386,0.4042103
graph_086_mu_0_4_node_387,0.40587273
graph_086_mu_0_4_node_388,0.40088147
graph_086_mu_0_4_node_389,0.4021452
graph_086_mu_0_4_node_390,0.3965989
graph_086_mu_0_4_node_391,0.40149304
graph_086_mu_0_4_node_392,0.40621772
graph_086_mu_0_4_node_393,0.39948574
graph_086_mu_0_4_node_394,0.39149886
graph_086_mu_0_4_node_395,0.39948574
graph_086_mu_0_4_node_396,0.39360875
graph_086_mu_0_4_node_397,0.40391123
graph_086_mu_0_4_node_398,0.39286056
graph_086_mu_0_4_node_399,0.40698764
graph_086_mu_0_4_node_400,0.40370148
graph_086_mu_0_4_node_401,0.39297485
graph_086_mu_0_4_node_402,0.39132604
graph_086_mu_0_4_node_403,0.3899705
graph_086_mu_0_4_node_404,0.40303487
graph_086_mu_0_4_node_405,0.40621772
graph_086_mu_0_4_node_406,0.39122584
graph_086_mu_0_4_node_407,0.40411335
graph_086_mu_0_4_node_408,0.39832044
graph_086_mu_0_4_node_409,0.39739192
graph_086_mu_0_4_node_410,0.40587273
graph_086_mu_0_4_node_411,0.40698764
graph_086_mu_0_4_node_412,0.38982016
graph_086_mu_0_4_node_413,0.39192748
graph_086_mu_0_4_node_414,0.40183356
graph_086_mu_0_4_node_415,0.40479854
graph_086_mu_0_4_node_416,0.39403048
graph_086_mu_0_4_node_417,0.40660587
graph_086_mu_0_4_node_418,0.39832044
graph_086_mu_0_4_node_419,0.40329957
graph_086_mu_0_4_node_420,0.4017194
graph_086_mu_0_4_node_421,0.4046282
graph_086_mu_0_4_node_422,0.3968008
graph_086_mu_0_4_node_423,0.39403048
graph_086_mu_0_4_node_424,0.389617
graph_086_mu_0_4_node_425,0.4051219
graph_086_mu_0_4_node_426,0.4047725
graph_086_mu_0_4_node_427,0.39948574
graph_086_mu_0_4_node_428,0.38886693
graph_086_mu_0_4_node_429,0.39402473
graph_086_mu_0_4_node_430,0.39696395
graph_086_mu_0_4_node_431,0.40660587
graph_086_mu_0_4_node_432,0.39851448
graph_086_mu_0_4_node_433,0.40660587
graph_086_mu_0_4_node_434,0.40660587
graph_086_mu_0_4_node_435,0.39297485
graph_086_mu_0_4_node_436,0.40698764
graph_086_mu_0_4_node_437,0.40116966
graph_086_mu_0_4_node_438,0.38714656
graph_086_mu_0_4_node_439,0.39948574
graph_086_mu_0_4_node_440,0.3993694
graph_086_mu_0_4_node_441,0.40621772
graph_086_mu_0_4_node_442,0.39310876
graph_086_mu_0_4_node_443,0.40528288
graph_086_mu_0_4_node_444,0.40624964
graph_086_mu_0_4_node_445,0.39210948
graph_086_mu_0_4_node_446,0.3929763
graph_086_mu_0_4_node_447,0.39948574
graph_086_mu_0_4_node_448,0.39832044
graph_086_mu_0_4_node_449,0.39297485
graph_086_mu_0_4_node_450,0.40777245
graph_086_mu_0_4_node_451,0.38099563
graph_086_mu_0_4_node_452,0.39851448
graph_086_mu_0_4_node_453,0.40187436
graph_086_mu_0_4_node_454,0.3845551
graph_086_mu_0_4_node_455,0.38393453
graph_086_mu_0_4_node_456,0.40420696
graph_086_mu_0_4_node_457,0.4042103
graph_086_mu_0_4_node_458,0.39402473
graph_086_mu_0_4_node_459,0.40234035
graph_086_mu_0_4_node_460,0.38968238
graph_086_mu_0_4_node_461,0.3922457
graph_086_mu_0_4_node_462,0.40476245
graph_086_mu_0_4_node_463,0.40621772
graph_086_mu_0_4_node_464,0.4042103
graph_086_mu_0_4_node_465,0.40061107
graph_086_mu_0_4_node_466,0.40186253
graph_086_mu_0_4_node_467,0.3976444
graph_086_mu_0_4_node_468,0.3929763
graph_086_mu_0_4_node_469,0.40653917
graph_086_mu_0_4_node_470,0.39851448
graph_086_mu_0_4_node_471,0.40183356
graph_086_mu_0_4_node_472,0.40388024
graph_086_mu_0_4_node_473,0.40183356
graph_086_mu_0_4_node_474,0.40660587
graph_086_mu_0_4_node_475,0.39215606
graph_086_mu_0_4_node_476,0.40071946
graph_086_mu_0_4_node_477,0.39851448
graph_086_mu_0_4_node_478,0.40061107
graph_086_mu_0_4_node_479,0.38183814
graph_086_mu_0_4_node_480,0.40177137
graph_086_mu_0_4_node_481,0.40380132
graph_086_mu_0_4_node_482,0.39948574
graph_086_mu_0_4_node_483,0.40509397
graph_086_mu_0_4_node_484,0.38938513
graph_086_mu_0_4_node_485,0.38451198
graph_086_mu_0_4_node_486,0.4041744
graph_086_mu_0_4_node_487,0.40088147
graph_086_mu_0_4_node_488,0.39737794
graph_086_mu_0_4_node_489,0.37827754
graph_086_mu_0_4_node_490,0.39907348
graph_086_mu_0_4_node_491,0.40501973
graph_086_mu_0_4_node_492,0.39297485
graph_086_mu_0_4_node_493,0.3922711
graph_086_mu_0_4_node_494,0.39663988
graph_086_mu_0_4_node_495,0.39832044
graph_086_mu_0_4_node_496,0.3937885
graph_086_mu_0_4_node_497,0.38525215
graph_086_mu_0_4_node_498,0.39829418
graph_086_mu_0_4_node_499,0.39806056
graph_086_mu_0_4_node_500,0.399097
graph_086_mu_0_4_node_501,0.40061107
graph_086_mu_0_4_node_502,0.4042103
graph_086_mu_0_4_node_503,0.38943306
graph_086_mu_0_4_node_504,0.3929763
graph_086_mu_0_4_node_505,0.39403048
graph_086_mu_0_4_node_506,0.40201864
graph_086_mu_0_4_node_507,0.3993916
graph_086_mu_0_4_node_508,0.4033689
graph_086_mu_0_4_node_509,0.39675292
graph_086_mu_0_4_node_510,0.40141627
graph_086_mu_0_4_node_511,0.39163247
graph_086_mu_0_4_node_512,0.38470948
graph_086_mu_0_4_node_513,0.4020886
graph_086_mu_0_4_node_514,0.3929763
graph_086_mu_0_4_node_515,0.3786448
graph_086_mu_0_4_node_516,0.40528288
graph_086_mu_0_4_node_517,0.3974498
graph_086_mu_0_4_node_518,0.4033689
graph_086_mu_0_4_node_519,0.40653917
graph_086_mu_0_4_node_520,0.40396953
graph_086_mu_0_4_node_521,0.38124877
graph_086_mu_0_4_node_522,0.38995218
graph_086_mu_0_4_node_523,0.40682966
graph_086_mu_0_4_node_524,0.4041232
graph_086_mu_0_4_node_525,0.39343652
graph_086_mu_0_4_node_526,0.4033689
graph_086_mu_0_4_node_527,0.40653917
graph_086_mu_0_4_node_528,0.39403048
graph_086_mu_0_4_node_529,0.40183356
graph_086_mu_0_4_node_530,0.3937885
graph_086_mu_0_4_node_531,0.3936525
graph_086_mu_0_4_node_532,0.40088782
graph_086_mu_0_4_node_533,0.3937771
graph_086_mu_0_4_node_534,0.40303487
graph_086_mu_0_4_node_535,0.40061107
graph_086_mu_0_4_node_536,0.39328563
graph_086_mu_0_4_node_537,0.4033689
graph_086_mu_0_4_node_538,0.38922152
graph_086_mu_0_4_node_539,0.40686327
graph_086_mu_0_4_node_540,0.3965622
graph_086_mu_0_4_node_541,0.4051219
graph_086_mu_0_4_node_542,0.4015472
graph_086_mu_0_4_node_543,0.39212275
graph_086_mu_0_4_node_544,0.39832044
graph_086_mu_0_4_node_545,0.40143356
graph_086_mu_0_4_node_546,0.3922711
graph_086_mu_0_4_node_547,0.38617867
graph_086_mu_0_4_node_548,0.40660587
graph_086_mu_0_4_node_549,0.3899991
graph_086_mu_0_4_node_550,0.4033689
graph_086_mu_0_4_node_551,0.38909313
graph_086_mu_0_4_node_552,0.4033689
graph_086_mu_0_4_node_553,0.39228547
graph_086_mu_0_4_node_554,0.40698764
graph_086_mu_0_4_node_555,0.40183356
graph_086_mu_0_4_node_556,0.39948574
graph_086_mu_0_4_node_557,0.40587273
graph_086_mu_0_4_node_558,0.39851448
graph_086_mu_0_4_node_559,0.39402473
graph_086_mu_0_4_node_560,0.40621772
graph_086_mu_0_4_node_561,0.39948574
graph_086_mu_0_4_node_562,0.37867615
graph_086_mu_0_4_node_563,0.38070333
graph_086_mu_0_4_node_564,0.40183356
graph_086_mu_0_4_node_565,0.4042103
graph_086_mu_0_4_node_566,0.40686327
graph_086_mu_0_4_node_567,0.39159745
graph_086_mu_0_4_node_568,0.39832044
graph_086_mu_0_4_node_569,0.40061107
graph_086_mu_0_4_node_570,0.40686327
graph_086_mu_0_4_node_571,0.39851448
graph_086_mu_0_4_node_572,0.4051219
graph_086_mu_0_4_node_573,0.38506386
graph_086_mu_0_4_node_574,0.40061107
graph_086_mu_0_4_node_575,0.39379036
graph_086_mu_0_4_node_576,0.4051219
graph_086_mu_0_4_node_577,0.40621772
graph_086_mu_0_4_node_578,0.39297485
graph_086_mu_0_4_node_579,0.4064235
graph_086_mu_0_4_node_580,0.40414655
graph_086_mu_0_4_node_581,0.40225375
graph_086_mu_0_4_node_582,0.4051219
graph_086_mu_0_4_node_583,0.40429157
graph_086_mu_0_4_node_584,0.39482805
graph_086_mu_0_4_node_585,0.40303487
graph_086_mu_0_4_node_586,0.39692095
graph_086_mu_0_4_node_587,0.3929763
graph_086_mu_0_4_node_588,0.39948574
graph_086_mu_0_4_node_589,0.39228547
graph_086_mu_0_4_node_590,0.39948574
graph_086_mu_0_4_node_591,0.4033689
graph_086_mu_0_4_node_592,0.38023284
graph_086_mu_0_4_node_593,0.39211687
graph_086_mu_0_4_node_594,0.39468554
graph_086_mu_0_4_node_595,0.4050947
graph_086_mu_0_4_node_596,0.40411335
graph_086_mu_0_4_node_597,0.39297485
graph_086_mu_0_4_node_598,0.39379036
graph_086_mu_0_4_node_599,0.39294004
graph_086_mu_0_4_node_600,0.39220336
graph_086_mu_0_4_node_601,0.40509397
graph_086_mu_0_4_node_602,0.40061107
graph_086_mu_0_4_node_603,0.39669916
graph_086_mu_0_4_node_604,0.4051219
graph_086_mu_0_4_node_605,0.40587273
graph_086_mu_0_4_node_606,0.3937771
graph_086_mu_0_4_node_607,0.3892962
graph_086_mu_0_4_node_608,0.39851448
graph_086_mu_0_4_node_609,0.40231916
graph_086_mu_0_4_node_610,0.39309812
graph_086_mu_0_4_node_611,0.39851448
graph_086_mu_0_4_node_612,0.40402192
graph_086_mu_0_4_node_613,0.40223742
graph_086_mu_0_4_node_614,0.4051219
graph_086_mu_0_4_node_615,0.40402192
graph_086_mu_0_4_node_616,0.4042103
graph_086_mu_0_4_node_617,0.4051219
graph_086_mu_0_4_node_618,0.38903573
graph_086_mu_0_4_node_619,0.39535594
graph_086_mu_0_4_node_620,0.39832044
graph_086_mu_0_4_node_621,0.4021452
graph_086_mu_0_4_node_622,0.4003877
graph_086_mu_0_4_node_623,0.39140958
graph_086_mu_0_4_node_624,0.4051219
graph_086_mu_0_4_node_625,0.40061107
graph_086_mu_0_4_node_626,0.40621772
graph_086_mu_0_4_node_627,0.4051219
graph_086_mu_0_4_node_628,0.38491526
graph_086_mu_0_4_node_629,0.3893204
graph_086_mu_0_4_node_630,0.40528288
graph_086_mu_0_4_node_631,0.38526618
graph_086_mu_0_4_node_632,0.3899991
graph_086_mu_0_4_node_633,0.4033689
graph_086_mu_0_4_node_634,0.4021452
graph_086_mu_0_4_node_635,0.3919652
