,Entropy
graph_061_mu_0_3_node_205,0.42422828
graph_061_mu_0_3_node_206,0.42422828
graph_061_mu_0_3_node_207,0.4696025
graph_061_mu_0_3_node_208,0.42422828
graph_061_mu_0_3_node_209,0.49766865
graph_061_mu_0_3_node_210,0.45881647
graph_061_mu_0_3_node_211,0.4540329
graph_061_mu_0_3_node_212,0.5088391
graph_061_mu_0_3_node_213,0.48790842
graph_061_mu_0_3_node_214,0.45863727
graph_061_mu_0_3_node_215,0.4696025
graph_061_mu_0_3_node_216,0.5034426
graph_061_mu_0_3_node_217,0.51494235
graph_061_mu_0_3_node_218,0.45881647
graph_061_mu_0_3_node_219,0.4696025
graph_061_mu_0_3_node_220,0.50905013
graph_061_mu_0_3_node_221,0.45419377
graph_061_mu_0_3_node_222,0.508749
graph_061_mu_0_3_node_223,0.5147246
graph_061_mu_0_3_node_224,0.48876214
graph_061_mu_0_3_node_225,0.50865686
graph_061_mu_0_3_node_226,0.42422828
graph_061_mu_0_3_node_227,0.4698604
graph_061_mu_0_3_node_228,0.49983752
graph_061_mu_0_3_node_229,0.50865686
graph_061_mu_0_3_node_230,0.45895445
graph_061_mu_0_3_node_231,0.5087596
graph_061_mu_0_3_node_232,0.45631182
graph_061_mu_0_3_node_233,0.46536934
graph_061_mu_0_3_node_234,0.46004754
graph_061_mu_0_3_node_235,0.4696025
graph_061_mu_0_3_node_236,0.45681494
graph_061_mu_0_3_node_237,0.45419377
graph_061_mu_0_3_node_238,0.45881647
graph_061_mu_0_3_node_239,0.4696025
graph_061_mu_0_3_node_240,0.50905997
graph_061_mu_0_3_node_241,0.4540329
graph_061_mu_0_3_node_242,0.49293137
graph_061_mu_0_3_node_243,0.42422828
graph_061_mu_0_3_node_244,0.4713848
graph_061_mu_0_3_node_245,0.49499643
graph_061_mu_0_3_node_246,0.5092685
graph_061_mu_0_3_node_247,0.45485133
graph_061_mu_0_3_node_248,0.48790842
graph_061_mu_0_3_node_249,0.45881647
graph_061_mu_0_3_node_250,0.46453732
graph_061_mu_0_3_node_251,0.48790842
graph_061_mu_0_3_node_252,0.42422828
graph_061_mu_0_3_node_253,0.51459557
graph_061_mu_0_3_node_254,0.51459557
graph_061_mu_0_3_node_255,0.5147246
graph_061_mu_0_3_node_256,0.42422828
graph_061_mu_0_3_node_257,0.4696025
graph_061_mu_0_3_node_258,0.49766865
graph_061_mu_0_3_node_259,0.45881647
graph_061_mu_0_3_node_260,0.45484528
graph_061_mu_0_3_node_261,0.42422828
graph_061_mu_0_3_node_262,0.4540329
graph_061_mu_0_3_node_263,0.49766865
graph_061_mu_0_3_node_264,0.4854621
graph_061_mu_0_3_node_265,0.45419377
graph_061_mu_0_3_node_266,0.4540329
graph_061_mu_0_3_node_267,0.49766865
graph_061_mu_0_3_node_268,0.51485074
graph_061_mu_0_3_node_269,0.47067016
graph_061_mu_0_3_node_270,0.49766865
graph_061_mu_0_3_node_271,0.42422828
graph_061_mu_0_3_node_272,0.4881287
graph_061_mu_0_3_node_273,0.4696025
graph_061_mu_0_3_node_274,0.49766865
graph_061_mu_0_3_node_275,0.50216806
graph_061_mu_0_3_node_276,0.51494235
graph_061_mu_0_3_node_277,0.48790842
graph_061_mu_0_3_node_278,0.50216806
graph_061_mu_0_3_node_279,0.4696025
graph_061_mu_0_3_node_280,0.51567996
graph_061_mu_0_3_node_281,0.4696025
graph_061_mu_0_3_node_282,0.46983075
graph_061_mu_0_3_node_283,0.50865686
graph_061_mu_0_3_node_284,0.50881535
graph_061_mu_0_3_node_285,0.5086196
graph_061_mu_0_3_node_286,0.45895445
graph_061_mu_0_3_node_287,0.5022807
graph_061_mu_0_3_node_288,0.45881647
graph_061_mu_0_3_node_289,0.42479402
graph_061_mu_0_3_node_290,0.5031439
graph_061_mu_0_3_node_291,0.50915176
graph_061_mu_0_3_node_292,0.4943146
graph_061_mu_0_3_node_293,0.470364
graph_061_mu_0_3_node_294,0.51459557
graph_061_mu_0_3_node_295,0.45528924
graph_061_mu_0_3_node_296,0.49766865
graph_061_mu_0_3_node_297,0.4881479
graph_061_mu_0_3_node_298,0.45925072
graph_061_mu_0_3_node_299,0.5031439
graph_061_mu_0_3_node_300,0.49766865
graph_061_mu_0_3_node_301,0.51459557
graph_061_mu_0_3_node_302,0.50216806
graph_061_mu_0_3_node_303,0.42422828
graph_061_mu_0_3_node_304,0.46583396
graph_061_mu_0_3_node_305,0.5022807
graph_061_mu_0_3_node_306,0.48790842
graph_061_mu_0_3_node_307,0.42422828
graph_061_mu_0_3_node_308,0.42422828
graph_061_mu_0_3_node_309,0.46136144
graph_061_mu_0_3_node_310,0.5107569
graph_061_mu_0_3_node_311,0.50323266
graph_061_mu_0_3_node_312,0.49983752
graph_061_mu_0_3_node_313,0.49766865
graph_061_mu_0_3_node_314,0.4540329
graph_061_mu_0_3_node_315,0.45697397
graph_061_mu_0_3_node_316,0.4696025
graph_061_mu_0_3_node_317,0.51246446
graph_061_mu_0_3_node_318,0.45511937
graph_061_mu_0_3_node_319,0.47078225
graph_061_mu_0_3_node_320,0.4540329
graph_061_mu_0_3_node_321,0.4696025
graph_061_mu_0_3_node_322,0.48790842
graph_061_mu_0_3_node_323,0.49766865
graph_061_mu_0_3_node_324,0.5031439
graph_061_mu_0_3_node_325,0.50216806
graph_061_mu_0_3_node_326,0.4264687
graph_061_mu_0_3_node_327,0.4544614
graph_061_mu_0_3_node_328,0.47027588
graph_061_mu_0_3_node_329,0.45881647
graph_061_mu_0_3_node_330,0.5031439
graph_061_mu_0_3_node_331,0.48785672
graph_061_mu_0_3_node_332,0.45881647
graph_061_mu_0_3_node_333,0.42422828
graph_061_mu_0_3_node_334,0.45905364
graph_061_mu_0_3_node_335,0.4696025
graph_061_mu_0_3_node_336,0.47030622
graph_061_mu_0_3_node_337,0.46151912
graph_061_mu_0_3_node_338,0.48790842
graph_061_mu_0_3_node_339,0.45881647
graph_061_mu_0_3_node_340,0.46575177
graph_061_mu_0_3_node_341,0.5147246
graph_061_mu_0_3_node_342,0.4696025
graph_061_mu_0_3_node_343,0.47917956
graph_061_mu_0_3_node_344,0.46672973
graph_061_mu_0_3_node_345,0.5086196
graph_061_mu_0_3_node_346,0.49766865
graph_061_mu_0_3_node_347,0.50351745
graph_061_mu_0_3_node_348,0.46530432
graph_061_mu_0_3_node_349,0.4660146
graph_061_mu_0_3_node_350,0.5032112
graph_061_mu_0_3_node_351,0.42422828
graph_061_mu_0_3_node_352,0.5147246
graph_061_mu_0_3_node_353,0.48665974
graph_061_mu_0_3_node_354,0.42422828
graph_061_mu_0_3_node_355,0.4673326
graph_061_mu_0_3_node_356,0.46325472
graph_061_mu_0_3_node_357,0.46495745
graph_061_mu_0_3_node_358,0.42422828
graph_061_mu_0_3_node_359,0.42595032
graph_061_mu_0_3_node_360,0.51508445
graph_061_mu_0_3_node_361,0.46978885
graph_061_mu_0_3_node_362,0.5031439
graph_061_mu_0_3_node_363,0.45538542
graph_061_mu_0_3_node_364,0.42422828
graph_061_mu_0_3_node_365,0.4696025
graph_061_mu_0_3_node_366,0.4278095
graph_061_mu_0_3_node_367,0.45881647
graph_061_mu_0_3_node_368,0.48098522
graph_061_mu_0_3_node_369,0.503258
graph_061_mu_0_3_node_370,0.49766865
graph_061_mu_0_3_node_371,0.4540329
graph_061_mu_0_3_node_372,0.4270536
graph_061_mu_0_3_node_373,0.5124584
graph_061_mu_0_3_node_374,0.50881535
graph_061_mu_0_3_node_375,0.4261254
graph_061_mu_0_3_node_376,0.4540329
graph_061_mu_0_3_node_377,0.50865686
graph_061_mu_0_3_node_378,0.5161208
graph_061_mu_0_3_node_379,0.512665
graph_061_mu_0_3_node_380,0.45950776
graph_061_mu_0_3_node_381,0.5031439
graph_061_mu_0_3_node_382,0.46568596
graph_061_mu_0_3_node_383,0.4696025
graph_061_mu_0_3_node_384,0.45492053
graph_061_mu_0_3_node_385,0.45881647
graph_061_mu_0_3_node_386,0.45881647
graph_061_mu_0_3_node_387,0.4540329
graph_061_mu_0_3_node_388,0.4696025
graph_061_mu_0_3_node_389,0.42422828
graph_061_mu_0_3_node_390,0.46034002
graph_061_mu_0_3_node_391,0.45881647
graph_061_mu_0_3_node_392,0.42479402
graph_061_mu_0_3_node_393,0.46590236
graph_061_mu_0_3_node_394,0.42422828
graph_061_mu_0_3_node_395,0.46594337
graph_061_mu_0_3_node_396,0.48814556
graph_061_mu_0_3_node_397,0.4869566
graph_061_mu_0_3_node_398,0.45895445
graph_061_mu_0_3_node_399,0.4657846
graph_061_mu_0_3_node_400,0.42659268
graph_061_mu_0_3_node_401,0.5032468
graph_061_mu_0_3_node_402,0.46589673
graph_061_mu_0_3_node_403,0.48804522
graph_061_mu_0_3_node_404,0.46160692
graph_061_mu_0_3_node_405,0.5124584
graph_061_mu_0_3_node_406,0.43604913
graph_061_mu_0_3_node_407,0.42422828
graph_061_mu_0_3_node_408,0.45973974
graph_061_mu_0_3_node_409,0.46543533
graph_061_mu_0_3_node_410,0.42422828
graph_061_mu_0_3_node_411,0.51271474
graph_061_mu_0_3_node_412,0.4613444
graph_061_mu_0_3_node_413,0.46368074
graph_061_mu_0_3_node_414,0.46580717
graph_061_mu_0_3_node_415,0.46582252
graph_061_mu_0_3_node_416,0.45329413
graph_061_mu_0_3_node_417,0.49766865
graph_061_mu_0_3_node_418,0.4540329
graph_061_mu_0_3_node_419,0.4983657
graph_061_mu_0_3_node_420,0.45881647
graph_061_mu_0_3_node_421,0.4696025
graph_061_mu_0_3_node_422,0.45895445
graph_061_mu_0_3_node_423,0.4540329
graph_061_mu_0_3_node_424,0.45923102
graph_061_mu_0_3_node_425,0.5088384
graph_061_mu_0_3_node_426,0.46577764
graph_061_mu_0_3_node_427,0.4696025
graph_061_mu_0_3_node_428,0.4540329
graph_061_mu_0_3_node_429,0.49983752
graph_061_mu_0_3_node_430,0.51459557
graph_061_mu_0_3_node_431,0.4696025
graph_061_mu_0_3_node_432,0.42422828
graph_061_mu_0_3_node_433,0.4696025
graph_061_mu_0_3_node_434,0.42422828
graph_061_mu_0_3_node_435,0.42438704
graph_061_mu_0_3_node_436,0.4659057
graph_061_mu_0_3_node_437,0.42422828
graph_061_mu_0_3_node_438,0.4540329
graph_061_mu_0_3_node_439,0.45881647
graph_061_mu_0_3_node_440,0.48790842
graph_061_mu_0_3_node_441,0.45549467
graph_061_mu_0_3_node_442,0.49962163
graph_061_mu_0_3_node_443,0.45881647
graph_061_mu_0_3_node_444,0.42422828
graph_061_mu_0_3_node_445,0.4696025
graph_061_mu_0_3_node_446,0.42422828
graph_061_mu_0_3_node_447,0.4696025
graph_061_mu_0_3_node_448,0.470086
graph_061_mu_0_3_node_449,0.46892813
graph_061_mu_0_3_node_450,0.48825714
graph_061_mu_0_3_node_451,0.5147246
graph_061_mu_0_3_node_452,0.48790842
graph_061_mu_0_3_node_453,0.45881647
graph_061_mu_0_3_node_454,0.51494235
graph_061_mu_0_3_node_455,0.4696025
graph_061_mu_0_3_node_456,0.4604563
graph_061_mu_0_3_node_457,0.49766865
graph_061_mu_0_3_node_458,0.5147246
graph_061_mu_0_3_node_459,0.51098865
graph_061_mu_0_3_node_460,0.42458066
graph_061_mu_0_3_node_461,0.46985206
graph_061_mu_0_3_node_462,0.51459557
graph_061_mu_0_3_node_463,0.49766865
graph_061_mu_0_3_node_464,0.46517667
graph_061_mu_0_3_node_465,0.45938927
graph_061_mu_0_3_node_466,0.4657868
graph_061_mu_0_3_node_467,0.48790842
graph_061_mu_0_3_node_468,0.45881647
graph_061_mu_0_3_node_469,0.45895445
graph_061_mu_0_3_node_470,0.46274084
graph_061_mu_0_3_node_471,0.42422828
graph_061_mu_0_3_node_472,0.4696025
graph_061_mu_0_3_node_473,0.46556807
graph_061_mu_0_3_node_474,0.5147246
graph_061_mu_0_3_node_475,0.5005464
graph_061_mu_0_3_node_476,0.42422828
graph_061_mu_0_3_node_477,0.42422828
graph_061_mu_0_3_node_478,0.51494235
graph_061_mu_0_3_node_479,0.45471823
graph_061_mu_0_3_node_480,0.42422828
graph_061_mu_0_3_node_481,0.49053314
graph_061_mu_0_3_node_482,0.45446172
graph_061_mu_0_3_node_483,0.426437
graph_061_mu_0_3_node_484,0.42422828
graph_061_mu_0_3_node_485,0.42438704
graph_061_mu_0_3_node_486,0.46582362
graph_061_mu_0_3_node_487,0.5142262
graph_061_mu_0_3_node_488,0.4651576
graph_061_mu_0_3_node_489,0.50135875
graph_061_mu_0_3_node_490,0.42422828
graph_061_mu_0_3_node_491,0.4597196
graph_061_mu_0_3_node_492,0.50865686
graph_061_mu_0_3_node_493,0.4540329
graph_061_mu_0_3_node_494,0.4696025
graph_061_mu_0_3_node_495,0.5088328
graph_061_mu_0_3_node_496,0.46424517
graph_061_mu_0_3_node_497,0.46818468
graph_061_mu_0_3_node_498,0.4540329
graph_061_mu_0_3_node_499,0.4540329
graph_061_mu_0_3_node_500,0.47144228
graph_061_mu_0_3_node_501,0.45939457
graph_061_mu_0_3_node_502,0.49446407
graph_061_mu_0_3_node_503,0.45881647
graph_061_mu_0_3_node_504,0.4696025
graph_061_mu_0_3_node_505,0.49983752
graph_061_mu_0_3_node_506,0.5031439
graph_061_mu_0_3_node_507,0.45881647
graph_061_mu_0_3_node_508,0.5093706
graph_061_mu_0_3_node_509,0.45714948
graph_061_mu_0_3_node_510,0.50865686
graph_061_mu_0_3_node_511,0.4540329
graph_061_mu_0_3_node_512,0.4696025
graph_061_mu_0_3_node_513,0.42422828
graph_061_mu_0_3_node_514,0.46593055
graph_061_mu_0_3_node_515,0.42422828
graph_061_mu_0_3_node_516,0.4880865
graph_061_mu_0_3_node_517,0.42422828
graph_061_mu_0_3_node_518,0.5124584
graph_061_mu_0_3_node_519,0.42422828
graph_061_mu_0_3_node_520,0.42422828
graph_061_mu_0_3_node_521,0.42422828
graph_061_mu_0_3_node_522,0.42422828
graph_061_mu_0_3_node_523,0.5159114
graph_061_mu_0_3_node_524,0.47097576
graph_061_mu_0_3_node_525,0.49766865
graph_061_mu_0_3_node_526,0.42422828
graph_061_mu_0_3_node_527,0.5022807
graph_061_mu_0_3_node_528,0.48826745
graph_061_mu_0_3_node_529,0.50216806
graph_061_mu_0_3_node_530,0.42422828
graph_061_mu_0_3_node_531,0.42422828
graph_061_mu_0_3_node_532,0.508828
graph_061_mu_0_3_node_533,0.50216806
graph_061_mu_0_3_node_534,0.50216806
graph_061_mu_0_3_node_535,0.50865686
graph_061_mu_0_3_node_536,0.51494235
graph_061_mu_0_3_node_537,0.45559442
graph_061_mu_0_3_node_538,0.42422828
graph_061_mu_0_3_node_539,0.4540329
graph_061_mu_0_3_node_540,0.4540329
graph_061_mu_0_3_node_541,0.4882472
graph_061_mu_0_3_node_542,0.5146603
graph_061_mu_0_3_node_543,0.42422828
graph_061_mu_0_3_node_544,0.4531439
graph_061_mu_0_3_node_545,0.49766865
graph_061_mu_0_3_node_546,0.45424733
graph_061_mu_0_3_node_547,0.46585438
graph_061_mu_0_3_node_548,0.4540329
graph_061_mu_0_3_node_549,0.50216806
graph_061_mu_0_3_node_550,0.49983752
graph_061_mu_0_3_node_551,0.48534155
graph_061_mu_0_3_node_552,0.5048381
graph_061_mu_0_3_node_553,0.42422828
graph_061_mu_0_3_node_554,0.50280315
graph_061_mu_0_3_node_555,0.4875618
graph_061_mu_0_3_node_556,0.51459557
graph_061_mu_0_3_node_557,0.465211
graph_061_mu_0_3_node_558,0.48790842
graph_061_mu_0_3_node_559,0.5088391
graph_061_mu_0_3_node_560,0.4696025
graph_061_mu_0_3_node_561,0.44458184
graph_061_mu_0_3_node_562,0.42422828
graph_061_mu_0_3_node_563,0.42422828
graph_061_mu_0_3_node_564,0.5022807
graph_061_mu_0_3_node_565,0.42422828
graph_061_mu_0_3_node_566,0.48790842
graph_061_mu_0_3_node_567,0.4540329
graph_061_mu_0_3_node_568,0.42422828
graph_061_mu_0_3_node_569,0.43311465
graph_061_mu_0_3_node_570,0.42422828
graph_061_mu_0_3_node_571,0.49766865
graph_061_mu_0_3_node_572,0.4540329
graph_061_mu_0_3_node_573,0.5124584
graph_061_mu_0_3_node_574,0.49967325
graph_061_mu_0_3_node_575,0.48790842
graph_061_mu_0_3_node_576,0.42422828
graph_061_mu_0_3_node_577,0.42422828
graph_061_mu_0_3_node_578,0.51459557
graph_061_mu_0_3_node_579,0.48790842
graph_061_mu_0_3_node_580,0.4552987
graph_061_mu_0_3_node_581,0.50216806
graph_061_mu_0_3_node_582,0.5031439
graph_061_mu_0_3_node_583,0.48790842
graph_061_mu_0_3_node_584,0.45511514
graph_061_mu_0_3_node_585,0.4696025
graph_061_mu_0_3_node_586,0.50876313
graph_061_mu_0_3_node_587,0.5086196
graph_061_mu_0_3_node_588,0.42422828
graph_061_mu_0_3_node_589,0.5086196
graph_061_mu_0_3_node_590,0.42422828
graph_061_mu_0_3_node_591,0.45449555
graph_061_mu_0_3_node_592,0.4657308
graph_061_mu_0_3_node_593,0.49766865
graph_061_mu_0_3_node_594,0.48697832
graph_061_mu_0_3_node_595,0.51245713
graph_061_mu_0_3_node_596,0.48761997
graph_061_mu_0_3_node_597,0.5086554
graph_061_mu_0_3_node_598,0.4696025
graph_061_mu_0_3_node_599,0.49766865
graph_061_mu_0_3_node_600,0.42438704
graph_061_mu_0_3_node_601,0.4540329
graph_061_mu_0_3_node_602,0.42422828
graph_061_mu_0_3_node_603,0.42422828
graph_061_mu_0_3_node_604,0.42438704
graph_061_mu_0_3_node_605,0.45419377
graph_061_mu_0_3_node_606,0.49934533
graph_061_mu_0_3_node_607,0.5022807
graph_061_mu_0_3_node_608,0.47805536
graph_061_mu_0_3_node_609,0.42422828
graph_061_mu_0_3_node_610,0.5031439
graph_061_mu_0_3_node_611,0.5031439
graph_061_mu_0_3_node_612,0.46626478
graph_061_mu_0_3_node_613,0.42422828
graph_061_mu_0_3_node_614,0.48825714
graph_061_mu_0_3_node_615,0.42422828
graph_061_mu_0_3_node_616,0.5023649
graph_061_mu_0_3_node_617,0.4540329
graph_061_mu_0_3_node_618,0.42422828
graph_061_mu_0_3_node_619,0.46391657
graph_061_mu_0_3_node_620,0.5031439
graph_061_mu_0_3_node_621,0.5088391
graph_061_mu_0_3_node_622,0.42422828
graph_061_mu_0_3_node_623,0.42422828
graph_061_mu_0_3_node_624,0.46580902
graph_061_mu_0_3_node_625,0.42422828
graph_061_mu_0_3_node_626,0.4696025
graph_061_mu_0_3_node_627,0.4540329
graph_061_mu_0_3_node_628,0.42422828
graph_061_mu_0_3_node_629,0.4540329
graph_061_mu_0_3_node_630,0.42422828
graph_061_mu_0_3_node_631,0.46057653
graph_061_mu_0_3_node_632,0.50976616
graph_061_mu_0_3_node_633,0.45440108
graph_061_mu_0_3_node_634,0.4696025
graph_061_mu_0_3_node_635,0.42422828
