,Entropy
graph_0109_mu_0_3_node_187,0.45877928
graph_0109_mu_0_3_node_188,0.38751623
graph_0109_mu_0_3_node_189,0.4333001
graph_0109_mu_0_3_node_190,0.46802792
graph_0109_mu_0_3_node_191,0.38751623
graph_0109_mu_0_3_node_192,0.40686584
graph_0109_mu_0_3_node_193,0.40452066
graph_0109_mu_0_3_node_194,0.48534614
graph_0109_mu_0_3_node_195,0.40686584
graph_0109_mu_0_3_node_196,0.4334121
graph_0109_mu_0_3_node_197,0.4886632
graph_0109_mu_0_3_node_198,0.45303982
graph_0109_mu_0_3_node_199,0.39653876
graph_0109_mu_0_3_node_200,0.40686584
graph_0109_mu_0_3_node_201,0.38708568
graph_0109_mu_0_3_node_202,0.4389227
graph_0109_mu_0_3_node_203,0.38751623
graph_0109_mu_0_3_node_204,0.4039213
graph_0109_mu_0_3_node_205,0.38751623
graph_0109_mu_0_3_node_206,0.3979367
graph_0109_mu_0_3_node_207,0.4334121
graph_0109_mu_0_3_node_208,0.46802792
graph_0109_mu_0_3_node_209,0.4418841
graph_0109_mu_0_3_node_210,0.40686584
graph_0109_mu_0_3_node_211,0.40686584
graph_0109_mu_0_3_node_212,0.4886632
graph_0109_mu_0_3_node_213,0.46802792
graph_0109_mu_0_3_node_214,0.4432674
graph_0109_mu_0_3_node_215,0.42851874
graph_0109_mu_0_3_node_216,0.44186702
graph_0109_mu_0_3_node_217,0.46802792
graph_0109_mu_0_3_node_218,0.40686584
graph_0109_mu_0_3_node_219,0.42815143
graph_0109_mu_0_3_node_220,0.46802792
graph_0109_mu_0_3_node_221,0.47798604
graph_0109_mu_0_3_node_222,0.42795733
graph_0109_mu_0_3_node_223,0.38751623
graph_0109_mu_0_3_node_224,0.41521674
graph_0109_mu_0_3_node_225,0.38751623
graph_0109_mu_0_3_node_226,0.4296864
graph_0109_mu_0_3_node_227,0.38735855
graph_0109_mu_0_3_node_228,0.46802792
graph_0109_mu_0_3_node_229,0.38751623
graph_0109_mu_0_3_node_230,0.40686584
graph_0109_mu_0_3_node_231,0.48534614
graph_0109_mu_0_3_node_232,0.47785234
graph_0109_mu_0_3_node_233,0.38624814
graph_0109_mu_0_3_node_234,0.46121013
graph_0109_mu_0_3_node_235,0.4516449
graph_0109_mu_0_3_node_236,0.38751623
graph_0109_mu_0_3_node_237,0.43850106
graph_0109_mu_0_3_node_238,0.46620205
graph_0109_mu_0_3_node_239,0.44008163
graph_0109_mu_0_3_node_240,0.40686584
graph_0109_mu_0_3_node_241,0.44183
graph_0109_mu_0_3_node_242,0.42923394
graph_0109_mu_0_3_node_243,0.46802792
graph_0109_mu_0_3_node_244,0.4504332
graph_0109_mu_0_3_node_245,0.48328766
graph_0109_mu_0_3_node_246,0.47036457
graph_0109_mu_0_3_node_247,0.48328766
graph_0109_mu_0_3_node_248,0.44183
graph_0109_mu_0_3_node_249,0.46802792
graph_0109_mu_0_3_node_250,0.40686584
graph_0109_mu_0_3_node_251,0.47798604
graph_0109_mu_0_3_node_252,0.40686584
graph_0109_mu_0_3_node_253,0.48837003
graph_0109_mu_0_3_node_254,0.4886632
graph_0109_mu_0_3_node_255,0.40686584
graph_0109_mu_0_3_node_256,0.44122753
graph_0109_mu_0_3_node_257,0.4864607
graph_0109_mu_0_3_node_258,0.41830397
graph_0109_mu_0_3_node_259,0.4418841
graph_0109_mu_0_3_node_260,0.46802792
graph_0109_mu_0_3_node_261,0.42814344
graph_0109_mu_0_3_node_262,0.38751623
graph_0109_mu_0_3_node_263,0.3828886
graph_0109_mu_0_3_node_264,0.38786504
graph_0109_mu_0_3_node_265,0.40686584
graph_0109_mu_0_3_node_266,0.42851874
graph_0109_mu_0_3_node_267,0.47765386
graph_0109_mu_0_3_node_268,0.48534614
graph_0109_mu_0_3_node_269,0.42304268
graph_0109_mu_0_3_node_270,0.46802792
graph_0109_mu_0_3_node_271,0.38751623
graph_0109_mu_0_3_node_272,0.48496732
graph_0109_mu_0_3_node_273,0.44184795
graph_0109_mu_0_3_node_274,0.40686584
graph_0109_mu_0_3_node_275,0.46802792
graph_0109_mu_0_3_node_276,0.40686584
graph_0109_mu_0_3_node_277,0.40686584
graph_0109_mu_0_3_node_278,0.48216712
graph_0109_mu_0_3_node_279,0.40686584
graph_0109_mu_0_3_node_280,0.47798604
graph_0109_mu_0_3_node_281,0.40686584
graph_0109_mu_0_3_node_282,0.48328766
graph_0109_mu_0_3_node_283,0.4516449
graph_0109_mu_0_3_node_284,0.42851874
graph_0109_mu_0_3_node_285,0.42784846
graph_0109_mu_0_3_node_286,0.46783277
graph_0109_mu_0_3_node_287,0.42851874
graph_0109_mu_0_3_node_288,0.47798604
graph_0109_mu_0_3_node_289,0.42608795
graph_0109_mu_0_3_node_290,0.38751623
graph_0109_mu_0_3_node_291,0.4334121
graph_0109_mu_0_3_node_292,0.40686584
graph_0109_mu_0_3_node_293,0.38751623
graph_0109_mu_0_3_node_294,0.4067043
graph_0109_mu_0_3_node_295,0.4169482
graph_0109_mu_0_3_node_296,0.4334121
graph_0109_mu_0_3_node_297,0.47785234
graph_0109_mu_0_3_node_298,0.48328766
graph_0109_mu_0_3_node_299,0.38490048
graph_0109_mu_0_3_node_300,0.42715338
graph_0109_mu_0_3_node_301,0.4334121
graph_0109_mu_0_3_node_302,0.40686584
graph_0109_mu_0_3_node_303,0.4334121
graph_0109_mu_0_3_node_304,0.42834345
graph_0109_mu_0_3_node_305,0.42851874
graph_0109_mu_0_3_node_306,0.4334121
graph_0109_mu_0_3_node_307,0.42851874
graph_0109_mu_0_3_node_308,0.4067043
graph_0109_mu_0_3_node_309,0.38751623
graph_0109_mu_0_3_node_310,0.4392682
graph_0109_mu_0_3_node_311,0.43766597
graph_0109_mu_0_3_node_312,0.45879
graph_0109_mu_0_3_node_313,0.43322423
graph_0109_mu_0_3_node_314,0.40686584
graph_0109_mu_0_3_node_315,0.40686584
graph_0109_mu_0_3_node_316,0.4334121
graph_0109_mu_0_3_node_317,0.4511548
graph_0109_mu_0_3_node_318,0.42723164
graph_0109_mu_0_3_node_319,0.40619287
graph_0109_mu_0_3_node_320,0.38751623
graph_0109_mu_0_3_node_321,0.43921867
graph_0109_mu_0_3_node_322,0.4418841
graph_0109_mu_0_3_node_323,0.38735855
graph_0109_mu_0_3_node_324,0.4333001
graph_0109_mu_0_3_node_325,0.4334121
graph_0109_mu_0_3_node_326,0.42339832
graph_0109_mu_0_3_node_327,0.38751623
graph_0109_mu_0_3_node_328,0.4334121
graph_0109_mu_0_3_node_329,0.42450386
graph_0109_mu_0_3_node_330,0.40686584
graph_0109_mu_0_3_node_331,0.38751623
graph_0109_mu_0_3_node_332,0.43913805
graph_0109_mu_0_3_node_333,0.41789594
graph_0109_mu_0_3_node_334,0.40686584
graph_0109_mu_0_3_node_335,0.4067043
graph_0109_mu_0_3_node_336,0.43921867
graph_0109_mu_0_3_node_337,0.40686584
graph_0109_mu_0_3_node_338,0.40686584
graph_0109_mu_0_3_node_339,0.42851874
graph_0109_mu_0_3_node_340,0.427122
graph_0109_mu_0_3_node_341,0.4256192
graph_0109_mu_0_3_node_342,0.40686584
graph_0109_mu_0_3_node_343,0.38544643
graph_0109_mu_0_3_node_344,0.42739537
graph_0109_mu_0_3_node_345,0.4333001
graph_0109_mu_0_3_node_346,0.38751623
graph_0109_mu_0_3_node_347,0.38751623
graph_0109_mu_0_3_node_348,0.38751623
graph_0109_mu_0_3_node_349,0.42834345
graph_0109_mu_0_3_node_350,0.39795068
graph_0109_mu_0_3_node_351,0.46802792
graph_0109_mu_0_3_node_352,0.38751623
graph_0109_mu_0_3_node_353,0.42125818
graph_0109_mu_0_3_node_354,0.40686584
graph_0109_mu_0_3_node_355,0.4047813
graph_0109_mu_0_3_node_356,0.42851874
graph_0109_mu_0_3_node_357,0.38530096
graph_0109_mu_0_3_node_358,0.43733552
graph_0109_mu_0_3_node_359,0.43718278
graph_0109_mu_0_3_node_360,0.43908584
graph_0109_mu_0_3_node_361,0.4284053
graph_0109_mu_0_3_node_362,0.42851874
graph_0109_mu_0_3_node_363,0.40627155
graph_0109_mu_0_3_node_364,0.42451897
graph_0109_mu_0_3_node_365,0.43315724
graph_0109_mu_0_3_node_366,0.46802792
graph_0109_mu_0_3_node_367,0.40686584
graph_0109_mu_0_3_node_368,0.4334121
graph_0109_mu_0_3_node_369,0.45856813
graph_0109_mu_0_3_node_370,0.38751623
graph_0109_mu_0_3_node_371,0.4263977
graph_0109_mu_0_3_node_372,0.43023768
graph_0109_mu_0_3_node_373,0.38751623
graph_0109_mu_0_3_node_374,0.43173882
graph_0109_mu_0_3_node_375,0.42040837
graph_0109_mu_0_3_node_376,0.4067043
graph_0109_mu_0_3_node_377,0.42851874
graph_0109_mu_0_3_node_378,0.42722464
graph_0109_mu_0_3_node_379,0.38751623
graph_0109_mu_0_3_node_380,0.46802792
graph_0109_mu_0_3_node_381,0.4307012
graph_0109_mu_0_3_node_382,0.42851874
graph_0109_mu_0_3_node_383,0.39982137
graph_0109_mu_0_3_node_384,0.48328766
graph_0109_mu_0_3_node_385,0.42851874
graph_0109_mu_0_3_node_386,0.41633844
graph_0109_mu_0_3_node_387,0.43285206
graph_0109_mu_0_3_node_388,0.40686584
graph_0109_mu_0_3_node_389,0.38751623
graph_0109_mu_0_3_node_390,0.43845367
graph_0109_mu_0_3_node_391,0.421977
graph_0109_mu_0_3_node_392,0.46802792
graph_0109_mu_0_3_node_393,0.4379917
graph_0109_mu_0_3_node_394,0.38751623
graph_0109_mu_0_3_node_395,0.40686584
graph_0109_mu_0_3_node_396,0.40480736
graph_0109_mu_0_3_node_397,0.38751623
graph_0109_mu_0_3_node_398,0.47689214
graph_0109_mu_0_3_node_399,0.38751623
graph_0109_mu_0_3_node_400,0.42851874
graph_0109_mu_0_3_node_401,0.47785234
graph_0109_mu_0_3_node_402,0.38567558
graph_0109_mu_0_3_node_403,0.3991404
graph_0109_mu_0_3_node_404,0.4143064
graph_0109_mu_0_3_node_405,0.38751623
graph_0109_mu_0_3_node_406,0.46802792
graph_0109_mu_0_3_node_407,0.40686584
graph_0109_mu_0_3_node_408,0.4334121
graph_0109_mu_0_3_node_409,0.4585086
graph_0109_mu_0_3_node_410,0.38751623
graph_0109_mu_0_3_node_411,0.38751623
graph_0109_mu_0_3_node_412,0.4334121
graph_0109_mu_0_3_node_413,0.42319867
graph_0109_mu_0_3_node_414,0.4886632
graph_0109_mu_0_3_node_415,0.38583738
graph_0109_mu_0_3_node_416,0.48328766
graph_0109_mu_0_3_node_417,0.4247573
graph_0109_mu_0_3_node_418,0.41519237
graph_0109_mu_0_3_node_419,0.42851874
graph_0109_mu_0_3_node_420,0.42834345
graph_0109_mu_0_3_node_421,0.3868416
graph_0109_mu_0_3_node_422,0.42834345
graph_0109_mu_0_3_node_423,0.43151015
graph_0109_mu_0_3_node_424,0.40361133
graph_0109_mu_0_3_node_425,0.42732757
graph_0109_mu_0_3_node_426,0.38751623
graph_0109_mu_0_3_node_427,0.4333001
graph_0109_mu_0_3_node_428,0.43321255
graph_0109_mu_0_3_node_429,0.4334121
graph_0109_mu_0_3_node_430,0.48534614
graph_0109_mu_0_3_node_431,0.45845783
graph_0109_mu_0_3_node_432,0.40686584
graph_0109_mu_0_3_node_433,0.42117497
graph_0109_mu_0_3_node_434,0.43285087
graph_0109_mu_0_3_node_435,0.40686584
graph_0109_mu_0_3_node_436,0.38751623
graph_0109_mu_0_3_node_437,0.38751623
graph_0109_mu_0_3_node_438,0.43083966
graph_0109_mu_0_3_node_439,0.38751623
graph_0109_mu_0_3_node_440,0.4334121
graph_0109_mu_0_3_node_441,0.47785234
graph_0109_mu_0_3_node_442,0.3825308
graph_0109_mu_0_3_node_443,0.42812356
graph_0109_mu_0_3_node_444,0.40686584
graph_0109_mu_0_3_node_445,0.42834345
graph_0109_mu_0_3_node_446,0.38751623
graph_0109_mu_0_3_node_447,0.38751623
graph_0109_mu_0_3_node_448,0.4281643
graph_0109_mu_0_3_node_449,0.38751623
graph_0109_mu_0_3_node_450,0.38553402
graph_0109_mu_0_3_node_451,0.38751623
graph_0109_mu_0_3_node_452,0.4334121
graph_0109_mu_0_3_node_453,0.3858088
graph_0109_mu_0_3_node_454,0.43280372
graph_0109_mu_0_3_node_455,0.4284004
graph_0109_mu_0_3_node_456,0.38751623
graph_0109_mu_0_3_node_457,0.44168594
graph_0109_mu_0_3_node_458,0.38751623
graph_0109_mu_0_3_node_459,0.38751623
graph_0109_mu_0_3_node_460,0.42851874
graph_0109_mu_0_3_node_461,0.4406483
graph_0109_mu_0_3_node_462,0.43097347
graph_0109_mu_0_3_node_463,0.4334121
graph_0109_mu_0_3_node_464,0.47785234
graph_0109_mu_0_3_node_465,0.40505633
graph_0109_mu_0_3_node_466,0.38461053
graph_0109_mu_0_3_node_467,0.48328766
graph_0109_mu_0_3_node_468,0.38694033
graph_0109_mu_0_3_node_469,0.44184795
graph_0109_mu_0_3_node_470,0.48310286
graph_0109_mu_0_3_node_471,0.38751623
graph_0109_mu_0_3_node_472,0.4334121
graph_0109_mu_0_3_node_473,0.40686584
graph_0109_mu_0_3_node_474,0.42834345
graph_0109_mu_0_3_node_475,0.48389447
graph_0109_mu_0_3_node_476,0.38751623
graph_0109_mu_0_3_node_477,0.40628955
graph_0109_mu_0_3_node_478,0.4334121
graph_0109_mu_0_3_node_479,0.38751623
graph_0109_mu_0_3_node_480,0.45899633
graph_0109_mu_0_3_node_481,0.40686584
graph_0109_mu_0_3_node_482,0.38700545
graph_0109_mu_0_3_node_483,0.42851874
graph_0109_mu_0_3_node_484,0.43921867
graph_0109_mu_0_3_node_485,0.42789996
graph_0109_mu_0_3_node_486,0.4284053
graph_0109_mu_0_3_node_487,0.42539728
graph_0109_mu_0_3_node_488,0.43258458
graph_0109_mu_0_3_node_489,0.48534614
graph_0109_mu_0_3_node_490,0.43913805
graph_0109_mu_0_3_node_491,0.45899633
graph_0109_mu_0_3_node_492,0.40651664
graph_0109_mu_0_3_node_493,0.47798604
graph_0109_mu_0_3_node_494,0.426711
graph_0109_mu_0_3_node_495,0.42776856
graph_0109_mu_0_3_node_496,0.4418841
graph_0109_mu_0_3_node_497,0.4334121
graph_0109_mu_0_3_node_498,0.42834345
graph_0109_mu_0_3_node_499,0.43186158
graph_0109_mu_0_3_node_500,0.38751623
graph_0109_mu_0_3_node_501,0.42834345
graph_0109_mu_0_3_node_502,0.42851874
graph_0109_mu_0_3_node_503,0.4829355
graph_0109_mu_0_3_node_504,0.43282574
graph_0109_mu_0_3_node_505,0.45854166
graph_0109_mu_0_3_node_506,0.4284053
graph_0109_mu_0_3_node_507,0.40686584
graph_0109_mu_0_3_node_508,0.42427805
graph_0109_mu_0_3_node_509,0.40686584
graph_0109_mu_0_3_node_510,0.42851874
graph_0109_mu_0_3_node_511,0.48534614
graph_0109_mu_0_3_node_512,0.38751623
graph_0109_mu_0_3_node_513,0.46802792
graph_0109_mu_0_3_node_514,0.4334121
graph_0109_mu_0_3_node_515,0.40686584
graph_0109_mu_0_3_node_516,0.41844344
graph_0109_mu_0_3_node_517,0.40686584
graph_0109_mu_0_3_node_518,0.4418958
graph_0109_mu_0_3_node_519,0.48328766
graph_0109_mu_0_3_node_520,0.40686584
graph_0109_mu_0_3_node_521,0.4386886
graph_0109_mu_0_3_node_522,0.40341517
graph_0109_mu_0_3_node_523,0.43270662
graph_0109_mu_0_3_node_524,0.40686584
graph_0109_mu_0_3_node_525,0.43913805
graph_0109_mu_0_3_node_526,0.4237346
graph_0109_mu_0_3_node_527,0.48534614
graph_0109_mu_0_3_node_528,0.42813104
graph_0109_mu_0_3_node_529,0.43228516
graph_0109_mu_0_3_node_530,0.4418958
graph_0109_mu_0_3_node_531,0.38751623
graph_0109_mu_0_3_node_532,0.40686584
graph_0109_mu_0_3_node_533,0.43157867
graph_0109_mu_0_3_node_534,0.42838824
graph_0109_mu_0_3_node_535,0.46802792
graph_0109_mu_0_3_node_536,0.40686584
graph_0109_mu_0_3_node_537,0.46802792
graph_0109_mu_0_3_node_538,0.47790068
graph_0109_mu_0_3_node_539,0.40686584
graph_0109_mu_0_3_node_540,0.40686584
graph_0109_mu_0_3_node_541,0.46802792
graph_0109_mu_0_3_node_542,0.43690085
graph_0109_mu_0_3_node_543,0.4243143
graph_0109_mu_0_3_node_544,0.40686584
graph_0109_mu_0_3_node_545,0.4886632
graph_0109_mu_0_3_node_546,0.47798604
graph_0109_mu_0_3_node_547,0.38751623
graph_0109_mu_0_3_node_548,0.38751623
graph_0109_mu_0_3_node_549,0.38751623
graph_0109_mu_0_3_node_550,0.38751623
graph_0109_mu_0_3_node_551,0.38264745
graph_0109_mu_0_3_node_552,0.4067043
graph_0109_mu_0_3_node_553,0.4327501
graph_0109_mu_0_3_node_554,0.38751623
graph_0109_mu_0_3_node_555,0.38751623
graph_0109_mu_0_3_node_556,0.42226532
graph_0109_mu_0_3_node_557,0.40686584
graph_0109_mu_0_3_node_558,0.38751623
graph_0109_mu_0_3_node_559,0.40686584
graph_0109_mu_0_3_node_560,0.4257448
graph_0109_mu_0_3_node_561,0.45879
graph_0109_mu_0_3_node_562,0.41658247
graph_0109_mu_0_3_node_563,0.40686584
graph_0109_mu_0_3_node_564,0.42851874
graph_0109_mu_0_3_node_565,0.47798604
graph_0109_mu_0_3_node_566,0.46802792
graph_0109_mu_0_3_node_567,0.44168594
graph_0109_mu_0_3_node_568,0.46802792
graph_0109_mu_0_3_node_569,0.46802792
graph_0109_mu_0_3_node_570,0.38751623
graph_0109_mu_0_3_node_571,0.45364344
graph_0109_mu_0_3_node_572,0.38751623
graph_0109_mu_0_3_node_573,0.45874763
graph_0109_mu_0_3_node_574,0.38751623
graph_0109_mu_0_3_node_575,0.43248424
graph_0109_mu_0_3_node_576,0.38751623
graph_0109_mu_0_3_node_577,0.45899633
graph_0109_mu_0_3_node_578,0.38751623
graph_0109_mu_0_3_node_579,0.38751623
graph_0109_mu_0_3_node_580,0.38751623
graph_0109_mu_0_3_node_581,0.40686584
graph_0109_mu_0_3_node_582,0.43913805
graph_0109_mu_0_3_node_583,0.4334121
graph_0109_mu_0_3_node_584,0.46802792
graph_0109_mu_0_3_node_585,0.47798604
graph_0109_mu_0_3_node_586,0.45899633
graph_0109_mu_0_3_node_587,0.43913805
graph_0109_mu_0_3_node_588,0.40686584
graph_0109_mu_0_3_node_589,0.45632097
graph_0109_mu_0_3_node_590,0.48534614
graph_0109_mu_0_3_node_591,0.46802792
graph_0109_mu_0_3_node_592,0.38751623
graph_0109_mu_0_3_node_593,0.43903735
graph_0109_mu_0_3_node_594,0.46802792
graph_0109_mu_0_3_node_595,0.38751623
graph_0109_mu_0_3_node_596,0.40686584
graph_0109_mu_0_3_node_597,0.46462792
graph_0109_mu_0_3_node_598,0.46802792
graph_0109_mu_0_3_node_599,0.43205395
graph_0109_mu_0_3_node_600,0.38751623
graph_0109_mu_0_3_node_601,0.4067043
graph_0109_mu_0_3_node_602,0.40686584
graph_0109_mu_0_3_node_603,0.38751623
graph_0109_mu_0_3_node_604,0.38751623
graph_0109_mu_0_3_node_605,0.45899633
graph_0109_mu_0_3_node_606,0.40686584
graph_0109_mu_0_3_node_607,0.47785234
