,Entropy
graph_059_mu_0_4_node_144,0.21373706
graph_059_mu_0_4_node_145,0.23019525
graph_059_mu_0_4_node_146,0.2266258
graph_059_mu_0_4_node_147,0.20684856
graph_059_mu_0_4_node_148,0.22052072
graph_059_mu_0_4_node_149,0.21015167
graph_059_mu_0_4_node_150,0.22040522
graph_059_mu_0_4_node_151,0.2265661
graph_059_mu_0_4_node_152,0.2270411
graph_059_mu_0_4_node_153,0.23085165
graph_059_mu_0_4_node_154,0.21004364
graph_059_mu_0_4_node_155,0.21929714
graph_059_mu_0_4_node_156,0.21181136
graph_059_mu_0_4_node_157,0.21225958
graph_059_mu_0_4_node_158,0.21891397
graph_059_mu_0_4_node_159,0.21929714
graph_059_mu_0_4_node_160,0.22144285
graph_059_mu_0_4_node_161,0.22322212
graph_059_mu_0_4_node_162,0.22432818
graph_059_mu_0_4_node_163,0.23005542
graph_059_mu_0_4_node_164,0.21929714
graph_059_mu_0_4_node_165,0.21936436
graph_059_mu_0_4_node_166,0.21929714
graph_059_mu_0_4_node_167,0.2298374
graph_059_mu_0_4_node_168,0.2307598
graph_059_mu_0_4_node_169,0.22631268
graph_059_mu_0_4_node_170,0.23020087
graph_059_mu_0_4_node_171,0.22975701
graph_059_mu_0_4_node_172,0.22620377
graph_059_mu_0_4_node_173,0.22612631
graph_059_mu_0_4_node_174,0.22598958
graph_059_mu_0_4_node_175,0.21172531
graph_059_mu_0_4_node_176,0.21989085
graph_059_mu_0_4_node_177,0.21953164
graph_059_mu_0_4_node_178,0.21929714
graph_059_mu_0_4_node_179,0.22453018
graph_059_mu_0_4_node_180,0.22322212
graph_059_mu_0_4_node_181,0.22965628
graph_059_mu_0_4_node_182,0.2117124
graph_059_mu_0_4_node_183,0.21388516
graph_059_mu_0_4_node_184,0.2279472
graph_059_mu_0_4_node_185,0.2270411
graph_059_mu_0_4_node_186,0.22910953
graph_059_mu_0_4_node_187,0.23134352
graph_059_mu_0_4_node_188,0.22598958
graph_059_mu_0_4_node_189,0.22764136
graph_059_mu_0_4_node_190,0.23143378
graph_059_mu_0_4_node_191,0.22936001
graph_059_mu_0_4_node_192,0.21989085
graph_059_mu_0_4_node_193,0.21845114
graph_059_mu_0_4_node_194,0.20737065
graph_059_mu_0_4_node_195,0.22892629
graph_059_mu_0_4_node_196,0.23031616
graph_059_mu_0_4_node_197,0.23105723
graph_059_mu_0_4_node_198,0.22975701
graph_059_mu_0_4_node_199,0.20906626
graph_059_mu_0_4_node_200,0.22910953
graph_059_mu_0_4_node_201,0.2071731
graph_059_mu_0_4_node_202,0.2112551
graph_059_mu_0_4_node_203,0.23019525
graph_059_mu_0_4_node_204,0.2131416
graph_059_mu_0_4_node_205,0.21165383
graph_059_mu_0_4_node_206,0.21113892
graph_059_mu_0_4_node_207,0.22936001
graph_059_mu_0_4_node_208,0.20730494
graph_059_mu_0_4_node_209,0.22910953
graph_059_mu_0_4_node_210,0.22254185
graph_059_mu_0_4_node_211,0.21224011
graph_059_mu_0_4_node_212,0.22004624
graph_059_mu_0_4_node_213,0.2270411
graph_059_mu_0_4_node_214,0.2270411
graph_059_mu_0_4_node_215,0.22836661
graph_059_mu_0_4_node_216,0.22758847
graph_059_mu_0_4_node_217,0.22992115
graph_059_mu_0_4_node_218,0.23014061
graph_059_mu_0_4_node_219,0.22910953
graph_059_mu_0_4_node_220,0.21905
graph_059_mu_0_4_node_221,0.22936001
graph_059_mu_0_4_node_222,0.20436485
graph_059_mu_0_4_node_223,0.22809531
graph_059_mu_0_4_node_224,0.23143378
graph_059_mu_0_4_node_225,0.21680829
graph_059_mu_0_4_node_226,0.22955206
graph_059_mu_0_4_node_227,0.23143378
graph_059_mu_0_4_node_228,0.2270411
graph_059_mu_0_4_node_229,0.21914248
graph_059_mu_0_4_node_230,0.22980155
graph_059_mu_0_4_node_231,0.20572813
graph_059_mu_0_4_node_232,0.22936001
graph_059_mu_0_4_node_233,0.22254185
graph_059_mu_0_4_node_234,0.22980155
graph_059_mu_0_4_node_235,0.2270411
graph_059_mu_0_4_node_236,0.22578691
graph_059_mu_0_4_node_237,0.21929714
graph_059_mu_0_4_node_238,0.2286289
graph_059_mu_0_4_node_239,0.22254185
graph_059_mu_0_4_node_240,0.21929714
graph_059_mu_0_4_node_241,0.21443161
graph_059_mu_0_4_node_242,0.21891397
graph_059_mu_0_4_node_243,0.21399234
graph_059_mu_0_4_node_244,0.21929714
graph_059_mu_0_4_node_245,0.2265661
graph_059_mu_0_4_node_246,0.22314453
graph_059_mu_0_4_node_247,0.21988934
graph_059_mu_0_4_node_248,0.2307598
graph_059_mu_0_4_node_249,0.2233973
graph_059_mu_0_4_node_250,0.23134352
graph_059_mu_0_4_node_251,0.22811683
graph_059_mu_0_4_node_252,0.22975701
graph_059_mu_0_4_node_253,0.22254185
graph_059_mu_0_4_node_254,0.2286289
graph_059_mu_0_4_node_255,0.2270411
graph_059_mu_0_4_node_256,0.20770292
graph_059_mu_0_4_node_257,0.2233973
graph_059_mu_0_4_node_258,0.22633205
graph_059_mu_0_4_node_259,0.23204592
graph_059_mu_0_4_node_260,0.22895667
graph_059_mu_0_4_node_261,0.23031616
graph_059_mu_0_4_node_262,0.23073596
graph_059_mu_0_4_node_263,0.22044459
graph_059_mu_0_4_node_264,0.23105723
graph_059_mu_0_4_node_265,0.20773464
graph_059_mu_0_4_node_266,0.23019525
graph_059_mu_0_4_node_267,0.22254185
graph_059_mu_0_4_node_268,0.22910953
graph_059_mu_0_4_node_269,0.22975701
graph_059_mu_0_4_node_270,0.23022632
graph_059_mu_0_4_node_271,0.22756517
graph_059_mu_0_4_node_272,0.21891397
graph_059_mu_0_4_node_273,0.22004624
graph_059_mu_0_4_node_274,0.2274334
graph_059_mu_0_4_node_275,0.23085165
graph_059_mu_0_4_node_276,0.23024298
graph_059_mu_0_4_node_277,0.21401747
graph_059_mu_0_4_node_278,0.22980155
graph_059_mu_0_4_node_279,0.2205773
graph_059_mu_0_4_node_280,0.22648643
graph_059_mu_0_4_node_281,0.22254185
graph_059_mu_0_4_node_282,0.22004624
graph_059_mu_0_4_node_283,0.22975701
graph_059_mu_0_4_node_284,0.2286289
graph_059_mu_0_4_node_285,0.23105723
graph_059_mu_0_4_node_286,0.21108961
graph_059_mu_0_4_node_287,0.22988793
graph_059_mu_0_4_node_288,0.22648643
graph_059_mu_0_4_node_289,0.22004624
graph_059_mu_0_4_node_290,0.21929714
graph_059_mu_0_4_node_291,0.2197425
graph_059_mu_0_4_node_292,0.23143378
graph_059_mu_0_4_node_293,0.22004624
graph_059_mu_0_4_node_294,0.2117023
graph_059_mu_0_4_node_295,0.20965317
graph_059_mu_0_4_node_296,0.21983017
graph_059_mu_0_4_node_297,0.21891397
graph_059_mu_0_4_node_298,0.22612631
graph_059_mu_0_4_node_299,0.22254185
graph_059_mu_0_4_node_300,0.22620377
graph_059_mu_0_4_node_301,0.21043542
graph_059_mu_0_4_node_302,0.22936001
graph_059_mu_0_4_node_303,0.21791513
graph_059_mu_0_4_node_304,0.21929714
graph_059_mu_0_4_node_305,0.20790927
graph_059_mu_0_4_node_306,0.20624746
graph_059_mu_0_4_node_307,0.22756544
graph_059_mu_0_4_node_308,0.22936001
graph_059_mu_0_4_node_309,0.23204592
graph_059_mu_0_4_node_310,0.22908063
graph_059_mu_0_4_node_311,0.22384253
graph_059_mu_0_4_node_312,0.23019525
graph_059_mu_0_4_node_313,0.22756517
graph_059_mu_0_4_node_314,0.2270411
graph_059_mu_0_4_node_315,0.21988934
graph_059_mu_0_4_node_316,0.22612631
graph_059_mu_0_4_node_317,0.22766991
graph_059_mu_0_4_node_318,0.23019525
graph_059_mu_0_4_node_319,0.20737861
graph_059_mu_0_4_node_320,0.22322212
graph_059_mu_0_4_node_321,0.22556038
graph_059_mu_0_4_node_322,0.23019525
graph_059_mu_0_4_node_323,0.22086772
graph_059_mu_0_4_node_324,0.2307598
graph_059_mu_0_4_node_325,0.22038226
graph_059_mu_0_4_node_326,0.2270411
graph_059_mu_0_4_node_327,0.22322212
graph_059_mu_0_4_node_328,0.22254185
graph_059_mu_0_4_node_329,0.23085165
graph_059_mu_0_4_node_330,0.22836661
graph_059_mu_0_4_node_331,0.21929714
graph_059_mu_0_4_node_332,0.21952176
graph_059_mu_0_4_node_333,0.21988934
graph_059_mu_0_4_node_334,0.22592019
graph_059_mu_0_4_node_335,0.22986959
graph_059_mu_0_4_node_336,0.22004624
graph_059_mu_0_4_node_337,0.22467108
graph_059_mu_0_4_node_338,0.21426776
graph_059_mu_0_4_node_339,0.20722632
graph_059_mu_0_4_node_340,0.23134352
graph_059_mu_0_4_node_341,0.22083911
graph_059_mu_0_4_node_342,0.22004624
graph_059_mu_0_4_node_343,0.23049341
graph_059_mu_0_4_node_344,0.22489432
graph_059_mu_0_4_node_345,0.22936001
graph_059_mu_0_4_node_346,0.21929714
graph_059_mu_0_4_node_347,0.21929714
graph_059_mu_0_4_node_348,0.21419805
graph_059_mu_0_4_node_349,0.23204592
graph_059_mu_0_4_node_350,0.22254185
graph_059_mu_0_4_node_351,0.209414
graph_059_mu_0_4_node_352,0.22004624
graph_059_mu_0_4_node_353,0.22612631
graph_059_mu_0_4_node_354,0.22612631
graph_059_mu_0_4_node_355,0.22004624
graph_059_mu_0_4_node_356,0.22839461
graph_059_mu_0_4_node_357,0.22764136
graph_059_mu_0_4_node_358,0.23019525
graph_059_mu_0_4_node_359,0.20995916
graph_059_mu_0_4_node_360,0.22254185
graph_059_mu_0_4_node_361,0.23069753
graph_059_mu_0_4_node_362,0.20644145
graph_059_mu_0_4_node_363,0.22048761
graph_059_mu_0_4_node_364,0.21052691
graph_059_mu_0_4_node_365,0.22228305
graph_059_mu_0_4_node_366,0.22975701
graph_059_mu_0_4_node_367,0.22927707
graph_059_mu_0_4_node_368,0.22620377
graph_059_mu_0_4_node_369,0.22895667
graph_059_mu_0_4_node_370,0.2233973
graph_059_mu_0_4_node_371,0.2307598
graph_059_mu_0_4_node_372,0.22004624
graph_059_mu_0_4_node_373,0.21656379
graph_059_mu_0_4_node_374,0.2121784
graph_059_mu_0_4_node_375,0.229814
graph_059_mu_0_4_node_376,0.21051814
graph_059_mu_0_4_node_377,0.22943316
graph_059_mu_0_4_node_378,0.22826688
graph_059_mu_0_4_node_379,0.2072596
graph_059_mu_0_4_node_380,0.231793
graph_059_mu_0_4_node_381,0.21131097
graph_059_mu_0_4_node_382,0.21394831
graph_059_mu_0_4_node_383,0.22323821
graph_059_mu_0_4_node_384,0.22975701
graph_059_mu_0_4_node_385,0.23020087
graph_059_mu_0_4_node_386,0.23022632
graph_059_mu_0_4_node_387,0.20991056
graph_059_mu_0_4_node_388,0.22980155
graph_059_mu_0_4_node_389,0.21239316
graph_059_mu_0_4_node_390,0.21647917
graph_059_mu_0_4_node_391,0.23020087
graph_059_mu_0_4_node_392,0.22254185
graph_059_mu_0_4_node_393,0.2309261
graph_059_mu_0_4_node_394,0.20709728
graph_059_mu_0_4_node_395,0.21685086
graph_059_mu_0_4_node_396,0.22620377
graph_059_mu_0_4_node_397,0.23057777
graph_059_mu_0_4_node_398,0.2233973
graph_059_mu_0_4_node_399,0.20918466
graph_059_mu_0_4_node_400,0.22894466
graph_059_mu_0_4_node_401,0.23059225
graph_059_mu_0_4_node_402,0.2270411
graph_059_mu_0_4_node_403,0.2096852
graph_059_mu_0_4_node_404,0.22065744
graph_059_mu_0_4_node_405,0.23019525
graph_059_mu_0_4_node_406,0.22975701
graph_059_mu_0_4_node_407,0.21124695
graph_059_mu_0_4_node_408,0.23085165
graph_059_mu_0_4_node_409,0.23059225
graph_059_mu_0_4_node_410,0.23019525
graph_059_mu_0_4_node_411,0.22017774
graph_059_mu_0_4_node_412,0.22339174
graph_059_mu_0_4_node_413,0.23024298
graph_059_mu_0_4_node_414,0.23092327
graph_059_mu_0_4_node_415,0.23019525
graph_059_mu_0_4_node_416,0.22506113
graph_059_mu_0_4_node_417,0.2307598
graph_059_mu_0_4_node_418,0.22004624
graph_059_mu_0_4_node_419,0.22322212
graph_059_mu_0_4_node_420,0.22838695
graph_059_mu_0_4_node_421,0.22004624
graph_059_mu_0_4_node_422,0.2298374
graph_059_mu_0_4_node_423,0.22004624
graph_059_mu_0_4_node_424,0.21127439
graph_059_mu_0_4_node_425,0.22598958
graph_059_mu_0_4_node_426,0.22191104
graph_059_mu_0_4_node_427,0.22980155
graph_059_mu_0_4_node_428,0.22996593
graph_059_mu_0_4_node_429,0.22612631
graph_059_mu_0_4_node_430,0.20923358
graph_059_mu_0_4_node_431,0.22587967
graph_059_mu_0_4_node_432,0.22004624
graph_059_mu_0_4_node_433,0.21929714
graph_059_mu_0_4_node_434,0.2309261
graph_059_mu_0_4_node_435,0.22164233
graph_059_mu_0_4_node_436,0.2307598
graph_059_mu_0_4_node_437,0.22004624
graph_059_mu_0_4_node_438,0.23085165
graph_059_mu_0_4_node_439,0.20661141
graph_059_mu_0_4_node_440,0.22004624
graph_059_mu_0_4_node_441,0.2184596
graph_059_mu_0_4_node_442,0.22936001
graph_059_mu_0_4_node_443,0.22946869
graph_059_mu_0_4_node_444,0.22254185
graph_059_mu_0_4_node_445,0.23204592
graph_059_mu_0_4_node_446,0.2270411
graph_059_mu_0_4_node_447,0.23143378
graph_059_mu_0_4_node_448,0.22866645
graph_059_mu_0_4_node_449,0.23143378
graph_059_mu_0_4_node_450,0.2262872
graph_059_mu_0_4_node_451,0.23019525
graph_059_mu_0_4_node_452,0.22646509
graph_059_mu_0_4_node_453,0.2196803
graph_059_mu_0_4_node_454,0.21790294
graph_059_mu_0_4_node_455,0.22764136
graph_059_mu_0_4_node_456,0.22254185
graph_059_mu_0_4_node_457,0.22903489
graph_059_mu_0_4_node_458,0.23134352
graph_059_mu_0_4_node_459,0.21929714
graph_059_mu_0_4_node_460,0.2207418
graph_059_mu_0_4_node_461,0.22936001
graph_059_mu_0_4_node_462,0.21239285
graph_059_mu_0_4_node_463,0.2286289
graph_059_mu_0_4_node_464,0.22004624
graph_059_mu_0_4_node_465,0.22004624
graph_059_mu_0_4_node_466,0.22322212
graph_059_mu_0_4_node_467,0.2113607
graph_059_mu_0_4_node_468,0.21733388
graph_059_mu_0_4_node_469,0.22895667
graph_059_mu_0_4_node_470,0.22764136
graph_059_mu_0_4_node_471,0.22980155
graph_059_mu_0_4_node_472,0.21891397
graph_059_mu_0_4_node_473,0.22322212
graph_059_mu_0_4_node_474,0.22910953
graph_059_mu_0_4_node_475,0.22764136
graph_059_mu_0_4_node_476,0.21966644
graph_059_mu_0_4_node_477,0.229814
graph_059_mu_0_4_node_478,0.21286725
graph_059_mu_0_4_node_479,0.2270411
graph_059_mu_0_4_node_480,0.23143378
graph_059_mu_0_4_node_481,0.22891213
graph_059_mu_0_4_node_482,0.22764136
graph_059_mu_0_4_node_483,0.22674553
graph_059_mu_0_4_node_484,0.21239825
graph_059_mu_0_4_node_485,0.22587378
graph_059_mu_0_4_node_486,0.2301298
graph_059_mu_0_4_node_487,0.22635886
graph_059_mu_0_4_node_488,0.22254185
graph_059_mu_0_4_node_489,0.22766991
graph_059_mu_0_4_node_490,0.22612631
graph_059_mu_0_4_node_491,0.22764136
graph_059_mu_0_4_node_492,0.23085165
graph_059_mu_0_4_node_493,0.22686408
graph_059_mu_0_4_node_494,0.2286289
graph_059_mu_0_4_node_495,0.21858774
graph_059_mu_0_4_node_496,0.2286289
graph_059_mu_0_4_node_497,0.22254185
graph_059_mu_0_4_node_498,0.21673785
graph_059_mu_0_4_node_499,0.22838695
graph_059_mu_0_4_node_500,0.22330527
graph_059_mu_0_4_node_501,0.23069753
graph_059_mu_0_4_node_502,0.23056987
graph_059_mu_0_4_node_503,0.22975701
graph_059_mu_0_4_node_504,0.21138391
graph_059_mu_0_4_node_505,0.22910953
graph_059_mu_0_4_node_506,0.22975701
graph_059_mu_0_4_node_507,0.22414994
graph_059_mu_0_4_node_508,0.22592315
graph_059_mu_0_4_node_509,0.2113443
graph_059_mu_0_4_node_510,0.2106412
graph_059_mu_0_4_node_511,0.22975701
graph_059_mu_0_4_node_512,0.2307598
graph_059_mu_0_4_node_513,0.23014204
graph_059_mu_0_4_node_514,0.21140186
graph_059_mu_0_4_node_515,0.23057777
graph_059_mu_0_4_node_516,0.22910953
graph_059_mu_0_4_node_517,0.23019525
graph_059_mu_0_4_node_518,0.22254185
graph_059_mu_0_4_node_519,0.23019525
graph_059_mu_0_4_node_520,0.22004624
graph_059_mu_0_4_node_521,0.23017077
graph_059_mu_0_4_node_522,0.22631405
graph_059_mu_0_4_node_523,0.23022632
graph_059_mu_0_4_node_524,0.22975701
graph_059_mu_0_4_node_525,0.22766991
graph_059_mu_0_4_node_526,0.22262192
graph_059_mu_0_4_node_527,0.22004624
graph_059_mu_0_4_node_528,0.22322212
graph_059_mu_0_4_node_529,0.21073365
graph_059_mu_0_4_node_530,0.2307598
graph_059_mu_0_4_node_531,0.22322212
graph_059_mu_0_4_node_532,0.22895667
graph_059_mu_0_4_node_533,0.23003513
graph_059_mu_0_4_node_534,0.22322212
graph_059_mu_0_4_node_535,0.22980155
graph_059_mu_0_4_node_536,0.20640919
graph_059_mu_0_4_node_537,0.23070319
graph_059_mu_0_4_node_538,0.23105723
graph_059_mu_0_4_node_539,0.22322212
graph_059_mu_0_4_node_540,0.22895667
graph_059_mu_0_4_node_541,0.21528922
graph_059_mu_0_4_node_542,0.22620377
graph_059_mu_0_4_node_543,0.22975701
graph_059_mu_0_4_node_544,0.21043581
graph_059_mu_0_4_node_545,0.21011388
graph_059_mu_0_4_node_546,0.21929714
graph_059_mu_0_4_node_547,0.22910953
graph_059_mu_0_4_node_548,0.2064592
graph_059_mu_0_4_node_549,0.22935934
graph_059_mu_0_4_node_550,0.21953164
graph_059_mu_0_4_node_551,0.23070319
graph_059_mu_0_4_node_552,0.22586706
graph_059_mu_0_4_node_553,0.21161462
graph_059_mu_0_4_node_554,0.22612631
graph_059_mu_0_4_node_555,0.21929714
graph_059_mu_0_4_node_556,0.20651574
graph_059_mu_0_4_node_557,0.22762167
graph_059_mu_0_4_node_558,0.23085165
graph_059_mu_0_4_node_559,0.21929714
graph_059_mu_0_4_node_560,0.2295485
graph_059_mu_0_4_node_561,0.21083568
graph_059_mu_0_4_node_562,0.23069753
graph_059_mu_0_4_node_563,0.21996044
graph_059_mu_0_4_node_564,0.22612631
graph_059_mu_0_4_node_565,0.2257536
graph_059_mu_0_4_node_566,0.231793
graph_059_mu_0_4_node_567,0.2310678
graph_059_mu_0_4_node_568,0.229814
graph_059_mu_0_4_node_569,0.23069753
graph_059_mu_0_4_node_570,0.20925726
graph_059_mu_0_4_node_571,0.23014532
graph_059_mu_0_4_node_572,0.22861542
graph_059_mu_0_4_node_573,0.22936001
graph_059_mu_0_4_node_574,0.20870991
graph_059_mu_0_4_node_575,0.20665404
graph_059_mu_0_4_node_576,0.21929714
graph_059_mu_0_4_node_577,0.22920594
graph_059_mu_0_4_node_578,0.22254185
graph_059_mu_0_4_node_579,0.22936001
graph_059_mu_0_4_node_580,0.23085165
graph_059_mu_0_4_node_581,0.22740354
graph_059_mu_0_4_node_582,0.23204592
graph_059_mu_0_4_node_583,0.22254185
graph_059_mu_0_4_node_584,0.21929714
graph_059_mu_0_4_node_585,0.21973096
graph_059_mu_0_4_node_586,0.20831604
graph_059_mu_0_4_node_587,0.20983127
graph_059_mu_0_4_node_588,0.2307598
graph_059_mu_0_4_node_589,0.22322212
graph_059_mu_0_4_node_590,0.21929714
graph_059_mu_0_4_node_591,0.22612631
graph_059_mu_0_4_node_592,0.21012548
graph_059_mu_0_4_node_593,0.23019525
graph_059_mu_0_4_node_594,0.2058576
graph_059_mu_0_4_node_595,0.22936001
graph_059_mu_0_4_node_596,0.22322212
graph_059_mu_0_4_node_597,0.23105723
graph_059_mu_0_4_node_598,0.2196803
graph_059_mu_0_4_node_599,0.2286289
graph_059_mu_0_4_node_600,0.21929714
graph_059_mu_0_4_node_601,0.20994359
graph_059_mu_0_4_node_602,0.23204592
graph_059_mu_0_4_node_603,0.22367176
graph_059_mu_0_4_node_604,0.21891397
graph_059_mu_0_4_node_605,0.23085165
graph_059_mu_0_4_node_606,0.21929714
graph_059_mu_0_4_node_607,0.21952276
graph_059_mu_0_4_node_608,0.23134352
graph_059_mu_0_4_node_609,0.22936001
graph_059_mu_0_4_node_610,0.22975701
graph_059_mu_0_4_node_611,0.21988934
graph_059_mu_0_4_node_612,0.22980155
graph_059_mu_0_4_node_613,0.22004624
graph_059_mu_0_4_node_614,0.22765122
graph_059_mu_0_4_node_615,0.2108837
graph_059_mu_0_4_node_616,0.22579286
graph_059_mu_0_4_node_617,0.20733127
graph_059_mu_0_4_node_618,0.22322212
graph_059_mu_0_4_node_619,0.23204592
graph_059_mu_0_4_node_620,0.22980155
graph_059_mu_0_4_node_621,0.22923855
graph_059_mu_0_4_node_622,0.22838695
graph_059_mu_0_4_node_623,0.22593896
graph_059_mu_0_4_node_624,0.22363864
graph_059_mu_0_4_node_625,0.22424011
graph_059_mu_0_4_node_626,0.22339174
graph_059_mu_0_4_node_627,0.22910953
graph_059_mu_0_4_node_628,0.22593008
graph_059_mu_0_4_node_629,0.2062479
graph_059_mu_0_4_node_630,0.2299792
graph_059_mu_0_4_node_631,0.21969603
graph_059_mu_0_4_node_632,0.22386685
graph_059_mu_0_4_node_633,0.2250606
graph_059_mu_0_4_node_634,0.21929714
graph_059_mu_0_4_node_635,0.21988934
