,Entropy
graph_035_mu_0_4_node_55,0.2598652
graph_035_mu_0_4_node_56,0.2598652
graph_035_mu_0_4_node_57,0.26204088
graph_035_mu_0_4_node_58,0.25302845
graph_035_mu_0_4_node_59,0.2633345
graph_035_mu_0_4_node_60,0.2570964
graph_035_mu_0_4_node_61,0.25778162
graph_035_mu_0_4_node_62,0.2570964
graph_035_mu_0_4_node_63,0.25567353
graph_035_mu_0_4_node_64,0.2598652
graph_035_mu_0_4_node_65,0.26913884
graph_035_mu_0_4_node_66,0.24582943
graph_035_mu_0_4_node_67,0.25583985
graph_035_mu_0_4_node_68,0.25472385
graph_035_mu_0_4_node_69,0.25567353
graph_035_mu_0_4_node_70,0.25567353
graph_035_mu_0_4_node_71,0.23997192
graph_035_mu_0_4_node_72,0.25567353
graph_035_mu_0_4_node_73,0.25648603
graph_035_mu_0_4_node_74,0.2667193
graph_035_mu_0_4_node_75,0.25706938
graph_035_mu_0_4_node_76,0.2389596
graph_035_mu_0_4_node_77,0.25778162
graph_035_mu_0_4_node_78,0.25312263
graph_035_mu_0_4_node_79,0.25970984
graph_035_mu_0_4_node_80,0.24961105
graph_035_mu_0_4_node_81,0.2553949
graph_035_mu_0_4_node_82,0.26454312
graph_035_mu_0_4_node_83,0.244707
graph_035_mu_0_4_node_84,0.2598652
graph_035_mu_0_4_node_85,0.25675923
graph_035_mu_0_4_node_86,0.2545358
graph_035_mu_0_4_node_87,0.2570964
graph_035_mu_0_4_node_88,0.25778162
graph_035_mu_0_4_node_89,0.25754705
graph_035_mu_0_4_node_90,0.2633345
graph_035_mu_0_4_node_91,0.25585502
graph_035_mu_0_4_node_92,0.2625582
graph_035_mu_0_4_node_93,0.2408292
graph_035_mu_0_4_node_94,0.26622748
graph_035_mu_0_4_node_95,0.26243293
graph_035_mu_0_4_node_96,0.2633345
graph_035_mu_0_4_node_97,0.2613662
graph_035_mu_0_4_node_98,0.25567353
graph_035_mu_0_4_node_99,0.24460739
graph_035_mu_0_4_node_100,0.24558811
graph_035_mu_0_4_node_101,0.2582238
graph_035_mu_0_4_node_102,0.26243293
graph_035_mu_0_4_node_103,0.2648227
graph_035_mu_0_4_node_104,0.25567353
graph_035_mu_0_4_node_105,0.26279718
graph_035_mu_0_4_node_106,0.25937438
graph_035_mu_0_4_node_107,0.26279718
graph_035_mu_0_4_node_108,0.2570964
graph_035_mu_0_4_node_109,0.24444807
graph_035_mu_0_4_node_110,0.25706938
graph_035_mu_0_4_node_111,0.24422392
graph_035_mu_0_4_node_112,0.2667193
graph_035_mu_0_4_node_113,0.26279718
graph_035_mu_0_4_node_114,0.24310443
graph_035_mu_0_4_node_115,0.250853
graph_035_mu_0_4_node_116,0.25519466
graph_035_mu_0_4_node_117,0.25964537
graph_035_mu_0_4_node_118,0.25567353
graph_035_mu_0_4_node_119,0.24533108
graph_035_mu_0_4_node_120,0.26411217
graph_035_mu_0_4_node_121,0.25964537
graph_035_mu_0_4_node_122,0.25644603
graph_035_mu_0_4_node_123,0.26298591
graph_035_mu_0_4_node_124,0.2622826
graph_035_mu_0_4_node_125,0.2524284
graph_035_mu_0_4_node_126,0.26539946
graph_035_mu_0_4_node_127,0.24389546
graph_035_mu_0_4_node_128,0.26214772
graph_035_mu_0_4_node_129,0.26220807
graph_035_mu_0_4_node_130,0.2625582
graph_035_mu_0_4_node_131,0.26622748
graph_035_mu_0_4_node_132,0.26243293
graph_035_mu_0_4_node_133,0.25970984
graph_035_mu_0_4_node_134,0.25701717
graph_035_mu_0_4_node_135,0.26732424
graph_035_mu_0_4_node_136,0.25423712
graph_035_mu_0_4_node_137,0.26604998
graph_035_mu_0_4_node_138,0.25436687
graph_035_mu_0_4_node_139,0.26344112
graph_035_mu_0_4_node_140,0.26865906
graph_035_mu_0_4_node_141,0.26604998
graph_035_mu_0_4_node_142,0.2622826
graph_035_mu_0_4_node_143,0.2625582
graph_035_mu_0_4_node_144,0.2524284
graph_035_mu_0_4_node_145,0.26344112
graph_035_mu_0_4_node_146,0.26344112
graph_035_mu_0_4_node_147,0.25778162
graph_035_mu_0_4_node_148,0.2524284
graph_035_mu_0_4_node_149,0.26344112
graph_035_mu_0_4_node_150,0.25115535
graph_035_mu_0_4_node_151,0.2524284
graph_035_mu_0_4_node_152,0.26552764
graph_035_mu_0_4_node_153,0.26732424
graph_035_mu_0_4_node_154,0.2667193
graph_035_mu_0_4_node_155,0.26552764
graph_035_mu_0_4_node_156,0.26243293
graph_035_mu_0_4_node_157,0.25175536
graph_035_mu_0_4_node_158,0.26913884
graph_035_mu_0_4_node_159,0.25089985
graph_035_mu_0_4_node_160,0.26344106
graph_035_mu_0_4_node_161,0.2667193
graph_035_mu_0_4_node_162,0.25377494
graph_035_mu_0_4_node_163,0.25971013
graph_035_mu_0_4_node_164,0.26604998
graph_035_mu_0_4_node_165,0.2648857
graph_035_mu_0_4_node_166,0.2666701
graph_035_mu_0_4_node_167,0.26651525
graph_035_mu_0_4_node_168,0.26015186
graph_035_mu_0_4_node_169,0.25249597
graph_035_mu_0_4_node_170,0.25803867
graph_035_mu_0_4_node_171,0.25109193
graph_035_mu_0_4_node_172,0.26732424
graph_035_mu_0_4_node_173,0.2598652
graph_035_mu_0_4_node_174,0.2633345
graph_035_mu_0_4_node_175,0.2524284
graph_035_mu_0_4_node_176,0.26604998
graph_035_mu_0_4_node_177,0.2570964
graph_035_mu_0_4_node_178,0.2633345
graph_035_mu_0_4_node_179,0.2570964
graph_035_mu_0_4_node_180,0.25567353
graph_035_mu_0_4_node_181,0.26142997
graph_035_mu_0_4_node_182,0.26105323
graph_035_mu_0_4_node_183,0.24418703
graph_035_mu_0_4_node_184,0.2633345
graph_035_mu_0_4_node_185,0.24557237
graph_035_mu_0_4_node_186,0.2617449
graph_035_mu_0_4_node_187,0.26573977
graph_035_mu_0_4_node_188,0.26524714
graph_035_mu_0_4_node_189,0.26344112
graph_035_mu_0_4_node_190,0.24536173
graph_035_mu_0_4_node_191,0.25970984
graph_035_mu_0_4_node_192,0.25542098
graph_035_mu_0_4_node_193,0.25970984
graph_035_mu_0_4_node_194,0.25706938
graph_035_mu_0_4_node_195,0.25116467
graph_035_mu_0_4_node_196,0.26954356
graph_035_mu_0_4_node_197,0.25970984
graph_035_mu_0_4_node_198,0.25778162
graph_035_mu_0_4_node_199,0.2633345
graph_035_mu_0_4_node_200,0.2697164
graph_035_mu_0_4_node_201,0.26604998
graph_035_mu_0_4_node_202,0.25435752
graph_035_mu_0_4_node_203,0.24412164
graph_035_mu_0_4_node_204,0.26511246
graph_035_mu_0_4_node_205,0.25971013
graph_035_mu_0_4_node_206,0.25202376
graph_035_mu_0_4_node_207,0.25780657
graph_035_mu_0_4_node_208,0.25542283
graph_035_mu_0_4_node_209,0.24351211
graph_035_mu_0_4_node_210,0.26954356
graph_035_mu_0_4_node_211,0.25971013
graph_035_mu_0_4_node_212,0.24473895
graph_035_mu_0_4_node_213,0.25567353
graph_035_mu_0_4_node_214,0.2637517
graph_035_mu_0_4_node_215,0.2625582
graph_035_mu_0_4_node_216,0.26189604
graph_035_mu_0_4_node_217,0.26954356
graph_035_mu_0_4_node_218,0.25970984
graph_035_mu_0_4_node_219,0.2625582
graph_035_mu_0_4_node_220,0.25330195
graph_035_mu_0_4_node_221,0.25778162
graph_035_mu_0_4_node_222,0.25294843
graph_035_mu_0_4_node_223,0.25567353
graph_035_mu_0_4_node_224,0.26649335
graph_035_mu_0_4_node_225,0.24515371
graph_035_mu_0_4_node_226,0.25778162
graph_035_mu_0_4_node_227,0.26279718
graph_035_mu_0_4_node_228,0.26622748
graph_035_mu_0_4_node_229,0.26656494
graph_035_mu_0_4_node_230,0.24418814
graph_035_mu_0_4_node_231,0.24157532
graph_035_mu_0_4_node_232,0.25394136
graph_035_mu_0_4_node_233,0.26954356
graph_035_mu_0_4_node_234,0.2598652
graph_035_mu_0_4_node_235,0.25212985
graph_035_mu_0_4_node_236,0.2667193
graph_035_mu_0_4_node_237,0.26279718
graph_035_mu_0_4_node_238,0.25567353
graph_035_mu_0_4_node_239,0.2697164
graph_035_mu_0_4_node_240,0.26243293
graph_035_mu_0_4_node_241,0.24849407
graph_035_mu_0_4_node_242,0.24517263
graph_035_mu_0_4_node_243,0.25778162
graph_035_mu_0_4_node_244,0.26417518
graph_035_mu_0_4_node_245,0.2625582
graph_035_mu_0_4_node_246,0.2633345
graph_035_mu_0_4_node_247,0.2625582
graph_035_mu_0_4_node_248,0.25564545
graph_035_mu_0_4_node_249,0.2570964
graph_035_mu_0_4_node_250,0.26344112
graph_035_mu_0_4_node_251,0.2622127
graph_035_mu_0_4_node_252,0.2524284
graph_035_mu_0_4_node_253,0.2645429
graph_035_mu_0_4_node_254,0.2518211
graph_035_mu_0_4_node_255,0.2625582
graph_035_mu_0_4_node_256,0.25567353
graph_035_mu_0_4_node_257,0.26410675
graph_035_mu_0_4_node_258,0.25572625
graph_035_mu_0_4_node_259,0.26279718
graph_035_mu_0_4_node_260,0.2524284
graph_035_mu_0_4_node_261,0.2633345
graph_035_mu_0_4_node_262,0.26243293
graph_035_mu_0_4_node_263,0.26135474
graph_035_mu_0_4_node_264,0.2648227
graph_035_mu_0_4_node_265,0.26547953
graph_035_mu_0_4_node_266,0.2524284
graph_035_mu_0_4_node_267,0.2524284
graph_035_mu_0_4_node_268,0.26913884
graph_035_mu_0_4_node_269,0.25283772
graph_035_mu_0_4_node_270,0.26604998
graph_035_mu_0_4_node_271,0.25511923
graph_035_mu_0_4_node_272,0.2625582
graph_035_mu_0_4_node_273,0.2547835
graph_035_mu_0_4_node_274,0.2633345
graph_035_mu_0_4_node_275,0.26344112
graph_035_mu_0_4_node_276,0.26552764
graph_035_mu_0_4_node_277,0.2455432
graph_035_mu_0_4_node_278,0.25567353
graph_035_mu_0_4_node_279,0.2625582
graph_035_mu_0_4_node_280,0.2625582
graph_035_mu_0_4_node_281,0.2524284
graph_035_mu_0_4_node_282,0.26220807
graph_035_mu_0_4_node_283,0.2648227
graph_035_mu_0_4_node_284,0.2667193
graph_035_mu_0_4_node_285,0.26408714
graph_035_mu_0_4_node_286,0.25555435
graph_035_mu_0_4_node_287,0.2625582
graph_035_mu_0_4_node_288,0.2625582
graph_035_mu_0_4_node_289,0.25231105
graph_035_mu_0_4_node_290,0.25970984
graph_035_mu_0_4_node_291,0.25735167
graph_035_mu_0_4_node_292,0.26622748
graph_035_mu_0_4_node_293,0.26243293
graph_035_mu_0_4_node_294,0.2667193
graph_035_mu_0_4_node_295,0.2653291
graph_035_mu_0_4_node_296,0.2625582
graph_035_mu_0_4_node_297,0.25778162
graph_035_mu_0_4_node_298,0.25778162
graph_035_mu_0_4_node_299,0.2565815
graph_035_mu_0_4_node_300,0.2648227
graph_035_mu_0_4_node_301,0.24783152
graph_035_mu_0_4_node_302,0.24530344
graph_035_mu_0_4_node_303,0.25964537
graph_035_mu_0_4_node_304,0.25251412
graph_035_mu_0_4_node_305,0.25970984
graph_035_mu_0_4_node_306,0.24776322
graph_035_mu_0_4_node_307,0.25970984
graph_035_mu_0_4_node_308,0.25330403
graph_035_mu_0_4_node_309,0.25970984
graph_035_mu_0_4_node_310,0.2622826
graph_035_mu_0_4_node_311,0.2555177
graph_035_mu_0_4_node_312,0.25970984
graph_035_mu_0_4_node_313,0.24902667
graph_035_mu_0_4_node_314,0.24422146
graph_035_mu_0_4_node_315,0.25567353
graph_035_mu_0_4_node_316,0.2598652
graph_035_mu_0_4_node_317,0.25359967
graph_035_mu_0_4_node_318,0.25706938
graph_035_mu_0_4_node_319,0.26473773
graph_035_mu_0_4_node_320,0.26954356
graph_035_mu_0_4_node_321,0.25778162
graph_035_mu_0_4_node_322,0.25970984
graph_035_mu_0_4_node_323,0.26232135
graph_035_mu_0_4_node_324,0.25567353
graph_035_mu_0_4_node_325,0.26539946
graph_035_mu_0_4_node_326,0.2524284
graph_035_mu_0_4_node_327,0.26954356
graph_035_mu_0_4_node_328,0.25706938
graph_035_mu_0_4_node_329,0.2535845
graph_035_mu_0_4_node_330,0.25408638
graph_035_mu_0_4_node_331,0.25262862
graph_035_mu_0_4_node_332,0.26717126
graph_035_mu_0_4_node_333,0.26649335
graph_035_mu_0_4_node_334,0.26379663
graph_035_mu_0_4_node_335,0.24924543
graph_035_mu_0_4_node_336,0.2598652
graph_035_mu_0_4_node_337,0.26629895
graph_035_mu_0_4_node_338,0.2598652
graph_035_mu_0_4_node_339,0.25778162
graph_035_mu_0_4_node_340,0.26622748
graph_035_mu_0_4_node_341,0.2554834
graph_035_mu_0_4_node_342,0.2476372
graph_035_mu_0_4_node_343,0.25970984
graph_035_mu_0_4_node_344,0.26279718
graph_035_mu_0_4_node_345,0.26622748
graph_035_mu_0_4_node_346,0.24906947
graph_035_mu_0_4_node_347,0.2653291
graph_035_mu_0_4_node_348,0.2598652
graph_035_mu_0_4_node_349,0.2570964
graph_035_mu_0_4_node_350,0.2625582
graph_035_mu_0_4_node_351,0.25357053
graph_035_mu_0_4_node_352,0.26537946
graph_035_mu_0_4_node_353,0.25561428
graph_035_mu_0_4_node_354,0.26344112
graph_035_mu_0_4_node_355,0.26257995
graph_035_mu_0_4_node_356,0.26622748
graph_035_mu_0_4_node_357,0.25095338
graph_035_mu_0_4_node_358,0.2570964
graph_035_mu_0_4_node_359,0.25498667
graph_035_mu_0_4_node_360,0.2505921
graph_035_mu_0_4_node_361,0.25456113
graph_035_mu_0_4_node_362,0.2625582
graph_035_mu_0_4_node_363,0.26344112
graph_035_mu_0_4_node_364,0.25141242
graph_035_mu_0_4_node_365,0.2598652
graph_035_mu_0_4_node_366,0.25970984
graph_035_mu_0_4_node_367,0.26118588
graph_035_mu_0_4_node_368,0.26673594
graph_035_mu_0_4_node_369,0.26243293
graph_035_mu_0_4_node_370,0.26454312
graph_035_mu_0_4_node_371,0.2598652
graph_035_mu_0_4_node_372,0.25567353
graph_035_mu_0_4_node_373,0.26405188
graph_035_mu_0_4_node_374,0.2697164
graph_035_mu_0_4_node_375,0.26622748
graph_035_mu_0_4_node_376,0.2667193
graph_035_mu_0_4_node_377,0.2524284
graph_035_mu_0_4_node_378,0.25706938
graph_035_mu_0_4_node_379,0.25570604
graph_035_mu_0_4_node_380,0.2542919
graph_035_mu_0_4_node_381,0.25412244
graph_035_mu_0_4_node_382,0.2546419
graph_035_mu_0_4_node_383,0.26732424
graph_035_mu_0_4_node_384,0.25657701
graph_035_mu_0_4_node_385,0.25536585
graph_035_mu_0_4_node_386,0.26344112
graph_035_mu_0_4_node_387,0.2633345
graph_035_mu_0_4_node_388,0.26681244
graph_035_mu_0_4_node_389,0.2667193
graph_035_mu_0_4_node_390,0.25501752
graph_035_mu_0_4_node_391,0.25971013
graph_035_mu_0_4_node_392,0.25573027
graph_035_mu_0_4_node_393,0.26604998
graph_035_mu_0_4_node_394,0.25534755
graph_035_mu_0_4_node_395,0.2524284
graph_035_mu_0_4_node_396,0.2633345
graph_035_mu_0_4_node_397,0.26585573
graph_035_mu_0_4_node_398,0.26717126
graph_035_mu_0_4_node_399,0.26604998
graph_035_mu_0_4_node_400,0.2648227
graph_035_mu_0_4_node_401,0.24666086
graph_035_mu_0_4_node_402,0.2697164
graph_035_mu_0_4_node_403,0.2541596
graph_035_mu_0_4_node_404,0.2524284
graph_035_mu_0_4_node_405,0.2655409
graph_035_mu_0_4_node_406,0.25440866
graph_035_mu_0_4_node_407,0.2524284
graph_035_mu_0_4_node_408,0.25534496
graph_035_mu_0_4_node_409,0.26732424
graph_035_mu_0_4_node_410,0.26387563
graph_035_mu_0_4_node_411,0.25296998
graph_035_mu_0_4_node_412,0.26344112
graph_035_mu_0_4_node_413,0.26108202
graph_035_mu_0_4_node_414,0.25778162
graph_035_mu_0_4_node_415,0.2650927
graph_035_mu_0_4_node_416,0.26516995
graph_035_mu_0_4_node_417,0.25970984
graph_035_mu_0_4_node_418,0.26604998
graph_035_mu_0_4_node_419,0.25971013
graph_035_mu_0_4_node_420,0.26243293
graph_035_mu_0_4_node_421,0.26542237
graph_035_mu_0_4_node_422,0.2654023
graph_035_mu_0_4_node_423,0.26243293
graph_035_mu_0_4_node_424,0.2524284
graph_035_mu_0_4_node_425,0.26226124
graph_035_mu_0_4_node_426,0.25970984
graph_035_mu_0_4_node_427,0.25468257
graph_035_mu_0_4_node_428,0.26717126
graph_035_mu_0_4_node_429,0.25970984
graph_035_mu_0_4_node_430,0.25778162
graph_035_mu_0_4_node_431,0.2570964
graph_035_mu_0_4_node_432,0.2513265
graph_035_mu_0_4_node_433,0.26693365
graph_035_mu_0_4_node_434,0.24209836
graph_035_mu_0_4_node_435,0.26677045
graph_035_mu_0_4_node_436,0.26604998
graph_035_mu_0_4_node_437,0.26454312
graph_035_mu_0_4_node_438,0.2524284
graph_035_mu_0_4_node_439,0.25970984
graph_035_mu_0_4_node_440,0.25778162
graph_035_mu_0_4_node_441,0.2526099
graph_035_mu_0_4_node_442,0.262175
graph_035_mu_0_4_node_443,0.26913884
graph_035_mu_0_4_node_444,0.25780657
graph_035_mu_0_4_node_445,0.2620635
graph_035_mu_0_4_node_446,0.2617704
graph_035_mu_0_4_node_447,0.26649335
graph_035_mu_0_4_node_448,0.2570964
graph_035_mu_0_4_node_449,0.25778162
graph_035_mu_0_4_node_450,0.26543382
graph_035_mu_0_4_node_451,0.24713354
graph_035_mu_0_4_node_452,0.2622826
graph_035_mu_0_4_node_453,0.25971013
graph_035_mu_0_4_node_454,0.25386098
graph_035_mu_0_4_node_455,0.2524284
graph_035_mu_0_4_node_456,0.2577069
graph_035_mu_0_4_node_457,0.2544305
graph_035_mu_0_4_node_458,0.25613824
graph_035_mu_0_4_node_459,0.2541134
graph_035_mu_0_4_node_460,0.2653291
graph_035_mu_0_4_node_461,0.2555618
graph_035_mu_0_4_node_462,0.2524284
graph_035_mu_0_4_node_463,0.2648227
graph_035_mu_0_4_node_464,0.26344112
graph_035_mu_0_4_node_465,0.25567353
graph_035_mu_0_4_node_466,0.26446393
graph_035_mu_0_4_node_467,0.25566912
graph_035_mu_0_4_node_468,0.26344112
graph_035_mu_0_4_node_469,0.2657066
graph_035_mu_0_4_node_470,0.25567353
graph_035_mu_0_4_node_471,0.25970984
graph_035_mu_0_4_node_472,0.26344112
graph_035_mu_0_4_node_473,0.2598652
graph_035_mu_0_4_node_474,0.25970984
graph_035_mu_0_4_node_475,0.26344112
graph_035_mu_0_4_node_476,0.26344112
graph_035_mu_0_4_node_477,0.25778162
graph_035_mu_0_4_node_478,0.2626587
graph_035_mu_0_4_node_479,0.25964537
graph_035_mu_0_4_node_480,0.26954356
graph_035_mu_0_4_node_481,0.2598652
graph_035_mu_0_4_node_482,0.26649335
graph_035_mu_0_4_node_483,0.25289172
graph_035_mu_0_4_node_484,0.25964537
graph_035_mu_0_4_node_485,0.2524284
graph_035_mu_0_4_node_486,0.25582775
graph_035_mu_0_4_node_487,0.25970984
graph_035_mu_0_4_node_488,0.25971013
graph_035_mu_0_4_node_489,0.25364172
graph_035_mu_0_4_node_490,0.25228694
graph_035_mu_0_4_node_491,0.2623476
graph_035_mu_0_4_node_492,0.26344112
graph_035_mu_0_4_node_493,0.25475594
graph_035_mu_0_4_node_494,0.2633345
graph_035_mu_0_4_node_495,0.24254608
graph_035_mu_0_4_node_496,0.24561971
graph_035_mu_0_4_node_497,0.24802549
graph_035_mu_0_4_node_498,0.25970984
graph_035_mu_0_4_node_499,0.2598652
graph_035_mu_0_4_node_500,0.2625398
graph_035_mu_0_4_node_501,0.2633345
graph_035_mu_0_4_node_502,0.26243293
graph_035_mu_0_4_node_503,0.26649335
graph_035_mu_0_4_node_504,0.25567353
graph_035_mu_0_4_node_505,0.2633345
graph_035_mu_0_4_node_506,0.26913884
graph_035_mu_0_4_node_507,0.2697164
graph_035_mu_0_4_node_508,0.25778162
graph_035_mu_0_4_node_509,0.24122757
graph_035_mu_0_4_node_510,0.26446393
graph_035_mu_0_4_node_511,0.25061795
graph_035_mu_0_4_node_512,0.2633345
graph_035_mu_0_4_node_513,0.24811825
graph_035_mu_0_4_node_514,0.2613275
graph_035_mu_0_4_node_515,0.26954356
graph_035_mu_0_4_node_516,0.25604483
graph_035_mu_0_4_node_517,0.25487062
graph_035_mu_0_4_node_518,0.2551996
graph_035_mu_0_4_node_519,0.25706938
graph_035_mu_0_4_node_520,0.26913884
graph_035_mu_0_4_node_521,0.26622748
graph_035_mu_0_4_node_522,0.25971013
graph_035_mu_0_4_node_523,0.25971013
graph_035_mu_0_4_node_524,0.2570964
graph_035_mu_0_4_node_525,0.25604483
graph_035_mu_0_4_node_526,0.2648227
graph_035_mu_0_4_node_527,0.2651126
graph_035_mu_0_4_node_528,0.2524284
graph_035_mu_0_4_node_529,0.26344112
graph_035_mu_0_4_node_530,0.2535845
graph_035_mu_0_4_node_531,0.26078215
graph_035_mu_0_4_node_532,0.25438344
graph_035_mu_0_4_node_533,0.26503327
graph_035_mu_0_4_node_534,0.26344112
graph_035_mu_0_4_node_535,0.25280693
graph_035_mu_0_4_node_536,0.2488827
graph_035_mu_0_4_node_537,0.2620643
graph_035_mu_0_4_node_538,0.26427492
graph_035_mu_0_4_node_539,0.26279718
graph_035_mu_0_4_node_540,0.26721814
graph_035_mu_0_4_node_541,0.244991
graph_035_mu_0_4_node_542,0.24279277
graph_035_mu_0_4_node_543,0.24338892
graph_035_mu_0_4_node_544,0.26279718
graph_035_mu_0_4_node_545,0.25503936
graph_035_mu_0_4_node_546,0.25706938
graph_035_mu_0_4_node_547,0.25970984
graph_035_mu_0_4_node_548,0.25970984
graph_035_mu_0_4_node_549,0.24423227
graph_035_mu_0_4_node_550,0.2625582
graph_035_mu_0_4_node_551,0.24040496
graph_035_mu_0_4_node_552,0.25778162
graph_035_mu_0_4_node_553,0.26279718
graph_035_mu_0_4_node_554,0.2645429
graph_035_mu_0_4_node_555,0.2625582
graph_035_mu_0_4_node_556,0.25778162
graph_035_mu_0_4_node_557,0.2538483
graph_035_mu_0_4_node_558,0.26721814
graph_035_mu_0_4_node_559,0.25778162
graph_035_mu_0_4_node_560,0.26279718
graph_035_mu_0_4_node_561,0.2650998
graph_035_mu_0_4_node_562,0.25502962
graph_035_mu_0_4_node_563,0.25964537
graph_035_mu_0_4_node_564,0.26656494
graph_035_mu_0_4_node_565,0.24986848
graph_035_mu_0_4_node_566,0.26344112
graph_035_mu_0_4_node_567,0.2477265
graph_035_mu_0_4_node_568,0.2598652
graph_035_mu_0_4_node_569,0.24899592
graph_035_mu_0_4_node_570,0.25451684
graph_035_mu_0_4_node_571,0.2697164
graph_035_mu_0_4_node_572,0.2505888
graph_035_mu_0_4_node_573,0.25634336
graph_035_mu_0_4_node_574,0.26516995
graph_035_mu_0_4_node_575,0.25778162
graph_035_mu_0_4_node_576,0.25567353
graph_035_mu_0_4_node_577,0.25739047
graph_035_mu_0_4_node_578,0.25778162
graph_035_mu_0_4_node_579,0.25778162
graph_035_mu_0_4_node_580,0.24198529
graph_035_mu_0_4_node_581,0.25247505
graph_035_mu_0_4_node_582,0.24552444
graph_035_mu_0_4_node_583,0.25382903
graph_035_mu_0_4_node_584,0.2697164
graph_035_mu_0_4_node_585,0.2528522
graph_035_mu_0_4_node_586,0.2598652
graph_035_mu_0_4_node_587,0.25706938
graph_035_mu_0_4_node_588,0.25449592
graph_035_mu_0_4_node_589,0.2524284
graph_035_mu_0_4_node_590,0.26656494
graph_035_mu_0_4_node_591,0.24592943
graph_035_mu_0_4_node_592,0.2544254
graph_035_mu_0_4_node_593,0.2598652
graph_035_mu_0_4_node_594,0.25567353
graph_035_mu_0_4_node_595,0.26656494
graph_035_mu_0_4_node_596,0.26243293
graph_035_mu_0_4_node_597,0.25970984
graph_035_mu_0_4_node_598,0.24195437
graph_035_mu_0_4_node_599,0.259588
graph_035_mu_0_4_node_600,0.26279718
graph_035_mu_0_4_node_601,0.26279718
graph_035_mu_0_4_node_602,0.2598652
graph_035_mu_0_4_node_603,0.26604998
graph_035_mu_0_4_node_604,0.25184998
graph_035_mu_0_4_node_605,0.25971013
graph_035_mu_0_4_node_606,0.25970984
graph_035_mu_0_4_node_607,0.2633345
graph_035_mu_0_4_node_608,0.26338843
graph_035_mu_0_4_node_609,0.26721814
graph_035_mu_0_4_node_610,0.26355842
graph_035_mu_0_4_node_611,0.2667193
graph_035_mu_0_4_node_612,0.26344112
graph_035_mu_0_4_node_613,0.25778162
graph_035_mu_0_4_node_614,0.24520385
graph_035_mu_0_4_node_615,0.2667193
graph_035_mu_0_4_node_616,0.26622748
graph_035_mu_0_4_node_617,0.25509548
graph_035_mu_0_4_node_618,0.26913884
graph_035_mu_0_4_node_619,0.24489085
graph_035_mu_0_4_node_620,0.26622748
graph_035_mu_0_4_node_621,0.2625582
graph_035_mu_0_4_node_622,0.26511747
graph_035_mu_0_4_node_623,0.2667193
graph_035_mu_0_4_node_624,0.26913884
graph_035_mu_0_4_node_625,0.24816589
graph_035_mu_0_4_node_626,0.25504634
graph_035_mu_0_4_node_627,0.26649904
graph_035_mu_0_4_node_628,0.2481756
graph_035_mu_0_4_node_629,0.25971013
graph_035_mu_0_4_node_630,0.26243293
graph_035_mu_0_4_node_631,0.2625582
graph_035_mu_0_4_node_632,0.2535153
graph_035_mu_0_4_node_633,0.24090259
graph_035_mu_0_4_node_634,0.25778162
graph_035_mu_0_4_node_635,0.25297102
