,Entropy
graph_039_mu_0_4_node_298,0.36583805
graph_039_mu_0_4_node_299,0.36712262
graph_039_mu_0_4_node_300,0.3654342
graph_039_mu_0_4_node_301,0.3731689
graph_039_mu_0_4_node_302,0.3662705
graph_039_mu_0_4_node_303,0.34552106
graph_039_mu_0_4_node_304,0.3694286
graph_039_mu_0_4_node_305,0.35304382
graph_039_mu_0_4_node_306,0.36351147
graph_039_mu_0_4_node_307,0.3736053
graph_039_mu_0_4_node_308,0.37046388
graph_039_mu_0_4_node_309,0.37298542
graph_039_mu_0_4_node_310,0.3675954
graph_039_mu_0_4_node_311,0.3643226
graph_039_mu_0_4_node_312,0.367063
graph_039_mu_0_4_node_313,0.3636833
graph_039_mu_0_4_node_314,0.37046388
graph_039_mu_0_4_node_315,0.3662705
graph_039_mu_0_4_node_316,0.36277252
graph_039_mu_0_4_node_317,0.34476525
graph_039_mu_0_4_node_318,0.37074187
graph_039_mu_0_4_node_319,0.36521906
graph_039_mu_0_4_node_320,0.36329067
graph_039_mu_0_4_node_321,0.37128803
graph_039_mu_0_4_node_322,0.34946203
graph_039_mu_0_4_node_323,0.36082673
graph_039_mu_0_4_node_324,0.37158844
graph_039_mu_0_4_node_325,0.34946203
graph_039_mu_0_4_node_326,0.35911456
graph_039_mu_0_4_node_327,0.3643226
graph_039_mu_0_4_node_328,0.3456248
graph_039_mu_0_4_node_329,0.35911456
graph_039_mu_0_4_node_330,0.3643226
graph_039_mu_0_4_node_331,0.36281285
graph_039_mu_0_4_node_332,0.37046388
graph_039_mu_0_4_node_333,0.34946203
graph_039_mu_0_4_node_334,0.37046388
graph_039_mu_0_4_node_335,0.34677282
graph_039_mu_0_4_node_336,0.36141938
graph_039_mu_0_4_node_337,0.37046388
graph_039_mu_0_4_node_338,0.3617428
graph_039_mu_0_4_node_339,0.3662705
graph_039_mu_0_4_node_340,0.3602367
graph_039_mu_0_4_node_341,0.34946203
graph_039_mu_0_4_node_342,0.3662705
graph_039_mu_0_4_node_343,0.3652259
graph_039_mu_0_4_node_344,0.3651877
graph_039_mu_0_4_node_345,0.37128803
graph_039_mu_0_4_node_346,0.3701538
graph_039_mu_0_4_node_347,0.37028405
graph_039_mu_0_4_node_348,0.3674024
graph_039_mu_0_4_node_349,0.37046388
graph_039_mu_0_4_node_350,0.36974263
graph_039_mu_0_4_node_351,0.3643226
graph_039_mu_0_4_node_352,0.3662705
graph_039_mu_0_4_node_353,0.3700141
graph_039_mu_0_4_node_354,0.37048352
graph_039_mu_0_4_node_355,0.37128803
graph_039_mu_0_4_node_356,0.34336293
graph_039_mu_0_4_node_357,0.36559618
graph_039_mu_0_4_node_358,0.341165
graph_039_mu_0_4_node_359,0.35554028
graph_039_mu_0_4_node_360,0.35911456
graph_039_mu_0_4_node_361,0.37298706
graph_039_mu_0_4_node_362,0.36559618
graph_039_mu_0_4_node_363,0.34409752
graph_039_mu_0_4_node_364,0.36974263
graph_039_mu_0_4_node_365,0.36749157
graph_039_mu_0_4_node_366,0.37158844
graph_039_mu_0_4_node_367,0.37003735
graph_039_mu_0_4_node_368,0.3470569
graph_039_mu_0_4_node_369,0.3364351
graph_039_mu_0_4_node_370,0.3452149
graph_039_mu_0_4_node_371,0.36573052
graph_039_mu_0_4_node_372,0.3735672
graph_039_mu_0_4_node_373,0.37376532
graph_039_mu_0_4_node_374,0.34566432
graph_039_mu_0_4_node_375,0.37233958
graph_039_mu_0_4_node_376,0.35417914
graph_039_mu_0_4_node_377,0.36597937
graph_039_mu_0_4_node_378,0.3736053
graph_039_mu_0_4_node_379,0.37180015
graph_039_mu_0_4_node_380,0.3526485
graph_039_mu_0_4_node_381,0.36317295
graph_039_mu_0_4_node_382,0.3732814
graph_039_mu_0_4_node_383,0.3681657
graph_039_mu_0_4_node_384,0.37010902
graph_039_mu_0_4_node_385,0.37046388
graph_039_mu_0_4_node_386,0.36270466
graph_039_mu_0_4_node_387,0.3701997
graph_039_mu_0_4_node_388,0.36283204
graph_039_mu_0_4_node_389,0.37010902
graph_039_mu_0_4_node_390,0.3662705
graph_039_mu_0_4_node_391,0.35567355
graph_039_mu_0_4_node_392,0.37298706
graph_039_mu_0_4_node_393,0.36378694
graph_039_mu_0_4_node_394,0.35892916
graph_039_mu_0_4_node_395,0.3512158
graph_039_mu_0_4_node_396,0.36174116
graph_039_mu_0_4_node_397,0.35911456
graph_039_mu_0_4_node_398,0.35911456
graph_039_mu_0_4_node_399,0.36174116
graph_039_mu_0_4_node_400,0.37298706
graph_039_mu_0_4_node_401,0.35911456
graph_039_mu_0_4_node_402,0.36351147
graph_039_mu_0_4_node_403,0.37376532
graph_039_mu_0_4_node_404,0.37158844
graph_039_mu_0_4_node_405,0.37010902
graph_039_mu_0_4_node_406,0.34946203
graph_039_mu_0_4_node_407,0.34946203
graph_039_mu_0_4_node_408,0.35911456
graph_039_mu_0_4_node_409,0.34495398
graph_039_mu_0_4_node_410,0.35535157
graph_039_mu_0_4_node_411,0.37158844
graph_039_mu_0_4_node_412,0.34649256
graph_039_mu_0_4_node_413,0.354492
graph_039_mu_0_4_node_414,0.3731689
graph_039_mu_0_4_node_415,0.3667594
graph_039_mu_0_4_node_416,0.3676909
graph_039_mu_0_4_node_417,0.34946203
graph_039_mu_0_4_node_418,0.36573052
graph_039_mu_0_4_node_419,0.3732814
graph_039_mu_0_4_node_420,0.36974263
graph_039_mu_0_4_node_421,0.3671295
graph_039_mu_0_4_node_422,0.3464754
graph_039_mu_0_4_node_423,0.35535157
graph_039_mu_0_4_node_424,0.37376532
graph_039_mu_0_4_node_425,0.35535157
graph_039_mu_0_4_node_426,0.36726153
graph_039_mu_0_4_node_427,0.3731689
graph_039_mu_0_4_node_428,0.34695482
graph_039_mu_0_4_node_429,0.36040142
graph_039_mu_0_4_node_430,0.35804918
graph_039_mu_0_4_node_431,0.3617428
graph_039_mu_0_4_node_432,0.36559185
graph_039_mu_0_4_node_433,0.36751452
graph_039_mu_0_4_node_434,0.34428722
graph_039_mu_0_4_node_435,0.35911456
graph_039_mu_0_4_node_436,0.37046388
graph_039_mu_0_4_node_437,0.3618387
graph_039_mu_0_4_node_438,0.3702507
graph_039_mu_0_4_node_439,0.37128803
graph_039_mu_0_4_node_440,0.35173064
graph_039_mu_0_4_node_441,0.3643051
graph_039_mu_0_4_node_442,0.34660548
graph_039_mu_0_4_node_443,0.37128803
graph_039_mu_0_4_node_444,0.3731689
graph_039_mu_0_4_node_445,0.36573052
graph_039_mu_0_4_node_446,0.36789295
graph_039_mu_0_4_node_447,0.34149757
graph_039_mu_0_4_node_448,0.34946203
graph_039_mu_0_4_node_449,0.3643226
graph_039_mu_0_4_node_450,0.37158844
graph_039_mu_0_4_node_451,0.37128803
graph_039_mu_0_4_node_452,0.37074187
graph_039_mu_0_4_node_453,0.34611693
graph_039_mu_0_4_node_454,0.3426626
graph_039_mu_0_4_node_455,0.35829487
graph_039_mu_0_4_node_456,0.3643226
graph_039_mu_0_4_node_457,0.3695603
graph_039_mu_0_4_node_458,0.3617786
graph_039_mu_0_4_node_459,0.35535157
graph_039_mu_0_4_node_460,0.35624787
graph_039_mu_0_4_node_461,0.35895333
graph_039_mu_0_4_node_462,0.36586297
graph_039_mu_0_4_node_463,0.36165687
graph_039_mu_0_4_node_464,0.36967927
graph_039_mu_0_4_node_465,0.3732814
graph_039_mu_0_4_node_466,0.37027228
graph_039_mu_0_4_node_467,0.36779132
graph_039_mu_0_4_node_468,0.36789295
graph_039_mu_0_4_node_469,0.3502955
graph_039_mu_0_4_node_470,0.37003735
graph_039_mu_0_4_node_471,0.36573052
graph_039_mu_0_4_node_472,0.36974263
graph_039_mu_0_4_node_473,0.3616809
graph_039_mu_0_4_node_474,0.3606753
graph_039_mu_0_4_node_475,0.36332294
graph_039_mu_0_4_node_476,0.3731689
graph_039_mu_0_4_node_477,0.3732814
graph_039_mu_0_4_node_478,0.36088622
graph_039_mu_0_4_node_479,0.36775702
graph_039_mu_0_4_node_480,0.3731689
graph_039_mu_0_4_node_481,0.37298706
graph_039_mu_0_4_node_482,0.36785924
graph_039_mu_0_4_node_483,0.3587063
graph_039_mu_0_4_node_484,0.36734727
graph_039_mu_0_4_node_485,0.36384004
graph_039_mu_0_4_node_486,0.36086378
graph_039_mu_0_4_node_487,0.36417958
graph_039_mu_0_4_node_488,0.36749962
graph_039_mu_0_4_node_489,0.36974263
graph_039_mu_0_4_node_490,0.37046388
graph_039_mu_0_4_node_491,0.35390037
graph_039_mu_0_4_node_492,0.35535157
graph_039_mu_0_4_node_493,0.3643226
graph_039_mu_0_4_node_494,0.36573052
graph_039_mu_0_4_node_495,0.35535157
graph_039_mu_0_4_node_496,0.36559185
graph_039_mu_0_4_node_497,0.37128803
graph_039_mu_0_4_node_498,0.35492876
graph_039_mu_0_4_node_499,0.3594848
graph_039_mu_0_4_node_500,0.3732814
graph_039_mu_0_4_node_501,0.36944458
graph_039_mu_0_4_node_502,0.36311808
graph_039_mu_0_4_node_503,0.34166828
graph_039_mu_0_4_node_504,0.3695603
graph_039_mu_0_4_node_505,0.36737832
graph_039_mu_0_4_node_506,0.3664663
graph_039_mu_0_4_node_507,0.37128803
graph_039_mu_0_4_node_508,0.36559618
graph_039_mu_0_4_node_509,0.3731689
graph_039_mu_0_4_node_510,0.37028405
graph_039_mu_0_4_node_511,0.34610188
graph_039_mu_0_4_node_512,0.35624787
graph_039_mu_0_4_node_513,0.37046388
graph_039_mu_0_4_node_514,0.3617428
graph_039_mu_0_4_node_515,0.36668703
graph_039_mu_0_4_node_516,0.3695603
graph_039_mu_0_4_node_517,0.351662
graph_039_mu_0_4_node_518,0.3690555
graph_039_mu_0_4_node_519,0.3560974
graph_039_mu_0_4_node_520,0.34110275
graph_039_mu_0_4_node_521,0.36101857
graph_039_mu_0_4_node_522,0.3636394
graph_039_mu_0_4_node_523,0.36617333
graph_039_mu_0_4_node_524,0.33932784
graph_039_mu_0_4_node_525,0.3690555
graph_039_mu_0_4_node_526,0.34344426
graph_039_mu_0_4_node_527,0.34382832
graph_039_mu_0_4_node_528,0.35911456
graph_039_mu_0_4_node_529,0.3376953
graph_039_mu_0_4_node_530,0.37298542
graph_039_mu_0_4_node_531,0.37298706
graph_039_mu_0_4_node_532,0.3690555
graph_039_mu_0_4_node_533,0.37047145
graph_039_mu_0_4_node_534,0.34946203
graph_039_mu_0_4_node_535,0.36167365
graph_039_mu_0_4_node_536,0.36574033
graph_039_mu_0_4_node_537,0.36708778
graph_039_mu_0_4_node_538,0.36559185
graph_039_mu_0_4_node_539,0.3695603
graph_039_mu_0_4_node_540,0.34946203
graph_039_mu_0_4_node_541,0.35944435
graph_039_mu_0_4_node_542,0.34902158
graph_039_mu_0_4_node_543,0.36974263
graph_039_mu_0_4_node_544,0.34946203
graph_039_mu_0_4_node_545,0.37158844
graph_039_mu_0_4_node_546,0.34946203
graph_039_mu_0_4_node_547,0.3701997
graph_039_mu_0_4_node_548,0.36559185
graph_039_mu_0_4_node_549,0.35569617
graph_039_mu_0_4_node_550,0.3662705
graph_039_mu_0_4_node_551,0.37298706
graph_039_mu_0_4_node_552,0.36709094
graph_039_mu_0_4_node_553,0.3732814
graph_039_mu_0_4_node_554,0.36785924
graph_039_mu_0_4_node_555,0.36573052
graph_039_mu_0_4_node_556,0.3615056
graph_039_mu_0_4_node_557,0.36559618
graph_039_mu_0_4_node_558,0.37354302
graph_039_mu_0_4_node_559,0.37298542
graph_039_mu_0_4_node_560,0.37298542
graph_039_mu_0_4_node_561,0.36573052
graph_039_mu_0_4_node_562,0.37158844
graph_039_mu_0_4_node_563,0.36174944
graph_039_mu_0_4_node_564,0.37128803
graph_039_mu_0_4_node_565,0.35624787
graph_039_mu_0_4_node_566,0.37298542
graph_039_mu_0_4_node_567,0.37128803
graph_039_mu_0_4_node_568,0.35911456
graph_039_mu_0_4_node_569,0.36930883
graph_039_mu_0_4_node_570,0.36749157
graph_039_mu_0_4_node_571,0.36645702
graph_039_mu_0_4_node_572,0.37074187
graph_039_mu_0_4_node_573,0.3537898
graph_039_mu_0_4_node_574,0.36789295
graph_039_mu_0_4_node_575,0.34398365
graph_039_mu_0_4_node_576,0.35797918
graph_039_mu_0_4_node_577,0.36974263
graph_039_mu_0_4_node_578,0.3662705
graph_039_mu_0_4_node_579,0.3617428
graph_039_mu_0_4_node_580,0.37298706
graph_039_mu_0_4_node_581,0.36573052
graph_039_mu_0_4_node_582,0.34673887
graph_039_mu_0_4_node_583,0.34423742
graph_039_mu_0_4_node_584,0.3411213
graph_039_mu_0_4_node_585,0.3443204
graph_039_mu_0_4_node_586,0.34569803
graph_039_mu_0_4_node_587,0.37046388
graph_039_mu_0_4_node_588,0.34468415
graph_039_mu_0_4_node_589,0.3451776
graph_039_mu_0_4_node_590,0.3643226
graph_039_mu_0_4_node_591,0.3643226
graph_039_mu_0_4_node_592,0.36119172
graph_039_mu_0_4_node_593,0.36916137
graph_039_mu_0_4_node_594,0.37128803
graph_039_mu_0_4_node_595,0.34946203
graph_039_mu_0_4_node_596,0.36174944
graph_039_mu_0_4_node_597,0.3732814
graph_039_mu_0_4_node_598,0.36729273
graph_039_mu_0_4_node_599,0.35911456
graph_039_mu_0_4_node_600,0.3613336
graph_039_mu_0_4_node_601,0.35624787
graph_039_mu_0_4_node_602,0.34899488
graph_039_mu_0_4_node_603,0.3405886
graph_039_mu_0_4_node_604,0.35535157
graph_039_mu_0_4_node_605,0.37046388
graph_039_mu_0_4_node_606,0.37128803
graph_039_mu_0_4_node_607,0.37298706
graph_039_mu_0_4_node_608,0.3672807
graph_039_mu_0_4_node_609,0.36559618
graph_039_mu_0_4_node_610,0.36559185
graph_039_mu_0_4_node_611,0.3627426
graph_039_mu_0_4_node_612,0.37047145
graph_039_mu_0_4_node_613,0.3555956
graph_039_mu_0_4_node_614,0.36849084
graph_039_mu_0_4_node_615,0.36573052
graph_039_mu_0_4_node_616,0.35883537
graph_039_mu_0_4_node_617,0.36299226
graph_039_mu_0_4_node_618,0.36742255
graph_039_mu_0_4_node_619,0.34346443
graph_039_mu_0_4_node_620,0.34946203
graph_039_mu_0_4_node_621,0.34946203
graph_039_mu_0_4_node_622,0.36974263
graph_039_mu_0_4_node_623,0.35535157
graph_039_mu_0_4_node_624,0.36333245
graph_039_mu_0_4_node_625,0.34286425
graph_039_mu_0_4_node_626,0.36330077
graph_039_mu_0_4_node_627,0.37010902
graph_039_mu_0_4_node_628,0.37298706
graph_039_mu_0_4_node_629,0.37158844
graph_039_mu_0_4_node_630,0.3703296
graph_039_mu_0_4_node_631,0.36351147
graph_039_mu_0_4_node_632,0.37158844
graph_039_mu_0_4_node_633,0.37010902
graph_039_mu_0_4_node_634,0.34699053
graph_039_mu_0_4_node_635,0.35535157
