,Entropy
graph_045_mu_0_3_node_193,0.23841907
graph_045_mu_0_3_node_194,0.41546893
graph_045_mu_0_3_node_195,0.34350598
graph_045_mu_0_3_node_196,0.34350598
graph_045_mu_0_3_node_197,0.34350598
graph_045_mu_0_3_node_198,0.34350598
graph_045_mu_0_3_node_199,0.41478893
graph_045_mu_0_3_node_200,0.34350598
graph_045_mu_0_3_node_201,0.47927672
graph_045_mu_0_3_node_202,0.37661788
graph_045_mu_0_3_node_203,0.41828138
graph_045_mu_0_3_node_204,0.410368
graph_045_mu_0_3_node_205,0.37808886
graph_045_mu_0_3_node_206,0.35549095
graph_045_mu_0_3_node_207,0.40159968
graph_045_mu_0_3_node_208,0.4589687
graph_045_mu_0_3_node_209,0.40162754
graph_045_mu_0_3_node_210,0.41478893
graph_045_mu_0_3_node_211,0.47988433
graph_045_mu_0_3_node_212,0.45748144
graph_045_mu_0_3_node_213,0.47251227
graph_045_mu_0_3_node_214,0.410368
graph_045_mu_0_3_node_215,0.34350598
graph_045_mu_0_3_node_216,0.34510943
graph_045_mu_0_3_node_217,0.41478893
graph_045_mu_0_3_node_218,0.43579805
graph_045_mu_0_3_node_219,0.410368
graph_045_mu_0_3_node_220,0.42240557
graph_045_mu_0_3_node_221,0.23841907
graph_045_mu_0_3_node_222,0.47293067
graph_045_mu_0_3_node_223,0.410368
graph_045_mu_0_3_node_224,0.4589687
graph_045_mu_0_3_node_225,0.410368
graph_045_mu_0_3_node_226,0.47927672
graph_045_mu_0_3_node_227,0.3841508
graph_045_mu_0_3_node_228,0.43556833
graph_045_mu_0_3_node_229,0.34379303
graph_045_mu_0_3_node_230,0.41478893
graph_045_mu_0_3_node_231,0.41478893
graph_045_mu_0_3_node_232,0.34369195
graph_045_mu_0_3_node_233,0.46332422
graph_045_mu_0_3_node_234,0.37343895
graph_045_mu_0_3_node_235,0.36695454
graph_045_mu_0_3_node_236,0.34350598
graph_045_mu_0_3_node_237,0.42214045
graph_045_mu_0_3_node_238,0.4234968
graph_045_mu_0_3_node_239,0.41478893
graph_045_mu_0_3_node_240,0.41523534
graph_045_mu_0_3_node_241,0.410368
graph_045_mu_0_3_node_242,0.34567478
graph_045_mu_0_3_node_243,0.45469403
graph_045_mu_0_3_node_244,0.41069213
graph_045_mu_0_3_node_245,0.410368
graph_045_mu_0_3_node_246,0.3683636
graph_045_mu_0_3_node_247,0.43717375
graph_045_mu_0_3_node_248,0.42287412
graph_045_mu_0_3_node_249,0.46298474
graph_045_mu_0_3_node_250,0.34350598
graph_045_mu_0_3_node_251,0.4805093
graph_045_mu_0_3_node_252,0.41616967
graph_045_mu_0_3_node_253,0.41478893
graph_045_mu_0_3_node_254,0.41478893
graph_045_mu_0_3_node_255,0.410368
graph_045_mu_0_3_node_256,0.44110504
graph_045_mu_0_3_node_257,0.34350598
graph_045_mu_0_3_node_258,0.4382073
graph_045_mu_0_3_node_259,0.34350598
graph_045_mu_0_3_node_260,0.34350598
graph_045_mu_0_3_node_261,0.3678432
graph_045_mu_0_3_node_262,0.41602746
graph_045_mu_0_3_node_263,0.34350598
graph_045_mu_0_3_node_264,0.41478893
graph_045_mu_0_3_node_265,0.23841907
graph_045_mu_0_3_node_266,0.45790088
graph_045_mu_0_3_node_267,0.4009973
graph_045_mu_0_3_node_268,0.41478893
graph_045_mu_0_3_node_269,0.34350598
graph_045_mu_0_3_node_270,0.4382073
graph_045_mu_0_3_node_271,0.34510943
graph_045_mu_0_3_node_272,0.45363852
graph_045_mu_0_3_node_273,0.410368
graph_045_mu_0_3_node_274,0.41523534
graph_045_mu_0_3_node_275,0.47253382
graph_045_mu_0_3_node_276,0.23841907
graph_045_mu_0_3_node_277,0.40261194
graph_045_mu_0_3_node_278,0.410368
graph_045_mu_0_3_node_279,0.4195266
graph_045_mu_0_3_node_280,0.41330877
graph_045_mu_0_3_node_281,0.41478893
graph_045_mu_0_3_node_282,0.34350598
graph_045_mu_0_3_node_283,0.4095268
graph_045_mu_0_3_node_284,0.45001966
graph_045_mu_0_3_node_285,0.41478893
graph_045_mu_0_3_node_286,0.34350598
graph_045_mu_0_3_node_287,0.23841907
graph_045_mu_0_3_node_288,0.34350598
graph_045_mu_0_3_node_289,0.34795466
graph_045_mu_0_3_node_290,0.47267354
graph_045_mu_0_3_node_291,0.35504562
graph_045_mu_0_3_node_292,0.34510943
graph_045_mu_0_3_node_293,0.34393746
graph_045_mu_0_3_node_294,0.41478893
graph_045_mu_0_3_node_295,0.41737598
graph_045_mu_0_3_node_296,0.41478893
graph_045_mu_0_3_node_297,0.34510943
graph_045_mu_0_3_node_298,0.4373448
graph_045_mu_0_3_node_299,0.23841907
graph_045_mu_0_3_node_300,0.41132343
graph_045_mu_0_3_node_301,0.43686536
graph_045_mu_0_3_node_302,0.34350598
graph_045_mu_0_3_node_303,0.34510943
graph_045_mu_0_3_node_304,0.34350598
graph_045_mu_0_3_node_305,0.46295723
graph_045_mu_0_3_node_306,0.454263
graph_045_mu_0_3_node_307,0.45254225
graph_045_mu_0_3_node_308,0.410368
graph_045_mu_0_3_node_309,0.34350598
graph_045_mu_0_3_node_310,0.37377277
graph_045_mu_0_3_node_311,0.3442168
graph_045_mu_0_3_node_312,0.34510943
graph_045_mu_0_3_node_313,0.3465302
graph_045_mu_0_3_node_314,0.4727414
graph_045_mu_0_3_node_315,0.34350598
graph_045_mu_0_3_node_316,0.3465302
graph_045_mu_0_3_node_317,0.4024081
graph_045_mu_0_3_node_318,0.410368
graph_045_mu_0_3_node_319,0.34555808
graph_045_mu_0_3_node_320,0.4727414
graph_045_mu_0_3_node_321,0.3465302
graph_045_mu_0_3_node_322,0.4396159
graph_045_mu_0_3_node_323,0.43975294
graph_045_mu_0_3_node_324,0.47284395
graph_045_mu_0_3_node_325,0.41478893
graph_045_mu_0_3_node_326,0.4010252
graph_045_mu_0_3_node_327,0.4028767
graph_045_mu_0_3_node_328,0.34795466
graph_045_mu_0_3_node_329,0.41478893
graph_045_mu_0_3_node_330,0.47927672
graph_045_mu_0_3_node_331,0.410368
graph_045_mu_0_3_node_332,0.41478893
graph_045_mu_0_3_node_333,0.410368
graph_045_mu_0_3_node_334,0.40321213
graph_045_mu_0_3_node_335,0.34510943
graph_045_mu_0_3_node_336,0.410368
graph_045_mu_0_3_node_337,0.47927672
graph_045_mu_0_3_node_338,0.41883534
graph_045_mu_0_3_node_339,0.41478893
graph_045_mu_0_3_node_340,0.41478893
graph_045_mu_0_3_node_341,0.34350598
graph_045_mu_0_3_node_342,0.23841907
graph_045_mu_0_3_node_343,0.41478893
graph_045_mu_0_3_node_344,0.45744878
graph_045_mu_0_3_node_345,0.410368
graph_045_mu_0_3_node_346,0.34350598
graph_045_mu_0_3_node_347,0.46847633
graph_045_mu_0_3_node_348,0.37824702
graph_045_mu_0_3_node_349,0.4198832
graph_045_mu_0_3_node_350,0.42462105
graph_045_mu_0_3_node_351,0.40072358
graph_045_mu_0_3_node_352,0.47273663
graph_045_mu_0_3_node_353,0.4805093
graph_045_mu_0_3_node_354,0.37387905
graph_045_mu_0_3_node_355,0.24569766
graph_045_mu_0_3_node_356,0.410368
graph_045_mu_0_3_node_357,0.34510943
graph_045_mu_0_3_node_358,0.41478893
graph_045_mu_0_3_node_359,0.41478893
graph_045_mu_0_3_node_360,0.41782466
graph_045_mu_0_3_node_361,0.34350598
graph_045_mu_0_3_node_362,0.410368
graph_045_mu_0_3_node_363,0.34350598
graph_045_mu_0_3_node_364,0.34423277
graph_045_mu_0_3_node_365,0.45311594
graph_045_mu_0_3_node_366,0.41523534
graph_045_mu_0_3_node_367,0.4236993
graph_045_mu_0_3_node_368,0.42622113
graph_045_mu_0_3_node_369,0.34371272
graph_045_mu_0_3_node_370,0.41478893
graph_045_mu_0_3_node_371,0.41784948
graph_045_mu_0_3_node_372,0.40649682
graph_045_mu_0_3_node_373,0.41235062
graph_045_mu_0_3_node_374,0.410368
graph_045_mu_0_3_node_375,0.34510943
graph_045_mu_0_3_node_376,0.349133
graph_045_mu_0_3_node_377,0.41851622
graph_045_mu_0_3_node_378,0.34350598
graph_045_mu_0_3_node_379,0.41478893
graph_045_mu_0_3_node_380,0.37833813
graph_045_mu_0_3_node_381,0.37316814
graph_045_mu_0_3_node_382,0.34350598
graph_045_mu_0_3_node_383,0.41478893
graph_045_mu_0_3_node_384,0.41174543
graph_045_mu_0_3_node_385,0.41828138
graph_045_mu_0_3_node_386,0.34350598
graph_045_mu_0_3_node_387,0.43591666
graph_045_mu_0_3_node_388,0.41478893
graph_045_mu_0_3_node_389,0.34510943
graph_045_mu_0_3_node_390,0.42633596
graph_045_mu_0_3_node_391,0.46295723
graph_045_mu_0_3_node_392,0.3465302
graph_045_mu_0_3_node_393,0.41952607
graph_045_mu_0_3_node_394,0.42373678
graph_045_mu_0_3_node_395,0.410368
graph_045_mu_0_3_node_396,0.3484637
graph_045_mu_0_3_node_397,0.4163477
graph_045_mu_0_3_node_398,0.4316433
graph_045_mu_0_3_node_399,0.40163317
graph_045_mu_0_3_node_400,0.46295723
graph_045_mu_0_3_node_401,0.410368
graph_045_mu_0_3_node_402,0.34510943
graph_045_mu_0_3_node_403,0.41866466
graph_045_mu_0_3_node_404,0.34795466
graph_045_mu_0_3_node_405,0.41478893
graph_045_mu_0_3_node_406,0.4461071
graph_045_mu_0_3_node_407,0.41478893
graph_045_mu_0_3_node_408,0.410368
graph_045_mu_0_3_node_409,0.34369195
graph_045_mu_0_3_node_410,0.410368
graph_045_mu_0_3_node_411,0.34350598
graph_045_mu_0_3_node_412,0.4727414
graph_045_mu_0_3_node_413,0.34510943
graph_045_mu_0_3_node_414,0.34510943
graph_045_mu_0_3_node_415,0.34795466
graph_045_mu_0_3_node_416,0.4232914
graph_045_mu_0_3_node_417,0.34510943
graph_045_mu_0_3_node_418,0.410368
graph_045_mu_0_3_node_419,0.410368
graph_045_mu_0_3_node_420,0.41083145
graph_045_mu_0_3_node_421,0.34424713
graph_045_mu_0_3_node_422,0.34510943
graph_045_mu_0_3_node_423,0.41881928
graph_045_mu_0_3_node_424,0.4023666
graph_045_mu_0_3_node_425,0.34510943
graph_045_mu_0_3_node_426,0.41478893
graph_045_mu_0_3_node_427,0.41478893
graph_045_mu_0_3_node_428,0.47964105
graph_045_mu_0_3_node_429,0.47833344
graph_045_mu_0_3_node_430,0.34574604
graph_045_mu_0_3_node_431,0.34350598
graph_045_mu_0_3_node_432,0.41021922
graph_045_mu_0_3_node_433,0.410368
graph_045_mu_0_3_node_434,0.41478893
graph_045_mu_0_3_node_435,0.43743426
graph_045_mu_0_3_node_436,0.41409844
graph_045_mu_0_3_node_437,0.46295723
graph_045_mu_0_3_node_438,0.4236993
graph_045_mu_0_3_node_439,0.41527298
graph_045_mu_0_3_node_440,0.37979218
graph_045_mu_0_3_node_441,0.41911578
graph_045_mu_0_3_node_442,0.4805093
graph_045_mu_0_3_node_443,0.37909436
graph_045_mu_0_3_node_444,0.3574839
graph_045_mu_0_3_node_445,0.3465302
graph_045_mu_0_3_node_446,0.23841907
graph_045_mu_0_3_node_447,0.34523022
graph_045_mu_0_3_node_448,0.34510943
graph_045_mu_0_3_node_449,0.4630936
graph_045_mu_0_3_node_450,0.410368
graph_045_mu_0_3_node_451,0.23841907
graph_045_mu_0_3_node_452,0.42977503
graph_045_mu_0_3_node_453,0.34510943
graph_045_mu_0_3_node_454,0.39604443
graph_045_mu_0_3_node_455,0.41478893
graph_045_mu_0_3_node_456,0.45907232
graph_045_mu_0_3_node_457,0.34350598
graph_045_mu_0_3_node_458,0.47927672
graph_045_mu_0_3_node_459,0.41478893
graph_045_mu_0_3_node_460,0.36691996
graph_045_mu_0_3_node_461,0.4803974
graph_045_mu_0_3_node_462,0.23841907
graph_045_mu_0_3_node_463,0.34510943
graph_045_mu_0_3_node_464,0.47927672
graph_045_mu_0_3_node_465,0.23841907
graph_045_mu_0_3_node_466,0.40401167
graph_045_mu_0_3_node_467,0.42047548
graph_045_mu_0_3_node_468,0.3562759
graph_045_mu_0_3_node_469,0.41478893
graph_045_mu_0_3_node_470,0.23841907
graph_045_mu_0_3_node_471,0.41478893
graph_045_mu_0_3_node_472,0.40499908
graph_045_mu_0_3_node_473,0.34510943
graph_045_mu_0_3_node_474,0.344015
graph_045_mu_0_3_node_475,0.42298266
graph_045_mu_0_3_node_476,0.40499908
graph_045_mu_0_3_node_477,0.47927672
graph_045_mu_0_3_node_478,0.41523534
graph_045_mu_0_3_node_479,0.34350598
graph_045_mu_0_3_node_480,0.34350598
graph_045_mu_0_3_node_481,0.4346828
graph_045_mu_0_3_node_482,0.34510943
graph_045_mu_0_3_node_483,0.43134513
graph_045_mu_0_3_node_484,0.410368
graph_045_mu_0_3_node_485,0.41478893
graph_045_mu_0_3_node_486,0.4547748
graph_045_mu_0_3_node_487,0.43782416
graph_045_mu_0_3_node_488,0.410368
graph_045_mu_0_3_node_489,0.39836556
graph_045_mu_0_3_node_490,0.4255161
graph_045_mu_0_3_node_491,0.34510943
graph_045_mu_0_3_node_492,0.41478893
graph_045_mu_0_3_node_493,0.34801227
graph_045_mu_0_3_node_494,0.34402502
graph_045_mu_0_3_node_495,0.4787456
graph_045_mu_0_3_node_496,0.23841907
graph_045_mu_0_3_node_497,0.41516408
graph_045_mu_0_3_node_498,0.41899878
graph_045_mu_0_3_node_499,0.23841907
graph_045_mu_0_3_node_500,0.41478893
graph_045_mu_0_3_node_501,0.41478893
graph_045_mu_0_3_node_502,0.34510943
graph_045_mu_0_3_node_503,0.36046305
graph_045_mu_0_3_node_504,0.23841907
graph_045_mu_0_3_node_505,0.4417463
graph_045_mu_0_3_node_506,0.34350598
graph_045_mu_0_3_node_507,0.36686337
graph_045_mu_0_3_node_508,0.34510943
graph_045_mu_0_3_node_509,0.410368
graph_045_mu_0_3_node_510,0.34686565
graph_045_mu_0_3_node_511,0.39618817
graph_045_mu_0_3_node_512,0.40902954
graph_045_mu_0_3_node_513,0.47927672
graph_045_mu_0_3_node_514,0.40904382
graph_045_mu_0_3_node_515,0.23841907
graph_045_mu_0_3_node_516,0.4805093
graph_045_mu_0_3_node_517,0.23841907
graph_045_mu_0_3_node_518,0.40911117
graph_045_mu_0_3_node_519,0.23841907
graph_045_mu_0_3_node_520,0.34350598
graph_045_mu_0_3_node_521,0.45890722
graph_045_mu_0_3_node_522,0.42190132
graph_045_mu_0_3_node_523,0.40316632
graph_045_mu_0_3_node_524,0.23841907
graph_045_mu_0_3_node_525,0.44331875
graph_045_mu_0_3_node_526,0.23841907
graph_045_mu_0_3_node_527,0.23841907
graph_045_mu_0_3_node_528,0.40257898
graph_045_mu_0_3_node_529,0.34350598
graph_045_mu_0_3_node_530,0.34350598
graph_045_mu_0_3_node_531,0.35990125
graph_045_mu_0_3_node_532,0.47179762
graph_045_mu_0_3_node_533,0.34510943
graph_045_mu_0_3_node_534,0.34350598
graph_045_mu_0_3_node_535,0.46295723
graph_045_mu_0_3_node_536,0.34510943
graph_045_mu_0_3_node_537,0.34350598
graph_045_mu_0_3_node_538,0.45919484
graph_045_mu_0_3_node_539,0.40835935
graph_045_mu_0_3_node_540,0.4040589
graph_045_mu_0_3_node_541,0.40520006
graph_045_mu_0_3_node_542,0.34510943
graph_045_mu_0_3_node_543,0.47031793
graph_045_mu_0_3_node_544,0.45908308
graph_045_mu_0_3_node_545,0.43723145
graph_045_mu_0_3_node_546,0.23841907
graph_045_mu_0_3_node_547,0.43667468
graph_045_mu_0_3_node_548,0.34350598
graph_045_mu_0_3_node_549,0.47264737
graph_045_mu_0_3_node_550,0.4727414
graph_045_mu_0_3_node_551,0.42036507
graph_045_mu_0_3_node_552,0.4589687
graph_045_mu_0_3_node_553,0.47927672
graph_045_mu_0_3_node_554,0.4378299
graph_045_mu_0_3_node_555,0.34350598
graph_045_mu_0_3_node_556,0.34350598
graph_045_mu_0_3_node_557,0.40321213
graph_045_mu_0_3_node_558,0.40660274
graph_045_mu_0_3_node_559,0.41922528
graph_045_mu_0_3_node_560,0.3445113
graph_045_mu_0_3_node_561,0.34350598
graph_045_mu_0_3_node_562,0.38559029
graph_045_mu_0_3_node_563,0.23841907
graph_045_mu_0_3_node_564,0.47724682
graph_045_mu_0_3_node_565,0.4630936
graph_045_mu_0_3_node_566,0.410368
graph_045_mu_0_3_node_567,0.4729803
graph_045_mu_0_3_node_568,0.42075583
graph_045_mu_0_3_node_569,0.34350598
graph_045_mu_0_3_node_570,0.43469235
graph_045_mu_0_3_node_571,0.3440707
graph_045_mu_0_3_node_572,0.4630936
graph_045_mu_0_3_node_573,0.47079054
graph_045_mu_0_3_node_574,0.34510943
graph_045_mu_0_3_node_575,0.410368
graph_045_mu_0_3_node_576,0.410368
graph_045_mu_0_3_node_577,0.34350598
graph_045_mu_0_3_node_578,0.34350598
graph_045_mu_0_3_node_579,0.4373894
graph_045_mu_0_3_node_580,0.4134422
graph_045_mu_0_3_node_581,0.4182935
graph_045_mu_0_3_node_582,0.47087616
graph_045_mu_0_3_node_583,0.34350598
graph_045_mu_0_3_node_584,0.34350598
graph_045_mu_0_3_node_585,0.40476355
graph_045_mu_0_3_node_586,0.410368
graph_045_mu_0_3_node_587,0.47071663
graph_045_mu_0_3_node_588,0.41883534
graph_045_mu_0_3_node_589,0.410368
graph_045_mu_0_3_node_590,0.34350598
graph_045_mu_0_3_node_591,0.34350598
graph_045_mu_0_3_node_592,0.34350598
graph_045_mu_0_3_node_593,0.45919484
graph_045_mu_0_3_node_594,0.34350598
graph_045_mu_0_3_node_595,0.4727414
graph_045_mu_0_3_node_596,0.34510943
graph_045_mu_0_3_node_597,0.410368
graph_045_mu_0_3_node_598,0.48019928
graph_045_mu_0_3_node_599,0.410368
graph_045_mu_0_3_node_600,0.41478893
graph_045_mu_0_3_node_601,0.41970384
graph_045_mu_0_3_node_602,0.410368
graph_045_mu_0_3_node_603,0.410368
graph_045_mu_0_3_node_604,0.34350598
graph_045_mu_0_3_node_605,0.34510943
graph_045_mu_0_3_node_606,0.34456092
graph_045_mu_0_3_node_607,0.34350598
graph_045_mu_0_3_node_608,0.410368
graph_045_mu_0_3_node_609,0.410368
graph_045_mu_0_3_node_610,0.47984114
graph_045_mu_0_3_node_611,0.410368
graph_045_mu_0_3_node_612,0.37217894
graph_045_mu_0_3_node_613,0.41969207
graph_045_mu_0_3_node_614,0.4078988
graph_045_mu_0_3_node_615,0.35862315
graph_045_mu_0_3_node_616,0.4800741
graph_045_mu_0_3_node_617,0.34510943
graph_045_mu_0_3_node_618,0.34350598
graph_045_mu_0_3_node_619,0.41828138
graph_045_mu_0_3_node_620,0.48040846
graph_045_mu_0_3_node_621,0.34510943
graph_045_mu_0_3_node_622,0.4059994
graph_045_mu_0_3_node_623,0.34510943
graph_045_mu_0_3_node_624,0.4727414
graph_045_mu_0_3_node_625,0.43814164
graph_045_mu_0_3_node_626,0.41478893
graph_045_mu_0_3_node_627,0.41011187
graph_045_mu_0_3_node_628,0.40401196
graph_045_mu_0_3_node_629,0.41478893
graph_045_mu_0_3_node_630,0.34500384
graph_045_mu_0_3_node_631,0.41889188
graph_045_mu_0_3_node_632,0.410368
graph_045_mu_0_3_node_633,0.4086263
graph_045_mu_0_3_node_634,0.41302702
graph_045_mu_0_3_node_635,0.34350598
graph_045_mu_0_3_node_636,0.34350598
graph_045_mu_0_3_node_637,0.34350598
