,Entropy
graph_0107_mu_0_4_node_80,0.19077942
graph_0107_mu_0_4_node_81,0.18455787
graph_0107_mu_0_4_node_82,0.18013398
graph_0107_mu_0_4_node_83,0.1720278
graph_0107_mu_0_4_node_84,0.18937069
graph_0107_mu_0_4_node_85,0.18405533
graph_0107_mu_0_4_node_86,0.17870651
graph_0107_mu_0_4_node_87,0.19095859
graph_0107_mu_0_4_node_88,0.1880103
graph_0107_mu_0_4_node_89,0.1884258
graph_0107_mu_0_4_node_90,0.17251778
graph_0107_mu_0_4_node_91,0.17320612
graph_0107_mu_0_4_node_92,0.18384323
graph_0107_mu_0_4_node_93,0.18451539
graph_0107_mu_0_4_node_94,0.18111487
graph_0107_mu_0_4_node_95,0.17362557
graph_0107_mu_0_4_node_96,0.18937069
graph_0107_mu_0_4_node_97,0.18513244
graph_0107_mu_0_4_node_98,0.17891756
graph_0107_mu_0_4_node_99,0.18198511
graph_0107_mu_0_4_node_100,0.18860681
graph_0107_mu_0_4_node_101,0.18385608
graph_0107_mu_0_4_node_102,0.18451539
graph_0107_mu_0_4_node_103,0.1778072
graph_0107_mu_0_4_node_104,0.18364151
graph_0107_mu_0_4_node_105,0.18937069
graph_0107_mu_0_4_node_106,0.18962711
graph_0107_mu_0_4_node_107,0.19074482
graph_0107_mu_0_4_node_108,0.18810588
graph_0107_mu_0_4_node_109,0.17770956
graph_0107_mu_0_4_node_110,0.173353
graph_0107_mu_0_4_node_111,0.19152215
graph_0107_mu_0_4_node_112,0.1834318
graph_0107_mu_0_4_node_113,0.18002576
graph_0107_mu_0_4_node_114,0.17371108
graph_0107_mu_0_4_node_115,0.19077942
graph_0107_mu_0_4_node_116,0.18207096
graph_0107_mu_0_4_node_117,0.18451539
graph_0107_mu_0_4_node_118,0.19001146
graph_0107_mu_0_4_node_119,0.19077942
graph_0107_mu_0_4_node_120,0.1782969
graph_0107_mu_0_4_node_121,0.18775788
graph_0107_mu_0_4_node_122,0.18451539
graph_0107_mu_0_4_node_123,0.18854462
graph_0107_mu_0_4_node_124,0.1732435
graph_0107_mu_0_4_node_125,0.18677661
graph_0107_mu_0_4_node_126,0.17967422
graph_0107_mu_0_4_node_127,0.19242103
graph_0107_mu_0_4_node_128,0.18738443
graph_0107_mu_0_4_node_129,0.18738443
graph_0107_mu_0_4_node_130,0.17673013
graph_0107_mu_0_4_node_131,0.19152215
graph_0107_mu_0_4_node_132,0.18196939
graph_0107_mu_0_4_node_133,0.18810588
graph_0107_mu_0_4_node_134,0.19006255
graph_0107_mu_0_4_node_135,0.18111487
graph_0107_mu_0_4_node_136,0.1865548
graph_0107_mu_0_4_node_137,0.18800455
graph_0107_mu_0_4_node_138,0.17163217
graph_0107_mu_0_4_node_139,0.18455787
graph_0107_mu_0_4_node_140,0.18341775
graph_0107_mu_0_4_node_141,0.17564249
graph_0107_mu_0_4_node_142,0.19037494
graph_0107_mu_0_4_node_143,0.17863186
graph_0107_mu_0_4_node_144,0.18425296
graph_0107_mu_0_4_node_145,0.18937069
graph_0107_mu_0_4_node_146,0.18931583
graph_0107_mu_0_4_node_147,0.17996222
graph_0107_mu_0_4_node_148,0.17508276
graph_0107_mu_0_4_node_149,0.17711721
graph_0107_mu_0_4_node_150,0.1881114
graph_0107_mu_0_4_node_151,0.18962352
graph_0107_mu_0_4_node_152,0.18498576
graph_0107_mu_0_4_node_153,0.175751
graph_0107_mu_0_4_node_154,0.19095859
graph_0107_mu_0_4_node_155,0.1747456
graph_0107_mu_0_4_node_156,0.18853165
graph_0107_mu_0_4_node_157,0.18498576
graph_0107_mu_0_4_node_158,0.18405533
graph_0107_mu_0_4_node_159,0.18455787
graph_0107_mu_0_4_node_160,0.18962711
graph_0107_mu_0_4_node_161,0.19152215
graph_0107_mu_0_4_node_162,0.18322508
graph_0107_mu_0_4_node_163,0.19023624
graph_0107_mu_0_4_node_164,0.19242103
graph_0107_mu_0_4_node_165,0.18464941
graph_0107_mu_0_4_node_166,0.17996222
graph_0107_mu_0_4_node_167,0.18810588
graph_0107_mu_0_4_node_168,0.18962711
graph_0107_mu_0_4_node_169,0.18962711
graph_0107_mu_0_4_node_170,0.19006255
graph_0107_mu_0_4_node_171,0.18711363
graph_0107_mu_0_4_node_172,0.19077942
graph_0107_mu_0_4_node_173,0.18951252
graph_0107_mu_0_4_node_174,0.17365238
graph_0107_mu_0_4_node_175,0.18405533
graph_0107_mu_0_4_node_176,0.18513244
graph_0107_mu_0_4_node_177,0.1834318
graph_0107_mu_0_4_node_178,0.18405533
graph_0107_mu_0_4_node_179,0.17352659
graph_0107_mu_0_4_node_180,0.18664071
graph_0107_mu_0_4_node_181,0.18405533
graph_0107_mu_0_4_node_182,0.18111487
graph_0107_mu_0_4_node_183,0.18951252
graph_0107_mu_0_4_node_184,0.18455787
graph_0107_mu_0_4_node_185,0.19095859
graph_0107_mu_0_4_node_186,0.17419913
graph_0107_mu_0_4_node_187,0.18197471
graph_0107_mu_0_4_node_188,0.17704691
graph_0107_mu_0_4_node_189,0.18387179
graph_0107_mu_0_4_node_190,0.18498576
graph_0107_mu_0_4_node_191,0.17996222
graph_0107_mu_0_4_node_192,0.18626809
graph_0107_mu_0_4_node_193,0.17758249
graph_0107_mu_0_4_node_194,0.17807493
graph_0107_mu_0_4_node_195,0.18111487
graph_0107_mu_0_4_node_196,0.1891392
graph_0107_mu_0_4_node_197,0.18982886
graph_0107_mu_0_4_node_198,0.19104724
graph_0107_mu_0_4_node_199,0.18111487
graph_0107_mu_0_4_node_200,0.17996222
graph_0107_mu_0_4_node_201,0.19096103
graph_0107_mu_0_4_node_202,0.18817504
graph_0107_mu_0_4_node_203,0.18513244
graph_0107_mu_0_4_node_204,0.19242103
graph_0107_mu_0_4_node_205,0.18810588
graph_0107_mu_0_4_node_206,0.19077942
graph_0107_mu_0_4_node_207,0.17419085
graph_0107_mu_0_4_node_208,0.18405533
graph_0107_mu_0_4_node_209,0.19077942
graph_0107_mu_0_4_node_210,0.17884462
graph_0107_mu_0_4_node_211,0.17871729
graph_0107_mu_0_4_node_212,0.19096103
graph_0107_mu_0_4_node_213,0.18513244
graph_0107_mu_0_4_node_214,0.18483274
graph_0107_mu_0_4_node_215,0.1789139
graph_0107_mu_0_4_node_216,0.1751069
graph_0107_mu_0_4_node_217,0.17319913
graph_0107_mu_0_4_node_218,0.19152215
graph_0107_mu_0_4_node_219,0.18111487
graph_0107_mu_0_4_node_220,0.18384323
graph_0107_mu_0_4_node_221,0.17249225
graph_0107_mu_0_4_node_222,0.17412034
graph_0107_mu_0_4_node_223,0.18740183
graph_0107_mu_0_4_node_224,0.18062128
graph_0107_mu_0_4_node_225,0.17892136
graph_0107_mu_0_4_node_226,0.18372834
graph_0107_mu_0_4_node_227,0.17766364
graph_0107_mu_0_4_node_228,0.1834318
graph_0107_mu_0_4_node_229,0.17996222
graph_0107_mu_0_4_node_230,0.18261273
graph_0107_mu_0_4_node_231,0.17576233
graph_0107_mu_0_4_node_232,0.18384323
graph_0107_mu_0_4_node_233,0.19006255
graph_0107_mu_0_4_node_234,0.17886673
graph_0107_mu_0_4_node_235,0.19096103
graph_0107_mu_0_4_node_236,0.18451539
graph_0107_mu_0_4_node_237,0.18111487
graph_0107_mu_0_4_node_238,0.18367378
graph_0107_mu_0_4_node_239,0.18937069
graph_0107_mu_0_4_node_240,0.17478329
graph_0107_mu_0_4_node_241,0.18405533
graph_0107_mu_0_4_node_242,0.19077942
graph_0107_mu_0_4_node_243,0.1834318
graph_0107_mu_0_4_node_244,0.18111487
graph_0107_mu_0_4_node_245,0.1711749
graph_0107_mu_0_4_node_246,0.19006255
graph_0107_mu_0_4_node_247,0.1827122
graph_0107_mu_0_4_node_248,0.18995465
graph_0107_mu_0_4_node_249,0.18513244
graph_0107_mu_0_4_node_250,0.16966207
graph_0107_mu_0_4_node_251,0.18513244
graph_0107_mu_0_4_node_252,0.17996222
graph_0107_mu_0_4_node_253,0.18642178
graph_0107_mu_0_4_node_254,0.18396692
graph_0107_mu_0_4_node_255,0.18385608
graph_0107_mu_0_4_node_256,0.18937069
graph_0107_mu_0_4_node_257,0.18513244
graph_0107_mu_0_4_node_258,0.17919378
graph_0107_mu_0_4_node_259,0.1870105
graph_0107_mu_0_4_node_260,0.17542824
graph_0107_mu_0_4_node_261,0.18994561
graph_0107_mu_0_4_node_262,0.19095859
graph_0107_mu_0_4_node_263,0.18560022
graph_0107_mu_0_4_node_264,0.17459628
graph_0107_mu_0_4_node_265,0.18833053
graph_0107_mu_0_4_node_266,0.1834318
graph_0107_mu_0_4_node_267,0.19242103
graph_0107_mu_0_4_node_268,0.18937069
graph_0107_mu_0_4_node_269,0.18111487
graph_0107_mu_0_4_node_270,0.18451539
graph_0107_mu_0_4_node_271,0.18994561
graph_0107_mu_0_4_node_272,0.18178955
graph_0107_mu_0_4_node_273,0.19152215
graph_0107_mu_0_4_node_274,0.18277012
graph_0107_mu_0_4_node_275,0.18111487
graph_0107_mu_0_4_node_276,0.19023624
graph_0107_mu_0_4_node_277,0.18351923
graph_0107_mu_0_4_node_278,0.17996222
graph_0107_mu_0_4_node_279,0.18498576
graph_0107_mu_0_4_node_280,0.18840499
graph_0107_mu_0_4_node_281,0.17471161
graph_0107_mu_0_4_node_282,0.17996222
graph_0107_mu_0_4_node_283,0.19095859
graph_0107_mu_0_4_node_284,0.18455787
graph_0107_mu_0_4_node_285,0.18230014
graph_0107_mu_0_4_node_286,0.18111487
graph_0107_mu_0_4_node_287,0.18498576
graph_0107_mu_0_4_node_288,0.19037494
graph_0107_mu_0_4_node_289,0.17996222
graph_0107_mu_0_4_node_290,0.18713272
graph_0107_mu_0_4_node_291,0.17996222
graph_0107_mu_0_4_node_292,0.18405533
graph_0107_mu_0_4_node_293,0.18810588
graph_0107_mu_0_4_node_294,0.1786676
graph_0107_mu_0_4_node_295,0.18810588
graph_0107_mu_0_4_node_296,0.17882003
graph_0107_mu_0_4_node_297,0.17996222
graph_0107_mu_0_4_node_298,0.19096103
graph_0107_mu_0_4_node_299,0.18384323
graph_0107_mu_0_4_node_300,0.18021333
graph_0107_mu_0_4_node_301,0.18962711
graph_0107_mu_0_4_node_302,0.18405533
graph_0107_mu_0_4_node_303,0.18726353
graph_0107_mu_0_4_node_304,0.18717065
graph_0107_mu_0_4_node_305,0.18374772
graph_0107_mu_0_4_node_306,0.1778711
graph_0107_mu_0_4_node_307,0.18810588
graph_0107_mu_0_4_node_308,0.17996222
graph_0107_mu_0_4_node_309,0.19152215
graph_0107_mu_0_4_node_310,0.19152215
graph_0107_mu_0_4_node_311,0.18233408
graph_0107_mu_0_4_node_312,0.18943958
graph_0107_mu_0_4_node_313,0.17996222
graph_0107_mu_0_4_node_314,0.18451539
graph_0107_mu_0_4_node_315,0.18610846
graph_0107_mu_0_4_node_316,0.18308258
graph_0107_mu_0_4_node_317,0.18111487
graph_0107_mu_0_4_node_318,0.18930013
graph_0107_mu_0_4_node_319,0.17427173
graph_0107_mu_0_4_node_320,0.18185416
graph_0107_mu_0_4_node_321,0.18385608
graph_0107_mu_0_4_node_322,0.18455787
graph_0107_mu_0_4_node_323,0.18095502
graph_0107_mu_0_4_node_324,0.19095859
graph_0107_mu_0_4_node_325,0.17163028
graph_0107_mu_0_4_node_326,0.19077942
graph_0107_mu_0_4_node_327,0.18405533
graph_0107_mu_0_4_node_328,0.19095859
graph_0107_mu_0_4_node_329,0.17996222
graph_0107_mu_0_4_node_330,0.17042154
graph_0107_mu_0_4_node_331,0.18111487
graph_0107_mu_0_4_node_332,0.17376938
graph_0107_mu_0_4_node_333,0.18455787
graph_0107_mu_0_4_node_334,0.19047666
graph_0107_mu_0_4_node_335,0.18937069
graph_0107_mu_0_4_node_336,0.18632388
graph_0107_mu_0_4_node_337,0.17243326
graph_0107_mu_0_4_node_338,0.18736288
graph_0107_mu_0_4_node_339,0.1746401
graph_0107_mu_0_4_node_340,0.177645
graph_0107_mu_0_4_node_341,0.1834318
graph_0107_mu_0_4_node_342,0.18709002
graph_0107_mu_0_4_node_343,0.19152215
graph_0107_mu_0_4_node_344,0.19095859
graph_0107_mu_0_4_node_345,0.18405533
graph_0107_mu_0_4_node_346,0.18370618
graph_0107_mu_0_4_node_347,0.18455787
graph_0107_mu_0_4_node_348,0.18405533
graph_0107_mu_0_4_node_349,0.19095859
graph_0107_mu_0_4_node_350,0.17768472
graph_0107_mu_0_4_node_351,0.17497888
graph_0107_mu_0_4_node_352,0.1834318
graph_0107_mu_0_4_node_353,0.17589878
graph_0107_mu_0_4_node_354,0.18111487
graph_0107_mu_0_4_node_355,0.18455787
graph_0107_mu_0_4_node_356,0.18099788
graph_0107_mu_0_4_node_357,0.18311636
graph_0107_mu_0_4_node_358,0.18101506
graph_0107_mu_0_4_node_359,0.18111487
graph_0107_mu_0_4_node_360,0.184068
graph_0107_mu_0_4_node_361,0.171361
graph_0107_mu_0_4_node_362,0.18498576
graph_0107_mu_0_4_node_363,0.1834318
graph_0107_mu_0_4_node_364,0.18988173
graph_0107_mu_0_4_node_365,0.18455787
graph_0107_mu_0_4_node_366,0.18962711
graph_0107_mu_0_4_node_367,0.18943958
graph_0107_mu_0_4_node_368,0.18513244
graph_0107_mu_0_4_node_369,0.18852146
graph_0107_mu_0_4_node_370,0.18513244
graph_0107_mu_0_4_node_371,0.18937069
graph_0107_mu_0_4_node_372,0.18315054
graph_0107_mu_0_4_node_373,0.1834318
graph_0107_mu_0_4_node_374,0.18111487
graph_0107_mu_0_4_node_375,0.18374926
graph_0107_mu_0_4_node_376,0.18451539
graph_0107_mu_0_4_node_377,0.18054715
graph_0107_mu_0_4_node_378,0.19077942
graph_0107_mu_0_4_node_379,0.18974192
graph_0107_mu_0_4_node_380,0.18962711
graph_0107_mu_0_4_node_381,0.18066975
graph_0107_mu_0_4_node_382,0.19096103
graph_0107_mu_0_4_node_383,0.17355207
graph_0107_mu_0_4_node_384,0.18513244
graph_0107_mu_0_4_node_385,0.18951252
graph_0107_mu_0_4_node_386,0.17527966
graph_0107_mu_0_4_node_387,0.18810588
graph_0107_mu_0_4_node_388,0.18455787
graph_0107_mu_0_4_node_389,0.18513244
graph_0107_mu_0_4_node_390,0.17279407
graph_0107_mu_0_4_node_391,0.1860017
graph_0107_mu_0_4_node_392,0.19077942
graph_0107_mu_0_4_node_393,0.19047666
graph_0107_mu_0_4_node_394,0.19152215
graph_0107_mu_0_4_node_395,0.18937069
graph_0107_mu_0_4_node_396,0.18620192
graph_0107_mu_0_4_node_397,0.1834318
graph_0107_mu_0_4_node_398,0.18111487
graph_0107_mu_0_4_node_399,0.18962711
graph_0107_mu_0_4_node_400,0.1834318
graph_0107_mu_0_4_node_401,0.17446844
graph_0107_mu_0_4_node_402,0.18111487
graph_0107_mu_0_4_node_403,0.18498576
graph_0107_mu_0_4_node_404,0.18516086
graph_0107_mu_0_4_node_405,0.18498576
graph_0107_mu_0_4_node_406,0.18198934
graph_0107_mu_0_4_node_407,0.17996222
graph_0107_mu_0_4_node_408,0.18738443
graph_0107_mu_0_4_node_409,0.17188685
graph_0107_mu_0_4_node_410,0.18117718
graph_0107_mu_0_4_node_411,0.1845677
graph_0107_mu_0_4_node_412,0.19095859
graph_0107_mu_0_4_node_413,0.18111487
graph_0107_mu_0_4_node_414,0.18951252
graph_0107_mu_0_4_node_415,0.18577905
graph_0107_mu_0_4_node_416,0.17384268
graph_0107_mu_0_4_node_417,0.18962711
graph_0107_mu_0_4_node_418,0.1875115
graph_0107_mu_0_4_node_419,0.18111487
graph_0107_mu_0_4_node_420,0.18405533
graph_0107_mu_0_4_node_421,0.18951252
graph_0107_mu_0_4_node_422,0.18359299
graph_0107_mu_0_4_node_423,0.19106846
graph_0107_mu_0_4_node_424,0.18810588
graph_0107_mu_0_4_node_425,0.18324448
graph_0107_mu_0_4_node_426,0.18455787
graph_0107_mu_0_4_node_427,0.18840964
graph_0107_mu_0_4_node_428,0.19077942
graph_0107_mu_0_4_node_429,0.19077942
graph_0107_mu_0_4_node_430,0.18615791
graph_0107_mu_0_4_node_431,0.19077942
graph_0107_mu_0_4_node_432,0.18943958
graph_0107_mu_0_4_node_433,0.18498576
graph_0107_mu_0_4_node_434,0.18498576
graph_0107_mu_0_4_node_435,0.18455787
graph_0107_mu_0_4_node_436,0.18111487
graph_0107_mu_0_4_node_437,0.18513244
graph_0107_mu_0_4_node_438,0.18382767
graph_0107_mu_0_4_node_439,0.18662906
graph_0107_mu_0_4_node_440,0.19096103
graph_0107_mu_0_4_node_441,0.18896814
graph_0107_mu_0_4_node_442,0.18106152
graph_0107_mu_0_4_node_443,0.18451539
graph_0107_mu_0_4_node_444,0.17403753
graph_0107_mu_0_4_node_445,0.18033256
graph_0107_mu_0_4_node_446,0.18810588
graph_0107_mu_0_4_node_447,0.18352805
graph_0107_mu_0_4_node_448,0.18513244
graph_0107_mu_0_4_node_449,0.18685746
graph_0107_mu_0_4_node_450,0.17639056
graph_0107_mu_0_4_node_451,0.18995465
graph_0107_mu_0_4_node_452,0.19077942
graph_0107_mu_0_4_node_453,0.18384323
graph_0107_mu_0_4_node_454,0.18810588
graph_0107_mu_0_4_node_455,0.18943958
graph_0107_mu_0_4_node_456,0.17983267
graph_0107_mu_0_4_node_457,0.1834318
graph_0107_mu_0_4_node_458,0.18451539
graph_0107_mu_0_4_node_459,0.18451539
graph_0107_mu_0_4_node_460,0.18199754
graph_0107_mu_0_4_node_461,0.19095859
graph_0107_mu_0_4_node_462,0.18610846
graph_0107_mu_0_4_node_463,0.18405533
graph_0107_mu_0_4_node_464,0.18937069
graph_0107_mu_0_4_node_465,0.18937069
graph_0107_mu_0_4_node_466,0.17814487
graph_0107_mu_0_4_node_467,0.17822479
graph_0107_mu_0_4_node_468,0.18379
graph_0107_mu_0_4_node_469,0.19095859
graph_0107_mu_0_4_node_470,0.17552145
graph_0107_mu_0_4_node_471,0.18513244
graph_0107_mu_0_4_node_472,0.18455787
graph_0107_mu_0_4_node_473,0.18513244
graph_0107_mu_0_4_node_474,0.19095859
graph_0107_mu_0_4_node_475,0.19047666
graph_0107_mu_0_4_node_476,0.17573416
graph_0107_mu_0_4_node_477,0.18451539
graph_0107_mu_0_4_node_478,0.18810588
graph_0107_mu_0_4_node_479,0.1760249
graph_0107_mu_0_4_node_480,0.19077942
graph_0107_mu_0_4_node_481,0.18513244
graph_0107_mu_0_4_node_482,0.18385608
graph_0107_mu_0_4_node_483,0.17903055
graph_0107_mu_0_4_node_484,0.17903446
graph_0107_mu_0_4_node_485,0.17412667
graph_0107_mu_0_4_node_486,0.19077942
graph_0107_mu_0_4_node_487,0.17996222
graph_0107_mu_0_4_node_488,0.18962711
graph_0107_mu_0_4_node_489,0.18513244
graph_0107_mu_0_4_node_490,0.19095859
graph_0107_mu_0_4_node_491,0.18937069
graph_0107_mu_0_4_node_492,0.18962711
graph_0107_mu_0_4_node_493,0.18810588
graph_0107_mu_0_4_node_494,0.18405533
graph_0107_mu_0_4_node_495,0.18860681
graph_0107_mu_0_4_node_496,0.17321783
graph_0107_mu_0_4_node_497,0.17996222
graph_0107_mu_0_4_node_498,0.18455787
graph_0107_mu_0_4_node_499,0.18810588
graph_0107_mu_0_4_node_500,0.1753808
graph_0107_mu_0_4_node_501,0.17220165
graph_0107_mu_0_4_node_502,0.18937069
graph_0107_mu_0_4_node_503,0.18810588
graph_0107_mu_0_4_node_504,0.18860538
graph_0107_mu_0_4_node_505,0.18072936
graph_0107_mu_0_4_node_506,0.1840002
graph_0107_mu_0_4_node_507,0.17436245
graph_0107_mu_0_4_node_508,0.18761303
graph_0107_mu_0_4_node_509,0.18239278
graph_0107_mu_0_4_node_510,0.17621942
graph_0107_mu_0_4_node_511,0.18854462
graph_0107_mu_0_4_node_512,0.18840499
graph_0107_mu_0_4_node_513,0.1834318
graph_0107_mu_0_4_node_514,0.18879703
graph_0107_mu_0_4_node_515,0.18937069
graph_0107_mu_0_4_node_516,0.19077942
graph_0107_mu_0_4_node_517,0.18630253
graph_0107_mu_0_4_node_518,0.18455787
graph_0107_mu_0_4_node_519,0.1817763
graph_0107_mu_0_4_node_520,0.18834278
graph_0107_mu_0_4_node_521,0.18451539
graph_0107_mu_0_4_node_522,0.18111487
graph_0107_mu_0_4_node_523,0.18763022
graph_0107_mu_0_4_node_524,0.18426464
graph_0107_mu_0_4_node_525,0.17996222
graph_0107_mu_0_4_node_526,0.17834383
graph_0107_mu_0_4_node_527,0.1834318
graph_0107_mu_0_4_node_528,0.19095859
graph_0107_mu_0_4_node_529,0.18498576
graph_0107_mu_0_4_node_530,0.19047666
graph_0107_mu_0_4_node_531,0.18455787
graph_0107_mu_0_4_node_532,0.18995465
graph_0107_mu_0_4_node_533,0.17838459
graph_0107_mu_0_4_node_534,0.18302745
graph_0107_mu_0_4_node_535,0.19242103
graph_0107_mu_0_4_node_536,0.18405533
graph_0107_mu_0_4_node_537,0.1803975
graph_0107_mu_0_4_node_538,0.17996222
graph_0107_mu_0_4_node_539,0.18033203
graph_0107_mu_0_4_node_540,0.18962711
graph_0107_mu_0_4_node_541,0.18951252
graph_0107_mu_0_4_node_542,0.17877874
graph_0107_mu_0_4_node_543,0.18037538
graph_0107_mu_0_4_node_544,0.1864486
graph_0107_mu_0_4_node_545,0.18405533
graph_0107_mu_0_4_node_546,0.18455787
graph_0107_mu_0_4_node_547,0.17772901
graph_0107_mu_0_4_node_548,0.19095859
graph_0107_mu_0_4_node_549,0.18685746
graph_0107_mu_0_4_node_550,0.18455787
graph_0107_mu_0_4_node_551,0.1737825
graph_0107_mu_0_4_node_552,0.17996222
graph_0107_mu_0_4_node_553,0.1834318
graph_0107_mu_0_4_node_554,0.18180756
graph_0107_mu_0_4_node_555,0.17780489
graph_0107_mu_0_4_node_556,0.1758756
graph_0107_mu_0_4_node_557,0.18455787
graph_0107_mu_0_4_node_558,0.184745
graph_0107_mu_0_4_node_559,0.18108676
graph_0107_mu_0_4_node_560,0.18451539
graph_0107_mu_0_4_node_561,0.17996222
graph_0107_mu_0_4_node_562,0.17597324
graph_0107_mu_0_4_node_563,0.19077942
graph_0107_mu_0_4_node_564,0.17448056
graph_0107_mu_0_4_node_565,0.18805899
graph_0107_mu_0_4_node_566,0.18810588
graph_0107_mu_0_4_node_567,0.19006255
graph_0107_mu_0_4_node_568,0.17968802
graph_0107_mu_0_4_node_569,0.18451539
graph_0107_mu_0_4_node_570,0.18111487
graph_0107_mu_0_4_node_571,0.18455787
graph_0107_mu_0_4_node_572,0.18111487
graph_0107_mu_0_4_node_573,0.19077942
graph_0107_mu_0_4_node_574,0.18006442
graph_0107_mu_0_4_node_575,0.18451539
graph_0107_mu_0_4_node_576,0.18404071
graph_0107_mu_0_4_node_577,0.18192135
graph_0107_mu_0_4_node_578,0.17542197
graph_0107_mu_0_4_node_579,0.18455787
graph_0107_mu_0_4_node_580,0.1827336
graph_0107_mu_0_4_node_581,0.17996222
graph_0107_mu_0_4_node_582,0.18140927
graph_0107_mu_0_4_node_583,0.18111487
graph_0107_mu_0_4_node_584,0.18810588
graph_0107_mu_0_4_node_585,0.18451539
graph_0107_mu_0_4_node_586,0.18534404
graph_0107_mu_0_4_node_587,0.18513244
graph_0107_mu_0_4_node_588,0.19104724
graph_0107_mu_0_4_node_589,0.17939718
graph_0107_mu_0_4_node_590,0.1717425
graph_0107_mu_0_4_node_591,0.18455787
graph_0107_mu_0_4_node_592,0.18014923
graph_0107_mu_0_4_node_593,0.18810588
graph_0107_mu_0_4_node_594,0.19095859
graph_0107_mu_0_4_node_595,0.1834318
graph_0107_mu_0_4_node_596,0.17534427
graph_0107_mu_0_4_node_597,0.18168806
graph_0107_mu_0_4_node_598,0.1813301
graph_0107_mu_0_4_node_599,0.18995981
graph_0107_mu_0_4_node_600,0.18513244
graph_0107_mu_0_4_node_601,0.18513244
graph_0107_mu_0_4_node_602,0.17075595
graph_0107_mu_0_4_node_603,0.18385585
graph_0107_mu_0_4_node_604,0.17240013
graph_0107_mu_0_4_node_605,0.19104724
graph_0107_mu_0_4_node_606,0.18425296
graph_0107_mu_0_4_node_607,0.17250544
