,Entropy
graph_0115_mu_0_4_node_75,0.34530956
graph_0115_mu_0_4_node_76,0.34189692
graph_0115_mu_0_4_node_77,0.35329127
graph_0115_mu_0_4_node_78,0.34978583
graph_0115_mu_0_4_node_79,0.33652717
graph_0115_mu_0_4_node_80,0.3509903
graph_0115_mu_0_4_node_81,0.3509903
graph_0115_mu_0_4_node_82,0.3546774
graph_0115_mu_0_4_node_83,0.3509903
graph_0115_mu_0_4_node_84,0.34967354
graph_0115_mu_0_4_node_85,0.34881416
graph_0115_mu_0_4_node_86,0.35224864
graph_0115_mu_0_4_node_87,0.34530956
graph_0115_mu_0_4_node_88,0.33090064
graph_0115_mu_0_4_node_89,0.35556
graph_0115_mu_0_4_node_90,0.3400638
graph_0115_mu_0_4_node_91,0.35303673
graph_0115_mu_0_4_node_92,0.35299858
graph_0115_mu_0_4_node_93,0.35574138
graph_0115_mu_0_4_node_94,0.34940565
graph_0115_mu_0_4_node_95,0.34743816
graph_0115_mu_0_4_node_96,0.34193718
graph_0115_mu_0_4_node_97,0.35118136
graph_0115_mu_0_4_node_98,0.34906423
graph_0115_mu_0_4_node_99,0.35313982
graph_0115_mu_0_4_node_100,0.33829364
graph_0115_mu_0_4_node_101,0.3509903
graph_0115_mu_0_4_node_102,0.35329127
graph_0115_mu_0_4_node_103,0.3484215
graph_0115_mu_0_4_node_104,0.34391332
graph_0115_mu_0_4_node_105,0.3383819
graph_0115_mu_0_4_node_106,0.3515647
graph_0115_mu_0_4_node_107,0.34376544
graph_0115_mu_0_4_node_108,0.34978583
graph_0115_mu_0_4_node_109,0.3476167
graph_0115_mu_0_4_node_110,0.3508193
graph_0115_mu_0_4_node_111,0.34896162
graph_0115_mu_0_4_node_112,0.3444397
graph_0115_mu_0_4_node_113,0.3476167
graph_0115_mu_0_4_node_114,0.3509765
graph_0115_mu_0_4_node_115,0.3546774
graph_0115_mu_0_4_node_116,0.35029584
graph_0115_mu_0_4_node_117,0.32869524
graph_0115_mu_0_4_node_118,0.3509903
graph_0115_mu_0_4_node_119,0.3555094
graph_0115_mu_0_4_node_120,0.34192818
graph_0115_mu_0_4_node_121,0.35329127
graph_0115_mu_0_4_node_122,0.35086986
graph_0115_mu_0_4_node_123,0.35475525
graph_0115_mu_0_4_node_124,0.35418874
graph_0115_mu_0_4_node_125,0.34235418
graph_0115_mu_0_4_node_126,0.33285815
graph_0115_mu_0_4_node_127,0.34837115
graph_0115_mu_0_4_node_128,0.3535766
graph_0115_mu_0_4_node_129,0.34500322
graph_0115_mu_0_4_node_130,0.3444397
graph_0115_mu_0_4_node_131,0.3383819
graph_0115_mu_0_4_node_132,0.3444397
graph_0115_mu_0_4_node_133,0.35418874
graph_0115_mu_0_4_node_134,0.3500794
graph_0115_mu_0_4_node_135,0.35313982
graph_0115_mu_0_4_node_136,0.35329127
graph_0115_mu_0_4_node_137,0.3444397
graph_0115_mu_0_4_node_138,0.35568848
graph_0115_mu_0_4_node_139,0.35414848
graph_0115_mu_0_4_node_140,0.3431248
graph_0115_mu_0_4_node_141,0.35317394
graph_0115_mu_0_4_node_142,0.34530956
graph_0115_mu_0_4_node_143,0.32985997
graph_0115_mu_0_4_node_144,0.34506366
graph_0115_mu_0_4_node_145,0.3503509
graph_0115_mu_0_4_node_146,0.35239244
graph_0115_mu_0_4_node_147,0.34012428
graph_0115_mu_0_4_node_148,0.35414848
graph_0115_mu_0_4_node_149,0.34530956
graph_0115_mu_0_4_node_150,0.3475605
graph_0115_mu_0_4_node_151,0.34631038
graph_0115_mu_0_4_node_152,0.3509903
graph_0115_mu_0_4_node_153,0.33044413
graph_0115_mu_0_4_node_154,0.3383819
graph_0115_mu_0_4_node_155,0.34978583
graph_0115_mu_0_4_node_156,0.34839258
graph_0115_mu_0_4_node_157,0.332406
graph_0115_mu_0_4_node_158,0.3383819
graph_0115_mu_0_4_node_159,0.33688724
graph_0115_mu_0_4_node_160,0.3383819
graph_0115_mu_0_4_node_161,0.32966444
graph_0115_mu_0_4_node_162,0.34340534
graph_0115_mu_0_4_node_163,0.3383819
graph_0115_mu_0_4_node_164,0.34378856
graph_0115_mu_0_4_node_165,0.35282996
graph_0115_mu_0_4_node_166,0.34530956
graph_0115_mu_0_4_node_167,0.34530956
graph_0115_mu_0_4_node_168,0.35017976
graph_0115_mu_0_4_node_169,0.34377453
graph_0115_mu_0_4_node_170,0.3511151
graph_0115_mu_0_4_node_171,0.3519133
graph_0115_mu_0_4_node_172,0.35556
graph_0115_mu_0_4_node_173,0.32972544
graph_0115_mu_0_4_node_174,0.3444397
graph_0115_mu_0_4_node_175,0.3572896
graph_0115_mu_0_4_node_176,0.34154004
graph_0115_mu_0_4_node_177,0.3546774
graph_0115_mu_0_4_node_178,0.3452354
graph_0115_mu_0_4_node_179,0.3383819
graph_0115_mu_0_4_node_180,0.3383819
graph_0115_mu_0_4_node_181,0.3476167
graph_0115_mu_0_4_node_182,0.34352177
graph_0115_mu_0_4_node_183,0.34837094
graph_0115_mu_0_4_node_184,0.3383819
graph_0115_mu_0_4_node_185,0.34494573
graph_0115_mu_0_4_node_186,0.3515647
graph_0115_mu_0_4_node_187,0.35025632
graph_0115_mu_0_4_node_188,0.34889635
graph_0115_mu_0_4_node_189,0.35025012
graph_0115_mu_0_4_node_190,0.3511151
graph_0115_mu_0_4_node_191,0.33557442
graph_0115_mu_0_4_node_192,0.3572896
graph_0115_mu_0_4_node_193,0.34885237
graph_0115_mu_0_4_node_194,0.3476167
graph_0115_mu_0_4_node_195,0.33075055
graph_0115_mu_0_4_node_196,0.34966674
graph_0115_mu_0_4_node_197,0.34327367
graph_0115_mu_0_4_node_198,0.34520835
graph_0115_mu_0_4_node_199,0.34530956
graph_0115_mu_0_4_node_200,0.3503193
graph_0115_mu_0_4_node_201,0.34849584
graph_0115_mu_0_4_node_202,0.3479142
graph_0115_mu_0_4_node_203,0.3444397
graph_0115_mu_0_4_node_204,0.3444397
graph_0115_mu_0_4_node_205,0.3572896
graph_0115_mu_0_4_node_206,0.35139474
graph_0115_mu_0_4_node_207,0.3396745
graph_0115_mu_0_4_node_208,0.3484215
graph_0115_mu_0_4_node_209,0.33041742
graph_0115_mu_0_4_node_210,0.35305202
graph_0115_mu_0_4_node_211,0.3444397
graph_0115_mu_0_4_node_212,0.3509765
graph_0115_mu_0_4_node_213,0.3446404
graph_0115_mu_0_4_node_214,0.3511151
graph_0115_mu_0_4_node_215,0.3509903
graph_0115_mu_0_4_node_216,0.35329127
graph_0115_mu_0_4_node_217,0.3383819
graph_0115_mu_0_4_node_218,0.34390765
graph_0115_mu_0_4_node_219,0.35556
graph_0115_mu_0_4_node_220,0.3310536
graph_0115_mu_0_4_node_221,0.3415052
graph_0115_mu_0_4_node_222,0.33974642
graph_0115_mu_0_4_node_223,0.3476167
graph_0115_mu_0_4_node_224,0.3484215
graph_0115_mu_0_4_node_225,0.33439296
graph_0115_mu_0_4_node_226,0.33971563
graph_0115_mu_0_4_node_227,0.34520835
graph_0115_mu_0_4_node_228,0.3450094
graph_0115_mu_0_4_node_229,0.35414848
graph_0115_mu_0_4_node_230,0.3434611
graph_0115_mu_0_4_node_231,0.3318641
graph_0115_mu_0_4_node_232,0.35418874
graph_0115_mu_0_4_node_233,0.35002106
graph_0115_mu_0_4_node_234,0.3478121
graph_0115_mu_0_4_node_235,0.3546774
graph_0115_mu_0_4_node_236,0.3514805
graph_0115_mu_0_4_node_237,0.351266
graph_0115_mu_0_4_node_238,0.35256732
graph_0115_mu_0_4_node_239,0.34834486
graph_0115_mu_0_4_node_240,0.3511151
graph_0115_mu_0_4_node_241,0.3383819
graph_0115_mu_0_4_node_242,0.3386311
graph_0115_mu_0_4_node_243,0.35568848
graph_0115_mu_0_4_node_244,0.3503817
graph_0115_mu_0_4_node_245,0.34530956
graph_0115_mu_0_4_node_246,0.3444397
graph_0115_mu_0_4_node_247,0.3511151
graph_0115_mu_0_4_node_248,0.34511772
graph_0115_mu_0_4_node_249,0.3476167
graph_0115_mu_0_4_node_250,0.3529146
graph_0115_mu_0_4_node_251,0.32958233
graph_0115_mu_0_4_node_252,0.34377453
graph_0115_mu_0_4_node_253,0.3484215
graph_0115_mu_0_4_node_254,0.3494007
graph_0115_mu_0_4_node_255,0.35201567
graph_0115_mu_0_4_node_256,0.3505431
graph_0115_mu_0_4_node_257,0.35313982
graph_0115_mu_0_4_node_258,0.34737396
graph_0115_mu_0_4_node_259,0.35286397
graph_0115_mu_0_4_node_260,0.3546774
graph_0115_mu_0_4_node_261,0.348832
graph_0115_mu_0_4_node_262,0.327846
graph_0115_mu_0_4_node_263,0.3389823
graph_0115_mu_0_4_node_264,0.35418874
graph_0115_mu_0_4_node_265,0.3444397
graph_0115_mu_0_4_node_266,0.34530956
graph_0115_mu_0_4_node_267,0.35313982
graph_0115_mu_0_4_node_268,0.35371947
graph_0115_mu_0_4_node_269,0.3546774
graph_0115_mu_0_4_node_270,0.3572896
graph_0115_mu_0_4_node_271,0.3383819
graph_0115_mu_0_4_node_272,0.3476167
graph_0115_mu_0_4_node_273,0.35211426
graph_0115_mu_0_4_node_274,0.34892553
graph_0115_mu_0_4_node_275,0.33256724
graph_0115_mu_0_4_node_276,0.34096503
graph_0115_mu_0_4_node_277,0.3504013
graph_0115_mu_0_4_node_278,0.32808477
graph_0115_mu_0_4_node_279,0.3572896
graph_0115_mu_0_4_node_280,0.3475853
graph_0115_mu_0_4_node_281,0.35239244
graph_0115_mu_0_4_node_282,0.3546774
graph_0115_mu_0_4_node_283,0.3482709
graph_0115_mu_0_4_node_284,0.33769703
graph_0115_mu_0_4_node_285,0.35282996
graph_0115_mu_0_4_node_286,0.3484215
graph_0115_mu_0_4_node_287,0.33144793
graph_0115_mu_0_4_node_288,0.3476167
graph_0115_mu_0_4_node_289,0.3503509
graph_0115_mu_0_4_node_290,0.35024318
graph_0115_mu_0_4_node_291,0.3476167
graph_0115_mu_0_4_node_292,0.32846338
graph_0115_mu_0_4_node_293,0.35303673
graph_0115_mu_0_4_node_294,0.3461881
graph_0115_mu_0_4_node_295,0.3511151
graph_0115_mu_0_4_node_296,0.34978583
graph_0115_mu_0_4_node_297,0.34530956
graph_0115_mu_0_4_node_298,0.3543163
graph_0115_mu_0_4_node_299,0.3383819
graph_0115_mu_0_4_node_300,0.3526613
graph_0115_mu_0_4_node_301,0.3498132
graph_0115_mu_0_4_node_302,0.3572896
graph_0115_mu_0_4_node_303,0.35329127
graph_0115_mu_0_4_node_304,0.34978583
graph_0115_mu_0_4_node_305,0.3444397
graph_0115_mu_0_4_node_306,0.3505431
graph_0115_mu_0_4_node_307,0.35108522
graph_0115_mu_0_4_node_308,0.3495633
graph_0115_mu_0_4_node_309,0.3515647
graph_0115_mu_0_4_node_310,0.35023966
graph_0115_mu_0_4_node_311,0.34373426
graph_0115_mu_0_4_node_312,0.33138013
graph_0115_mu_0_4_node_313,0.34530956
graph_0115_mu_0_4_node_314,0.34978583
graph_0115_mu_0_4_node_315,0.3505431
graph_0115_mu_0_4_node_316,0.3511151
graph_0115_mu_0_4_node_317,0.34530956
graph_0115_mu_0_4_node_318,0.3430975
graph_0115_mu_0_4_node_319,0.34978583
graph_0115_mu_0_4_node_320,0.34377453
graph_0115_mu_0_4_node_321,0.35414848
graph_0115_mu_0_4_node_322,0.35687172
graph_0115_mu_0_4_node_323,0.34978583
graph_0115_mu_0_4_node_324,0.3519724
graph_0115_mu_0_4_node_325,0.33120552
graph_0115_mu_0_4_node_326,0.348375
graph_0115_mu_0_4_node_327,0.345121
graph_0115_mu_0_4_node_328,0.3511151
graph_0115_mu_0_4_node_329,0.34921008
graph_0115_mu_0_4_node_330,0.352554
graph_0115_mu_0_4_node_331,0.3484344
graph_0115_mu_0_4_node_332,0.34892553
graph_0115_mu_0_4_node_333,0.34961924
graph_0115_mu_0_4_node_334,0.3383819
graph_0115_mu_0_4_node_335,0.33098596
graph_0115_mu_0_4_node_336,0.3534107
graph_0115_mu_0_4_node_337,0.3484215
graph_0115_mu_0_4_node_338,0.3484215
graph_0115_mu_0_4_node_339,0.3512918
graph_0115_mu_0_4_node_340,0.3444397
graph_0115_mu_0_4_node_341,0.3509903
graph_0115_mu_0_4_node_342,0.34530956
graph_0115_mu_0_4_node_343,0.35145038
graph_0115_mu_0_4_node_344,0.34778124
graph_0115_mu_0_4_node_345,0.3483853
graph_0115_mu_0_4_node_346,0.3389369
graph_0115_mu_0_4_node_347,0.3444397
graph_0115_mu_0_4_node_348,0.33075756
graph_0115_mu_0_4_node_349,0.34152403
graph_0115_mu_0_4_node_350,0.34416753
graph_0115_mu_0_4_node_351,0.35414848
graph_0115_mu_0_4_node_352,0.3511151
graph_0115_mu_0_4_node_353,0.3383819
graph_0115_mu_0_4_node_354,0.3490197
graph_0115_mu_0_4_node_355,0.3546774
graph_0115_mu_0_4_node_356,0.34937054
graph_0115_mu_0_4_node_357,0.35239244
graph_0115_mu_0_4_node_358,0.3484215
graph_0115_mu_0_4_node_359,0.33948877
graph_0115_mu_0_4_node_360,0.3412027
graph_0115_mu_0_4_node_361,0.35312054
graph_0115_mu_0_4_node_362,0.3383819
graph_0115_mu_0_4_node_363,0.34545437
graph_0115_mu_0_4_node_364,0.34986585
graph_0115_mu_0_4_node_365,0.3488373
graph_0115_mu_0_4_node_366,0.33100086
graph_0115_mu_0_4_node_367,0.35418874
graph_0115_mu_0_4_node_368,0.33634308
graph_0115_mu_0_4_node_369,0.35282996
graph_0115_mu_0_4_node_370,0.3484215
graph_0115_mu_0_4_node_371,0.35341522
graph_0115_mu_0_4_node_372,0.35329127
graph_0115_mu_0_4_node_373,0.35105604
graph_0115_mu_0_4_node_374,0.3281437
graph_0115_mu_0_4_node_375,0.3444397
graph_0115_mu_0_4_node_376,0.3484215
graph_0115_mu_0_4_node_377,0.34780368
graph_0115_mu_0_4_node_378,0.34241426
graph_0115_mu_0_4_node_379,0.33142668
graph_0115_mu_0_4_node_380,0.3319137
graph_0115_mu_0_4_node_381,0.34851825
graph_0115_mu_0_4_node_382,0.3444397
graph_0115_mu_0_4_node_383,0.35137084
graph_0115_mu_0_4_node_384,0.3505431
graph_0115_mu_0_4_node_385,0.34391493
graph_0115_mu_0_4_node_386,0.3434585
graph_0115_mu_0_4_node_387,0.35371947
graph_0115_mu_0_4_node_388,0.34928533
graph_0115_mu_0_4_node_389,0.34808737
graph_0115_mu_0_4_node_390,0.3383819
graph_0115_mu_0_4_node_391,0.35036176
graph_0115_mu_0_4_node_392,0.35025012
graph_0115_mu_0_4_node_393,0.3383819
graph_0115_mu_0_4_node_394,0.3476167
graph_0115_mu_0_4_node_395,0.34978583
graph_0115_mu_0_4_node_396,0.3383819
graph_0115_mu_0_4_node_397,0.34835795
graph_0115_mu_0_4_node_398,0.35145038
graph_0115_mu_0_4_node_399,0.33053926
graph_0115_mu_0_4_node_400,0.34843218
graph_0115_mu_0_4_node_401,0.33126372
graph_0115_mu_0_4_node_402,0.33863074
graph_0115_mu_0_4_node_403,0.34530956
graph_0115_mu_0_4_node_404,0.35329127
graph_0115_mu_0_4_node_405,0.34767622
graph_0115_mu_0_4_node_406,0.35487506
graph_0115_mu_0_4_node_407,0.3469764
graph_0115_mu_0_4_node_408,0.35500672
graph_0115_mu_0_4_node_409,0.35543707
graph_0115_mu_0_4_node_410,0.35574138
graph_0115_mu_0_4_node_411,0.3300861
graph_0115_mu_0_4_node_412,0.3499834
graph_0115_mu_0_4_node_413,0.3572896
graph_0115_mu_0_4_node_414,0.3511151
graph_0115_mu_0_4_node_415,0.35236055
graph_0115_mu_0_4_node_416,0.3509903
graph_0115_mu_0_4_node_417,0.3546774
graph_0115_mu_0_4_node_418,0.3511151
graph_0115_mu_0_4_node_419,0.35568848
graph_0115_mu_0_4_node_420,0.3509765
graph_0115_mu_0_4_node_421,0.35285547
graph_0115_mu_0_4_node_422,0.34280246
graph_0115_mu_0_4_node_423,0.3546774
graph_0115_mu_0_4_node_424,0.34530956
graph_0115_mu_0_4_node_425,0.33438465
graph_0115_mu_0_4_node_426,0.33756202
graph_0115_mu_0_4_node_427,0.35009423
graph_0115_mu_0_4_node_428,0.34530956
graph_0115_mu_0_4_node_429,0.3572896
graph_0115_mu_0_4_node_430,0.35089287
graph_0115_mu_0_4_node_431,0.33799988
graph_0115_mu_0_4_node_432,0.3515647
graph_0115_mu_0_4_node_433,0.34351048
graph_0115_mu_0_4_node_434,0.35145038
graph_0115_mu_0_4_node_435,0.3505431
graph_0115_mu_0_4_node_436,0.35145038
graph_0115_mu_0_4_node_437,0.34506366
graph_0115_mu_0_4_node_438,0.34978583
graph_0115_mu_0_4_node_439,0.3383819
graph_0115_mu_0_4_node_440,0.32990375
graph_0115_mu_0_4_node_441,0.32972252
graph_0115_mu_0_4_node_442,0.34978583
graph_0115_mu_0_4_node_443,0.3505431
graph_0115_mu_0_4_node_444,0.35145038
graph_0115_mu_0_4_node_445,0.35305202
graph_0115_mu_0_4_node_446,0.34902054
graph_0115_mu_0_4_node_447,0.3508073
graph_0115_mu_0_4_node_448,0.3511151
graph_0115_mu_0_4_node_449,0.34811604
graph_0115_mu_0_4_node_450,0.33946416
graph_0115_mu_0_4_node_451,0.34937054
graph_0115_mu_0_4_node_452,0.3511151
graph_0115_mu_0_4_node_453,0.34937054
graph_0115_mu_0_4_node_454,0.3511151
graph_0115_mu_0_4_node_455,0.3383819
graph_0115_mu_0_4_node_456,0.34530956
graph_0115_mu_0_4_node_457,0.3489938
graph_0115_mu_0_4_node_458,0.35282996
graph_0115_mu_0_4_node_459,0.35329127
graph_0115_mu_0_4_node_460,0.35329127
graph_0115_mu_0_4_node_461,0.3484215
graph_0115_mu_0_4_node_462,0.3383511
graph_0115_mu_0_4_node_463,0.33281112
graph_0115_mu_0_4_node_464,0.34500945
graph_0115_mu_0_4_node_465,0.35056302
graph_0115_mu_0_4_node_466,0.3494869
graph_0115_mu_0_4_node_467,0.35133344
graph_0115_mu_0_4_node_468,0.33964062
graph_0115_mu_0_4_node_469,0.3438679
graph_0115_mu_0_4_node_470,0.35185698
graph_0115_mu_0_4_node_471,0.3509903
graph_0115_mu_0_4_node_472,0.35031158
graph_0115_mu_0_4_node_473,0.34696025
graph_0115_mu_0_4_node_474,0.34530956
graph_0115_mu_0_4_node_475,0.34765342
graph_0115_mu_0_4_node_476,0.3476167
graph_0115_mu_0_4_node_477,0.32769316
graph_0115_mu_0_4_node_478,0.3444397
graph_0115_mu_0_4_node_479,0.34710926
graph_0115_mu_0_4_node_480,0.35305202
graph_0115_mu_0_4_node_481,0.34914303
graph_0115_mu_0_4_node_482,0.34530956
graph_0115_mu_0_4_node_483,0.35025012
graph_0115_mu_0_4_node_484,0.3345918
graph_0115_mu_0_4_node_485,0.34461433
graph_0115_mu_0_4_node_486,0.3503908
graph_0115_mu_0_4_node_487,0.3433905
graph_0115_mu_0_4_node_488,0.33058074
graph_0115_mu_0_4_node_489,0.3515647
graph_0115_mu_0_4_node_490,0.3476167
graph_0115_mu_0_4_node_491,0.34828115
graph_0115_mu_0_4_node_492,0.3383819
graph_0115_mu_0_4_node_493,0.3444397
graph_0115_mu_0_4_node_494,0.34551358
graph_0115_mu_0_4_node_495,0.3372861
graph_0115_mu_0_4_node_496,0.3476167
graph_0115_mu_0_4_node_497,0.35574138
graph_0115_mu_0_4_node_498,0.3410337
graph_0115_mu_0_4_node_499,0.3484215
graph_0115_mu_0_4_node_500,0.35024318
graph_0115_mu_0_4_node_501,0.32998633
graph_0115_mu_0_4_node_502,0.34773844
graph_0115_mu_0_4_node_503,0.35239244
graph_0115_mu_0_4_node_504,0.34849438
graph_0115_mu_0_4_node_505,0.35111424
graph_0115_mu_0_4_node_506,0.3555094
graph_0115_mu_0_4_node_507,0.33949858
graph_0115_mu_0_4_node_508,0.3336587
graph_0115_mu_0_4_node_509,0.3444397
graph_0115_mu_0_4_node_510,0.3493236
graph_0115_mu_0_4_node_511,0.3505431
graph_0115_mu_0_4_node_512,0.34418797
graph_0115_mu_0_4_node_513,0.3444397
graph_0115_mu_0_4_node_514,0.34467104
graph_0115_mu_0_4_node_515,0.3476167
graph_0115_mu_0_4_node_516,0.3392397
graph_0115_mu_0_4_node_517,0.34940565
graph_0115_mu_0_4_node_518,0.3476167
graph_0115_mu_0_4_node_519,0.35239244
graph_0115_mu_0_4_node_520,0.35130855
graph_0115_mu_0_4_node_521,0.32590148
graph_0115_mu_0_4_node_522,0.35145038
graph_0115_mu_0_4_node_523,0.3383819
graph_0115_mu_0_4_node_524,0.3444397
graph_0115_mu_0_4_node_525,0.34530956
graph_0115_mu_0_4_node_526,0.3501341
graph_0115_mu_0_4_node_527,0.35568848
graph_0115_mu_0_4_node_528,0.35329127
graph_0115_mu_0_4_node_529,0.3383819
graph_0115_mu_0_4_node_530,0.34245452
graph_0115_mu_0_4_node_531,0.34183893
graph_0115_mu_0_4_node_532,0.34849647
graph_0115_mu_0_4_node_533,0.35371947
graph_0115_mu_0_4_node_534,0.34530956
graph_0115_mu_0_4_node_535,0.33047646
graph_0115_mu_0_4_node_536,0.3383819
graph_0115_mu_0_4_node_537,0.3515647
graph_0115_mu_0_4_node_538,0.3452354
graph_0115_mu_0_4_node_539,0.32614985
graph_0115_mu_0_4_node_540,0.3383819
graph_0115_mu_0_4_node_541,0.3383819
graph_0115_mu_0_4_node_542,0.34530956
graph_0115_mu_0_4_node_543,0.3476167
graph_0115_mu_0_4_node_544,0.34339857
graph_0115_mu_0_4_node_545,0.33870453
graph_0115_mu_0_4_node_546,0.35556
graph_0115_mu_0_4_node_547,0.3423818
graph_0115_mu_0_4_node_548,0.3484215
graph_0115_mu_0_4_node_549,0.35574138
graph_0115_mu_0_4_node_550,0.34530956
graph_0115_mu_0_4_node_551,0.3504237
graph_0115_mu_0_4_node_552,0.35329127
graph_0115_mu_0_4_node_553,0.3444397
graph_0115_mu_0_4_node_554,0.3382986
graph_0115_mu_0_4_node_555,0.3509903
graph_0115_mu_0_4_node_556,0.34954745
graph_0115_mu_0_4_node_557,0.34391332
graph_0115_mu_0_4_node_558,0.34380272
graph_0115_mu_0_4_node_559,0.35313982
graph_0115_mu_0_4_node_560,0.34978583
graph_0115_mu_0_4_node_561,0.35313982
graph_0115_mu_0_4_node_562,0.34239545
graph_0115_mu_0_4_node_563,0.32990122
graph_0115_mu_0_4_node_564,0.34485194
graph_0115_mu_0_4_node_565,0.35057405
graph_0115_mu_0_4_node_566,0.35145038
graph_0115_mu_0_4_node_567,0.33105832
graph_0115_mu_0_4_node_568,0.34184295
graph_0115_mu_0_4_node_569,0.34138802
graph_0115_mu_0_4_node_570,0.3444916
graph_0115_mu_0_4_node_571,0.34280732
graph_0115_mu_0_4_node_572,0.35201615
graph_0115_mu_0_4_node_573,0.34974796
graph_0115_mu_0_4_node_574,0.35313982
graph_0115_mu_0_4_node_575,0.3484215
graph_0115_mu_0_4_node_576,0.34040675
graph_0115_mu_0_4_node_577,0.35239244
graph_0115_mu_0_4_node_578,0.35329127
graph_0115_mu_0_4_node_579,0.3452354
graph_0115_mu_0_4_node_580,0.339718
graph_0115_mu_0_4_node_581,0.3476167
graph_0115_mu_0_4_node_582,0.34923494
graph_0115_mu_0_4_node_583,0.35105497
graph_0115_mu_0_4_node_584,0.34863928
graph_0115_mu_0_4_node_585,0.3476167
graph_0115_mu_0_4_node_586,0.34978583
graph_0115_mu_0_4_node_587,0.3444397
graph_0115_mu_0_4_node_588,0.35414848
graph_0115_mu_0_4_node_589,0.3509903
graph_0115_mu_0_4_node_590,0.3572896
graph_0115_mu_0_4_node_591,0.3444397
graph_0115_mu_0_4_node_592,0.35329127
graph_0115_mu_0_4_node_593,0.3383819
graph_0115_mu_0_4_node_594,0.3444397
graph_0115_mu_0_4_node_595,0.3546774
graph_0115_mu_0_4_node_596,0.3511151
graph_0115_mu_0_4_node_597,0.35239244
graph_0115_mu_0_4_node_598,0.35145038
graph_0115_mu_0_4_node_599,0.35086986
graph_0115_mu_0_4_node_600,0.34978583
graph_0115_mu_0_4_node_601,0.35329127
graph_0115_mu_0_4_node_602,0.3509903
graph_0115_mu_0_4_node_603,0.3374105
graph_0115_mu_0_4_node_604,0.34807616
graph_0115_mu_0_4_node_605,0.34597176
graph_0115_mu_0_4_node_606,0.35282996
graph_0115_mu_0_4_node_607,0.34391332
