,Entropy
graph_086_mu_0_2_node_54,0.027795872
graph_086_mu_0_2_node_55,0.033159383
graph_086_mu_0_2_node_56,0.02315052
graph_086_mu_0_2_node_57,0.018994069
graph_086_mu_0_2_node_58,0.010124161
graph_086_mu_0_2_node_59,0.019756882
graph_086_mu_0_2_node_60,0.012800251
graph_086_mu_0_2_node_61,0.010756204
graph_086_mu_0_2_node_62,0.016084401
graph_086_mu_0_2_node_63,0.018262124
graph_086_mu_0_2_node_64,0.033159383
graph_086_mu_0_2_node_65,0.009881813
graph_086_mu_0_2_node_66,0.009881813
graph_086_mu_0_2_node_67,0.023080215
graph_086_mu_0_2_node_68,0.013085825
graph_086_mu_0_2_node_69,0.033159383
graph_086_mu_0_2_node_70,0.010517757
graph_086_mu_0_2_node_71,0.027795872
graph_086_mu_0_2_node_72,0.0063331574
graph_086_mu_0_2_node_73,0.009694487
graph_086_mu_0_2_node_74,0.013085825
graph_086_mu_0_2_node_75,0.016676184
graph_086_mu_0_2_node_76,0.010124161
graph_086_mu_0_2_node_77,0.033567354
graph_086_mu_0_2_node_78,0.01260019
graph_086_mu_0_2_node_79,0.013361252
graph_086_mu_0_2_node_80,0.023080215
graph_086_mu_0_2_node_81,0.017269863
graph_086_mu_0_2_node_82,0.018458597
graph_086_mu_0_2_node_83,0.026927771
graph_086_mu_0_2_node_84,0.012800251
graph_086_mu_0_2_node_85,0.006363031
graph_086_mu_0_2_node_86,0.025740417
graph_086_mu_0_2_node_87,0.015958143
graph_086_mu_0_2_node_88,0.033159383
graph_086_mu_0_2_node_89,0.01434635
graph_086_mu_0_2_node_90,0.009881813
graph_086_mu_0_2_node_91,0.01260019
graph_086_mu_0_2_node_92,0.01434635
graph_086_mu_0_2_node_93,0.009697741
graph_086_mu_0_2_node_94,0.006363031
graph_086_mu_0_2_node_95,0.01384243
graph_086_mu_0_2_node_96,0.023393385
graph_086_mu_0_2_node_97,0.033159383
graph_086_mu_0_2_node_98,0.012874046
graph_086_mu_0_2_node_99,0.027795872
graph_086_mu_0_2_node_100,0.01434635
graph_086_mu_0_2_node_101,0.020305367
graph_086_mu_0_2_node_102,0.03349009
graph_086_mu_0_2_node_103,0.009694487
graph_086_mu_0_2_node_104,0.012874046
graph_086_mu_0_2_node_105,0.010756204
graph_086_mu_0_2_node_106,0.033159383
graph_086_mu_0_2_node_107,0.022885067
graph_086_mu_0_2_node_108,0.017662566
graph_086_mu_0_2_node_109,0.017662566
graph_086_mu_0_2_node_110,0.009102958
graph_086_mu_0_2_node_111,0.02315052
graph_086_mu_0_2_node_112,0.006363031
graph_086_mu_0_2_node_113,0.02873171
graph_086_mu_0_2_node_114,0.01384243
graph_086_mu_0_2_node_115,0.0063331574
graph_086_mu_0_2_node_116,0.021834148
graph_086_mu_0_2_node_117,0.015789103
graph_086_mu_0_2_node_118,0.009697741
graph_086_mu_0_2_node_119,0.013361252
graph_086_mu_0_2_node_120,0.039186515
graph_086_mu_0_2_node_121,0.006363031
graph_086_mu_0_2_node_122,0.01221275
graph_086_mu_0_2_node_123,0.006363031
graph_086_mu_0_2_node_124,0.02873171
graph_086_mu_0_2_node_125,0.012874046
graph_086_mu_0_2_node_126,0.010124161
graph_086_mu_0_2_node_127,0.0053836387
graph_086_mu_0_2_node_128,0.009697741
graph_086_mu_0_2_node_129,0.017662566
graph_086_mu_0_2_node_130,0.009881813
graph_086_mu_0_2_node_131,0.016084401
graph_086_mu_0_2_node_132,0.010517757
graph_086_mu_0_2_node_133,0.023080215
graph_086_mu_0_2_node_134,0.019756863
graph_086_mu_0_2_node_135,0.02873171
graph_086_mu_0_2_node_136,0.012800251
graph_086_mu_0_2_node_137,0.009881813
graph_086_mu_0_2_node_138,0.02873171
graph_086_mu_0_2_node_139,0.021834148
graph_086_mu_0_2_node_140,0.009697741
graph_086_mu_0_2_node_141,0.023201989
graph_086_mu_0_2_node_142,0.018262124
graph_086_mu_0_2_node_143,0.02873171
graph_086_mu_0_2_node_144,0.026927771
graph_086_mu_0_2_node_145,0.008826292
graph_086_mu_0_2_node_146,0.025740417
graph_086_mu_0_2_node_147,0.01221275
graph_086_mu_0_2_node_148,0.01434635
graph_086_mu_0_2_node_149,0.016676184
graph_086_mu_0_2_node_150,0.013361252
graph_086_mu_0_2_node_151,0.01384243
graph_086_mu_0_2_node_152,0.0063331574
graph_086_mu_0_2_node_153,0.0063331574
graph_086_mu_0_2_node_154,0.02873171
graph_086_mu_0_2_node_155,0.02873171
graph_086_mu_0_2_node_156,0.010517757
graph_086_mu_0_2_node_157,0.025740417
graph_086_mu_0_2_node_158,0.019756863
graph_086_mu_0_2_node_159,0.013361252
graph_086_mu_0_2_node_160,0.015789108
graph_086_mu_0_2_node_161,0.01260019
graph_086_mu_0_2_node_162,0.012800251
graph_086_mu_0_2_node_163,0.012800251
graph_086_mu_0_2_node_164,0.018262124
graph_086_mu_0_2_node_165,0.025740417
graph_086_mu_0_2_node_166,0.010124161
graph_086_mu_0_2_node_167,0.018458597
graph_086_mu_0_2_node_168,0.008826292
graph_086_mu_0_2_node_169,0.010517757
graph_086_mu_0_2_node_170,0.025740417
graph_086_mu_0_2_node_171,0.016084401
graph_086_mu_0_2_node_172,0.010517757
graph_086_mu_0_2_node_173,0.010517757
graph_086_mu_0_2_node_174,0.01260019
graph_086_mu_0_2_node_175,0.009881813
graph_086_mu_0_2_node_176,0.013361252
graph_086_mu_0_2_node_177,0.025740417
graph_086_mu_0_2_node_178,0.010517757
graph_086_mu_0_2_node_179,0.016084401
graph_086_mu_0_2_node_180,0.020065801
graph_086_mu_0_2_node_181,0.01384243
graph_086_mu_0_2_node_182,0.02873171
graph_086_mu_0_2_node_183,0.012800251
graph_086_mu_0_2_node_184,0.010756204
graph_086_mu_0_2_node_185,0.033159383
graph_086_mu_0_2_node_186,0.015789103
graph_086_mu_0_2_node_187,0.016676184
graph_086_mu_0_2_node_188,0.020065801
graph_086_mu_0_2_node_189,0.019756863
graph_086_mu_0_2_node_190,0.012800251
graph_086_mu_0_2_node_191,0.013085825
graph_086_mu_0_2_node_192,0.017662566
graph_086_mu_0_2_node_193,0.017269863
graph_086_mu_0_2_node_194,0.02873171
graph_086_mu_0_2_node_195,0.010517757
graph_086_mu_0_2_node_196,0.02873171
graph_086_mu_0_2_node_197,0.009697741
graph_086_mu_0_2_node_198,0.006363031
graph_086_mu_0_2_node_199,0.01434635
graph_086_mu_0_2_node_200,0.012874046
graph_086_mu_0_2_node_201,0.013361252
graph_086_mu_0_2_node_202,0.019756863
graph_086_mu_0_2_node_203,0.02315052
graph_086_mu_0_2_node_204,0.02315052
graph_086_mu_0_2_node_205,0.023080215
graph_086_mu_0_2_node_206,0.013085825
graph_086_mu_0_2_node_207,0.03927561
graph_086_mu_0_2_node_208,0.02873171
graph_086_mu_0_2_node_209,0.013361252
graph_086_mu_0_2_node_210,0.0063331574
graph_086_mu_0_2_node_211,0.015958143
graph_086_mu_0_2_node_212,0.0053836387
graph_086_mu_0_2_node_213,0.01260019
graph_086_mu_0_2_node_214,0.03927561
graph_086_mu_0_2_node_215,0.0053836387
graph_086_mu_0_2_node_216,0.012800251
graph_086_mu_0_2_node_217,0.022885067
graph_086_mu_0_2_node_218,0.027795872
graph_086_mu_0_2_node_219,0.0063331574
graph_086_mu_0_2_node_220,0.030452015
graph_086_mu_0_2_node_221,0.013085825
graph_086_mu_0_2_node_222,0.02315052
graph_086_mu_0_2_node_223,0.025740417
graph_086_mu_0_2_node_224,0.009102958
graph_086_mu_0_2_node_225,0.02873171
graph_086_mu_0_2_node_226,0.021834148
graph_086_mu_0_2_node_227,0.009694487
graph_086_mu_0_2_node_228,0.0053836387
graph_086_mu_0_2_node_229,0.027795872
graph_086_mu_0_2_node_230,0.012536583
graph_086_mu_0_2_node_231,0.023450784
graph_086_mu_0_2_node_232,0.02873171
graph_086_mu_0_2_node_233,0.017662566
graph_086_mu_0_2_node_234,0.02873171
graph_086_mu_0_2_node_235,0.025740417
graph_086_mu_0_2_node_236,0.018994069
graph_086_mu_0_2_node_237,0.009102958
graph_086_mu_0_2_node_238,0.01260019
graph_086_mu_0_2_node_239,0.006363031
graph_086_mu_0_2_node_240,0.015789103
graph_086_mu_0_2_node_241,0.013085825
graph_086_mu_0_2_node_242,0.018994069
graph_086_mu_0_2_node_243,0.013085825
graph_086_mu_0_2_node_244,0.015789108
graph_086_mu_0_2_node_245,0.015958143
graph_086_mu_0_2_node_246,0.012800251
graph_086_mu_0_2_node_247,0.008826292
graph_086_mu_0_2_node_248,0.010517757
graph_086_mu_0_2_node_249,0.026927771
graph_086_mu_0_2_node_250,0.009102958
graph_086_mu_0_2_node_251,0.017662566
graph_086_mu_0_2_node_252,0.02873171
graph_086_mu_0_2_node_253,0.015789103
graph_086_mu_0_2_node_254,0.023393385
graph_086_mu_0_2_node_255,0.009697741
graph_086_mu_0_2_node_256,0.025740417
graph_086_mu_0_2_node_257,0.023393393
graph_086_mu_0_2_node_258,0.033159383
graph_086_mu_0_2_node_259,0.033567354
graph_086_mu_0_2_node_260,0.010756204
graph_086_mu_0_2_node_261,0.006363031
graph_086_mu_0_2_node_262,0.016084401
graph_086_mu_0_2_node_263,0.02873171
graph_086_mu_0_2_node_264,0.025740417
graph_086_mu_0_2_node_265,0.016676184
graph_086_mu_0_2_node_266,0.01260019
graph_086_mu_0_2_node_267,0.010124161
graph_086_mu_0_2_node_268,0.023080215
graph_086_mu_0_2_node_269,0.01260019
graph_086_mu_0_2_node_270,0.017662566
graph_086_mu_0_2_node_271,0.023201989
graph_086_mu_0_2_node_272,0.009694487
graph_086_mu_0_2_node_273,0.016084401
graph_086_mu_0_2_node_274,0.01384243
graph_086_mu_0_2_node_275,0.01434635
graph_086_mu_0_2_node_276,0.033567354
graph_086_mu_0_2_node_277,0.025740417
graph_086_mu_0_2_node_278,0.012800251
graph_086_mu_0_2_node_279,0.012800251
graph_086_mu_0_2_node_280,0.027795872
graph_086_mu_0_2_node_281,0.025740417
graph_086_mu_0_2_node_282,0.01384243
graph_086_mu_0_2_node_283,0.016676184
graph_086_mu_0_2_node_284,0.01434635
graph_086_mu_0_2_node_285,0.021834148
graph_086_mu_0_2_node_286,0.010517757
graph_086_mu_0_2_node_287,0.009881813
graph_086_mu_0_2_node_288,0.010124161
graph_086_mu_0_2_node_289,0.013085825
graph_086_mu_0_2_node_290,0.013085825
graph_086_mu_0_2_node_291,0.033159383
graph_086_mu_0_2_node_292,0.033159383
graph_086_mu_0_2_node_293,0.026927771
graph_086_mu_0_2_node_294,0.025740417
graph_086_mu_0_2_node_295,0.01260019
graph_086_mu_0_2_node_296,0.009881813
graph_086_mu_0_2_node_297,0.013085825
graph_086_mu_0_2_node_298,0.009102958
graph_086_mu_0_2_node_299,0.0063331574
graph_086_mu_0_2_node_300,0.009102958
graph_086_mu_0_2_node_301,0.009881813
graph_086_mu_0_2_node_302,0.023201989
graph_086_mu_0_2_node_303,0.012536583
graph_086_mu_0_2_node_304,0.01434635
graph_086_mu_0_2_node_305,0.01434635
graph_086_mu_0_2_node_306,0.009102958
graph_086_mu_0_2_node_307,0.009694487
graph_086_mu_0_2_node_308,0.016676184
graph_086_mu_0_2_node_309,0.012800251
graph_086_mu_0_2_node_310,0.009881813
graph_086_mu_0_2_node_311,0.030452015
graph_086_mu_0_2_node_312,0.01260019
graph_086_mu_0_2_node_313,0.01260019
graph_086_mu_0_2_node_314,0.0063331574
graph_086_mu_0_2_node_315,0.01434635
graph_086_mu_0_2_node_316,0.033159383
graph_086_mu_0_2_node_317,0.01260019
graph_086_mu_0_2_node_318,0.010124161
graph_086_mu_0_2_node_319,0.013361252
graph_086_mu_0_2_node_320,0.033159383
graph_086_mu_0_2_node_321,0.010756204
graph_086_mu_0_2_node_322,0.01260019
graph_086_mu_0_2_node_323,0.010124161
graph_086_mu_0_2_node_324,0.01384243
graph_086_mu_0_2_node_325,0.01384243
graph_086_mu_0_2_node_326,0.013085825
graph_086_mu_0_2_node_327,0.009697741
graph_086_mu_0_2_node_328,0.033159383
graph_086_mu_0_2_node_329,0.012874046
graph_086_mu_0_2_node_330,0.017269863
graph_086_mu_0_2_node_331,0.01434635
graph_086_mu_0_2_node_332,0.023201989
graph_086_mu_0_2_node_333,0.015958143
graph_086_mu_0_2_node_334,0.015958143
graph_086_mu_0_2_node_335,0.012874046
graph_086_mu_0_2_node_336,0.009697741
graph_086_mu_0_2_node_337,0.022885067
graph_086_mu_0_2_node_338,0.01434635
graph_086_mu_0_2_node_339,0.039186515
graph_086_mu_0_2_node_340,0.012874046
graph_086_mu_0_2_node_341,0.02873171
graph_086_mu_0_2_node_342,0.018994069
graph_086_mu_0_2_node_343,0.009694487
graph_086_mu_0_2_node_344,0.0053836387
graph_086_mu_0_2_node_345,0.010124161
graph_086_mu_0_2_node_346,0.012874046
graph_086_mu_0_2_node_347,0.0053836387
graph_086_mu_0_2_node_348,0.009697741
graph_086_mu_0_2_node_349,0.033159383
graph_086_mu_0_2_node_350,0.033159383
graph_086_mu_0_2_node_351,0.018994069
graph_086_mu_0_2_node_352,0.026927771
graph_086_mu_0_2_node_353,0.012536583
graph_086_mu_0_2_node_354,0.01434635
graph_086_mu_0_2_node_355,0.023387622
graph_086_mu_0_2_node_356,0.0053836387
graph_086_mu_0_2_node_357,0.021834148
graph_086_mu_0_2_node_358,0.0053836387
graph_086_mu_0_2_node_359,0.013085825
graph_086_mu_0_2_node_360,0.01221275
graph_086_mu_0_2_node_361,0.015958143
graph_086_mu_0_2_node_362,0.009697741
graph_086_mu_0_2_node_363,0.021834148
graph_086_mu_0_2_node_364,0.033159383
graph_086_mu_0_2_node_365,0.0053836387
graph_086_mu_0_2_node_366,0.017662566
graph_086_mu_0_2_node_367,0.013085825
graph_086_mu_0_2_node_368,0.017269863
graph_086_mu_0_2_node_369,0.012874046
graph_086_mu_0_2_node_370,0.023201989
graph_086_mu_0_2_node_371,0.01434635
graph_086_mu_0_2_node_372,0.010517757
graph_086_mu_0_2_node_373,0.018994069
graph_086_mu_0_2_node_374,0.017662566
graph_086_mu_0_2_node_375,0.01260019
graph_086_mu_0_2_node_376,0.0063331574
graph_086_mu_0_2_node_377,0.0063331574
graph_086_mu_0_2_node_378,0.023201989
graph_086_mu_0_2_node_379,0.013361252
graph_086_mu_0_2_node_380,0.010756204
graph_086_mu_0_2_node_381,0.012874046
graph_086_mu_0_2_node_382,0.009102958
graph_086_mu_0_2_node_383,0.033159383
graph_086_mu_0_2_node_384,0.010124161
graph_086_mu_0_2_node_385,0.02873171
graph_086_mu_0_2_node_386,0.009102958
graph_086_mu_0_2_node_387,0.021834148
graph_086_mu_0_2_node_388,0.008826292
graph_086_mu_0_2_node_389,0.008826292
graph_086_mu_0_2_node_390,0.012874046
graph_086_mu_0_2_node_391,0.016084401
graph_086_mu_0_2_node_392,0.018262124
graph_086_mu_0_2_node_393,0.018994069
graph_086_mu_0_2_node_394,0.01221275
graph_086_mu_0_2_node_395,0.0063331574
graph_086_mu_0_2_node_396,0.008826292
graph_086_mu_0_2_node_397,0.039186515
graph_086_mu_0_2_node_398,0.01260019
graph_086_mu_0_2_node_399,0.010756204
graph_086_mu_0_2_node_400,0.017269863
graph_086_mu_0_2_node_401,0.020305367
graph_086_mu_0_2_node_402,0.009694487
graph_086_mu_0_2_node_403,0.018262124
graph_086_mu_0_2_node_404,0.016084401
graph_086_mu_0_2_node_405,0.01384243
graph_086_mu_0_2_node_406,0.025740417
graph_086_mu_0_2_node_407,0.016084401
graph_086_mu_0_2_node_408,0.01260019
graph_086_mu_0_2_node_409,0.01384243
graph_086_mu_0_2_node_410,0.009881813
graph_086_mu_0_2_node_411,0.015958143
graph_086_mu_0_2_node_412,0.009694487
graph_086_mu_0_2_node_413,0.018458597
graph_086_mu_0_2_node_414,0.016676184
graph_086_mu_0_2_node_415,0.0063331574
graph_086_mu_0_2_node_416,0.009102958
graph_086_mu_0_2_node_417,0.012536583
graph_086_mu_0_2_node_418,0.016084401
graph_086_mu_0_2_node_419,0.008826292
graph_086_mu_0_2_node_420,0.0053836387
graph_086_mu_0_2_node_421,0.01260019
graph_086_mu_0_2_node_422,0.015789103
graph_086_mu_0_2_node_423,0.009881813
graph_086_mu_0_2_node_424,0.010124161
graph_086_mu_0_2_node_425,0.010124161
graph_086_mu_0_2_node_426,0.013361252
graph_086_mu_0_2_node_427,0.022885067
graph_086_mu_0_2_node_428,0.009881813
graph_086_mu_0_2_node_429,0.012800251
graph_086_mu_0_2_node_430,0.015958143
graph_086_mu_0_2_node_431,0.012800251
graph_086_mu_0_2_node_432,0.018994069
graph_086_mu_0_2_node_433,0.009881813
graph_086_mu_0_2_node_434,0.0063331574
graph_086_mu_0_2_node_435,0.021834148
graph_086_mu_0_2_node_436,0.023201989
graph_086_mu_0_2_node_437,0.016084401
graph_086_mu_0_2_node_438,0.009881813
graph_086_mu_0_2_node_439,0.010517757
graph_086_mu_0_2_node_440,0.025740417
graph_086_mu_0_2_node_441,0.030452015
graph_086_mu_0_2_node_442,0.015958143
graph_086_mu_0_2_node_443,0.01384243
graph_086_mu_0_2_node_444,0.010517757
graph_086_mu_0_2_node_445,0.015958143
graph_086_mu_0_2_node_446,0.01260019
graph_086_mu_0_2_node_447,0.02873171
graph_086_mu_0_2_node_448,0.02873171
graph_086_mu_0_2_node_449,0.015958143
graph_086_mu_0_2_node_450,0.018458597
graph_086_mu_0_2_node_451,0.019756882
graph_086_mu_0_2_node_452,0.017269863
graph_086_mu_0_2_node_453,0.009694487
graph_086_mu_0_2_node_454,0.02873171
graph_086_mu_0_2_node_455,0.02873171
graph_086_mu_0_2_node_456,0.006363031
graph_086_mu_0_2_node_457,0.02315052
graph_086_mu_0_2_node_458,0.022885067
graph_086_mu_0_2_node_459,0.023080215
graph_086_mu_0_2_node_460,0.023201989
graph_086_mu_0_2_node_461,0.01260019
graph_086_mu_0_2_node_462,0.015958143
graph_086_mu_0_2_node_463,0.030452015
graph_086_mu_0_2_node_464,0.025740417
graph_086_mu_0_2_node_465,0.012874046
graph_086_mu_0_2_node_466,0.027795872
graph_086_mu_0_2_node_467,0.0053836387
graph_086_mu_0_2_node_468,0.023393385
graph_086_mu_0_2_node_469,0.025740417
graph_086_mu_0_2_node_470,0.008826292
graph_086_mu_0_2_node_471,0.0157891
graph_086_mu_0_2_node_472,0.009697741
graph_086_mu_0_2_node_473,0.01260019
graph_086_mu_0_2_node_474,0.012800251
graph_086_mu_0_2_node_475,0.015789108
graph_086_mu_0_2_node_476,0.010124161
graph_086_mu_0_2_node_477,0.025740417
graph_086_mu_0_2_node_478,0.02873171
graph_086_mu_0_2_node_479,0.025740417
graph_086_mu_0_2_node_480,0.030452015
graph_086_mu_0_2_node_481,0.010124161
graph_086_mu_0_2_node_482,0.017662566
graph_086_mu_0_2_node_483,0.012800251
graph_086_mu_0_2_node_484,0.03349009
graph_086_mu_0_2_node_485,0.009881813
graph_086_mu_0_2_node_486,0.009694487
graph_086_mu_0_2_node_487,0.009694487
graph_086_mu_0_2_node_488,0.025740417
graph_086_mu_0_2_node_489,0.018994069
graph_086_mu_0_2_node_490,0.013085825
graph_086_mu_0_2_node_491,0.017269863
graph_086_mu_0_2_node_492,0.033567354
graph_086_mu_0_2_node_493,0.030452015
graph_086_mu_0_2_node_494,0.009697741
graph_086_mu_0_2_node_495,0.006363031
graph_086_mu_0_2_node_496,0.009694487
graph_086_mu_0_2_node_497,0.02873171
graph_086_mu_0_2_node_498,0.017269863
graph_086_mu_0_2_node_499,0.02873171
graph_086_mu_0_2_node_500,0.01221275
graph_086_mu_0_2_node_501,0.023201989
graph_086_mu_0_2_node_502,0.02006582
graph_086_mu_0_2_node_503,0.015958143
graph_086_mu_0_2_node_504,0.023201989
graph_086_mu_0_2_node_505,0.010756204
graph_086_mu_0_2_node_506,0.023201989
graph_086_mu_0_2_node_507,0.01434635
graph_086_mu_0_2_node_508,0.009102958
graph_086_mu_0_2_node_509,0.016676184
graph_086_mu_0_2_node_510,0.03927561
graph_086_mu_0_2_node_511,0.02873171
graph_086_mu_0_2_node_512,0.02873171
graph_086_mu_0_2_node_513,0.009697741
graph_086_mu_0_2_node_514,0.013361252
graph_086_mu_0_2_node_515,0.025740417
graph_086_mu_0_2_node_516,0.018994069
graph_086_mu_0_2_node_517,0.017269863
graph_086_mu_0_2_node_518,0.023080215
graph_086_mu_0_2_node_519,0.015958143
graph_086_mu_0_2_node_520,0.018994069
graph_086_mu_0_2_node_521,0.025740417
graph_086_mu_0_2_node_522,0.015958143
graph_086_mu_0_2_node_523,0.023080215
graph_086_mu_0_2_node_524,0.013085825
graph_086_mu_0_2_node_525,0.023393385
graph_086_mu_0_2_node_526,0.01260019
graph_086_mu_0_2_node_527,0.015958143
graph_086_mu_0_2_node_528,0.01260019
graph_086_mu_0_2_node_529,0.006363031
graph_086_mu_0_2_node_530,0.018994069
graph_086_mu_0_2_node_531,0.02873171
graph_086_mu_0_2_node_532,0.013085825
graph_086_mu_0_2_node_533,0.01260019
graph_086_mu_0_2_node_534,0.016676184
graph_086_mu_0_2_node_535,0.016676184
graph_086_mu_0_2_node_536,0.01384243
graph_086_mu_0_2_node_537,0.0053836387
graph_086_mu_0_2_node_538,0.009881813
graph_086_mu_0_2_node_539,0.025740417
graph_086_mu_0_2_node_540,0.0063331574
graph_086_mu_0_2_node_541,0.010517757
graph_086_mu_0_2_node_542,0.030452015
graph_086_mu_0_2_node_543,0.016676184
graph_086_mu_0_2_node_544,0.021834148
graph_086_mu_0_2_node_545,0.01260019
graph_086_mu_0_2_node_546,0.010517757
graph_086_mu_0_2_node_547,0.008826292
graph_086_mu_0_2_node_548,0.009881813
graph_086_mu_0_2_node_549,0.033159383
graph_086_mu_0_2_node_550,0.012800251
graph_086_mu_0_2_node_551,0.023201989
graph_086_mu_0_2_node_552,0.020302482
graph_086_mu_0_2_node_553,0.016084401
graph_086_mu_0_2_node_554,0.020305367
graph_086_mu_0_2_node_555,0.010124161
graph_086_mu_0_2_node_556,0.009881813
graph_086_mu_0_2_node_557,0.033159383
graph_086_mu_0_2_node_558,0.010124161
graph_086_mu_0_2_node_559,0.010124161
graph_086_mu_0_2_node_560,0.015958143
graph_086_mu_0_2_node_561,0.016084401
graph_086_mu_0_2_node_562,0.01384243
graph_086_mu_0_2_node_563,0.008826292
graph_086_mu_0_2_node_564,0.01260019
graph_086_mu_0_2_node_565,0.01384243
graph_086_mu_0_2_node_566,0.033159383
graph_086_mu_0_2_node_567,0.015958143
graph_086_mu_0_2_node_568,0.02338763
graph_086_mu_0_2_node_569,0.008826292
graph_086_mu_0_2_node_570,0.033159383
graph_086_mu_0_2_node_571,0.01434635
graph_086_mu_0_2_node_572,0.006363031
graph_086_mu_0_2_node_573,0.009881813
graph_086_mu_0_2_node_574,0.019756863
graph_086_mu_0_2_node_575,0.015958143
graph_086_mu_0_2_node_576,0.026927771
graph_086_mu_0_2_node_577,0.017662566
graph_086_mu_0_2_node_578,0.012800251
graph_086_mu_0_2_node_579,0.010517757
graph_086_mu_0_2_node_580,0.033159383
graph_086_mu_0_2_node_581,0.012874046
graph_086_mu_0_2_node_582,0.023080215
graph_086_mu_0_2_node_583,0.026927771
graph_086_mu_0_2_node_584,0.023393393
graph_086_mu_0_2_node_585,0.010517757
graph_086_mu_0_2_node_586,0.02873171
graph_086_mu_0_2_node_587,0.009697741
graph_086_mu_0_2_node_588,0.023387622
graph_086_mu_0_2_node_589,0.012800251
graph_086_mu_0_2_node_590,0.022885067
graph_086_mu_0_2_node_591,0.015958143
graph_086_mu_0_2_node_592,0.027795872
graph_086_mu_0_2_node_593,0.017269863
graph_086_mu_0_2_node_594,0.030452015
graph_086_mu_0_2_node_595,0.018849831
graph_086_mu_0_2_node_596,0.030452015
graph_086_mu_0_2_node_597,0.01384243
graph_086_mu_0_2_node_598,0.01434635
graph_086_mu_0_2_node_599,0.033159383
graph_086_mu_0_2_node_600,0.020305367
graph_086_mu_0_2_node_601,0.017662566
graph_086_mu_0_2_node_602,0.033159383
graph_086_mu_0_2_node_603,0.015958143
graph_086_mu_0_2_node_604,0.009881813
graph_086_mu_0_2_node_605,0.023387622
graph_086_mu_0_2_node_606,0.030452015
graph_086_mu_0_2_node_607,0.012536583
graph_086_mu_0_2_node_608,0.025740417
graph_086_mu_0_2_node_609,0.017269863
graph_086_mu_0_2_node_610,0.012874046
graph_086_mu_0_2_node_611,0.013361252
graph_086_mu_0_2_node_612,0.008826292
graph_086_mu_0_2_node_613,0.015958143
graph_086_mu_0_2_node_614,0.018994069
graph_086_mu_0_2_node_615,0.015958143
graph_086_mu_0_2_node_616,0.021834148
graph_086_mu_0_2_node_617,0.03927561
graph_086_mu_0_2_node_618,0.009697741
graph_086_mu_0_2_node_619,0.01434635
graph_086_mu_0_2_node_620,0.020305367
graph_086_mu_0_2_node_621,0.027795872
graph_086_mu_0_2_node_622,0.013361252
graph_086_mu_0_2_node_623,0.03349009
graph_086_mu_0_2_node_624,0.012874046
graph_086_mu_0_2_node_625,0.023201989
graph_086_mu_0_2_node_626,0.012536583
graph_086_mu_0_2_node_627,0.017269863
graph_086_mu_0_2_node_628,0.021834148
graph_086_mu_0_2_node_629,0.010756204
graph_086_mu_0_2_node_630,0.018994069
graph_086_mu_0_2_node_631,0.013085825
graph_086_mu_0_2_node_632,0.009697741
graph_086_mu_0_2_node_633,0.02338763
