,Entropy
graph_014_mu_0_3_node_112,0.38539037
graph_014_mu_0_3_node_113,0.47175592
graph_014_mu_0_3_node_114,0.5023181
graph_014_mu_0_3_node_115,0.46982336
graph_014_mu_0_3_node_116,0.46477628
graph_014_mu_0_3_node_117,0.47952282
graph_014_mu_0_3_node_118,0.5004517
graph_014_mu_0_3_node_119,0.49433693
graph_014_mu_0_3_node_120,0.49828443
graph_014_mu_0_3_node_121,0.4649336
graph_014_mu_0_3_node_122,0.38565594
graph_014_mu_0_3_node_123,0.44951928
graph_014_mu_0_3_node_124,0.44951928
graph_014_mu_0_3_node_125,0.38539037
graph_014_mu_0_3_node_126,0.49830982
graph_014_mu_0_3_node_127,0.44951928
graph_014_mu_0_3_node_128,0.49830982
graph_014_mu_0_3_node_129,0.5004517
graph_014_mu_0_3_node_130,0.44951928
graph_014_mu_0_3_node_131,0.50351596
graph_014_mu_0_3_node_132,0.46598548
graph_014_mu_0_3_node_133,0.47175592
graph_014_mu_0_3_node_134,0.4980506
graph_014_mu_0_3_node_135,0.38539037
graph_014_mu_0_3_node_136,0.5035959
graph_014_mu_0_3_node_137,0.49798563
graph_014_mu_0_3_node_138,0.39865425
graph_014_mu_0_3_node_139,0.44951928
graph_014_mu_0_3_node_140,0.44595057
graph_014_mu_0_3_node_141,0.44951928
graph_014_mu_0_3_node_142,0.49388474
graph_014_mu_0_3_node_143,0.49388474
graph_014_mu_0_3_node_144,0.49388474
graph_014_mu_0_3_node_145,0.48477516
graph_014_mu_0_3_node_146,0.40776965
graph_014_mu_0_3_node_147,0.49795786
graph_014_mu_0_3_node_148,0.44595057
graph_014_mu_0_3_node_149,0.49840063
graph_014_mu_0_3_node_150,0.38539037
graph_014_mu_0_3_node_151,0.44595057
graph_014_mu_0_3_node_152,0.38539037
graph_014_mu_0_3_node_153,0.50581396
graph_014_mu_0_3_node_154,0.49836463
graph_014_mu_0_3_node_155,0.44422358
graph_014_mu_0_3_node_156,0.4984292
graph_014_mu_0_3_node_157,0.38539037
graph_014_mu_0_3_node_158,0.48619604
graph_014_mu_0_3_node_159,0.5035959
graph_014_mu_0_3_node_160,0.38539037
graph_014_mu_0_3_node_161,0.49830982
graph_014_mu_0_3_node_162,0.44595057
graph_014_mu_0_3_node_163,0.4663422
graph_014_mu_0_3_node_164,0.44595057
graph_014_mu_0_3_node_165,0.48359716
graph_014_mu_0_3_node_166,0.44595057
graph_014_mu_0_3_node_167,0.38539037
graph_014_mu_0_3_node_168,0.49835792
graph_014_mu_0_3_node_169,0.4453978
graph_014_mu_0_3_node_170,0.38539037
graph_014_mu_0_3_node_171,0.47175592
graph_014_mu_0_3_node_172,0.46578816
graph_014_mu_0_3_node_173,0.38539037
graph_014_mu_0_3_node_174,0.44595057
graph_014_mu_0_3_node_175,0.48619604
graph_014_mu_0_3_node_176,0.38539037
graph_014_mu_0_3_node_177,0.44634786
graph_014_mu_0_3_node_178,0.48052663
graph_014_mu_0_3_node_179,0.469584
graph_014_mu_0_3_node_180,0.4081823
graph_014_mu_0_3_node_181,0.5004517
graph_014_mu_0_3_node_182,0.50351596
graph_014_mu_0_3_node_183,0.5042674
graph_014_mu_0_3_node_184,0.44595057
graph_014_mu_0_3_node_185,0.4984682
graph_014_mu_0_3_node_186,0.44595057
graph_014_mu_0_3_node_187,0.44595057
graph_014_mu_0_3_node_188,0.47175592
graph_014_mu_0_3_node_189,0.38539037
graph_014_mu_0_3_node_190,0.44960284
graph_014_mu_0_3_node_191,0.49835792
graph_014_mu_0_3_node_192,0.4277258
graph_014_mu_0_3_node_193,0.44951928
graph_014_mu_0_3_node_194,0.42609093
graph_014_mu_0_3_node_195,0.47175592
graph_014_mu_0_3_node_196,0.49679092
graph_014_mu_0_3_node_197,0.44970936
graph_014_mu_0_3_node_198,0.49806774
graph_014_mu_0_3_node_199,0.50366664
graph_014_mu_0_3_node_200,0.40266266
graph_014_mu_0_3_node_201,0.44951928
graph_014_mu_0_3_node_202,0.40446275
graph_014_mu_0_3_node_203,0.47008497
graph_014_mu_0_3_node_204,0.48024803
graph_014_mu_0_3_node_205,0.44951928
graph_014_mu_0_3_node_206,0.4984292
graph_014_mu_0_3_node_207,0.47175592
graph_014_mu_0_3_node_208,0.38539037
graph_014_mu_0_3_node_209,0.38539037
graph_014_mu_0_3_node_210,0.40739202
graph_014_mu_0_3_node_211,0.44951928
graph_014_mu_0_3_node_212,0.44951928
graph_014_mu_0_3_node_213,0.44595057
graph_014_mu_0_3_node_214,0.47175592
graph_014_mu_0_3_node_215,0.38539037
graph_014_mu_0_3_node_216,0.48619604
graph_014_mu_0_3_node_217,0.48619604
graph_014_mu_0_3_node_218,0.38539037
graph_014_mu_0_3_node_219,0.47330335
graph_014_mu_0_3_node_220,0.48693517
graph_014_mu_0_3_node_221,0.48619604
graph_014_mu_0_3_node_222,0.48105597
graph_014_mu_0_3_node_223,0.38539037
graph_014_mu_0_3_node_224,0.47175592
graph_014_mu_0_3_node_225,0.45861816
graph_014_mu_0_3_node_226,0.45854056
graph_014_mu_0_3_node_227,0.4806158
graph_014_mu_0_3_node_228,0.44595057
graph_014_mu_0_3_node_229,0.44325322
graph_014_mu_0_3_node_230,0.44595057
graph_014_mu_0_3_node_231,0.4990037
graph_014_mu_0_3_node_232,0.46983466
graph_014_mu_0_3_node_233,0.38539037
graph_014_mu_0_3_node_234,0.48619604
graph_014_mu_0_3_node_235,0.4984292
graph_014_mu_0_3_node_236,0.49791053
graph_014_mu_0_3_node_237,0.4980506
graph_014_mu_0_3_node_238,0.44892484
graph_014_mu_0_3_node_239,0.50351596
graph_014_mu_0_3_node_240,0.3956197
graph_014_mu_0_3_node_241,0.44951928
graph_014_mu_0_3_node_242,0.43717748
graph_014_mu_0_3_node_243,0.4980506
graph_014_mu_0_3_node_244,0.44619584
graph_014_mu_0_3_node_245,0.4868413
graph_014_mu_0_3_node_246,0.44595057
graph_014_mu_0_3_node_247,0.4999042
graph_014_mu_0_3_node_248,0.38539037
graph_014_mu_0_3_node_249,0.48619604
graph_014_mu_0_3_node_250,0.4945229
graph_014_mu_0_3_node_251,0.38539037
graph_014_mu_0_3_node_252,0.42437774
graph_014_mu_0_3_node_253,0.44676942
graph_014_mu_0_3_node_254,0.47175592
graph_014_mu_0_3_node_255,0.4653836
graph_014_mu_0_3_node_256,0.50124264
graph_014_mu_0_3_node_257,0.44636717
graph_014_mu_0_3_node_258,0.49388474
graph_014_mu_0_3_node_259,0.49388474
graph_014_mu_0_3_node_260,0.42594695
graph_014_mu_0_3_node_261,0.50124264
graph_014_mu_0_3_node_262,0.48619604
graph_014_mu_0_3_node_263,0.4725294
graph_014_mu_0_3_node_264,0.50129986
graph_014_mu_0_3_node_265,0.47175592
graph_014_mu_0_3_node_266,0.38539037
graph_014_mu_0_3_node_267,0.5035959
graph_014_mu_0_3_node_268,0.49388474
graph_014_mu_0_3_node_269,0.38539037
graph_014_mu_0_3_node_270,0.4984292
graph_014_mu_0_3_node_271,0.44595057
graph_014_mu_0_3_node_272,0.38539037
graph_014_mu_0_3_node_273,0.49808222
graph_014_mu_0_3_node_274,0.44595057
graph_014_mu_0_3_node_275,0.50129986
graph_014_mu_0_3_node_276,0.50129986
graph_014_mu_0_3_node_277,0.49388474
graph_014_mu_0_3_node_278,0.5037118
graph_014_mu_0_3_node_279,0.48460916
graph_014_mu_0_3_node_280,0.47175592
graph_014_mu_0_3_node_281,0.38539037
graph_014_mu_0_3_node_282,0.4980506
graph_014_mu_0_3_node_283,0.50722563
graph_014_mu_0_3_node_284,0.49815375
graph_014_mu_0_3_node_285,0.48774934
graph_014_mu_0_3_node_286,0.47175592
graph_014_mu_0_3_node_287,0.4026318
graph_014_mu_0_3_node_288,0.4945229
graph_014_mu_0_3_node_289,0.38635245
graph_014_mu_0_3_node_290,0.49388474
graph_014_mu_0_3_node_291,0.50129986
graph_014_mu_0_3_node_292,0.50351596
graph_014_mu_0_3_node_293,0.4462299
graph_014_mu_0_3_node_294,0.48464826
graph_014_mu_0_3_node_295,0.43804473
graph_014_mu_0_3_node_296,0.4356697
graph_014_mu_0_3_node_297,0.49388474
graph_014_mu_0_3_node_298,0.47175592
graph_014_mu_0_3_node_299,0.38539037
graph_014_mu_0_3_node_300,0.5037683
graph_014_mu_0_3_node_301,0.44595057
graph_014_mu_0_3_node_302,0.44595057
graph_014_mu_0_3_node_303,0.38539037
graph_014_mu_0_3_node_304,0.49148142
graph_014_mu_0_3_node_305,0.41149002
graph_014_mu_0_3_node_306,0.50124264
graph_014_mu_0_3_node_307,0.44595057
graph_014_mu_0_3_node_308,0.5017496
graph_014_mu_0_3_node_309,0.4980506
graph_014_mu_0_3_node_310,0.49388474
graph_014_mu_0_3_node_311,0.40485868
graph_014_mu_0_3_node_312,0.49388474
graph_014_mu_0_3_node_313,0.38539037
graph_014_mu_0_3_node_314,0.38539037
graph_014_mu_0_3_node_315,0.42714527
graph_014_mu_0_3_node_316,0.44595057
graph_014_mu_0_3_node_317,0.42906097
graph_014_mu_0_3_node_318,0.48619604
graph_014_mu_0_3_node_319,0.4474658
graph_014_mu_0_3_node_320,0.48070222
graph_014_mu_0_3_node_321,0.4849098
graph_014_mu_0_3_node_322,0.49795353
graph_014_mu_0_3_node_323,0.50124264
graph_014_mu_0_3_node_324,0.38539037
graph_014_mu_0_3_node_325,0.49660236
graph_014_mu_0_3_node_326,0.47456136
graph_014_mu_0_3_node_327,0.48619604
graph_014_mu_0_3_node_328,0.38539037
graph_014_mu_0_3_node_329,0.437312
graph_014_mu_0_3_node_330,0.44595057
graph_014_mu_0_3_node_331,0.46931365
graph_014_mu_0_3_node_332,0.38539037
graph_014_mu_0_3_node_333,0.4984292
graph_014_mu_0_3_node_334,0.38539037
graph_014_mu_0_3_node_335,0.49841693
graph_014_mu_0_3_node_336,0.49413386
graph_014_mu_0_3_node_337,0.44595057
graph_014_mu_0_3_node_338,0.4265188
graph_014_mu_0_3_node_339,0.4840099
graph_014_mu_0_3_node_340,0.48619604
graph_014_mu_0_3_node_341,0.3922973
graph_014_mu_0_3_node_342,0.4979093
graph_014_mu_0_3_node_343,0.47241542
graph_014_mu_0_3_node_344,0.42790997
graph_014_mu_0_3_node_345,0.3978068
graph_014_mu_0_3_node_346,0.4980506
graph_014_mu_0_3_node_347,0.44595057
graph_014_mu_0_3_node_348,0.38539037
graph_014_mu_0_3_node_349,0.38539037
graph_014_mu_0_3_node_350,0.46635127
graph_014_mu_0_3_node_351,0.48619604
graph_014_mu_0_3_node_352,0.47017622
graph_014_mu_0_3_node_353,0.46286312
graph_014_mu_0_3_node_354,0.44595057
graph_014_mu_0_3_node_355,0.50351596
graph_014_mu_0_3_node_356,0.50124264
graph_014_mu_0_3_node_357,0.48619604
graph_014_mu_0_3_node_358,0.49907565
graph_014_mu_0_3_node_359,0.38539037
graph_014_mu_0_3_node_360,0.47175592
graph_014_mu_0_3_node_361,0.4462299
graph_014_mu_0_3_node_362,0.44951928
graph_014_mu_0_3_node_363,0.46245086
graph_014_mu_0_3_node_364,0.49830982
graph_014_mu_0_3_node_365,0.38539037
graph_014_mu_0_3_node_366,0.42667156
graph_014_mu_0_3_node_367,0.44595057
graph_014_mu_0_3_node_368,0.38539037
graph_014_mu_0_3_node_369,0.38539037
graph_014_mu_0_3_node_370,0.4458577
graph_014_mu_0_3_node_371,0.46590087
graph_014_mu_0_3_node_372,0.49806008
graph_014_mu_0_3_node_373,0.41718826
graph_014_mu_0_3_node_374,0.4847754
graph_014_mu_0_3_node_375,0.42682287
graph_014_mu_0_3_node_376,0.48090452
graph_014_mu_0_3_node_377,0.47523767
graph_014_mu_0_3_node_378,0.4971668
graph_014_mu_0_3_node_379,0.48619604
graph_014_mu_0_3_node_380,0.45008704
graph_014_mu_0_3_node_381,0.4462299
graph_014_mu_0_3_node_382,0.44951928
graph_014_mu_0_3_node_383,0.49809662
graph_014_mu_0_3_node_384,0.44595057
graph_014_mu_0_3_node_385,0.4844905
graph_014_mu_0_3_node_386,0.4980506
graph_014_mu_0_3_node_387,0.46982336
graph_014_mu_0_3_node_388,0.38539037
graph_014_mu_0_3_node_389,0.446322
graph_014_mu_0_3_node_390,0.5004517
graph_014_mu_0_3_node_391,0.4663422
graph_014_mu_0_3_node_392,0.4089523
graph_014_mu_0_3_node_393,0.44951928
graph_014_mu_0_3_node_394,0.49820584
graph_014_mu_0_3_node_395,0.4015786
graph_014_mu_0_3_node_396,0.44569072
graph_014_mu_0_3_node_397,0.44595057
graph_014_mu_0_3_node_398,0.48619604
graph_014_mu_0_3_node_399,0.48353666
graph_014_mu_0_3_node_400,0.44595057
graph_014_mu_0_3_node_401,0.44951928
graph_014_mu_0_3_node_402,0.42194018
graph_014_mu_0_3_node_403,0.44456184
graph_014_mu_0_3_node_404,0.44595057
graph_014_mu_0_3_node_405,0.49388474
graph_014_mu_0_3_node_406,0.38539037
graph_014_mu_0_3_node_407,0.40695757
graph_014_mu_0_3_node_408,0.43991414
graph_014_mu_0_3_node_409,0.48290154
graph_014_mu_0_3_node_410,0.4021501
graph_014_mu_0_3_node_411,0.38539037
graph_014_mu_0_3_node_412,0.4849098
graph_014_mu_0_3_node_413,0.38539037
graph_014_mu_0_3_node_414,0.38539037
graph_014_mu_0_3_node_415,0.44951928
graph_014_mu_0_3_node_416,0.44951928
graph_014_mu_0_3_node_417,0.49828145
graph_014_mu_0_3_node_418,0.504351
graph_014_mu_0_3_node_419,0.38539037
graph_014_mu_0_3_node_420,0.42798826
graph_014_mu_0_3_node_421,0.4246917
graph_014_mu_0_3_node_422,0.45618787
graph_014_mu_0_3_node_423,0.44960284
graph_014_mu_0_3_node_424,0.38539037
graph_014_mu_0_3_node_425,0.44595057
graph_014_mu_0_3_node_426,0.44951928
graph_014_mu_0_3_node_427,0.42780998
graph_014_mu_0_3_node_428,0.44595057
graph_014_mu_0_3_node_429,0.39133394
graph_014_mu_0_3_node_430,0.38539037
graph_014_mu_0_3_node_431,0.38539037
graph_014_mu_0_3_node_432,0.4981725
graph_014_mu_0_3_node_433,0.38539037
graph_014_mu_0_3_node_434,0.46609437
graph_014_mu_0_3_node_435,0.4849098
graph_014_mu_0_3_node_436,0.3988108
graph_014_mu_0_3_node_437,0.48252696
graph_014_mu_0_3_node_438,0.38539037
graph_014_mu_0_3_node_439,0.44951928
graph_014_mu_0_3_node_440,0.44595057
graph_014_mu_0_3_node_441,0.50457275
graph_014_mu_0_3_node_442,0.47175592
graph_014_mu_0_3_node_443,0.47175592
graph_014_mu_0_3_node_444,0.4009228
graph_014_mu_0_3_node_445,0.44595057
graph_014_mu_0_3_node_446,0.44536927
graph_014_mu_0_3_node_447,0.44595057
graph_014_mu_0_3_node_448,0.50351596
graph_014_mu_0_3_node_449,0.42320368
graph_014_mu_0_3_node_450,0.4436905
graph_014_mu_0_3_node_451,0.44951928
graph_014_mu_0_3_node_452,0.47175592
graph_014_mu_0_3_node_453,0.50351596
graph_014_mu_0_3_node_454,0.44951928
graph_014_mu_0_3_node_455,0.38539037
graph_014_mu_0_3_node_456,0.4945229
graph_014_mu_0_3_node_457,0.44951928
graph_014_mu_0_3_node_458,0.38539037
graph_014_mu_0_3_node_459,0.44595057
graph_014_mu_0_3_node_460,0.44951928
graph_014_mu_0_3_node_461,0.44632488
graph_014_mu_0_3_node_462,0.48405558
graph_014_mu_0_3_node_463,0.44970936
graph_014_mu_0_3_node_464,0.44951928
graph_014_mu_0_3_node_465,0.425638
graph_014_mu_0_3_node_466,0.49446046
graph_014_mu_0_3_node_467,0.42448345
graph_014_mu_0_3_node_468,0.4980499
graph_014_mu_0_3_node_469,0.38659075
graph_014_mu_0_3_node_470,0.44710115
graph_014_mu_0_3_node_471,0.48619604
graph_014_mu_0_3_node_472,0.47220588
graph_014_mu_0_3_node_473,0.44951928
graph_014_mu_0_3_node_474,0.44595057
graph_014_mu_0_3_node_475,0.5004517
graph_014_mu_0_3_node_476,0.43338922
graph_014_mu_0_3_node_477,0.4987172
graph_014_mu_0_3_node_478,0.4898141
graph_014_mu_0_3_node_479,0.44595057
graph_014_mu_0_3_node_480,0.48619604
graph_014_mu_0_3_node_481,0.44595057
graph_014_mu_0_3_node_482,0.39814022
graph_014_mu_0_3_node_483,0.45353845
graph_014_mu_0_3_node_484,0.44951928
graph_014_mu_0_3_node_485,0.41415185
graph_014_mu_0_3_node_486,0.47175592
graph_014_mu_0_3_node_487,0.47438142
graph_014_mu_0_3_node_488,0.47208276
graph_014_mu_0_3_node_489,0.44976875
graph_014_mu_0_3_node_490,0.45227247
graph_014_mu_0_3_node_491,0.44595057
graph_014_mu_0_3_node_492,0.38539037
graph_014_mu_0_3_node_493,0.4978282
graph_014_mu_0_3_node_494,0.44951928
graph_014_mu_0_3_node_495,0.50015354
graph_014_mu_0_3_node_496,0.44595057
graph_014_mu_0_3_node_497,0.44595057
graph_014_mu_0_3_node_498,0.44951928
graph_014_mu_0_3_node_499,0.50356907
graph_014_mu_0_3_node_500,0.38539037
graph_014_mu_0_3_node_501,0.44951928
graph_014_mu_0_3_node_502,0.50129986
graph_014_mu_0_3_node_503,0.49835792
graph_014_mu_0_3_node_504,0.38539037
graph_014_mu_0_3_node_505,0.46598548
graph_014_mu_0_3_node_506,0.47175592
graph_014_mu_0_3_node_507,0.38539037
graph_014_mu_0_3_node_508,0.4981411
graph_014_mu_0_3_node_509,0.44951928
graph_014_mu_0_3_node_510,0.44595057
graph_014_mu_0_3_node_511,0.47005996
graph_014_mu_0_3_node_512,0.47175592
graph_014_mu_0_3_node_513,0.49388474
graph_014_mu_0_3_node_514,0.44876087
graph_014_mu_0_3_node_515,0.5041929
graph_014_mu_0_3_node_516,0.47175592
graph_014_mu_0_3_node_517,0.48619604
graph_014_mu_0_3_node_518,0.4983633
graph_014_mu_0_3_node_519,0.47175592
graph_014_mu_0_3_node_520,0.38539037
graph_014_mu_0_3_node_521,0.44951928
graph_014_mu_0_3_node_522,0.38539037
graph_014_mu_0_3_node_523,0.38539037
graph_014_mu_0_3_node_524,0.38539037
graph_014_mu_0_3_node_525,0.48619604
graph_014_mu_0_3_node_526,0.44595057
graph_014_mu_0_3_node_527,0.38539037
graph_014_mu_0_3_node_528,0.38539037
graph_014_mu_0_3_node_529,0.38539037
graph_014_mu_0_3_node_530,0.40778148
graph_014_mu_0_3_node_531,0.44951928
graph_014_mu_0_3_node_532,0.47208276
graph_014_mu_0_3_node_533,0.38539037
graph_014_mu_0_3_node_534,0.47175592
graph_014_mu_0_3_node_535,0.44951928
graph_014_mu_0_3_node_536,0.49830982
graph_014_mu_0_3_node_537,0.4980506
graph_014_mu_0_3_node_538,0.50154084
graph_014_mu_0_3_node_539,0.50124264
graph_014_mu_0_3_node_540,0.4980506
graph_014_mu_0_3_node_541,0.46440393
graph_014_mu_0_3_node_542,0.50161725
graph_014_mu_0_3_node_543,0.48304394
graph_014_mu_0_3_node_544,0.38539037
graph_014_mu_0_3_node_545,0.4461282
graph_014_mu_0_3_node_546,0.38539037
graph_014_mu_0_3_node_547,0.44077355
graph_014_mu_0_3_node_548,0.49775228
graph_014_mu_0_3_node_549,0.43888226
graph_014_mu_0_3_node_550,0.50351596
graph_014_mu_0_3_node_551,0.49556023
graph_014_mu_0_3_node_552,0.38539037
graph_014_mu_0_3_node_553,0.38539037
graph_014_mu_0_3_node_554,0.44951928
graph_014_mu_0_3_node_555,0.38539037
graph_014_mu_0_3_node_556,0.38539037
graph_014_mu_0_3_node_557,0.48464048
graph_014_mu_0_3_node_558,0.38539037
graph_014_mu_0_3_node_559,0.38539037
graph_014_mu_0_3_node_560,0.4849098
graph_014_mu_0_3_node_561,0.40853322
graph_014_mu_0_3_node_562,0.4984682
graph_014_mu_0_3_node_563,0.3985346
graph_014_mu_0_3_node_564,0.50124264
graph_014_mu_0_3_node_565,0.38539037
graph_014_mu_0_3_node_566,0.4684358
graph_014_mu_0_3_node_567,0.38539037
graph_014_mu_0_3_node_568,0.38539037
graph_014_mu_0_3_node_569,0.40494573
graph_014_mu_0_3_node_570,0.44951928
graph_014_mu_0_3_node_571,0.4075382
graph_014_mu_0_3_node_572,0.44595057
graph_014_mu_0_3_node_573,0.48619604
graph_014_mu_0_3_node_574,0.44951928
graph_014_mu_0_3_node_575,0.5004517
graph_014_mu_0_3_node_576,0.38539037
graph_014_mu_0_3_node_577,0.5025512
graph_014_mu_0_3_node_578,0.4136037
graph_014_mu_0_3_node_579,0.40620288
graph_014_mu_0_3_node_580,0.44951928
graph_014_mu_0_3_node_581,0.46456566
graph_014_mu_0_3_node_582,0.38539037
graph_014_mu_0_3_node_583,0.43264684
graph_014_mu_0_3_node_584,0.49830982
graph_014_mu_0_3_node_585,0.48468515
graph_014_mu_0_3_node_586,0.44951928
graph_014_mu_0_3_node_587,0.48619604
graph_014_mu_0_3_node_588,0.38539037
graph_014_mu_0_3_node_589,0.4984292
graph_014_mu_0_3_node_590,0.39737943
graph_014_mu_0_3_node_591,0.48619604
graph_014_mu_0_3_node_592,0.49829474
graph_014_mu_0_3_node_593,0.44951928
graph_014_mu_0_3_node_594,0.4945229
graph_014_mu_0_3_node_595,0.44951928
graph_014_mu_0_3_node_596,0.38539037
graph_014_mu_0_3_node_597,0.38539037
graph_014_mu_0_3_node_598,0.38539037
graph_014_mu_0_3_node_599,0.38539037
graph_014_mu_0_3_node_600,0.38539037
graph_014_mu_0_3_node_601,0.38539037
graph_014_mu_0_3_node_602,0.5015743
graph_014_mu_0_3_node_603,0.39846328
graph_014_mu_0_3_node_604,0.50303906
graph_014_mu_0_3_node_605,0.49830982
graph_014_mu_0_3_node_606,0.4945229
graph_014_mu_0_3_node_607,0.50437415
graph_014_mu_0_3_node_608,0.47175592
graph_014_mu_0_3_node_609,0.39923865
graph_014_mu_0_3_node_610,0.50010186
graph_014_mu_0_3_node_611,0.38539037
graph_014_mu_0_3_node_612,0.48230463
graph_014_mu_0_3_node_613,0.42790478
graph_014_mu_0_3_node_614,0.4983633
graph_014_mu_0_3_node_615,0.42798826
graph_014_mu_0_3_node_616,0.47291902
graph_014_mu_0_3_node_617,0.47175592
graph_014_mu_0_3_node_618,0.44574642
graph_014_mu_0_3_node_619,0.44951928
graph_014_mu_0_3_node_620,0.3976147
graph_014_mu_0_3_node_621,0.42798826
graph_014_mu_0_3_node_622,0.4980506
graph_014_mu_0_3_node_623,0.4847702
graph_014_mu_0_3_node_624,0.43127444
graph_014_mu_0_3_node_625,0.5141497
graph_014_mu_0_3_node_626,0.4980506
graph_014_mu_0_3_node_627,0.42628857
graph_014_mu_0_3_node_628,0.4984292
graph_014_mu_0_3_node_629,0.44951928
graph_014_mu_0_3_node_630,0.42827693
graph_014_mu_0_3_node_631,0.43680084
graph_014_mu_0_3_node_632,0.49689677
graph_014_mu_0_3_node_633,0.47175592
graph_014_mu_0_3_node_634,0.44287106
graph_014_mu_0_3_node_635,0.4462299
