,Entropy
graph_019_mu_0_4_node_218,0.3857533
graph_019_mu_0_4_node_219,0.40386987
graph_019_mu_0_4_node_220,0.39248005
graph_019_mu_0_4_node_221,0.4010127
graph_019_mu_0_4_node_222,0.41182733
graph_019_mu_0_4_node_223,0.40583423
graph_019_mu_0_4_node_224,0.40757188
graph_019_mu_0_4_node_225,0.4030566
graph_019_mu_0_4_node_226,0.40564072
graph_019_mu_0_4_node_227,0.40651336
graph_019_mu_0_4_node_228,0.40145427
graph_019_mu_0_4_node_229,0.40117395
graph_019_mu_0_4_node_230,0.38780713
graph_019_mu_0_4_node_231,0.39442617
graph_019_mu_0_4_node_232,0.40564072
graph_019_mu_0_4_node_233,0.4049359
graph_019_mu_0_4_node_234,0.41045102
graph_019_mu_0_4_node_235,0.3972917
graph_019_mu_0_4_node_236,0.40989295
graph_019_mu_0_4_node_237,0.4013062
graph_019_mu_0_4_node_238,0.4072256
graph_019_mu_0_4_node_239,0.39549756
graph_019_mu_0_4_node_240,0.4010127
graph_019_mu_0_4_node_241,0.38216725
graph_019_mu_0_4_node_242,0.39753026
graph_019_mu_0_4_node_243,0.40894604
graph_019_mu_0_4_node_244,0.41165662
graph_019_mu_0_4_node_245,0.41268402
graph_019_mu_0_4_node_246,0.397315
graph_019_mu_0_4_node_247,0.40700585
graph_019_mu_0_4_node_248,0.38110495
graph_019_mu_0_4_node_249,0.39742592
graph_019_mu_0_4_node_250,0.41268402
graph_019_mu_0_4_node_251,0.4013666
graph_019_mu_0_4_node_252,0.40150225
graph_019_mu_0_4_node_253,0.41165662
graph_019_mu_0_4_node_254,0.39861405
graph_019_mu_0_4_node_255,0.39861548
graph_019_mu_0_4_node_256,0.40564072
graph_019_mu_0_4_node_257,0.39453745
graph_019_mu_0_4_node_258,0.40870282
graph_019_mu_0_4_node_259,0.41045102
graph_019_mu_0_4_node_260,0.39931232
graph_019_mu_0_4_node_261,0.39976385
graph_019_mu_0_4_node_262,0.40707788
graph_019_mu_0_4_node_263,0.40870726
graph_019_mu_0_4_node_264,0.39530104
graph_019_mu_0_4_node_265,0.3990446
graph_019_mu_0_4_node_266,0.40543762
graph_019_mu_0_4_node_267,0.40851653
graph_019_mu_0_4_node_268,0.40049878
graph_019_mu_0_4_node_269,0.39453745
graph_019_mu_0_4_node_270,0.41182733
graph_019_mu_0_4_node_271,0.37788138
graph_019_mu_0_4_node_272,0.39645168
graph_019_mu_0_4_node_273,0.39957052
graph_019_mu_0_4_node_274,0.39507085
graph_019_mu_0_4_node_275,0.3932911
graph_019_mu_0_4_node_276,0.39453745
graph_019_mu_0_4_node_277,0.39827126
graph_019_mu_0_4_node_278,0.41045102
graph_019_mu_0_4_node_279,0.3923855
graph_019_mu_0_4_node_280,0.37805572
graph_019_mu_0_4_node_281,0.39528966
graph_019_mu_0_4_node_282,0.4010127
graph_019_mu_0_4_node_283,0.40157378
graph_019_mu_0_4_node_284,0.40386987
graph_019_mu_0_4_node_285,0.40386987
graph_019_mu_0_4_node_286,0.39823967
graph_019_mu_0_4_node_287,0.4010127
graph_019_mu_0_4_node_288,0.39492333
graph_019_mu_0_4_node_289,0.4081588
graph_019_mu_0_4_node_290,0.40008137
graph_019_mu_0_4_node_291,0.39524987
graph_019_mu_0_4_node_292,0.40386987
graph_019_mu_0_4_node_293,0.40386987
graph_019_mu_0_4_node_294,0.39805636
graph_019_mu_0_4_node_295,0.40386987
graph_019_mu_0_4_node_296,0.39753026
graph_019_mu_0_4_node_297,0.40989295
graph_019_mu_0_4_node_298,0.39743176
graph_019_mu_0_4_node_299,0.39827126
graph_019_mu_0_4_node_300,0.3946679
graph_019_mu_0_4_node_301,0.4142834
graph_019_mu_0_4_node_302,0.4081588
graph_019_mu_0_4_node_303,0.40521383
graph_019_mu_0_4_node_304,0.40851653
graph_019_mu_0_4_node_305,0.3899977
graph_019_mu_0_4_node_306,0.3982986
graph_019_mu_0_4_node_307,0.39861405
graph_019_mu_0_4_node_308,0.3952776
graph_019_mu_0_4_node_309,0.39861548
graph_019_mu_0_4_node_310,0.39919785
graph_019_mu_0_4_node_311,0.40386987
graph_019_mu_0_4_node_312,0.4089274
graph_019_mu_0_4_node_313,0.40543762
graph_019_mu_0_4_node_314,0.39453745
graph_019_mu_0_4_node_315,0.4030566
graph_019_mu_0_4_node_316,0.40989295
graph_019_mu_0_4_node_317,0.38738024
graph_019_mu_0_4_node_318,0.40276366
graph_019_mu_0_4_node_319,0.40386987
graph_019_mu_0_4_node_320,0.40543762
graph_019_mu_0_4_node_321,0.4089274
graph_019_mu_0_4_node_322,0.4073787
graph_019_mu_0_4_node_323,0.39861405
graph_019_mu_0_4_node_324,0.4076283
graph_019_mu_0_4_node_325,0.4010127
graph_019_mu_0_4_node_326,0.3935353
graph_019_mu_0_4_node_327,0.4010127
graph_019_mu_0_4_node_328,0.39509618
graph_019_mu_0_4_node_329,0.40543762
graph_019_mu_0_4_node_330,0.4057389
graph_019_mu_0_4_node_331,0.39829674
graph_019_mu_0_4_node_332,0.4073787
graph_019_mu_0_4_node_333,0.39833686
graph_019_mu_0_4_node_334,0.38835168
graph_019_mu_0_4_node_335,0.39442617
graph_019_mu_0_4_node_336,0.409068
graph_019_mu_0_4_node_337,0.4077082
graph_019_mu_0_4_node_338,0.4142834
graph_019_mu_0_4_node_339,0.40543762
graph_019_mu_0_4_node_340,0.40282276
graph_019_mu_0_4_node_341,0.4030566
graph_019_mu_0_4_node_342,0.38323078
graph_019_mu_0_4_node_343,0.40943784
graph_019_mu_0_4_node_344,0.397315
graph_019_mu_0_4_node_345,0.4020603
graph_019_mu_0_4_node_346,0.41145843
graph_019_mu_0_4_node_347,0.3952776
graph_019_mu_0_4_node_348,0.40150827
graph_019_mu_0_4_node_349,0.40386987
graph_019_mu_0_4_node_350,0.3951957
graph_019_mu_0_4_node_351,0.39751437
graph_019_mu_0_4_node_352,0.39781216
graph_019_mu_0_4_node_353,0.39684528
graph_019_mu_0_4_node_354,0.39950266
graph_019_mu_0_4_node_355,0.39753026
graph_019_mu_0_4_node_356,0.4010127
graph_019_mu_0_4_node_357,0.40759814
graph_019_mu_0_4_node_358,0.39731714
graph_019_mu_0_4_node_359,0.41182733
graph_019_mu_0_4_node_360,0.39352447
graph_019_mu_0_4_node_361,0.39379272
graph_019_mu_0_4_node_362,0.39753026
graph_019_mu_0_4_node_363,0.4022584
graph_019_mu_0_4_node_364,0.40525055
graph_019_mu_0_4_node_365,0.40894604
graph_019_mu_0_4_node_366,0.4002274
graph_019_mu_0_4_node_367,0.4081588
graph_019_mu_0_4_node_368,0.4051616
graph_019_mu_0_4_node_369,0.397315
graph_019_mu_0_4_node_370,0.40543762
graph_019_mu_0_4_node_371,0.41045102
graph_019_mu_0_4_node_372,0.4077082
graph_019_mu_0_4_node_373,0.40543762
graph_019_mu_0_4_node_374,0.40727097
graph_019_mu_0_4_node_375,0.40543762
graph_019_mu_0_4_node_376,0.39861405
graph_019_mu_0_4_node_377,0.41268402
graph_019_mu_0_4_node_378,0.40543762
graph_019_mu_0_4_node_379,0.3856957
graph_019_mu_0_4_node_380,0.39861405
graph_019_mu_0_4_node_381,0.40641737
graph_019_mu_0_4_node_382,0.39861405
graph_019_mu_0_4_node_383,0.40989295
graph_019_mu_0_4_node_384,0.40386987
graph_019_mu_0_4_node_385,0.40943784
graph_019_mu_0_4_node_386,0.39860785
graph_019_mu_0_4_node_387,0.39078596
graph_019_mu_0_4_node_388,0.40557152
graph_019_mu_0_4_node_389,0.40038577
graph_019_mu_0_4_node_390,0.39813998
graph_019_mu_0_4_node_391,0.3813277
graph_019_mu_0_4_node_392,0.40765873
graph_019_mu_0_4_node_393,0.4116523
graph_019_mu_0_4_node_394,0.4030566
graph_019_mu_0_4_node_395,0.41268402
graph_019_mu_0_4_node_396,0.40187013
graph_019_mu_0_4_node_397,0.39453745
graph_019_mu_0_4_node_398,0.40564072
graph_019_mu_0_4_node_399,0.4075163
graph_019_mu_0_4_node_400,0.40564072
graph_019_mu_0_4_node_401,0.407637
graph_019_mu_0_4_node_402,0.39442617
graph_019_mu_0_4_node_403,0.41045102
graph_019_mu_0_4_node_404,0.39743176
graph_019_mu_0_4_node_405,0.4010127
graph_019_mu_0_4_node_406,0.39982843
graph_019_mu_0_4_node_407,0.39507085
graph_019_mu_0_4_node_408,0.4085345
graph_019_mu_0_4_node_409,0.40757188
graph_019_mu_0_4_node_410,0.40289387
graph_019_mu_0_4_node_411,0.41045102
graph_019_mu_0_4_node_412,0.397315
graph_019_mu_0_4_node_413,0.41045102
graph_019_mu_0_4_node_414,0.39658505
graph_019_mu_0_4_node_415,0.39387238
graph_019_mu_0_4_node_416,0.39904732
graph_019_mu_0_4_node_417,0.3810688
graph_019_mu_0_4_node_418,0.40227154
graph_019_mu_0_4_node_419,0.41045102
graph_019_mu_0_4_node_420,0.4142834
graph_019_mu_0_4_node_421,0.41155392
graph_019_mu_0_4_node_422,0.39813647
graph_019_mu_0_4_node_423,0.39500168
graph_019_mu_0_4_node_424,0.39442617
graph_019_mu_0_4_node_425,0.41165662
graph_019_mu_0_4_node_426,0.39951757
graph_019_mu_0_4_node_427,0.4089274
graph_019_mu_0_4_node_428,0.40543762
graph_019_mu_0_4_node_429,0.39786425
graph_019_mu_0_4_node_430,0.39741364
graph_019_mu_0_4_node_431,0.39935917
graph_019_mu_0_4_node_432,0.38541004
graph_019_mu_0_4_node_433,0.4142834
graph_019_mu_0_4_node_434,0.4030566
graph_019_mu_0_4_node_435,0.39650753
graph_019_mu_0_4_node_436,0.4026025
graph_019_mu_0_4_node_437,0.4081588
graph_019_mu_0_4_node_438,0.4030566
graph_019_mu_0_4_node_439,0.39952412
graph_019_mu_0_4_node_440,0.39851555
graph_019_mu_0_4_node_441,0.39442617
graph_019_mu_0_4_node_442,0.39735937
graph_019_mu_0_4_node_443,0.39520776
graph_019_mu_0_4_node_444,0.39817417
graph_019_mu_0_4_node_445,0.4010127
graph_019_mu_0_4_node_446,0.39442617
graph_019_mu_0_4_node_447,0.39972314
graph_019_mu_0_4_node_448,0.4073787
graph_019_mu_0_4_node_449,0.40710086
graph_019_mu_0_4_node_450,0.39743176
graph_019_mu_0_4_node_451,0.3952776
graph_019_mu_0_4_node_452,0.39810488
graph_019_mu_0_4_node_453,0.40914008
graph_019_mu_0_4_node_454,0.40989295
graph_019_mu_0_4_node_455,0.40583423
graph_019_mu_0_4_node_456,0.4076283
graph_019_mu_0_4_node_457,0.40176922
graph_019_mu_0_4_node_458,0.39827126
graph_019_mu_0_4_node_459,0.39192665
graph_019_mu_0_4_node_460,0.4073787
graph_019_mu_0_4_node_461,0.3934023
graph_019_mu_0_4_node_462,0.39528966
graph_019_mu_0_4_node_463,0.39830112
graph_019_mu_0_4_node_464,0.3989592
graph_019_mu_0_4_node_465,0.39933816
graph_019_mu_0_4_node_466,0.40104797
graph_019_mu_0_4_node_467,0.40042078
graph_019_mu_0_4_node_468,0.39281756
graph_019_mu_0_4_node_469,0.4010127
graph_019_mu_0_4_node_470,0.40707788
graph_019_mu_0_4_node_471,0.40989295
graph_019_mu_0_4_node_472,0.4073787
graph_019_mu_0_4_node_473,0.41155392
graph_019_mu_0_4_node_474,0.39453745
graph_019_mu_0_4_node_475,0.41155392
graph_019_mu_0_4_node_476,0.4070094
graph_019_mu_0_4_node_477,0.3985641
graph_019_mu_0_4_node_478,0.4063256
graph_019_mu_0_4_node_479,0.40851653
graph_019_mu_0_4_node_480,0.40564072
graph_019_mu_0_4_node_481,0.4073787
graph_019_mu_0_4_node_482,0.4073787
graph_019_mu_0_4_node_483,0.40641737
graph_019_mu_0_4_node_484,0.4026214
graph_019_mu_0_4_node_485,0.4030566
graph_019_mu_0_4_node_486,0.40303946
graph_019_mu_0_4_node_487,0.40386987
graph_019_mu_0_4_node_488,0.40034613
graph_019_mu_0_4_node_489,0.3967154
graph_019_mu_0_4_node_490,0.38540196
graph_019_mu_0_4_node_491,0.4006754
graph_019_mu_0_4_node_492,0.41268402
graph_019_mu_0_4_node_493,0.40410778
graph_019_mu_0_4_node_494,0.40562215
graph_019_mu_0_4_node_495,0.41268402
graph_019_mu_0_4_node_496,0.41045102
graph_019_mu_0_4_node_497,0.39639223
graph_019_mu_0_4_node_498,0.41155392
graph_019_mu_0_4_node_499,0.39861405
graph_019_mu_0_4_node_500,0.3889517
graph_019_mu_0_4_node_501,0.40272778
graph_019_mu_0_4_node_502,0.41182733
graph_019_mu_0_4_node_503,0.39069688
graph_019_mu_0_4_node_504,0.40543762
graph_019_mu_0_4_node_505,0.39861548
graph_019_mu_0_4_node_506,0.39980054
graph_019_mu_0_4_node_507,0.40989295
graph_019_mu_0_4_node_508,0.4073787
graph_019_mu_0_4_node_509,0.39731714
graph_019_mu_0_4_node_510,0.4010127
graph_019_mu_0_4_node_511,0.38063416
graph_019_mu_0_4_node_512,0.4073787
graph_019_mu_0_4_node_513,0.3952776
graph_019_mu_0_4_node_514,0.395289
graph_019_mu_0_4_node_515,0.39315876
graph_019_mu_0_4_node_516,0.40809906
graph_019_mu_0_4_node_517,0.39734948
graph_019_mu_0_4_node_518,0.4027603
graph_019_mu_0_4_node_519,0.37682635
graph_019_mu_0_4_node_520,0.39861405
graph_019_mu_0_4_node_521,0.39854643
graph_019_mu_0_4_node_522,0.39442617
graph_019_mu_0_4_node_523,0.4081588
graph_019_mu_0_4_node_524,0.40070167
graph_019_mu_0_4_node_525,0.39569995
graph_019_mu_0_4_node_526,0.3787359
graph_019_mu_0_4_node_527,0.4030566
graph_019_mu_0_4_node_528,0.41045102
graph_019_mu_0_4_node_529,0.39861405
graph_019_mu_0_4_node_530,0.40038764
graph_019_mu_0_4_node_531,0.39521915
graph_019_mu_0_4_node_532,0.38140833
graph_019_mu_0_4_node_533,0.3972607
graph_019_mu_0_4_node_534,0.40906504
graph_019_mu_0_4_node_535,0.39731696
graph_019_mu_0_4_node_536,0.39533377
graph_019_mu_0_4_node_537,0.39743176
graph_019_mu_0_4_node_538,0.4010127
graph_019_mu_0_4_node_539,0.40242434
graph_019_mu_0_4_node_540,0.40386987
graph_019_mu_0_4_node_541,0.40651336
graph_019_mu_0_4_node_542,0.39830112
graph_019_mu_0_4_node_543,0.40543762
graph_019_mu_0_4_node_544,0.39951757
graph_019_mu_0_4_node_545,0.4010127
graph_019_mu_0_4_node_546,0.3981134
graph_019_mu_0_4_node_547,0.41045102
graph_019_mu_0_4_node_548,0.40125903
graph_019_mu_0_4_node_549,0.4116523
graph_019_mu_0_4_node_550,0.39440307
graph_019_mu_0_4_node_551,0.38213837
graph_019_mu_0_4_node_552,0.379135
graph_019_mu_0_4_node_553,0.40543762
graph_019_mu_0_4_node_554,0.40707788
graph_019_mu_0_4_node_555,0.4087115
graph_019_mu_0_4_node_556,0.40989295
graph_019_mu_0_4_node_557,0.4086408
graph_019_mu_0_4_node_558,0.39993042
graph_019_mu_0_4_node_559,0.39797014
graph_019_mu_0_4_node_560,0.4081588
graph_019_mu_0_4_node_561,0.39753026
graph_019_mu_0_4_node_562,0.39930838
graph_019_mu_0_4_node_563,0.40651336
graph_019_mu_0_4_node_564,0.40543762
graph_019_mu_0_4_node_565,0.39861548
graph_019_mu_0_4_node_566,0.40523645
graph_019_mu_0_4_node_567,0.4077082
graph_019_mu_0_4_node_568,0.39244965
graph_019_mu_0_4_node_569,0.39962018
graph_019_mu_0_4_node_570,0.40010568
graph_019_mu_0_4_node_571,0.39861548
graph_019_mu_0_4_node_572,0.39530104
graph_019_mu_0_4_node_573,0.39787525
graph_019_mu_0_4_node_574,0.40894604
graph_019_mu_0_4_node_575,0.39530104
graph_019_mu_0_4_node_576,0.4089274
graph_019_mu_0_4_node_577,0.4016508
graph_019_mu_0_4_node_578,0.39288065
graph_019_mu_0_4_node_579,0.39916015
graph_019_mu_0_4_node_580,0.39861548
graph_019_mu_0_4_node_581,0.39966252
graph_019_mu_0_4_node_582,0.3951653
graph_019_mu_0_4_node_583,0.3933459
graph_019_mu_0_4_node_584,0.39861548
graph_019_mu_0_4_node_585,0.41155392
graph_019_mu_0_4_node_586,0.4076283
graph_019_mu_0_4_node_587,0.40349346
graph_019_mu_0_4_node_588,0.3973351
graph_019_mu_0_4_node_589,0.4077082
graph_019_mu_0_4_node_590,0.40564072
graph_019_mu_0_4_node_591,0.4142834
graph_019_mu_0_4_node_592,0.4030566
graph_019_mu_0_4_node_593,0.40543762
graph_019_mu_0_4_node_594,0.40699473
graph_019_mu_0_4_node_595,0.40113983
graph_019_mu_0_4_node_596,0.3952776
graph_019_mu_0_4_node_597,0.41155392
graph_019_mu_0_4_node_598,0.4073787
graph_019_mu_0_4_node_599,0.39950085
graph_019_mu_0_4_node_600,0.4010127
graph_019_mu_0_4_node_601,0.3786395
graph_019_mu_0_4_node_602,0.40851653
graph_019_mu_0_4_node_603,0.40943784
graph_019_mu_0_4_node_604,0.38175458
graph_019_mu_0_4_node_605,0.40027392
graph_019_mu_0_4_node_606,0.39911664
graph_019_mu_0_4_node_607,0.38782555
graph_019_mu_0_4_node_608,0.40851653
graph_019_mu_0_4_node_609,0.39894557
graph_019_mu_0_4_node_610,0.39453745
graph_019_mu_0_4_node_611,0.3938556
graph_019_mu_0_4_node_612,0.39786676
graph_019_mu_0_4_node_613,0.41155392
graph_019_mu_0_4_node_614,0.39290228
graph_019_mu_0_4_node_615,0.39446
graph_019_mu_0_4_node_616,0.40537512
graph_019_mu_0_4_node_617,0.40386987
graph_019_mu_0_4_node_618,0.40386987
graph_019_mu_0_4_node_619,0.39919266
graph_019_mu_0_4_node_620,0.39741364
graph_019_mu_0_4_node_621,0.39861548
graph_019_mu_0_4_node_622,0.40851653
graph_019_mu_0_4_node_623,0.40760657
graph_019_mu_0_4_node_624,0.40926495
graph_019_mu_0_4_node_625,0.3758106
graph_019_mu_0_4_node_626,0.39861405
graph_019_mu_0_4_node_627,0.41268402
graph_019_mu_0_4_node_628,0.40894604
graph_019_mu_0_4_node_629,0.41165662
graph_019_mu_0_4_node_630,0.41155392
graph_019_mu_0_4_node_631,0.4073787
graph_019_mu_0_4_node_632,0.39641395
graph_019_mu_0_4_node_633,0.38591763
graph_019_mu_0_4_node_634,0.3901543
graph_019_mu_0_4_node_635,0.4010127
