,Entropy
graph_029_mu_0_4_node_87,0.2888506
graph_029_mu_0_4_node_88,0.28713948
graph_029_mu_0_4_node_89,0.28232914
graph_029_mu_0_4_node_90,0.2545394
graph_029_mu_0_4_node_91,0.2558667
graph_029_mu_0_4_node_92,0.25872523
graph_029_mu_0_4_node_93,0.28305468
graph_029_mu_0_4_node_94,0.2789775
graph_029_mu_0_4_node_95,0.27162555
graph_029_mu_0_4_node_96,0.28285965
graph_029_mu_0_4_node_97,0.2866452
graph_029_mu_0_4_node_98,0.28671604
graph_029_mu_0_4_node_99,0.28033194
graph_029_mu_0_4_node_100,0.28232914
graph_029_mu_0_4_node_101,0.28460976
graph_029_mu_0_4_node_102,0.2765118
graph_029_mu_0_4_node_103,0.2645122
graph_029_mu_0_4_node_104,0.28313962
graph_029_mu_0_4_node_105,0.27162555
graph_029_mu_0_4_node_106,0.28460976
graph_029_mu_0_4_node_107,0.2866452
graph_029_mu_0_4_node_108,0.28054622
graph_029_mu_0_4_node_109,0.2888506
graph_029_mu_0_4_node_110,0.28101173
graph_029_mu_0_4_node_111,0.26004663
graph_029_mu_0_4_node_112,0.25710472
graph_029_mu_0_4_node_113,0.2573393
graph_029_mu_0_4_node_114,0.2888506
graph_029_mu_0_4_node_115,0.28081813
graph_029_mu_0_4_node_116,0.25528064
graph_029_mu_0_4_node_117,0.2888506
graph_029_mu_0_4_node_118,0.28568512
graph_029_mu_0_4_node_119,0.2866452
graph_029_mu_0_4_node_120,0.28652263
graph_029_mu_0_4_node_121,0.2896406
graph_029_mu_0_4_node_122,0.2588204
graph_029_mu_0_4_node_123,0.28582245
graph_029_mu_0_4_node_124,0.273936
graph_029_mu_0_4_node_125,0.28022537
graph_029_mu_0_4_node_126,0.2645122
graph_029_mu_0_4_node_127,0.2789775
graph_029_mu_0_4_node_128,0.2829248
graph_029_mu_0_4_node_129,0.28568512
graph_029_mu_0_4_node_130,0.2866452
graph_029_mu_0_4_node_131,0.2635858
graph_029_mu_0_4_node_132,0.2857171
graph_029_mu_0_4_node_133,0.28904462
graph_029_mu_0_4_node_134,0.28904462
graph_029_mu_0_4_node_135,0.25669882
graph_029_mu_0_4_node_136,0.25663233
graph_029_mu_0_4_node_137,0.27918854
graph_029_mu_0_4_node_138,0.2770533
graph_029_mu_0_4_node_139,0.25800192
graph_029_mu_0_4_node_140,0.28051624
graph_029_mu_0_4_node_141,0.28776696
graph_029_mu_0_4_node_142,0.28652263
graph_029_mu_0_4_node_143,0.28460976
graph_029_mu_0_4_node_144,0.2632995
graph_029_mu_0_4_node_145,0.28298864
graph_029_mu_0_4_node_146,0.2645122
graph_029_mu_0_4_node_147,0.26815775
graph_029_mu_0_4_node_148,0.28047714
graph_029_mu_0_4_node_149,0.28315595
graph_029_mu_0_4_node_150,0.267521
graph_029_mu_0_4_node_151,0.28025275
graph_029_mu_0_4_node_152,0.28713948
graph_029_mu_0_4_node_153,0.28589177
graph_029_mu_0_4_node_154,0.28589448
graph_029_mu_0_4_node_155,0.28036386
graph_029_mu_0_4_node_156,0.2896406
graph_029_mu_0_4_node_157,0.28157204
graph_029_mu_0_4_node_158,0.2581563
graph_029_mu_0_4_node_159,0.27095768
graph_029_mu_0_4_node_160,0.2645122
graph_029_mu_0_4_node_161,0.2867805
graph_029_mu_0_4_node_162,0.2547594
graph_029_mu_0_4_node_163,0.28232914
graph_029_mu_0_4_node_164,0.28009966
graph_029_mu_0_4_node_165,0.28652263
graph_029_mu_0_4_node_166,0.2835749
graph_029_mu_0_4_node_167,0.28009966
graph_029_mu_0_4_node_168,0.2835749
graph_029_mu_0_4_node_169,0.28582245
graph_029_mu_0_4_node_170,0.28904462
graph_029_mu_0_4_node_171,0.2867863
graph_029_mu_0_4_node_172,0.28519517
graph_029_mu_0_4_node_173,0.28460976
graph_029_mu_0_4_node_174,0.28009966
graph_029_mu_0_4_node_175,0.2888506
graph_029_mu_0_4_node_176,0.28388426
graph_029_mu_0_4_node_177,0.2835749
graph_029_mu_0_4_node_178,0.25864807
graph_029_mu_0_4_node_179,0.27671227
graph_029_mu_0_4_node_180,0.28388426
graph_029_mu_0_4_node_181,0.2645122
graph_029_mu_0_4_node_182,0.27040863
graph_029_mu_0_4_node_183,0.28713948
graph_029_mu_0_4_node_184,0.2809474
graph_029_mu_0_4_node_185,0.28009966
graph_029_mu_0_4_node_186,0.2835749
graph_029_mu_0_4_node_187,0.25889528
graph_029_mu_0_4_node_188,0.27315637
graph_029_mu_0_4_node_189,0.2645122
graph_029_mu_0_4_node_190,0.26958454
graph_029_mu_0_4_node_191,0.25632995
graph_029_mu_0_4_node_192,0.28443775
graph_029_mu_0_4_node_193,0.25627473
graph_029_mu_0_4_node_194,0.28904462
graph_029_mu_0_4_node_195,0.2888506
graph_029_mu_0_4_node_196,0.28404635
graph_029_mu_0_4_node_197,0.28124714
graph_029_mu_0_4_node_198,0.2833925
graph_029_mu_0_4_node_199,0.2857352
graph_029_mu_0_4_node_200,0.2866452
graph_029_mu_0_4_node_201,0.27230042
graph_029_mu_0_4_node_202,0.28904462
graph_029_mu_0_4_node_203,0.28047436
graph_029_mu_0_4_node_204,0.28474984
graph_029_mu_0_4_node_205,0.28589177
graph_029_mu_0_4_node_206,0.28232914
graph_029_mu_0_4_node_207,0.28622332
graph_029_mu_0_4_node_208,0.27946228
graph_029_mu_0_4_node_209,0.2645122
graph_029_mu_0_4_node_210,0.26963344
graph_029_mu_0_4_node_211,0.28788635
graph_029_mu_0_4_node_212,0.28009966
graph_029_mu_0_4_node_213,0.2867805
graph_029_mu_0_4_node_214,0.28232914
graph_029_mu_0_4_node_215,0.28047436
graph_029_mu_0_4_node_216,0.28293964
graph_029_mu_0_4_node_217,0.28443775
graph_029_mu_0_4_node_218,0.27842194
graph_029_mu_0_4_node_219,0.2645122
graph_029_mu_0_4_node_220,0.28232914
graph_029_mu_0_4_node_221,0.281685
graph_029_mu_0_4_node_222,0.25503004
graph_029_mu_0_4_node_223,0.28009966
graph_029_mu_0_4_node_224,0.2821453
graph_029_mu_0_4_node_225,0.2539055
graph_029_mu_0_4_node_226,0.25531784
graph_029_mu_0_4_node_227,0.2835749
graph_029_mu_0_4_node_228,0.25867438
graph_029_mu_0_4_node_229,0.28582245
graph_029_mu_0_4_node_230,0.2789775
graph_029_mu_0_4_node_231,0.28904462
graph_029_mu_0_4_node_232,0.28443775
graph_029_mu_0_4_node_233,0.28589448
graph_029_mu_0_4_node_234,0.28306708
graph_029_mu_0_4_node_235,0.2779173
graph_029_mu_0_4_node_236,0.28460976
graph_029_mu_0_4_node_237,0.2789775
graph_029_mu_0_4_node_238,0.28076947
graph_029_mu_0_4_node_239,0.27162555
graph_029_mu_0_4_node_240,0.28904462
graph_029_mu_0_4_node_241,0.281685
graph_029_mu_0_4_node_242,0.26442432
graph_029_mu_0_4_node_243,0.26686895
graph_029_mu_0_4_node_244,0.2760166
graph_029_mu_0_4_node_245,0.2880492
graph_029_mu_0_4_node_246,0.2867805
graph_029_mu_0_4_node_247,0.28462976
graph_029_mu_0_4_node_248,0.25350747
graph_029_mu_0_4_node_249,0.28652263
graph_029_mu_0_4_node_250,0.28232914
graph_029_mu_0_4_node_251,0.28460976
graph_029_mu_0_4_node_252,0.28134677
graph_029_mu_0_4_node_253,0.25374907
graph_029_mu_0_4_node_254,0.2896406
graph_029_mu_0_4_node_255,0.26407528
graph_029_mu_0_4_node_256,0.27162555
graph_029_mu_0_4_node_257,0.25395042
graph_029_mu_0_4_node_258,0.28047436
graph_029_mu_0_4_node_259,0.28081813
graph_029_mu_0_4_node_260,0.28009966
graph_029_mu_0_4_node_261,0.2690294
graph_029_mu_0_4_node_262,0.2880492
graph_029_mu_0_4_node_263,0.2888506
graph_029_mu_0_4_node_264,0.28713948
graph_029_mu_0_4_node_265,0.28047436
graph_029_mu_0_4_node_266,0.27162555
graph_029_mu_0_4_node_267,0.28589177
graph_029_mu_0_4_node_268,0.28904462
graph_029_mu_0_4_node_269,0.28460976
graph_029_mu_0_4_node_270,0.25633538
graph_029_mu_0_4_node_271,0.2835749
graph_029_mu_0_4_node_272,0.26428628
graph_029_mu_0_4_node_273,0.2795149
graph_029_mu_0_4_node_274,0.2807666
graph_029_mu_0_4_node_275,0.2857171
graph_029_mu_0_4_node_276,0.2880492
graph_029_mu_0_4_node_277,0.25660083
graph_029_mu_0_4_node_278,0.2866452
graph_029_mu_0_4_node_279,0.2880492
graph_029_mu_0_4_node_280,0.26695183
graph_029_mu_0_4_node_281,0.28001842
graph_029_mu_0_4_node_282,0.27170894
graph_029_mu_0_4_node_283,0.28639647
graph_029_mu_0_4_node_284,0.25501046
graph_029_mu_0_4_node_285,0.28047714
graph_029_mu_0_4_node_286,0.25436294
graph_029_mu_0_4_node_287,0.2858916
graph_029_mu_0_4_node_288,0.2789775
graph_029_mu_0_4_node_289,0.2869826
graph_029_mu_0_4_node_290,0.28568512
graph_029_mu_0_4_node_291,0.28232914
graph_029_mu_0_4_node_292,0.2629554
graph_029_mu_0_4_node_293,0.2880492
graph_029_mu_0_4_node_294,0.26252356
graph_029_mu_0_4_node_295,0.28627825
graph_029_mu_0_4_node_296,0.2572222
graph_029_mu_0_4_node_297,0.28009966
graph_029_mu_0_4_node_298,0.28105
graph_029_mu_0_4_node_299,0.27162555
graph_029_mu_0_4_node_300,0.2785595
graph_029_mu_0_4_node_301,0.28232914
graph_029_mu_0_4_node_302,0.28009966
graph_029_mu_0_4_node_303,0.28009966
graph_029_mu_0_4_node_304,0.26389068
graph_029_mu_0_4_node_305,0.28443775
graph_029_mu_0_4_node_306,0.25694963
graph_029_mu_0_4_node_307,0.2645122
graph_029_mu_0_4_node_308,0.27265087
graph_029_mu_0_4_node_309,0.2879729
graph_029_mu_0_4_node_310,0.28546223
graph_029_mu_0_4_node_311,0.2611267
graph_029_mu_0_4_node_312,0.28232914
graph_029_mu_0_4_node_313,0.25584105
graph_029_mu_0_4_node_314,0.26298964
graph_029_mu_0_4_node_315,0.28788635
graph_029_mu_0_4_node_316,0.27210826
graph_029_mu_0_4_node_317,0.28652263
graph_029_mu_0_4_node_318,0.28232914
graph_029_mu_0_4_node_319,0.2798211
graph_029_mu_0_4_node_320,0.273171
graph_029_mu_0_4_node_321,0.28443775
graph_029_mu_0_4_node_322,0.2645122
graph_029_mu_0_4_node_323,0.27297592
graph_029_mu_0_4_node_324,0.27162555
graph_029_mu_0_4_node_325,0.27320477
graph_029_mu_0_4_node_326,0.25640607
graph_029_mu_0_4_node_327,0.28443775
graph_029_mu_0_4_node_328,0.28870752
graph_029_mu_0_4_node_329,0.2789775
graph_029_mu_0_4_node_330,0.2645122
graph_029_mu_0_4_node_331,0.2789775
graph_029_mu_0_4_node_332,0.28589177
graph_029_mu_0_4_node_333,0.28460976
graph_029_mu_0_4_node_334,0.28232914
graph_029_mu_0_4_node_335,0.2770578
graph_029_mu_0_4_node_336,0.25842413
graph_029_mu_0_4_node_337,0.2778626
graph_029_mu_0_4_node_338,0.2788905
graph_029_mu_0_4_node_339,0.28639647
graph_029_mu_0_4_node_340,0.28281543
graph_029_mu_0_4_node_341,0.27289912
graph_029_mu_0_4_node_342,0.27904424
graph_029_mu_0_4_node_343,0.28232914
graph_029_mu_0_4_node_344,0.2534823
graph_029_mu_0_4_node_345,0.27162555
graph_029_mu_0_4_node_346,0.28460976
graph_029_mu_0_4_node_347,0.2789775
graph_029_mu_0_4_node_348,0.27162555
graph_029_mu_0_4_node_349,0.26686525
graph_029_mu_0_4_node_350,0.28361022
graph_029_mu_0_4_node_351,0.28589448
graph_029_mu_0_4_node_352,0.28589177
graph_029_mu_0_4_node_353,0.28582245
graph_029_mu_0_4_node_354,0.2583809
graph_029_mu_0_4_node_355,0.2866452
graph_029_mu_0_4_node_356,0.28639647
graph_029_mu_0_4_node_357,0.2857352
graph_029_mu_0_4_node_358,0.28443775
graph_029_mu_0_4_node_359,0.2836242
graph_029_mu_0_4_node_360,0.281685
graph_029_mu_0_4_node_361,0.2833211
graph_029_mu_0_4_node_362,0.28176975
graph_029_mu_0_4_node_363,0.2769498
graph_029_mu_0_4_node_364,0.28011024
graph_029_mu_0_4_node_365,0.27096492
graph_029_mu_0_4_node_366,0.28788635
graph_029_mu_0_4_node_367,0.25582147
graph_029_mu_0_4_node_368,0.28101873
graph_029_mu_0_4_node_369,0.28582245
graph_029_mu_0_4_node_370,0.28009966
graph_029_mu_0_4_node_371,0.28286022
graph_029_mu_0_4_node_372,0.27961928
graph_029_mu_0_4_node_373,0.28176975
graph_029_mu_0_4_node_374,0.27956524
graph_029_mu_0_4_node_375,0.2858769
graph_029_mu_0_4_node_376,0.28443775
graph_029_mu_0_4_node_377,0.28009966
graph_029_mu_0_4_node_378,0.28639647
graph_029_mu_0_4_node_379,0.2880492
graph_029_mu_0_4_node_380,0.28232914
graph_029_mu_0_4_node_381,0.2781053
graph_029_mu_0_4_node_382,0.28047714
graph_029_mu_0_4_node_383,0.281685
graph_029_mu_0_4_node_384,0.28713948
graph_029_mu_0_4_node_385,0.27162555
graph_029_mu_0_4_node_386,0.27282625
graph_029_mu_0_4_node_387,0.2781864
graph_029_mu_0_4_node_388,0.28084153
graph_029_mu_0_4_node_389,0.28795376
graph_029_mu_0_4_node_390,0.28022087
graph_029_mu_0_4_node_391,0.2793466
graph_029_mu_0_4_node_392,0.27639192
graph_029_mu_0_4_node_393,0.281685
graph_029_mu_0_4_node_394,0.2533843
graph_029_mu_0_4_node_395,0.28460976
graph_029_mu_0_4_node_396,0.28460976
graph_029_mu_0_4_node_397,0.2896406
graph_029_mu_0_4_node_398,0.25997567
graph_029_mu_0_4_node_399,0.2880492
graph_029_mu_0_4_node_400,0.25804293
graph_029_mu_0_4_node_401,0.27162555
graph_029_mu_0_4_node_402,0.28788635
graph_029_mu_0_4_node_403,0.2880492
graph_029_mu_0_4_node_404,0.28047436
graph_029_mu_0_4_node_405,0.25616595
graph_029_mu_0_4_node_406,0.25373924
graph_029_mu_0_4_node_407,0.2858916
graph_029_mu_0_4_node_408,0.28176975
graph_029_mu_0_4_node_409,0.2645122
graph_029_mu_0_4_node_410,0.28713948
graph_029_mu_0_4_node_411,0.28639647
graph_029_mu_0_4_node_412,0.2880492
graph_029_mu_0_4_node_413,0.2732359
graph_029_mu_0_4_node_414,0.2866452
graph_029_mu_0_4_node_415,0.2807666
graph_029_mu_0_4_node_416,0.281685
graph_029_mu_0_4_node_417,0.2645122
graph_029_mu_0_4_node_418,0.28568512
graph_029_mu_0_4_node_419,0.27162555
graph_029_mu_0_4_node_420,0.28589448
graph_029_mu_0_4_node_421,0.2574812
graph_029_mu_0_4_node_422,0.2645122
graph_029_mu_0_4_node_423,0.28135547
graph_029_mu_0_4_node_424,0.2880492
graph_029_mu_0_4_node_425,0.28080425
graph_029_mu_0_4_node_426,0.27376905
graph_029_mu_0_4_node_427,0.28443775
graph_029_mu_0_4_node_428,0.2867805
graph_029_mu_0_4_node_429,0.2572854
graph_029_mu_0_4_node_430,0.2857171
graph_029_mu_0_4_node_431,0.28293964
graph_029_mu_0_4_node_432,0.28058693
graph_029_mu_0_4_node_433,0.28713948
graph_029_mu_0_4_node_434,0.28009966
graph_029_mu_0_4_node_435,0.25838983
graph_029_mu_0_4_node_436,0.28298864
graph_029_mu_0_4_node_437,0.2703291
graph_029_mu_0_4_node_438,0.2888506
graph_029_mu_0_4_node_439,0.28185102
graph_029_mu_0_4_node_440,0.25800347
graph_029_mu_0_4_node_441,0.2574741
graph_029_mu_0_4_node_442,0.27162555
graph_029_mu_0_4_node_443,0.28009966
graph_029_mu_0_4_node_444,0.25565994
graph_029_mu_0_4_node_445,0.2566532
graph_029_mu_0_4_node_446,0.2888506
graph_029_mu_0_4_node_447,0.25914696
graph_029_mu_0_4_node_448,0.27035645
graph_029_mu_0_4_node_449,0.2738357
graph_029_mu_0_4_node_450,0.2714933
graph_029_mu_0_4_node_451,0.28026274
graph_029_mu_0_4_node_452,0.28870752
graph_029_mu_0_4_node_453,0.2867863
graph_029_mu_0_4_node_454,0.28870752
graph_029_mu_0_4_node_455,0.273791
graph_029_mu_0_4_node_456,0.2645122
graph_029_mu_0_4_node_457,0.28582245
graph_029_mu_0_4_node_458,0.26711345
graph_029_mu_0_4_node_459,0.27148736
graph_029_mu_0_4_node_460,0.262289
graph_029_mu_0_4_node_461,0.2857352
graph_029_mu_0_4_node_462,0.28176975
graph_029_mu_0_4_node_463,0.28582245
graph_029_mu_0_4_node_464,0.28904462
graph_029_mu_0_4_node_465,0.28005606
graph_029_mu_0_4_node_466,0.2866452
graph_029_mu_0_4_node_467,0.2835749
graph_029_mu_0_4_node_468,0.28009966
graph_029_mu_0_4_node_469,0.28655535
graph_029_mu_0_4_node_470,0.2609338
graph_029_mu_0_4_node_471,0.2858916
graph_029_mu_0_4_node_472,0.2789775
graph_029_mu_0_4_node_473,0.26332313
graph_029_mu_0_4_node_474,0.2720905
graph_029_mu_0_4_node_475,0.2814608
graph_029_mu_0_4_node_476,0.27162555
graph_029_mu_0_4_node_477,0.25844356
graph_029_mu_0_4_node_478,0.2857352
graph_029_mu_0_4_node_479,0.28652263
graph_029_mu_0_4_node_480,0.2789775
graph_029_mu_0_4_node_481,0.2789775
graph_029_mu_0_4_node_482,0.28232914
graph_029_mu_0_4_node_483,0.28904462
graph_029_mu_0_4_node_484,0.2896406
graph_029_mu_0_4_node_485,0.2872605
graph_029_mu_0_4_node_486,0.28009966
graph_029_mu_0_4_node_487,0.2896406
graph_029_mu_0_4_node_488,0.27964324
graph_029_mu_0_4_node_489,0.25625753
graph_029_mu_0_4_node_490,0.28390467
graph_029_mu_0_4_node_491,0.28284007
graph_029_mu_0_4_node_492,0.28465027
graph_029_mu_0_4_node_493,0.2867805
graph_029_mu_0_4_node_494,0.27162555
graph_029_mu_0_4_node_495,0.25270307
graph_029_mu_0_4_node_496,0.2645122
graph_029_mu_0_4_node_497,0.25645933
graph_029_mu_0_4_node_498,0.28458363
graph_029_mu_0_4_node_499,0.2639197
graph_029_mu_0_4_node_500,0.27162555
graph_029_mu_0_4_node_501,0.28622884
graph_029_mu_0_4_node_502,0.28374773
graph_029_mu_0_4_node_503,0.28232914
graph_029_mu_0_4_node_504,0.2701074
graph_029_mu_0_4_node_505,0.281685
graph_029_mu_0_4_node_506,0.2645122
graph_029_mu_0_4_node_507,0.2866452
graph_029_mu_0_4_node_508,0.2789775
graph_029_mu_0_4_node_509,0.2858916
graph_029_mu_0_4_node_510,0.2880492
graph_029_mu_0_4_node_511,0.28443775
graph_029_mu_0_4_node_512,0.28568512
graph_029_mu_0_4_node_513,0.2789775
graph_029_mu_0_4_node_514,0.2633453
graph_029_mu_0_4_node_515,0.2880492
graph_029_mu_0_4_node_516,0.26399687
graph_029_mu_0_4_node_517,0.2896406
graph_029_mu_0_4_node_518,0.28788635
graph_029_mu_0_4_node_519,0.28589177
graph_029_mu_0_4_node_520,0.27162555
graph_029_mu_0_4_node_521,0.28176975
graph_029_mu_0_4_node_522,0.28713948
graph_029_mu_0_4_node_523,0.28068888
graph_029_mu_0_4_node_524,0.2866452
graph_029_mu_0_4_node_525,0.27691212
graph_029_mu_0_4_node_526,0.25824183
graph_029_mu_0_4_node_527,0.2888506
graph_029_mu_0_4_node_528,0.2867863
graph_029_mu_0_4_node_529,0.28582245
graph_029_mu_0_4_node_530,0.2570719
graph_029_mu_0_4_node_531,0.27162555
graph_029_mu_0_4_node_532,0.25333965
graph_029_mu_0_4_node_533,0.28589448
graph_029_mu_0_4_node_534,0.28460976
graph_029_mu_0_4_node_535,0.25649846
graph_029_mu_0_4_node_536,0.28176975
graph_029_mu_0_4_node_537,0.28047714
graph_029_mu_0_4_node_538,0.2880492
graph_029_mu_0_4_node_539,0.26379326
graph_029_mu_0_4_node_540,0.2789775
graph_029_mu_0_4_node_541,0.28713948
graph_029_mu_0_4_node_542,0.2866452
graph_029_mu_0_4_node_543,0.28582245
graph_029_mu_0_4_node_544,0.27945384
graph_029_mu_0_4_node_545,0.28589448
graph_029_mu_0_4_node_546,0.2629247
graph_029_mu_0_4_node_547,0.28443775
graph_029_mu_0_4_node_548,0.28008187
graph_029_mu_0_4_node_549,0.2648208
graph_029_mu_0_4_node_550,0.2645122
graph_029_mu_0_4_node_551,0.25340807
graph_029_mu_0_4_node_552,0.28655535
graph_029_mu_0_4_node_553,0.28376082
graph_029_mu_0_4_node_554,0.28009966
graph_029_mu_0_4_node_555,0.25802234
graph_029_mu_0_4_node_556,0.26098493
graph_029_mu_0_4_node_557,0.2645122
graph_029_mu_0_4_node_558,0.2836331
graph_029_mu_0_4_node_559,0.2670399
graph_029_mu_0_4_node_560,0.2835749
graph_029_mu_0_4_node_561,0.2880492
graph_029_mu_0_4_node_562,0.27162555
graph_029_mu_0_4_node_563,0.2857352
graph_029_mu_0_4_node_564,0.2857352
graph_029_mu_0_4_node_565,0.2645122
graph_029_mu_0_4_node_566,0.2807666
graph_029_mu_0_4_node_567,0.25539255
graph_029_mu_0_4_node_568,0.27277386
graph_029_mu_0_4_node_569,0.2835749
graph_029_mu_0_4_node_570,0.28046978
graph_029_mu_0_4_node_571,0.2645122
graph_029_mu_0_4_node_572,0.28232914
graph_029_mu_0_4_node_573,0.2867805
graph_029_mu_0_4_node_574,0.28443775
graph_029_mu_0_4_node_575,0.2789775
graph_029_mu_0_4_node_576,0.26993817
graph_029_mu_0_4_node_577,0.2789775
graph_029_mu_0_4_node_578,0.25996056
graph_029_mu_0_4_node_579,0.2836071
graph_029_mu_0_4_node_580,0.28200573
graph_029_mu_0_4_node_581,0.28904462
graph_029_mu_0_4_node_582,0.27320477
graph_029_mu_0_4_node_583,0.2867805
graph_029_mu_0_4_node_584,0.2857171
graph_029_mu_0_4_node_585,0.2767769
graph_029_mu_0_4_node_586,0.2637954
graph_029_mu_0_4_node_587,0.28655535
graph_029_mu_0_4_node_588,0.2857352
graph_029_mu_0_4_node_589,0.25778607
graph_029_mu_0_4_node_590,0.28390467
graph_029_mu_0_4_node_591,0.2867805
graph_029_mu_0_4_node_592,0.2830322
graph_029_mu_0_4_node_593,0.28058356
graph_029_mu_0_4_node_594,0.2789775
graph_029_mu_0_4_node_595,0.2888506
graph_029_mu_0_4_node_596,0.28009966
graph_029_mu_0_4_node_597,0.27941644
graph_029_mu_0_4_node_598,0.2645122
graph_029_mu_0_4_node_599,0.2789775
graph_029_mu_0_4_node_600,0.2845666
graph_029_mu_0_4_node_601,0.2888506
graph_029_mu_0_4_node_602,0.2789775
graph_029_mu_0_4_node_603,0.25557658
graph_029_mu_0_4_node_604,0.2888506
graph_029_mu_0_4_node_605,0.28009966
graph_029_mu_0_4_node_606,0.2844771
graph_029_mu_0_4_node_607,0.26009694
graph_029_mu_0_4_node_608,0.25634503
graph_029_mu_0_4_node_609,0.28355175
graph_029_mu_0_4_node_610,0.281685
graph_029_mu_0_4_node_611,0.2858916
graph_029_mu_0_4_node_612,0.2867863
graph_029_mu_0_4_node_613,0.2815981
graph_029_mu_0_4_node_614,0.28639647
graph_029_mu_0_4_node_615,0.27949703
graph_029_mu_0_4_node_616,0.28262994
graph_029_mu_0_4_node_617,0.265018
graph_029_mu_0_4_node_618,0.28232914
graph_029_mu_0_4_node_619,0.28460976
graph_029_mu_0_4_node_620,0.28582245
graph_029_mu_0_4_node_621,0.2645122
graph_029_mu_0_4_node_622,0.28460976
graph_029_mu_0_4_node_623,0.2896406
graph_029_mu_0_4_node_624,0.2836896
graph_029_mu_0_4_node_625,0.28563124
graph_029_mu_0_4_node_626,0.2866452
graph_029_mu_0_4_node_627,0.28652263
graph_029_mu_0_4_node_628,0.2789775
graph_029_mu_0_4_node_629,0.28009966
graph_029_mu_0_4_node_630,0.28840062
graph_029_mu_0_4_node_631,0.28904462
graph_029_mu_0_4_node_632,0.26531997
graph_029_mu_0_4_node_633,0.27162555
graph_029_mu_0_4_node_634,0.2645122
graph_029_mu_0_4_node_635,0.26859266
