,Entropy
graph_023_mu_0_3_node_68,0.46388087
graph_023_mu_0_3_node_69,0.4440525
graph_023_mu_0_3_node_70,0.4610302
graph_023_mu_0_3_node_71,0.41967663
graph_023_mu_0_3_node_72,0.4440525
graph_023_mu_0_3_node_73,0.44774473
graph_023_mu_0_3_node_74,0.483432
graph_023_mu_0_3_node_75,0.44778752
graph_023_mu_0_3_node_76,0.49702308
graph_023_mu_0_3_node_77,0.42588148
graph_023_mu_0_3_node_78,0.49702308
graph_023_mu_0_3_node_79,0.49431303
graph_023_mu_0_3_node_80,0.49702308
graph_023_mu_0_3_node_81,0.46249977
graph_023_mu_0_3_node_82,0.483432
graph_023_mu_0_3_node_83,0.4440525
graph_023_mu_0_3_node_84,0.49431303
graph_023_mu_0_3_node_85,0.49431303
graph_023_mu_0_3_node_86,0.4440525
graph_023_mu_0_3_node_87,0.41967663
graph_023_mu_0_3_node_88,0.44788548
graph_023_mu_0_3_node_89,0.4981123
graph_023_mu_0_3_node_90,0.41967663
graph_023_mu_0_3_node_91,0.5136053
graph_023_mu_0_3_node_92,0.42033866
graph_023_mu_0_3_node_93,0.4440525
graph_023_mu_0_3_node_94,0.46660087
graph_023_mu_0_3_node_95,0.4321955
graph_023_mu_0_3_node_96,0.49431303
graph_023_mu_0_3_node_97,0.4981123
graph_023_mu_0_3_node_98,0.44778752
graph_023_mu_0_3_node_99,0.49431303
graph_023_mu_0_3_node_100,0.483432
graph_023_mu_0_3_node_101,0.48211208
graph_023_mu_0_3_node_102,0.45179567
graph_023_mu_0_3_node_103,0.4981123
graph_023_mu_0_3_node_104,0.4518222
graph_023_mu_0_3_node_105,0.49702308
graph_023_mu_0_3_node_106,0.4440525
graph_023_mu_0_3_node_107,0.45187446
graph_023_mu_0_3_node_108,0.4463156
graph_023_mu_0_3_node_109,0.45483497
graph_023_mu_0_3_node_110,0.4982563
graph_023_mu_0_3_node_111,0.44778752
graph_023_mu_0_3_node_112,0.4440525
graph_023_mu_0_3_node_113,0.4328
graph_023_mu_0_3_node_114,0.46031317
graph_023_mu_0_3_node_115,0.49469075
graph_023_mu_0_3_node_116,0.483432
graph_023_mu_0_3_node_117,0.4526635
graph_023_mu_0_3_node_118,0.44778752
graph_023_mu_0_3_node_119,0.4943521
graph_023_mu_0_3_node_120,0.4981123
graph_023_mu_0_3_node_121,0.45179567
graph_023_mu_0_3_node_122,0.5176166
graph_023_mu_0_3_node_123,0.5133534
graph_023_mu_0_3_node_124,0.43630573
graph_023_mu_0_3_node_125,0.49702308
graph_023_mu_0_3_node_126,0.497243
graph_023_mu_0_3_node_127,0.44778752
graph_023_mu_0_3_node_128,0.48206663
graph_023_mu_0_3_node_129,0.4981123
graph_023_mu_0_3_node_130,0.49702308
graph_023_mu_0_3_node_131,0.48337498
graph_023_mu_0_3_node_132,0.48272306
graph_023_mu_0_3_node_133,0.49702308
graph_023_mu_0_3_node_134,0.4981123
graph_023_mu_0_3_node_135,0.4440525
graph_023_mu_0_3_node_136,0.4981123
graph_023_mu_0_3_node_137,0.4981771
graph_023_mu_0_3_node_138,0.45190343
graph_023_mu_0_3_node_139,0.4518222
graph_023_mu_0_3_node_140,0.48337498
graph_023_mu_0_3_node_141,0.44790477
graph_023_mu_0_3_node_142,0.4201083
graph_023_mu_0_3_node_143,0.41967663
graph_023_mu_0_3_node_144,0.4981123
graph_023_mu_0_3_node_145,0.499323
graph_023_mu_0_3_node_146,0.41967663
graph_023_mu_0_3_node_147,0.4440525
graph_023_mu_0_3_node_148,0.49431303
graph_023_mu_0_3_node_149,0.48302686
graph_023_mu_0_3_node_150,0.4981123
graph_023_mu_0_3_node_151,0.44755763
graph_023_mu_0_3_node_152,0.44443855
graph_023_mu_0_3_node_153,0.42235276
graph_023_mu_0_3_node_154,0.4981123
graph_023_mu_0_3_node_155,0.44778752
graph_023_mu_0_3_node_156,0.4440525
graph_023_mu_0_3_node_157,0.49431303
graph_023_mu_0_3_node_158,0.45179567
graph_023_mu_0_3_node_159,0.483432
graph_023_mu_0_3_node_160,0.45179567
graph_023_mu_0_3_node_161,0.4518222
graph_023_mu_0_3_node_162,0.4943521
graph_023_mu_0_3_node_163,0.4518222
graph_023_mu_0_3_node_164,0.44778752
graph_023_mu_0_3_node_165,0.49610347
graph_023_mu_0_3_node_166,0.49455813
graph_023_mu_0_3_node_167,0.46665674
graph_023_mu_0_3_node_168,0.41967663
graph_023_mu_0_3_node_169,0.49702308
graph_023_mu_0_3_node_170,0.4518222
graph_023_mu_0_3_node_171,0.41967663
graph_023_mu_0_3_node_172,0.42000818
graph_023_mu_0_3_node_173,0.4943521
graph_023_mu_0_3_node_174,0.4440525
graph_023_mu_0_3_node_175,0.4991239
graph_023_mu_0_3_node_176,0.45201993
graph_023_mu_0_3_node_177,0.41967663
graph_023_mu_0_3_node_178,0.4440525
graph_023_mu_0_3_node_179,0.483432
graph_023_mu_0_3_node_180,0.48333052
graph_023_mu_0_3_node_181,0.49702308
graph_023_mu_0_3_node_182,0.44778752
graph_023_mu_0_3_node_183,0.44778752
graph_023_mu_0_3_node_184,0.45179567
graph_023_mu_0_3_node_185,0.41967663
graph_023_mu_0_3_node_186,0.45189023
graph_023_mu_0_3_node_187,0.41967663
graph_023_mu_0_3_node_188,0.41967663
graph_023_mu_0_3_node_189,0.483432
graph_023_mu_0_3_node_190,0.51768714
graph_023_mu_0_3_node_191,0.51330745
graph_023_mu_0_3_node_192,0.49702308
graph_023_mu_0_3_node_193,0.4440525
graph_023_mu_0_3_node_194,0.4440525
graph_023_mu_0_3_node_195,0.4518222
graph_023_mu_0_3_node_196,0.44778752
graph_023_mu_0_3_node_197,0.49702308
graph_023_mu_0_3_node_198,0.49702308
graph_023_mu_0_3_node_199,0.44801867
graph_023_mu_0_3_node_200,0.41967663
graph_023_mu_0_3_node_201,0.48016968
graph_023_mu_0_3_node_202,0.45195612
graph_023_mu_0_3_node_203,0.44413224
graph_023_mu_0_3_node_204,0.4440525
graph_023_mu_0_3_node_205,0.4388206
graph_023_mu_0_3_node_206,0.48311535
graph_023_mu_0_3_node_207,0.51768714
graph_023_mu_0_3_node_208,0.41967663
graph_023_mu_0_3_node_209,0.46125665
graph_023_mu_0_3_node_210,0.44778752
graph_023_mu_0_3_node_211,0.44294465
graph_023_mu_0_3_node_212,0.4822266
graph_023_mu_0_3_node_213,0.41967663
graph_023_mu_0_3_node_214,0.44413224
graph_023_mu_0_3_node_215,0.49431303
graph_023_mu_0_3_node_216,0.45179567
graph_023_mu_0_3_node_217,0.4518222
graph_023_mu_0_3_node_218,0.46168536
graph_023_mu_0_3_node_219,0.4440525
graph_023_mu_0_3_node_220,0.44778752
graph_023_mu_0_3_node_221,0.5176166
graph_023_mu_0_3_node_222,0.4826896
graph_023_mu_0_3_node_223,0.49799556
graph_023_mu_0_3_node_224,0.46643755
graph_023_mu_0_3_node_225,0.44927123
graph_023_mu_0_3_node_226,0.41967663
graph_023_mu_0_3_node_227,0.41995263
graph_023_mu_0_3_node_228,0.4440525
graph_023_mu_0_3_node_229,0.41967663
graph_023_mu_0_3_node_230,0.4981123
graph_023_mu_0_3_node_231,0.4518222
graph_023_mu_0_3_node_232,0.4211554
graph_023_mu_0_3_node_233,0.48337498
graph_023_mu_0_3_node_234,0.45247176
graph_023_mu_0_3_node_235,0.4440525
graph_023_mu_0_3_node_236,0.4440525
graph_023_mu_0_3_node_237,0.44807142
graph_023_mu_0_3_node_238,0.48333478
graph_023_mu_0_3_node_239,0.483432
graph_023_mu_0_3_node_240,0.41967663
graph_023_mu_0_3_node_241,0.45464325
graph_023_mu_0_3_node_242,0.41967663
graph_023_mu_0_3_node_243,0.4440525
graph_023_mu_0_3_node_244,0.4518222
graph_023_mu_0_3_node_245,0.4518222
graph_023_mu_0_3_node_246,0.41967663
graph_023_mu_0_3_node_247,0.41967663
graph_023_mu_0_3_node_248,0.41967663
graph_023_mu_0_3_node_249,0.45833147
graph_023_mu_0_3_node_250,0.44778752
graph_023_mu_0_3_node_251,0.4518222
graph_023_mu_0_3_node_252,0.45189267
graph_023_mu_0_3_node_253,0.43782708
graph_023_mu_0_3_node_254,0.41995263
graph_023_mu_0_3_node_255,0.43758258
graph_023_mu_0_3_node_256,0.41967663
graph_023_mu_0_3_node_257,0.41967663
graph_023_mu_0_3_node_258,0.48304278
graph_023_mu_0_3_node_259,0.43426841
graph_023_mu_0_3_node_260,0.41967663
graph_023_mu_0_3_node_261,0.5136053
graph_023_mu_0_3_node_262,0.4518222
graph_023_mu_0_3_node_263,0.45205808
graph_023_mu_0_3_node_264,0.4518222
graph_023_mu_0_3_node_265,0.4981123
graph_023_mu_0_3_node_266,0.45179567
graph_023_mu_0_3_node_267,0.42144066
graph_023_mu_0_3_node_268,0.4440525
graph_023_mu_0_3_node_269,0.4440525
graph_023_mu_0_3_node_270,0.4440525
graph_023_mu_0_3_node_271,0.41968977
graph_023_mu_0_3_node_272,0.430149
graph_023_mu_0_3_node_273,0.4440525
graph_023_mu_0_3_node_274,0.51768714
graph_023_mu_0_3_node_275,0.4440525
graph_023_mu_0_3_node_276,0.41967663
graph_023_mu_0_3_node_277,0.45205513
graph_023_mu_0_3_node_278,0.45230457
graph_023_mu_0_3_node_279,0.5136053
graph_023_mu_0_3_node_280,0.41967663
graph_023_mu_0_3_node_281,0.49799556
graph_023_mu_0_3_node_282,0.4981123
graph_023_mu_0_3_node_283,0.44783115
graph_023_mu_0_3_node_284,0.4981123
graph_023_mu_0_3_node_285,0.4981123
graph_023_mu_0_3_node_286,0.51768714
graph_023_mu_0_3_node_287,0.49702308
graph_023_mu_0_3_node_288,0.51739466
graph_023_mu_0_3_node_289,0.48333052
graph_023_mu_0_3_node_290,0.42112663
graph_023_mu_0_3_node_291,0.4981123
graph_023_mu_0_3_node_292,0.4477153
graph_023_mu_0_3_node_293,0.43684846
graph_023_mu_0_3_node_294,0.49668202
graph_023_mu_0_3_node_295,0.41967663
graph_023_mu_0_3_node_296,0.4440525
graph_023_mu_0_3_node_297,0.483432
graph_023_mu_0_3_node_298,0.44778752
graph_023_mu_0_3_node_299,0.4981123
graph_023_mu_0_3_node_300,0.41968977
graph_023_mu_0_3_node_301,0.44447392
graph_023_mu_0_3_node_302,0.482426
graph_023_mu_0_3_node_303,0.4518222
graph_023_mu_0_3_node_304,0.44796693
graph_023_mu_0_3_node_305,0.41967663
graph_023_mu_0_3_node_306,0.4440525
graph_023_mu_0_3_node_307,0.44778752
graph_023_mu_0_3_node_308,0.48323688
graph_023_mu_0_3_node_309,0.5001689
graph_023_mu_0_3_node_310,0.46280804
graph_023_mu_0_3_node_311,0.4833183
graph_023_mu_0_3_node_312,0.41967663
graph_023_mu_0_3_node_313,0.41967663
graph_023_mu_0_3_node_314,0.41982004
graph_023_mu_0_3_node_315,0.44778752
graph_023_mu_0_3_node_316,0.42000532
graph_023_mu_0_3_node_317,0.4492245
graph_023_mu_0_3_node_318,0.43786618
graph_023_mu_0_3_node_319,0.44423494
graph_023_mu_0_3_node_320,0.45758477
graph_023_mu_0_3_node_321,0.44778752
graph_023_mu_0_3_node_322,0.4440525
graph_023_mu_0_3_node_323,0.41967663
graph_023_mu_0_3_node_324,0.49872565
graph_023_mu_0_3_node_325,0.4444529
graph_023_mu_0_3_node_326,0.4440525
graph_023_mu_0_3_node_327,0.4518222
graph_023_mu_0_3_node_328,0.44778752
graph_023_mu_0_3_node_329,0.44778752
graph_023_mu_0_3_node_330,0.4440525
graph_023_mu_0_3_node_331,0.46247232
graph_023_mu_0_3_node_332,0.49702308
graph_023_mu_0_3_node_333,0.4518222
graph_023_mu_0_3_node_334,0.4440525
graph_023_mu_0_3_node_335,0.4518222
graph_023_mu_0_3_node_336,0.4454326
graph_023_mu_0_3_node_337,0.4440525
graph_023_mu_0_3_node_338,0.4531742
graph_023_mu_0_3_node_339,0.4449955
graph_023_mu_0_3_node_340,0.45021874
graph_023_mu_0_3_node_341,0.44664997
graph_023_mu_0_3_node_342,0.4981123
graph_023_mu_0_3_node_343,0.4518222
graph_023_mu_0_3_node_344,0.41967663
graph_023_mu_0_3_node_345,0.41967663
graph_023_mu_0_3_node_346,0.44413224
graph_023_mu_0_3_node_347,0.50023794
graph_023_mu_0_3_node_348,0.5136053
graph_023_mu_0_3_node_349,0.4440525
graph_023_mu_0_3_node_350,0.46312702
graph_023_mu_0_3_node_351,0.44771826
graph_023_mu_0_3_node_352,0.4641447
graph_023_mu_0_3_node_353,0.41967663
graph_023_mu_0_3_node_354,0.45195612
graph_023_mu_0_3_node_355,0.41967663
graph_023_mu_0_3_node_356,0.483432
graph_023_mu_0_3_node_357,0.44775552
graph_023_mu_0_3_node_358,0.45457885
graph_023_mu_0_3_node_359,0.44628727
graph_023_mu_0_3_node_360,0.4981123
graph_023_mu_0_3_node_361,0.4518222
graph_023_mu_0_3_node_362,0.51330745
graph_023_mu_0_3_node_363,0.4440525
graph_023_mu_0_3_node_364,0.517373
graph_023_mu_0_3_node_365,0.4981123
graph_023_mu_0_3_node_366,0.42003277
graph_023_mu_0_3_node_367,0.41967663
graph_023_mu_0_3_node_368,0.45314404
graph_023_mu_0_3_node_369,0.46610028
graph_023_mu_0_3_node_370,0.42187983
graph_023_mu_0_3_node_371,0.4378415
graph_023_mu_0_3_node_372,0.45191216
graph_023_mu_0_3_node_373,0.44778752
graph_023_mu_0_3_node_374,0.4440525
graph_023_mu_0_3_node_375,0.41967663
graph_023_mu_0_3_node_376,0.4199948
graph_023_mu_0_3_node_377,0.44413224
graph_023_mu_0_3_node_378,0.45265925
graph_023_mu_0_3_node_379,0.4981123
graph_023_mu_0_3_node_380,0.4520601
graph_023_mu_0_3_node_381,0.4440525
graph_023_mu_0_3_node_382,0.4981771
graph_023_mu_0_3_node_383,0.447841
graph_023_mu_0_3_node_384,0.4518222
graph_023_mu_0_3_node_385,0.45401728
graph_023_mu_0_3_node_386,0.49702308
graph_023_mu_0_3_node_387,0.4440525
graph_023_mu_0_3_node_388,0.41967663
graph_023_mu_0_3_node_389,0.4373322
graph_023_mu_0_3_node_390,0.41967663
graph_023_mu_0_3_node_391,0.4518222
graph_023_mu_0_3_node_392,0.4440525
graph_023_mu_0_3_node_393,0.44778752
graph_023_mu_0_3_node_394,0.44774473
graph_023_mu_0_3_node_395,0.41967663
graph_023_mu_0_3_node_396,0.41967663
graph_023_mu_0_3_node_397,0.4981123
graph_023_mu_0_3_node_398,0.4496545
graph_023_mu_0_3_node_399,0.4518222
graph_023_mu_0_3_node_400,0.4235
graph_023_mu_0_3_node_401,0.42260212
graph_023_mu_0_3_node_402,0.4477397
graph_023_mu_0_3_node_403,0.41967663
graph_023_mu_0_3_node_404,0.4518222
graph_023_mu_0_3_node_405,0.45230168
graph_023_mu_0_3_node_406,0.4518222
graph_023_mu_0_3_node_407,0.45349067
graph_023_mu_0_3_node_408,0.4440525
graph_023_mu_0_3_node_409,0.43544453
graph_023_mu_0_3_node_410,0.4518222
graph_023_mu_0_3_node_411,0.41993827
graph_023_mu_0_3_node_412,0.4440525
graph_023_mu_0_3_node_413,0.4440525
graph_023_mu_0_3_node_414,0.41967663
graph_023_mu_0_3_node_415,0.45179567
graph_023_mu_0_3_node_416,0.45196196
graph_023_mu_0_3_node_417,0.43785247
graph_023_mu_0_3_node_418,0.41967663
graph_023_mu_0_3_node_419,0.41974592
graph_023_mu_0_3_node_420,0.45019794
graph_023_mu_0_3_node_421,0.44778752
graph_023_mu_0_3_node_422,0.4518222
graph_023_mu_0_3_node_423,0.4666292
graph_023_mu_0_3_node_424,0.4440525
graph_023_mu_0_3_node_425,0.43317023
graph_023_mu_0_3_node_426,0.4948897
graph_023_mu_0_3_node_427,0.4440525
graph_023_mu_0_3_node_428,0.44772735
graph_023_mu_0_3_node_429,0.4440525
graph_023_mu_0_3_node_430,0.44778752
graph_023_mu_0_3_node_431,0.43244848
graph_023_mu_0_3_node_432,0.4628491
graph_023_mu_0_3_node_433,0.49784124
graph_023_mu_0_3_node_434,0.44778752
graph_023_mu_0_3_node_435,0.41967663
graph_023_mu_0_3_node_436,0.49556655
graph_023_mu_0_3_node_437,0.42067078
graph_023_mu_0_3_node_438,0.49431303
graph_023_mu_0_3_node_439,0.44447392
graph_023_mu_0_3_node_440,0.51768714
graph_023_mu_0_3_node_441,0.46135527
graph_023_mu_0_3_node_442,0.45359814
graph_023_mu_0_3_node_443,0.44785082
graph_023_mu_0_3_node_444,0.45192677
graph_023_mu_0_3_node_445,0.4981123
graph_023_mu_0_3_node_446,0.44769824
graph_023_mu_0_3_node_447,0.4440525
graph_023_mu_0_3_node_448,0.49455813
graph_023_mu_0_3_node_449,0.42837578
graph_023_mu_0_3_node_450,0.4943521
graph_023_mu_0_3_node_451,0.41967663
graph_023_mu_0_3_node_452,0.44778752
graph_023_mu_0_3_node_453,0.4441472
graph_023_mu_0_3_node_454,0.44778752
graph_023_mu_0_3_node_455,0.4440525
graph_023_mu_0_3_node_456,0.42067128
graph_023_mu_0_3_node_457,0.4199673
graph_023_mu_0_3_node_458,0.49431303
graph_023_mu_0_3_node_459,0.41967663
graph_023_mu_0_3_node_460,0.44455162
graph_023_mu_0_3_node_461,0.41967663
graph_023_mu_0_3_node_462,0.44778752
graph_023_mu_0_3_node_463,0.49702308
graph_023_mu_0_3_node_464,0.49431303
graph_023_mu_0_3_node_465,0.44830662
graph_023_mu_0_3_node_466,0.44895923
graph_023_mu_0_3_node_467,0.44456422
graph_023_mu_0_3_node_468,0.4943521
graph_023_mu_0_3_node_469,0.41967663
graph_023_mu_0_3_node_470,0.45358795
graph_023_mu_0_3_node_471,0.45202172
graph_023_mu_0_3_node_472,0.44778752
graph_023_mu_0_3_node_473,0.4525161
graph_023_mu_0_3_node_474,0.4581537
graph_023_mu_0_3_node_475,0.47892198
graph_023_mu_0_3_node_476,0.44413224
graph_023_mu_0_3_node_477,0.4518222
graph_023_mu_0_3_node_478,0.4524157
graph_023_mu_0_3_node_479,0.44346654
graph_023_mu_0_3_node_480,0.4518222
graph_023_mu_0_3_node_481,0.4339461
graph_023_mu_0_3_node_482,0.4476704
graph_023_mu_0_3_node_483,0.4464629
graph_023_mu_0_3_node_484,0.49934945
graph_023_mu_0_3_node_485,0.41967663
graph_023_mu_0_3_node_486,0.49702308
graph_023_mu_0_3_node_487,0.49702308
graph_023_mu_0_3_node_488,0.41967663
graph_023_mu_0_3_node_489,0.4518222
graph_023_mu_0_3_node_490,0.44231176
graph_023_mu_0_3_node_491,0.45598668
graph_023_mu_0_3_node_492,0.44413224
graph_023_mu_0_3_node_493,0.43951696
graph_023_mu_0_3_node_494,0.45174205
graph_023_mu_0_3_node_495,0.4830965
graph_023_mu_0_3_node_496,0.49525
graph_023_mu_0_3_node_497,0.483432
graph_023_mu_0_3_node_498,0.483432
graph_023_mu_0_3_node_499,0.4943521
graph_023_mu_0_3_node_500,0.4518222
graph_023_mu_0_3_node_501,0.4494083
graph_023_mu_0_3_node_502,0.4518222
graph_023_mu_0_3_node_503,0.44455162
graph_023_mu_0_3_node_504,0.42005694
graph_023_mu_0_3_node_505,0.42089766
graph_023_mu_0_3_node_506,0.49952665
graph_023_mu_0_3_node_507,0.4522027
graph_023_mu_0_3_node_508,0.44782633
graph_023_mu_0_3_node_509,0.44003525
graph_023_mu_0_3_node_510,0.44778752
graph_023_mu_0_3_node_511,0.49431303
graph_023_mu_0_3_node_512,0.4413257
graph_023_mu_0_3_node_513,0.41967663
graph_023_mu_0_3_node_514,0.44429427
graph_023_mu_0_3_node_515,0.42000824
graph_023_mu_0_3_node_516,0.41967663
graph_023_mu_0_3_node_517,0.4529024
graph_023_mu_0_3_node_518,0.4201991
graph_023_mu_0_3_node_519,0.4518222
graph_023_mu_0_3_node_520,0.44139126
graph_023_mu_0_3_node_521,0.41968977
graph_023_mu_0_3_node_522,0.4595895
graph_023_mu_0_3_node_523,0.483432
graph_023_mu_0_3_node_524,0.4981123
graph_023_mu_0_3_node_525,0.49431303
graph_023_mu_0_3_node_526,0.4943521
graph_023_mu_0_3_node_527,0.41967663
graph_023_mu_0_3_node_528,0.49702308
graph_023_mu_0_3_node_529,0.41967663
graph_023_mu_0_3_node_530,0.41967663
graph_023_mu_0_3_node_531,0.4981123
graph_023_mu_0_3_node_532,0.483432
graph_023_mu_0_3_node_533,0.4406191
graph_023_mu_0_3_node_534,0.4981123
graph_023_mu_0_3_node_535,0.49702308
graph_023_mu_0_3_node_536,0.4440525
graph_023_mu_0_3_node_537,0.49702308
graph_023_mu_0_3_node_538,0.45261616
graph_023_mu_0_3_node_539,0.41967663
graph_023_mu_0_3_node_540,0.483432
graph_023_mu_0_3_node_541,0.42028013
graph_023_mu_0_3_node_542,0.41967663
graph_023_mu_0_3_node_543,0.483432
graph_023_mu_0_3_node_544,0.48212287
graph_023_mu_0_3_node_545,0.49431303
graph_023_mu_0_3_node_546,0.4440525
graph_023_mu_0_3_node_547,0.447773
graph_023_mu_0_3_node_548,0.44778752
graph_023_mu_0_3_node_549,0.44778752
graph_023_mu_0_3_node_550,0.4981123
graph_023_mu_0_3_node_551,0.44778752
graph_023_mu_0_3_node_552,0.4943521
graph_023_mu_0_3_node_553,0.4440525
graph_023_mu_0_3_node_554,0.49431303
graph_023_mu_0_3_node_555,0.49702308
graph_023_mu_0_3_node_556,0.44778752
graph_023_mu_0_3_node_557,0.4441472
graph_023_mu_0_3_node_558,0.41967663
graph_023_mu_0_3_node_559,0.4981771
graph_023_mu_0_3_node_560,0.44769228
graph_023_mu_0_3_node_561,0.49702308
graph_023_mu_0_3_node_562,0.44774473
graph_023_mu_0_3_node_563,0.4440525
graph_023_mu_0_3_node_564,0.44768244
graph_023_mu_0_3_node_565,0.4440525
graph_023_mu_0_3_node_566,0.44778752
graph_023_mu_0_3_node_567,0.41967663
graph_023_mu_0_3_node_568,0.44778752
graph_023_mu_0_3_node_569,0.4981123
graph_023_mu_0_3_node_570,0.41967663
graph_023_mu_0_3_node_571,0.483432
graph_023_mu_0_3_node_572,0.49431303
graph_023_mu_0_3_node_573,0.45197484
graph_023_mu_0_3_node_574,0.4440525
graph_023_mu_0_3_node_575,0.4943521
graph_023_mu_0_3_node_576,0.49431303
graph_023_mu_0_3_node_577,0.4440525
graph_023_mu_0_3_node_578,0.44777727
graph_023_mu_0_3_node_579,0.5176166
graph_023_mu_0_3_node_580,0.44778752
graph_023_mu_0_3_node_581,0.44778752
graph_023_mu_0_3_node_582,0.5175638
graph_023_mu_0_3_node_583,0.49431303
graph_023_mu_0_3_node_584,0.4943521
graph_023_mu_0_3_node_585,0.4943521
graph_023_mu_0_3_node_586,0.44902185
graph_023_mu_0_3_node_587,0.44778752
graph_023_mu_0_3_node_588,0.483432
graph_023_mu_0_3_node_589,0.4440525
graph_023_mu_0_3_node_590,0.41967663
graph_023_mu_0_3_node_591,0.41967663
graph_023_mu_0_3_node_592,0.4440525
graph_023_mu_0_3_node_593,0.44778752
graph_023_mu_0_3_node_594,0.49807987
graph_023_mu_0_3_node_595,0.49702308
graph_023_mu_0_3_node_596,0.44778752
graph_023_mu_0_3_node_597,0.45312318
graph_023_mu_0_3_node_598,0.41967663
graph_023_mu_0_3_node_599,0.4440525
graph_023_mu_0_3_node_600,0.44778752
graph_023_mu_0_3_node_601,0.4981123
graph_023_mu_0_3_node_602,0.48333052
graph_023_mu_0_3_node_603,0.41967663
graph_023_mu_0_3_node_604,0.44413224
graph_023_mu_0_3_node_605,0.44778752
graph_023_mu_0_3_node_606,0.41967663
graph_023_mu_0_3_node_607,0.49702308
graph_023_mu_0_3_node_608,0.4665395
graph_023_mu_0_3_node_609,0.41967663
graph_023_mu_0_3_node_610,0.4518222
graph_023_mu_0_3_node_611,0.4440525
graph_023_mu_0_3_node_612,0.44778752
graph_023_mu_0_3_node_613,0.45788327
graph_023_mu_0_3_node_614,0.4518222
graph_023_mu_0_3_node_615,0.41967663
graph_023_mu_0_3_node_616,0.5132699
graph_023_mu_0_3_node_617,0.45192197
graph_023_mu_0_3_node_618,0.4440525
graph_023_mu_0_3_node_619,0.41967663
graph_023_mu_0_3_node_620,0.41967663
graph_023_mu_0_3_node_621,0.42015114
graph_023_mu_0_3_node_622,0.47768757
graph_023_mu_0_3_node_623,0.4520055
graph_023_mu_0_3_node_624,0.4943521
graph_023_mu_0_3_node_625,0.41967663
graph_023_mu_0_3_node_626,0.4440525
graph_023_mu_0_3_node_627,0.4440525
graph_023_mu_0_3_node_628,0.49431303
graph_023_mu_0_3_node_629,0.4453058
graph_023_mu_0_3_node_630,0.4518222
graph_023_mu_0_3_node_631,0.4518222
graph_023_mu_0_3_node_632,0.41968977
graph_023_mu_0_3_node_633,0.4440525
graph_023_mu_0_3_node_634,0.4504175
graph_023_mu_0_3_node_635,0.43032336
graph_023_mu_0_3_node_636,0.4487066
