,Entropy
graph_016_mu_0_4_node_79,0.252036
graph_016_mu_0_4_node_80,0.25285995
graph_016_mu_0_4_node_81,0.25428155
graph_016_mu_0_4_node_82,0.25428155
graph_016_mu_0_4_node_83,0.25350532
graph_016_mu_0_4_node_84,0.2367876
graph_016_mu_0_4_node_85,0.25012827
graph_016_mu_0_4_node_86,0.252036
graph_016_mu_0_4_node_87,0.23703313
graph_016_mu_0_4_node_88,0.22802103
graph_016_mu_0_4_node_89,0.23768504
graph_016_mu_0_4_node_90,0.25229234
graph_016_mu_0_4_node_91,0.2357319
graph_016_mu_0_4_node_92,0.25076544
graph_016_mu_0_4_node_93,0.24922101
graph_016_mu_0_4_node_94,0.25229234
graph_016_mu_0_4_node_95,0.25229234
graph_016_mu_0_4_node_96,0.25634626
graph_016_mu_0_4_node_97,0.25428155
graph_016_mu_0_4_node_98,0.25634626
graph_016_mu_0_4_node_99,0.25518256
graph_016_mu_0_4_node_100,0.24561724
graph_016_mu_0_4_node_101,0.25374115
graph_016_mu_0_4_node_102,0.2466078
graph_016_mu_0_4_node_103,0.2444408
graph_016_mu_0_4_node_104,0.2502756
graph_016_mu_0_4_node_105,0.25051764
graph_016_mu_0_4_node_106,0.2316329
graph_016_mu_0_4_node_107,0.24752612
graph_016_mu_0_4_node_108,0.25428155
graph_016_mu_0_4_node_109,0.2537397
graph_016_mu_0_4_node_110,0.25341812
graph_016_mu_0_4_node_111,0.25451523
graph_016_mu_0_4_node_112,0.24461712
graph_016_mu_0_4_node_113,0.25331023
graph_016_mu_0_4_node_114,0.23740521
graph_016_mu_0_4_node_115,0.24588732
graph_016_mu_0_4_node_116,0.2466078
graph_016_mu_0_4_node_117,0.2466078
graph_016_mu_0_4_node_118,0.22948954
graph_016_mu_0_4_node_119,0.24562196
graph_016_mu_0_4_node_120,0.25136766
graph_016_mu_0_4_node_121,0.24033903
graph_016_mu_0_4_node_122,0.25643244
graph_016_mu_0_4_node_123,0.2466078
graph_016_mu_0_4_node_124,0.25518256
graph_016_mu_0_4_node_125,0.2444408
graph_016_mu_0_4_node_126,0.2370331
graph_016_mu_0_4_node_127,0.23634079
graph_016_mu_0_4_node_128,0.25451523
graph_016_mu_0_4_node_129,0.2519092
graph_016_mu_0_4_node_130,0.23048742
graph_016_mu_0_4_node_131,0.2444408
graph_016_mu_0_4_node_132,0.23246215
graph_016_mu_0_4_node_133,0.2534113
graph_016_mu_0_4_node_134,0.25482568
graph_016_mu_0_4_node_135,0.23360266
graph_016_mu_0_4_node_136,0.2444408
graph_016_mu_0_4_node_137,0.24429376
graph_016_mu_0_4_node_138,0.2351722
graph_016_mu_0_4_node_139,0.25518256
graph_016_mu_0_4_node_140,0.23436399
graph_016_mu_0_4_node_141,0.2444408
graph_016_mu_0_4_node_142,0.25254044
graph_016_mu_0_4_node_143,0.25007293
graph_016_mu_0_4_node_144,0.2504325
graph_016_mu_0_4_node_145,0.25523698
graph_016_mu_0_4_node_146,0.2552976
graph_016_mu_0_4_node_147,0.25523698
graph_016_mu_0_4_node_148,0.24922101
graph_016_mu_0_4_node_149,0.2536819
graph_016_mu_0_4_node_150,0.25778118
graph_016_mu_0_4_node_151,0.25634626
graph_016_mu_0_4_node_152,0.252036
graph_016_mu_0_4_node_153,0.24175656
graph_016_mu_0_4_node_154,0.24561724
graph_016_mu_0_4_node_155,0.2444408
graph_016_mu_0_4_node_156,0.23044613
graph_016_mu_0_4_node_157,0.25285995
graph_016_mu_0_4_node_158,0.24561724
graph_016_mu_0_4_node_159,0.25229234
graph_016_mu_0_4_node_160,0.2444408
graph_016_mu_0_4_node_161,0.24922101
graph_016_mu_0_4_node_162,0.2452796
graph_016_mu_0_4_node_163,0.25893345
graph_016_mu_0_4_node_164,0.23447107
graph_016_mu_0_4_node_165,0.24528882
graph_016_mu_0_4_node_166,0.25138542
graph_016_mu_0_4_node_167,0.24997754
graph_016_mu_0_4_node_168,0.25570747
graph_016_mu_0_4_node_169,0.25254044
graph_016_mu_0_4_node_170,0.24733877
graph_016_mu_0_4_node_171,0.25518256
graph_016_mu_0_4_node_172,0.23157634
graph_016_mu_0_4_node_173,0.2444408
graph_016_mu_0_4_node_174,0.23540774
graph_016_mu_0_4_node_175,0.25051764
graph_016_mu_0_4_node_176,0.23505509
graph_016_mu_0_4_node_177,0.23578258
graph_016_mu_0_4_node_178,0.24561724
graph_016_mu_0_4_node_179,0.25101602
graph_016_mu_0_4_node_180,0.25893345
graph_016_mu_0_4_node_181,0.25101602
graph_016_mu_0_4_node_182,0.25229234
graph_016_mu_0_4_node_183,0.25374115
graph_016_mu_0_4_node_184,0.25172618
graph_016_mu_0_4_node_185,0.2552976
graph_016_mu_0_4_node_186,0.24985912
graph_016_mu_0_4_node_187,0.24673823
graph_016_mu_0_4_node_188,0.24702302
graph_016_mu_0_4_node_189,0.25893345
graph_016_mu_0_4_node_190,0.24139884
graph_016_mu_0_4_node_191,0.25012827
graph_016_mu_0_4_node_192,0.24970286
graph_016_mu_0_4_node_193,0.24970397
graph_016_mu_0_4_node_194,0.22930728
graph_016_mu_0_4_node_195,0.2466078
graph_016_mu_0_4_node_196,0.2444408
graph_016_mu_0_4_node_197,0.25101602
graph_016_mu_0_4_node_198,0.2286658
graph_016_mu_0_4_node_199,0.2322216
graph_016_mu_0_4_node_200,0.2535893
graph_016_mu_0_4_node_201,0.25643244
graph_016_mu_0_4_node_202,0.2466078
graph_016_mu_0_4_node_203,0.24696545
graph_016_mu_0_4_node_204,0.2498485
graph_016_mu_0_4_node_205,0.25198317
graph_016_mu_0_4_node_206,0.25051764
graph_016_mu_0_4_node_207,0.22994603
graph_016_mu_0_4_node_208,0.25229234
graph_016_mu_0_4_node_209,0.25893345
graph_016_mu_0_4_node_210,0.2466078
graph_016_mu_0_4_node_211,0.2502756
graph_016_mu_0_4_node_212,0.25101602
graph_016_mu_0_4_node_213,0.24304566
graph_016_mu_0_4_node_214,0.25761482
graph_016_mu_0_4_node_215,0.25285995
graph_016_mu_0_4_node_216,0.23570964
graph_016_mu_0_4_node_217,0.2466078
graph_016_mu_0_4_node_218,0.2350714
graph_016_mu_0_4_node_219,0.25692064
graph_016_mu_0_4_node_220,0.25374115
graph_016_mu_0_4_node_221,0.2466078
graph_016_mu_0_4_node_222,0.25271183
graph_016_mu_0_4_node_223,0.25634626
graph_016_mu_0_4_node_224,0.25451523
graph_016_mu_0_4_node_225,0.25276384
graph_016_mu_0_4_node_226,0.25358352
graph_016_mu_0_4_node_227,0.2518766
graph_016_mu_0_4_node_228,0.24501075
graph_016_mu_0_4_node_229,0.2466078
graph_016_mu_0_4_node_230,0.22883847
graph_016_mu_0_4_node_231,0.24992548
graph_016_mu_0_4_node_232,0.25285995
graph_016_mu_0_4_node_233,0.24922101
graph_016_mu_0_4_node_234,0.24624212
graph_016_mu_0_4_node_235,0.25643244
graph_016_mu_0_4_node_236,0.25350532
graph_016_mu_0_4_node_237,0.25271183
graph_016_mu_0_4_node_238,0.24655636
graph_016_mu_0_4_node_239,0.2507503
graph_016_mu_0_4_node_240,0.2435626
graph_016_mu_0_4_node_241,0.25482568
graph_016_mu_0_4_node_242,0.25148064
graph_016_mu_0_4_node_243,0.24762665
graph_016_mu_0_4_node_244,0.25451523
graph_016_mu_0_4_node_245,0.2535893
graph_016_mu_0_4_node_246,0.24139142
graph_016_mu_0_4_node_247,0.25428155
graph_016_mu_0_4_node_248,0.25358352
graph_016_mu_0_4_node_249,0.23563811
graph_016_mu_0_4_node_250,0.24105647
graph_016_mu_0_4_node_251,0.25451523
graph_016_mu_0_4_node_252,0.24005987
graph_016_mu_0_4_node_253,0.24922101
graph_016_mu_0_4_node_254,0.24562196
graph_016_mu_0_4_node_255,0.24561724
graph_016_mu_0_4_node_256,0.2466078
graph_016_mu_0_4_node_257,0.2444408
graph_016_mu_0_4_node_258,0.2529319
graph_016_mu_0_4_node_259,0.2444408
graph_016_mu_0_4_node_260,0.23470901
graph_016_mu_0_4_node_261,0.23157798
graph_016_mu_0_4_node_262,0.24112378
graph_016_mu_0_4_node_263,0.24762665
graph_016_mu_0_4_node_264,0.23358268
graph_016_mu_0_4_node_265,0.25428155
graph_016_mu_0_4_node_266,0.25611538
graph_016_mu_0_4_node_267,0.23462456
graph_016_mu_0_4_node_268,0.25518256
graph_016_mu_0_4_node_269,0.25482568
graph_016_mu_0_4_node_270,0.2552976
graph_016_mu_0_4_node_271,0.22932115
graph_016_mu_0_4_node_272,0.25254044
graph_016_mu_0_4_node_273,0.2537397
graph_016_mu_0_4_node_274,0.24140169
graph_016_mu_0_4_node_275,0.25428155
graph_016_mu_0_4_node_276,0.25778118
graph_016_mu_0_4_node_277,0.24762665
graph_016_mu_0_4_node_278,0.24632645
graph_016_mu_0_4_node_279,0.24305849
graph_016_mu_0_4_node_280,0.24039587
graph_016_mu_0_4_node_281,0.25254044
graph_016_mu_0_4_node_282,0.24170402
graph_016_mu_0_4_node_283,0.24170628
graph_016_mu_0_4_node_284,0.25643244
graph_016_mu_0_4_node_285,0.24098562
graph_016_mu_0_4_node_286,0.25254044
graph_016_mu_0_4_node_287,0.24762665
graph_016_mu_0_4_node_288,0.25229234
graph_016_mu_0_4_node_289,0.23608705
graph_016_mu_0_4_node_290,0.2444408
graph_016_mu_0_4_node_291,0.24922101
graph_016_mu_0_4_node_292,0.251994
graph_016_mu_0_4_node_293,0.2466078
graph_016_mu_0_4_node_294,0.2466078
graph_016_mu_0_4_node_295,0.25101602
graph_016_mu_0_4_node_296,0.2466078
graph_016_mu_0_4_node_297,0.2537397
graph_016_mu_0_4_node_298,0.24562196
graph_016_mu_0_4_node_299,0.25285995
graph_016_mu_0_4_node_300,0.25101602
graph_016_mu_0_4_node_301,0.24561724
graph_016_mu_0_4_node_302,0.2444408
graph_016_mu_0_4_node_303,0.25051764
graph_016_mu_0_4_node_304,0.25012827
graph_016_mu_0_4_node_305,0.23854858
graph_016_mu_0_4_node_306,0.24561724
graph_016_mu_0_4_node_307,0.24562196
graph_016_mu_0_4_node_308,0.25101602
graph_016_mu_0_4_node_309,0.23435703
graph_016_mu_0_4_node_310,0.25012827
graph_016_mu_0_4_node_311,0.24562196
graph_016_mu_0_4_node_312,0.25051764
graph_016_mu_0_4_node_313,0.25778118
graph_016_mu_0_4_node_314,0.25101602
graph_016_mu_0_4_node_315,0.25254044
graph_016_mu_0_4_node_316,0.24922101
graph_016_mu_0_4_node_317,0.25451523
graph_016_mu_0_4_node_318,0.2427051
graph_016_mu_0_4_node_319,0.25051764
graph_016_mu_0_4_node_320,0.25101602
graph_016_mu_0_4_node_321,0.24922101
graph_016_mu_0_4_node_322,0.24830528
graph_016_mu_0_4_node_323,0.23116201
graph_016_mu_0_4_node_324,0.25778118
graph_016_mu_0_4_node_325,0.22923517
graph_016_mu_0_4_node_326,0.23724012
graph_016_mu_0_4_node_327,0.25358352
graph_016_mu_0_4_node_328,0.25229234
graph_016_mu_0_4_node_329,0.24561724
graph_016_mu_0_4_node_330,0.2466078
graph_016_mu_0_4_node_331,0.2444408
graph_016_mu_0_4_node_332,0.23330654
graph_016_mu_0_4_node_333,0.24922101
graph_016_mu_0_4_node_334,0.23008253
graph_016_mu_0_4_node_335,0.25101602
graph_016_mu_0_4_node_336,0.25643244
graph_016_mu_0_4_node_337,0.25101602
graph_016_mu_0_4_node_338,0.24922101
graph_016_mu_0_4_node_339,0.22977333
graph_016_mu_0_4_node_340,0.24562196
graph_016_mu_0_4_node_341,0.23537527
graph_016_mu_0_4_node_342,0.23635176
graph_016_mu_0_4_node_343,0.24128018
graph_016_mu_0_4_node_344,0.24655636
graph_016_mu_0_4_node_345,0.24562196
graph_016_mu_0_4_node_346,0.25254044
graph_016_mu_0_4_node_347,0.24562196
graph_016_mu_0_4_node_348,0.24984492
graph_016_mu_0_4_node_349,0.25350532
graph_016_mu_0_4_node_350,0.2444408
graph_016_mu_0_4_node_351,0.23840114
graph_016_mu_0_4_node_352,0.2341905
graph_016_mu_0_4_node_353,0.24561724
graph_016_mu_0_4_node_354,0.24922101
graph_016_mu_0_4_node_355,0.2509376
graph_016_mu_0_4_node_356,0.2500078
graph_016_mu_0_4_node_357,0.25051764
graph_016_mu_0_4_node_358,0.2503315
graph_016_mu_0_4_node_359,0.25285995
graph_016_mu_0_4_node_360,0.251085
graph_016_mu_0_4_node_361,0.2537397
graph_016_mu_0_4_node_362,0.2537397
graph_016_mu_0_4_node_363,0.25196567
graph_016_mu_0_4_node_364,0.25101602
graph_016_mu_0_4_node_365,0.252036
graph_016_mu_0_4_node_366,0.2537397
graph_016_mu_0_4_node_367,0.25101602
graph_016_mu_0_4_node_368,0.25350532
graph_016_mu_0_4_node_369,0.2487931
graph_016_mu_0_4_node_370,0.25012827
graph_016_mu_0_4_node_371,0.2537397
graph_016_mu_0_4_node_372,0.25254044
graph_016_mu_0_4_node_373,0.25285995
graph_016_mu_0_4_node_374,0.25012827
graph_016_mu_0_4_node_375,0.23025836
graph_016_mu_0_4_node_376,0.2526021
graph_016_mu_0_4_node_377,0.24914812
graph_016_mu_0_4_node_378,0.25229234
graph_016_mu_0_4_node_379,0.22956924
graph_016_mu_0_4_node_380,0.25482568
graph_016_mu_0_4_node_381,0.25101602
graph_016_mu_0_4_node_382,0.2444408
graph_016_mu_0_4_node_383,0.25141108
graph_016_mu_0_4_node_384,0.2444408
graph_016_mu_0_4_node_385,0.25285995
graph_016_mu_0_4_node_386,0.252036
graph_016_mu_0_4_node_387,0.2297603
graph_016_mu_0_4_node_388,0.2444408
graph_016_mu_0_4_node_389,0.24956523
graph_016_mu_0_4_node_390,0.24124184
graph_016_mu_0_4_node_391,0.25285995
graph_016_mu_0_4_node_392,0.23493384
graph_016_mu_0_4_node_393,0.2552976
graph_016_mu_0_4_node_394,0.25012827
graph_016_mu_0_4_node_395,0.25254044
graph_016_mu_0_4_node_396,0.24666232
graph_016_mu_0_4_node_397,0.25374115
graph_016_mu_0_4_node_398,0.23459727
graph_016_mu_0_4_node_399,0.25254044
graph_016_mu_0_4_node_400,0.25276384
graph_016_mu_0_4_node_401,0.25358352
graph_016_mu_0_4_node_402,0.2500078
graph_016_mu_0_4_node_403,0.2444408
graph_016_mu_0_4_node_404,0.25761482
graph_016_mu_0_4_node_405,0.240518
graph_016_mu_0_4_node_406,0.2500078
graph_016_mu_0_4_node_407,0.25254044
graph_016_mu_0_4_node_408,0.2516475
graph_016_mu_0_4_node_409,0.24561724
graph_016_mu_0_4_node_410,0.25634626
graph_016_mu_0_4_node_411,0.25011906
graph_016_mu_0_4_node_412,0.25254044
graph_016_mu_0_4_node_413,0.23138194
graph_016_mu_0_4_node_414,0.24922101
graph_016_mu_0_4_node_415,0.25482568
graph_016_mu_0_4_node_416,0.23635606
graph_016_mu_0_4_node_417,0.2444408
graph_016_mu_0_4_node_418,0.22792691
graph_016_mu_0_4_node_419,0.24561724
graph_016_mu_0_4_node_420,0.25482568
graph_016_mu_0_4_node_421,0.25482568
graph_016_mu_0_4_node_422,0.24561724
graph_016_mu_0_4_node_423,0.22921607
graph_016_mu_0_4_node_424,0.24562196
graph_016_mu_0_4_node_425,0.23756142
graph_016_mu_0_4_node_426,0.25285995
graph_016_mu_0_4_node_427,0.23426718
graph_016_mu_0_4_node_428,0.23311712
graph_016_mu_0_4_node_429,0.2466078
graph_016_mu_0_4_node_430,0.25101602
graph_016_mu_0_4_node_431,0.23718098
graph_016_mu_0_4_node_432,0.25101602
graph_016_mu_0_4_node_433,0.2466078
graph_016_mu_0_4_node_434,0.25428155
graph_016_mu_0_4_node_435,0.24985757
graph_016_mu_0_4_node_436,0.25254044
graph_016_mu_0_4_node_437,0.25254044
graph_016_mu_0_4_node_438,0.25012827
graph_016_mu_0_4_node_439,0.2424919
graph_016_mu_0_4_node_440,0.25229234
graph_016_mu_0_4_node_441,0.2444408
graph_016_mu_0_4_node_442,0.24669668
graph_016_mu_0_4_node_443,0.25229234
graph_016_mu_0_4_node_444,0.2535893
graph_016_mu_0_4_node_445,0.24098007
graph_016_mu_0_4_node_446,0.24658492
graph_016_mu_0_4_node_447,0.25254044
graph_016_mu_0_4_node_448,0.25051764
graph_016_mu_0_4_node_449,0.23017727
graph_016_mu_0_4_node_450,0.24922101
graph_016_mu_0_4_node_451,0.25350532
graph_016_mu_0_4_node_452,0.24192399
graph_016_mu_0_4_node_453,0.2354993
graph_016_mu_0_4_node_454,0.23761874
graph_016_mu_0_4_node_455,0.25101602
graph_016_mu_0_4_node_456,0.25051764
graph_016_mu_0_4_node_457,0.24655636
graph_016_mu_0_4_node_458,0.2506508
graph_016_mu_0_4_node_459,0.25012827
graph_016_mu_0_4_node_460,0.25260094
graph_016_mu_0_4_node_461,0.25396717
graph_016_mu_0_4_node_462,0.23296109
graph_016_mu_0_4_node_463,0.25893345
graph_016_mu_0_4_node_464,0.25737643
graph_016_mu_0_4_node_465,0.24310833
graph_016_mu_0_4_node_466,0.25778118
graph_016_mu_0_4_node_467,0.25285995
graph_016_mu_0_4_node_468,0.24562196
graph_016_mu_0_4_node_469,0.23253079
graph_016_mu_0_4_node_470,0.25203046
graph_016_mu_0_4_node_471,0.2466078
graph_016_mu_0_4_node_472,0.24909404
graph_016_mu_0_4_node_473,0.233854
graph_016_mu_0_4_node_474,0.24487151
graph_016_mu_0_4_node_475,0.25451523
graph_016_mu_0_4_node_476,0.25101602
graph_016_mu_0_4_node_477,0.2433199
graph_016_mu_0_4_node_478,0.25199285
graph_016_mu_0_4_node_479,0.23881143
graph_016_mu_0_4_node_480,0.25204742
graph_016_mu_0_4_node_481,0.2466078
graph_016_mu_0_4_node_482,0.25285995
graph_016_mu_0_4_node_483,0.24521488
graph_016_mu_0_4_node_484,0.25518256
graph_016_mu_0_4_node_485,0.251994
graph_016_mu_0_4_node_486,0.252036
graph_016_mu_0_4_node_487,0.25518256
graph_016_mu_0_4_node_488,0.25169384
graph_016_mu_0_4_node_489,0.25451523
graph_016_mu_0_4_node_490,0.2466078
graph_016_mu_0_4_node_491,0.25072664
graph_016_mu_0_4_node_492,0.251994
graph_016_mu_0_4_node_493,0.2444408
graph_016_mu_0_4_node_494,0.25220016
graph_016_mu_0_4_node_495,0.2552976
graph_016_mu_0_4_node_496,0.25692064
graph_016_mu_0_4_node_497,0.24922101
graph_016_mu_0_4_node_498,0.25643244
graph_016_mu_0_4_node_499,0.25451523
graph_016_mu_0_4_node_500,0.25276384
graph_016_mu_0_4_node_501,0.25229234
graph_016_mu_0_4_node_502,0.25276384
graph_016_mu_0_4_node_503,0.25271183
graph_016_mu_0_4_node_504,0.24433558
graph_016_mu_0_4_node_505,0.2466011
graph_016_mu_0_4_node_506,0.2522217
graph_016_mu_0_4_node_507,0.25051764
graph_016_mu_0_4_node_508,0.23783709
graph_016_mu_0_4_node_509,0.25025788
graph_016_mu_0_4_node_510,0.25482568
graph_016_mu_0_4_node_511,0.24922101
graph_016_mu_0_4_node_512,0.23864299
graph_016_mu_0_4_node_513,0.23015262
graph_016_mu_0_4_node_514,0.25012827
graph_016_mu_0_4_node_515,0.2444408
graph_016_mu_0_4_node_516,0.23059434
graph_016_mu_0_4_node_517,0.2511463
graph_016_mu_0_4_node_518,0.23265192
graph_016_mu_0_4_node_519,0.25523698
graph_016_mu_0_4_node_520,0.25285995
graph_016_mu_0_4_node_521,0.25285995
graph_016_mu_0_4_node_522,0.25202534
graph_016_mu_0_4_node_523,0.25634626
graph_016_mu_0_4_node_524,0.23159683
graph_016_mu_0_4_node_525,0.2537397
graph_016_mu_0_4_node_526,0.24757081
graph_016_mu_0_4_node_527,0.2444408
graph_016_mu_0_4_node_528,0.24945343
graph_016_mu_0_4_node_529,0.24688913
graph_016_mu_0_4_node_530,0.2444408
graph_016_mu_0_4_node_531,0.2444408
graph_016_mu_0_4_node_532,0.25451523
graph_016_mu_0_4_node_533,0.25518256
graph_016_mu_0_4_node_534,0.25285995
graph_016_mu_0_4_node_535,0.23984195
graph_016_mu_0_4_node_536,0.23006898
graph_016_mu_0_4_node_537,0.25271183
graph_016_mu_0_4_node_538,0.2535893
graph_016_mu_0_4_node_539,0.24922101
graph_016_mu_0_4_node_540,0.24747734
graph_016_mu_0_4_node_541,0.25254044
graph_016_mu_0_4_node_542,0.24881324
graph_016_mu_0_4_node_543,0.2444408
graph_016_mu_0_4_node_544,0.25643244
graph_016_mu_0_4_node_545,0.2466078
graph_016_mu_0_4_node_546,0.24922101
graph_016_mu_0_4_node_547,0.2496171
graph_016_mu_0_4_node_548,0.25778118
graph_016_mu_0_4_node_549,0.24053484
graph_016_mu_0_4_node_550,0.25482568
graph_016_mu_0_4_node_551,0.25007293
graph_016_mu_0_4_node_552,0.24611321
graph_016_mu_0_4_node_553,0.24041314
graph_016_mu_0_4_node_554,0.24090017
graph_016_mu_0_4_node_555,0.25254044
graph_016_mu_0_4_node_556,0.25012827
graph_016_mu_0_4_node_557,0.2543013
graph_016_mu_0_4_node_558,0.25643244
graph_016_mu_0_4_node_559,0.2466078
graph_016_mu_0_4_node_560,0.25482568
graph_016_mu_0_4_node_561,0.23318683
graph_016_mu_0_4_node_562,0.24752612
graph_016_mu_0_4_node_563,0.25428155
graph_016_mu_0_4_node_564,0.25893345
graph_016_mu_0_4_node_565,0.24222095
graph_016_mu_0_4_node_566,0.2444408
graph_016_mu_0_4_node_567,0.2381803
graph_016_mu_0_4_node_568,0.23342374
graph_016_mu_0_4_node_569,0.24975991
graph_016_mu_0_4_node_570,0.25893345
graph_016_mu_0_4_node_571,0.2466078
graph_016_mu_0_4_node_572,0.25012827
graph_016_mu_0_4_node_573,0.24762665
graph_016_mu_0_4_node_574,0.25229234
graph_016_mu_0_4_node_575,0.24431054
graph_016_mu_0_4_node_576,0.25254044
graph_016_mu_0_4_node_577,0.24607888
graph_016_mu_0_4_node_578,0.25482568
graph_016_mu_0_4_node_579,0.25254044
graph_016_mu_0_4_node_580,0.2444408
graph_016_mu_0_4_node_581,0.2362571
graph_016_mu_0_4_node_582,0.2531454
graph_016_mu_0_4_node_583,0.25428155
graph_016_mu_0_4_node_584,0.2444408
graph_016_mu_0_4_node_585,0.25374115
graph_016_mu_0_4_node_586,0.2466078
graph_016_mu_0_4_node_587,0.25643244
graph_016_mu_0_4_node_588,0.2500014
graph_016_mu_0_4_node_589,0.25341812
graph_016_mu_0_4_node_590,0.25285995
graph_016_mu_0_4_node_591,0.23176014
graph_016_mu_0_4_node_592,0.2519897
graph_016_mu_0_4_node_593,0.25285995
graph_016_mu_0_4_node_594,0.25269234
graph_016_mu_0_4_node_595,0.25116932
graph_016_mu_0_4_node_596,0.25229234
graph_016_mu_0_4_node_597,0.23533924
graph_016_mu_0_4_node_598,0.25518256
graph_016_mu_0_4_node_599,0.25012827
graph_016_mu_0_4_node_600,0.25634626
graph_016_mu_0_4_node_601,0.25012827
graph_016_mu_0_4_node_602,0.25893345
graph_016_mu_0_4_node_603,0.23509282
graph_016_mu_0_4_node_604,0.25374115
graph_016_mu_0_4_node_605,0.25012827
graph_016_mu_0_4_node_606,0.25692064
graph_016_mu_0_4_node_607,0.25101602
graph_016_mu_0_4_node_608,0.25518256
graph_016_mu_0_4_node_609,0.25346208
graph_016_mu_0_4_node_610,0.24633217
graph_016_mu_0_4_node_611,0.25374115
graph_016_mu_0_4_node_612,0.25358352
graph_016_mu_0_4_node_613,0.24082838
graph_016_mu_0_4_node_614,0.24922101
graph_016_mu_0_4_node_615,0.25374115
graph_016_mu_0_4_node_616,0.24922101
graph_016_mu_0_4_node_617,0.25358352
graph_016_mu_0_4_node_618,0.2444408
graph_016_mu_0_4_node_619,0.25451523
graph_016_mu_0_4_node_620,0.2466078
graph_016_mu_0_4_node_621,0.25828895
graph_016_mu_0_4_node_622,0.24251336
graph_016_mu_0_4_node_623,0.25692064
graph_016_mu_0_4_node_624,0.25374115
graph_016_mu_0_4_node_625,0.24713455
graph_016_mu_0_4_node_626,0.25634626
graph_016_mu_0_4_node_627,0.23004575
graph_016_mu_0_4_node_628,0.2475304
graph_016_mu_0_4_node_629,0.2537765
graph_016_mu_0_4_node_630,0.25432637
graph_016_mu_0_4_node_631,0.25012827
graph_016_mu_0_4_node_632,0.25643244
graph_016_mu_0_4_node_633,0.25051764
graph_016_mu_0_4_node_634,0.25271183
graph_016_mu_0_4_node_635,0.23955856
