,Entropy
graph_069_mu_0_3_node_49,0.34730536
graph_069_mu_0_3_node_50,0.34554523
graph_069_mu_0_3_node_51,0.4613569
graph_069_mu_0_3_node_52,0.41097754
graph_069_mu_0_3_node_53,0.47554517
graph_069_mu_0_3_node_54,0.34554523
graph_069_mu_0_3_node_55,0.42840433
graph_069_mu_0_3_node_56,0.4391449
graph_069_mu_0_3_node_57,0.47245187
graph_069_mu_0_3_node_58,0.47554517
graph_069_mu_0_3_node_59,0.42778966
graph_069_mu_0_3_node_60,0.43774724
graph_069_mu_0_3_node_61,0.47913197
graph_069_mu_0_3_node_62,0.4391449
graph_069_mu_0_3_node_63,0.34013185
graph_069_mu_0_3_node_64,0.47554517
graph_069_mu_0_3_node_65,0.36084265
graph_069_mu_0_3_node_66,0.47554517
graph_069_mu_0_3_node_67,0.36088225
graph_069_mu_0_3_node_68,0.35564458
graph_069_mu_0_3_node_69,0.3610351
graph_069_mu_0_3_node_70,0.48272863
graph_069_mu_0_3_node_71,0.47554517
graph_069_mu_0_3_node_72,0.38790166
graph_069_mu_0_3_node_73,0.47943965
graph_069_mu_0_3_node_74,0.47554517
graph_069_mu_0_3_node_75,0.4287138
graph_069_mu_0_3_node_76,0.48272863
graph_069_mu_0_3_node_77,0.3604913
graph_069_mu_0_3_node_78,0.43359026
graph_069_mu_0_3_node_79,0.4391449
graph_069_mu_0_3_node_80,0.4801966
graph_069_mu_0_3_node_81,0.3485406
graph_069_mu_0_3_node_82,0.34554523
graph_069_mu_0_3_node_83,0.4801966
graph_069_mu_0_3_node_84,0.43878233
graph_069_mu_0_3_node_85,0.34719154
graph_069_mu_0_3_node_86,0.34969085
graph_069_mu_0_3_node_87,0.47554517
graph_069_mu_0_3_node_88,0.43882287
graph_069_mu_0_3_node_89,0.43875477
graph_069_mu_0_3_node_90,0.43894526
graph_069_mu_0_3_node_91,0.48272863
graph_069_mu_0_3_node_92,0.4391449
graph_069_mu_0_3_node_93,0.34549725
graph_069_mu_0_3_node_94,0.38790166
graph_069_mu_0_3_node_95,0.34733534
graph_069_mu_0_3_node_96,0.34554523
graph_069_mu_0_3_node_97,0.48272863
graph_069_mu_0_3_node_98,0.47928125
graph_069_mu_0_3_node_99,0.3493495
graph_069_mu_0_3_node_100,0.34849817
graph_069_mu_0_3_node_101,0.4801966
graph_069_mu_0_3_node_102,0.48272863
graph_069_mu_0_3_node_103,0.4801966
graph_069_mu_0_3_node_104,0.43835416
graph_069_mu_0_3_node_105,0.43875477
graph_069_mu_0_3_node_106,0.34893662
graph_069_mu_0_3_node_107,0.4391449
graph_069_mu_0_3_node_108,0.4824317
graph_069_mu_0_3_node_109,0.47554517
graph_069_mu_0_3_node_110,0.48272863
graph_069_mu_0_3_node_111,0.47554517
graph_069_mu_0_3_node_112,0.34554523
graph_069_mu_0_3_node_113,0.48272863
graph_069_mu_0_3_node_114,0.41973358
graph_069_mu_0_3_node_115,0.4613569
graph_069_mu_0_3_node_116,0.3514779
graph_069_mu_0_3_node_117,0.4613569
graph_069_mu_0_3_node_118,0.34554523
graph_069_mu_0_3_node_119,0.34554523
graph_069_mu_0_3_node_120,0.3460586
graph_069_mu_0_3_node_121,0.4613569
graph_069_mu_0_3_node_122,0.47554517
graph_069_mu_0_3_node_123,0.4385766
graph_069_mu_0_3_node_124,0.47988683
graph_069_mu_0_3_node_125,0.48272863
graph_069_mu_0_3_node_126,0.46032214
graph_069_mu_0_3_node_127,0.40215442
graph_069_mu_0_3_node_128,0.46096876
graph_069_mu_0_3_node_129,0.38790166
graph_069_mu_0_3_node_130,0.34460273
graph_069_mu_0_3_node_131,0.34665936
graph_069_mu_0_3_node_132,0.40305728
graph_069_mu_0_3_node_133,0.38790166
graph_069_mu_0_3_node_134,0.38790166
graph_069_mu_0_3_node_135,0.47463158
graph_069_mu_0_3_node_136,0.34074613
graph_069_mu_0_3_node_137,0.4384468
graph_069_mu_0_3_node_138,0.34342596
graph_069_mu_0_3_node_139,0.41974622
graph_069_mu_0_3_node_140,0.4391449
graph_069_mu_0_3_node_141,0.4279167
graph_069_mu_0_3_node_142,0.38790166
graph_069_mu_0_3_node_143,0.43794745
graph_069_mu_0_3_node_144,0.41974622
graph_069_mu_0_3_node_145,0.38790166
graph_069_mu_0_3_node_146,0.47554517
graph_069_mu_0_3_node_147,0.47554517
graph_069_mu_0_3_node_148,0.43250257
graph_069_mu_0_3_node_149,0.47245187
graph_069_mu_0_3_node_150,0.4593629
graph_069_mu_0_3_node_151,0.4613569
graph_069_mu_0_3_node_152,0.48272863
graph_069_mu_0_3_node_153,0.38790166
graph_069_mu_0_3_node_154,0.38790166
graph_069_mu_0_3_node_155,0.34554523
graph_069_mu_0_3_node_156,0.34340703
graph_069_mu_0_3_node_157,0.4613569
graph_069_mu_0_3_node_158,0.4611001
graph_069_mu_0_3_node_159,0.3603258
graph_069_mu_0_3_node_160,0.34554523
graph_069_mu_0_3_node_161,0.48071897
graph_069_mu_0_3_node_162,0.47554517
graph_069_mu_0_3_node_163,0.34460348
graph_069_mu_0_3_node_164,0.4613569
graph_069_mu_0_3_node_165,0.4490252
graph_069_mu_0_3_node_166,0.34554523
graph_069_mu_0_3_node_167,0.34554523
graph_069_mu_0_3_node_168,0.38790166
graph_069_mu_0_3_node_169,0.4391449
graph_069_mu_0_3_node_170,0.38790166
graph_069_mu_0_3_node_171,0.35415915
graph_069_mu_0_3_node_172,0.34899473
graph_069_mu_0_3_node_173,0.4613569
graph_069_mu_0_3_node_174,0.41803008
graph_069_mu_0_3_node_175,0.48272863
graph_069_mu_0_3_node_176,0.34554523
graph_069_mu_0_3_node_177,0.38790166
graph_069_mu_0_3_node_178,0.4801966
graph_069_mu_0_3_node_179,0.38825595
graph_069_mu_0_3_node_180,0.38790166
graph_069_mu_0_3_node_181,0.38790166
graph_069_mu_0_3_node_182,0.34554523
graph_069_mu_0_3_node_183,0.41718224
graph_069_mu_0_3_node_184,0.47554517
graph_069_mu_0_3_node_185,0.3454101
graph_069_mu_0_3_node_186,0.34504604
graph_069_mu_0_3_node_187,0.4613569
graph_069_mu_0_3_node_188,0.34554523
graph_069_mu_0_3_node_189,0.47554517
graph_069_mu_0_3_node_190,0.34671003
graph_069_mu_0_3_node_191,0.4613569
graph_069_mu_0_3_node_192,0.34554523
graph_069_mu_0_3_node_193,0.38790166
graph_069_mu_0_3_node_194,0.36056945
graph_069_mu_0_3_node_195,0.43902466
graph_069_mu_0_3_node_196,0.38790166
graph_069_mu_0_3_node_197,0.4613569
graph_069_mu_0_3_node_198,0.46120057
graph_069_mu_0_3_node_199,0.3543722
graph_069_mu_0_3_node_200,0.38790166
graph_069_mu_0_3_node_201,0.43902466
graph_069_mu_0_3_node_202,0.48272863
graph_069_mu_0_3_node_203,0.43902466
graph_069_mu_0_3_node_204,0.38790166
graph_069_mu_0_3_node_205,0.46846882
graph_069_mu_0_3_node_206,0.41823578
graph_069_mu_0_3_node_207,0.38790166
graph_069_mu_0_3_node_208,0.4613569
graph_069_mu_0_3_node_209,0.34537855
graph_069_mu_0_3_node_210,0.4613569
graph_069_mu_0_3_node_211,0.34037292
graph_069_mu_0_3_node_212,0.43808454
graph_069_mu_0_3_node_213,0.34554523
graph_069_mu_0_3_node_214,0.34309635
graph_069_mu_0_3_node_215,0.34397638
graph_069_mu_0_3_node_216,0.4613569
graph_069_mu_0_3_node_217,0.47298974
graph_069_mu_0_3_node_218,0.43387055
graph_069_mu_0_3_node_219,0.3445808
graph_069_mu_0_3_node_220,0.38790166
graph_069_mu_0_3_node_221,0.34712195
graph_069_mu_0_3_node_222,0.42917097
graph_069_mu_0_3_node_223,0.45675898
graph_069_mu_0_3_node_224,0.4801966
graph_069_mu_0_3_node_225,0.4801966
graph_069_mu_0_3_node_226,0.48272863
graph_069_mu_0_3_node_227,0.38817236
graph_069_mu_0_3_node_228,0.34529546
graph_069_mu_0_3_node_229,0.38790166
graph_069_mu_0_3_node_230,0.48272863
graph_069_mu_0_3_node_231,0.34470898
graph_069_mu_0_3_node_232,0.4573006
graph_069_mu_0_3_node_233,0.4613569
graph_069_mu_0_3_node_234,0.4186985
graph_069_mu_0_3_node_235,0.4801966
graph_069_mu_0_3_node_236,0.38790166
graph_069_mu_0_3_node_237,0.34554523
graph_069_mu_0_3_node_238,0.3442198
graph_069_mu_0_3_node_239,0.34554523
graph_069_mu_0_3_node_240,0.47554517
graph_069_mu_0_3_node_241,0.34312534
graph_069_mu_0_3_node_242,0.34554523
graph_069_mu_0_3_node_243,0.38790166
graph_069_mu_0_3_node_244,0.43894526
graph_069_mu_0_3_node_245,0.38790166
graph_069_mu_0_3_node_246,0.34554523
graph_069_mu_0_3_node_247,0.34554523
graph_069_mu_0_3_node_248,0.38790166
graph_069_mu_0_3_node_249,0.38790166
graph_069_mu_0_3_node_250,0.42093483
graph_069_mu_0_3_node_251,0.38790166
graph_069_mu_0_3_node_252,0.4096558
graph_069_mu_0_3_node_253,0.37561452
graph_069_mu_0_3_node_254,0.38790166
graph_069_mu_0_3_node_255,0.38790166
graph_069_mu_0_3_node_256,0.47897235
graph_069_mu_0_3_node_257,0.35918963
graph_069_mu_0_3_node_258,0.40134272
graph_069_mu_0_3_node_259,0.34554523
graph_069_mu_0_3_node_260,0.36033845
graph_069_mu_0_3_node_261,0.36061004
graph_069_mu_0_3_node_262,0.34554523
graph_069_mu_0_3_node_263,0.4391449
graph_069_mu_0_3_node_264,0.47554517
graph_069_mu_0_3_node_265,0.38790166
graph_069_mu_0_3_node_266,0.35517707
graph_069_mu_0_3_node_267,0.4287138
graph_069_mu_0_3_node_268,0.4801966
graph_069_mu_0_3_node_269,0.4801966
graph_069_mu_0_3_node_270,0.34619415
graph_069_mu_0_3_node_271,0.43889636
graph_069_mu_0_3_node_272,0.47554517
graph_069_mu_0_3_node_273,0.458288
graph_069_mu_0_3_node_274,0.38790166
graph_069_mu_0_3_node_275,0.4287138
graph_069_mu_0_3_node_276,0.34554523
graph_069_mu_0_3_node_277,0.4282059
graph_069_mu_0_3_node_278,0.38790166
graph_069_mu_0_3_node_279,0.38790166
graph_069_mu_0_3_node_280,0.38790166
graph_069_mu_0_3_node_281,0.43709803
graph_069_mu_0_3_node_282,0.48272863
graph_069_mu_0_3_node_283,0.3434959
graph_069_mu_0_3_node_284,0.38790166
graph_069_mu_0_3_node_285,0.4391449
graph_069_mu_0_3_node_286,0.38790166
graph_069_mu_0_3_node_287,0.38595086
graph_069_mu_0_3_node_288,0.38736022
graph_069_mu_0_3_node_289,0.35169268
graph_069_mu_0_3_node_290,0.4287138
graph_069_mu_0_3_node_291,0.34554523
graph_069_mu_0_3_node_292,0.4613569
graph_069_mu_0_3_node_293,0.4801966
graph_069_mu_0_3_node_294,0.4801966
graph_069_mu_0_3_node_295,0.451704
graph_069_mu_0_3_node_296,0.38613942
graph_069_mu_0_3_node_297,0.4391449
graph_069_mu_0_3_node_298,0.34554523
graph_069_mu_0_3_node_299,0.38790166
graph_069_mu_0_3_node_300,0.34554523
graph_069_mu_0_3_node_301,0.38843843
graph_069_mu_0_3_node_302,0.47554517
graph_069_mu_0_3_node_303,0.34554523
graph_069_mu_0_3_node_304,0.38790166
graph_069_mu_0_3_node_305,0.34445542
graph_069_mu_0_3_node_306,0.38790166
graph_069_mu_0_3_node_307,0.3793582
graph_069_mu_0_3_node_308,0.34554523
graph_069_mu_0_3_node_309,0.42676818
graph_069_mu_0_3_node_310,0.43796572
graph_069_mu_0_3_node_311,0.34554523
graph_069_mu_0_3_node_312,0.34554523
graph_069_mu_0_3_node_313,0.34554523
graph_069_mu_0_3_node_314,0.48272863
graph_069_mu_0_3_node_315,0.38567957
graph_069_mu_0_3_node_316,0.4384402
graph_069_mu_0_3_node_317,0.34540236
graph_069_mu_0_3_node_318,0.3860097
graph_069_mu_0_3_node_319,0.48272863
graph_069_mu_0_3_node_320,0.48272863
graph_069_mu_0_3_node_321,0.48272863
graph_069_mu_0_3_node_322,0.34554523
graph_069_mu_0_3_node_323,0.38790166
graph_069_mu_0_3_node_324,0.34554523
graph_069_mu_0_3_node_325,0.34554523
graph_069_mu_0_3_node_326,0.4799574
graph_069_mu_0_3_node_327,0.38790166
graph_069_mu_0_3_node_328,0.46079895
graph_069_mu_0_3_node_329,0.4287138
graph_069_mu_0_3_node_330,0.34554523
graph_069_mu_0_3_node_331,0.34554523
graph_069_mu_0_3_node_332,0.34478363
graph_069_mu_0_3_node_333,0.38838175
graph_069_mu_0_3_node_334,0.4801966
graph_069_mu_0_3_node_335,0.38790166
graph_069_mu_0_3_node_336,0.4801966
graph_069_mu_0_3_node_337,0.34554523
graph_069_mu_0_3_node_338,0.3415321
graph_069_mu_0_3_node_339,0.38790166
graph_069_mu_0_3_node_340,0.48272863
graph_069_mu_0_3_node_341,0.34554523
graph_069_mu_0_3_node_342,0.4801966
graph_069_mu_0_3_node_343,0.34846216
graph_069_mu_0_3_node_344,0.47554517
graph_069_mu_0_3_node_345,0.3611962
graph_069_mu_0_3_node_346,0.45833412
graph_069_mu_0_3_node_347,0.34540236
graph_069_mu_0_3_node_348,0.4391449
graph_069_mu_0_3_node_349,0.3430753
graph_069_mu_0_3_node_350,0.48272863
graph_069_mu_0_3_node_351,0.34529752
graph_069_mu_0_3_node_352,0.42779908
graph_069_mu_0_3_node_353,0.34554523
graph_069_mu_0_3_node_354,0.34792793
graph_069_mu_0_3_node_355,0.34475592
graph_069_mu_0_3_node_356,0.34923524
graph_069_mu_0_3_node_357,0.38790166
graph_069_mu_0_3_node_358,0.38790166
graph_069_mu_0_3_node_359,0.46565753
graph_069_mu_0_3_node_360,0.34206495
graph_069_mu_0_3_node_361,0.34554523
graph_069_mu_0_3_node_362,0.47554517
graph_069_mu_0_3_node_363,0.4613569
graph_069_mu_0_3_node_364,0.3434005
graph_069_mu_0_3_node_365,0.34554523
graph_069_mu_0_3_node_366,0.38790166
graph_069_mu_0_3_node_367,0.42851275
graph_069_mu_0_3_node_368,0.38790166
graph_069_mu_0_3_node_369,0.48272863
graph_069_mu_0_3_node_370,0.4391449
graph_069_mu_0_3_node_371,0.34554523
graph_069_mu_0_3_node_372,0.48272863
graph_069_mu_0_3_node_373,0.4736435
graph_069_mu_0_3_node_374,0.34065053
graph_069_mu_0_3_node_375,0.34126338
graph_069_mu_0_3_node_376,0.34554523
graph_069_mu_0_3_node_377,0.38790166
graph_069_mu_0_3_node_378,0.47554517
graph_069_mu_0_3_node_379,0.38790166
graph_069_mu_0_3_node_380,0.34554523
graph_069_mu_0_3_node_381,0.34554523
graph_069_mu_0_3_node_382,0.38790166
graph_069_mu_0_3_node_383,0.3483482
graph_069_mu_0_3_node_384,0.48272863
graph_069_mu_0_3_node_385,0.48272863
graph_069_mu_0_3_node_386,0.43902466
graph_069_mu_0_3_node_387,0.35431424
graph_069_mu_0_3_node_388,0.38790166
graph_069_mu_0_3_node_389,0.34540236
graph_069_mu_0_3_node_390,0.45628446
graph_069_mu_0_3_node_391,0.4391449
graph_069_mu_0_3_node_392,0.38790166
graph_069_mu_0_3_node_393,0.38790166
graph_069_mu_0_3_node_394,0.34554523
graph_069_mu_0_3_node_395,0.38672173
graph_069_mu_0_3_node_396,0.34393623
graph_069_mu_0_3_node_397,0.43651715
graph_069_mu_0_3_node_398,0.45593658
graph_069_mu_0_3_node_399,0.38790166
graph_069_mu_0_3_node_400,0.48158562
graph_069_mu_0_3_node_401,0.42704955
graph_069_mu_0_3_node_402,0.3610367
graph_069_mu_0_3_node_403,0.34554523
graph_069_mu_0_3_node_404,0.4287138
graph_069_mu_0_3_node_405,0.38629165
graph_069_mu_0_3_node_406,0.3451602
graph_069_mu_0_3_node_407,0.48272863
graph_069_mu_0_3_node_408,0.4613569
graph_069_mu_0_3_node_409,0.4391449
graph_069_mu_0_3_node_410,0.43831208
graph_069_mu_0_3_node_411,0.38790166
graph_069_mu_0_3_node_412,0.4381266
graph_069_mu_0_3_node_413,0.4168603
graph_069_mu_0_3_node_414,0.4391449
graph_069_mu_0_3_node_415,0.346091
graph_069_mu_0_3_node_416,0.47554517
graph_069_mu_0_3_node_417,0.34554523
graph_069_mu_0_3_node_418,0.35927805
graph_069_mu_0_3_node_419,0.34554523
graph_069_mu_0_3_node_420,0.41922566
graph_069_mu_0_3_node_421,0.43889636
graph_069_mu_0_3_node_422,0.38790166
graph_069_mu_0_3_node_423,0.47554517
graph_069_mu_0_3_node_424,0.38790166
graph_069_mu_0_3_node_425,0.38790166
graph_069_mu_0_3_node_426,0.42444867
graph_069_mu_0_3_node_427,0.4391449
graph_069_mu_0_3_node_428,0.34238207
graph_069_mu_0_3_node_429,0.40148768
graph_069_mu_0_3_node_430,0.34554523
graph_069_mu_0_3_node_431,0.43591407
graph_069_mu_0_3_node_432,0.34554523
graph_069_mu_0_3_node_433,0.3416094
graph_069_mu_0_3_node_434,0.4391449
graph_069_mu_0_3_node_435,0.38790166
graph_069_mu_0_3_node_436,0.38790166
graph_069_mu_0_3_node_437,0.4391449
graph_069_mu_0_3_node_438,0.34554523
graph_069_mu_0_3_node_439,0.38154003
graph_069_mu_0_3_node_440,0.48272863
graph_069_mu_0_3_node_441,0.4678575
graph_069_mu_0_3_node_442,0.48272863
graph_069_mu_0_3_node_443,0.3441387
graph_069_mu_0_3_node_444,0.38790166
graph_069_mu_0_3_node_445,0.48254302
graph_069_mu_0_3_node_446,0.34806755
graph_069_mu_0_3_node_447,0.48272863
graph_069_mu_0_3_node_448,0.48272863
graph_069_mu_0_3_node_449,0.4391449
graph_069_mu_0_3_node_450,0.38790166
graph_069_mu_0_3_node_451,0.41677764
graph_069_mu_0_3_node_452,0.38826427
graph_069_mu_0_3_node_453,0.4391449
graph_069_mu_0_3_node_454,0.4212445
graph_069_mu_0_3_node_455,0.34097052
graph_069_mu_0_3_node_456,0.4391449
graph_069_mu_0_3_node_457,0.4391449
graph_069_mu_0_3_node_458,0.34554523
graph_069_mu_0_3_node_459,0.34554523
graph_069_mu_0_3_node_460,0.38790166
graph_069_mu_0_3_node_461,0.43889636
graph_069_mu_0_3_node_462,0.38790166
graph_069_mu_0_3_node_463,0.35085535
graph_069_mu_0_3_node_464,0.34350547
graph_069_mu_0_3_node_465,0.48272863
graph_069_mu_0_3_node_466,0.4391449
graph_069_mu_0_3_node_467,0.38790166
graph_069_mu_0_3_node_468,0.41944337
graph_069_mu_0_3_node_469,0.38790166
graph_069_mu_0_3_node_470,0.38790166
graph_069_mu_0_3_node_471,0.38790166
graph_069_mu_0_3_node_472,0.4391449
graph_069_mu_0_3_node_473,0.38609594
graph_069_mu_0_3_node_474,0.38790166
graph_069_mu_0_3_node_475,0.43803832
graph_069_mu_0_3_node_476,0.3476554
graph_069_mu_0_3_node_477,0.47554517
graph_069_mu_0_3_node_478,0.4191477
graph_069_mu_0_3_node_479,0.3488913
graph_069_mu_0_3_node_480,0.4790365
graph_069_mu_0_3_node_481,0.4391449
graph_069_mu_0_3_node_482,0.375344
graph_069_mu_0_3_node_483,0.38790166
graph_069_mu_0_3_node_484,0.34554523
graph_069_mu_0_3_node_485,0.3397871
graph_069_mu_0_3_node_486,0.4391449
graph_069_mu_0_3_node_487,0.34526744
graph_069_mu_0_3_node_488,0.4801966
graph_069_mu_0_3_node_489,0.43895343
graph_069_mu_0_3_node_490,0.43878233
graph_069_mu_0_3_node_491,0.4391449
graph_069_mu_0_3_node_492,0.45432568
graph_069_mu_0_3_node_493,0.41974622
graph_069_mu_0_3_node_494,0.34916762
graph_069_mu_0_3_node_495,0.38790166
graph_069_mu_0_3_node_496,0.4391449
graph_069_mu_0_3_node_497,0.41287172
graph_069_mu_0_3_node_498,0.48272863
graph_069_mu_0_3_node_499,0.48272863
graph_069_mu_0_3_node_500,0.34554523
graph_069_mu_0_3_node_501,0.4373431
graph_069_mu_0_3_node_502,0.4391449
graph_069_mu_0_3_node_503,0.35944787
graph_069_mu_0_3_node_504,0.34554523
graph_069_mu_0_3_node_505,0.4607577
graph_069_mu_0_3_node_506,0.3871729
graph_069_mu_0_3_node_507,0.3439701
graph_069_mu_0_3_node_508,0.34709632
graph_069_mu_0_3_node_509,0.3866914
graph_069_mu_0_3_node_510,0.4287138
graph_069_mu_0_3_node_511,0.38790166
graph_069_mu_0_3_node_512,0.41944337
graph_069_mu_0_3_node_513,0.34554523
graph_069_mu_0_3_node_514,0.34554523
graph_069_mu_0_3_node_515,0.4799574
graph_069_mu_0_3_node_516,0.34554523
graph_069_mu_0_3_node_517,0.34554523
graph_069_mu_0_3_node_518,0.4613569
graph_069_mu_0_3_node_519,0.3611962
graph_069_mu_0_3_node_520,0.38790166
graph_069_mu_0_3_node_521,0.4380049
graph_069_mu_0_3_node_522,0.4287138
graph_069_mu_0_3_node_523,0.4287138
graph_069_mu_0_3_node_524,0.38838175
graph_069_mu_0_3_node_525,0.4391449
graph_069_mu_0_3_node_526,0.38790166
graph_069_mu_0_3_node_527,0.34554523
graph_069_mu_0_3_node_528,0.34540236
graph_069_mu_0_3_node_529,0.4795075
graph_069_mu_0_3_node_530,0.34483063
graph_069_mu_0_3_node_531,0.4801966
graph_069_mu_0_3_node_532,0.35930976
graph_069_mu_0_3_node_533,0.3473985
graph_069_mu_0_3_node_534,0.4391449
graph_069_mu_0_3_node_535,0.4391449
graph_069_mu_0_3_node_536,0.4801966
graph_069_mu_0_3_node_537,0.47554517
graph_069_mu_0_3_node_538,0.34554523
graph_069_mu_0_3_node_539,0.4611001
graph_069_mu_0_3_node_540,0.41769773
graph_069_mu_0_3_node_541,0.38790166
graph_069_mu_0_3_node_542,0.34554523
graph_069_mu_0_3_node_543,0.34554523
graph_069_mu_0_3_node_544,0.36062983
graph_069_mu_0_3_node_545,0.4391449
graph_069_mu_0_3_node_546,0.38790166
graph_069_mu_0_3_node_547,0.34554523
graph_069_mu_0_3_node_548,0.48272863
graph_069_mu_0_3_node_549,0.4801966
graph_069_mu_0_3_node_550,0.35417396
graph_069_mu_0_3_node_551,0.34554523
graph_069_mu_0_3_node_552,0.34554523
graph_069_mu_0_3_node_553,0.4613569
graph_069_mu_0_3_node_554,0.4391449
graph_069_mu_0_3_node_555,0.42851275
graph_069_mu_0_3_node_556,0.34645897
graph_069_mu_0_3_node_557,0.34190634
graph_069_mu_0_3_node_558,0.3598169
graph_069_mu_0_3_node_559,0.34554523
graph_069_mu_0_3_node_560,0.34554523
graph_069_mu_0_3_node_561,0.34182855
graph_069_mu_0_3_node_562,0.42006698
graph_069_mu_0_3_node_563,0.38790166
graph_069_mu_0_3_node_564,0.4740827
graph_069_mu_0_3_node_565,0.36102247
graph_069_mu_0_3_node_566,0.38790166
graph_069_mu_0_3_node_567,0.36091205
graph_069_mu_0_3_node_568,0.3448811
graph_069_mu_0_3_node_569,0.3528764
graph_069_mu_0_3_node_570,0.36014226
graph_069_mu_0_3_node_571,0.44525567
graph_069_mu_0_3_node_572,0.34853625
graph_069_mu_0_3_node_573,0.34217492
graph_069_mu_0_3_node_574,0.34430513
graph_069_mu_0_3_node_575,0.41906998
graph_069_mu_0_3_node_576,0.47554517
graph_069_mu_0_3_node_577,0.38790166
graph_069_mu_0_3_node_578,0.34554523
graph_069_mu_0_3_node_579,0.34554523
graph_069_mu_0_3_node_580,0.34554523
graph_069_mu_0_3_node_581,0.34554523
graph_069_mu_0_3_node_582,0.43878704
graph_069_mu_0_3_node_583,0.34554523
graph_069_mu_0_3_node_584,0.35645512
graph_069_mu_0_3_node_585,0.35386515
graph_069_mu_0_3_node_586,0.34554523
graph_069_mu_0_3_node_587,0.34554523
graph_069_mu_0_3_node_588,0.34554523
graph_069_mu_0_3_node_589,0.35428998
graph_069_mu_0_3_node_590,0.34518787
graph_069_mu_0_3_node_591,0.48272863
graph_069_mu_0_3_node_592,0.36354178
graph_069_mu_0_3_node_593,0.3479785
graph_069_mu_0_3_node_594,0.48272863
graph_069_mu_0_3_node_595,0.34898713
graph_069_mu_0_3_node_596,0.38790166
graph_069_mu_0_3_node_597,0.4801966
graph_069_mu_0_3_node_598,0.34287676
graph_069_mu_0_3_node_599,0.4379345
graph_069_mu_0_3_node_600,0.34613964
graph_069_mu_0_3_node_601,0.34554523
graph_069_mu_0_3_node_602,0.3491104
graph_069_mu_0_3_node_603,0.34554523
graph_069_mu_0_3_node_604,0.48272863
graph_069_mu_0_3_node_605,0.34290314
graph_069_mu_0_3_node_606,0.4801966
graph_069_mu_0_3_node_607,0.34554523
graph_069_mu_0_3_node_608,0.47554517
graph_069_mu_0_3_node_609,0.38838175
graph_069_mu_0_3_node_610,0.36338168
graph_069_mu_0_3_node_611,0.4287138
graph_069_mu_0_3_node_612,0.34896663
graph_069_mu_0_3_node_613,0.34554523
graph_069_mu_0_3_node_614,0.47554517
graph_069_mu_0_3_node_615,0.35041884
graph_069_mu_0_3_node_616,0.4801966
graph_069_mu_0_3_node_617,0.4382507
graph_069_mu_0_3_node_618,0.47554517
graph_069_mu_0_3_node_619,0.34554523
graph_069_mu_0_3_node_620,0.4391449
graph_069_mu_0_3_node_621,0.4391449
graph_069_mu_0_3_node_622,0.4391449
graph_069_mu_0_3_node_623,0.41974622
graph_069_mu_0_3_node_624,0.4384215
graph_069_mu_0_3_node_625,0.41974622
graph_069_mu_0_3_node_626,0.4391449
graph_069_mu_0_3_node_627,0.42774785
graph_069_mu_0_3_node_628,0.4801966
graph_069_mu_0_3_node_629,0.4613569
graph_069_mu_0_3_node_630,0.41267347
graph_069_mu_0_3_node_631,0.4613569
graph_069_mu_0_3_node_632,0.41929713
graph_069_mu_0_3_node_633,0.38790166
graph_069_mu_0_3_node_634,0.4608941
graph_069_mu_0_3_node_635,0.46059173
