,Entropy
graph_098_mu_0_4_node_58,0.24212207
graph_098_mu_0_4_node_59,0.23183745
graph_098_mu_0_4_node_60,0.24041246
graph_098_mu_0_4_node_61,0.22415033
graph_098_mu_0_4_node_62,0.24665138
graph_098_mu_0_4_node_63,0.24665138
graph_098_mu_0_4_node_64,0.22802997
graph_098_mu_0_4_node_65,0.2303003
graph_098_mu_0_4_node_66,0.2483394
graph_098_mu_0_4_node_67,0.24856018
graph_098_mu_0_4_node_68,0.23605688
graph_098_mu_0_4_node_69,0.2402618
graph_098_mu_0_4_node_70,0.22356352
graph_098_mu_0_4_node_71,0.24020296
graph_098_mu_0_4_node_72,0.24212207
graph_098_mu_0_4_node_73,0.24020296
graph_098_mu_0_4_node_74,0.2442417
graph_098_mu_0_4_node_75,0.23494406
graph_098_mu_0_4_node_76,0.2499842
graph_098_mu_0_4_node_77,0.22390485
graph_098_mu_0_4_node_78,0.25110352
graph_098_mu_0_4_node_79,0.24484316
graph_098_mu_0_4_node_80,0.24736433
graph_098_mu_0_4_node_81,0.24265838
graph_098_mu_0_4_node_82,0.2262577
graph_098_mu_0_4_node_83,0.2433527
graph_098_mu_0_4_node_84,0.24930152
graph_098_mu_0_4_node_85,0.24718434
graph_098_mu_0_4_node_86,0.24917439
graph_098_mu_0_4_node_87,0.24484316
graph_098_mu_0_4_node_88,0.24394052
graph_098_mu_0_4_node_89,0.24758612
graph_098_mu_0_4_node_90,0.2392239
graph_098_mu_0_4_node_91,0.24758612
graph_098_mu_0_4_node_92,0.22333561
graph_098_mu_0_4_node_93,0.24718434
graph_098_mu_0_4_node_94,0.22233005
graph_098_mu_0_4_node_95,0.2284704
graph_098_mu_0_4_node_96,0.2382104
graph_098_mu_0_4_node_97,0.24856018
graph_098_mu_0_4_node_98,0.23404232
graph_098_mu_0_4_node_99,0.24686642
graph_098_mu_0_4_node_100,0.24671906
graph_098_mu_0_4_node_101,0.24265838
graph_098_mu_0_4_node_102,0.23040074
graph_098_mu_0_4_node_103,0.24212207
graph_098_mu_0_4_node_104,0.233117
graph_098_mu_0_4_node_105,0.24212207
graph_098_mu_0_4_node_106,0.24591139
graph_098_mu_0_4_node_107,0.24856162
graph_098_mu_0_4_node_108,0.24573648
graph_098_mu_0_4_node_109,0.24736433
graph_098_mu_0_4_node_110,0.24686642
graph_098_mu_0_4_node_111,0.23680803
graph_098_mu_0_4_node_112,0.24666496
graph_098_mu_0_4_node_113,0.23218726
graph_098_mu_0_4_node_114,0.24484316
graph_098_mu_0_4_node_115,0.24852237
graph_098_mu_0_4_node_116,0.2482796
graph_098_mu_0_4_node_117,0.24484316
graph_098_mu_0_4_node_118,0.23092972
graph_098_mu_0_4_node_119,0.2466478
graph_098_mu_0_4_node_120,0.24011503
graph_098_mu_0_4_node_121,0.22885507
graph_098_mu_0_4_node_122,0.24852237
graph_098_mu_0_4_node_123,0.24930152
graph_098_mu_0_4_node_124,0.23605688
graph_098_mu_0_4_node_125,0.23580013
graph_098_mu_0_4_node_126,0.2433527
graph_098_mu_0_4_node_127,0.23605688
graph_098_mu_0_4_node_128,0.24637182
graph_098_mu_0_4_node_129,0.22181112
graph_098_mu_0_4_node_130,0.24726495
graph_098_mu_0_4_node_131,0.24726495
graph_098_mu_0_4_node_132,0.24029784
graph_098_mu_0_4_node_133,0.2275796
graph_098_mu_0_4_node_134,0.25110352
graph_098_mu_0_4_node_135,0.23663598
graph_098_mu_0_4_node_136,0.23701166
graph_098_mu_0_4_node_137,0.23605688
graph_098_mu_0_4_node_138,0.24699713
graph_098_mu_0_4_node_139,0.23600161
graph_098_mu_0_4_node_140,0.24658233
graph_098_mu_0_4_node_141,0.24856018
graph_098_mu_0_4_node_142,0.24856162
graph_098_mu_0_4_node_143,0.24029784
graph_098_mu_0_4_node_144,0.24658233
graph_098_mu_0_4_node_145,0.24622574
graph_098_mu_0_4_node_146,0.2473519
graph_098_mu_0_4_node_147,0.24686642
graph_098_mu_0_4_node_148,0.2215651
graph_098_mu_0_4_node_149,0.24758612
graph_098_mu_0_4_node_150,0.2343387
graph_098_mu_0_4_node_151,0.24861489
graph_098_mu_0_4_node_152,0.22338022
graph_098_mu_0_4_node_153,0.23605688
graph_098_mu_0_4_node_154,0.24573648
graph_098_mu_0_4_node_155,0.24930152
graph_098_mu_0_4_node_156,0.24265838
graph_098_mu_0_4_node_157,0.23689847
graph_098_mu_0_4_node_158,0.24758612
graph_098_mu_0_4_node_159,0.23439448
graph_098_mu_0_4_node_160,0.24929215
graph_098_mu_0_4_node_161,0.23600161
graph_098_mu_0_4_node_162,0.24329467
graph_098_mu_0_4_node_163,0.24769107
graph_098_mu_0_4_node_164,0.23494884
graph_098_mu_0_4_node_165,0.24686642
graph_098_mu_0_4_node_166,0.23605688
graph_098_mu_0_4_node_167,0.23605688
graph_098_mu_0_4_node_168,0.24001187
graph_098_mu_0_4_node_169,0.22326662
graph_098_mu_0_4_node_170,0.2368985
graph_098_mu_0_4_node_171,0.24861489
graph_098_mu_0_4_node_172,0.2482796
graph_098_mu_0_4_node_173,0.24718434
graph_098_mu_0_4_node_174,0.24019434
graph_098_mu_0_4_node_175,0.2257414
graph_098_mu_0_4_node_176,0.2433527
graph_098_mu_0_4_node_177,0.23701581
graph_098_mu_0_4_node_178,0.24094863
graph_098_mu_0_4_node_179,0.2367627
graph_098_mu_0_4_node_180,0.2433527
graph_098_mu_0_4_node_181,0.22840928
graph_098_mu_0_4_node_182,0.24769107
graph_098_mu_0_4_node_183,0.23678534
graph_098_mu_0_4_node_184,0.23093085
graph_098_mu_0_4_node_185,0.24265838
graph_098_mu_0_4_node_186,0.24660861
graph_098_mu_0_4_node_187,0.23402911
graph_098_mu_0_4_node_188,0.24769107
graph_098_mu_0_4_node_189,0.23605688
graph_098_mu_0_4_node_190,0.24769107
graph_098_mu_0_4_node_191,0.22955997
graph_098_mu_0_4_node_192,0.23600161
graph_098_mu_0_4_node_193,0.2453143
graph_098_mu_0_4_node_194,0.23548467
graph_098_mu_0_4_node_195,0.25022423
graph_098_mu_0_4_node_196,0.24265838
graph_098_mu_0_4_node_197,0.24212207
graph_098_mu_0_4_node_198,0.2382478
graph_098_mu_0_4_node_199,0.24212207
graph_098_mu_0_4_node_200,0.24861489
graph_098_mu_0_4_node_201,0.24215814
graph_098_mu_0_4_node_202,0.23646006
graph_098_mu_0_4_node_203,0.24930152
graph_098_mu_0_4_node_204,0.24781835
graph_098_mu_0_4_node_205,0.2283164
graph_098_mu_0_4_node_206,0.22024913
graph_098_mu_0_4_node_207,0.23374397
graph_098_mu_0_4_node_208,0.23031944
graph_098_mu_0_4_node_209,0.23378544
graph_098_mu_0_4_node_210,0.22564456
graph_098_mu_0_4_node_211,0.24899152
graph_098_mu_0_4_node_212,0.24736433
graph_098_mu_0_4_node_213,0.24313942
graph_098_mu_0_4_node_214,0.24313942
graph_098_mu_0_4_node_215,0.2433527
graph_098_mu_0_4_node_216,0.24825442
graph_098_mu_0_4_node_217,0.24189505
graph_098_mu_0_4_node_218,0.25022423
graph_098_mu_0_4_node_219,0.23605688
graph_098_mu_0_4_node_220,0.24718434
graph_098_mu_0_4_node_221,0.2282392
graph_098_mu_0_4_node_222,0.2433527
graph_098_mu_0_4_node_223,0.23065689
graph_098_mu_0_4_node_224,0.2404853
graph_098_mu_0_4_node_225,0.24718434
graph_098_mu_0_4_node_226,0.24045776
graph_098_mu_0_4_node_227,0.24758612
graph_098_mu_0_4_node_228,0.22947344
graph_098_mu_0_4_node_229,0.24736433
graph_098_mu_0_4_node_230,0.24001187
graph_098_mu_0_4_node_231,0.24758612
graph_098_mu_0_4_node_232,0.2315305
graph_098_mu_0_4_node_233,0.24686642
graph_098_mu_0_4_node_234,0.24928974
graph_098_mu_0_4_node_235,0.2482796
graph_098_mu_0_4_node_236,0.24849564
graph_098_mu_0_4_node_237,0.23561251
graph_098_mu_0_4_node_238,0.22922623
graph_098_mu_0_4_node_239,0.22854337
graph_098_mu_0_4_node_240,0.2467797
graph_098_mu_0_4_node_241,0.24184729
graph_098_mu_0_4_node_242,0.23165414
graph_098_mu_0_4_node_243,0.24658233
graph_098_mu_0_4_node_244,0.24484316
graph_098_mu_0_4_node_245,0.23362899
graph_098_mu_0_4_node_246,0.23600161
graph_098_mu_0_4_node_247,0.24686642
graph_098_mu_0_4_node_248,0.24861489
graph_098_mu_0_4_node_249,0.25022423
graph_098_mu_0_4_node_250,0.22356804
graph_098_mu_0_4_node_251,0.2482796
graph_098_mu_0_4_node_252,0.24051145
graph_098_mu_0_4_node_253,0.24718434
graph_098_mu_0_4_node_254,0.23600161
graph_098_mu_0_4_node_255,0.24861489
graph_098_mu_0_4_node_256,0.24686642
graph_098_mu_0_4_node_257,0.21983509
graph_098_mu_0_4_node_258,0.24484316
graph_098_mu_0_4_node_259,0.2483394
graph_098_mu_0_4_node_260,0.2473519
graph_098_mu_0_4_node_261,0.24686642
graph_098_mu_0_4_node_262,0.23605688
graph_098_mu_0_4_node_263,0.22609426
graph_098_mu_0_4_node_264,0.2482796
graph_098_mu_0_4_node_265,0.25110352
graph_098_mu_0_4_node_266,0.24660861
graph_098_mu_0_4_node_267,0.24835749
graph_098_mu_0_4_node_268,0.22568266
graph_098_mu_0_4_node_269,0.24094863
graph_098_mu_0_4_node_270,0.2482796
graph_098_mu_0_4_node_271,0.24852237
graph_098_mu_0_4_node_272,0.24573648
graph_098_mu_0_4_node_273,0.23600161
graph_098_mu_0_4_node_274,0.24573648
graph_098_mu_0_4_node_275,0.23767626
graph_098_mu_0_4_node_276,0.22781529
graph_098_mu_0_4_node_277,0.2283308
graph_098_mu_0_4_node_278,0.2473519
graph_098_mu_0_4_node_279,0.23605688
graph_098_mu_0_4_node_280,0.24930152
graph_098_mu_0_4_node_281,0.23600161
graph_098_mu_0_4_node_282,0.24852237
graph_098_mu_0_4_node_283,0.24573648
graph_098_mu_0_4_node_284,0.24884464
graph_098_mu_0_4_node_285,0.24265838
graph_098_mu_0_4_node_286,0.22082825
graph_098_mu_0_4_node_287,0.23600161
graph_098_mu_0_4_node_288,0.2282353
graph_098_mu_0_4_node_289,0.24658233
graph_098_mu_0_4_node_290,0.24929215
graph_098_mu_0_4_node_291,0.24212207
graph_098_mu_0_4_node_292,0.24212207
graph_098_mu_0_4_node_293,0.23605688
graph_098_mu_0_4_node_294,0.24265838
graph_098_mu_0_4_node_295,0.23600161
graph_098_mu_0_4_node_296,0.23104583
graph_098_mu_0_4_node_297,0.22963324
graph_098_mu_0_4_node_298,0.24313942
graph_098_mu_0_4_node_299,0.24484316
graph_098_mu_0_4_node_300,0.2483394
graph_098_mu_0_4_node_301,0.24573648
graph_098_mu_0_4_node_302,0.24020296
graph_098_mu_0_4_node_303,0.2483394
graph_098_mu_0_4_node_304,0.24769107
graph_098_mu_0_4_node_305,0.24313942
graph_098_mu_0_4_node_306,0.22509727
graph_098_mu_0_4_node_307,0.25110352
graph_098_mu_0_4_node_308,0.24856162
graph_098_mu_0_4_node_309,0.23600161
graph_098_mu_0_4_node_310,0.24094863
graph_098_mu_0_4_node_311,0.23105682
graph_098_mu_0_4_node_312,0.22887552
graph_098_mu_0_4_node_313,0.24313942
graph_098_mu_0_4_node_314,0.23791923
graph_098_mu_0_4_node_315,0.22884463
graph_098_mu_0_4_node_316,0.23701581
graph_098_mu_0_4_node_317,0.25022423
graph_098_mu_0_4_node_318,0.23701581
graph_098_mu_0_4_node_319,0.24573648
graph_098_mu_0_4_node_320,0.22955887
graph_098_mu_0_4_node_321,0.24313942
graph_098_mu_0_4_node_322,0.227883
graph_098_mu_0_4_node_323,0.2433527
graph_098_mu_0_4_node_324,0.24029784
graph_098_mu_0_4_node_325,0.23600161
graph_098_mu_0_4_node_326,0.23703307
graph_098_mu_0_4_node_327,0.24769107
graph_098_mu_0_4_node_328,0.24017483
graph_098_mu_0_4_node_329,0.23526804
graph_098_mu_0_4_node_330,0.24484316
graph_098_mu_0_4_node_331,0.24736433
graph_098_mu_0_4_node_332,0.24736433
graph_098_mu_0_4_node_333,0.24484316
graph_098_mu_0_4_node_334,0.24573648
graph_098_mu_0_4_node_335,0.22937387
graph_098_mu_0_4_node_336,0.24902679
graph_098_mu_0_4_node_337,0.24726494
graph_098_mu_0_4_node_338,0.23605688
graph_098_mu_0_4_node_339,0.24212207
graph_098_mu_0_4_node_340,0.24835749
graph_098_mu_0_4_node_341,0.24835749
graph_098_mu_0_4_node_342,0.24173604
graph_098_mu_0_4_node_343,0.23761685
graph_098_mu_0_4_node_344,0.24881272
graph_098_mu_0_4_node_345,0.24286602
graph_098_mu_0_4_node_346,0.22245935
graph_098_mu_0_4_node_347,0.24736433
graph_098_mu_0_4_node_348,0.24726494
graph_098_mu_0_4_node_349,0.22538492
graph_098_mu_0_4_node_350,0.24718434
graph_098_mu_0_4_node_351,0.23600161
graph_098_mu_0_4_node_352,0.23600161
graph_098_mu_0_4_node_353,0.24212207
graph_098_mu_0_4_node_354,0.24402037
graph_098_mu_0_4_node_355,0.24686642
graph_098_mu_0_4_node_356,0.24265838
graph_098_mu_0_4_node_357,0.24348935
graph_098_mu_0_4_node_358,0.24265838
graph_098_mu_0_4_node_359,0.24484316
graph_098_mu_0_4_node_360,0.2250375
graph_098_mu_0_4_node_361,0.23605688
graph_098_mu_0_4_node_362,0.24484316
graph_098_mu_0_4_node_363,0.22963247
graph_098_mu_0_4_node_364,0.24313942
graph_098_mu_0_4_node_365,0.23347664
graph_098_mu_0_4_node_366,0.24769107
graph_098_mu_0_4_node_367,0.24313942
graph_098_mu_0_4_node_368,0.24758612
graph_098_mu_0_4_node_369,0.24920142
graph_098_mu_0_4_node_370,0.24094863
graph_098_mu_0_4_node_371,0.24105969
graph_098_mu_0_4_node_372,0.23605688
graph_098_mu_0_4_node_373,0.24718434
graph_098_mu_0_4_node_374,0.23673834
graph_098_mu_0_4_node_375,0.2433527
graph_098_mu_0_4_node_376,0.22454342
graph_098_mu_0_4_node_377,0.24001068
graph_098_mu_0_4_node_378,0.2473519
graph_098_mu_0_4_node_379,0.2477555
graph_098_mu_0_4_node_380,0.24087591
graph_098_mu_0_4_node_381,0.22874914
graph_098_mu_0_4_node_382,0.2392302
graph_098_mu_0_4_node_383,0.24340028
graph_098_mu_0_4_node_384,0.2483394
graph_098_mu_0_4_node_385,0.2325813
graph_098_mu_0_4_node_386,0.24573648
graph_098_mu_0_4_node_387,0.22354993
graph_098_mu_0_4_node_388,0.24769107
graph_098_mu_0_4_node_389,0.2269003
graph_098_mu_0_4_node_390,0.24736433
graph_098_mu_0_4_node_391,0.22735132
graph_098_mu_0_4_node_392,0.24020296
graph_098_mu_0_4_node_393,0.24902432
graph_098_mu_0_4_node_394,0.23605688
graph_098_mu_0_4_node_395,0.24484316
graph_098_mu_0_4_node_396,0.24852237
graph_098_mu_0_4_node_397,0.24852237
graph_098_mu_0_4_node_398,0.23642386
graph_098_mu_0_4_node_399,0.24928974
graph_098_mu_0_4_node_400,0.22426498
graph_098_mu_0_4_node_401,0.24019434
graph_098_mu_0_4_node_402,0.24718434
graph_098_mu_0_4_node_403,0.24020296
graph_098_mu_0_4_node_404,0.24758612
graph_098_mu_0_4_node_405,0.2482796
graph_098_mu_0_4_node_406,0.22876126
graph_098_mu_0_4_node_407,0.2482796
graph_098_mu_0_4_node_408,0.23593055
graph_098_mu_0_4_node_409,0.23701581
graph_098_mu_0_4_node_410,0.24758612
graph_098_mu_0_4_node_411,0.24901247
graph_098_mu_0_4_node_412,0.22848472
graph_098_mu_0_4_node_413,0.22579117
graph_098_mu_0_4_node_414,0.24265838
graph_098_mu_0_4_node_415,0.24212207
graph_098_mu_0_4_node_416,0.25110352
graph_098_mu_0_4_node_417,0.22730304
graph_098_mu_0_4_node_418,0.24901247
graph_098_mu_0_4_node_419,0.24658233
graph_098_mu_0_4_node_420,0.24658233
graph_098_mu_0_4_node_421,0.23701581
graph_098_mu_0_4_node_422,0.24179353
graph_098_mu_0_4_node_423,0.24726494
graph_098_mu_0_4_node_424,0.23605688
graph_098_mu_0_4_node_425,0.24686642
graph_098_mu_0_4_node_426,0.24265838
graph_098_mu_0_4_node_427,0.24852237
graph_098_mu_0_4_node_428,0.22589478
graph_098_mu_0_4_node_429,0.24573648
graph_098_mu_0_4_node_430,0.25022423
graph_098_mu_0_4_node_431,0.2433527
graph_098_mu_0_4_node_432,0.2433527
graph_098_mu_0_4_node_433,0.22270468
graph_098_mu_0_4_node_434,0.24001187
graph_098_mu_0_4_node_435,0.2433527
graph_098_mu_0_4_node_436,0.23343457
graph_098_mu_0_4_node_437,0.22981776
graph_098_mu_0_4_node_438,0.23605688
graph_098_mu_0_4_node_439,0.23543525
graph_098_mu_0_4_node_440,0.24835749
graph_098_mu_0_4_node_441,0.23992637
graph_098_mu_0_4_node_442,0.23701581
graph_098_mu_0_4_node_443,0.24726494
graph_098_mu_0_4_node_444,0.2482796
graph_098_mu_0_4_node_445,0.22808392
graph_098_mu_0_4_node_446,0.24265838
graph_098_mu_0_4_node_447,0.24094863
graph_098_mu_0_4_node_448,0.23701581
graph_098_mu_0_4_node_449,0.22617087
graph_098_mu_0_4_node_450,0.23168401
graph_098_mu_0_4_node_451,0.23605688
graph_098_mu_0_4_node_452,0.22910622
graph_098_mu_0_4_node_453,0.24718434
graph_098_mu_0_4_node_454,0.24658233
graph_098_mu_0_4_node_455,0.24313942
graph_098_mu_0_4_node_456,0.24736433
graph_098_mu_0_4_node_457,0.24930152
graph_098_mu_0_4_node_458,0.2333485
graph_098_mu_0_4_node_459,0.24179353
graph_098_mu_0_4_node_460,0.24484316
graph_098_mu_0_4_node_461,0.23427872
graph_098_mu_0_4_node_462,0.22009157
graph_098_mu_0_4_node_463,0.24726321
graph_098_mu_0_4_node_464,0.2351423
graph_098_mu_0_4_node_465,0.24179353
graph_098_mu_0_4_node_466,0.24313942
graph_098_mu_0_4_node_467,0.24849708
graph_098_mu_0_4_node_468,0.23600161
graph_098_mu_0_4_node_469,0.22945836
graph_098_mu_0_4_node_470,0.24726494
graph_098_mu_0_4_node_471,0.24849564
graph_098_mu_0_4_node_472,0.2363536
graph_098_mu_0_4_node_473,0.23689957
graph_098_mu_0_4_node_474,0.24313942
graph_098_mu_0_4_node_475,0.24835749
graph_098_mu_0_4_node_476,0.22600861
graph_098_mu_0_4_node_477,0.23600161
graph_098_mu_0_4_node_478,0.22074437
graph_098_mu_0_4_node_479,0.24835749
graph_098_mu_0_4_node_480,0.24484316
graph_098_mu_0_4_node_481,0.24230969
graph_098_mu_0_4_node_482,0.25022423
graph_098_mu_0_4_node_483,0.24758612
graph_098_mu_0_4_node_484,0.22284026
graph_098_mu_0_4_node_485,0.23998663
graph_098_mu_0_4_node_486,0.22592662
graph_098_mu_0_4_node_487,0.24265838
graph_098_mu_0_4_node_488,0.22787425
graph_098_mu_0_4_node_489,0.24313942
graph_098_mu_0_4_node_490,0.24726495
graph_098_mu_0_4_node_491,0.23600161
graph_098_mu_0_4_node_492,0.24313942
graph_098_mu_0_4_node_493,0.23297067
graph_098_mu_0_4_node_494,0.23129046
graph_098_mu_0_4_node_495,0.24313942
graph_098_mu_0_4_node_496,0.24718434
graph_098_mu_0_4_node_497,0.24903554
graph_098_mu_0_4_node_498,0.24735336
graph_098_mu_0_4_node_499,0.24930152
graph_098_mu_0_4_node_500,0.24849564
graph_098_mu_0_4_node_501,0.24094863
graph_098_mu_0_4_node_502,0.24313942
graph_098_mu_0_4_node_503,0.24856162
graph_098_mu_0_4_node_504,0.24686642
graph_098_mu_0_4_node_505,0.2433527
graph_098_mu_0_4_node_506,0.22950403
graph_098_mu_0_4_node_507,0.22919986
graph_098_mu_0_4_node_508,0.24710545
graph_098_mu_0_4_node_509,0.24245843
graph_098_mu_0_4_node_510,0.24601234
graph_098_mu_0_4_node_511,0.23208213
graph_098_mu_0_4_node_512,0.24903317
graph_098_mu_0_4_node_513,0.24212207
graph_098_mu_0_4_node_514,0.24930152
graph_098_mu_0_4_node_515,0.24899152
graph_098_mu_0_4_node_516,0.24881272
graph_098_mu_0_4_node_517,0.24718434
graph_098_mu_0_4_node_518,0.24573648
graph_098_mu_0_4_node_519,0.23998663
graph_098_mu_0_4_node_520,0.22806934
graph_098_mu_0_4_node_521,0.24009308
graph_098_mu_0_4_node_522,0.2473519
graph_098_mu_0_4_node_523,0.24718434
graph_098_mu_0_4_node_524,0.24686642
graph_098_mu_0_4_node_525,0.23672527
graph_098_mu_0_4_node_526,0.24881272
graph_098_mu_0_4_node_527,0.24658233
graph_098_mu_0_4_node_528,0.24658233
graph_098_mu_0_4_node_529,0.2418766
graph_098_mu_0_4_node_530,0.24758612
graph_098_mu_0_4_node_531,0.24769107
graph_098_mu_0_4_node_532,0.24658233
graph_098_mu_0_4_node_533,0.23749754
graph_098_mu_0_4_node_534,0.23605688
graph_098_mu_0_4_node_535,0.24686642
graph_098_mu_0_4_node_536,0.23600161
graph_098_mu_0_4_node_537,0.24901247
graph_098_mu_0_4_node_538,0.22289234
graph_098_mu_0_4_node_539,0.22873633
graph_098_mu_0_4_node_540,0.22967643
graph_098_mu_0_4_node_541,0.23273773
graph_098_mu_0_4_node_542,0.23632884
graph_098_mu_0_4_node_543,0.23605688
graph_098_mu_0_4_node_544,0.22893462
graph_098_mu_0_4_node_545,0.24265838
graph_098_mu_0_4_node_546,0.22129282
graph_098_mu_0_4_node_547,0.24007034
graph_098_mu_0_4_node_548,0.22924884
graph_098_mu_0_4_node_549,0.22929576
graph_098_mu_0_4_node_550,0.23605688
graph_098_mu_0_4_node_551,0.2433527
graph_098_mu_0_4_node_552,0.23491186
graph_098_mu_0_4_node_553,0.24020296
graph_098_mu_0_4_node_554,0.24735336
graph_098_mu_0_4_node_555,0.24265838
graph_098_mu_0_4_node_556,0.23547736
graph_098_mu_0_4_node_557,0.22765452
graph_098_mu_0_4_node_558,0.23617232
graph_098_mu_0_4_node_559,0.23600161
graph_098_mu_0_4_node_560,0.22260435
graph_098_mu_0_4_node_561,0.22163303
graph_098_mu_0_4_node_562,0.24087591
graph_098_mu_0_4_node_563,0.23595972
graph_098_mu_0_4_node_564,0.24638177
graph_098_mu_0_4_node_565,0.23600161
graph_098_mu_0_4_node_566,0.24666496
graph_098_mu_0_4_node_567,0.23202464
graph_098_mu_0_4_node_568,0.24212207
graph_098_mu_0_4_node_569,0.23600161
graph_098_mu_0_4_node_570,0.2433527
graph_098_mu_0_4_node_571,0.24265838
graph_098_mu_0_4_node_572,0.23600161
graph_098_mu_0_4_node_573,0.23042074
graph_098_mu_0_4_node_574,0.23605688
graph_098_mu_0_4_node_575,0.24212207
graph_098_mu_0_4_node_576,0.25110352
graph_098_mu_0_4_node_577,0.24929215
graph_098_mu_0_4_node_578,0.24265838
graph_098_mu_0_4_node_579,0.22686452
graph_098_mu_0_4_node_580,0.2333178
graph_098_mu_0_4_node_581,0.24212207
graph_098_mu_0_4_node_582,0.23645361
graph_098_mu_0_4_node_583,0.23571995
graph_098_mu_0_4_node_584,0.24718434
graph_098_mu_0_4_node_585,0.2302003
graph_098_mu_0_4_node_586,0.24665138
graph_098_mu_0_4_node_587,0.2433527
graph_098_mu_0_4_node_588,0.2356261
graph_098_mu_0_4_node_589,0.24548343
graph_098_mu_0_4_node_590,0.24699713
graph_098_mu_0_4_node_591,0.23600161
graph_098_mu_0_4_node_592,0.24874416
graph_098_mu_0_4_node_593,0.24861489
graph_098_mu_0_4_node_594,0.24212207
graph_098_mu_0_4_node_595,0.2473519
graph_098_mu_0_4_node_596,0.24019434
graph_098_mu_0_4_node_597,0.24444942
graph_098_mu_0_4_node_598,0.24718434
graph_098_mu_0_4_node_599,0.24718434
graph_098_mu_0_4_node_600,0.24212207
graph_098_mu_0_4_node_601,0.22192496
graph_098_mu_0_4_node_602,0.23517911
graph_098_mu_0_4_node_603,0.2257531
graph_098_mu_0_4_node_604,0.2433527
graph_098_mu_0_4_node_605,0.23102231
graph_098_mu_0_4_node_606,0.24212207
graph_098_mu_0_4_node_607,0.23605688
graph_098_mu_0_4_node_608,0.24819574
graph_098_mu_0_4_node_609,0.24856018
graph_098_mu_0_4_node_610,0.2433527
graph_098_mu_0_4_node_611,0.22964282
graph_098_mu_0_4_node_612,0.23703307
graph_098_mu_0_4_node_613,0.24699496
graph_098_mu_0_4_node_614,0.2482796
graph_098_mu_0_4_node_615,0.24212207
graph_098_mu_0_4_node_616,0.2342697
graph_098_mu_0_4_node_617,0.24573648
graph_098_mu_0_4_node_618,0.24484316
graph_098_mu_0_4_node_619,0.24576217
graph_098_mu_0_4_node_620,0.24310845
graph_098_mu_0_4_node_621,0.24301983
graph_098_mu_0_4_node_622,0.2245641
graph_098_mu_0_4_node_623,0.25110352
graph_098_mu_0_4_node_624,0.25110352
graph_098_mu_0_4_node_625,0.2433527
graph_098_mu_0_4_node_626,0.2277477
graph_098_mu_0_4_node_627,0.24682999
graph_098_mu_0_4_node_628,0.24930152
graph_098_mu_0_4_node_629,0.2260562
graph_098_mu_0_4_node_630,0.24726321
graph_098_mu_0_4_node_631,0.24313942
graph_098_mu_0_4_node_632,0.22967996
graph_098_mu_0_4_node_633,0.25110352
graph_098_mu_0_4_node_634,0.2401108
