,Entropy
graph_031_mu_0_4_node_330,0.33779576
graph_031_mu_0_4_node_331,0.33205417
graph_031_mu_0_4_node_332,0.32691675
graph_031_mu_0_4_node_333,0.33188823
graph_031_mu_0_4_node_334,0.33600435
graph_031_mu_0_4_node_335,0.31710425
graph_031_mu_0_4_node_336,0.33188823
graph_031_mu_0_4_node_337,0.33616346
graph_031_mu_0_4_node_338,0.31599006
graph_031_mu_0_4_node_339,0.33010703
graph_031_mu_0_4_node_340,0.33444762
graph_031_mu_0_4_node_341,0.33537647
graph_031_mu_0_4_node_342,0.32774228
graph_031_mu_0_4_node_343,0.3317747
graph_031_mu_0_4_node_344,0.33492196
graph_031_mu_0_4_node_345,0.32859674
graph_031_mu_0_4_node_346,0.34018353
graph_031_mu_0_4_node_347,0.33188823
graph_031_mu_0_4_node_348,0.3293348
graph_031_mu_0_4_node_349,0.3068656
graph_031_mu_0_4_node_350,0.32423332
graph_031_mu_0_4_node_351,0.34016255
graph_031_mu_0_4_node_352,0.33791515
graph_031_mu_0_4_node_353,0.31735143
graph_031_mu_0_4_node_354,0.31859028
graph_031_mu_0_4_node_355,0.33616346
graph_031_mu_0_4_node_356,0.33487695
graph_031_mu_0_4_node_357,0.33367833
graph_031_mu_0_4_node_358,0.33188823
graph_031_mu_0_4_node_359,0.32691675
graph_031_mu_0_4_node_360,0.3319635
graph_031_mu_0_4_node_361,0.3320687
graph_031_mu_0_4_node_362,0.34062517
graph_031_mu_0_4_node_363,0.3355416
graph_031_mu_0_4_node_364,0.32172197
graph_031_mu_0_4_node_365,0.31676525
graph_031_mu_0_4_node_366,0.3358989
graph_031_mu_0_4_node_367,0.32977447
graph_031_mu_0_4_node_368,0.34062517
graph_031_mu_0_4_node_369,0.33507407
graph_031_mu_0_4_node_370,0.31915
graph_031_mu_0_4_node_371,0.32380536
graph_031_mu_0_4_node_372,0.33010703
graph_031_mu_0_4_node_373,0.3379137
graph_031_mu_0_4_node_374,0.329951
graph_031_mu_0_4_node_375,0.3284508
graph_031_mu_0_4_node_376,0.33543593
graph_031_mu_0_4_node_377,0.3331773
graph_031_mu_0_4_node_378,0.3188061
graph_031_mu_0_4_node_379,0.32691675
graph_031_mu_0_4_node_380,0.3293344
graph_031_mu_0_4_node_381,0.32542777
graph_031_mu_0_4_node_382,0.33778128
graph_031_mu_0_4_node_383,0.33633122
graph_031_mu_0_4_node_384,0.3355416
graph_031_mu_0_4_node_385,0.3248193
graph_031_mu_0_4_node_386,0.3214992
graph_031_mu_0_4_node_387,0.31712937
graph_031_mu_0_4_node_388,0.32268828
graph_031_mu_0_4_node_389,0.33011872
graph_031_mu_0_4_node_390,0.32268658
graph_031_mu_0_4_node_391,0.32294023
graph_031_mu_0_4_node_392,0.34018353
graph_031_mu_0_4_node_393,0.32268617
graph_031_mu_0_4_node_394,0.32533416
graph_031_mu_0_4_node_395,0.33452496
graph_031_mu_0_4_node_396,0.32027832
graph_031_mu_0_4_node_397,0.33164412
graph_031_mu_0_4_node_398,0.32823634
graph_031_mu_0_4_node_399,0.32691675
graph_031_mu_0_4_node_400,0.32774228
graph_031_mu_0_4_node_401,0.3379137
graph_031_mu_0_4_node_402,0.33927813
graph_031_mu_0_4_node_403,0.33293968
graph_031_mu_0_4_node_404,0.3336611
graph_031_mu_0_4_node_405,0.30766565
graph_031_mu_0_4_node_406,0.32029203
graph_031_mu_0_4_node_407,0.32095003
graph_031_mu_0_4_node_408,0.32691675
graph_031_mu_0_4_node_409,0.32774228
graph_031_mu_0_4_node_410,0.32924503
graph_031_mu_0_4_node_411,0.32691675
graph_031_mu_0_4_node_412,0.33777004
graph_031_mu_0_4_node_413,0.3321997
graph_031_mu_0_4_node_414,0.33576736
graph_031_mu_0_4_node_415,0.32823634
graph_031_mu_0_4_node_416,0.32436082
graph_031_mu_0_4_node_417,0.3244763
graph_031_mu_0_4_node_418,0.32342052
graph_031_mu_0_4_node_419,0.32774228
graph_031_mu_0_4_node_420,0.32691675
graph_031_mu_0_4_node_421,0.33011872
graph_031_mu_0_4_node_422,0.32268617
graph_031_mu_0_4_node_423,0.3379137
graph_031_mu_0_4_node_424,0.32252595
graph_031_mu_0_4_node_425,0.33011872
graph_031_mu_0_4_node_426,0.33575726
graph_031_mu_0_4_node_427,0.33367512
graph_031_mu_0_4_node_428,0.34007886
graph_031_mu_0_4_node_429,0.33341718
graph_031_mu_0_4_node_430,0.3244546
graph_031_mu_0_4_node_431,0.32924503
graph_031_mu_0_4_node_432,0.32268658
graph_031_mu_0_4_node_433,0.3317564
graph_031_mu_0_4_node_434,0.33293968
graph_031_mu_0_4_node_435,0.33293968
graph_031_mu_0_4_node_436,0.33584136
graph_031_mu_0_4_node_437,0.33584136
graph_031_mu_0_4_node_438,0.32993358
graph_031_mu_0_4_node_439,0.33584136
graph_031_mu_0_4_node_440,0.3226156
graph_031_mu_0_4_node_441,0.3361686
graph_031_mu_0_4_node_442,0.33526507
graph_031_mu_0_4_node_443,0.33763504
graph_031_mu_0_4_node_444,0.33524084
graph_031_mu_0_4_node_445,0.33584136
graph_031_mu_0_4_node_446,0.32774228
graph_031_mu_0_4_node_447,0.31825048
graph_031_mu_0_4_node_448,0.32823634
graph_031_mu_0_4_node_449,0.33927813
graph_031_mu_0_4_node_450,0.33927813
graph_031_mu_0_4_node_451,0.30938417
graph_031_mu_0_4_node_452,0.33633122
graph_031_mu_0_4_node_453,0.33633122
graph_031_mu_0_4_node_454,0.3222846
graph_031_mu_0_4_node_455,0.3361686
graph_031_mu_0_4_node_456,0.33188823
graph_031_mu_0_4_node_457,0.33010703
graph_031_mu_0_4_node_458,0.32774228
graph_031_mu_0_4_node_459,0.31650853
graph_031_mu_0_4_node_460,0.32823634
graph_031_mu_0_4_node_461,0.33633122
graph_031_mu_0_4_node_462,0.313221
graph_031_mu_0_4_node_463,0.34016255
graph_031_mu_0_4_node_464,0.32908392
graph_031_mu_0_4_node_465,0.3358989
graph_031_mu_0_4_node_466,0.33367512
graph_031_mu_0_4_node_467,0.33157083
graph_031_mu_0_4_node_468,0.32924503
graph_031_mu_0_4_node_469,0.32774228
graph_031_mu_0_4_node_470,0.32924503
graph_031_mu_0_4_node_471,0.34016255
graph_031_mu_0_4_node_472,0.33293968
graph_031_mu_0_4_node_473,0.34018353
graph_031_mu_0_4_node_474,0.3313547
graph_031_mu_0_4_node_475,0.3227599
graph_031_mu_0_4_node_476,0.31619006
graph_031_mu_0_4_node_477,0.33399817
graph_031_mu_0_4_node_478,0.31325176
graph_031_mu_0_4_node_479,0.32776397
graph_031_mu_0_4_node_480,0.33584136
graph_031_mu_0_4_node_481,0.33185315
graph_031_mu_0_4_node_482,0.32268617
graph_031_mu_0_4_node_483,0.31677282
graph_031_mu_0_4_node_484,0.3260622
graph_031_mu_0_4_node_485,0.33293968
graph_031_mu_0_4_node_486,0.3226453
graph_031_mu_0_4_node_487,0.33010703
graph_031_mu_0_4_node_488,0.32823634
graph_031_mu_0_4_node_489,0.33791515
graph_031_mu_0_4_node_490,0.33011872
graph_031_mu_0_4_node_491,0.32774228
graph_031_mu_0_4_node_492,0.32751206
graph_031_mu_0_4_node_493,0.32774228
graph_031_mu_0_4_node_494,0.32691675
graph_031_mu_0_4_node_495,0.32547385
graph_031_mu_0_4_node_496,0.32823634
graph_031_mu_0_4_node_497,0.32691675
graph_031_mu_0_4_node_498,0.33505404
graph_031_mu_0_4_node_499,0.32601678
graph_031_mu_0_4_node_500,0.33188823
graph_031_mu_0_4_node_501,0.33341718
graph_031_mu_0_4_node_502,0.33616346
graph_031_mu_0_4_node_503,0.33527842
graph_031_mu_0_4_node_504,0.31954876
graph_031_mu_0_4_node_505,0.32911947
graph_031_mu_0_4_node_506,0.34007886
graph_031_mu_0_4_node_507,0.32263288
graph_031_mu_0_4_node_508,0.34007886
graph_031_mu_0_4_node_509,0.33342904
graph_031_mu_0_4_node_510,0.34062517
graph_031_mu_0_4_node_511,0.32924503
graph_031_mu_0_4_node_512,0.32433563
graph_031_mu_0_4_node_513,0.32691675
graph_031_mu_0_4_node_514,0.33172292
graph_031_mu_0_4_node_515,0.3243922
graph_031_mu_0_4_node_516,0.32443866
graph_031_mu_0_4_node_517,0.33633122
graph_031_mu_0_4_node_518,0.3225125
graph_031_mu_0_4_node_519,0.34018353
graph_031_mu_0_4_node_520,0.33927813
graph_031_mu_0_4_node_521,0.33523315
graph_031_mu_0_4_node_522,0.32691675
graph_031_mu_0_4_node_523,0.33553833
graph_031_mu_0_4_node_524,0.3244763
graph_031_mu_0_4_node_525,0.32437629
graph_031_mu_0_4_node_526,0.3245262
graph_031_mu_0_4_node_527,0.33791515
graph_031_mu_0_4_node_528,0.32823634
graph_031_mu_0_4_node_529,0.33633122
graph_031_mu_0_4_node_530,0.32284862
graph_031_mu_0_4_node_531,0.3082061
graph_031_mu_0_4_node_532,0.32416108
graph_031_mu_0_4_node_533,0.32261366
graph_031_mu_0_4_node_534,0.32442328
graph_031_mu_0_4_node_535,0.31110972
graph_031_mu_0_4_node_536,0.34016255
graph_031_mu_0_4_node_537,0.32268828
graph_031_mu_0_4_node_538,0.31569564
graph_031_mu_0_4_node_539,0.34007886
graph_031_mu_0_4_node_540,0.34007886
graph_031_mu_0_4_node_541,0.32843536
graph_031_mu_0_4_node_542,0.3379137
graph_031_mu_0_4_node_543,0.32268658
graph_031_mu_0_4_node_544,0.3271131
graph_031_mu_0_4_node_545,0.32873565
graph_031_mu_0_4_node_546,0.32268444
graph_031_mu_0_4_node_547,0.31025952
graph_031_mu_0_4_node_548,0.33214727
graph_031_mu_0_4_node_549,0.33075422
graph_031_mu_0_4_node_550,0.31035337
graph_031_mu_0_4_node_551,0.33551916
graph_031_mu_0_4_node_552,0.31740412
graph_031_mu_0_4_node_553,0.31088775
graph_031_mu_0_4_node_554,0.32774228
graph_031_mu_0_4_node_555,0.32924503
graph_031_mu_0_4_node_556,0.32439047
graph_031_mu_0_4_node_557,0.32823634
graph_031_mu_0_4_node_558,0.33576736
graph_031_mu_0_4_node_559,0.33312428
graph_031_mu_0_4_node_560,0.31184655
graph_031_mu_0_4_node_561,0.33293968
graph_031_mu_0_4_node_562,0.33011872
graph_031_mu_0_4_node_563,0.3228487
graph_031_mu_0_4_node_564,0.32132924
graph_031_mu_0_4_node_565,0.3281327
graph_031_mu_0_4_node_566,0.31045902
graph_031_mu_0_4_node_567,0.32280737
graph_031_mu_0_4_node_568,0.3377834
graph_031_mu_0_4_node_569,0.32924503
graph_031_mu_0_4_node_570,0.33584136
graph_031_mu_0_4_node_571,0.33553833
graph_031_mu_0_4_node_572,0.3361686
graph_031_mu_0_4_node_573,0.32268828
graph_031_mu_0_4_node_574,0.32261512
graph_031_mu_0_4_node_575,0.32691675
graph_031_mu_0_4_node_576,0.33523315
graph_031_mu_0_4_node_577,0.32774228
graph_031_mu_0_4_node_578,0.33600435
graph_031_mu_0_4_node_579,0.33010703
graph_031_mu_0_4_node_580,0.3406091
graph_031_mu_0_4_node_581,0.31423342
graph_031_mu_0_4_node_582,0.3354216
graph_031_mu_0_4_node_583,0.33339125
graph_031_mu_0_4_node_584,0.3244763
graph_031_mu_0_4_node_585,0.32823634
graph_031_mu_0_4_node_586,0.3244763
graph_031_mu_0_4_node_587,0.33357373
graph_031_mu_0_4_node_588,0.33584136
graph_031_mu_0_4_node_589,0.32268444
graph_031_mu_0_4_node_590,0.33293968
graph_031_mu_0_4_node_591,0.32823634
graph_031_mu_0_4_node_592,0.32561776
graph_031_mu_0_4_node_593,0.3145857
graph_031_mu_0_4_node_594,0.32691675
graph_031_mu_0_4_node_595,0.33552057
graph_031_mu_0_4_node_596,0.32924503
graph_031_mu_0_4_node_597,0.32774228
graph_031_mu_0_4_node_598,0.3361686
graph_031_mu_0_4_node_599,0.33606166
graph_031_mu_0_4_node_600,0.32823634
graph_031_mu_0_4_node_601,0.33188823
graph_031_mu_0_4_node_602,0.32691675
graph_031_mu_0_4_node_603,0.3159355
graph_031_mu_0_4_node_604,0.31817982
graph_031_mu_0_4_node_605,0.32823634
graph_031_mu_0_4_node_606,0.32691675
graph_031_mu_0_4_node_607,0.32823634
graph_031_mu_0_4_node_608,0.34018353
graph_031_mu_0_4_node_609,0.32924503
graph_031_mu_0_4_node_610,0.33174446
graph_031_mu_0_4_node_611,0.33553833
graph_031_mu_0_4_node_612,0.33633122
graph_031_mu_0_4_node_613,0.3358989
graph_031_mu_0_4_node_614,0.3121171
graph_031_mu_0_4_node_615,0.34016255
graph_031_mu_0_4_node_616,0.3347797
graph_031_mu_0_4_node_617,0.33010703
graph_031_mu_0_4_node_618,0.34018353
graph_031_mu_0_4_node_619,0.33019
graph_031_mu_0_4_node_620,0.32774228
graph_031_mu_0_4_node_621,0.320509
graph_031_mu_0_4_node_622,0.32774228
graph_031_mu_0_4_node_623,0.32268828
graph_031_mu_0_4_node_624,0.33293968
graph_031_mu_0_4_node_625,0.33539715
graph_031_mu_0_4_node_626,0.3361686
graph_031_mu_0_4_node_627,0.33512914
graph_031_mu_0_4_node_628,0.33293968
graph_031_mu_0_4_node_629,0.33576736
graph_031_mu_0_4_node_630,0.3069088
graph_031_mu_0_4_node_631,0.3358989
graph_031_mu_0_4_node_632,0.32924503
graph_031_mu_0_4_node_633,0.32774228
graph_031_mu_0_4_node_634,0.3360944
graph_031_mu_0_4_node_635,0.31199592
