,Entropy
graph_052_mu_0_4_node_257,0.36221516
graph_052_mu_0_4_node_258,0.37357673
graph_052_mu_0_4_node_259,0.37440076
graph_052_mu_0_4_node_260,0.3675565
graph_052_mu_0_4_node_261,0.38069317
graph_052_mu_0_4_node_262,0.38018256
graph_052_mu_0_4_node_263,0.37613264
graph_052_mu_0_4_node_264,0.37632632
graph_052_mu_0_4_node_265,0.37853533
graph_052_mu_0_4_node_266,0.3812812
graph_052_mu_0_4_node_267,0.37951314
graph_052_mu_0_4_node_268,0.3817406
graph_052_mu_0_4_node_269,0.3819095
graph_052_mu_0_4_node_270,0.37613264
graph_052_mu_0_4_node_271,0.38272724
graph_052_mu_0_4_node_272,0.38272724
graph_052_mu_0_4_node_273,0.3775882
graph_052_mu_0_4_node_274,0.38069317
graph_052_mu_0_4_node_275,0.3796194
graph_052_mu_0_4_node_276,0.36206037
graph_052_mu_0_4_node_277,0.37788585
graph_052_mu_0_4_node_278,0.37617114
graph_052_mu_0_4_node_279,0.35837403
graph_052_mu_0_4_node_280,0.34820923
graph_052_mu_0_4_node_281,0.37715223
graph_052_mu_0_4_node_282,0.3757382
graph_052_mu_0_4_node_283,0.36796233
graph_052_mu_0_4_node_284,0.38018256
graph_052_mu_0_4_node_285,0.36992043
graph_052_mu_0_4_node_286,0.3766197
graph_052_mu_0_4_node_287,0.36796233
graph_052_mu_0_4_node_288,0.36786798
graph_052_mu_0_4_node_289,0.36796728
graph_052_mu_0_4_node_290,0.36097777
graph_052_mu_0_4_node_291,0.37268406
graph_052_mu_0_4_node_292,0.3812812
graph_052_mu_0_4_node_293,0.37464124
graph_052_mu_0_4_node_294,0.38069317
graph_052_mu_0_4_node_295,0.36160755
graph_052_mu_0_4_node_296,0.37951314
graph_052_mu_0_4_node_297,0.36828667
graph_052_mu_0_4_node_298,0.38281158
graph_052_mu_0_4_node_299,0.37613264
graph_052_mu_0_4_node_300,0.3822884
graph_052_mu_0_4_node_301,0.37376806
graph_052_mu_0_4_node_302,0.36469635
graph_052_mu_0_4_node_303,0.370459
graph_052_mu_0_4_node_304,0.37613264
graph_052_mu_0_4_node_305,0.37003917
graph_052_mu_0_4_node_306,0.36774096
graph_052_mu_0_4_node_307,0.3761939
graph_052_mu_0_4_node_308,0.3467547
graph_052_mu_0_4_node_309,0.37376806
graph_052_mu_0_4_node_310,0.37693378
graph_052_mu_0_4_node_311,0.37853533
graph_052_mu_0_4_node_312,0.36220178
graph_052_mu_0_4_node_313,0.36786798
graph_052_mu_0_4_node_314,0.3667191
graph_052_mu_0_4_node_315,0.37440076
graph_052_mu_0_4_node_316,0.37145218
graph_052_mu_0_4_node_317,0.38281158
graph_052_mu_0_4_node_318,0.3817406
graph_052_mu_0_4_node_319,0.34547594
graph_052_mu_0_4_node_320,0.3665203
graph_052_mu_0_4_node_321,0.3667191
graph_052_mu_0_4_node_322,0.36032292
graph_052_mu_0_4_node_323,0.38036877
graph_052_mu_0_4_node_324,0.37440076
graph_052_mu_0_4_node_325,0.38281158
graph_052_mu_0_4_node_326,0.38036877
graph_052_mu_0_4_node_327,0.34823078
graph_052_mu_0_4_node_328,0.37351426
graph_052_mu_0_4_node_329,0.38069317
graph_052_mu_0_4_node_330,0.34556228
graph_052_mu_0_4_node_331,0.37369853
graph_052_mu_0_4_node_332,0.36824852
graph_052_mu_0_4_node_333,0.37853533
graph_052_mu_0_4_node_334,0.37006384
graph_052_mu_0_4_node_335,0.36828667
graph_052_mu_0_4_node_336,0.3748003
graph_052_mu_0_4_node_337,0.3667191
graph_052_mu_0_4_node_338,0.3820809
graph_052_mu_0_4_node_339,0.37288764
graph_052_mu_0_4_node_340,0.36640117
graph_052_mu_0_4_node_341,0.36791325
graph_052_mu_0_4_node_342,0.37951314
graph_052_mu_0_4_node_343,0.3667191
graph_052_mu_0_4_node_344,0.37643936
graph_052_mu_0_4_node_345,0.38018256
graph_052_mu_0_4_node_346,0.35869086
graph_052_mu_0_4_node_347,0.38005435
graph_052_mu_0_4_node_348,0.3757382
graph_052_mu_0_4_node_349,0.37399542
graph_052_mu_0_4_node_350,0.37376806
graph_052_mu_0_4_node_351,0.37483686
graph_052_mu_0_4_node_352,0.35443655
graph_052_mu_0_4_node_353,0.3667191
graph_052_mu_0_4_node_354,0.37787256
graph_052_mu_0_4_node_355,0.34904101
graph_052_mu_0_4_node_356,0.36791712
graph_052_mu_0_4_node_357,0.3674304
graph_052_mu_0_4_node_358,0.37577552
graph_052_mu_0_4_node_359,0.3651206
graph_052_mu_0_4_node_360,0.37613264
graph_052_mu_0_4_node_361,0.3667191
graph_052_mu_0_4_node_362,0.37853533
graph_052_mu_0_4_node_363,0.37343997
graph_052_mu_0_4_node_364,0.35860705
graph_052_mu_0_4_node_365,0.37280768
graph_052_mu_0_4_node_366,0.37787256
graph_052_mu_0_4_node_367,0.3484013
graph_052_mu_0_4_node_368,0.3796194
graph_052_mu_0_4_node_369,0.36999232
graph_052_mu_0_4_node_370,0.37679866
graph_052_mu_0_4_node_371,0.37613264
graph_052_mu_0_4_node_372,0.37853533
graph_052_mu_0_4_node_373,0.37483686
graph_052_mu_0_4_node_374,0.36893347
graph_052_mu_0_4_node_375,0.3667191
graph_052_mu_0_4_node_376,0.36720148
graph_052_mu_0_4_node_377,0.37376806
graph_052_mu_0_4_node_378,0.3796194
graph_052_mu_0_4_node_379,0.38466102
graph_052_mu_0_4_node_380,0.36791432
graph_052_mu_0_4_node_381,0.38069317
graph_052_mu_0_4_node_382,0.37955216
graph_052_mu_0_4_node_383,0.3618612
graph_052_mu_0_4_node_384,0.37636146
graph_052_mu_0_4_node_385,0.3796194
graph_052_mu_0_4_node_386,0.38281158
graph_052_mu_0_4_node_387,0.38272724
graph_052_mu_0_4_node_388,0.38466102
graph_052_mu_0_4_node_389,0.38226458
graph_052_mu_0_4_node_390,0.3668244
graph_052_mu_0_4_node_391,0.3812812
graph_052_mu_0_4_node_392,0.36040565
graph_052_mu_0_4_node_393,0.38466102
graph_052_mu_0_4_node_394,0.37853533
graph_052_mu_0_4_node_395,0.37613264
graph_052_mu_0_4_node_396,0.37483686
graph_052_mu_0_4_node_397,0.37715223
graph_052_mu_0_4_node_398,0.37955216
graph_052_mu_0_4_node_399,0.37613264
graph_052_mu_0_4_node_400,0.37345508
graph_052_mu_0_4_node_401,0.37853533
graph_052_mu_0_4_node_402,0.38109905
graph_052_mu_0_4_node_403,0.37613264
graph_052_mu_0_4_node_404,0.38272724
graph_052_mu_0_4_node_405,0.35500154
graph_052_mu_0_4_node_406,0.361734
graph_052_mu_0_4_node_407,0.3682346
graph_052_mu_0_4_node_408,0.3735001
graph_052_mu_0_4_node_409,0.35283026
graph_052_mu_0_4_node_410,0.37955216
graph_052_mu_0_4_node_411,0.36828667
graph_052_mu_0_4_node_412,0.37787256
graph_052_mu_0_4_node_413,0.37792242
graph_052_mu_0_4_node_414,0.36786798
graph_052_mu_0_4_node_415,0.36389762
graph_052_mu_0_4_node_416,0.38244802
graph_052_mu_0_4_node_417,0.35467097
graph_052_mu_0_4_node_418,0.3796194
graph_052_mu_0_4_node_419,0.37853533
graph_052_mu_0_4_node_420,0.38466102
graph_052_mu_0_4_node_421,0.38244802
graph_052_mu_0_4_node_422,0.34804517
graph_052_mu_0_4_node_423,0.3812812
graph_052_mu_0_4_node_424,0.35836133
graph_052_mu_0_4_node_425,0.38018256
graph_052_mu_0_4_node_426,0.3812812
graph_052_mu_0_4_node_427,0.3676179
graph_052_mu_0_4_node_428,0.37691504
graph_052_mu_0_4_node_429,0.3700738
graph_052_mu_0_4_node_430,0.3667191
graph_052_mu_0_4_node_431,0.38018256
graph_052_mu_0_4_node_432,0.37669617
graph_052_mu_0_4_node_433,0.3667191
graph_052_mu_0_4_node_434,0.37955216
graph_052_mu_0_4_node_435,0.3824466
graph_052_mu_0_4_node_436,0.37483686
graph_052_mu_0_4_node_437,0.3681795
graph_052_mu_0_4_node_438,0.37613264
graph_052_mu_0_4_node_439,0.36796233
graph_052_mu_0_4_node_440,0.37951314
graph_052_mu_0_4_node_441,0.37715223
graph_052_mu_0_4_node_442,0.3660657
graph_052_mu_0_4_node_443,0.37376806
graph_052_mu_0_4_node_444,0.37677217
graph_052_mu_0_4_node_445,0.37496826
graph_052_mu_0_4_node_446,0.36509347
graph_052_mu_0_4_node_447,0.36340588
graph_052_mu_0_4_node_448,0.37376806
graph_052_mu_0_4_node_449,0.38069317
graph_052_mu_0_4_node_450,0.36444256
graph_052_mu_0_4_node_451,0.3498785
graph_052_mu_0_4_node_452,0.37951314
graph_052_mu_0_4_node_453,0.38069317
graph_052_mu_0_4_node_454,0.37613264
graph_052_mu_0_4_node_455,0.36828667
graph_052_mu_0_4_node_456,0.35030097
graph_052_mu_0_4_node_457,0.3819095
graph_052_mu_0_4_node_458,0.37407634
graph_052_mu_0_4_node_459,0.37326154
graph_052_mu_0_4_node_460,0.37376806
graph_052_mu_0_4_node_461,0.36996728
graph_052_mu_0_4_node_462,0.37541214
graph_052_mu_0_4_node_463,0.37483686
graph_052_mu_0_4_node_464,0.37001702
graph_052_mu_0_4_node_465,0.36670855
graph_052_mu_0_4_node_466,0.37376806
graph_052_mu_0_4_node_467,0.37951314
graph_052_mu_0_4_node_468,0.37955216
graph_052_mu_0_4_node_469,0.35871637
graph_052_mu_0_4_node_470,0.38005435
graph_052_mu_0_4_node_471,0.3819095
graph_052_mu_0_4_node_472,0.3716826
graph_052_mu_0_4_node_473,0.36791325
graph_052_mu_0_4_node_474,0.37787256
graph_052_mu_0_4_node_475,0.35211122
graph_052_mu_0_4_node_476,0.37634367
graph_052_mu_0_4_node_477,0.37603113
graph_052_mu_0_4_node_478,0.3729134
graph_052_mu_0_4_node_479,0.37483686
graph_052_mu_0_4_node_480,0.3667191
graph_052_mu_0_4_node_481,0.37552616
graph_052_mu_0_4_node_482,0.37483686
graph_052_mu_0_4_node_483,0.37575856
graph_052_mu_0_4_node_484,0.37376806
graph_052_mu_0_4_node_485,0.3738699
graph_052_mu_0_4_node_486,0.37955216
graph_052_mu_0_4_node_487,0.35877192
graph_052_mu_0_4_node_488,0.37440076
graph_052_mu_0_4_node_489,0.37951314
graph_052_mu_0_4_node_490,0.36952627
graph_052_mu_0_4_node_491,0.37376806
graph_052_mu_0_4_node_492,0.3791217
graph_052_mu_0_4_node_493,0.3819095
graph_052_mu_0_4_node_494,0.34783128
graph_052_mu_0_4_node_495,0.37380126
graph_052_mu_0_4_node_496,0.3819095
graph_052_mu_0_4_node_497,0.37575856
graph_052_mu_0_4_node_498,0.3759287
graph_052_mu_0_4_node_499,0.34585407
graph_052_mu_0_4_node_500,0.37440076
graph_052_mu_0_4_node_501,0.37666723
graph_052_mu_0_4_node_502,0.37788585
graph_052_mu_0_4_node_503,0.38036877
graph_052_mu_0_4_node_504,0.37613264
graph_052_mu_0_4_node_505,0.3812812
graph_052_mu_0_4_node_506,0.37613264
graph_052_mu_0_4_node_507,0.37376806
graph_052_mu_0_4_node_508,0.37600705
graph_052_mu_0_4_node_509,0.3819095
graph_052_mu_0_4_node_510,0.34718797
graph_052_mu_0_4_node_511,0.37577552
graph_052_mu_0_4_node_512,0.38069317
graph_052_mu_0_4_node_513,0.38180858
graph_052_mu_0_4_node_514,0.37577552
graph_052_mu_0_4_node_515,0.3819095
graph_052_mu_0_4_node_516,0.37440076
graph_052_mu_0_4_node_517,0.38466102
graph_052_mu_0_4_node_518,0.37483686
graph_052_mu_0_4_node_519,0.37483686
graph_052_mu_0_4_node_520,0.3675215
graph_052_mu_0_4_node_521,0.3676364
graph_052_mu_0_4_node_522,0.37715223
graph_052_mu_0_4_node_523,0.38069317
graph_052_mu_0_4_node_524,0.3669223
graph_052_mu_0_4_node_525,0.34863946
graph_052_mu_0_4_node_526,0.3796194
graph_052_mu_0_4_node_527,0.3699452
graph_052_mu_0_4_node_528,0.37788585
graph_052_mu_0_4_node_529,0.38069317
graph_052_mu_0_4_node_530,0.3479461
graph_052_mu_0_4_node_531,0.38466102
graph_052_mu_0_4_node_532,0.37613264
graph_052_mu_0_4_node_533,0.38283342
graph_052_mu_0_4_node_534,0.37787256
graph_052_mu_0_4_node_535,0.38069317
graph_052_mu_0_4_node_536,0.3822884
graph_052_mu_0_4_node_537,0.36992043
graph_052_mu_0_4_node_538,0.38281158
graph_052_mu_0_4_node_539,0.38466102
graph_052_mu_0_4_node_540,0.38203794
graph_052_mu_0_4_node_541,0.3796194
graph_052_mu_0_4_node_542,0.35108244
graph_052_mu_0_4_node_543,0.36992043
graph_052_mu_0_4_node_544,0.38036877
graph_052_mu_0_4_node_545,0.37376806
graph_052_mu_0_4_node_546,0.37955216
graph_052_mu_0_4_node_547,0.3524622
graph_052_mu_0_4_node_548,0.36727569
graph_052_mu_0_4_node_549,0.37483686
graph_052_mu_0_4_node_550,0.35102302
graph_052_mu_0_4_node_551,0.36791712
graph_052_mu_0_4_node_552,0.38244802
graph_052_mu_0_4_node_553,0.37376806
graph_052_mu_0_4_node_554,0.37853533
graph_052_mu_0_4_node_555,0.37003917
graph_052_mu_0_4_node_556,0.36210653
graph_052_mu_0_4_node_557,0.3667191
graph_052_mu_0_4_node_558,0.38466102
graph_052_mu_0_4_node_559,0.36796233
graph_052_mu_0_4_node_560,0.35659942
graph_052_mu_0_4_node_561,0.3591308
graph_052_mu_0_4_node_562,0.35977563
graph_052_mu_0_4_node_563,0.37951314
graph_052_mu_0_4_node_564,0.38283342
graph_052_mu_0_4_node_565,0.35552943
graph_052_mu_0_4_node_566,0.3721355
graph_052_mu_0_4_node_567,0.36087212
graph_052_mu_0_4_node_568,0.3667191
graph_052_mu_0_4_node_569,0.37577552
graph_052_mu_0_4_node_570,0.3667191
graph_052_mu_0_4_node_571,0.3812812
graph_052_mu_0_4_node_572,0.3817604
graph_052_mu_0_4_node_573,0.36788708
graph_052_mu_0_4_node_574,0.36757186
graph_052_mu_0_4_node_575,0.36791325
graph_052_mu_0_4_node_576,0.3796194
graph_052_mu_0_4_node_577,0.37376806
graph_052_mu_0_4_node_578,0.38466102
graph_052_mu_0_4_node_579,0.38272724
graph_052_mu_0_4_node_580,0.37942517
graph_052_mu_0_4_node_581,0.37470597
graph_052_mu_0_4_node_582,0.36573672
graph_052_mu_0_4_node_583,0.36778712
graph_052_mu_0_4_node_584,0.37613264
graph_052_mu_0_4_node_585,0.3667191
graph_052_mu_0_4_node_586,0.38036877
graph_052_mu_0_4_node_587,0.37006384
graph_052_mu_0_4_node_588,0.362619
graph_052_mu_0_4_node_589,0.36236846
graph_052_mu_0_4_node_590,0.37577552
graph_052_mu_0_4_node_591,0.3824466
graph_052_mu_0_4_node_592,0.37376806
graph_052_mu_0_4_node_593,0.37788585
graph_052_mu_0_4_node_594,0.37440076
graph_052_mu_0_4_node_595,0.3461272
graph_052_mu_0_4_node_596,0.3826243
graph_052_mu_0_4_node_597,0.3823962
graph_052_mu_0_4_node_598,0.36786798
graph_052_mu_0_4_node_599,0.36787978
graph_052_mu_0_4_node_600,0.37853533
graph_052_mu_0_4_node_601,0.36160988
graph_052_mu_0_4_node_602,0.37255144
graph_052_mu_0_4_node_603,0.36791325
graph_052_mu_0_4_node_604,0.37853533
graph_052_mu_0_4_node_605,0.37955216
graph_052_mu_0_4_node_606,0.36791325
graph_052_mu_0_4_node_607,0.37951314
graph_052_mu_0_4_node_608,0.37607425
graph_052_mu_0_4_node_609,0.37783995
graph_052_mu_0_4_node_610,0.37003917
graph_052_mu_0_4_node_611,0.36306673
graph_052_mu_0_4_node_612,0.38018256
graph_052_mu_0_4_node_613,0.34727645
graph_052_mu_0_4_node_614,0.37621734
graph_052_mu_0_4_node_615,0.36791712
graph_052_mu_0_4_node_616,0.3600067
graph_052_mu_0_4_node_617,0.36821648
graph_052_mu_0_4_node_618,0.3667191
graph_052_mu_0_4_node_619,0.3667191
graph_052_mu_0_4_node_620,0.36266693
graph_052_mu_0_4_node_621,0.37955216
graph_052_mu_0_4_node_622,0.36786798
graph_052_mu_0_4_node_623,0.3812812
graph_052_mu_0_4_node_624,0.37613264
graph_052_mu_0_4_node_625,0.36728966
graph_052_mu_0_4_node_626,0.37787256
graph_052_mu_0_4_node_627,0.34539253
graph_052_mu_0_4_node_628,0.37369636
graph_052_mu_0_4_node_629,0.37594903
graph_052_mu_0_4_node_630,0.38036877
graph_052_mu_0_4_node_631,0.35061115
graph_052_mu_0_4_node_632,0.37632614
graph_052_mu_0_4_node_633,0.37825087
graph_052_mu_0_4_node_634,0.3812812
graph_052_mu_0_4_node_635,0.3763815
