,Entropy
graph_086_mu_0_3_node_140,0.48036936
graph_086_mu_0_3_node_141,0.37603936
graph_086_mu_0_3_node_142,0.48018342
graph_086_mu_0_3_node_143,0.4085291
graph_086_mu_0_3_node_144,0.3339566
graph_086_mu_0_3_node_145,0.38974634
graph_086_mu_0_3_node_146,0.44034296
graph_086_mu_0_3_node_147,0.45128685
graph_086_mu_0_3_node_148,0.3339566
graph_086_mu_0_3_node_149,0.37603936
graph_086_mu_0_3_node_150,0.4212814
graph_086_mu_0_3_node_151,0.41664547
graph_086_mu_0_3_node_152,0.41303533
graph_086_mu_0_3_node_153,0.3339566
graph_086_mu_0_3_node_154,0.42863584
graph_086_mu_0_3_node_155,0.45145515
graph_086_mu_0_3_node_156,0.47733876
graph_086_mu_0_3_node_157,0.43266726
graph_086_mu_0_3_node_158,0.48037684
graph_086_mu_0_3_node_159,0.37603936
graph_086_mu_0_3_node_160,0.47279364
graph_086_mu_0_3_node_161,0.41382486
graph_086_mu_0_3_node_162,0.45169577
graph_086_mu_0_3_node_163,0.41609558
graph_086_mu_0_3_node_164,0.45158526
graph_086_mu_0_3_node_165,0.4733075
graph_086_mu_0_3_node_166,0.4482017
graph_086_mu_0_3_node_167,0.37603936
graph_086_mu_0_3_node_168,0.37603936
graph_086_mu_0_3_node_169,0.37603936
graph_086_mu_0_3_node_170,0.43579155
graph_086_mu_0_3_node_171,0.3339566
graph_086_mu_0_3_node_172,0.37603936
graph_086_mu_0_3_node_173,0.45587578
graph_086_mu_0_3_node_174,0.42513826
graph_086_mu_0_3_node_175,0.45232576
graph_086_mu_0_3_node_176,0.41609558
graph_086_mu_0_3_node_177,0.38977307
graph_086_mu_0_3_node_178,0.37882173
graph_086_mu_0_3_node_179,0.4860277
graph_086_mu_0_3_node_180,0.48043957
graph_086_mu_0_3_node_181,0.4085291
graph_086_mu_0_3_node_182,0.41027856
graph_086_mu_0_3_node_183,0.40947276
graph_086_mu_0_3_node_184,0.42513826
graph_086_mu_0_3_node_185,0.37603936
graph_086_mu_0_3_node_186,0.48039
graph_086_mu_0_3_node_187,0.3765486
graph_086_mu_0_3_node_188,0.47338438
graph_086_mu_0_3_node_189,0.46964687
graph_086_mu_0_3_node_190,0.43766776
graph_086_mu_0_3_node_191,0.38854352
graph_086_mu_0_3_node_192,0.48687825
graph_086_mu_0_3_node_193,0.3775248
graph_086_mu_0_3_node_194,0.37603936
graph_086_mu_0_3_node_195,0.41475382
graph_086_mu_0_3_node_196,0.39115128
graph_086_mu_0_3_node_197,0.3339566
graph_086_mu_0_3_node_198,0.41303533
graph_086_mu_0_3_node_199,0.4085291
graph_086_mu_0_3_node_200,0.3925373
graph_086_mu_0_3_node_201,0.47725257
graph_086_mu_0_3_node_202,0.4860277
graph_086_mu_0_3_node_203,0.41609558
graph_086_mu_0_3_node_204,0.41234472
graph_086_mu_0_3_node_205,0.43756852
graph_086_mu_0_3_node_206,0.47322258
graph_086_mu_0_3_node_207,0.45160046
graph_086_mu_0_3_node_208,0.4507232
graph_086_mu_0_3_node_209,0.4846242
graph_086_mu_0_3_node_210,0.41609558
graph_086_mu_0_3_node_211,0.45160046
graph_086_mu_0_3_node_212,0.42593533
graph_086_mu_0_3_node_213,0.41609558
graph_086_mu_0_3_node_214,0.42097053
graph_086_mu_0_3_node_215,0.37603936
graph_086_mu_0_3_node_216,0.41609558
graph_086_mu_0_3_node_217,0.42513826
graph_086_mu_0_3_node_218,0.37603936
graph_086_mu_0_3_node_219,0.48641083
graph_086_mu_0_3_node_220,0.4085291
graph_086_mu_0_3_node_221,0.37721735
graph_086_mu_0_3_node_222,0.41303533
graph_086_mu_0_3_node_223,0.45160046
graph_086_mu_0_3_node_224,0.45671704
graph_086_mu_0_3_node_225,0.4085291
graph_086_mu_0_3_node_226,0.4911711
graph_086_mu_0_3_node_227,0.41466877
graph_086_mu_0_3_node_228,0.4085291
graph_086_mu_0_3_node_229,0.41609558
graph_086_mu_0_3_node_230,0.41415542
graph_086_mu_0_3_node_231,0.37603936
graph_086_mu_0_3_node_232,0.3339566
graph_086_mu_0_3_node_233,0.3936943
graph_086_mu_0_3_node_234,0.4732528
graph_086_mu_0_3_node_235,0.40947276
graph_086_mu_0_3_node_236,0.41609558
graph_086_mu_0_3_node_237,0.42513826
graph_086_mu_0_3_node_238,0.46948484
graph_086_mu_0_3_node_239,0.47691602
graph_086_mu_0_3_node_240,0.41609558
graph_086_mu_0_3_node_241,0.41303533
graph_086_mu_0_3_node_242,0.41303533
graph_086_mu_0_3_node_243,0.41609558
graph_086_mu_0_3_node_244,0.42513826
graph_086_mu_0_3_node_245,0.47099048
graph_086_mu_0_3_node_246,0.44174036
graph_086_mu_0_3_node_247,0.37603936
graph_086_mu_0_3_node_248,0.37603936
graph_086_mu_0_3_node_249,0.41609558
graph_086_mu_0_3_node_250,0.45683044
graph_086_mu_0_3_node_251,0.4736998
graph_086_mu_0_3_node_252,0.48037684
graph_086_mu_0_3_node_253,0.45682058
graph_086_mu_0_3_node_254,0.41609558
graph_086_mu_0_3_node_255,0.47733876
graph_086_mu_0_3_node_256,0.463049
graph_086_mu_0_3_node_257,0.42513826
graph_086_mu_0_3_node_258,0.37603936
graph_086_mu_0_3_node_259,0.42513826
graph_086_mu_0_3_node_260,0.48655275
graph_086_mu_0_3_node_261,0.4809081
graph_086_mu_0_3_node_262,0.44896814
graph_086_mu_0_3_node_263,0.48641083
graph_086_mu_0_3_node_264,0.44552618
graph_086_mu_0_3_node_265,0.42155987
graph_086_mu_0_3_node_266,0.48965794
graph_086_mu_0_3_node_267,0.47338438
graph_086_mu_0_3_node_268,0.42155987
graph_086_mu_0_3_node_269,0.41609558
graph_086_mu_0_3_node_270,0.37603936
graph_086_mu_0_3_node_271,0.48592782
graph_086_mu_0_3_node_272,0.37603936
graph_086_mu_0_3_node_273,0.48666865
graph_086_mu_0_3_node_274,0.48037684
graph_086_mu_0_3_node_275,0.45688468
graph_086_mu_0_3_node_276,0.42571664
graph_086_mu_0_3_node_277,0.40830466
graph_086_mu_0_3_node_278,0.41609558
graph_086_mu_0_3_node_279,0.45159316
graph_086_mu_0_3_node_280,0.37603936
graph_086_mu_0_3_node_281,0.41206342
graph_086_mu_0_3_node_282,0.41609558
graph_086_mu_0_3_node_283,0.4870168
graph_086_mu_0_3_node_284,0.37603936
graph_086_mu_0_3_node_285,0.41303533
graph_086_mu_0_3_node_286,0.37603936
graph_086_mu_0_3_node_287,0.48055896
graph_086_mu_0_3_node_288,0.47733876
graph_086_mu_0_3_node_289,0.37603936
graph_086_mu_0_3_node_290,0.4254448
graph_086_mu_0_3_node_291,0.41609558
graph_086_mu_0_3_node_292,0.37603936
graph_086_mu_0_3_node_293,0.4223683
graph_086_mu_0_3_node_294,0.41609558
graph_086_mu_0_3_node_295,0.41303533
graph_086_mu_0_3_node_296,0.42162487
graph_086_mu_0_3_node_297,0.4805224
graph_086_mu_0_3_node_298,0.43639654
graph_086_mu_0_3_node_299,0.37603936
graph_086_mu_0_3_node_300,0.41609558
graph_086_mu_0_3_node_301,0.43790773
graph_086_mu_0_3_node_302,0.37603936
graph_086_mu_0_3_node_303,0.37603936
graph_086_mu_0_3_node_304,0.43747845
graph_086_mu_0_3_node_305,0.41609558
graph_086_mu_0_3_node_306,0.47733876
graph_086_mu_0_3_node_307,0.4273706
graph_086_mu_0_3_node_308,0.48157942
graph_086_mu_0_3_node_309,0.41609558
graph_086_mu_0_3_node_310,0.4776436
graph_086_mu_0_3_node_311,0.475951
graph_086_mu_0_3_node_312,0.37603936
graph_086_mu_0_3_node_313,0.41303533
graph_086_mu_0_3_node_314,0.41609558
graph_086_mu_0_3_node_315,0.4085291
graph_086_mu_0_3_node_316,0.3339566
graph_086_mu_0_3_node_317,0.3339566
graph_086_mu_0_3_node_318,0.41609558
graph_086_mu_0_3_node_319,0.47725382
graph_086_mu_0_3_node_320,0.47733876
graph_086_mu_0_3_node_321,0.41609558
graph_086_mu_0_3_node_322,0.4271867
graph_086_mu_0_3_node_323,0.37603936
graph_086_mu_0_3_node_324,0.41303533
graph_086_mu_0_3_node_325,0.48677528
graph_086_mu_0_3_node_326,0.41303533
graph_086_mu_0_3_node_327,0.43777728
graph_086_mu_0_3_node_328,0.42613858
graph_086_mu_0_3_node_329,0.42513826
graph_086_mu_0_3_node_330,0.4513953
graph_086_mu_0_3_node_331,0.37603936
graph_086_mu_0_3_node_332,0.43382508
graph_086_mu_0_3_node_333,0.47733876
graph_086_mu_0_3_node_334,0.46211395
graph_086_mu_0_3_node_335,0.41609558
graph_086_mu_0_3_node_336,0.43721893
graph_086_mu_0_3_node_337,0.37603936
graph_086_mu_0_3_node_338,0.45158696
graph_086_mu_0_3_node_339,0.4864768
graph_086_mu_0_3_node_340,0.43515253
graph_086_mu_0_3_node_341,0.43163052
graph_086_mu_0_3_node_342,0.42120278
graph_086_mu_0_3_node_343,0.41609558
graph_086_mu_0_3_node_344,0.41609558
graph_086_mu_0_3_node_345,0.37603936
graph_086_mu_0_3_node_346,0.3339566
graph_086_mu_0_3_node_347,0.4085291
graph_086_mu_0_3_node_348,0.3339566
graph_086_mu_0_3_node_349,0.43552783
graph_086_mu_0_3_node_350,0.4772456
graph_086_mu_0_3_node_351,0.40937993
graph_086_mu_0_3_node_352,0.4860277
graph_086_mu_0_3_node_353,0.48641083
graph_086_mu_0_3_node_354,0.41303533
graph_086_mu_0_3_node_355,0.48593402
graph_086_mu_0_3_node_356,0.48641083
graph_086_mu_0_3_node_357,0.37603936
graph_086_mu_0_3_node_358,0.47725382
graph_086_mu_0_3_node_359,0.4561829
graph_086_mu_0_3_node_360,0.37679094
graph_086_mu_0_3_node_361,0.46803325
graph_086_mu_0_3_node_362,0.41609558
graph_086_mu_0_3_node_363,0.46750453
graph_086_mu_0_3_node_364,0.41609558
graph_086_mu_0_3_node_365,0.46584052
graph_086_mu_0_3_node_366,0.3339566
graph_086_mu_0_3_node_367,0.4085291
graph_086_mu_0_3_node_368,0.4860277
graph_086_mu_0_3_node_369,0.37603936
graph_086_mu_0_3_node_370,0.46819735
graph_086_mu_0_3_node_371,0.41609558
graph_086_mu_0_3_node_372,0.41303533
graph_086_mu_0_3_node_373,0.4085291
graph_086_mu_0_3_node_374,0.38563943
graph_086_mu_0_3_node_375,0.41609558
graph_086_mu_0_3_node_376,0.38921666
graph_086_mu_0_3_node_377,0.41665962
graph_086_mu_0_3_node_378,0.4860505
graph_086_mu_0_3_node_379,0.37603936
graph_086_mu_0_3_node_380,0.46716058
graph_086_mu_0_3_node_381,0.42863208
graph_086_mu_0_3_node_382,0.42513826
graph_086_mu_0_3_node_383,0.4372119
graph_086_mu_0_3_node_384,0.41609558
graph_086_mu_0_3_node_385,0.42513826
graph_086_mu_0_3_node_386,0.48603436
graph_086_mu_0_3_node_387,0.48592782
graph_086_mu_0_3_node_388,0.4364649
graph_086_mu_0_3_node_389,0.3339566
graph_086_mu_0_3_node_390,0.42020783
graph_086_mu_0_3_node_391,0.41303533
graph_086_mu_0_3_node_392,0.37603936
graph_086_mu_0_3_node_393,0.3765486
graph_086_mu_0_3_node_394,0.41609558
graph_086_mu_0_3_node_395,0.41303533
graph_086_mu_0_3_node_396,0.3339566
graph_086_mu_0_3_node_397,0.41609558
graph_086_mu_0_3_node_398,0.42593533
graph_086_mu_0_3_node_399,0.41609558
graph_086_mu_0_3_node_400,0.3874859
graph_086_mu_0_3_node_401,0.41609558
graph_086_mu_0_3_node_402,0.41303533
graph_086_mu_0_3_node_403,0.4407698
graph_086_mu_0_3_node_404,0.41303533
graph_086_mu_0_3_node_405,0.48045236
graph_086_mu_0_3_node_406,0.41609558
graph_086_mu_0_3_node_407,0.37603936
graph_086_mu_0_3_node_408,0.3339566
graph_086_mu_0_3_node_409,0.48195922
graph_086_mu_0_3_node_410,0.41609558
graph_086_mu_0_3_node_411,0.41712433
graph_086_mu_0_3_node_412,0.4860277
graph_086_mu_0_3_node_413,0.41609558
graph_086_mu_0_3_node_414,0.41609558
graph_086_mu_0_3_node_415,0.48052117
graph_086_mu_0_3_node_416,0.41664547
graph_086_mu_0_3_node_417,0.42144996
graph_086_mu_0_3_node_418,0.41609558
graph_086_mu_0_3_node_419,0.41609558
graph_086_mu_0_3_node_420,0.47288126
graph_086_mu_0_3_node_421,0.48624182
graph_086_mu_0_3_node_422,0.4731497
graph_086_mu_0_3_node_423,0.48590067
graph_086_mu_0_3_node_424,0.45160046
graph_086_mu_0_3_node_425,0.4860277
graph_086_mu_0_3_node_426,0.4860277
graph_086_mu_0_3_node_427,0.41609558
graph_086_mu_0_3_node_428,0.4744003
graph_086_mu_0_3_node_429,0.41609558
graph_086_mu_0_3_node_430,0.4515421
graph_086_mu_0_3_node_431,0.47338438
graph_086_mu_0_3_node_432,0.48113304
graph_086_mu_0_3_node_433,0.37603936
graph_086_mu_0_3_node_434,0.37603936
graph_086_mu_0_3_node_435,0.4376825
graph_086_mu_0_3_node_436,0.37603936
graph_086_mu_0_3_node_437,0.48037684
graph_086_mu_0_3_node_438,0.48592782
graph_086_mu_0_3_node_439,0.4202121
graph_086_mu_0_3_node_440,0.45160046
graph_086_mu_0_3_node_441,0.4085291
graph_086_mu_0_3_node_442,0.37603936
graph_086_mu_0_3_node_443,0.4729469
graph_086_mu_0_3_node_444,0.45169577
graph_086_mu_0_3_node_445,0.4731497
graph_086_mu_0_3_node_446,0.4631189
graph_086_mu_0_3_node_447,0.3784058
graph_086_mu_0_3_node_448,0.37603936
graph_086_mu_0_3_node_449,0.47269514
graph_086_mu_0_3_node_450,0.37603936
graph_086_mu_0_3_node_451,0.38419145
graph_086_mu_0_3_node_452,0.37603936
graph_086_mu_0_3_node_453,0.45150623
graph_086_mu_0_3_node_454,0.48641083
graph_086_mu_0_3_node_455,0.45167714
graph_086_mu_0_3_node_456,0.48035392
graph_086_mu_0_3_node_457,0.4732088
graph_086_mu_0_3_node_458,0.37603936
graph_086_mu_0_3_node_459,0.41947526
graph_086_mu_0_3_node_460,0.45705703
graph_086_mu_0_3_node_461,0.45212376
graph_086_mu_0_3_node_462,0.45134047
graph_086_mu_0_3_node_463,0.4546485
graph_086_mu_0_3_node_464,0.48641083
graph_086_mu_0_3_node_465,0.4514674
graph_086_mu_0_3_node_466,0.47338438
graph_086_mu_0_3_node_467,0.45160046
graph_086_mu_0_3_node_468,0.43785223
graph_086_mu_0_3_node_469,0.3339566
graph_086_mu_0_3_node_470,0.3765486
graph_086_mu_0_3_node_471,0.48627397
graph_086_mu_0_3_node_472,0.37603936
graph_086_mu_0_3_node_473,0.41382486
graph_086_mu_0_3_node_474,0.41303533
graph_086_mu_0_3_node_475,0.44471455
graph_086_mu_0_3_node_476,0.4555109
graph_086_mu_0_3_node_477,0.41303533
graph_086_mu_0_3_node_478,0.41303533
graph_086_mu_0_3_node_479,0.41303533
graph_086_mu_0_3_node_480,0.47338438
graph_086_mu_0_3_node_481,0.45171034
graph_086_mu_0_3_node_482,0.41303533
graph_086_mu_0_3_node_483,0.41609558
graph_086_mu_0_3_node_484,0.4443076
graph_086_mu_0_3_node_485,0.47892535
graph_086_mu_0_3_node_486,0.46326977
graph_086_mu_0_3_node_487,0.37717026
graph_086_mu_0_3_node_488,0.42419636
graph_086_mu_0_3_node_489,0.38757148
graph_086_mu_0_3_node_490,0.45169577
graph_086_mu_0_3_node_491,0.47093388
graph_086_mu_0_3_node_492,0.37603936
graph_086_mu_0_3_node_493,0.48644182
graph_086_mu_0_3_node_494,0.4518478
graph_086_mu_0_3_node_495,0.41609558
graph_086_mu_0_3_node_496,0.41660735
graph_086_mu_0_3_node_497,0.48326778
graph_086_mu_0_3_node_498,0.45080724
graph_086_mu_0_3_node_499,0.45160046
graph_086_mu_0_3_node_500,0.41609558
graph_086_mu_0_3_node_501,0.46789265
graph_086_mu_0_3_node_502,0.41303533
graph_086_mu_0_3_node_503,0.4860277
graph_086_mu_0_3_node_504,0.41609558
graph_086_mu_0_3_node_505,0.41609558
graph_086_mu_0_3_node_506,0.4860277
graph_086_mu_0_3_node_507,0.4028761
graph_086_mu_0_3_node_508,0.37603936
graph_086_mu_0_3_node_509,0.37603936
graph_086_mu_0_3_node_510,0.4703479
graph_086_mu_0_3_node_511,0.48590067
graph_086_mu_0_3_node_512,0.37603936
graph_086_mu_0_3_node_513,0.43301538
graph_086_mu_0_3_node_514,0.37603936
graph_086_mu_0_3_node_515,0.46803325
graph_086_mu_0_3_node_516,0.47338438
graph_086_mu_0_3_node_517,0.37603936
graph_086_mu_0_3_node_518,0.4847425
graph_086_mu_0_3_node_519,0.4377813
graph_086_mu_0_3_node_520,0.42863208
graph_086_mu_0_3_node_521,0.38548592
graph_086_mu_0_3_node_522,0.41303533
graph_086_mu_0_3_node_523,0.47754815
graph_086_mu_0_3_node_524,0.47338438
graph_086_mu_0_3_node_525,0.42513826
graph_086_mu_0_3_node_526,0.43832672
graph_086_mu_0_3_node_527,0.3339566
graph_086_mu_0_3_node_528,0.4513254
graph_086_mu_0_3_node_529,0.37603936
graph_086_mu_0_3_node_530,0.41303533
graph_086_mu_0_3_node_531,0.45148185
graph_086_mu_0_3_node_532,0.4210447
graph_086_mu_0_3_node_533,0.4512783
graph_086_mu_0_3_node_534,0.48590067
graph_086_mu_0_3_node_535,0.4085291
graph_086_mu_0_3_node_536,0.37603936
graph_086_mu_0_3_node_537,0.4085291
graph_086_mu_0_3_node_538,0.48641083
graph_086_mu_0_3_node_539,0.37603936
graph_086_mu_0_3_node_540,0.41303533
graph_086_mu_0_3_node_541,0.37603936
graph_086_mu_0_3_node_542,0.4085291
graph_086_mu_0_3_node_543,0.37603936
graph_086_mu_0_3_node_544,0.47706988
graph_086_mu_0_3_node_545,0.4211973
graph_086_mu_0_3_node_546,0.41303533
graph_086_mu_0_3_node_547,0.37603936
graph_086_mu_0_3_node_548,0.43077832
graph_086_mu_0_3_node_549,0.45160046
graph_086_mu_0_3_node_550,0.4370095
graph_086_mu_0_3_node_551,0.4370095
graph_086_mu_0_3_node_552,0.4731519
graph_086_mu_0_3_node_553,0.47691602
graph_086_mu_0_3_node_554,0.46242815
graph_086_mu_0_3_node_555,0.48641083
graph_086_mu_0_3_node_556,0.41303533
graph_086_mu_0_3_node_557,0.4308202
graph_086_mu_0_3_node_558,0.41303533
graph_086_mu_0_3_node_559,0.47733876
graph_086_mu_0_3_node_560,0.42513826
graph_086_mu_0_3_node_561,0.41609558
graph_086_mu_0_3_node_562,0.41303533
graph_086_mu_0_3_node_563,0.3339566
graph_086_mu_0_3_node_564,0.37603936
graph_086_mu_0_3_node_565,0.3339566
graph_086_mu_0_3_node_566,0.3339566
graph_086_mu_0_3_node_567,0.41303533
graph_086_mu_0_3_node_568,0.45160046
graph_086_mu_0_3_node_569,0.45142564
graph_086_mu_0_3_node_570,0.41609558
graph_086_mu_0_3_node_571,0.41609558
graph_086_mu_0_3_node_572,0.4860277
graph_086_mu_0_3_node_573,0.42513826
graph_086_mu_0_3_node_574,0.3339566
graph_086_mu_0_3_node_575,0.3339566
graph_086_mu_0_3_node_576,0.47733876
graph_086_mu_0_3_node_577,0.3339566
graph_086_mu_0_3_node_578,0.41303533
graph_086_mu_0_3_node_579,0.3339566
graph_086_mu_0_3_node_580,0.44557306
graph_086_mu_0_3_node_581,0.45155048
graph_086_mu_0_3_node_582,0.3339566
graph_086_mu_0_3_node_583,0.47733876
graph_086_mu_0_3_node_584,0.4085291
graph_086_mu_0_3_node_585,0.4860277
graph_086_mu_0_3_node_586,0.4085291
graph_086_mu_0_3_node_587,0.37603936
graph_086_mu_0_3_node_588,0.47733876
graph_086_mu_0_3_node_589,0.37603936
graph_086_mu_0_3_node_590,0.47716475
graph_086_mu_0_3_node_591,0.41609558
graph_086_mu_0_3_node_592,0.41303533
graph_086_mu_0_3_node_593,0.4508811
graph_086_mu_0_3_node_594,0.41303533
graph_086_mu_0_3_node_595,0.43756828
graph_086_mu_0_3_node_596,0.37747478
graph_086_mu_0_3_node_597,0.4085291
graph_086_mu_0_3_node_598,0.41303533
graph_086_mu_0_3_node_599,0.4085291
graph_086_mu_0_3_node_600,0.37603936
graph_086_mu_0_3_node_601,0.40943095
graph_086_mu_0_3_node_602,0.41303533
graph_086_mu_0_3_node_603,0.45682874
graph_086_mu_0_3_node_604,0.4774229
graph_086_mu_0_3_node_605,0.41303533
graph_086_mu_0_3_node_606,0.41609558
graph_086_mu_0_3_node_607,0.4749259
graph_086_mu_0_3_node_608,0.4085291
graph_086_mu_0_3_node_609,0.37603936
graph_086_mu_0_3_node_610,0.37603936
graph_086_mu_0_3_node_611,0.41303533
graph_086_mu_0_3_node_612,0.48037684
graph_086_mu_0_3_node_613,0.4085291
graph_086_mu_0_3_node_614,0.43725166
graph_086_mu_0_3_node_615,0.4860277
graph_086_mu_0_3_node_616,0.3339566
graph_086_mu_0_3_node_617,0.37603936
graph_086_mu_0_3_node_618,0.4117619
graph_086_mu_0_3_node_619,0.41303533
graph_086_mu_0_3_node_620,0.46803325
graph_086_mu_0_3_node_621,0.39264148
graph_086_mu_0_3_node_622,0.41303533
graph_086_mu_0_3_node_623,0.48076403
graph_086_mu_0_3_node_624,0.4085291
graph_086_mu_0_3_node_625,0.43731222
graph_086_mu_0_3_node_626,0.41303533
graph_086_mu_0_3_node_627,0.43791586
graph_086_mu_0_3_node_628,0.4515866
graph_086_mu_0_3_node_629,0.4085291
graph_086_mu_0_3_node_630,0.387458
graph_086_mu_0_3_node_631,0.37603936
graph_086_mu_0_3_node_632,0.43735436
graph_086_mu_0_3_node_633,0.4085291
graph_086_mu_0_3_node_634,0.4085291
graph_086_mu_0_3_node_635,0.3786431
