,Entropy
graph_069_mu_0_4_node_89,0.39878777
graph_069_mu_0_4_node_90,0.4096305
graph_069_mu_0_4_node_91,0.4069721
graph_069_mu_0_4_node_92,0.3870827
graph_069_mu_0_4_node_93,0.380638
graph_069_mu_0_4_node_94,0.39685336
graph_069_mu_0_4_node_95,0.39889276
graph_069_mu_0_4_node_96,0.39790484
graph_069_mu_0_4_node_97,0.41010702
graph_069_mu_0_4_node_98,0.3900346
graph_069_mu_0_4_node_99,0.41164535
graph_069_mu_0_4_node_100,0.40082425
graph_069_mu_0_4_node_101,0.39584947
graph_069_mu_0_4_node_102,0.3966254
graph_069_mu_0_4_node_103,0.39183936
graph_069_mu_0_4_node_104,0.40236968
graph_069_mu_0_4_node_105,0.40252286
graph_069_mu_0_4_node_106,0.39821923
graph_069_mu_0_4_node_107,0.39159927
graph_069_mu_0_4_node_108,0.4059004
graph_069_mu_0_4_node_109,0.39797607
graph_069_mu_0_4_node_110,0.40237835
graph_069_mu_0_4_node_111,0.41164535
graph_069_mu_0_4_node_112,0.39923993
graph_069_mu_0_4_node_113,0.4089422
graph_069_mu_0_4_node_114,0.393474
graph_069_mu_0_4_node_115,0.38746622
graph_069_mu_0_4_node_116,0.39540532
graph_069_mu_0_4_node_117,0.3977231
graph_069_mu_0_4_node_118,0.40605095
graph_069_mu_0_4_node_119,0.3942337
graph_069_mu_0_4_node_120,0.40095246
graph_069_mu_0_4_node_121,0.3942139
graph_069_mu_0_4_node_122,0.39915553
graph_069_mu_0_4_node_123,0.40818676
graph_069_mu_0_4_node_124,0.4069721
graph_069_mu_0_4_node_125,0.3956261
graph_069_mu_0_4_node_126,0.3948808
graph_069_mu_0_4_node_127,0.39900982
graph_069_mu_0_4_node_128,0.40818676
graph_069_mu_0_4_node_129,0.40225196
graph_069_mu_0_4_node_130,0.40225196
graph_069_mu_0_4_node_131,0.39661962
graph_069_mu_0_4_node_132,0.4025177
graph_069_mu_0_4_node_133,0.3854273
graph_069_mu_0_4_node_134,0.3956261
graph_069_mu_0_4_node_135,0.41003716
graph_069_mu_0_4_node_136,0.4089155
graph_069_mu_0_4_node_137,0.39026648
graph_069_mu_0_4_node_138,0.40964645
graph_069_mu_0_4_node_139,0.38766584
graph_069_mu_0_4_node_140,0.3966225
graph_069_mu_0_4_node_141,0.41073748
graph_069_mu_0_4_node_142,0.41164535
graph_069_mu_0_4_node_143,0.3928498
graph_069_mu_0_4_node_144,0.41058058
graph_069_mu_0_4_node_145,0.4069721
graph_069_mu_0_4_node_146,0.39661676
graph_069_mu_0_4_node_147,0.39624944
graph_069_mu_0_4_node_148,0.4089422
graph_069_mu_0_4_node_149,0.40225196
graph_069_mu_0_4_node_150,0.4060617
graph_069_mu_0_4_node_151,0.39624274
graph_069_mu_0_4_node_152,0.39624798
graph_069_mu_0_4_node_153,0.39661676
graph_069_mu_0_4_node_154,0.4089155
graph_069_mu_0_4_node_155,0.4069721
graph_069_mu_0_4_node_156,0.40964645
graph_069_mu_0_4_node_157,0.394867
graph_069_mu_0_4_node_158,0.39900982
graph_069_mu_0_4_node_159,0.39624274
graph_069_mu_0_4_node_160,0.38435966
graph_069_mu_0_4_node_161,0.40605095
graph_069_mu_0_4_node_162,0.39796412
graph_069_mu_0_4_node_163,0.3893875
graph_069_mu_0_4_node_164,0.39900982
graph_069_mu_0_4_node_165,0.41058058
graph_069_mu_0_4_node_166,0.39872882
graph_069_mu_0_4_node_167,0.39900982
graph_069_mu_0_4_node_168,0.4069721
graph_069_mu_0_4_node_169,0.39540222
graph_069_mu_0_4_node_170,0.412014
graph_069_mu_0_4_node_171,0.3960896
graph_069_mu_0_4_node_172,0.39921832
graph_069_mu_0_4_node_173,0.4056689
graph_069_mu_0_4_node_174,0.39545032
graph_069_mu_0_4_node_175,0.39609802
graph_069_mu_0_4_node_176,0.3988491
graph_069_mu_0_4_node_177,0.39868915
graph_069_mu_0_4_node_178,0.4056689
graph_069_mu_0_4_node_179,0.40095246
graph_069_mu_0_4_node_180,0.39880145
graph_069_mu_0_4_node_181,0.39661676
graph_069_mu_0_4_node_182,0.39917257
graph_069_mu_0_4_node_183,0.39797997
graph_069_mu_0_4_node_184,0.4058894
graph_069_mu_0_4_node_185,0.4056689
graph_069_mu_0_4_node_186,0.40612283
graph_069_mu_0_4_node_187,0.40095246
graph_069_mu_0_4_node_188,0.39624944
graph_069_mu_0_4_node_189,0.4096923
graph_069_mu_0_4_node_190,0.39785376
graph_069_mu_0_4_node_191,0.39371198
graph_069_mu_0_4_node_192,0.4056689
graph_069_mu_0_4_node_193,0.3979536
graph_069_mu_0_4_node_194,0.3991122
graph_069_mu_0_4_node_195,0.40719104
graph_069_mu_0_4_node_196,0.38082892
graph_069_mu_0_4_node_197,0.4056689
graph_069_mu_0_4_node_198,0.3966254
graph_069_mu_0_4_node_199,0.412014
graph_069_mu_0_4_node_200,0.3990288
graph_069_mu_0_4_node_201,0.40225196
graph_069_mu_0_4_node_202,0.4096305
graph_069_mu_0_4_node_203,0.40225196
graph_069_mu_0_4_node_204,0.39918444
graph_069_mu_0_4_node_205,0.39609802
graph_069_mu_0_4_node_206,0.3966225
graph_069_mu_0_4_node_207,0.40225196
graph_069_mu_0_4_node_208,0.39257777
graph_069_mu_0_4_node_209,0.39358798
graph_069_mu_0_4_node_210,0.39796552
graph_069_mu_0_4_node_211,0.39273334
graph_069_mu_0_4_node_212,0.41073748
graph_069_mu_0_4_node_213,0.38154963
graph_069_mu_0_4_node_214,0.4056689
graph_069_mu_0_4_node_215,0.40818676
graph_069_mu_0_4_node_216,0.41164535
graph_069_mu_0_4_node_217,0.39616448
graph_069_mu_0_4_node_218,0.40095246
graph_069_mu_0_4_node_219,0.40049598
graph_069_mu_0_4_node_220,0.39900982
graph_069_mu_0_4_node_221,0.3980169
graph_069_mu_0_4_node_222,0.40818676
graph_069_mu_0_4_node_223,0.39803395
graph_069_mu_0_4_node_224,0.3951962
graph_069_mu_0_4_node_225,0.41073748
graph_069_mu_0_4_node_226,0.38880152
graph_069_mu_0_4_node_227,0.40376735
graph_069_mu_0_4_node_228,0.3855418
graph_069_mu_0_4_node_229,0.40337244
graph_069_mu_0_4_node_230,0.41058204
graph_069_mu_0_4_node_231,0.3920717
graph_069_mu_0_4_node_232,0.40603113
graph_069_mu_0_4_node_233,0.39606488
graph_069_mu_0_4_node_234,0.412014
graph_069_mu_0_4_node_235,0.38323772
graph_069_mu_0_4_node_236,0.3888332
graph_069_mu_0_4_node_237,0.3990774
graph_069_mu_0_4_node_238,0.3889088
graph_069_mu_0_4_node_239,0.39156142
graph_069_mu_0_4_node_240,0.3878888
graph_069_mu_0_4_node_241,0.3992015
graph_069_mu_0_4_node_242,0.4089422
graph_069_mu_0_4_node_243,0.38182762
graph_069_mu_0_4_node_244,0.40184832
graph_069_mu_0_4_node_245,0.39900982
graph_069_mu_0_4_node_246,0.40605095
graph_069_mu_0_4_node_247,0.40683103
graph_069_mu_0_4_node_248,0.39661676
graph_069_mu_0_4_node_249,0.40262902
graph_069_mu_0_4_node_250,0.4089422
graph_069_mu_0_4_node_251,0.40637955
graph_069_mu_0_4_node_252,0.40256608
graph_069_mu_0_4_node_253,0.41164535
graph_069_mu_0_4_node_254,0.38466778
graph_069_mu_0_4_node_255,0.4060617
graph_069_mu_0_4_node_256,0.39900982
graph_069_mu_0_4_node_257,0.3979566
graph_069_mu_0_4_node_258,0.39900982
graph_069_mu_0_4_node_259,0.39812213
graph_069_mu_0_4_node_260,0.412014
graph_069_mu_0_4_node_261,0.39624944
graph_069_mu_0_4_node_262,0.39207065
graph_069_mu_0_4_node_263,0.3886702
graph_069_mu_0_4_node_264,0.41058204
graph_069_mu_0_4_node_265,0.39805707
graph_069_mu_0_4_node_266,0.39570922
graph_069_mu_0_4_node_267,0.3989887
graph_069_mu_0_4_node_268,0.40252286
graph_069_mu_0_4_node_269,0.41073748
graph_069_mu_0_4_node_270,0.41086513
graph_069_mu_0_4_node_271,0.41068777
graph_069_mu_0_4_node_272,0.3980728
graph_069_mu_0_4_node_273,0.40213352
graph_069_mu_0_4_node_274,0.39612383
graph_069_mu_0_4_node_275,0.41003716
graph_069_mu_0_4_node_276,0.39624426
graph_069_mu_0_4_node_277,0.389371
graph_069_mu_0_4_node_278,0.39219448
graph_069_mu_0_4_node_279,0.4069721
graph_069_mu_0_4_node_280,0.40623462
graph_069_mu_0_4_node_281,0.38983318
graph_069_mu_0_4_node_282,0.4089422
graph_069_mu_0_4_node_283,0.41003716
graph_069_mu_0_4_node_284,0.39895788
graph_069_mu_0_4_node_285,0.39661962
graph_069_mu_0_4_node_286,0.4025177
graph_069_mu_0_4_node_287,0.3988284
graph_069_mu_0_4_node_288,0.3966225
graph_069_mu_0_4_node_289,0.39624274
graph_069_mu_0_4_node_290,0.40962636
graph_069_mu_0_4_node_291,0.41003716
graph_069_mu_0_4_node_292,0.4071215
graph_069_mu_0_4_node_293,0.39523992
graph_069_mu_0_4_node_294,0.41073748
graph_069_mu_0_4_node_295,0.4056689
graph_069_mu_0_4_node_296,0.4024386
graph_069_mu_0_4_node_297,0.3888084
graph_069_mu_0_4_node_298,0.38057354
graph_069_mu_0_4_node_299,0.4118742
graph_069_mu_0_4_node_300,0.40612283
graph_069_mu_0_4_node_301,0.4089422
graph_069_mu_0_4_node_302,0.3964737
graph_069_mu_0_4_node_303,0.39900982
graph_069_mu_0_4_node_304,0.39624798
graph_069_mu_0_4_node_305,0.4117957
graph_069_mu_0_4_node_306,0.40235144
graph_069_mu_0_4_node_307,0.39900982
graph_069_mu_0_4_node_308,0.39900982
graph_069_mu_0_4_node_309,0.40621307
graph_069_mu_0_4_node_310,0.39508852
graph_069_mu_0_4_node_311,0.38752037
graph_069_mu_0_4_node_312,0.39920908
graph_069_mu_0_4_node_313,0.38798016
graph_069_mu_0_4_node_314,0.4037987
graph_069_mu_0_4_node_315,0.412014
graph_069_mu_0_4_node_316,0.39280462
graph_069_mu_0_4_node_317,0.40252286
graph_069_mu_0_4_node_318,0.41086513
graph_069_mu_0_4_node_319,0.40252286
graph_069_mu_0_4_node_320,0.3966254
graph_069_mu_0_4_node_321,0.4069721
graph_069_mu_0_4_node_322,0.40964645
graph_069_mu_0_4_node_323,0.4056689
graph_069_mu_0_4_node_324,0.4031964
graph_069_mu_0_4_node_325,0.39572543
graph_069_mu_0_4_node_326,0.39600447
graph_069_mu_0_4_node_327,0.40225196
graph_069_mu_0_4_node_328,0.4038208
graph_069_mu_0_4_node_329,0.40095246
graph_069_mu_0_4_node_330,0.4117957
graph_069_mu_0_4_node_331,0.3966254
graph_069_mu_0_4_node_332,0.38631627
graph_069_mu_0_4_node_333,0.39624274
graph_069_mu_0_4_node_334,0.41010702
graph_069_mu_0_4_node_335,0.41058058
graph_069_mu_0_4_node_336,0.4056689
graph_069_mu_0_4_node_337,0.39830643
graph_069_mu_0_4_node_338,0.40964645
graph_069_mu_0_4_node_339,0.41164535
graph_069_mu_0_4_node_340,0.4096305
graph_069_mu_0_4_node_341,0.41003716
graph_069_mu_0_4_node_342,0.4096305
graph_069_mu_0_4_node_343,0.3970346
graph_069_mu_0_4_node_344,0.4102429
graph_069_mu_0_4_node_345,0.39215854
graph_069_mu_0_4_node_346,0.39824992
graph_069_mu_0_4_node_347,0.39985925
graph_069_mu_0_4_node_348,0.40095246
graph_069_mu_0_4_node_349,0.40225196
graph_069_mu_0_4_node_350,0.39547908
graph_069_mu_0_4_node_351,0.39924297
graph_069_mu_0_4_node_352,0.40225196
graph_069_mu_0_4_node_353,0.39734462
graph_069_mu_0_4_node_354,0.40095246
graph_069_mu_0_4_node_355,0.39616242
graph_069_mu_0_4_node_356,0.3943007
graph_069_mu_0_4_node_357,0.3955717
graph_069_mu_0_4_node_358,0.3883947
graph_069_mu_0_4_node_359,0.4069721
graph_069_mu_0_4_node_360,0.40605095
graph_069_mu_0_4_node_361,0.38141766
graph_069_mu_0_4_node_362,0.40719104
graph_069_mu_0_4_node_363,0.40095246
graph_069_mu_0_4_node_364,0.3890859
graph_069_mu_0_4_node_365,0.38216826
graph_069_mu_0_4_node_366,0.40384665
graph_069_mu_0_4_node_367,0.4069721
graph_069_mu_0_4_node_368,0.39900982
graph_069_mu_0_4_node_369,0.39900982
graph_069_mu_0_4_node_370,0.41010702
graph_069_mu_0_4_node_371,0.40095246
graph_069_mu_0_4_node_372,0.40252286
graph_069_mu_0_4_node_373,0.38147315
graph_069_mu_0_4_node_374,0.40252286
graph_069_mu_0_4_node_375,0.402276
graph_069_mu_0_4_node_376,0.39661676
graph_069_mu_0_4_node_377,0.41010702
graph_069_mu_0_4_node_378,0.41164535
graph_069_mu_0_4_node_379,0.40591878
graph_069_mu_0_4_node_380,0.40048394
graph_069_mu_0_4_node_381,0.41058204
graph_069_mu_0_4_node_382,0.4069721
graph_069_mu_0_4_node_383,0.4056689
graph_069_mu_0_4_node_384,0.40252286
graph_069_mu_0_4_node_385,0.39122486
graph_069_mu_0_4_node_386,0.40252286
graph_069_mu_0_4_node_387,0.4071215
graph_069_mu_0_4_node_388,0.40589246
graph_069_mu_0_4_node_389,0.39570785
graph_069_mu_0_4_node_390,0.39501098
graph_069_mu_0_4_node_391,0.39900982
graph_069_mu_0_4_node_392,0.40818676
graph_069_mu_0_4_node_393,0.39214292
graph_069_mu_0_4_node_394,0.41003716
graph_069_mu_0_4_node_395,0.4024886
graph_069_mu_0_4_node_396,0.40225196
graph_069_mu_0_4_node_397,0.40431732
graph_069_mu_0_4_node_398,0.39219195
graph_069_mu_0_4_node_399,0.39615858
graph_069_mu_0_4_node_400,0.4056689
graph_069_mu_0_4_node_401,0.38671038
graph_069_mu_0_4_node_402,0.38925415
graph_069_mu_0_4_node_403,0.39624944
graph_069_mu_0_4_node_404,0.38161585
graph_069_mu_0_4_node_405,0.39273813
graph_069_mu_0_4_node_406,0.4024223
graph_069_mu_0_4_node_407,0.39624798
graph_069_mu_0_4_node_408,0.39572543
graph_069_mu_0_4_node_409,0.40225196
graph_069_mu_0_4_node_410,0.39609802
graph_069_mu_0_4_node_411,0.4018067
graph_069_mu_0_4_node_412,0.39154017
graph_069_mu_0_4_node_413,0.41153216
graph_069_mu_0_4_node_414,0.39900982
graph_069_mu_0_4_node_415,0.40095246
graph_069_mu_0_4_node_416,0.40095246
graph_069_mu_0_4_node_417,0.41086513
graph_069_mu_0_4_node_418,0.39624798
graph_069_mu_0_4_node_419,0.39615363
graph_069_mu_0_4_node_420,0.39900982
graph_069_mu_0_4_node_421,0.38564342
graph_069_mu_0_4_node_422,0.39542472
graph_069_mu_0_4_node_423,0.40818676
graph_069_mu_0_4_node_424,0.41010702
graph_069_mu_0_4_node_425,0.4066829
graph_069_mu_0_4_node_426,0.3961089
graph_069_mu_0_4_node_427,0.3961089
graph_069_mu_0_4_node_428,0.40612283
graph_069_mu_0_4_node_429,0.39511114
graph_069_mu_0_4_node_430,0.3961089
graph_069_mu_0_4_node_431,0.39509168
graph_069_mu_0_4_node_432,0.3977219
graph_069_mu_0_4_node_433,0.40060395
graph_069_mu_0_4_node_434,0.3966225
graph_069_mu_0_4_node_435,0.39913866
graph_069_mu_0_4_node_436,0.40612283
graph_069_mu_0_4_node_437,0.40527776
graph_069_mu_0_4_node_438,0.39900982
graph_069_mu_0_4_node_439,0.4060296
graph_069_mu_0_4_node_440,0.38503835
graph_069_mu_0_4_node_441,0.41073748
graph_069_mu_0_4_node_442,0.39898127
graph_069_mu_0_4_node_443,0.39900982
graph_069_mu_0_4_node_444,0.40605095
graph_069_mu_0_4_node_445,0.39230973
graph_069_mu_0_4_node_446,0.39896387
graph_069_mu_0_4_node_447,0.39099115
graph_069_mu_0_4_node_448,0.39241332
graph_069_mu_0_4_node_449,0.39572543
graph_069_mu_0_4_node_450,0.39742243
graph_069_mu_0_4_node_451,0.41003716
graph_069_mu_0_4_node_452,0.39615363
graph_069_mu_0_4_node_453,0.39624944
graph_069_mu_0_4_node_454,0.3966254
graph_069_mu_0_4_node_455,0.39661962
graph_069_mu_0_4_node_456,0.39233783
graph_069_mu_0_4_node_457,0.41003716
graph_069_mu_0_4_node_458,0.39661962
graph_069_mu_0_4_node_459,0.4056689
graph_069_mu_0_4_node_460,0.38260406
graph_069_mu_0_4_node_461,0.40818676
graph_069_mu_0_4_node_462,0.40818676
graph_069_mu_0_4_node_463,0.39225075
graph_069_mu_0_4_node_464,0.40225196
graph_069_mu_0_4_node_465,0.3979267
graph_069_mu_0_4_node_466,0.39900982
graph_069_mu_0_4_node_467,0.41164535
graph_069_mu_0_4_node_468,0.4056689
graph_069_mu_0_4_node_469,0.38912386
graph_069_mu_0_4_node_470,0.4069721
graph_069_mu_0_4_node_471,0.41086513
graph_069_mu_0_4_node_472,0.39921832
graph_069_mu_0_4_node_473,0.40818676
graph_069_mu_0_4_node_474,0.41164535
graph_069_mu_0_4_node_475,0.40255788
graph_069_mu_0_4_node_476,0.39879525
graph_069_mu_0_4_node_477,0.3904002
graph_069_mu_0_4_node_478,0.39184824
graph_069_mu_0_4_node_479,0.39903864
graph_069_mu_0_4_node_480,0.39552936
graph_069_mu_0_4_node_481,0.40605095
graph_069_mu_0_4_node_482,0.4117957
graph_069_mu_0_4_node_483,0.4096305
graph_069_mu_0_4_node_484,0.40818676
graph_069_mu_0_4_node_485,0.40225196
graph_069_mu_0_4_node_486,0.3979574
graph_069_mu_0_4_node_487,0.4005727
graph_069_mu_0_4_node_488,0.39661962
graph_069_mu_0_4_node_489,0.39920908
graph_069_mu_0_4_node_490,0.40252286
graph_069_mu_0_4_node_491,0.40387
graph_069_mu_0_4_node_492,0.39731714
graph_069_mu_0_4_node_493,0.38837275
graph_069_mu_0_4_node_494,0.412014
graph_069_mu_0_4_node_495,0.4089422
graph_069_mu_0_4_node_496,0.40252286
graph_069_mu_0_4_node_497,0.40603113
graph_069_mu_0_4_node_498,0.4056689
graph_069_mu_0_4_node_499,0.39171198
graph_069_mu_0_4_node_500,0.39284328
graph_069_mu_0_4_node_501,0.40248963
graph_069_mu_0_4_node_502,0.39661962
graph_069_mu_0_4_node_503,0.4044607
graph_069_mu_0_4_node_504,0.40605095
graph_069_mu_0_4_node_505,0.4117957
graph_069_mu_0_4_node_506,0.40067774
graph_069_mu_0_4_node_507,0.39802247
graph_069_mu_0_4_node_508,0.3857201
graph_069_mu_0_4_node_509,0.40605095
graph_069_mu_0_4_node_510,0.3990735
graph_069_mu_0_4_node_511,0.39494684
graph_069_mu_0_4_node_512,0.3970662
graph_069_mu_0_4_node_513,0.40053713
graph_069_mu_0_4_node_514,0.38006535
graph_069_mu_0_4_node_515,0.3966254
graph_069_mu_0_4_node_516,0.40225196
graph_069_mu_0_4_node_517,0.4056689
graph_069_mu_0_4_node_518,0.38710237
graph_069_mu_0_4_node_519,0.41086513
graph_069_mu_0_4_node_520,0.40225196
graph_069_mu_0_4_node_521,0.40007073
graph_069_mu_0_4_node_522,0.40225196
graph_069_mu_0_4_node_523,0.40252286
graph_069_mu_0_4_node_524,0.3794341
graph_069_mu_0_4_node_525,0.41086513
graph_069_mu_0_4_node_526,0.41058204
graph_069_mu_0_4_node_527,0.39572543
graph_069_mu_0_4_node_528,0.3958324
graph_069_mu_0_4_node_529,0.39286855
graph_069_mu_0_4_node_530,0.41164535
graph_069_mu_0_4_node_531,0.38382635
graph_069_mu_0_4_node_532,0.39550492
graph_069_mu_0_4_node_533,0.39159447
graph_069_mu_0_4_node_534,0.39780268
graph_069_mu_0_4_node_535,0.38911286
graph_069_mu_0_4_node_536,0.39624944
graph_069_mu_0_4_node_537,0.38534802
graph_069_mu_0_4_node_538,0.396023
graph_069_mu_0_4_node_539,0.38666347
graph_069_mu_0_4_node_540,0.39624798
graph_069_mu_0_4_node_541,0.39251176
graph_069_mu_0_4_node_542,0.39917064
graph_069_mu_0_4_node_543,0.40612283
graph_069_mu_0_4_node_544,0.39097735
graph_069_mu_0_4_node_545,0.40251136
graph_069_mu_0_4_node_546,0.39900982
graph_069_mu_0_4_node_547,0.40252286
graph_069_mu_0_4_node_548,0.38943318
graph_069_mu_0_4_node_549,0.40989733
graph_069_mu_0_4_node_550,0.4069721
graph_069_mu_0_4_node_551,0.39624274
graph_069_mu_0_4_node_552,0.39805707
graph_069_mu_0_4_node_553,0.40095246
graph_069_mu_0_4_node_554,0.39900982
graph_069_mu_0_4_node_555,0.40235907
graph_069_mu_0_4_node_556,0.39787665
graph_069_mu_0_4_node_557,0.4056689
graph_069_mu_0_4_node_558,0.38899028
graph_069_mu_0_4_node_559,0.39624944
graph_069_mu_0_4_node_560,0.4022777
graph_069_mu_0_4_node_561,0.38848162
graph_069_mu_0_4_node_562,0.39268592
graph_069_mu_0_4_node_563,0.399117
graph_069_mu_0_4_node_564,0.39832318
graph_069_mu_0_4_node_565,0.40252286
graph_069_mu_0_4_node_566,0.41073748
graph_069_mu_0_4_node_567,0.40097582
graph_069_mu_0_4_node_568,0.40719104
graph_069_mu_0_4_node_569,0.4026837
graph_069_mu_0_4_node_570,0.38576117
graph_069_mu_0_4_node_571,0.40239814
graph_069_mu_0_4_node_572,0.40095246
graph_069_mu_0_4_node_573,0.4069721
graph_069_mu_0_4_node_574,0.40095246
graph_069_mu_0_4_node_575,0.39885578
graph_069_mu_0_4_node_576,0.397842
graph_069_mu_0_4_node_577,0.39661676
graph_069_mu_0_4_node_578,0.40713662
graph_069_mu_0_4_node_579,0.4117957
graph_069_mu_0_4_node_580,0.3992015
graph_069_mu_0_4_node_581,0.40555683
graph_069_mu_0_4_node_582,0.4089155
graph_069_mu_0_4_node_583,0.39741424
graph_069_mu_0_4_node_584,0.40719104
graph_069_mu_0_4_node_585,0.40225196
graph_069_mu_0_4_node_586,0.41010702
graph_069_mu_0_4_node_587,0.41010702
graph_069_mu_0_4_node_588,0.3882186
graph_069_mu_0_4_node_589,0.3943991
graph_069_mu_0_4_node_590,0.39837706
graph_069_mu_0_4_node_591,0.40090343
graph_069_mu_0_4_node_592,0.3961089
graph_069_mu_0_4_node_593,0.40225196
graph_069_mu_0_4_node_594,0.39493737
graph_069_mu_0_4_node_595,0.39642233
graph_069_mu_0_4_node_596,0.3955913
graph_069_mu_0_4_node_597,0.39558363
graph_069_mu_0_4_node_598,0.4117957
graph_069_mu_0_4_node_599,0.41003716
graph_069_mu_0_4_node_600,0.40661275
graph_069_mu_0_4_node_601,0.39624274
graph_069_mu_0_4_node_602,0.40252286
graph_069_mu_0_4_node_603,0.39675677
graph_069_mu_0_4_node_604,0.40818676
graph_069_mu_0_4_node_605,0.39277485
graph_069_mu_0_4_node_606,0.40400386
graph_069_mu_0_4_node_607,0.39220968
graph_069_mu_0_4_node_608,0.40605095
graph_069_mu_0_4_node_609,0.39661676
graph_069_mu_0_4_node_610,0.4117957
graph_069_mu_0_4_node_611,0.39246333
graph_069_mu_0_4_node_612,0.38138336
graph_069_mu_0_4_node_613,0.40095246
graph_069_mu_0_4_node_614,0.40095246
graph_069_mu_0_4_node_615,0.4060617
graph_069_mu_0_4_node_616,0.3961089
graph_069_mu_0_4_node_617,0.40252286
graph_069_mu_0_4_node_618,0.40252286
graph_069_mu_0_4_node_619,0.39589703
graph_069_mu_0_4_node_620,0.39287102
graph_069_mu_0_4_node_621,0.40225196
graph_069_mu_0_4_node_622,0.40818676
graph_069_mu_0_4_node_623,0.39562604
graph_069_mu_0_4_node_624,0.3989305
graph_069_mu_0_4_node_625,0.40248367
graph_069_mu_0_4_node_626,0.38404205
graph_069_mu_0_4_node_627,0.39681745
graph_069_mu_0_4_node_628,0.39900982
graph_069_mu_0_4_node_629,0.4060617
graph_069_mu_0_4_node_630,0.4089155
graph_069_mu_0_4_node_631,0.40605095
graph_069_mu_0_4_node_632,0.3974318
graph_069_mu_0_4_node_633,0.39572543
graph_069_mu_0_4_node_634,0.3960896
graph_069_mu_0_4_node_635,0.3966254
